season,season_id,school_id,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2022,15860,11740,2.0,1641.0,1160,438,43,0,9,74,35,82,0,0.9737964655697745,0.47297297297297297
2022,15860,11839,3.0,983.0,669,255,59,0,17,94,23,42,0,0.9399796541200407,0.24468085106382978
2022,15860,12399,3.0,1321.0,930,321,70,1,4,100,35,87,0,0.9470098410295231,0.35
2022,15860,12799,2.0,1505.0,1067,375,63,0,14,100,24,83,0,0.958139534883721,0.24
2022,15860,12810,2.0,2031.0,1413,524,94,0,21,116,42,121,0,0.9537173806006893,0.3620689655172414
2022,15860,12830,2.0,1691.0,1192,406,93,2,10,119,47,45,0,0.9450029568302779,0.3949579831932773
2022,15860,12884,3.0,1317.0,916,334,67,1,11,144,30,43,0,0.9491268033409264,0.20833333333333334
2022,15860,12973,3.0,1319.0,1001,270,48,0,21,102,23,26,0,0.9636087945413192,0.22549019607843138
2022,15860,13028,2.0,1594.0,1137,373,84,2,6,82,25,77,0,0.9473023839397742,0.3048780487804878
2022,15860,14927,1.0,2166.0,1548,581,37,0,7,78,29,118,0,0.9829178208679594,0.3717948717948718
2022,15860,15646,2.0,1789.0,1303,427,59,1,20,116,34,75,0,0.9670206819452208,0.29310344827586204
2022,15860,15882,3.0,1084.0,751,253,80,0,28,178,27,33,0,0.9261992619926199,0.15168539325842698
2022,15860,16142,3.0,1604.0,1121,433,50,1,15,96,32,69,0,0.9688279301745636,0.3333333333333333
2022,15860,17094,3.0,1519.0,1060,370,89,1,12,130,23,88,0,0.9414088215931534,0.17692307692307693
2022,15860,18422,3.0,944.0,636,232,76,1,1,122,31,23,0,0.9194915254237288,0.2540983606557377
2022,15860,19117,2.0,1481.0,1064,352,65,0,17,112,32,44,0,0.9561107359891965,0.2857142857142857
2022,15860,19651,1.0,2082.0,1463,551,68,0,15,172,48,131,0,0.9673390970220941,0.27906976744186046
2022,15860,20220,3.0,1644.0,1131,437,76,0,15,114,28,68,0,0.9537712895377128,0.24561403508771928
2022,15860,20794,2.0,1782.0,1280,434,68,0,11,150,19,78,0,0.9618406285072951,0.12666666666666668
2022,15860,21323,2.0,1470.0,1005,387,78,0,4,118,30,72,0,0.9469387755102041,0.2542372881355932
2022,15860,21830,3.0,1544.0,1074,386,84,0,11,168,21,62,0,0.9455958549222798,0.125
2022,15860,21852,3.0,1406.0,1008,336,62,0,24,142,28,74,0,0.9559032716927454,0.19718309859154928
2022,15860,22235,3.0,1407.0,951,380,76,0,21,156,13,107,0,0.9459843638948117,0.08333333333333333
2022,15860,22626,3.0,1530.0,1073,377,80,0,35,162,22,64,0,0.9477124183006536,0.13580246913580246
2022,15860,23008,3.0,1324.0,921,324,79,0,21,158,21,54,0,0.9403323262839879,0.13291139240506328
2022,15860,23121,3.0,1811.0,1320,424,67,0,23,178,30,90,0,0.9630038652678078,0.16853932584269662
2022,15860,23157,2.0,1622.0,1151,392,79,0,13,130,50,93,0,0.9512946979038225,0.38461538461538464
2022,15860,23260,3.0,1604.0,1132,405,67,0,4,104,14,74,0,0.9582294264339152,0.1346153846153846
2022,15860,23624,3.0,948.0,652,235,61,0,17,136,16,43,0,0.9356540084388185,0.11764705882352941
2022,15860,23725,3.0,780.0,534,203,43,0,22,188,11,25,0,0.9448717948717948,0.05851063829787234
2022,15860,24317,3.0,1235.0,859,297,79,1,19,142,19,32,0,0.9360323886639677,0.13380281690140844
2022,15860,24400,3.0,1333.0,929,351,53,0,15,88,43,60,0,0.9602400600150037,0.48863636363636365
2022,15860,24639,2.0,1969.0,1408,490,71,1,9,72,34,128,3,0.9639410868461148,0.4722222222222222
2022,15860,25719,3.0,1221.0,843,307,71,0,14,112,22,46,0,0.9418509418509419,0.19642857142857142
2022,15860,26172,1.0,1970.0,1423,459,88,0,14,126,42,75,0,0.9553299492385787,0.3333333333333333
2022,15860,27854,2.0,1505.0,1072,353,80,0,7,114,43,52,0,0.946843853820598,0.37719298245614036
2022,15860,27892,3.0,1203.0,870,295,38,0,9,122,20,50,0,0.9684123025768911,0.16393442622950818
2022,15860,28593,3.0,1868.0,1307,481,80,2,17,106,17,112,0,0.9571734475374732,0.16037735849056603
2022,15860,28594,2.0,1456.0,1007,355,94,0,33,178,33,69,0,0.9354395604395604,0.1853932584269663
2022,15860,28600,1.0,2149.0,1533,560,56,0,25,152,33,117,0,0.9739413680781759,0.21710526315789475
2022,15860,28749,3.0,1310.0,920,308,82,0,19,222,22,30,0,0.9374045801526718,0.0990990990990991
2022,15860,28755,1.0,2192.0,1535,558,99,0,10,100,34,103,0,0.9548357664233577,0.34
2022,15860,30002,2.0,1775.0,1271,426,78,0,13,54,32,83,0,0.956056338028169,0.5925925925925926
2022,15860,30013,2.0,1996.0,1434,500,62,1,5,96,33,107,0,0.968937875751503,0.34375
2022,15860,30024,1.0,1943.0,1369,509,65,0,10,136,43,115,0,0.9665465774575399,0.3161764705882353
2022,15860,30028,2.0,1737.0,1259,431,47,0,17,110,27,89,0,0.9729418537708693,0.24545454545454545
2022,15860,30029,3.0,1115.0,759,299,57,1,12,110,45,63,0,0.9488789237668162,0.4090909090909091
2022,15860,30032,3.0,1160.0,815,255,90,0,22,250,49,21,0,0.9224137931034483,0.196
2022,15860,30036,3.0,1488.0,1030,402,56,0,9,80,25,74,0,0.9623655913978495,0.3125
2022,15860,30037,3.0,1352.0,922,354,76,0,15,130,35,69,0,0.9437869822485208,0.2692307692307692
2022,15860,30038,3.0,1241.0,847,347,47,0,10,126,20,45,0,0.9621273166800967,0.15873015873015872
2022,15860,30039,3.0,855.0,575,207,73,0,21,228,23,13,0,0.9146198830409357,0.10087719298245613
2022,15860,30040,3.0,970.0,679,227,64,0,19,168,28,39,0,0.934020618556701,0.16666666666666666
2022,15860,30042,3.0,1476.0,1053,366,57,0,11,98,17,67,0,0.9613821138211383,0.17346938775510204
2022,15860,30044,3.0,1200.0,799,331,70,2,18,150,27,53,0,0.9416666666666667,0.18
2022,15860,30045,2.0,1920.0,1331,488,101,1,24,185,48,111,0,0.9473958333333333,0.2594594594594595
2022,15860,30047,3.0,1683.0,1186,408,89,0,24,145,30,102,0,0.9471182412358883,0.20689655172413793
2022,15860,30050,2.0,2001.0,1442,498,61,0,8,66,34,83,0,0.9695152423788106,0.5151515151515151
2022,15860,30051,2.0,1563.0,1116,391,56,0,16,96,27,58,0,0.964171465131158,0.28125
2022,15860,30052,2.0,1938.0,1386,508,44,0,20,98,29,91,0,0.977296181630547,0.29591836734693877
2022,15860,30054,2.0,1637.0,1129,429,79,2,13,122,33,82,0,0.9517409896151496,0.27049180327868855
2022,15860,30055,2.0,1963.0,1408,496,59,1,24,82,17,91,0,0.9699439633214467,0.2073170731707317
2022,15860,30058,2.0,1036.0,718,271,47,0,19,122,29,66,0,0.9546332046332047,0.23770491803278687
2022,15860,30063,2.0,1676.0,1225,403,48,0,5,70,28,73,0,0.9713603818615751,0.4
2022,15860,30064,3.0,1324.0,912,354,58,1,12,72,24,70,0,0.9561933534743202,0.3333333333333333
2022,15860,30069,3.0,1329.0,928,336,65,0,12,132,11,95,0,0.9510910458991723,0.08333333333333333
2022,15860,30075,2.0,1721.0,1200,459,62,0,11,182,27,69,0,0.9639744334689134,0.14835164835164835
2022,15860,30081,3.0,1672.0,1190,402,80,0,10,126,26,49,0,0.9521531100478469,0.20634920634920634
2022,15860,30083,3.0,1348.0,930,355,63,0,25,115,22,95,0,0.9532640949554896,0.19130434782608696
2022,15860,30084,3.0,1305.0,879,324,102,1,8,134,41,38,0,0.9218390804597701,0.30597014925373134
2022,15860,30085,3.0,1412.0,956,377,79,0,40,182,29,74,0,0.9440509915014165,0.15934065934065933
2022,15860,30088,2.0,1521.0,1084,374,63,0,14,220,34,65,0,0.9585798816568047,0.15454545454545454
2022,15860,30090,2.0,1561.0,1137,371,53,0,27,90,27,72,0,0.9660474055092889,0.3
2022,15860,30092,2.0,1949.0,1374,513,62,4,9,72,52,109,0,0.9681888147768086,0.7222222222222222
2022,15860,30093,2.0,1800.0,1249,497,54,0,6,90,28,134,0,0.97,0.3111111111111111
2022,15860,30094,3.0,1275.0,894,329,52,1,13,94,45,99,0,0.9592156862745098,0.4787234042553192
2022,15860,30095,1.0,2001.0,1396,540,65,0,9,78,53,152,0,0.9675162418790605,0.6794871794871795
2022,15860,30105,2.0,1464.0,1012,372,80,2,16,108,37,69,0,0.9453551912568307,0.3425925925925926
2022,15860,30111,3.0,1456.0,1029,359,68,1,11,104,29,65,0,0.9532967032967034,0.27884615384615385
2022,15860,30114,3.0,1641.0,1122,441,78,0,21,136,42,86,0,0.9524680073126143,0.3088235294117647
2022,15860,30119,2.0,1649.0,1152,427,70,0,29,110,25,83,0,0.957550030321407,0.22727272727272727
2022,15860,30120,2.0,1679.0,1198,412,69,0,11,86,23,73,0,0.958904109589041,0.26744186046511625
2022,15860,30123,2.0,1732.0,1229,436,67,0,10,148,32,86,0,0.9613163972286374,0.21621621621621623
2022,15860,30125,2.0,1779.0,1248,458,73,0,10,136,26,85,0,0.9589657110736369,0.19117647058823528
2022,15860,30126,2.0,1649.0,1162,425,62,0,18,240,55,64,0,0.9624014554275319,0.22916666666666666
2022,15860,30128,2.0,1659.0,1197,392,70,0,16,130,43,85,0,0.9578059071729957,0.33076923076923076
2022,15860,30135,1.0,2103.0,1446,577,80,1,16,66,43,134,0,0.9619591060389919,0.6515151515151515
2022,15860,30136,2.0,1691.0,1183,433,75,1,8,74,29,69,0,0.9556475458308693,0.3918918918918919
2022,15860,30137,2.0,1667.0,1164,423,80,1,24,186,22,111,0,0.9520095980803839,0.11827956989247312
2022,15860,30138,2.0,1506.0,1073,374,59,1,18,182,26,66,3,0.9608233731739708,0.14285714285714285
2022,15860,30141,2.0,1874.0,1310,501,63,0,9,76,26,122,0,0.9663820704375667,0.34210526315789475
2022,15860,30146,2.0,2024.0,1468,494,62,0,12,92,42,84,0,0.9693675889328063,0.45652173913043476
2022,15860,30147,2.0,1759.0,1266,409,84,0,26,110,40,71,0,0.9522455940875497,0.36363636363636365
2022,15860,30149,2.0,2031.0,1540,454,37,0,6,54,36,70,0,0.9817823732151649,0.6666666666666666
2022,15860,30151,2.0,1694.0,1218,397,79,0,21,96,41,57,0,0.9533648170011806,0.4270833333333333
2022,15860,30153,2.0,1386.0,1000,325,61,0,10,78,36,84,0,0.9559884559884559,0.46153846153846156
2022,15860,30154,2.0,2081.0,1475,511,95,4,26,154,21,130,0,0.9543488707352235,0.13636363636363635
2022,15860,30160,3.0,1199.0,822,308,69,2,13,118,30,47,0,0.9424520433694745,0.2542372881355932
2022,15860,30164,3.0,1098.0,731,317,50,0,12,120,41,50,0,0.9544626593806922,0.3416666666666667
2022,15860,30166,3.0,963.0,673,222,68,1,27,194,27,23,0,0.9293873312564901,0.13917525773195877
2022,15860,30170,3.0,1485.0,1035,382,68,1,16,132,32,59,0,0.9542087542087542,0.24242424242424243
2022,15860,30171,3.0,1227.0,871,270,86,0,50,290,28,28,0,0.9299103504482478,0.09655172413793103
2022,15860,30172,3.0,1381.0,987,310,84,0,22,150,17,65,0,0.939174511223751,0.11333333333333333
2022,15860,30175,2.0,1788.0,1248,456,84,1,16,229,37,58,0,0.9530201342281879,0.1615720524017467
2022,15860,30177,2.0,1755.0,1196,495,64,0,17,110,47,112,0,0.9635327635327635,0.42727272727272725
2022,15860,30178,2.0,1703.0,1183,428,92,2,9,104,41,93,0,0.9459776864357017,0.3942307692307692
2022,15860,30179,2.0,1722.0,1209,449,64,1,11,150,29,87,0,0.9628339140534262,0.19333333333333333
2022,15860,30180,2.0,1805.0,1302,447,56,0,9,158,50,92,0,0.9689750692520775,0.31645569620253167
2022,15860,30181,2.0,1673.0,1139,453,81,0,19,208,40,86,0,0.9515839808726838,0.19230769230769232
2022,15860,30190,3.0,1284.0,910,312,62,1,29,238,16,55,0,0.9517133956386293,0.06722689075630252
2022,15860,30191,2.0,1725.0,1227,431,67,1,16,163,32,122,0,0.9611594202898551,0.19631901840490798
2022,15860,30192,2.0,1693.0,1187,410,96,1,35,308,33,61,0,0.9432959243945659,0.10714285714285714
2022,15860,30193,2.0,1794.0,1227,489,78,0,11,76,30,92,0,0.9565217391304348,0.39473684210526316
2022,15860,30197,3.0,1520.0,1092,354,74,1,14,92,35,72,0,0.9513157894736842,0.3804347826086957
2022,15860,30198,2.0,1699.0,1221,404,74,1,10,126,35,97,0,0.9564449676280165,0.2777777777777778
2022,15860,30199,2.0,1719.0,1240,429,50,1,24,126,19,72,0,0.970913321698662,0.15079365079365079
2022,15860,30202,2.0,1652.0,1212,380,60,0,33,88,26,76,0,0.9636803874092009,0.29545454545454547
2022,15860,30219,3.0,1166.0,787,312,67,1,17,136,50,56,0,0.9425385934819898,0.36764705882352944
2022,15860,30220,2.0,1675.0,1206,387,82,1,14,98,31,70,0,0.951044776119403,0.3163265306122449
2022,15860,30221,2.0,2054.0,1461,510,83,1,27,134,25,77,0,0.9595910418695229,0.1865671641791045
2022,15860,30222,2.0,1508.0,1050,387,71,2,14,82,46,80,0,0.9529177718832891,0.5609756097560976
2022,16580,228,1.0,17.0,11,6,0,0,0,1,1,4,0,1.0,1.0
2022,16580,228,2.0,10.0,5,5,0,0,0,0,0,4,0,1.0,
