R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
2,3,3,1,0,4,0,1,1,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,332,Kentucky St.,9,True,7,9,-2,loss,2408888,445,2676690.0,2023,0.0,0.0,,2676690.0,2.0
0,4,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/19/2023,home,16340,332,Kentucky St.,9,True,14,10,4,win,2420327,445,2676690.0,2023,0.0,1.0,,2676690.0,2.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2023,home,16340,422,Miles,9,True,5,14,-9,loss,2391423,445,2676690.0,2023,0.0,0.0,,2676690.0,2.0
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/25/2023,home,16340,422,Miles,9,True,7,15,-8,loss,2391746,445,2676690.0,2023,0.0,0.0,,2676690.0,2.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,away,16340,30151,Shorter,9,True,2,14,-12,loss,2389884,445,2676690.0,2023,0.0,0.0,,2676690.0,2.0
1,2,0,0,0,0,0,0,1,1,1,0,0,,0,0,0,0,02/17/2023,neutral,16340,87,Butler,9,True,9,8,1,win,2390400,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,neutral,16340,87,Butler,9,True,0,3,-3,loss,2390675,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
1,4,1,0,0,1,0,1,0,1,0,0,1,,0,0,0,0,02/19/2023,neutral,16340,87,Butler,9,True,10,9,1,win,2390960,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
2,4,0,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,02/24/2023,away,16340,11504,Queens (NC),9,True,12,13,-1,loss,2391485,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
2,3,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,11504,Queens (NC),9,True,7,12,-5,loss,2391901,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,11504,Queens (NC),9,True,7,6,1,win,2392211,222,2137483.0,2023,1.0,1.0,,2137483.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,14,UAlbany,9,True,8,7,1,win,2393178,222,2137483.0,2023,1.0,0.0,,2137483.0,1.0
1,3,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,03/05/2023,home,16340,14,UAlbany,9,True,8,3,5,win,2422441,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
0,1,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,03/05/2023,home,16340,14,UAlbany,11,True,12,12,0,tie,2393620,222,2137483.0,2023,0.0,0.0,,2137483.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,129,Central Mich.,10,True,6,5,1,win,2390378,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,1,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,129,Central Mich.,9,True,5,20,-15,loss,2390742,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/19/2023,home,16340,129,Central Mich.,9,True,3,4,-1,loss,2391001,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,2,1,1,0,2,0,0,2,1,0,0,0,,0,0,0,0,02/21/2023,home,16340,287,Houston Christian,9,True,11,4,7,win,2391200,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,193,Duke,9,True,1,20,-19,loss,2391291,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
1,4,2,0,0,2,0,1,0,0,0,0,0,,1,0,0,0,02/25/2023,away,16340,193,Duke,9,True,3,22,-19,loss,2391590,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,away,16340,193,Duke,9,True,3,10,-7,loss,2392013,51,2823288.0,2023,1.0,1.0,,2823288.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/28/2023,home,16340,706,UTSA,9,True,3,8,-5,loss,2392476,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,817,Youngstown St.,9,True,12,5,7,win,2393266,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,3,1,0,0,1,0,1,0,0,1,0,0,,1,0,0,0,03/04/2023,home,16340,817,Youngstown St.,10,True,5,7,-2,loss,2408756,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
1,4,2,0,0,2,0,3,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,817,Youngstown St.,9,True,9,7,2,win,2393586,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
2,3,2,1,0,3,0,0,1,1,0,0,0,,0,0,0,0,03/07/2023,home,16340,1045,DBU,12,True,8,7,1,win,2393958,51,2823288.0,2023,0.0,0.0,,2823288.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/03/2023,neutral,16340,30105,Ark.-Fort Smith,9,True,0,6,-6,loss,2389728,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/04/2023,neutral,16340,12810,Northeastern St.,9,True,2,14,-12,loss,2389766,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,1,1,0,0,1,0,0,1,0,0,0,0,,0,0,1,0,02/10/2023,away,16340,12810,Northeastern St.,9,True,17,15,2,win,2389926,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/11/2023,away,16340,12810,Northeastern St.,9,True,1,9,-8,loss,2390007,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/14/2023,away,16340,9012,Mo. Southern St.,9,True,1,20,-19,loss,2390193,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,3,1,0,0,1,0,0,1,0,0,1,0,,0,0,0,0,02/17/2023,home,16340,8411,Ark.-Monticello,9,True,8,11,-3,loss,2390296,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
1,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,8411,Ark.-Monticello,9,True,2,9,-7,loss,2390566,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,8411,Ark.-Monticello,9,True,0,9,-9,loss,2408885,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
2,5,2,0,0,2,0,0,0,1,0,0,1,,0,0,1,0,02/20/2023,home,16340,0,Randall,9,True,20,16,4,win,2420346,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,1,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/20/2023,home,16340,0,Randall,9,True,11,7,4,win,2420347,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,1376,Southern Ark.,9,True,0,18,-18,loss,2391653,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,02/24/2023,away,16340,1376,Southern Ark.,9,True,0,8,-8,loss,2408042,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,3,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,02/25/2023,away,16340,1376,Southern Ark.,9,True,5,15,-10,loss,2391312,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
0,2,1,0,0,1,0,1,1,1,0,0,0,,0,0,0,0,03/01/2023,home,16340,30054,Newman,9,True,8,5,3,win,2421962,8965,2465898.0,2023,0.0,0.0,,2465898.0,2.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,8,-3,loss,2420152,393,2662183.0,2023,1.0,0.0,,2662183.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/18/2023,away,16340,488,N.C. A&T,9,True,5,10,-5,loss,2420154,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
2,3,1,0,0,1,0,0,1,1,0,0,1,,0,0,1,0,02/19/2023,away,16340,488,N.C. A&T,10,True,4,5,-1,loss,2390864,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
1,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/22/2023,away,16340,249,George Washington,9,True,9,11,-2,loss,2391211,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,562,Quinnipiac,9,True,1,5,-4,loss,2421503,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,02/24/2023,home,16340,562,Quinnipiac,9,True,6,8,-2,loss,2408128,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,02/26/2023,home,16340,562,Quinnipiac,9,True,0,3,-3,loss,2421737,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
1,3,2,0,0,5,1,1,1,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,381,Manhattan,9,True,4,5,-1,loss,2392956,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,352,Lehigh,9,True,2,12,-10,loss,2392955,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
1,3,2,1,0,3,0,0,1,0,0,0,1,,0,0,1,0,03/05/2023,home,16340,381,Manhattan,9,True,6,15,-9,loss,2393396,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
1,4,3,0,0,3,0,0,0,0,0,0,0,,0,0,1,0,03/05/2023,home,16340,352,Lehigh,9,True,8,7,1,win,2393397,393,2662183.0,2023,0.0,0.0,,2662183.0,1.0
0,2,0,0,0,0,0,0,0,2,0,0,1,,0,0,0,0,02/01/2023,away,16340,584,Rollins,9,True,1,4,-3,loss,2389636,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
3,5,3,1,0,7,1,3,0,0,0,0,2,,0,0,0,0,02/02/2023,home,16340,1462,Wingate,9,True,10,4,6,win,2389660,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/03/2023,home,16340,1462,Wingate,9,True,3,7,-4,loss,2412091,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/10/2023,neutral,16340,734,Valdosta St.,9,True,2,4,-2,loss,2389994,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/14/2023,home,16340,30092,Flagler,9,True,11,8,3,win,2390221,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2023,away,16340,11740,West Florida,9,True,2,16,-14,loss,2390436,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,11740,West Florida,9,True,0,9,-9,loss,2408110,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,20794,Lynn,9,True,5,6,-1,loss,2391550,230,2807458.0,2023,0.0,0.0,,2807458.0,2.0
4,1,0,0,0,0,0,0,3,1,0,0,1,,0,0,2,0,02/19/2023,home,16340,548,Plymouth St.,9,True,14,7,7,win,2408793,1064,2492586.0,2023,0.0,0.0,,2492586.0,3.0
0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2023,away,16340,2711,North Florida,10,True,2,3,-1,loss,2390472,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
1,6,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/18/2023,away,16340,2711,North Florida,9,True,11,3,8,win,2390773,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
1,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,away,16340,2711,North Florida,9,True,7,17,-10,loss,2391039,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/21/2023,home,16340,695,UT Martin,9,True,2,5,-3,loss,2391107,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,4,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/24/2023,neutral,16340,9,UAB,9,True,2,4,-2,loss,2391324,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
1,6,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/25/2023,neutral,16340,9,UAB,9,True,12,6,6,win,2391615,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/26/2023,neutral,16340,9,UAB,9,True,2,3,-1,loss,2392052,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/28/2023,home,16340,331,Kent St.,9,True,4,6,-2,loss,2392358,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,3,1,1,0,2,0,0,1,0,0,0,1,,1,0,1,0,03/01/2023,home,16340,331,Kent St.,9,True,3,4,-1,loss,2392496,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,3,2,0,0,2,0,3,0,0,0,1,0,,0,0,0,0,03/04/2023,home,16340,505,Northern Ky.,9,True,8,5,3,win,2392660,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
3,3,2,0,0,2,0,0,2,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,505,Northern Ky.,9,True,10,13,-3,loss,2392941,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
2,3,1,0,0,1,0,1,2,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,505,Northern Ky.,9,True,10,5,5,win,2393377,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,away,16340,334,Kentucky,9,True,2,6,-4,loss,2393738,454,2476172.0,2023,0.0,0.0,,2476172.0,1.0
0,1,1,0,1,3,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,404,Memphis,9,True,6,11,-5,loss,2390538,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,404,Memphis,11,True,9,8,1,win,2390863,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
1,3,1,0,0,4,1,1,1,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,655,Southeastern La.,9,True,5,15,-10,loss,2391893,625,2493698.0,2023,1.0,1.0,,2493698.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,655,Southeastern La.,9,True,9,3,6,win,2392198,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,9,True,10,1,9,win,2392743,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,8,True,2,0,2,win,2408646,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,444,Morehead St.,9,True,2,5,-3,loss,2393260,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,home,16340,8,Alabama,9,True,6,11,-5,loss,2393775,625,2493698.0,2023,0.0,0.0,,2493698.0,1.0
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/17/2023,away,16340,529,Oregon,9,True,2,3,-1,loss,2390402,812,2112165.0,2023,1.0,1.0,,2112165.0,1.0
0,4,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,away,16340,529,Oregon,9,True,2,9,-7,loss,2390678,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,away,16340,529,Oregon,9,True,3,5,-2,loss,2408001,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,3,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,529,Oregon,9,True,1,3,-2,loss,2390963,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,3,1,0,0,1,0,1,2,0,0,0,0,,0,1,0,0,02/22/2023,away,16340,367,Louisville,9,True,8,12,-4,loss,2391231,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
2,5,3,0,0,3,0,1,0,0,0,0,1,,0,0,2,0,02/24/2023,away,16340,769,Western Caro.,9,True,9,4,5,win,2391493,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
1,5,1,1,0,2,0,2,0,0,1,0,0,,0,0,0,0,02/26/2023,away,16340,769,Western Caro.,9,True,15,3,12,win,2391922,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
2,5,3,2,0,5,0,3,1,0,0,0,1,,0,0,1,0,02/26/2023,away,16340,769,Western Caro.,9,True,16,12,4,win,2392241,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
1,5,1,0,0,1,0,0,0,0,0,0,2,,0,0,1,0,02/28/2023,away,16340,505,Northern Ky.,9,True,5,3,2,win,2392394,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,3,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,0,03/03/2023,away,16340,104,UC Santa Barbara,9,True,2,0,2,win,2392847,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/04/2023,away,16340,104,UC Santa Barbara,9,True,2,4,-2,loss,2393303,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,104,UC Santa Barbara,9,True,1,5,-4,loss,2393635,812,2112165.0,2023,1.0,1.0,,2112165.0,1.0
1,4,3,0,0,3,0,3,1,0,0,0,0,,0,0,3,0,03/07/2023,away,16340,90,Cal Poly,9,True,7,1,6,win,2393927,812,2112165.0,2023,0.0,0.0,,2112165.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,576,Rider,9,True,4,1,3,win,2390301,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,576,Rider,8,True,0,2,-2,loss,2390570,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/19/2023,home,16340,576,Rider,9,True,2,17,-15,loss,2390860,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/21/2023,home,16340,1068,Elon,9,True,5,7,-2,loss,2391112,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
1,2,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/24/2023,home,16340,509,Northwestern,9,True,6,2,4,win,2391355,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
1,1,0,0,0,0,0,0,0,1,0,1,0,,0,1,0,0,02/26/2023,home,16340,709,Toledo,9,True,10,7,3,win,2392048,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
1,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,03/01/2023,home,16340,769,Western Caro.,9,True,14,4,10,win,2392562,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
3,5,4,2,0,6,0,4,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,27,App State,9,True,19,6,13,win,2393577,1092,1988407.0,2023,0.0,0.0,,1988407.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/03/2023,home,16340,1274,Northwest Nazarene,9,True,7,5,2,win,2389693,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,3,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/03/2023,home,16340,1274,Northwest Nazarene,9,True,5,3,2,win,2407804,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
2,3,3,0,0,6,1,3,0,3,0,0,0,,0,0,0,0,02/04/2023,home,16340,1274,Northwest Nazarene,9,True,12,1,11,win,2389772,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
1,4,2,0,0,5,1,1,0,0,0,0,0,,0,0,0,0,02/04/2023,home,16340,1274,Northwest Nazarene,9,True,7,4,3,win,2408093,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
1,5,2,1,0,6,1,2,0,0,0,0,1,,0,0,0,0,02/06/2023,home,16340,1274,Northwest Nazarene,9,True,4,7,-3,loss,2389873,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
2,7,4,1,0,5,0,1,0,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,30055,Cal St. Monterey Bay,9,True,22,6,16,win,2389967,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
3,4,3,0,0,6,1,3,1,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,30055,Cal St. Monterey Bay,9,True,13,3,10,win,2408721,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,4,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,02/11/2023,away,16340,30055,Cal St. Monterey Bay,9,True,9,6,3,win,2390046,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,3,1,0,0,1,0,1,1,0,1,0,1,,0,0,0,0,02/17/2023,home,16340,93,Cal St. San B'dino,9,True,7,3,4,win,2390328,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2023,home,16340,93,Cal St. San B'dino,9,True,3,4,-1,loss,2408381,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,4,2,1,0,3,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,93,Cal St. San B'dino,9,True,4,20,-16,loss,2390784,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
2,3,3,0,1,5,0,3,2,0,1,0,0,,1,0,0,0,02/28/2023,home,16340,0,San Diego Christian,9,True,18,1,17,win,2421242,30149,2306802.0,2023,0.0,0.0,,2306802.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/02/2023,home,16340,10,Alabama Huntsville,9,True,3,1,2,win,2411985,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
2,5,1,0,0,1,0,1,1,0,0,0,0,,0,0,1,0,02/03/2023,home,16340,10,Alabama Huntsville,10,True,8,9,-1,loss,2389737,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
2,5,2,1,0,3,0,1,0,0,0,0,1,,0,0,0,0,02/04/2023,home,16340,10,Alabama Huntsville,9,True,11,14,-3,loss,2389796,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,3,1,1,0,2,0,0,3,0,0,0,1,,0,0,0,0,02/07/2023,home,16340,584,Rollins,9,True,4,9,-5,loss,2389900,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
1,5,3,1,0,4,0,2,0,0,0,0,0,,0,0,0,0,02/10/2023,home,16340,30092,Flagler,9,True,6,5,1,win,2390001,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
1,5,2,0,0,2,0,0,0,0,0,0,0,,0,0,1,0,02/11/2023,home,16340,30092,Flagler,9,True,4,3,1,win,2390077,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/11/2023,home,16340,30092,Flagler,9,True,8,2,6,win,2407830,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/14/2023,home,16340,561,Quincy,9,True,2,10,-8,loss,2390218,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/21/2023,home,16340,734,Valdosta St.,9,True,2,7,-5,loss,2391092,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,1,0,0,0,02/24/2023,away,16340,49,Barry,9,True,3,7,-4,loss,2391537,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,5,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,49,Barry,9,True,5,10,-5,loss,2391849,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
2,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,1,0,02/25/2023,away,16340,49,Barry,9,True,8,7,1,win,2408735,608,2656568.0,2023,0.0,0.0,,2656568.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/01/2023,home,16340,445,Morehouse,9,True,10,0,10,win,2389628,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
1,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/04/2023,away,16340,422,Miles,10,True,6,7,-1,loss,2389782,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/04/2023,away,16340,422,Miles,9,True,4,0,4,win,2408101,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
0,4,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/10/2023,away,16340,12830,Tusculum,9,True,3,11,-8,loss,2417898,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
0,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,12830,Tusculum,9,True,4,8,-4,loss,2417942,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
0,5,1,0,0,1,0,2,0,0,0,0,2,,0,0,0,0,02/11/2023,away,16340,12830,Tusculum,9,True,5,6,-1,loss,2418005,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
1,3,1,0,0,1,0,0,1,0,0,0,0,,1,0,0,0,02/17/2023,home,16340,30153,Union (TN),9,True,4,5,-1,loss,2390335,30151,2328527.0,2023,0.0,0.0,,2328527.0,2.0
