R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
2,2,2,0,0,2,0,1,1,0,1,0,0,,0,0,0,0,02/26/2023,neutral,16340,1403,Tiffin,9,True,11,12,-1,loss,2408231,30221,2328385.0,2023,0.0,0.0,,2328385.0,2.0
0,4,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/27/2023,away,16340,689,Tampa,9,True,1,2,-1,loss,2392329,30221,2328385.0,2023,1.0,1.0,,2328385.0,2.0
1,4,1,0,0,4,1,2,0,0,0,0,1,,0,0,0,0,02/28/2023,neutral,16340,246,Gannon,9,True,2,1,1,win,2422395,30221,2328385.0,2023,0.0,0.0,,2328385.0,2.0
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/01/2023,away,16340,9680,Embry-Riddle (FL),9,True,3,11,-8,loss,2392471,30221,2328385.0,2023,0.0,0.0,,2328385.0,2.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,444,Morehead St.,9,True,6,7,-1,loss,2390671,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
1,1,0,0,0,0,0,0,2,0,0,0,1,,0,0,1,0,02/18/2023,home,16340,444,Morehead St.,9,True,2,3,-1,loss,2407995,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,444,Morehead St.,9,True,6,18,-12,loss,2420235,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/19/2023,home,16340,444,Morehead St.,9,True,0,3,-3,loss,2420239,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/24/2023,home,16340,482,Niagara,9,True,8,5,3,win,2421414,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,2,0,0,0,0,0,0,2,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,482,Niagara,9,True,1,6,-5,loss,2391470,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
1,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,482,Niagara,9,True,4,14,-10,loss,2392168,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,62,Binghamton,9,True,3,6,-3,loss,2392679,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,62,Binghamton,9,True,0,7,-7,loss,2392957,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,62,Binghamton,10,True,6,5,1,win,2393398,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
1,2,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,away,16340,523,Old Dominion,9,True,7,16,-9,loss,2393741,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
2,3,2,1,0,3,0,2,1,0,0,1,0,,0,0,0,0,03/10/2023,home,16340,590,Sacred Heart,9,True,14,11,3,win,2394251,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,4,2,0,0,2,0,1,0,0,1,0,0,,0,0,0,0,03/11/2023,home,16340,590,Sacred Heart,9,True,3,16,-13,loss,2394555,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,03/12/2023,home,16340,590,Sacred Heart,9,True,1,15,-14,loss,2394969,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,3,3,1,0,4,0,1,1,0,0,0,0,,0,0,1,0,03/14/2023,away,16340,786,William & Mary,9,True,1,34,-33,loss,2395429,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
0,3,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/17/2023,away,16340,741,VMI,9,True,4,14,-10,loss,2395791,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
1,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/18/2023,away,16340,741,VMI,9,True,9,11,-2,loss,2396112,485,2677304.0,2023,0.0,0.0,,2677304.0,1.0
2,6,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2023,neutral,16340,222,FDU,9,True,8,9,-1,loss,2390400,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,3,2,0,0,2,0,0,2,0,0,0,0,,0,0,1,0,02/18/2023,neutral,16340,222,FDU,9,True,3,0,3,win,2390675,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
3,4,2,1,0,3,0,2,1,0,0,0,2,,0,0,0,0,02/18/2023,neutral,16340,222,FDU,9,True,16,7,9,win,2407998,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,5,3,0,0,3,0,1,0,0,0,0,0,,1,0,0,0,02/19/2023,neutral,16340,222,FDU,9,True,9,10,-1,loss,2390960,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,2,0,0,0,0,0,0,3,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,115,Campbell,9,True,4,9,-5,loss,2391521,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
1,4,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,115,Campbell,9,True,6,25,-19,loss,2391959,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
1,5,1,0,0,1,0,1,1,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,115,Campbell,10,True,9,10,-1,loss,2392261,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,5,1,1,0,2,0,1,0,0,0,0,4,,0,0,0,0,02/28/2023,away,16340,306,Indiana,9,True,2,13,-11,loss,2392424,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,1,0,0,1,0,2,0,0,0,0,1,,0,0,1,0,03/03/2023,neutral,16340,127,Central Conn. St.,9,True,5,6,-1,loss,2392744,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/03/2023,away,16340,365,LSU,9,True,2,12,-10,loss,2392889,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,3,1,0,1,3,0,1,1,0,0,0,1,,0,0,0,0,03/04/2023,neutral,16340,127,Central Conn. St.,9,True,1,3,-2,loss,2393322,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,2,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,03/06/2023,away,16340,365,LSU,9,True,0,11,-11,loss,2393732,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/08/2023,away,16340,314,Jackson St.,9,True,7,11,-4,loss,2423689,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/10/2023,away,16340,654,Southeast Mo. St.,9,True,0,8,-8,loss,2394408,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,1,0,0,1,0,1,1,0,0,0,1,,0,1,0,0,03/11/2023,away,16340,654,Southeast Mo. St.,9,True,2,7,-5,loss,2394873,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/12/2023,away,16340,654,Southeast Mo. St.,9,True,1,2,-1,loss,2395210,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,03/19/2023,home,16340,509,Northwestern,9,True,1,5,-4,loss,2396814,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,03/20/2023,home,16340,509,Northwestern,9,True,3,2,1,win,2396413,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
1,4,3,0,0,3,0,1,1,0,0,0,0,,0,0,1,0,03/21/2023,home,16340,204,Eastern Mich.,9,True,9,7,2,win,2397024,87,2660678.0,2023,0.0,0.0,,2660678.0,1.0
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/17/2023,away,16340,101,CSUN,9,True,5,20,-15,loss,2390354,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/19/2023,away,16340,101,CSUN,9,True,2,8,-6,loss,2390994,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,457,North Carolina,9,True,4,15,-11,loss,2393595,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
1,4,2,0,0,2,0,2,1,0,0,0,0,,0,0,0,0,03/08/2023,home,16340,361,LIU,9,True,15,5,10,win,2394068,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
0,4,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,03/10/2023,home,16340,342,Lafayette,9,True,9,7,2,win,2394534,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
0,4,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/18/2023,away,16340,1014,Col. of Charleston,11,True,2,3,-1,loss,2396115,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
1,3,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,03/19/2023,away,16340,1014,Col. of Charleston,9,True,15,11,4,win,2396537,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
2,3,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,03/21/2023,away,16340,361,LIU,9,True,14,7,7,win,2396943,683,2459055.0,2023,0.0,0.0,,2459055.0,1.0
3,6,3,0,0,12,3,6,0,0,0,0,1,,0,0,0,0,02/17/2023,home,16340,503,NIU,9,True,16,2,14,win,2390373,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,4,3,0,0,3,0,1,1,0,0,0,0,,0,0,2,0,02/18/2023,home,16340,503,NIU,9,True,8,2,6,win,2390764,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,02/18/2023,home,16340,503,NIU,10,True,3,2,1,win,2408283,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,503,NIU,9,True,6,1,5,win,2390989,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/22/2023,home,16340,669,Missouri St.,9,True,5,8,-3,loss,2391230,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,5,2,0,0,2,0,0,0,0,0,0,0,,0,1,0,0,02/24/2023,away,16340,670,Texas St.,9,True,2,3,-1,loss,2391533,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,670,Texas St.,9,True,6,3,3,win,2391945,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,5,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/26/2023,away,16340,670,Texas St.,9,True,8,4,4,win,2392200,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,5,2,1,0,3,0,1,0,0,0,0,1,,0,0,1,0,03/01/2023,home,16340,1395,Tarleton St.,9,True,6,5,1,win,2392532,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,5,2,1,0,3,0,1,0,0,0,0,0,,0,0,2,0,03/03/2023,home,16340,676,SFA,9,True,9,16,-7,loss,2392789,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,6,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,676,SFA,12,True,2,4,-2,loss,2393240,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,676,SFA,9,True,9,1,8,win,2393570,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,4,0,0,0,0,0,1,0,0,1,0,1,,0,0,0,0,03/07/2023,away,16340,782,Wichita St.,9,True,6,5,1,win,2393864,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/10/2023,away,16340,1045,DBU,9,True,1,2,-1,loss,2394491,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,5,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,03/11/2023,away,16340,1045,DBU,9,True,5,15,-10,loss,2394818,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/12/2023,away,16340,1045,DBU,9,True,0,3,-3,loss,2395129,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
3,4,2,0,0,2,0,0,1,0,0,0,1,,0,0,1,0,03/14/2023,away,16340,1395,Tarleton St.,9,True,9,6,3,win,2395540,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
2,2,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,03/15/2023,away,16340,2,Abilene Christian,9,True,8,10,-2,loss,2395673,527,2673162.0,2023,1.0,1.0,,2673162.0,1.0
3,2,0,0,0,0,0,0,3,0,0,0,0,,0,0,2,0,03/17/2023,home,16340,620,St. Thomas (MN),9,True,10,2,8,win,2396049,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,5,2,0,0,2,0,2,1,0,0,0,1,,0,0,0,0,03/18/2023,home,16340,620,St. Thomas (MN),9,True,21,2,19,win,2396451,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
1,4,3,0,0,3,0,2,0,1,0,0,0,,0,0,1,0,03/19/2023,home,16340,620,St. Thomas (MN),9,True,8,2,6,win,2396734,527,2673162.0,2023,0.0,0.0,,2673162.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,786,William & Mary,9,True,2,6,-4,loss,2390757,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,home,16340,786,William & Mary,10,True,5,4,1,win,2391024,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,4,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/21/2023,away,16340,228,Florida A&M,9,True,21,5,16,win,2391170,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,6,2,0,0,5,1,3,0,0,0,0,2,,0,0,0,0,02/22/2023,away,16340,228,Florida A&M,13,True,8,7,1,win,2391237,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,3,1,1,0,2,0,0,1,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,572,Rhode Island,9,True,9,7,2,win,2391554,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/26/2023,home,16340,572,Rhode Island,9,True,4,15,-11,loss,2392125,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,away,16340,253,Ga. Southern,9,True,0,11,-11,loss,2392454,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,4,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,03/03/2023,home,16340,52,Bellarmine,9,True,4,1,3,win,2392878,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,3,1,0,0,4,1,2,0,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,52,Bellarmine,9,True,6,1,5,win,2392998,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,3,1,0,0,4,1,1,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,52,Bellarmine,9,True,4,3,1,win,2408165,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,4,2,1,0,6,1,3,0,0,0,0,1,,0,0,0,0,03/05/2023,home,16340,52,Bellarmine,9,True,15,5,10,win,2393613,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/08/2023,away,16340,703,Texas,9,True,3,11,-8,loss,2393985,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
2,5,2,0,0,5,1,3,0,0,0,0,3,,0,0,0,0,03/10/2023,away,16340,51,Baylor,9,True,11,2,9,win,2394495,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,3,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,51,Baylor,9,True,7,4,3,win,2394824,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,4,1,0,0,1,0,0,0,1,0,0,2,,0,0,0,0,03/12/2023,away,16340,51,Baylor,9,True,6,3,3,win,2395146,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,03/14/2023,home,16340,254,Georgia St.,9,True,11,9,2,win,2395536,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,4,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,03/17/2023,home,16340,587,Rutgers,9,True,6,23,-17,loss,2396079,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/18/2023,home,16340,587,Rutgers,9,True,11,9,2,win,2396476,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/19/2023,home,16340,587,Rutgers,9,True,2,3,-1,loss,2396679,406,2809599.0,2023,0.0,0.0,,2809599.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,neutral,16340,1023,Coker,9,True,18,1,17,win,2390798,10870,2829649.0,2023,0.0,0.0,,2829649.0,2.0
0,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/03/2023,neutral,16340,9223,North Greenville,9,True,1,12,-11,loss,2389731,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
2,4,2,0,0,2,0,0,1,1,0,0,0,,0,0,1,0,02/04/2023,neutral,16340,1238,Montevallo,9,True,10,11,-1,loss,2389803,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
1,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,2,0,02/05/2023,neutral,16340,30092,Flagler,9,True,7,5,2,win,2389868,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,5,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/10/2023,home,16340,947,Arkansas Tech,9,True,8,10,-2,loss,2389974,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,3,1,0,0,1,0,0,0,0,0,1,0,,1,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,8,True,2,1,1,win,2417955,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/11/2023,home,16340,947,Arkansas Tech,9,True,1,0,1,win,2407893,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/12/2023,home,16340,947,Arkansas Tech,9,True,5,9,-4,loss,2390167,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
1,3,1,0,0,1,0,0,1,0,0,1,2,,0,0,1,0,02/17/2023,home,16340,30221,Davenport,9,True,4,5,-1,loss,2390372,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/19/2023,home,16340,30221,Davenport,9,True,8,7,1,win,2390987,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
1,5,3,0,0,3,0,2,0,0,0,0,0,,0,0,0,0,02/21/2023,home,16340,1328,Rockhurst,9,True,12,2,10,win,2391229,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,02/24/2023,home,16340,507,Northwest Mo. St.,9,True,4,1,3,win,2391450,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
1,4,2,0,0,2,0,2,0,0,0,0,0,,0,0,0,0,02/25/2023,home,16340,507,Northwest Mo. St.,9,True,6,5,1,win,2392220,130,2665700.0,2023,0.0,0.0,,2665700.0,2.0
0,3,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,47,Ball St.,9,True,1,2,-1,loss,2390415,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
1,3,1,0,0,1,0,0,0,1,0,1,1,,0,0,0,0,02/18/2023,home,16340,47,Ball St.,9,True,9,4,5,win,2390651,458,2673176.0,2023,1.0,0.0,,2673176.0,1.0
2,3,2,1,0,3,0,1,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,47,Ball St.,9,True,9,5,4,win,2407900,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
2,3,0,0,0,0,0,1,2,1,0,0,1,,0,0,0,0,02/19/2023,home,16340,47,Ball St.,9,True,19,5,14,win,2390996,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/21/2023,away,16340,147,Clemson,9,True,5,9,-4,loss,2391164,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
1,5,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/24/2023,home,16340,725,Army West Point,13,True,6,7,-1,loss,2391490,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/25/2023,home,16340,725,Army West Point,9,True,10,11,-1,loss,2391912,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,3,1,1,0,2,0,3,1,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,725,Army West Point,9,True,11,2,9,win,2392230,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/03/2023,away,16340,742,Virginia Tech,10,True,11,13,-2,loss,2392750,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/04/2023,away,16340,742,Virginia Tech,9,True,3,6,-3,loss,2393232,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,1,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,03/05/2023,away,16340,742,Virginia Tech,9,True,4,12,-8,loss,2393555,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
2,3,1,1,0,2,0,0,1,0,0,0,1,,0,0,0,0,03/08/2023,home,16340,460,UNCW,9,True,9,11,-2,loss,2394104,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,2,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,03/10/2023,home,16340,523,Old Dominion,9,True,10,2,8,win,2394454,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
1,3,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,03/11/2023,home,16340,523,Old Dominion,9,True,2,11,-9,loss,2394822,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,3,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/14/2023,home,16340,457,North Carolina,9,True,3,16,-13,loss,2395550,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/17/2023,away,16340,366,Louisiana Tech,9,True,1,2,-1,loss,2396076,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
1,6,3,1,0,4,0,3,0,0,0,0,1,,0,0,0,0,03/18/2023,away,16340,366,Louisiana Tech,9,True,14,6,8,win,2396474,458,2673176.0,2023,1.0,1.0,,2673176.0,1.0
0,5,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,03/19/2023,away,16340,366,Louisiana Tech,9,True,9,0,9,win,2396777,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
1,5,2,0,0,2,0,1,0,0,0,0,2,,0,0,1,0,03/21/2023,home,16340,648,South Carolina,9,True,6,2,4,win,2397066,458,2673176.0,2023,0.0,0.0,,2673176.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/14/2023,neutral,16340,245,Gallaudet,9,True,15,3,12,win,2395366,8486,2511993.0,2023,0.0,0.0,,2511993.0,3.0
0,5,2,1,0,3,0,0,0,0,0,0,2,,0,0,0,0,02/25/2023,away,16340,30222,Purdue Northwest,9,True,9,8,1,win,2421735,510,2501558.0,2023,0.0,0.0,,2501558.0,2.0
1,4,1,0,0,4,1,3,2,0,0,0,1,,0,0,0,0,03/03/2023,neutral,16340,15,Albion,9,True,14,9,5,win,2392708,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
1,6,1,0,0,1,0,0,0,0,0,0,4,,0,0,0,0,03/04/2023,neutral,16340,26,Anna Maria,9,True,8,5,3,win,2393021,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
0,5,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,03/11/2023,neutral,16340,266,Gust. Adolphus,9,True,6,5,1,win,2394634,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/12/2023,neutral,16340,764,Wesleyan (CT),9,True,6,16,-10,loss,2417813,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
1,5,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,03/12/2023,neutral,16340,1036,Concordia Wisconsin,9,True,11,12,-1,loss,2417808,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/13/2023,neutral,16340,376,Macalester,9,True,1,7,-6,loss,2424504,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
1,3,1,1,0,2,0,0,1,1,0,0,1,,0,0,0,0,03/15/2023,home,16340,268,Hamline,12,True,5,4,1,win,2417835,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
3,3,2,0,0,8,2,5,0,1,0,0,0,,0,0,0,0,03/16/2023,neutral,16340,38,Augsburg,9,True,13,2,11,win,2417836,121,2685186.0,2023,0.0,0.0,,2685186.0,3.0
1,3,1,1,0,2,0,1,2,0,0,0,0,,0,0,0,0,02/25/2023,neutral,16340,455,Muskingum,9,True,4,7,-3,loss,2391709,1050,2495339.0,2023,0.0,0.0,,2495339.0,3.0
1,3,1,0,0,4,1,2,0,0,1,0,0,,0,0,0,0,02/25/2023,neutral,16340,455,Muskingum,9,True,4,5,-1,loss,2408292,1050,2495339.0,2023,0.0,0.0,,2495339.0,3.0
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,326,Kalamazoo,9,True,2,8,-6,loss,2412064,1050,2495339.0,2023,0.0,0.0,,2495339.0,3.0
1,4,2,0,0,2,0,2,1,0,0,0,0,,0,0,0,0,03/13/2023,away,16340,9684,Saint Elizabeth,9,True,13,2,11,win,2389647,1050,2495339.0,2023,0.0,0.0,,2495339.0,3.0
