R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,division,score
0,2,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/16/2024,away,16580,23121,Texas-Dallas,11,True,5,6,-1,loss,4544107,1400,2650829.0,2024,1.0,1.0,3.0,
0,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/16/2024,home,16580,116,Canisius,9,True,6,5,1,win,5245411,606,2309201.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/23/2024,away,16580,1092,Gardner-Webb,9,True,6,2,4,win,4526551,606,2309201.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,1320,Presbyterian,10,True,2,3,-1,loss,4527111,606,2309201.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,10411,USC Upstate,9,True,5,21,-16,loss,4527365,606,2309201.0,2024,0.0,0.0,1.0,
1,4,2,0,0,5,1,1,0,0,0,0,1,,0,0,0,0,02/27/2024,home,16580,587,Rutgers,9,True,9,15,-6,loss,4780621,606,2309201.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,112,UC San Diego,9,True,1,3,-2,loss,4525552,630,2332297.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,112,UC San Diego,9,True,0,15,-15,loss,4525777,630,2332297.0,2024,0.0,0.0,1.0,
3,3,1,0,0,4,1,3,2,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,112,UC San Diego,9,True,11,12,-1,loss,4526113,630,2332297.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/23/2024,home,16580,1356,Seattle U,9,True,0,7,-7,loss,4526545,630,2332297.0,2024,1.0,1.0,1.0,
1,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,1356,Seattle U,10,True,4,3,1,win,4526838,630,2332297.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,1356,Seattle U,9,True,8,6,2,win,4527249,630,2332297.0,2024,0.0,0.0,1.0,
1,5,1,0,0,4,1,1,0,0,0,0,2,,0,0,0,0,02/26/2024,away,16580,674,Stanford,9,True,4,9,-5,loss,4527481,630,2332297.0,2024,1.0,1.0,1.0,
1,3,1,1,0,2,0,1,1,0,0,0,0,,0,0,1,0,02/27/2024,home,16580,631,Santa Clara,9,True,5,2,3,win,4527553,630,2332297.0,2024,0.0,0.0,1.0,
2,5,2,1,0,6,1,2,0,0,0,0,2,,0,0,0,0,03/01/2024,away,16580,465,UNLV,9,True,5,23,-18,loss,4527824,630,2332297.0,2024,0.0,0.0,1.0,
3,3,2,0,0,5,1,4,1,1,0,0,0,,0,0,0,0,02/06/2024,home,16580,30051,King (TN),9,True,16,8,8,win,4525129,30181,2960150.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,1,0,02/09/2024,away,16580,1238,Montevallo,9,True,3,5,-2,loss,5067792,30181,2960150.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,away,16580,1238,Montevallo,9,True,7,15,-8,loss,5245117,30181,2960150.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,0,1,0,0,0,3,,0,0,0,0,02/13/2024,home,16580,30051,King (TN),9,True,12,13,-1,loss,5245486,30181,2960150.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/10/2024,away,16580,217,Emory,9,True,4,3,1,win,4525254,973,2829065.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,home,16580,542,Pfeiffer,9,True,0,1,-1,loss,4525903,973,2829065.0,2024,0.0,0.0,3.0,
1,3,1,0,0,1,0,1,0,1,0,0,0,,0,0,0,0,02/17/2024,home,16580,542,Pfeiffer,9,True,12,5,7,win,4542652,973,2829065.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,home,16580,542,Pfeiffer,9,True,10,1,9,win,4526180,973,2829065.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/25/2024,neutral,16580,581,Rochester (NY),9,True,4,0,4,win,4527316,973,2829065.0,2024,0.0,0.0,3.0,
1,3,1,0,0,1,0,1,1,0,0,0,2,,0,0,0,0,02/18/2024,neutral,16580,685,Susquehanna,9,True,4,10,-6,loss,4526165,753,2488236.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,390,Mary Washington,9,True,5,6,-1,loss,4526259,753,2488236.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/23/2024,away,16580,12399,Gwynedd Mercy,9,True,1,3,-2,loss,4526669,753,2488236.0,2024,0.0,0.0,3.0,
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,1,0,02/16/2024,away,16580,8,Alabama,9,True,0,4,-4,loss,4525558,381,2963178.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/17/2024,away,16580,8,Alabama,9,True,0,15,-15,loss,4525782,381,2963178.0,2024,0.0,0.0,1.0,
1,4,3,2,0,5,0,1,0,0,0,0,0,,0,0,1,0,02/24/2024,away,16580,485,Norfolk St.,9,True,5,2,3,win,4526566,381,2963178.0,2024,0.0,0.0,1.0,
2,1,0,0,0,0,0,0,3,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,485,Norfolk St.,9,True,14,1,13,win,4526855,381,2963178.0,2024,0.0,0.0,1.0,
1,4,0,0,0,0,0,0,1,0,0,0,3,,0,0,0,0,02/25/2024,away,16580,485,Norfolk St.,9,True,6,4,2,win,4527268,381,2963178.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,neutral,16580,83,Bucknell,9,True,14,3,11,win,4525847,711,2820727.0,2024,0.0,0.0,1.0,
0,4,2,0,0,2,0,0,0,0,0,0,2,,0,0,0,0,02/18/2024,away,16580,2915,Wofford,9,True,1,14,-13,loss,4526033,711,2820727.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,229,Fla. Atlantic,9,True,1,8,-7,loss,4526516,711,2820727.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/25/2024,away,16580,229,Fla. Atlantic,9,True,1,16,-15,loss,4527223,711,2820727.0,2024,0.0,0.0,1.0,
2,5,1,0,0,1,0,0,1,0,0,0,2,,0,0,1,0,02/16/2024,away,16580,2678,Ark.-Pine Bluff,9,True,10,6,4,win,4525492,6,2691913.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,2678,Ark.-Pine Bluff,9,True,6,10,-4,loss,4525728,6,2691913.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/20/2024,home,16580,692,Tennessee Tech,9,True,0,10,-10,loss,4526294,6,2691913.0,2024,0.0,0.0,1.0,
2,5,2,1,0,3,0,1,0,1,0,0,0,,0,0,0,0,02/23/2024,home,16580,87,Butler,9,True,9,11,-2,loss,4526478,6,2691913.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,87,Butler,9,True,6,19,-13,loss,4526784,6,2691913.0,2024,0.0,0.0,1.0,
0,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,87,Butler,9,True,2,7,-5,loss,4527185,6,2691913.0,2024,0.0,0.0,1.0,
1,4,3,0,0,3,0,2,0,0,0,0,0,,0,0,1,0,02/27/2024,home,16580,0,Stillman,9,True,13,7,6,win,4527499,6,2691913.0,2024,0.0,0.0,1.0,
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/02/2024,home,16580,9754,UC-Colo. Springs,9,True,5,4,1,win,4525047,1371,2815944.0,2024,0.0,0.0,2.0,
1,1,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/02/2024,home,16580,9754,UC-Colo. Springs,9,True,11,4,7,win,4525107,1371,2815944.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/06/2024,home,16580,12810,Northeastern St.,9,True,3,5,-2,loss,4525123,1371,2815944.0,2024,0.0,0.0,2.0,
2,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/09/2024,home,16580,30054,Newman,9,True,13,0,13,win,4525200,1371,2815944.0,2024,0.0,0.0,2.0,
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/10/2024,home,16580,30054,Newman,9,True,12,11,1,win,5245123,1371,2815944.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/13/2024,away,16580,12810,Northeastern St.,11,True,9,10,-1,loss,4525427,1371,2815944.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,1376,Southern Ark.,9,True,2,3,-1,loss,4542965,1371,2815944.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/27/2024,away,16580,30054,Newman,9,True,3,13,-10,loss,4527517,1371,2815944.0,2024,1.0,1.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/26/2024,away,16580,629,San Francisco,9,True,1,13,-12,loss,4527467,1356,2657820.0,2024,0.0,0.0,1.0,
0,2,1,0,0,1,0,0,0,1,0,0,0,,0,0,1,0,02/25/2024,away,16580,637,Shenandoah,9,True,1,19,-18,loss,4527022,351,2502669.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/25/2024,away,16580,637,Shenandoah,9,True,6,18,-12,loss,4543962,351,2502669.0,2024,1.0,1.0,3.0,
1,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,home,16580,711,Towson,9,True,14,1,13,win,4526033,2915,2815950.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,222,FDU,9,True,14,1,13,win,4526476,2915,2815950.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,525,Olivet,9,True,9,14,-5,loss,5249463,195,2832337.0,2024,0.0,0.0,3.0,
1,2,0,0,0,0,0,0,2,0,0,0,1,,0,1,0,0,02/25/2024,home,16580,525,Olivet,9,True,7,4,3,win,4527009,195,2832337.0,2024,0.0,0.0,3.0,
1,4,1,1,0,2,0,2,0,0,0,0,2,,0,0,0,0,02/25/2024,home,16580,525,Olivet,9,True,14,4,10,win,4543949,195,2832337.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/11/2024,home,16580,75,Bridgewater (VA),10,True,9,8,1,win,4525390,491,2673982.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,neutral,16580,23260,Spalding,10,True,3,4,-1,loss,4525573,491,2673982.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,21830,Piedmont,9,True,8,3,5,win,4525747,491,2673982.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,neutral,16580,134,Chapman,9,True,4,1,3,win,4526153,491,2673982.0,2024,0.0,0.0,3.0,
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/21/2024,away,16580,269,Hampden-Sydney,9,True,12,7,5,win,4526423,491,2673982.0,2024,1.0,1.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,30081,Penn St. Harrisburg,9,True,10,7,3,win,4526514,491,2673982.0,2024,0.0,0.0,3.0,
1,3,1,0,0,1,0,1,1,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,239,Franklin & Marshall,9,True,8,2,6,win,4526815,491,2673982.0,2024,0.0,0.0,3.0,
1,3,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/16/2024,neutral,16580,439,Monmouth,10,True,6,5,1,win,4491801,539,2826342.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/17/2024,neutral,16580,439,Monmouth,9,True,3,10,-7,loss,4491803,539,2826342.0,2024,0.0,0.0,1.0,
1,3,2,0,0,2,0,0,0,0,0,0,1,,0,0,1,0,02/17/2024,neutral,16580,725,Army West Point,9,True,4,3,1,win,4491802,539,2826342.0,2024,0.0,0.0,1.0,
0,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/18/2024,neutral,16580,725,Army West Point,9,True,12,4,8,win,4491857,539,2826342.0,2024,0.0,0.0,1.0,
1,1,1,0,0,1,0,2,3,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,674,Stanford,9,True,15,4,11,win,4491804,539,2826342.0,2024,0.0,0.0,1.0,
2,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,02/24/2024,away,16580,674,Stanford,9,True,13,2,11,win,4491807,539,2826342.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,674,Stanford,9,True,5,9,-4,loss,4491808,539,2826342.0,2024,0.0,0.0,1.0,
2,4,1,0,0,1,0,1,1,0,0,0,2,,0,0,0,0,02/09/2024,neutral,16580,1015,Christian Brothers,9,True,10,6,4,win,5067796,1328,2964603.0,2024,0.0,0.0,2.0,
1,4,2,2,0,4,0,1,0,0,0,0,2,,0,0,0,0,02/09/2024,away,16580,1015,Christian Brothers,9,True,8,5,3,win,5067795,1328,2964603.0,2024,0.0,0.0,2.0,
0,4,2,0,0,2,0,2,0,0,1,0,1,,0,1,0,0,02/18/2024,home,16580,799,Wis.-Parkside,8,True,8,7,1,win,4526151,1328,2964603.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/18/2024,home,16580,799,Wis.-Parkside,9,True,1,7,-6,loss,4543602,1328,2964603.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,1,0,1,0,0,3,,0,0,0,0,02/19/2024,home,16580,799,Wis.-Parkside,9,True,5,3,2,win,4525852,1328,2964603.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/19/2024,home,16580,799,Wis.-Parkside,9,True,2,7,-5,loss,4545071,1328,2964603.0,2024,0.0,0.0,2.0,
1,4,2,1,0,6,1,3,0,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,54,Bemidji St.,9,True,17,2,15,win,4526862,1328,2964603.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,54,Bemidji St.,9,True,10,8,2,win,4527275,1328,2964603.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,54,Bemidji St.,9,True,10,7,3,win,4543476,1328,2964603.0,2024,0.0,0.0,2.0,
2,5,3,0,0,3,0,2,0,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,54,Bemidji St.,9,True,17,9,8,win,4544759,1328,2964603.0,2024,0.0,0.0,2.0,
4,5,4,1,0,8,1,3,0,0,0,0,1,,0,0,0,0,02/27/2024,away,16580,2814,Washburn,9,True,19,29,-10,loss,4527592,1328,2964603.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,02/18/2024,neutral,16580,487,North Ala.,9,True,9,1,8,win,4526140,346,2475387.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,288,Houston,9,True,6,12,-6,loss,4526756,603,2972707.0,2024,0.0,0.0,1.0,
1,5,3,0,0,3,0,4,0,0,0,0,0,,0,0,0,0,02/25/2024,away,16580,288,Houston,9,True,11,6,5,win,4527402,603,2972707.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,02/27/2024,away,16580,703,Texas,9,True,4,15,-11,loss,4527504,603,2972707.0,2024,0.0,0.0,1.0,
0,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,1,0,02/26/2024,home,16580,30039,North Central (MN),9,True,14,3,11,win,5245749,618,2499449.0,2024,0.0,0.0,3.0,
1,2,1,1,0,2,0,1,2,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,393,UMES,9,True,5,2,3,win,4525659,488,2674753.0,2024,0.0,0.0,1.0,
1,3,1,0,0,4,1,3,2,0,0,0,1,,0,1,0,0,02/17/2024,home,16580,393,UMES,9,True,12,2,10,win,4525985,488,2674753.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,2,1,0,0,0,,0,0,0,0,02/18/2024,home,16580,393,UMES,9,True,5,1,4,win,4526228,488,2674753.0,2024,0.0,0.0,1.0,
1,4,1,0,0,1,0,1,1,0,0,0,1,,0,0,0,0,02/20/2024,away,16580,1092,Gardner-Webb,9,True,9,2,7,win,4526336,488,2674753.0,2024,0.0,0.0,1.0,
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,553,Prairie View,9,True,5,7,-2,loss,4526602,488,2674753.0,2024,0.0,0.0,1.0,
2,4,2,0,1,4,0,2,0,1,0,0,1,,0,0,0,0,02/24/2024,neutral,16580,665,Southern U.,9,True,8,2,6,win,4526947,488,2674753.0,2024,0.0,0.0,1.0,
2,3,1,0,0,1,0,1,0,1,0,0,0,,0,0,0,0,02/25/2024,neutral,16580,261,Grambling,9,True,14,5,9,win,4527322,488,2674753.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,749,Wake Forest,9,True,1,12,-11,loss,4527546,488,2674753.0,2024,0.0,0.0,1.0,
1,4,2,1,0,3,0,1,2,0,0,0,1,,0,0,0,1,02/25/2024,home,16580,580,RIT,9,True,14,13,1,win,4526846,633,2516309.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,02/25/2024,home,16580,580,RIT,9,True,3,0,3,win,4527257,633,2516309.0,2024,0.0,0.0,3.0,
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/23/2024,neutral,16580,470,New Haven,9,True,1,6,-5,loss,5249369,21323,2672351.0,2024,0.0,0.0,2.0,
0,4,2,1,0,3,0,2,0,0,0,0,0,,0,0,1,0,02/24/2024,neutral,16580,437,Molloy,9,True,2,3,-1,loss,5249237,21323,2672351.0,2024,0.0,0.0,2.0,
1,4,1,1,0,2,0,2,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,437,Molloy,9,True,12,16,-4,loss,4526994,21323,2672351.0,2024,0.0,0.0,2.0,
2,5,3,2,0,5,0,2,0,0,0,0,0,,0,0,1,0,02/25/2024,neutral,16580,560,Queens (NY),9,True,7,10,-3,loss,4527386,21323,2672351.0,2024,0.0,0.0,2.0,
3,3,2,0,0,5,1,4,1,1,0,0,0,,0,0,0,0,02/06/2024,home,16580,30051,King (TN),9,True,16,8,8,win,4525129,30181,2960150.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,1,0,02/09/2024,away,16580,1238,Montevallo,9,True,3,5,-2,loss,5067792,30181,2960150.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,away,16580,1238,Montevallo,9,True,7,15,-8,loss,5245117,30181,2960150.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,0,1,0,0,0,3,,0,0,0,0,02/13/2024,home,16580,30051,King (TN),9,True,12,13,-1,loss,5245486,30181,2960150.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/09/2024,away,16580,8490,LeTourneau,9,True,8,7,1,win,4525168,426,2939276.0,2024,0.0,0.0,3.0,
0,6,3,3,0,6,0,4,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,8490,LeTourneau,9,True,17,8,9,win,4543146,426,2939276.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/13/2024,home,16580,1130,Huntingdon,9,True,1,3,-2,loss,4525409,426,2939276.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/16/2024,home,16580,1066,Edgewood,9,True,3,2,1,win,4525477,426,2939276.0,2024,0.0,0.0,3.0,
1,4,2,0,0,2,0,0,1,0,0,0,0,,0,0,1,0,02/17/2024,home,16580,1066,Edgewood,9,True,6,7,-1,loss,4525715,426,2939276.0,2024,0.0,0.0,3.0,
1,3,1,0,0,4,1,3,1,1,0,0,1,,0,0,1,0,02/18/2024,home,16580,1066,Edgewood,9,True,7,5,2,win,4526034,426,2939276.0,2024,0.0,0.0,3.0,
0,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,1,0,02/20/2024,home,16580,431,MUW,9,True,5,7,-2,loss,4526293,426,2939276.0,2024,0.0,0.0,3.0,
0,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,1450,Westminster (MO),9,True,3,2,1,win,4526477,426,2939276.0,2024,1.0,1.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,1450,Westminster (MO),9,True,1,0,1,win,5245800,426,2939276.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,1450,Westminster (MO),9,True,3,1,2,win,4526997,426,2939276.0,2024,0.0,0.0,3.0,
0,3,2,2,0,4,0,3,1,0,1,0,0,,0,0,0,1,02/26/2024,home,16580,123,VTSU Castleton,9,True,7,6,1,win,4527464,426,2939276.0,2024,0.0,0.0,3.0,
0,3,1,1,0,2,0,2,0,0,0,0,2,,0,0,0,0,02/02/2024,home,16580,30179,Okla. Christian,9,True,2,5,-3,loss,4544921,30028,2475386.0,2024,0.0,0.0,2.0,
1,3,1,1,0,2,0,0,0,1,0,0,2,,0,0,0,0,02/09/2024,away,16580,1346,St. Mary's (TX),9,True,6,5,1,win,5067811,30028,2475386.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/10/2024,away,16580,1346,St. Mary's (TX),9,True,4,6,-2,loss,5245150,30028,2475386.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/11/2024,away,16580,1346,St. Mary's (TX),9,True,17,8,9,win,4525385,30028,2475386.0,2024,0.0,0.0,2.0,
0,3,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,30177,Lubbock Christian,9,True,1,3,-2,loss,4543165,30028,2475386.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,25,Angelo St.,9,True,8,23,-15,loss,4526888,30028,2475386.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,home,16580,30090,Tex. A&M Int'l,9,True,1,6,-5,loss,4528013,30028,2475386.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,1,0,0,1,0,1,,0,0,0,0,02/16/2024,home,16580,450,Mount St. Mary's,9,True,8,3,5,win,4525556,485,2972060.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,450,Mount St. Mary's,9,True,4,14,-10,loss,4525780,485,2972060.0,2024,0.0,0.0,1.0,
1,5,2,1,1,5,0,1,0,0,0,0,3,,0,0,1,0,02/18/2024,home,16580,450,Mount St. Mary's,12,True,7,6,1,win,4526118,485,2972060.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/20/2024,home,16580,741,VMI,9,True,9,11,-2,loss,4526343,485,2972060.0,2024,0.0,0.0,1.0,
1,1,0,0,0,0,0,0,2,0,0,0,1,,1,0,0,0,02/24/2024,home,16580,381,Manhattan,9,True,2,5,-3,loss,4526566,485,2972060.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,381,Manhattan,9,True,1,14,-13,loss,4526855,485,2972060.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/27/2024,away,16580,786,William & Mary,9,True,2,13,-11,loss,4527599,485,2972060.0,2024,0.0,0.0,1.0,
2,4,3,2,0,5,0,4,0,0,0,0,0,,0,0,0,0,03/01/2024,home,16580,617,Saint Peter's,9,True,12,9,3,win,4527827,485,2972060.0,2024,0.0,0.0,1.0,
1,5,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/16/2024,neutral,16580,328,Kansas,9,True,11,9,2,win,4525572,302,2810829.0,2024,0.0,0.0,1.0,
2,6,3,0,0,3,0,2,0,0,0,0,2,,0,0,0,0,02/17/2024,neutral,16580,328,Kansas,9,True,13,6,7,win,4525836,302,2810829.0,2024,0.0,0.0,1.0,
0,4,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,neutral,16580,328,Kansas,9,True,2,8,-6,loss,4526136,302,2810829.0,2024,0.0,0.0,1.0,
1,3,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/21/2024,away,16580,2743,UIW,9,True,7,22,-15,loss,4526417,302,2810829.0,2024,0.0,0.0,1.0,
2,4,2,1,0,6,1,2,1,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,346,Lamar University,10,True,7,8,-1,loss,4526601,302,2810829.0,2024,0.0,0.0,1.0,
3,4,2,0,0,2,0,1,0,0,0,1,1,,0,0,0,0,02/24/2024,neutral,16580,287,Houston Christian,9,True,10,7,3,win,4526945,302,2810829.0,2024,0.0,0.0,1.0,
2,4,1,0,0,1,0,1,1,0,0,0,2,,0,0,0,0,02/25/2024,neutral,16580,169,Creighton,9,True,7,12,-5,loss,4527307,302,2810829.0,2024,0.0,0.0,1.0,
3,4,3,1,1,9,1,4,0,1,0,0,0,,0,0,0,0,02/13/2024,home,16580,0,Hannibal-La Grange,9,True,18,9,9,win,4525422,11538,2816280.0,2024,0.0,0.0,3.0,
