season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,1334,2.0,02/01/2020,1829641,home,30177,Lubbock Christian,4,7,38.0,27,10,1,0,0,0,1,6,0,0.9736842105263158,inf
2020,15204,1334,2.0,02/02/2020,1829717,home,30177,Lubbock Christian,9,2,35.0,27,6,2,0,1,0,0,5,0,0.9428571428571428,
2020,15204,1334,2.0,02/07/2020,1829807,away,767,West Tex. A&M,3,4,45.0,31,13,1,0,1,2,0,3,0,0.9777777777777777,0.0
2020,15204,1334,2.0,02/08/2020,1829977,away,767,West Tex. A&M,2,14,27.0,18,6,3,0,0,0,0,0,0,0.8888888888888888,
2020,15204,1334,2.0,02/09/2020,1830057,away,767,West Tex. A&M,2,5,39.0,24,13,2,0,0,4,0,3,0,0.9487179487179487,0.0
2020,15204,1334,2.0,02/14/2020,1830189,away,30088,Tex. Permian Basin,0,2,32.0,24,8,0,0,0,0,0,3,0,1.0,
2020,15204,1334,2.0,02/15/2020,1830446,away,30088,Tex. Permian Basin,0,1,24.0,18,5,1,0,0,0,0,0,0,0.9583333333333334,
2020,15204,1334,2.0,02/15/2020,1848346,away,30088,Tex. Permian Basin,13,5,26.0,21,3,2,0,0,0,0,0,0,0.9230769230769231,
2020,15204,1334,2.0,02/16/2020,1830826,away,30088,Tex. Permian Basin,10,4,35.0,27,8,0,0,0,0,1,2,0,1.0,inf
2020,15204,1334,2.0,02/21/2020,1831183,home,1346,St. Mary's (TX),11,1,31.0,21,8,2,0,0,0,0,3,0,0.9354838709677419,
2020,15204,1334,2.0,02/22/2020,1831564,home,1346,St. Mary's (TX),3,0,24.0,21,3,0,0,0,0,0,0,0,1.0,
2020,15204,1334,2.0,02/22/2020,1849820,home,1346,St. Mary's (TX),8,7,32.0,21,10,1,0,0,0,0,6,0,0.96875,
2020,15204,1334,2.0,02/23/2020,1831929,home,1346,St. Mary's (TX),8,3,40.0,27,12,1,0,0,0,1,3,0,0.975,inf
2020,15204,1334,2.0,02/28/2020,1832516,away,696,Tex. A&M-Kingsville,8,6,41.0,27,10,4,0,1,0,0,5,0,0.9024390243902439,
2020,15204,1334,2.0,02/29/2020,1832878,away,696,Tex. A&M-Kingsville,2,3,28.0,19,6,3,0,0,0,2,0,0,0.8928571428571429,inf
2020,15204,1334,2.0,02/29/2020,1849391,away,696,Tex. A&M-Kingsville,8,3,27.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2020,15204,1334,2.0,03/01/2020,1833217,away,696,Tex. A&M-Kingsville,6,10,38.0,24,12,2,0,1,0,0,5,0,0.9473684210526315,
2020,15204,1334,2.0,03/06/2020,1833784,home,25,Angelo St.,3,2,37.0,27,7,3,0,0,0,6,5,0,0.918918918918919,inf
2020,15204,1334,2.0,03/07/2020,1834191,home,25,Angelo St.,2,10,26.0,21,4,1,0,0,4,0,0,0,0.9615384615384616,0.0
2020,15204,1334,2.0,03/07/2020,1849869,home,25,Angelo St.,4,6,32.0,21,8,3,0,0,6,0,0,0,0.90625,0.0
2020,15204,1334,2.0,03/08/2020,1834583,home,25,Angelo St.,7,4,38.0,27,11,0,0,0,4,1,4,0,1.0,0.25
2020,15204,1340,3.0,03/08/2020,1834101,home,564,Ramapo,2,1,30.0,21,8,1,0,0,0,2,0,0,0.9666666666666667,inf
2020,15204,1340,3.0,03/08/2020,1849731,home,564,Ramapo,8,10,36.0,27,7,2,0,0,2,0,0,0,0.9444444444444444,0.0
2020,15204,1340,3.0,03/10/2020,1834954,away,787,Wm. Paterson,6,7,41.0,26,14,1,0,1,4,0,3,0,0.975609756097561,0.0
2020,15204,1343,2.0,02/07/2020,1829855,away,30175,Holy Names,1,9,36.0,24,10,2,0,0,2,0,0,0,0.9444444444444444,0.0
2020,15204,1343,2.0,02/08/2020,1829982,away,30175,Holy Names,7,8,31.0,24,4,3,0,1,4,0,2,0,0.9032258064516129,0.0
2020,15204,1343,2.0,02/08/2020,1849471,away,30175,Holy Names,5,3,27.0,21,6,0,0,0,4,0,3,0,1.0,0.0
2020,15204,1343,2.0,02/09/2020,1830031,away,30175,Holy Names,8,7,41.0,27,13,1,0,0,2,0,0,0,0.975609756097561,0.0
2020,15204,1343,2.0,02/21/2020,1831385,away,30123,Academy of Art,8,7,40.0,33,6,1,0,1,4,2,0,0,0.975,0.5
2020,15204,1343,2.0,02/22/2020,1831517,away,30123,Academy of Art,5,8,35.0,24,9,2,0,0,2,1,0,0,0.9428571428571428,0.5
2020,15204,1343,2.0,02/22/2020,1849676,away,30123,Academy of Art,7,3,31.0,21,9,1,0,0,2,0,3,0,0.967741935483871,0.0
2020,15204,1343,2.0,02/23/2020,1831868,away,30123,Academy of Art,7,1,37.0,27,9,1,0,0,2,0,0,0,0.972972972972973,0.0
2020,15204,1343,2.0,02/29/2020,1832784,away,30200,Concordia Portland,0,1,30.0,24,6,0,0,0,0,0,0,0,1.0,
2020,15204,1343,2.0,02/29/2020,1849180,away,30200,Concordia Portland,17,8,31.0,21,9,1,0,0,2,0,8,0,0.967741935483871,0.0
2020,15204,1343,2.0,03/01/2020,1833101,away,30200,Concordia Portland,1,2,31.0,24,7,0,0,0,0,0,2,0,1.0,
2020,15204,1343,2.0,03/01/2020,1847819,away,30200,Concordia Portland,4,5,34.0,25,7,2,0,0,6,0,0,0,0.9411764705882353,0.0
2020,15204,1343,2.0,03/06/2020,1971163,home,205,Mont. St. Billings,6,15,35.0,27,5,3,0,0,0,0,3,0,0.9142857142857143,
2020,15204,1343,2.0,03/06/2020,1971192,home,205,Mont. St. Billings,11,3,32.0,21,8,3,0,1,4,0,6,0,0.90625,0.0
2020,15204,1343,2.0,03/07/2020,1834141,home,205,Mont. St. Billings,12,8,40.0,27,10,3,0,0,0,0,3,0,0.925,
2020,15204,1343,2.0,03/08/2020,1972905,home,205,Mont. St. Billings,3,3,30.0,21,8,1,0,0,0,0,3,0,0.9666666666666667,
2020,15204,1343,2.0,03/11/2020,1972905,away,1356,Seattle U,3,3,35.0,24,11,0,0,0,4,0,0,0,1.0,0.0
2020,15204,1346,2.0,01/31/2020,1829584,home,996,Cameron,5,0,30.0,27,3,0,0,0,4,0,0,0,1.0,0.0
2020,15204,1346,2.0,02/01/2020,1829645,home,996,Cameron,12,2,28.0,21,7,0,0,0,0,0,6,0,1.0,
2020,15204,1346,2.0,02/02/2020,1829726,home,996,Cameron,12,2,28.0,21,7,0,0,0,0,0,0,0,1.0,
2020,15204,1346,2.0,02/07/2020,1829856,away,30177,Lubbock Christian,7,5,34.0,27,4,3,0,0,8,0,0,0,0.9117647058823529,0.0
2020,15204,1346,2.0,02/08/2020,1829942,away,30177,Lubbock Christian,16,7,41.0,27,11,3,0,0,8,2,3,0,0.926829268292683,0.25
2020,15204,1346,2.0,02/09/2020,1830064,away,30177,Lubbock Christian,1,2,33.0,24,6,3,0,0,4,0,0,0,0.9090909090909091,0.0
2020,15204,1346,2.0,02/14/2020,1830288,home,767,West Tex. A&M,3,6,35.0,27,6,2,0,0,10,0,0,0,0.9428571428571428,0.0
2020,15204,1346,2.0,02/15/2020,1830526,home,767,West Tex. A&M,4,6,31.0,24,5,2,0,0,4,0,0,0,0.9354838709677419,0.0
2020,15204,1346,2.0,02/15/2020,1848561,home,767,West Tex. A&M,3,6,26.0,21,3,2,0,1,6,0,0,0,0.9230769230769231,0.0
2020,15204,1346,2.0,02/16/2020,1830840,home,767,West Tex. A&M,9,8,36.0,30,5,1,0,2,4,0,0,0,0.9722222222222222,0.0
2020,15204,1346,2.0,02/21/2020,1831183,away,1334,St. Edward's,1,11,34.0,20,9,5,0,1,4,0,3,0,0.8529411764705882,0.0
2020,15204,1346,2.0,02/22/2020,1831564,away,1334,St. Edward's,0,3,24.0,18,5,1,0,0,1,0,0,0,0.9583333333333334,0.0
2020,15204,1346,2.0,02/22/2020,1849820,away,1334,St. Edward's,7,8,29.0,20,7,2,0,0,4,1,0,0,0.9310344827586207,0.25
2020,15204,1346,2.0,02/23/2020,1831929,away,1334,St. Edward's,3,8,35.0,24,10,1,0,0,0,0,3,0,0.9714285714285714,
2020,15204,1346,2.0,02/28/2020,1832358,away,30088,Tex. Permian Basin,5,7,35.0,24,9,2,0,0,4,0,3,0,0.9428571428571428,0.0
2020,15204,1346,2.0,02/29/2020,1832690,away,30088,Tex. Permian Basin,17,12,33.0,21,11,1,0,0,4,0,0,0,0.9696969696969697,0.0
2020,15204,1346,2.0,02/29/2020,1848780,away,30088,Tex. Permian Basin,11,5,29.0,21,8,0,0,0,0,0,0,0,1.0,
2020,15204,1346,2.0,03/01/2020,1833149,away,30088,Tex. Permian Basin,9,4,42.0,27,12,3,0,0,4,0,3,0,0.9285714285714286,0.0
2020,15204,1346,2.0,03/06/2020,1833920,home,696,Tex. A&M-Kingsville,4,3,44.0,30,13,1,0,0,2,0,3,0,0.9772727272727273,0.0
2020,15204,1346,2.0,03/07/2020,1834239,home,696,Tex. A&M-Kingsville,8,6,28.0,21,5,2,0,1,12,0,2,0,0.9285714285714286,0.0
2020,15204,1346,2.0,03/07/2020,1847729,home,696,Tex. A&M-Kingsville,3,8,25.0,21,4,0,0,1,0,0,0,0,1.0,
2020,15204,1346,2.0,03/08/2020,1834630,home,696,Tex. A&M-Kingsville,6,5,39.0,27,11,1,0,0,2,0,10,0,0.9743589743589743,0.0
2020,15204,1347,2.0,02/22/2020,1831561,neutral,765,West Chester,5,21,26.0,21,2,3,0,1,0,0,0,0,0.8846153846153846,
2020,15204,1347,2.0,02/22/2020,1849817,neutral,765,West Chester,7,5,29.0,24,4,1,0,2,0,0,0,0,0.9655172413793104,
2020,15204,1347,2.0,02/23/2020,1831844,neutral,197,East Stroudsburg,4,9,37.0,27,10,0,0,0,8,2,0,0,1.0,0.25
2020,15204,1347,2.0,02/23/2020,1968798,away,197,East Stroudsburg,1,11,27.0,18,9,0,0,0,4,4,3,0,1.0,1.0
2020,15204,1347,2.0,02/29/2020,1832935,neutral,1318,Post,4,3,27.0,21,5,1,0,1,2,2,2,0,0.9629629629629629,1.0
2020,15204,1347,2.0,02/29/2020,1849478,neutral,1318,Post,3,7,30.0,21,8,1,0,0,0,2,0,0,0.9666666666666667,inf
2020,15204,1347,2.0,03/01/2020,1970426,neutral,2746,Lake Erie,1,11,33.0,24,8,1,0,0,0,0,0,0,0.9696969696969697,
2020,15204,1347,2.0,03/05/2020,1833671,neutral,384,Mansfield,5,2,40.0,27,13,0,0,0,2,0,6,0,1.0,0.0
2020,15204,1347,2.0,03/06/2020,1833850,neutral,1076,Fairmont St.,17,4,44.0,27,15,2,0,4,0,0,9,0,0.9545454545454546,
2020,15204,1347,2.0,03/07/2020,1834082,neutral,1439,West Virginia St.,6,7,36.0,24,9,3,0,0,4,0,3,0,0.9166666666666666,0.0
2020,15204,1347,2.0,03/07/2020,1834379,home,643,Slippery Rock,5,2,36.0,27,8,1,0,0,0,0,0,0,0.9722222222222222,
2020,15204,1347,2.0,03/08/2020,1834468,neutral,143,Clarion,11,7,39.0,27,10,2,0,0,2,2,3,0,0.9487179487179487,1.0
2020,15204,1348,2.0,02/21/2020,1831155,neutral,349,Le Moyne,1,3,29.0,21,8,0,0,0,0,0,0,0,1.0,
2020,15204,1348,2.0,02/21/2020,1847897,neutral,349,Le Moyne,5,2,32.0,21,11,0,0,0,0,0,6,0,1.0,
2020,15204,1348,2.0,02/22/2020,1831758,away,1318,Post,1,3,24.0,18,5,1,0,0,0,0,0,0,0.9583333333333334,
2020,15204,1348,2.0,02/23/2020,1831914,neutral,23157,Felician,7,5,46.0,27,16,3,0,0,4,2,3,0,0.9347826086956522,0.5
2020,15204,1348,2.0,03/01/2020,1969943,away,765,West Chester,6,3,25.0,21,4,0,0,0,0,2,0,0,1.0,inf
2020,15204,1348,2.0,03/01/2020,1970018,away,765,West Chester,1,3,28.0,24,4,0,0,0,0,0,0,0,1.0,
2020,15204,1348,2.0,03/06/2020,1833984,neutral,243,Frostburg St.,7,2,34.0,27,6,1,0,0,0,0,0,0,0.9705882352941176,
2020,15204,1348,2.0,03/07/2020,1834381,neutral,470,New Haven,2,8,40.0,27,11,2,0,1,8,0,0,0,0.95,0.0
2020,15204,1348,2.0,03/08/2020,1834696,neutral,30141,Walsh,1,4,32.0,24,8,0,0,0,0,0,3,0,1.0,
2020,15204,1348,2.0,03/09/2020,1834951,neutral,1076,Fairmont St.,6,5,35.0,27,6,2,0,1,0,0,0,0,0.9428571428571428,
2020,15204,1348,2.0,03/09/2020,1971856,neutral,241,Franklin Pierce,3,6,40.0,27,10,3,0,0,0,2,3,0,0.925,inf
2020,15204,1348,2.0,03/10/2020,1834882,neutral,241,Franklin Pierce,11,14,29.0,24,5,0,0,1,4,0,0,0,1.0,0.0
2020,15204,1348,2.0,03/10/2020,1835104,neutral,307,Indiana (PA),8,17,35.0,24,10,1,0,0,10,0,0,0,0.9714285714285714,0.0
2020,15204,1348,2.0,03/12/2020,1835290,neutral,8956,Dominican (NY),5,9,34.0,24,9,1,0,1,6,2,0,0,0.9705882352941176,0.3333333333333333
2020,15204,1356,1.0,02/14/2020,1830258,home,169,Creighton,7,2,37.0,27,9,1,0,0,2,0,2,0,0.972972972972973,0.0
2020,15204,1356,1.0,02/14/2020,1830574,home,169,Creighton,0,7,33.0,21,11,1,0,0,2,3,3,0,0.9696969696969697,1.5
2020,15204,1356,1.0,02/16/2020,1830709,home,169,Creighton,4,5,41.0,27,13,1,0,1,0,0,3,0,0.975609756097561,
2020,15204,1356,1.0,02/19/2020,1831089,away,111,UC Riverside,7,1,35.0,27,6,2,0,0,2,0,0,0,0.9428571428571428,0.0
2020,15204,1356,1.0,02/21/2020,1831179,neutral,657,Southern California,2,6,37.0,24,9,4,0,0,2,4,0,0,0.8918918918918919,2.0
2020,15204,1356,1.0,02/22/2020,1831751,away,627,San Diego,2,6,31.0,24,6,1,0,1,6,2,3,0,0.967741935483871,0.3333333333333333
2020,15204,1356,1.0,02/23/2020,1831825,neutral,659,Southern Ill.,9,2,36.0,27,9,0,0,0,0,2,2,0,1.0,inf
2020,15204,1356,1.0,02/28/2020,1832439,home,534,Pacific,4,2,38.0,27,9,2,0,0,0,0,0,0,0.9473684210526315,
2020,15204,1356,1.0,02/29/2020,1832779,home,534,Pacific,5,6,45.0,27,16,2,0,0,0,1,0,0,0.9555555555555556,inf
2020,15204,1356,1.0,03/01/2020,1833064,home,534,Pacific,1,17,36.0,27,8,1,0,1,4,0,0,0,0.9722222222222222,0.0
2020,15204,1356,1.0,03/01/2020,1849175,home,534,Pacific,4,3,26.0,21,4,1,0,0,6,0,0,0,0.9615384615384616,0.0
2020,15204,1356,1.0,03/06/2020,1833886,away,66,Boise St.,11,5,43.0,27,13,3,0,2,0,0,0,0,0.9302325581395349,
2020,15204,1356,1.0,03/07/2020,1834249,away,66,Boise St.,2,9,36.0,24,6,6,0,0,0,2,0,0,0.8333333333333334,inf
2020,15204,1356,1.0,03/07/2020,1847739,away,66,Boise St.,9,11,24.0,18,5,1,0,1,0,0,0,0,0.9583333333333334,
2020,15204,1356,1.0,03/08/2020,1834541,away,66,Boise St.,8,12,36.0,24,9,3,0,0,2,2,3,0,0.9166666666666666,1.0
2020,15204,1356,1.0,03/11/2020,1971950,home,1343,Saint Martin's,10,2,33.0,27,5,1,0,1,2,2,0,0,0.9696969696969697,1.0
2020,15204,1371,2.0,01/31/2020,1829569,home,507,Northwest Mo. St.,8,1,36.0,27,8,1,0,0,0,2,0,0,0.9722222222222222,inf
2020,15204,1371,2.0,02/01/2020,1829634,home,507,Northwest Mo. St.,3,16,30.0,21,8,1,0,0,6,0,5,0,0.9666666666666667,0.0
2020,15204,1371,2.0,02/01/2020,1848340,home,507,Northwest Mo. St.,2,1,27.0,21,6,0,0,0,2,0,0,0,1.0,0.0
2020,15204,1371,2.0,02/02/2020,1829710,home,507,Northwest Mo. St.,5,16,39.0,27,10,2,0,0,0,0,0,0,0.9487179487179487,
2020,15204,1371,2.0,02/07/2020,1829817,home,12810,Northeastern St.,3,2,36.0,27,9,0,0,0,0,0,3,0,1.0,
2020,15204,1371,2.0,02/08/2020,1829926,home,12810,Northeastern St.,6,10,45.0,27,15,3,0,0,2,4,5,0,0.9333333333333333,2.0
2020,15204,1371,2.0,02/08/2020,1849365,home,12810,Northeastern St.,4,1,32.0,21,11,0,0,0,0,0,2,0,1.0,
2020,15204,1371,2.0,02/09/2020,1830078,home,12810,Northeastern St.,4,0,41.0,27,11,3,0,0,0,2,6,0,0.926829268292683,inf
2020,15204,1371,2.0,02/15/2020,1966131,home,30202,Okla. Baptist,4,7,38.0,27,8,3,0,0,4,0,0,0,0.9210526315789473,0.0
2020,15204,1371,2.0,02/16/2020,1966322,home,30202,Okla. Baptist,2,13,29.0,21,6,2,0,0,2,2,0,0,0.9310344827586207,1.0
2020,15204,1371,2.0,02/16/2020,1966388,home,30202,Okla. Baptist,0,16,30.0,21,7,2,0,0,2,0,2,0,0.9333333333333333,0.0
2020,15204,1371,2.0,02/18/2020,1830968,home,8965,East Central,19,6,30.0,21,8,1,0,0,2,0,3,0,0.9666666666666667,0.0
2020,15204,1371,2.0,02/21/2020,1968209,away,8744,Southwestern Okla.,3,6,32.0,24,7,1,0,0,2,0,3,0,0.96875,0.0
2020,15204,1371,2.0,02/21/2020,1968227,away,8744,Southwestern Okla.,6,7,29.0,19,9,1,0,0,4,0,0,0,0.9655172413793104,0.0
2020,15204,1371,2.0,02/22/2020,1968346,away,8744,Southwestern Okla.,9,8,43.0,30,11,2,0,0,4,4,3,0,0.9534883720930233,1.0
2020,15204,1371,2.0,02/25/2020,1832105,home,0,Bacone,16,2,27.0,21,6,0,0,0,0,2,0,0,1.0,inf
2020,15204,1371,2.0,02/28/2020,1832370,home,947,Arkansas Tech,6,1,39.0,27,12,0,0,0,0,0,0,0,1.0,
2020,15204,1371,2.0,02/29/2020,1832730,home,947,Arkansas Tech,10,9,43.0,27,14,2,0,0,8,0,5,0,0.9534883720930233,0.0
2020,15204,1371,2.0,02/29/2020,1848980,home,947,Arkansas Tech,2,14,29.0,21,5,3,0,0,4,0,2,0,0.896551724137931,0.0
2020,15204,1371,2.0,03/06/2020,1833921,away,1116,Harding,2,7,35.0,24,10,1,0,1,2,0,0,0,0.9714285714285714,0.0
2020,15204,1371,2.0,03/07/2020,1834240,away,1116,Harding,5,4,50.0,33,17,0,0,0,2,0,6,0,1.0,0.0
2020,15204,1371,2.0,03/07/2020,1847730,away,1116,Harding,1,3,24.0,18,6,0,0,1,2,0,0,0,1.0,0.0
2020,15204,1371,2.0,03/10/2020,1834905,away,12810,Northeastern St.,12,9,37.0,27,9,1,0,1,2,0,0,0,0.972972972972973,0.0
2020,15204,1390,3.0,02/01/2020,1829636,home,1044,Dallas,1,8,33.0,21,10,2,0,1,2,0,3,0,0.9393939393939394,0.0
2020,15204,1390,3.0,02/01/2020,1848342,home,1044,Dallas,11,13,38.0,27,6,5,0,0,12,1,0,0,0.868421052631579,0.08333333333333333
2020,15204,1390,3.0,02/02/2020,1829712,home,1044,Dallas,11,9,41.0,27,10,4,0,2,4,0,0,0,0.9024390243902439,0.0
2020,15204,1390,3.0,02/07/2020,1829789,neutral,567,Redlands,7,13,35.0,24,7,4,0,0,2,0,0,0,0.8857142857142857,0.0
2020,15204,1390,3.0,02/08/2020,1829890,neutral,105,Cal Lutheran,5,13,42.0,27,11,4,0,0,2,0,6,0,0.9047619047619048,0.0
2020,15204,1390,3.0,02/09/2020,1830023,neutral,134,Chapman,3,17,34.0,24,5,5,0,0,0,2,0,0,0.8529411764705882,inf
2020,15204,1390,3.0,02/14/2020,1830316,away,8746,Southwestern (TX),13,12,35.0,27,4,4,0,1,2,0,2,0,0.8857142857142857,0.0
2020,15204,1390,3.0,02/15/2020,1830523,away,8746,Southwestern (TX),4,12,26.0,18,6,2,0,1,4,2,0,0,0.9230769230769231,0.5
2020,15204,1390,3.0,02/15/2020,1848558,away,8746,Southwestern (TX),2,12,26.0,18,7,1,0,0,4,0,3,0,0.9615384615384616,0.0
2020,15204,1390,3.0,02/21/2020,1831293,away,8490,LeTourneau,13,0,28.0,21,6,1,0,0,0,0,0,0,0.9642857142857143,
2020,15204,1390,3.0,02/21/2020,1848386,away,8490,LeTourneau,5,21,37.0,24,8,5,0,0,4,0,0,0,0.8648648648648649,0.0
2020,15204,1390,3.0,02/22/2020,1831565,away,8490,LeTourneau,2,8,30.0,24,6,0,0,0,4,0,0,0,1.0,0.0
2020,15204,1390,3.0,02/28/2020,1832549,home,1062,East Tex. Baptist,6,8,39.0,30,6,3,0,0,8,0,0,0,0.9230769230769231,0.0
2020,15204,1390,3.0,02/29/2020,1832797,home,1062,East Tex. Baptist,9,8,29.0,21,6,2,0,0,10,0,0,0,0.9310344827586207,0.0
2020,15204,1390,3.0,02/29/2020,1849193,home,1062,East Tex. Baptist,13,9,35.0,27,6,2,0,1,10,2,0,0,0.9428571428571428,0.2
2020,15204,1390,3.0,03/06/2020,1833770,away,23008,Ozarks (AR),4,9,24.0,18,3,3,0,0,4,2,0,0,0.875,0.5
2020,15204,1390,3.0,03/06/2020,1848816,away,23008,Ozarks (AR),7,16,39.0,24,8,7,0,0,0,2,2,0,0.8205128205128205,inf
2020,15204,1390,3.0,03/07/2020,1834120,away,23008,Ozarks (AR),7,3,39.0,27,9,3,0,0,2,0,1,0,0.9230769230769231,0.0
2020,15204,1395,2.0,01/31/2020,1829603,away,30028,UT Tyler,3,6,28.0,24,3,1,0,0,4,2,0,0,0.9642857142857143,0.5
2020,15204,1395,2.0,02/01/2020,1829681,away,30028,UT Tyler,2,6,33.0,24,7,2,0,1,4,0,0,0,0.9393939393939394,0.0
2020,15204,1395,2.0,02/02/2020,1829720,away,30028,UT Tyler,1,9,36.0,24,10,2,0,0,0,2,0,0,0.9444444444444444,inf
2020,15204,1395,2.0,02/07/2020,1829806,home,30088,Tex. Permian Basin,10,0,32.0,21,10,1,1,1,0,0,3,0,0.96875,
2020,15204,1395,2.0,02/08/2020,1829975,home,30088,Tex. Permian Basin,17,6,27.0,21,6,0,0,2,0,6,0,0,1.0,inf
2020,15204,1395,2.0,02/09/2020,1830056,home,30088,Tex. Permian Basin,12,10,35.0,27,7,1,0,1,4,0,0,0,0.9714285714285714,0.0
2020,15204,1395,2.0,02/14/2020,1830190,home,30105,Ark.-Fort Smith,1,7,37.0,27,9,1,0,0,0,0,0,0,0.972972972972973,
2020,15204,1395,2.0,02/15/2020,1830521,home,30105,Ark.-Fort Smith,9,11,30.0,21,8,1,0,1,0,2,0,0,0.9666666666666667,inf
2020,15204,1395,2.0,02/15/2020,1848556,home,30105,Ark.-Fort Smith,6,2,26.0,21,4,1,0,0,0,2,0,0,0.9615384615384616,inf
2020,15204,1395,2.0,02/16/2020,1830836,home,30105,Ark.-Fort Smith,6,1,38.0,27,11,0,0,0,0,0,6,0,1.0,
2020,15204,1395,2.0,02/21/2020,1831263,away,206,Eastern N.M.,17,5,29.0,21,4,4,0,1,0,0,0,0,0.8620689655172413,
2020,15204,1395,2.0,02/22/2020,1831683,away,206,Eastern N.M.,1,2,23.0,18,3,2,0,0,0,0,0,0,0.9130434782608695,
2020,15204,1395,2.0,02/22/2020,1847805,away,206,Eastern N.M.,13,2,27.0,21,5,1,0,1,0,4,0,0,0.9629629629629629,inf
2020,15204,1395,2.0,02/23/2020,1831925,away,206,Eastern N.M.,13,8,35.0,27,8,0,0,0,2,0,3,0,1.0,0.0
2020,15204,1395,2.0,02/28/2020,1832359,home,30179,Okla. Christian,5,15,38.0,27,8,3,0,1,2,2,3,0,0.9210526315789473,1.0
2020,15204,1395,2.0,02/29/2020,1832778,home,30179,Okla. Christian,13,12,25.0,21,3,1,0,0,0,0,0,0,0.96,
2020,15204,1395,2.0,02/29/2020,1849174,home,30179,Okla. Christian,9,5,32.0,21,10,1,0,3,0,2,3,0,0.96875,inf
2020,15204,1395,2.0,03/01/2020,1833161,home,30179,Okla. Christian,5,8,38.0,27,11,0,0,1,0,2,3,0,1.0,inf
2020,15204,1395,2.0,03/06/2020,1833814,away,996,Cameron,6,13,27.0,24,2,1,0,0,0,0,0,0,0.9629629629629629,
2020,15204,1395,2.0,03/07/2020,1834326,away,996,Cameron,22,4,28.0,21,4,3,0,0,0,0,0,0,0.8928571428571429,
2020,15204,1395,2.0,03/07/2020,1848027,away,996,Cameron,4,10,23.0,18,3,2,0,0,6,2,0,0,0.9130434782608695,0.3333333333333333
2020,15204,1395,2.0,03/08/2020,1834587,away,996,Cameron,15,14,34.0,27,7,0,0,1,2,2,0,0,1.0,1.0
2020,15204,1395,2.0,03/12/2020,1972619,home,30177,Lubbock Christian,1,0,29.0,21,8,0,0,0,2,0,6,0,1.0,0.0
2020,15204,1395,2.0,03/12/2020,1972625,home,30177,Lubbock Christian,6,4,27.0,21,6,0,0,0,0,2,1,0,1.0,inf
2020,15204,1400,3.0,02/07/2020,1829874,neutral,1124,Hendrix,12,2,35.0,27,8,0,0,0,2,1,0,0,1.0,0.5
2020,15204,1400,3.0,02/08/2020,1829984,neutral,1094,George Fox,3,4,40.0,26,14,0,0,0,2,0,6,0,1.0,0.0
2020,15204,1400,3.0,02/09/2020,1830041,neutral,412,Methodist,8,11,44.0,27,12,5,0,0,14,2,0,0,0.8863636363636364,0.14285714285714285
2020,15204,1400,3.0,02/14/2020,1830326,away,271,Hardin-Simmons,11,10,33.0,27,5,1,0,0,2,0,0,0,0.9696969696969697,0.0
2020,15204,1400,3.0,02/15/2020,1830469,away,271,Hardin-Simmons,16,3,35.0,21,14,0,0,0,0,0,3,0,1.0,
2020,15204,1400,3.0,02/15/2020,1848369,away,271,Hardin-Simmons,6,5,39.0,27,11,1,0,0,2,2,0,0,0.9743589743589743,1.0
2020,15204,1400,3.0,02/18/2020,1848369,home,0,0.0,6,5,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1400,3.0,02/27/2020,1832279,home,1297,Pacific Lutheran,2,1,37.0,27,8,2,0,0,0,2,3,0,0.9459459459459459,inf
2020,15204,1400,3.0,02/28/2020,1832515,home,1297,Pacific Lutheran,6,2,37.0,27,9,1,0,0,2,0,0,0,0.972972972972973,0.0
2020,15204,1400,3.0,02/29/2020,1832732,home,1297,Pacific Lutheran,2,5,37.0,21,13,3,0,0,0,0,6,0,0.918918918918919,
2020,15204,1400,3.0,02/29/2020,1848982,home,1297,Pacific Lutheran,9,17,30.0,21,6,3,0,1,4,0,8,0,0.9,0.0
2020,15204,1400,3.0,03/07/2020,1834394,home,319,New Jersey City,14,1,33.0,27,6,0,0,0,6,2,2,0,1.0,0.3333333333333333
2020,15204,1400,3.0,03/08/2020,1834735,home,319,New Jersey City,6,0,40.0,27,12,1,0,0,0,0,0,0,0.975,
2020,15204,1400,3.0,03/10/2020,1835051,home,20,DeSales,16,3,36.0,27,6,3,0,0,0,0,0,0,0.9166666666666666,
2020,15204,1403,2.0,02/22/2020,1831174,neutral,8366,Goldey-Beacom,8,3,37.0,27,10,0,0,0,0,0,0,0,1.0,
2020,15204,1403,2.0,02/22/2020,1968430,neutral,243,Frostburg St.,10,3,37.0,27,8,2,0,1,8,0,5,0,0.9459459459459459,0.0
2020,15204,1403,2.0,02/23/2020,1831823,neutral,143,Clarion,14,2,37.0,27,9,1,0,0,0,2,0,0,0.972972972972973,inf
2020,15204,1403,2.0,03/01/2020,1832992,neutral,28594,USciences,3,2,36.0,27,7,2,0,1,2,2,0,0,0.9444444444444444,1.0
2020,15204,1403,2.0,03/01/2020,1881249,neutral,246,Gannon,3,1,36.0,27,9,0,0,0,2,2,0,0,1.0,1.0
