season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2024,16580,1094,3.0,02/16/2024,4525830,neutral,1355,Schreiner,20,3,41.0,27,13,1,0,0,0,0,3,0,0.975609756097561,
2024,16580,1094,3.0,02/17/2024,4526131,home,1355,Schreiner,8,2,43.0,27,13,3,0,0,0,0,0,0,0.9302325581395349,
2024,16580,1094,3.0,02/17/2024,5246028,away,24400,Concordia (TX),1,2,37.0,25,11,1,0,1,0,0,0,0,0.972972972972973,
2024,16580,1094,3.0,02/18/2024,4526090,away,24400,Concordia (TX),4,2,53.0,33,19,1,0,0,0,1,3,0,0.9811320754716981,inf
2024,16580,1094,3.0,02/23/2024,4527338,home,1343,Saint Martin's,3,4,38.0,27,10,1,0,0,0,2,3,0,0.9736842105263158,inf
2024,16580,1094,3.0,02/23/2024,4545091,home,1343,Saint Martin's,3,12,32.0,20,10,2,0,1,0,0,6,0,0.9375,
2024,16580,1094,3.0,02/24/2024,4526910,home,1010,Central Wash.,11,4,37.0,27,10,0,0,0,0,2,2,0,1.0,inf
2024,16580,1094,3.0,02/24/2024,4543612,home,1010,Central Wash.,4,3,30.0,21,9,0,0,0,0,1,0,0,1.0,inf
2024,16580,1099,3.0,02/26/2024,4527008,away,621,Salem St.,4,7,29.0,19,8,2,0,0,0,0,0,0,0.9310344827586207,
2024,16580,1104,1.0,02/16/2024,4525683,home,251,Georgetown,5,2,32.0,27,5,0,0,0,0,0,0,0,1.0,
2024,16580,1104,1.0,02/17/2024,4526017,neutral,657,Southern California,8,1,31.0,27,4,0,0,0,2,0,0,0,1.0,0.0
2024,16580,1104,1.0,02/19/2024,4526283,neutral,77,BYU,6,2,33.0,27,6,0,0,0,0,0,0,0,1.0,
2024,16580,1104,1.0,02/20/2024,4493116,home,518,Ohio St.,10,3,30.0,25,5,0,0,0,1,0,0,0,1.0,0.0
2024,16580,1104,1.0,02/22/2024,4493161,home,463,Nebraska,2,7,35.0,27,6,2,0,0,4,1,2,0,0.9428571428571428,0.25
2024,16580,1104,1.0,02/23/2024,4493163,home,463,Nebraska,1,11,39.0,27,10,2,0,0,2,1,3,0,0.9487179487179487,0.5
2024,16580,1104,1.0,02/24/2024,4493164,home,463,Nebraska,7,5,36.0,27,9,0,0,0,0,0,5,0,1.0,
2024,16580,1104,1.0,02/25/2024,4493162,home,463,Nebraska,8,10,41.0,25,13,3,0,1,3,0,0,0,0.926829268292683,0.0
2024,16580,1111,3.0,02/16/2024,4525466,away,573,Rhodes,3,13,24.0,14,6,4,1,0,4,2,0,0,0.8333333333333334,0.5
2024,16580,1111,3.0,02/17/2024,4525707,away,573,Rhodes,4,14,14.0,9,4,1,0,0,7,0,0,0,0.9285714285714286,0.0
2024,16580,1111,3.0,02/17/2024,5246791,neutral,40,Augustana (IL),2,8,18.0,15,3,0,0,1,2,0,0,0,1.0,0.0
2024,16580,1111,3.0,02/23/2024,4526528,home,800,Wis.-Platteville,17,9,38.0,27,9,2,0,1,0,0,0,0,0.9473684210526315,
2024,16580,1111,3.0,02/24/2024,4526966,home,126,Central (IA),8,7,19.0,14,4,1,0,0,1,0,0,0,0.9473684210526315,0.0
2024,16580,1111,3.0,02/24/2024,4543807,home,126,Central (IA),9,15,30.0,14,13,3,0,1,4,0,2,0,0.9,0.0
2024,16580,1112,3.0,02/17/2024,4525800,home,452,Mount Union,2,3,39.0,27,10,2,0,0,6,0,0,0,0.9487179487179487,0.0
2024,16580,1112,3.0,02/17/2024,4544937,home,452,Mount Union,3,14,28.0,21,4,3,0,0,2,0,0,0,0.8928571428571429,0.0
2024,16580,1112,3.0,02/18/2024,4526061,home,452,Mount Union,5,11,43.0,27,11,5,0,0,12,0,2,0,0.8837209302325582,0.0
2024,16580,1112,3.0,02/23/2024,4526504,home,0,Bob Jones,12,2,30.0,21,8,1,0,0,0,0,0,0,0.9666666666666667,
2024,16580,1112,3.0,02/24/2024,4526873,home,0,Bob Jones,4,1,26.0,21,5,0,0,0,0,0,1,0,1.0,
2024,16580,1112,3.0,02/24/2024,4543487,home,0,Bob Jones,5,7,31.0,21,9,1,0,0,0,0,4,0,0.967741935483871,
2024,16580,1112,3.0,02/27/2024,4527525,home,0,CarolinaU,9,15,35.0,27,6,2,0,0,2,0,0,0,0.9428571428571428,0.0
2024,16580,1115,3.0,02/23/2024,4526584,neutral,1461,Wilmington (OH),8,4,35.0,27,6,2,0,0,2,0,0,0,0.9428571428571428,0.0
2024,16580,1115,3.0,02/24/2024,4526820,away,21830,Piedmont,2,10,36.0,24,10,2,0,0,4,0,3,0,0.9444444444444444,0.0
2024,16580,1115,3.0,02/25/2024,4527287,neutral,565,Randolph-Macon,1,16,33.0,24,6,3,0,0,3,0,0,0,0.9090909090909091,0.0
2024,16580,1115,3.0,02/27/2024,4527573,away,8968,Eastern,7,1,36.0,27,7,2,0,0,6,2,0,0,0.9444444444444444,0.3333333333333333
2024,16580,1124,3.0,02/09/2024,4525155,home,30197,Belhaven,8,7,39.0,27,8,4,0,2,8,2,0,0,0.8974358974358975,0.25
2024,16580,1124,3.0,02/10/2024,4525240,home,1450,Westminster (MO),9,6,37.0,27,9,1,0,3,6,0,3,0,0.972972972972973,0.0
2024,16580,1124,3.0,02/17/2024,4525463,home,125,Centenary (LA),10,3,37.0,27,8,2,0,0,0,1,2,0,0.9459459459459459,inf
2024,16580,1124,3.0,02/18/2024,4525705,home,755,WashU,3,8,29.0,21,8,0,0,1,5,1,0,0,1.0,0.2
2024,16580,1124,3.0,02/18/2024,4526021,home,755,WashU,0,12,39.0,27,10,2,0,1,6,0,0,0,0.9487179487179487,0.0
2024,16580,1124,3.0,02/24/2024,4526771,home,424,Millikin,3,4,36.0,27,8,1,0,2,6,0,3,0,0.9722222222222222,0.0
2024,16580,1124,3.0,02/24/2024,5249600,home,1332,Dominican (IL),13,14,30.0,20,10,0,0,0,2,0,0,0,1.0,0.0
2024,16580,1124,3.0,02/27/2024,4527489,home,23008,Ozarks (AR),5,10,42.0,27,12,3,0,0,8,0,3,0,0.9285714285714286,0.0
2024,16580,1130,3.0,02/13/2024,4525409,away,426,Millsaps,3,1,43.0,27,13,3,0,0,2,0,10,0,0.9302325581395349,0.0
2024,16580,1130,3.0,02/16/2024,4525504,home,431,MUW,6,8,36.0,27,8,1,0,0,2,0,0,0,0.9722222222222222,0.0
2024,16580,1130,3.0,02/17/2024,4525735,home,745,Va. Wesleyan,10,1,35.0,27,8,0,0,0,0,0,3,0,1.0,
2024,16580,1130,3.0,02/18/2024,5246388,home,217,Emory,3,10,53.0,39,13,1,0,3,2,0,6,0,0.9811320754716981,0.0
2024,16580,1130,3.0,02/23/2024,4526502,home,123,VTSU Castleton,12,3,37.0,26,10,1,0,0,2,0,2,0,0.972972972972973,0.0
2024,16580,1130,3.0,02/24/2024,4526857,home,8567,Mt. St. Joseph,11,1,32.0,21,10,1,0,0,0,2,0,0,0.96875,inf
2024,16580,1130,3.0,02/25/2024,4527208,neutral,652,Sewanee,0,8,33.0,27,6,0,0,0,0,0,0,0,1.0,
2024,16580,1130,3.0,02/28/2024,4527636,away,28593,Birmingham-So.,4,14,28.0,22,5,1,0,0,0,0,2,0,0.9642857142857143,
2024,16580,1157,1.0,02/16/2024,4525512,away,9,UAB,12,7,37.0,27,8,2,0,0,2,0,0,0,0.9459459459459459,0.0
2024,16580,1157,1.0,02/17/2024,4525741,away,9,UAB,4,12,34.0,24,4,6,0,0,6,0,0,0,0.8235294117647058,0.0
2024,16580,1157,1.0,02/18/2024,4526068,away,9,UAB,0,3,34.0,24,8,2,0,0,0,0,0,0,0.9411764705882353,
2024,16580,1157,1.0,02/20/2024,4526303,home,406,Mercer,3,9,33.0,27,5,1,0,0,5,0,0,0,0.9696969696969697,0.0
2024,16580,1157,1.0,02/21/2024,4526402,away,2915,Wofford,4,2,35.0,27,7,1,0,0,2,1,0,0,0.9714285714285714,0.5
2024,16580,1157,1.0,02/23/2024,4526537,away,147,Clemson,18,1,41.0,27,13,1,0,0,0,0,6,0,0.975609756097561,
2024,16580,1157,1.0,02/24/2024,4526831,away,147,Clemson,6,8,33.0,24,9,0,0,0,0,0,3,0,1.0,
2024,16580,1157,1.0,02/25/2024,4527239,away,147,Clemson,2,7,33.0,24,5,4,0,0,2,0,0,0,0.8787878787878788,0.0
2024,16580,1157,1.0,02/27/2024,4527632,away,315,Jacksonville St.,8,2,34.0,27,6,1,0,0,6,0,0,0,0.9705882352941176,0.0
2024,16580,1159,3.0,02/23/2024,4526918,away,8398,Hilbert,3,7,21.0,17,4,0,0,0,4,0,2,0,1.0,0.0
2024,16580,1159,3.0,02/23/2024,4543620,neutral,8398,Hilbert,2,11,22.0,17,4,1,0,0,5,0,2,0,0.9545454545454546,0.0
2024,16580,1162,3.0,02/17/2024,4525791,home,30094,Brevard,5,1,35.0,27,8,0,0,0,0,0,3,0,1.0,
2024,16580,1162,3.0,02/17/2024,4544928,home,30094,Brevard,10,0,30.0,21,8,1,0,0,2,0,2,0,0.9666666666666667,0.0
2024,16580,1162,3.0,02/18/2024,4526036,home,30094,Brevard,10,2,35.0,27,7,1,0,0,2,0,0,0,0.9714285714285714,0.0
2024,16580,1162,3.0,02/20/2024,4526388,home,2713,Oglethorpe,7,4,40.0,27,10,3,0,0,0,0,2,0,0.925,
2024,16580,1162,3.0,02/23/2024,4526715,away,28593,Birmingham-So.,0,9,27.0,22,4,1,0,2,2,0,0,0,0.9629629629629629,0.0
2024,16580,1162,3.0,02/24/2024,4526924,neutral,778,Wheaton (IL),4,1,37.0,27,10,0,0,0,4,0,0,0,1.0,0.0
2024,16580,1162,3.0,02/25/2024,4527284,neutral,4,Adrian,4,6,34.0,24,7,3,0,0,0,0,4,0,0.9117647058823529,
2024,16580,1163,3.0,02/21/2024,5246939,away,265,Grove City,5,6,23.0,20,3,0,0,0,3,0,2,0,1.0,0.0
2024,16580,1163,3.0,02/26/2024,4526876,away,1434,Waynesburg,5,6,22.0,17,5,0,0,1,0,0,0,0,1.0,
2024,16580,1163,3.0,02/26/2024,4543490,away,1434,Waynesburg,3,4,19.0,13,6,0,0,0,0,2,2,0,1.0,inf
2024,16580,1179,3.0,02/16/2024,4525616,away,549,Pomona-Pitzer,7,8,34.0,24,8,2,0,0,2,0,0,0,0.9411764705882353,0.0
2024,16580,1179,3.0,02/17/2024,4525871,away,549,Pomona-Pitzer,7,8,38.0,24,10,4,0,0,0,0,2,0,0.8947368421052632,
2024,16580,1179,3.0,02/17/2024,4542633,away,549,Pomona-Pitzer,4,7,34.0,24,10,0,0,0,0,0,0,0,1.0,
2024,16580,1179,3.0,02/23/2024,5249338,home,1010,Central Wash.,6,0,41.0,27,14,0,0,0,2,0,6,0,1.0,0.0
2024,16580,1179,3.0,02/23/2024,5249350,home,1010,Central Wash.,5,6,34.0,21,12,1,0,0,2,0,0,0,0.9705882352941176,0.0
2024,16580,1179,3.0,02/24/2024,4527017,home,1343,Saint Martin's,3,2,39.0,26,11,2,0,0,2,0,0,0,0.9487179487179487,0.0
2024,16580,1179,3.0,02/24/2024,4543957,home,1343,Saint Martin's,12,11,44.0,30,13,1,0,1,0,2,0,0,0.9772727272727273,inf
2024,16580,1192,3.0,02/25/2024,5247332,neutral,1196,Marian (WI),6,3,37.0,27,9,1,0,0,4,0,0,0,0.972972972972973,0.0
2024,16580,1192,3.0,02/25/2024,5247344,neutral,747,Wabash,2,15,38.0,26,9,3,0,0,2,2,7,0,0.9210526315789473,1.0
2024,16580,1194,3.0,02/26/2024,4527468,away,0,Hannibal-La Grange,1,14,21.0,10,8,3,0,0,12,0,0,0,0.8571428571428571,0.0
2024,16580,1194,3.0,02/27/2024,5250197,away,0,Hannibal-La Grange,0,23,16.0,12,4,0,0,0,6,0,0,0,1.0,0.0
2024,16580,1203,3.0,02/16/2024,4525529,home,953,Austin,12,2,32.0,24,5,3,0,1,4,0,0,0,0.90625,0.0
2024,16580,1203,3.0,02/17/2024,4525809,home,953,Austin,8,7,32.0,24,7,1,0,2,0,2,0,0,0.96875,inf
2024,16580,1203,3.0,02/17/2024,4544946,home,953,Austin,7,3,36.0,21,10,5,0,1,2,2,3,0,0.8611111111111112,1.0
2024,16580,1203,3.0,02/23/2024,4526535,home,24400,Concordia (TX),10,5,40.0,27,12,1,0,0,0,0,6,0,0.975,
2024,16580,1203,3.0,02/24/2024,4526895,home,24400,Concordia (TX),6,2,31.0,21,8,2,0,0,4,0,3,0,0.9354838709677419,0.0
2024,16580,1203,3.0,02/24/2024,4543509,home,24400,Concordia (TX),7,6,39.0,27,9,3,0,0,0,1,0,0,0.9230769230769231,inf
2024,16580,1254,3.0,02/24/2024,4526973,neutral,20,DeSales,4,5,40.0,23,15,2,0,0,6,2,6,0,0.95,0.3333333333333333
2024,16580,1254,3.0,02/24/2024,4527085,away,412,Methodist,3,4,29.0,17,12,0,0,0,2,0,3,0,1.0,0.0
2024,16580,1254,3.0,02/25/2024,4527342,neutral,30114,Penn St.-Abington,4,0,9.0,7,2,0,0,0,0,0,0,0,1.0,
2024,16580,1297,3.0,02/17/2024,4525783,home,0,Bushnell,5,3,41.0,27,14,0,0,0,4,0,0,0,1.0,0.0
2024,16580,1297,3.0,02/17/2024,5246063,home,0,Bushnell,7,17,34.0,27,7,0,0,0,2,2,0,0,1.0,1.0
2024,16580,1297,3.0,02/18/2024,4526260,home,1343,Saint Martin's,1,9,44.0,27,14,3,0,0,0,0,3,0,0.9318181818181818,
2024,16580,1297,3.0,02/23/2024,4526541,away,341,La Verne,3,13,32.0,24,8,0,0,2,2,0,3,0,1.0,0.0
2024,16580,1297,3.0,02/24/2024,4526900,away,341,La Verne,5,13,35.0,24,9,2,0,0,0,0,0,0,0.9428571428571428,
2024,16580,1297,3.0,02/24/2024,4543514,away,341,La Verne,4,12,36.0,24,11,1,0,0,2,0,3,0,0.9722222222222222,0.0
2024,16580,1297,3.0,02/25/2024,4527240,away,549,Pomona-Pitzer,3,5,31.0,24,5,2,0,3,6,0,0,0,0.9354838709677419,0.0
2024,16580,1305,3.0,02/16/2024,5245897,away,88,Cabrini,3,13,21.0,18,2,1,0,0,2,0,0,0,0.9523809523809523,0.0
2024,16580,1305,3.0,02/27/2024,4527594,away,686,Swarthmore,7,4,35.0,24,10,1,0,0,10,0,3,0,0.9714285714285714,0.0
2024,16580,1315,3.0,02/25/2024,4527272,away,59,Bethany (WV),3,5,25.0,20,4,1,0,0,0,2,0,0,0.96,inf
2024,16580,1315,3.0,02/25/2024,4543617,away,59,Bethany (WV),5,1,29.0,21,8,0,0,0,2,0,2,0,1.0,0.0
2024,16580,1315,3.0,02/26/2024,4526915,away,59,Bethany (WV),14,7,36.0,25,11,0,0,1,4,4,5,0,1.0,1.0
2024,16580,1320,1.0,02/16/2024,4525662,home,617,Saint Peter's,10,2,36.0,27,8,1,0,0,0,0,0,0,0.9722222222222222,
2024,16580,1320,1.0,02/17/2024,4525958,home,617,Saint Peter's,16,6,27.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2024,16580,1320,1.0,02/17/2024,4542958,home,617,Saint Peter's,16,1,25.0,21,3,1,0,0,0,0,0,0,0.96,
2024,16580,1320,1.0,02/18/2024,4526186,home,617,Saint Peter's,16,3,29.0,21,6,2,0,0,0,0,0,0,0.9310344827586207,
2024,16580,1320,1.0,02/20/2024,4526331,away,147,Clemson,2,8,29.0,24,4,1,0,1,6,2,0,0,0.9655172413793104,0.3333333333333333
2024,16580,1320,1.0,02/23/2024,4526711,home,116,Canisius,6,8,40.0,27,10,3,0,0,12,2,0,0,0.925,0.16666666666666666
2024,16580,1320,1.0,02/24/2024,4527111,home,606,Saint Joseph's,3,2,37.0,30,7,0,0,0,0,0,0,0,1.0,
2024,16580,1320,1.0,02/25/2024,4527428,home,562,Quinnipiac,8,14,40.0,27,12,1,0,1,7,2,0,0,0.975,0.2857142857142857
2024,16580,1320,1.0,02/27/2024,4527514,away,257,Georgia,3,4,32.0,24,7,1,1,0,2,0,0,0,0.96875,0.0
2024,16580,1355,3.0,02/09/2024,4525205,home,2741,Howard Payne,16,4,37.0,27,9,1,0,0,0,0,0,0,0.972972972972973,
2024,16580,1355,3.0,02/11/2024,5245103,away,2741,Howard Payne,4,6,26.0,18,6,2,0,0,2,1,0,0,0.9230769230769231,0.5
2024,16580,1355,3.0,02/11/2024,5245104,away,2741,Howard Payne,6,14,27.0,18,8,1,0,0,2,0,3,0,0.9629629629629629,0.0
2024,16580,1355,3.0,02/16/2024,4525537,away,24400,Concordia (TX),3,2,40.0,27,13,0,0,0,4,1,3,0,1.0,0.25
2024,16580,1355,3.0,02/16/2024,4525830,neutral,1094,George Fox,3,20,40.0,27,9,4,0,0,12,0,4,0,0.9,0.0
2024,16580,1355,3.0,02/17/2024,4525765,away,24400,Concordia (TX),0,4,41.0,24,16,1,0,1,0,1,3,0,0.975609756097561,inf
2024,16580,1355,3.0,02/17/2024,4526131,away,1094,George Fox,2,8,35.0,24,9,2,0,2,0,1,0,0,0.9428571428571428,inf
2024,16580,1355,3.0,02/23/2024,4526571,home,1454,Whitworth,6,14,36.0,27,6,3,0,0,12,0,2,0,0.9166666666666666,0.0
2024,16580,1355,3.0,02/24/2024,4526916,home,1454,Whitworth,1,7,32.0,21,7,4,0,0,8,4,0,0,0.875,0.5
2024,16580,1355,3.0,02/24/2024,4543618,home,1454,Whitworth,2,8,39.0,27,12,0,0,1,0,1,3,0,1.0,inf
2024,16580,1355,3.0,02/25/2024,4527273,home,1454,Whitworth,1,6,37.0,25,10,2,0,0,8,0,6,0,0.9459459459459459,0.0
2024,16580,1356,1.0,02/16/2024,4525613,away,108,UC Davis,7,6,39.0,27,11,1,0,0,0,0,0,0,0.9743589743589743,
2024,16580,1356,1.0,02/16/2024,5245758,away,108,UC Davis,4,13,37.0,24,12,1,0,0,4,2,3,0,0.972972972972973,0.5
2024,16580,1356,1.0,02/18/2024,4526219,away,108,UC Davis,4,8,32.0,24,8,0,0,0,2,2,0,0,1.0,1.0
2024,16580,1356,1.0,02/19/2024,4526275,away,534,Pacific,9,5,35.0,27,8,0,0,0,4,0,0,0,1.0,0.0
2024,16580,1356,1.0,02/23/2024,4526545,away,630,San Jose St.,7,0,37.0,27,9,1,0,0,2,0,3,0,0.972972972972973,0.0
2024,16580,1356,1.0,02/24/2024,4526838,away,630,San Jose St.,3,4,35.0,29,6,0,0,0,0,0,0,0,1.0,
2024,16580,1356,1.0,02/25/2024,4527249,away,630,San Jose St.,6,8,28.0,24,3,1,0,0,4,0,0,0,0.9642857142857143,0.0
2024,16580,1356,1.0,02/26/2024,4527467,away,629,San Francisco,1,13,32.0,24,7,1,0,0,2,0,0,0,0.96875,0.0
2024,16580,1395,1.0,02/16/2024,4525685,away,655,Southeastern La.,9,4,34.0,27,7,0,0,0,0,0,0,0,1.0,
2024,16580,1395,1.0,02/17/2024,4525980,away,655,Southeastern La.,0,2,38.0,24,13,1,0,0,0,0,5,0,0.9736842105263158,
2024,16580,1395,1.0,02/18/2024,4526215,away,655,Southeastern La.,2,5,33.0,24,9,0,0,0,1,0,3,0,1.0,0.0
2024,16580,1395,1.0,02/20/2024,4526310,home,706,UTSA,14,10,40.0,25,13,2,0,1,4,2,0,0,0.95,0.5
2024,16580,1395,1.0,02/23/2024,4526533,home,502,Northern Colo.,14,4,24.0,18,6,0,0,0,0,0,0,0,1.0,
2024,16580,1395,1.0,02/24/2024,4526893,home,502,Northern Colo.,8,4,26.0,19,6,1,0,0,0,0,0,0,0.9615384615384616,
2024,16580,1395,1.0,02/24/2024,4543507,home,502,Northern Colo.,10,8,47.0,36,8,3,0,0,0,1,0,0,0.9361702127659575,inf
2024,16580,1395,1.0,02/25/2024,4527237,home,502,Northern Colo.,7,6,40.0,27,12,1,0,0,0,0,3,0,0.975,
2024,16580,1395,1.0,02/27/2024,4527548,away,2743,UIW,15,10,36.0,27,8,1,0,1,0,0,0,0,0.9722222222222222,
2024,16580,1400,3.0,02/02/2024,4524921,home,1390,Sul Ross St.,8,1,45.0,27,16,2,0,0,2,0,2,0,0.9555555555555556,0.0
2024,16580,1400,3.0,02/03/2024,4524985,home,1390,Sul Ross St.,12,3,38.0,27,11,0,0,0,0,0,0,0,1.0,
2024,16580,1400,3.0,02/04/2024,4525059,home,1390,Sul Ross St.,20,7,28.0,21,7,0,0,0,2,0,3,0,1.0,0.0
2024,16580,1400,3.0,02/09/2024,4525171,away,24400,Concordia (TX),5,0,34.0,27,7,0,0,0,0,0,3,0,1.0,
2024,16580,1400,3.0,02/09/2024,4525178,neutral,271,Hardin-Simmons,4,10,37.0,27,8,2,0,0,0,0,3,0,0.9459459459459459,
2024,16580,1400,3.0,02/10/2024,4525247,away,24400,Concordia (TX),5,6,35.0,25,8,2,0,0,8,0,4,0,0.9428571428571428,0.0
2024,16580,1400,3.0,02/10/2024,4525253,neutral,271,Hardin-Simmons,5,0,33.0,27,6,0,0,0,0,0,0,0,1.0,
2024,16580,1400,3.0,02/16/2024,4525564,away,23121,Texas-Dallas,5,15,27.0,18,9,0,0,0,4,0,3,0,1.0,0.0
2024,16580,1400,3.0,02/16/2024,4544107,away,23121,Texas-Dallas,5,6,41.0,30,9,2,0,0,2,0,2,0,0.9512195121951219,0.0
2024,16580,1400,3.0,02/17/2024,4525763,away,23121,Texas-Dallas,0,12,29.0,18,11,0,0,0,2,0,3,0,1.0,0.0
2024,16580,1454,3.0,02/16/2024,4525535,away,516,Occidental,18,2,35.0,24,9,2,0,0,4,1,3,0,0.9428571428571428,0.25
2024,16580,1454,3.0,02/17/2024,4525813,away,516,Occidental,12,5,40.0,27,12,1,0,0,0,0,2,0,0.975,
2024,16580,1454,3.0,02/17/2024,4545052,away,516,Occidental,6,1,36.0,27,9,0,0,0,0,0,3,0,1.0,
2024,16580,1454,3.0,02/23/2024,4526571,away,1355,Schreiner,14,6,36.0,24,11,1,0,0,0,0,0,0,0.9722222222222222,
2024,16580,1454,3.0,02/24/2024,4526916,away,1355,Schreiner,7,1,28.0,21,7,0,0,0,0,0,0,0,1.0,
2024,16580,1454,3.0,02/24/2024,4543618,away,1355,Schreiner,8,2,43.0,27,16,0,0,0,0,0,11,0,1.0,
2024,16580,1454,3.0,02/25/2024,4527273,away,1355,Schreiner,6,1,40.0,27,12,1,0,1,0,0,4,0,0.975,
2024,16580,2678,1.0,02/16/2024,4525492,home,6,Alabama A&M,6,10,39.0,27,7,5,0,2,14,0,0,0,0.8717948717948718,0.0
2024,16580,2678,1.0,02/18/2024,4525728,home,6,Alabama A&M,10,6,21.0,13,6,2,0,0,1,1,0,0,0.9047619047619048,1.0
2024,16580,2678,1.0,02/18/2024,4526050,home,6,Alabama A&M,8,0,29.0,21,7,1,0,0,0,1,3,0,0.9655172413793104,inf
2024,16580,2678,1.0,02/20/2024,4526324,away,30,Arkansas St.,0,10,19.0,15,4,0,0,0,1,0,0,0,1.0,0.0
2024,16580,2678,1.0,02/23/2024,4526490,home,0,Ark. Baptist,20,6,28.0,21,7,0,0,0,0,0,0,0,1.0,
2024,16580,2678,1.0,02/23/2024,4543480,home,0,Ark. Baptist,32,3,18.0,12,5,1,0,1,2,0,1,0,0.9444444444444444,0.0
2024,16580,2678,1.0,02/24/2024,4526866,home,0,Ark. Baptist,15,1,15.0,11,4,0,0,1,0,0,0,0,1.0,
2024,16580,2678,1.0,02/25/2024,5246672,home,0,Ark. Baptist,30,2,26.0,19,2,5,0,0,0,0,2,0,0.8076923076923077,
2024,16580,2694,3.0,02/23/2024,4526467,away,573,Rhodes,10,6,40.0,27,12,1,0,0,4,0,3,0,0.975,0.0
2024,16580,2694,3.0,02/24/2024,4526974,neutral,759,Webster,1,7,45.0,27,14,4,0,3,3,2,6,0,0.9111111111111111,0.6666666666666666
2024,16580,2694,3.0,02/25/2024,4527295,neutral,492,North Central (IL),14,18,43.0,24,16,3,0,4,5,0,2,0,0.9302325581395349,0.0
2024,16580,2711,1.0,02/16/2024,4525475,home,180,Delaware,9,7,34.0,27,7,0,0,0,0,0,0,0,1.0,
2024,16580,2711,1.0,02/16/2024,4525713,home,180,Delaware,1,6,25.0,21,2,2,0,1,4,0,0,0,0.92,0.0
2024,16580,2711,1.0,02/20/2024,4526292,home,235,Florida,0,10,32.0,21,8,3,0,0,0,1,0,0,0.90625,inf
2024,16580,2711,1.0,02/21/2024,4526401,away,235,Florida,4,13,36.0,24,11,1,0,0,4,0,2,0,0.9722222222222222,0.0
2024,16580,2711,1.0,02/23/2024,4526475,home,813,Yale,13,6,41.0,27,12,2,0,0,7,1,5,0,0.9512195121951219,0.14285714285714285
2024,16580,2711,1.0,02/24/2024,4526782,home,813,Yale,6,1,38.0,27,9,2,0,0,0,1,2,0,0.9473684210526315,inf
2024,16580,2711,1.0,02/25/2024,4527181,home,813,Yale,3,1,41.0,27,12,2,0,0,2,0,6,0,0.9512195121951219,0.0
2024,16580,2711,1.0,02/28/2024,4527651,away,229,Fla. Atlantic,8,6,32.0,26,5,1,0,0,2,0,0,0,0.96875,0.0
2024,16580,2741,3.0,02/09/2024,4525205,away,1355,Schreiner,4,16,35.0,24,7,4,0,0,4,0,0,0,0.8857142857142857,0.0
2024,16580,2741,3.0,02/11/2024,5245103,home,1355,Schreiner,6,4,34.0,21,11,2,0,0,0,2,3,0,0.9411764705882353,inf
2024,16580,2741,3.0,02/11/2024,5245104,home,1355,Schreiner,14,6,32.0,21,10,1,0,0,0,0,0,0,0.96875,
2024,16580,2741,3.0,02/16/2024,4525599,home,1044,Dallas,5,4,47.0,27,18,2,0,0,2,0,2,0,0.9574468085106383,0.0
2024,16580,2741,3.0,02/17/2024,4525916,home,1044,Dallas,0,5,35.0,21,11,3,0,0,2,4,0,0,0.9142857142857143,2.0
2024,16580,2741,3.0,02/17/2024,4542788,home,1044,Dallas,0,3,30.0,21,7,2,0,0,6,2,3,0,0.9333333333333333,0.3333333333333333
2024,16580,2741,3.0,02/23/2024,4526765,away,8530,McMurry,10,8,48.0,27,17,4,0,0,4,0,6,0,0.9166666666666666,0.0
2024,16580,2741,3.0,02/24/2024,4527079,away,8530,McMurry,2,3,26.0,18,6,2,0,0,4,0,3,0,0.9230769230769231,0.0
2024,16580,2741,3.0,02/24/2024,4544132,away,8530,McMurry,19,18,67.0,45,17,5,0,4,4,1,0,0,0.9253731343283582,0.25
2024,16580,2743,1.0,02/16/2024,5245918,home,739,Villanova,12,7,34.0,27,5,2,0,3,2,0,0,0,0.9411764705882353,0.0
2024,16580,2743,1.0,02/17/2024,5245927,home,739,Villanova,7,6,41.0,27,12,2,0,0,2,0,0,0,0.9512195121951219,0.0
2024,16580,2743,1.0,02/18/2024,5245928,home,739,Villanova,9,6,39.0,27,11,1,0,1,2,2,3,0,0.9743589743589743,1.0
2024,16580,2743,1.0,02/20/2024,4526295,away,697,Texas A&M,3,9,36.0,24,12,0,0,1,0,1,4,0,1.0,inf
2024,16580,2743,1.0,02/21/2024,4526417,home,302,UIC,22,7,27.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2024,16580,2743,1.0,02/23/2024,4526542,home,17,Alcorn,14,4,26.0,21,5,0,0,1,0,0,2,0,1.0,
2024,16580,2743,1.0,02/24/2024,4526834,home,17,Alcorn,15,0,32.0,21,11,0,0,0,0,2,0,0,1.0,inf
2024,16580,2743,1.0,02/25/2024,4527244,home,17,Alcorn,18,1,27.0,21,6,0,0,0,6,2,0,0,1.0,0.3333333333333333
2024,16580,2743,1.0,02/27/2024,4527548,home,1395,Tarleton St.,10,15,35.0,27,6,2,0,1,8,4,2,0,0.9428571428571428,0.5
2024,16580,2915,1.0,02/16/2024,4525476,home,711,Towson,12,11,40.0,27,12,1,0,0,0,2,2,0,0.975,inf
