season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,7,2333495.0,1.0,59,18,5,4,1,0,1,6,0,1,6,3,0,8,0.0,0,4,0,0.0,0,0.0,3.1471428571428572,28,0.222,0.5,0.357,0.556,0.913,108.0,0.056,0.214,5.436,5.108,5.856,0.0,0.444,0.036,0.107,0.214,-0.107,2.0
2022,15860,7,2333497.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2333499.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2333501.0,1.0,59,178,35,49,8,3,2,25,5,0,21,30,0,69,1.0,11,8,2,0.0,1,2.0,28.15181818181818,209,0.275,0.258,0.388,0.461,0.849,82.0,0.096,0.318,53.2,50.918,51.976,2.9,0.418,0.01,0.144,0.1,0.044,0.7
2022,15860,7,2349508.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2494755.0,1.0,59,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2022,15860,7,2494756.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2494757.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2495385.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2508285.0,1.0,59,45,7,6,0,1,0,4,0,1,6,14,0,8,0.0,2,0,0,0.0,0,0.0,2.4724528301886792,51,0.133,0.156,0.275,0.2,0.475,-9.0,0.067,0.194,3.498,3.198,4.016,,0.5,0.0,0.275,0.118,0.157,0.429
2022,15860,7,2678606.0,1.0,59,5,0,2,0,0,0,1,0,0,1,1,0,2,0.0,0,0,1,0.0,0,0.0,1.0428571428571427,7,0.4,0.2,0.429,0.4,0.829,68.0,0.0,0.4,1.772,1.366,1.392,,0.0,0.0,0.143,0.143,0.0,1.0
2022,15860,7,2678720.0,1.0,59,99,20,38,9,2,3,22,3,0,6,17,0,60,0.0,3,2,1,0.0,1,0.0,26.424324324324324,108,0.384,0.313,0.435,0.747,1.182,174.0,0.152,0.438,48.664,47.232,47.984,3.0,0.386,0.028,0.157,0.056,0.101,0.353
2022,15860,7,2678722.0,1.0,59,245,62,87,16,3,14,64,0,2,26,37,2,151,4.0,15,4,6,0.0,0,6.0,66.43337837837838,281,0.355,0.359,0.456,0.751,1.207,178.0,0.102,0.365,121.664,116.956,120.212,0.0,0.421,0.05,0.132,0.093,0.039,0.703
2022,15860,7,2678723.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2678725.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2678726.0,1.0,59,177,31,47,6,0,2,36,0,0,22,44,0,59,1.0,5,6,1,0.0,1,2.0,22.85829383886256,206,0.266,0.192,0.359,0.379,0.738,54.0,0.034,0.341,40.648,39.08,39.98,0.0,0.403,0.01,0.214,0.107,0.107,0.5
2022,15860,7,2678728.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,7,2678729.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,1982452.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2120975.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2121004.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2121009.0,1.0,58,216,41,65,13,1,9,47,1,4,28,55,0,107,2.0,5,0,6,0.0,0,4.0,41.713725490196076,250,0.301,0.31,0.392,0.602,0.994,125.0,0.074,0.354,80.29,76.922,80.904,1.8,0.36,0.036,0.22,0.112,0.108,0.509
2022,15860,8,2303234.0,1.0,58,158,28,39,7,0,9,27,3,0,25,43,1,73,4.0,4,0,0,0.0,1,5.0,27.483850267379683,183,0.247,0.392,0.372,0.563,0.935,111.0,0.044,0.283,52.276,51.788,52.796,4.5,0.322,0.049,0.235,0.137,0.098,0.581
2022,15860,8,2303235.0,1.0,58,124,10,33,6,0,4,27,1,0,10,28,0,51,0.0,4,1,2,0.0,0,0.0,18.228085106382977,137,0.266,0.234,0.343,0.492,0.835,87.0,0.048,0.309,37.826,35.992,36.724,1.6,0.14,0.029,0.204,0.073,0.131,0.357
2022,15860,8,2303236.0,1.0,58,221,43,59,4,3,4,20,7,3,30,35,0,81,3.0,6,7,2,0.0,1,3.0,30.26451127819549,260,0.267,0.253,0.365,0.416,0.781,66.0,0.059,0.299,56.19,54.394,57.508,5.1,0.429,0.015,0.135,0.115,0.02,0.857
2022,15860,8,2303242.0,1.0,58,208,48,63,14,3,7,32,7,2,17,51,0,104,0.0,10,1,0,0.0,1,1.0,41.414915254237286,226,0.303,0.303,0.398,0.615,1.013,130.0,0.111,0.373,80.742,78.81,81.52,7.0,0.494,0.031,0.226,0.075,0.151,0.333
2022,15860,8,2303253.0,1.0,58,232,35,61,12,0,13,48,0,2,22,67,3,112,6.0,6,0,4,0.0,1,6.0,36.365833333333335,258,0.263,0.306,0.345,0.591,0.936,117.0,0.052,0.308,82.444,79.402,82.204,0.0,0.289,0.05,0.26,0.085,0.175,0.328
2022,15860,8,2303257.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2303260.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2476406.0,1.0,58,157,25,38,8,0,2,22,2,1,13,30,0,52,3.0,4,4,1,0.0,0,3.0,16.095307262569833,175,0.242,0.178,0.314,0.395,0.709,54.0,0.051,0.286,35.19,34.498,35.936,2.0,0.434,0.011,0.171,0.074,0.097,0.433
2022,15860,8,2476409.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2476414.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2476417.0,1.0,58,10,1,2,1,0,0,1,0,0,2,5,0,3,1.0,0,0,0,0.0,0,1.0,0.88,12,0.2,0.3,0.333,0.4,0.733,58.0,0.1,0.4,1.61,1.926,1.972,,0.25,0.0,0.417,0.167,0.25,0.4
2022,15860,8,2476418.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2476426.0,1.0,58,29,3,7,1,0,0,2,1,0,1,4,0,8,1.0,2,1,0,0.0,0,2.0,2.4260606060606063,31,0.241,0.103,0.323,0.31,0.633,29.0,0.034,0.28,5.458,5.544,5.688,0.0,0.3,0.0,0.129,0.032,0.097,0.25
2022,15860,8,2476427.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2476429.0,1.0,58,141,25,46,11,1,1,16,2,1,25,42,0,62,2.0,3,1,1,0.0,1,2.0,28.77754385964912,168,0.326,0.298,0.44,0.532,0.972,110.0,0.099,0.455,46.324,45.58,47.06,1.3,0.329,0.006,0.25,0.149,0.101,0.595
2022,15860,8,2659963.0,1.0,58,15,2,3,0,0,1,3,0,0,0,7,0,6,0.0,0,0,1,0.0,0,0.0,1.1575,16,0.2,0.2,0.188,0.467,0.655,62.0,0.0,0.25,4.214,3.744,3.828,0.0,0.5,0.062,0.438,0.0,0.438,0.0
2022,15860,8,2660044.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660047.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660054.0,1.0,58,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.384,-0.392,-0.384,,,0.0,0.75,0.0,0.75,0.0
2022,15860,8,2660074.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660081.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660085.0,1.0,58,32,6,9,3,0,0,0,0,0,4,12,0,12,0.0,0,0,0,0.0,0,0.0,4.708888888888889,36,0.281,0.219,0.361,0.469,0.83,82.0,0.094,0.45,8.574,8.366,8.532,,0.462,0.0,0.333,0.111,0.222,0.333
2022,15860,8,2660087.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660089.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660113.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660115.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,8,2660118.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2118677.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2118733.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2118738.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2310184.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2310189.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2310190.0,1.0,56,220,31,63,8,2,7,38,9,4,15,59,0,96,3.0,10,0,2,0.0,0,5.0,33.63651821862348,237,0.286,0.241,0.371,0.514,0.885,96.0,0.064,0.359,70.828,69.354,73.288,7.9,0.296,0.03,0.249,0.063,0.186,0.254
2022,15860,9,2310204.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2310208.0,1.0,56,15,2,1,0,0,0,1,0,0,4,8,0,1,1.0,1,0,0,0.0,0,1.0,0.575,19,0.067,0.267,0.316,0.067,0.383,-45.0,0.0,0.143,-0.514,-0.212,-0.164,,0.333,0.0,0.421,0.211,0.21,0.5
2022,15860,9,2310209.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2475741.0,1.0,56,5,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.466,-0.49,-0.48,,,0.0,0.4,0.0,0.4,0.0
2022,15860,9,2475745.0,1.0,56,166,28,50,9,1,3,31,6,2,17,41,0,70,2.0,4,4,0,0.0,2,4.0,26.497486910994763,187,0.301,0.247,0.38,0.5,0.88,93.0,0.072,0.385,51.092,50.332,52.584,4.0,0.368,0.016,0.219,0.091,0.128,0.415
2022,15860,9,2475747.0,1.0,56,223,54,71,13,1,4,21,13,4,35,56,1,98,3.0,7,5,3,0.0,1,3.0,42.23032967032967,266,0.318,0.318,0.425,0.52,0.945,104.0,0.072,0.404,75.082,72.474,76.388,6.1,0.459,0.015,0.211,0.132,0.079,0.625
2022,15860,9,2475752.0,1.0,56,49,11,11,1,0,0,1,0,1,10,9,0,12,2.0,6,4,0,0.0,0,2.0,5.651014492753624,63,0.224,0.204,0.429,0.265,0.694,28.0,0.02,0.275,7.948,8.116,9.012,,0.407,0.0,0.143,0.159,-0.016,1.111
2022,15860,9,2475764.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2475769.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2475773.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665695.0,1.0,56,45,7,11,2,0,0,3,2,0,6,8,0,13,3.0,1,0,0,0.0,1,4.0,4.295,51,0.244,0.222,0.353,0.333,0.686,40.0,0.044,0.297,7.826,8.588,8.796,0.0,0.389,0.0,0.157,0.118,0.039,0.75
2022,15860,9,2665697.0,1.0,56,133,28,38,3,2,6,14,8,2,25,48,0,63,1.0,3,3,1,0.0,0,2.0,26.872,162,0.286,0.421,0.407,0.556,0.963,113.0,0.068,0.4,46.306,45.15,47.28,6.9,0.367,0.037,0.296,0.154,0.142,0.521
2022,15860,9,2665698.0,1.0,56,117,20,28,6,0,0,16,8,2,18,26,0,34,1.0,0,2,1,0.0,2,3.0,12.093913043478262,138,0.239,0.256,0.333,0.342,0.675,40.0,0.051,0.304,22.542,21.618,23.416,0.0,0.435,0.0,0.188,0.13,0.058,0.692
2022,15860,9,2665708.0,1.0,56,90,17,25,3,1,0,8,5,1,12,29,0,30,2.0,3,1,0,0.0,0,3.0,11.862452830188678,103,0.278,0.233,0.388,0.378,0.766,57.0,0.067,0.41,20.718,20.8,21.9,0.0,0.425,0.0,0.282,0.117,0.165,0.414
2022,15860,9,2665712.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665714.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665715.0,1.0,56,26,4,4,1,0,0,2,1,1,3,6,0,5,0.0,1,0,0,0.0,0,0.0,1.4266666666666667,29,0.154,0.154,0.276,0.231,0.507,0.0,0.038,0.2,2.592,2.404,3.148,0.0,0.5,0.0,0.207,0.103,0.104,0.5
2022,15860,9,2665717.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665724.0,1.0,56,212,44,56,11,0,18,64,0,1,29,55,4,121,5.0,4,0,4,0.0,0,6.0,42.85502008032128,245,0.264,0.439,0.363,0.708,1.071,154.0,0.052,0.266,91.53,87.482,89.684,0.0,0.366,0.073,0.224,0.118,0.106,0.527
2022,15860,9,2665725.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665728.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665729.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665730.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665731.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,9,2665735.0,1.0,56,191,28,49,6,0,3,25,2,2,22,30,1,64,3.0,5,1,3,0.0,1,6.0,22.644504504504503,217,0.257,0.194,0.35,0.382,0.732,54.0,0.031,0.286,43.93,41.714,43.968,2.4,0.342,0.014,0.138,0.101,0.037,0.733
2022,15860,14,1878160.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,1977535.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,1977546.0,1.0,47,200,53,68,14,2,15,49,2,1,18,35,3,131,1.0,7,0,6,0.0,0,2.0,53.8774025974026,224,0.34,0.41,0.415,0.81,1.225,191.0,0.1,0.34,106.18,100.404,102.688,3.5,0.487,0.067,0.156,0.08,0.076,0.514
2022,15860,14,2115813.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2115814.0,1.0,47,184,37,50,8,1,7,31,0,0,37,58,0,81,1.0,4,0,2,0.0,0,3.0,36.34555066079295,223,0.272,0.37,0.408,0.527,0.935,105.0,0.06,0.355,58.626,56.798,57.916,0.0,0.357,0.031,0.26,0.166,0.094,0.638
2022,15860,14,2115827.0,1.0,47,147,28,41,8,0,2,28,4,1,17,44,0,55,0.0,6,1,0,0.0,1,1.0,22.48152046783626,165,0.279,0.231,0.388,0.442,0.83,77.0,0.054,0.386,40.428,39.282,40.744,2.7,0.419,0.012,0.267,0.103,0.164,0.386
2022,15860,14,2115830.0,1.0,47,112,20,31,2,1,2,14,8,1,11,39,0,41,1.0,12,1,1,0.0,0,1.0,17.869781021897808,125,0.277,0.25,0.432,0.411,0.843,72.0,0.045,0.403,32.438,31.532,32.864,3.2,0.346,0.016,0.312,0.088,0.224,0.282
2022,15860,14,2115832.0,1.0,47,169,38,51,7,1,2,27,44,2,32,19,0,66,1.0,4,2,3,0.0,0,2.0,30.26533333333333,206,0.302,0.527,0.422,0.45,0.872,83.0,0.059,0.325,55.588,53.276,55.492,3.8,0.424,0.01,0.092,0.155,-0.063,1.684
2022,15860,14,2304071.0,1.0,47,16,5,4,0,0,1,2,0,0,2,10,0,7,0.0,0,0,0,0.0,0,0.0,2.5066666666666664,18,0.25,0.312,0.333,0.5,0.833,88.0,0.0,0.6,4.66,4.574,4.668,0.0,0.8,0.056,0.556,0.111,0.445,0.2
2022,15860,14,2304091.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2304102.0,1.0,47,23,2,3,2,0,0,1,0,0,3,12,0,5,0.0,1,0,0,0.0,0,0.0,1.565925925925926,26,0.13,0.217,0.269,0.304,0.573,22.0,0.087,0.273,3.084,2.96,3.06,,0.286,0.0,0.462,0.115,0.347,0.25
2022,15860,14,2304116.0,1.0,47,175,41,52,14,3,5,32,10,2,22,46,0,87,1.0,5,1,2,0.0,0,2.0,34.88917073170732,200,0.297,0.371,0.395,0.623,1.018,132.0,0.131,0.373,67.812,65.866,68.312,6.7,0.486,0.025,0.23,0.11,0.12,0.478
2022,15860,14,2304128.0,1.0,47,87,15,24,3,1,1,16,1,0,7,18,0,32,1.0,1,2,0,0.0,0,2.0,10.907628865979381,96,0.276,0.184,0.333,0.425,0.758,65.0,0.069,0.338,21.936,21.536,21.992,1.0,0.452,0.01,0.188,0.073,0.115,0.389
2022,15860,14,2507577.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2507578.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2507583.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2508412.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2510355.0,1.0,47,36,5,7,1,0,0,5,1,1,4,13,0,8,0.0,0,0,0,0.0,0,0.0,2.2729999999999997,40,0.194,0.139,0.275,0.25,0.525,6.0,0.028,0.304,4.086,3.878,4.656,0.0,0.455,0.0,0.325,0.1,0.225,0.308
2022,15860,14,2518521.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2522837.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2522838.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2528397.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2664191.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2664193.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2664214.0,1.0,47,14,2,2,0,0,0,2,1,0,0,3,0,2,0.0,1,0,0,0.0,0,0.0,0.4866666666666666,14,0.143,0.071,0.214,0.143,0.357,-33.0,0.0,0.182,1.096,0.994,1.048,0.0,0.667,0.0,0.214,0.0,0.214,0.0
2022,15860,14,2664216.0,1.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,14,2664219.0,1.0,47,9,0,1,0,0,0,0,0,0,0,5,0,1,1.0,0,0,0,0.0,0,1.0,0.0,9,0.111,0.0,0.111,0.111,0.222,-54.0,0.0,0.25,-0.29,0.046,0.072,,0.0,0.0,0.556,0.0,0.556,0.0
2022,15860,17,2126714.0,1.0,40,127,14,32,5,1,0,15,2,4,14,42,0,39,1.0,2,0,1,0.0,1,2.0,12.898888888888887,142,0.252,0.15,0.338,0.354,0.692,44.0,0.063,0.372,24.774,23.94,27.1,0.0,0.292,0.0,0.296,0.099,0.197,0.333
2022,15860,17,2134535.0,1.0,40,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.26,1,,,1.0,,,,,,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,-1.0,
2022,15860,17,2307374.0,1.0,40,135,17,38,7,2,2,23,5,2,9,21,2,55,1.0,1,0,0,0.0,1,3.0,17.732413793103447,144,0.281,0.215,0.333,0.489,0.822,85.0,0.096,0.321,40.212,38.234,40.268,2.9,0.326,0.014,0.146,0.062,0.084,0.429
2022,15860,17,2312016.0,1.0,40,28,2,7,0,0,0,3,3,2,2,11,0,7,0.0,3,1,0,0.0,0,0.0,2.5023529411764707,31,0.25,0.107,0.387,0.25,0.637,18.0,0.0,0.412,4.862,4.642,6.064,0.0,0.167,0.0,0.355,0.065,0.29,0.182
2022,15860,17,2312020.0,1.0,40,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2022,15860,17,2510461.0,1.0,40,123,31,36,7,1,6,22,10,1,16,33,0,63,0.0,4,0,1,0.0,0,2.0,26.08833333333333,140,0.293,0.423,0.4,0.626,1.026,134.0,0.081,0.353,49.256,47.784,49.268,7.5,0.5,0.043,0.236,0.114,0.122,0.485
2022,15860,17,2510468.0,1.0,40,114,6,27,3,1,0,12,1,0,10,16,0,32,1.0,3,0,0,0.0,1,2.0,10.868818897637796,124,0.237,0.14,0.323,0.316,0.639,31.0,0.053,0.276,20.452,19.904,20.428,0.0,0.15,0.0,0.129,0.081,0.048,0.625
2022,15860,17,2510476.0,1.0,40,109,10,31,2,0,0,11,2,5,7,33,0,33,0.0,3,0,1,0.0,2,0.0,10.693000000000001,117,0.284,0.055,0.35,0.321,0.671,36.0,0.018,0.403,21.026,19.936,23.652,0.0,0.244,0.0,0.282,0.06,0.222,0.212
