season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,77,1640372.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,77,1640375.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,77,1640376.0,53,5,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0.0,6,0.0,0.16666666666666666,0.0,0.16666666666666666,20.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0
2015,12080,77,1640377.0,53,22,3,4,0,0,0,0,0,1,1,8,0,0,0.0,2,1,0,1.0,0,0.0,24,0.18181818181818182,0.2916666666666667,0.18181818181818182,0.4734848484848485,58.0,0.2857142857142857,0.42857142857142855,0.0,0.3333333333333333,0.041666666666666664,0.29166666666666663,0.125
2015,12080,77,1640379.0,53,37,5,10,1,0,0,4,1,0,4,10,0,0,0.0,2,0,1,0.0,0,0.0,42,0.2702702702702703,0.38095238095238093,0.32432432432432434,0.7052767052767053,86.0,0.35714285714285715,0.3125,0.0,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.4
2015,12080,77,1640380.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,77,1640381.0,53,25,7,7,0,0,0,2,0,2,4,1,1,0,0.0,5,1,0,2.0,0,0.0,30,0.28,0.5333333333333333,0.28,0.8133333333333334,99.0,0.2916666666666667,0.4375,0.0,0.03333333333333333,0.13333333333333333,-0.1,4.0
2015,12080,77,1640382.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,77,1640383.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,77,1640384.0,53,195,38,61,16,0,13,42,1,1,22,50,2,0,0.0,9,3,1,7.0,0,0.0,221,0.3128205128205128,0.416289592760181,0.7435897435897436,1.1598793363499247,142.0,0.3609022556390977,0.31645569620253167,0.058823529411764705,0.22624434389140272,0.09954751131221719,0.12669683257918551,0.44
2015,12080,77,1640385.0,53,147,26,35,7,1,1,13,2,3,21,28,0,0,0.0,1,5,1,4.0,0,0.0,174,0.23809523809523808,0.3275862068965517,0.38095238095238093,0.7085385878489326,86.0,0.2857142857142857,0.44642857142857145,0.005747126436781609,0.16091954022988506,0.1206896551724138,0.04022988505747126,0.75
2015,12080,77,1640386.0,53,98,11,23,8,0,2,18,1,0,7,25,1,0,0.0,1,0,0,6.0,0,0.0,105,0.23469387755102042,0.29523809523809524,0.47959183673469385,0.7748299319727892,95.0,0.29577464788732394,0.3103448275862069,0.01904761904761905,0.23809523809523808,0.06666666666666667,0.17142857142857143,0.28
2015,12080,77,1641050.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1313604.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1313605.0,39,75,10,20,5,1,1,9,0,2,0,19,0,0,0.0,0,3,1,4.0,0,0.0,79,0.26666666666666666,0.25316455696202533,0.49333333333333335,0.7464978902953587,91.0,0.3392857142857143,0.47368421052631576,0.012658227848101266,0.24050632911392406,0.0,0.24050632911392406,0.0
2015,12080,80,1313608.0,39,142,15,39,8,1,1,18,2,0,13,37,1,0,0.0,0,0,1,3.0,0,0.0,156,0.2746478873239437,0.3333333333333333,0.43661971830985913,0.7699530516431925,94.0,0.3619047619047619,0.27450980392156865,0.00641025641025641,0.23717948717948717,0.08333333333333333,0.15384615384615385,0.35135135135135137
2015,12080,80,1313609.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1313610.0,39,124,18,34,13,0,4,17,5,2,15,31,0,0,0.0,7,2,0,5.0,0,0.0,141,0.27419354838709675,0.3971631205673759,0.6129032258064516,1.0100663463738275,123.0,0.33707865168539325,0.2692307692307692,0.028368794326241134,0.2198581560283688,0.10638297872340426,0.11347517730496455,0.4838709677419355
2015,12080,80,1313611.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1313612.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1329460.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1423091.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1423102.0,39,41,5,13,1,0,1,4,0,0,5,9,0,0,0.0,0,0,0,0.0,0,0.0,46,0.3170731707317073,0.391304347826087,0.4634146341463415,0.8547189819724285,104.0,0.3870967741935484,0.23529411764705882,0.021739130434782608,0.1956521739130435,0.10869565217391304,0.08695652173913045,0.5555555555555556
2015,12080,80,1423103.0,39,127,22,42,5,0,4,19,4,4,14,13,0,0,0.0,3,3,2,1.0,0,0.0,146,0.33070866141732286,0.4041095890410959,0.5354330708661418,0.9395426599072376,115.0,0.3392857142857143,0.32727272727272727,0.0273972602739726,0.08904109589041095,0.0958904109589041,-0.00684931506849315,1.0769230769230769
2015,12080,80,1423104.0,39,87,8,12,3,0,0,5,2,2,13,23,0,0,0.0,0,1,0,4.0,0,0.0,101,0.13793103448275862,0.24752475247524752,0.20689655172413793,0.4544213041993854,55.0,0.1875,0.32,0.0,0.22772277227722773,0.12871287128712872,0.09900990099009901,0.5652173913043478
2015,12080,80,1423105.0,39,160,19,39,8,1,7,28,1,0,8,29,0,0,0.0,4,1,2,3.0,0,0.0,171,0.24375,0.2982456140350877,0.5375,0.8357456140350876,102.0,0.25396825396825395,0.2727272727272727,0.04093567251461988,0.1695906432748538,0.04678362573099415,0.12280701754385964,0.27586206896551724
2015,12080,80,1423107.0,39,11,2,2,0,0,1,2,0,0,1,0,0,0,0.0,1,0,1,1.0,0,0.0,13,0.18181818181818182,0.3076923076923077,0.5454545454545454,0.8531468531468531,104.0,0.09090909090909091,0.3333333333333333,0.07692307692307693,0.0,0.07692307692307693,-0.07692307692307693,
2015,12080,80,1527418.0,39,160,30,58,17,2,2,21,7,2,18,20,1,0,0.0,1,1,0,4.0,0,0.0,179,0.3625,0.4301675977653631,0.6625,1.092667597765363,133.0,0.4057971014492754,0.37333333333333335,0.0111731843575419,0.11173184357541899,0.1005586592178771,0.011173184357541888,0.9
2015,12080,80,1527419.0,39,106,18,23,10,1,4,18,0,0,13,34,0,0,0.0,6,0,2,0.0,0,0.0,121,0.2169811320754717,0.34710743801652894,0.5849056603773585,0.9320130983938875,114.0,0.2714285714285714,0.3684210526315789,0.03305785123966942,0.2809917355371901,0.10743801652892562,0.17355371900826447,0.38235294117647056
2015,12080,80,1527420.0,39,131,20,31,5,1,0,14,1,2,17,17,0,0,0.0,3,0,0,4.0,0,0.0,148,0.2366412213740458,0.34459459459459457,0.33587786259541985,0.6804724571900145,83.0,0.2719298245614035,0.39215686274509803,0.0,0.11486486486486487,0.11486486486486487,0.0,1.0
2015,12080,80,1527421.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1527422.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1527423.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1527424.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1637510.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1637511.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1637512.0,39,43,8,13,2,0,0,5,0,1,5,6,0,0,0.0,0,0,0,0.0,0,0.0,48,0.3023255813953488,0.375,0.3953488372093023,0.7703488372093024,94.0,0.35135135135135137,0.4444444444444444,0.0,0.125,0.10416666666666667,0.02083333333333333,0.8333333333333334
2015,12080,80,1637514.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,80,1637515.0,39,55,7,15,2,0,0,4,0,0,8,15,0,0,0.0,2,0,0,2.0,0,0.0,63,0.2727272727272727,0.3968253968253968,0.34545454545454546,0.7422799422799422,91.0,0.375,0.28,0.0,0.23809523809523808,0.12698412698412698,0.1111111111111111,0.5333333333333333
2015,12080,80,1637516.0,39,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,12080,80,1637517.0,39,21,3,6,0,0,0,4,0,1,2,3,0,0,0.0,1,0,1,0.0,0,0.0,24,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857,81.0,0.3157894736842105,0.3333333333333333,0.0,0.125,0.08333333333333333,0.04166666666666667,0.6666666666666666
2015,12080,81,1302975.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1302976.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1302980.0,54,194,47,59,17,4,7,40,15,5,24,43,2,0,0.0,8,0,2,3.0,0,0.0,220,0.30412371134020616,0.41363636363636364,0.6855670103092784,1.099203373945642,134.0,0.3561643835616438,0.47619047619047616,0.031818181818181815,0.19545454545454546,0.10909090909090909,0.08636363636363638,0.5581395348837209
2015,12080,81,1302981.0,54,190,39,56,16,3,1,33,6,5,20,34,0,0,0.0,4,0,2,3.0,0,0.0,212,0.29473684210526313,0.37735849056603776,0.531578947368421,0.9089374379344588,111.0,0.3503184713375796,0.4810126582278481,0.0047169811320754715,0.16037735849056603,0.09433962264150944,0.06603773584905659,0.5882352941176471
2015,12080,81,1302982.0,54,14,1,3,1,0,0,1,0,0,2,4,0,0,0.0,0,0,0,1.0,0,0.0,16,0.21428571428571427,0.3125,0.35714285714285715,0.6696428571428572,82.0,0.3,0.2,0.0,0.25,0.125,0.125,0.5
2015,12080,81,1302983.0,54,15,2,5,0,0,0,2,0,0,1,4,0,0,0.0,0,0,0,0.0,0,0.0,16,0.3333333333333333,0.375,0.3333333333333333,0.7083333333333333,86.0,0.45454545454545453,0.3333333333333333,0.0,0.25,0.0625,0.1875,0.25
2015,12080,81,1419880.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1419881.0,54,191,31,48,12,3,4,34,7,0,15,43,0,0,0.0,9,1,4,2.0,0,0.0,211,0.2513089005235602,0.3412322274881517,0.5078534031413613,0.8490856306295129,104.0,0.2972972972972973,0.39705882352941174,0.018957345971563982,0.2037914691943128,0.07109004739336493,0.13270142180094785,0.3488372093023256
2015,12080,81,1419883.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1419884.0,54,33,6,11,1,0,1,5,1,0,4,5,0,0,0.0,5,0,0,1.0,0,0.0,37,0.3333333333333333,0.5405405405405406,0.5151515151515151,1.0556920556920557,129.0,0.37037037037037035,0.2631578947368421,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.8
2015,12080,81,1419886.0,54,79,18,22,2,0,0,10,1,0,11,10,0,0,0.0,2,3,0,5.0,0,0.0,93,0.27848101265822783,0.3763440860215054,0.3291139240506329,0.7054580100721383,86.0,0.3188405797101449,0.5142857142857142,0.0,0.10752688172043011,0.11827956989247312,-0.010752688172043015,1.1
2015,12080,81,1419887.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1419889.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1419890.0,54,184,44,61,21,2,7,43,3,2,19,14,2,0,0.0,9,1,3,3.0,0,0.0,207,0.33152173913043476,0.42995169082125606,0.7445652173913043,1.1745169082125604,143.0,0.3253012048192771,0.45121951219512196,0.033816425120772944,0.06763285024154589,0.09178743961352658,-0.024154589371980686,1.3571428571428572
2015,12080,81,1419891.0,54,12,0,4,0,0,0,2,0,0,1,4,0,0,0.0,0,0,0,0.0,0,0.0,13,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.717948717948718,88.0,0.5,0.0,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.25
2015,12080,81,1535506.0,54,144,35,46,11,3,5,28,9,0,9,20,1,0,0.0,5,0,3,1.0,0,0.0,156,0.3194444444444444,0.38461538461538464,0.6736111111111112,1.0582264957264957,129.0,0.3360655737704918,0.5454545454545454,0.03205128205128205,0.1282051282051282,0.057692307692307696,0.0705128205128205,0.45
2015,12080,81,1535507.0,54,180,39,57,8,4,7,31,2,0,19,27,0,0,0.0,7,1,0,3.0,0,0.0,200,0.31666666666666665,0.415,0.6277777777777778,1.0427777777777778,127.0,0.3424657534246575,0.42105263157894735,0.035,0.135,0.095,0.04000000000000001,0.7037037037037037
2015,12080,81,1535508.0,54,199,45,69,12,4,2,31,17,6,29,21,0,0,0.0,5,2,2,3.0,0,0.0,232,0.34673366834170855,0.44396551724137934,0.5678391959798995,1.0118047132212789,123.0,0.37640449438202245,0.42574257425742573,0.008620689655172414,0.09051724137931035,0.125,-0.034482758620689655,1.380952380952381
2015,12080,81,1535509.0,54,48,6,5,0,0,0,1,0,0,6,14,0,0,0.0,0,8,0,2.0,0,0.0,62,0.10416666666666667,0.1774193548387097,0.10416666666666667,0.28158602150537637,34.0,0.14705882352941177,0.5454545454545454,0.0,0.22580645161290322,0.0967741935483871,0.12903225806451613,0.42857142857142855
2015,12080,81,1535510.0,54,142,21,43,11,0,6,38,0,3,26,34,1,0,0.0,0,0,2,4.0,0,0.0,170,0.3028169014084507,0.40588235294117647,0.6267605633802817,1.0326429163214583,126.0,0.3557692307692308,0.23809523809523808,0.03529411764705882,0.2,0.15294117647058825,0.047058823529411764,0.7647058823529411
2015,12080,81,1535511.0,54,77,12,22,4,2,1,12,3,0,13,20,1,0,0.0,2,2,2,1.0,0,0.0,94,0.2857142857142857,0.39361702127659576,0.5194805194805194,0.9130975407571151,111.0,0.3620689655172414,0.3055555555555556,0.010638297872340425,0.2127659574468085,0.13829787234042554,0.07446808510638298,0.65
2015,12080,81,1535512.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1535513.0,54,43,8,9,2,0,1,2,0,0,3,18,0,0,0.0,0,0,0,1.0,0,0.0,46,0.20930232558139536,0.2608695652173913,0.3953488372093023,0.6562184024266936,80.0,0.3333333333333333,0.6363636363636364,0.021739130434782608,0.391304347826087,0.06521739130434782,0.32608695652173914,0.16666666666666666
2015,12080,81,1645587.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645588.0,54,28,7,7,1,0,0,1,0,0,7,4,0,0,0.0,1,0,0,1.0,0,0.0,35,0.25,0.42857142857142855,0.32142857142857145,0.75,92.0,0.2916666666666667,0.4666666666666667,0.0,0.11428571428571428,0.2,-0.08571428571428573,1.75
2015,12080,81,1645589.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645590.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645591.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645592.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645593.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645594.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645595.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,81,1645596.0,54,54,9,15,2,0,2,8,0,0,2,12,0,0,0.0,3,1,2,0.0,0,0.0,59,0.2777777777777778,0.3389830508474576,0.5,0.8389830508474576,102.0,0.30952380952380953,0.3888888888888889,0.03389830508474576,0.2033898305084746,0.03389830508474576,0.16949152542372883,0.16666666666666666
2015,12080,81,1645597.0,54,7,1,2,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,70.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,
2015,12080,83,1310777.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1310779.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1310780.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1310781.0,46,125,13,25,6,0,0,18,0,0,5,20,0,0,0.0,0,1,5,4.0,0,0.0,136,0.2,0.22058823529411764,0.296,0.5165882352941176,63.0,0.22727272727272727,0.43333333333333335,0.0,0.14705882352941177,0.03676470588235294,0.11029411764705882,0.25
2015,12080,83,1310782.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1310783.0,46,140,19,37,5,1,2,19,5,2,20,39,0,0,0.0,1,3,1,3.0,0,0.0,164,0.2642857142857143,0.35365853658536583,0.4142857142857143,0.7679442508710801,94.0,0.35,0.30357142857142855,0.012195121951219513,0.23780487804878048,0.12195121951219512,0.11585365853658536,0.5128205128205128
2015,12080,83,1419780.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1419781.0,46,22,3,5,2,1,0,1,0,0,2,6,0,0,0.0,1,0,0,0.0,0,0.0,24,0.22727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787,107.0,0.3125,0.375,0.0,0.25,0.08333333333333333,0.16666666666666669,0.3333333333333333
2015,12080,83,1419782.0,46,193,28,58,18,2,3,24,2,2,8,26,1,0,0.0,5,0,2,3.0,0,0.0,203,0.3005181347150259,0.3497536945812808,0.5803108808290155,0.9300645754102963,114.0,0.3313253012048193,0.36764705882352944,0.014778325123152709,0.12807881773399016,0.03940886699507389,0.08866995073891626,0.3076923076923077
2015,12080,83,1419783.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1419784.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1419785.0,46,168,39,59,13,1,5,28,7,1,27,25,4,0,0.0,7,2,1,4.0,0,0.0,198,0.35119047619047616,0.4696969696969697,0.6428571428571429,1.1125541125541125,136.0,0.38848920863309355,0.38636363636363635,0.025252525252525252,0.12626262626262627,0.13636363636363635,-0.010101010101010083,1.08
2015,12080,83,1419787.0,46,145,21,40,7,1,2,28,0,1,17,19,2,0,0.0,9,0,2,4.0,0,0.0,164,0.27586206896551724,0.4024390243902439,0.4482758620689655,0.8507148864592095,104.0,0.30158730158730157,0.296875,0.012195121951219513,0.11585365853658537,0.10365853658536585,0.012195121951219523,0.8947368421052632
2015,12080,83,1419789.0,46,37,9,7,2,0,0,3,3,0,3,13,0,0,0.0,1,0,0,0.0,0,0.0,40,0.1891891891891892,0.275,0.2972972972972973,0.5722972972972973,70.0,0.2916666666666667,0.8181818181818182,0.0,0.325,0.075,0.25,0.23076923076923078
2015,12080,83,1419790.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1419791.0,46,42,8,14,3,1,0,5,0,0,4,1,0,0,0.0,2,1,0,2.0,0,0.0,47,0.3333333333333333,0.425531914893617,0.5476190476190477,0.9731509625126646,119.0,0.34146341463414637,0.4,0.0,0.02127659574468085,0.0851063829787234,-0.06382978723404255,4.0
2015,12080,83,1527137.0,46,26,3,4,0,0,0,0,0,0,3,15,0,0,0.0,3,0,0,0.0,0,0.0,29,0.15384615384615385,0.3448275862068966,0.15384615384615385,0.49867374005305043,61.0,0.36363636363636365,0.3,0.0,0.5172413793103449,0.10344827586206896,0.4137931034482759,0.2
2015,12080,83,1527144.0,46,21,1,6,2,0,0,3,0,1,1,4,0,0,0.0,0,0,0,0.0,0,0.0,22,0.2857142857142857,0.3181818181818182,0.47619047619047616,0.7943722943722944,97.0,0.35294117647058826,0.14285714285714285,0.0,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.25
2015,12080,83,1527146.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1527147.0,46,47,5,13,3,0,0,10,0,0,7,9,1,0,0.0,1,0,0,2.0,0,0.0,54,0.2765957446808511,0.3888888888888889,0.40425531914893614,0.793144208037825,97.0,0.34210526315789475,0.23809523809523808,0.0,0.16666666666666666,0.12962962962962962,0.037037037037037035,0.7777777777777778
2015,12080,83,1527148.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1527150.0,46,118,13,31,3,0,1,15,2,1,12,17,1,0,0.0,5,3,1,2.0,0,0.0,134,0.2627118644067797,0.3582089552238806,0.3474576271186441,0.7056665823425247,86.0,0.297029702970297,0.2553191489361702,0.007462686567164179,0.12686567164179105,0.08955223880597014,0.037313432835820906,0.7058823529411765
2015,12080,83,1527151.0,46,103,15,23,6,0,0,17,3,1,17,21,0,0,0.0,1,1,3,4.0,0,0.0,124,0.22330097087378642,0.33064516129032256,0.33980582524271846,0.670450986533041,82.0,0.27058823529411763,0.36585365853658536,0.0,0.1693548387096774,0.13709677419354838,0.03225806451612903,0.8095238095238095
2015,12080,83,1527152.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1527153.0,46,178,34,42,2,2,0,12,5,4,26,33,0,0,0.0,5,2,1,1.0,0,0.0,207,0.23595505617977527,0.3526570048309179,0.29213483146067415,0.6447918362915921,79.0,0.2876712328767123,0.4657534246575342,0.0,0.15942028985507245,0.12560386473429952,0.03381642512077293,0.7878787878787878
2015,12080,83,1643747.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1643748.0,46,25,3,7,1,0,0,2,0,0,3,3,0,0,0.0,1,0,1,2.0,0,0.0,29,0.28,0.3793103448275862,0.36,0.7393103448275862,90.0,0.30434782608695654,0.2727272727272727,0.0,0.10344827586206896,0.10344827586206896,0.0,1.0
2015,12080,83,1643749.0,46,13,0,1,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,1.0,0,0.0,14,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.21978021978021978,27.0,0.09090909090909091,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5
2015,12080,83,1643750.0,46,69,4,20,3,0,1,6,0,0,3,11,1,0,0.0,0,0,0,2.0,0,0.0,72,0.2898550724637681,0.3194444444444444,0.43478260869565216,0.7542270531400965,92.0,0.3333333333333333,0.13636363636363635,0.013888888888888888,0.1527777777777778,0.041666666666666664,0.11111111111111113,0.2727272727272727
2015,12080,83,1643751.0,46,14,1,3,1,0,0,0,0,0,1,3,0,0,0.0,0,1,0,0.0,0,0.0,16,0.21428571428571427,0.25,0.35714285714285715,0.6071428571428572,74.0,0.2727272727272727,0.25,0.0,0.1875,0.0625,0.125,0.3333333333333333
2015,12080,83,1643752.0,46,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,12080,83,1643753.0,46,20,5,5,0,0,0,1,3,0,3,6,0,0,0.0,0,0,0,0.0,0,0.0,23,0.25,0.34782608695652173,0.25,0.5978260869565217,73.0,0.35714285714285715,0.625,0.0,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.5
2015,12080,83,1643754.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,83,1643755.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,90,1208721.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,90,1208724.0,54,159,28,45,3,1,1,13,1,0,9,38,0,0,0.0,6,9,0,2.0,0,0.0,177,0.2830188679245283,0.3389830508474576,0.36477987421383645,0.703762925061294,86.0,0.36666666666666664,0.4576271186440678,0.005649717514124294,0.21468926553672316,0.05084745762711865,0.1638418079096045,0.23684210526315788
2015,12080,90,1301849.0,54,160,26,41,5,0,1,19,2,0,28,47,0,0,0.0,4,5,1,1.0,0,0.0,194,0.25625,0.37628865979381443,0.34375,0.7200386597938144,88.0,0.35398230088495575,0.3472222222222222,0.005154639175257732,0.2422680412371134,0.14432989690721648,0.09793814432989692,0.5957446808510638
2015,12080,90,1301851.0,54,203,29,62,11,6,0,25,1,4,18,30,0,0,0.0,2,7,2,2.0,0,0.0,230,0.3054187192118227,0.3565217391304348,0.5024630541871922,0.8589847933176269,105.0,0.35428571428571426,0.35365853658536583,0.0,0.13043478260869565,0.0782608695652174,0.05217391304347825,0.6
2015,12080,90,1301853.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,90,1301854.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
