season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,196,1531414.0,60,230,78,111,49,14,2,5,38,29,12,1,3,29,0.0,8,0,0,0,4.0,0.0,263,0.3391304347826087,0.4524714828897338,0.5739130434782609,1.0263845263679947,0.37055837563451777,0.38596491228070173,0.019011406844106463,0.11026615969581749,0.11026615969581749,0.0,1.0
2017,12560,196,1531415.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1531418.0,60,242,83,118,39,17,0,6,38,18,7,2,1,40,0.0,6,1,0,0,10.0,0.0,263,0.34297520661157027,0.41064638783269963,0.5826446280991735,0.9932910159318731,0.3888888888888889,0.3235294117647059,0.022813688212927757,0.1520912547528517,0.06844106463878327,0.08365019011406843,0.45
2017,12560,196,1531419.0,60,110,28,40,19,3,0,3,22,16,4,1,0,32,0.0,4,1,0,0,1.0,0.0,127,0.2545454545454545,0.3779527559055118,0.41818181818181815,0.79613457408733,0.32894736842105265,0.35555555555555557,0.023622047244094488,0.25196850393700787,0.12598425196850394,0.12598425196850394,0.5
2017,12560,196,1531421.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1531422.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1531424.0,60,122,32,61,27,3,1,8,30,17,8,4,0,36,3.0,4,5,0,2,0.0,0.0,143,0.26229508196721313,0.3986013986013986,0.5983606557377049,0.9969620543391036,0.2926829268292683,0.3877551020408163,0.055944055944055944,0.2517482517482518,0.11888111888111888,0.1328671328671329,0.4722222222222222
2017,12560,196,1644361.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758467.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758468.0,60,198,52,71,32,11,1,2,31,28,6,3,11,20,0.0,10,3,0,0,5.0,0.0,240,0.26262626262626265,0.35833333333333334,0.4292929292929293,0.7876262626262627,0.27932960893854747,0.35714285714285715,0.008333333333333333,0.08333333333333333,0.11666666666666667,-0.03333333333333334,1.4
2017,12560,196,1758469.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758470.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758473.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758474.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1758476.0,60,35,9,10,7,1,0,0,3,3,1,0,2,5,0.0,2,1,0,0,0.0,0.0,40,0.2571428571428571,0.325,0.3142857142857143,0.6392857142857142,0.3,0.5384615384615384,0.0,0.125,0.075,0.05,0.6
2017,12560,196,1758479.0,60,75,20,26,7,6,0,0,11,10,1,2,2,17,0.0,3,3,0,0,0.0,0.0,89,0.26666666666666666,0.34831460674157305,0.4266666666666667,0.7749812734082397,0.3333333333333333,0.22580645161290322,0.0,0.19101123595505617,0.11235955056179775,0.07865168539325842,0.5882352941176471
2017,12560,196,1758481.0,60,15,2,2,2,0,0,0,1,2,0,1,0,6,0.0,0,0,0,0,0.0,0.0,18,0.13333333333333333,0.2222222222222222,0.13333333333333333,0.3555555555555555,0.2,0.5,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2017,12560,196,1758482.0,60,112,32,57,21,4,0,7,16,16,6,0,0,31,0.0,2,2,0,0,0.0,0.0,128,0.2857142857142857,0.421875,0.6071428571428571,1.0290178571428572,0.33783783783783783,0.2978723404255319,0.0546875,0.2421875,0.125,0.1171875,0.5161290322580645
2017,12560,196,1871383.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1871384.0,60,97,26,28,21,2,0,0,5,10,5,0,1,22,3.0,4,4,0,0,0.0,0.0,108,0.26804123711340205,0.37962962962962965,0.30927835051546393,0.6889079801450936,0.3466666666666667,0.5121951219512195,0.0,0.2037037037037037,0.09259259259259259,0.1111111111111111,0.45454545454545453
2017,12560,196,1871385.0,60,31,8,11,3,3,0,0,7,2,2,1,2,3,3.0,3,0,0,0,0.0,0.0,36,0.25806451612903225,0.3333333333333333,0.45161290322580644,0.7849462365591398,0.27586206896551724,0.25,0.0,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.6666666666666666
2017,12560,196,1871386.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1871387.0,60,197,61,101,36,8,1,10,28,24,2,3,0,57,5.0,2,1,0,1,0.0,0.0,224,0.3096446700507614,0.38839285714285715,0.6091370558375635,0.9975299129804207,0.38345864661654133,0.33766233766233766,0.044642857142857144,0.2544642857142857,0.10714285714285714,0.14732142857142855,0.42105263157894735
2017,12560,196,1871389.0,60,11,2,3,1,1,0,0,0,2,0,0,0,6,0.0,0,0,0,0,0.0,0.0,13,0.18181818181818182,0.3076923076923077,0.36363636363636365,0.6713286713286714,0.4,0.25,0.0,0.46153846153846156,0.15384615384615385,0.3076923076923077,0.3333333333333333
2017,12560,196,1871390.0,60,64,15,20,9,1,2,0,6,9,1,1,2,7,0.0,0,2,0,0,2.0,0.0,76,0.234375,0.32894736842105265,0.359375,0.6883223684210527,0.25862068965517243,0.36,0.0,0.09210526315789473,0.11842105263157894,-0.02631578947368421,1.2857142857142858
2017,12560,196,1871391.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1871392.0,60,2,0,0,1,0,0,0,0,1,1,0,0,1,0.0,0,0,0,0,0.0,0.0,3,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0
2017,12560,196,1871402.0,60,123,34,50,15,9,2,1,12,9,1,1,1,36,0.0,0,0,0,0,2.0,0.0,134,0.2764227642276423,0.3283582089552239,0.5040650406504065,0.8324232496056303,0.3793103448275862,0.32558139534883723,0.007462686567164179,0.26865671641791045,0.06716417910447761,0.20149253731343283,0.25
2017,12560,196,1871403.0,60,116,29,45,19,4,0,4,20,15,5,0,3,35,0.0,3,1,0,0,1.0,0.0,134,0.25,0.3656716417910448,0.45689655172413796,0.8225681935151827,0.3246753246753247,0.3333333333333333,0.029850746268656716,0.26119402985074625,0.11194029850746269,0.14925373134328357,0.42857142857142855
2017,12560,196,1871404.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,196,1871405.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,197,1543090.0,48,163,60,104,46,18,1,8,45,23,10,1,0,43,3.0,33,5,0,2,0.0,0.0,187,0.36809815950920244,0.49732620320855614,0.803680981595092,1.3010071848036482,0.46017699115044247,0.4470588235294118,0.0427807486631016,0.22994652406417113,0.12299465240641712,0.10695187165775401,0.5348837209302325
2017,12560,197,1543091.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,197,1658419.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,197,1658426.0,48,40,11,13,7,2,0,0,4,7,1,2,0,7,1.0,1,0,0,0,0.0,0.0,49,0.275,0.3877551020408163,0.375,0.7627551020408163,0.3142857142857143,0.3684210526315789,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0
2017,12560,197,1757079.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,197,1881734.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1432929.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1432937.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1531034.0,59,260,91,143,62,22,0,10,42,28,7,2,3,41,6.0,19,4,0,1,0.0,0.0,293,0.35,0.4300341296928328,0.6730769230769231,1.1031110527697559,0.38388625592417064,0.4482758620689655,0.034129692832764506,0.13993174061433447,0.09556313993174062,0.04436860068259385,0.6829268292682927
2017,12560,198,1531036.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1531039.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1531043.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1639270.0,59,243,82,116,48,18,2,4,48,18,3,6,0,38,8.0,3,0,0,0,0.0,0.0,267,0.3374485596707819,0.3857677902621723,0.5761316872427984,0.9618994775049707,0.37681159420289856,0.4444444444444444,0.0149812734082397,0.14232209737827714,0.06741573033707865,0.07490636704119849,0.47368421052631576
2017,12560,198,1639273.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1639276.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1639277.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1639281.0,59,98,22,23,11,1,0,0,14,4,0,0,9,23,1.0,4,4,0,0,0.0,0.0,111,0.22448979591836735,0.23423423423423423,0.24489795918367346,0.4791321934179077,0.29333333333333333,0.4230769230769231,0.0,0.2072072072072072,0.036036036036036036,0.17117117117117117,0.17391304347826086
2017,12560,198,1639282.0,59,256,83,121,62,17,3,5,41,25,3,0,1,33,0.0,15,1,0,2,3.0,0.0,282,0.32421875,0.39361702127659576,0.5703125,0.9639295212765957,0.3577981651376147,0.5377358490566038,0.01773049645390071,0.11702127659574468,0.08865248226950355,0.028368794326241134,0.7575757575757576
2017,12560,198,1639283.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1639285.0,59,234,81,134,54,12,1,13,51,40,2,5,0,24,0.0,1,0,0,2,7.0,0.0,279,0.34615384615384615,0.44086021505376344,0.6837606837606838,1.1246208988144473,0.33663366336633666,0.37272727272727274,0.04659498207885305,0.08602150537634409,0.14336917562724014,-0.05734767025089604,1.6666666666666667
2017,12560,198,1639286.0,59,6,1,1,0,0,0,0,1,2,0,0,0,3,0.0,0,0,0,0,0.0,0.0,8,0.16666666666666666,0.375,0.16666666666666666,0.5416666666666666,0.3333333333333333,0.0,0.0,0.375,0.25,0.125,0.6666666666666666
2017,12560,198,1753248.0,59,175,47,86,29,11,2,8,43,22,6,3,0,46,0.0,6,1,0,0,2.0,0.0,200,0.26857142857142857,0.375,0.6114285714285714,0.9864285714285714,0.31451612903225806,0.31343283582089554,0.04,0.23,0.11,0.12000000000000001,0.4782608695652174
2017,12560,198,1753250.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1753251.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1753253.0,59,223,60,111,48,13,1,12,46,35,8,0,0,34,0.0,2,1,0,0,5.0,0.0,258,0.26905829596412556,0.3992248062015504,0.6143497757847534,1.0135745819863038,0.2711864406779661,0.3956043956043956,0.046511627906976744,0.13178294573643412,0.13565891472868216,-0.003875968992248041,1.0294117647058822
2017,12560,198,1753256.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1753259.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1753261.0,59,108,33,56,22,7,2,4,27,7,6,2,6,32,0.0,0,1,0,0,3.0,0.0,123,0.3055555555555556,0.37398373983739835,0.6388888888888888,1.0128726287262872,0.3918918918918919,0.42857142857142855,0.032520325203252036,0.2601626016260163,0.056910569105691054,0.20325203252032523,0.21875
2017,12560,198,1870588.0,59,5,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.2,0.2,0.2,0.4,0.25,1.0,0.0,0.2,0.0,0.2,0.0
2017,12560,198,1870589.0,59,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2017,12560,198,1870590.0,59,211,75,91,38,13,0,1,34,25,3,0,13,35,0.0,10,3,0,1,0.0,0.0,249,0.35545023696682465,0.41365461847389556,0.4976303317535545,0.91128495022745,0.4228571428571429,0.3627450980392157,0.004016064257028112,0.14056224899598393,0.10040160642570281,0.040160642570281124,0.7142857142857143
2017,12560,198,1870591.0,59,8,2,2,1,0,0,0,1,0,0,0,1,4,0.0,0,0,0,0,0.0,0.0,9,0.25,0.2222222222222222,0.25,0.4722222222222222,0.5,0.5,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0
2017,12560,198,1870592.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1870593.0,59,8,1,1,1,0,0,0,0,0,0,0,0,3,0.0,1,0,0,0,0.0,0.0,8,0.125,0.125,0.125,0.25,0.2,1.0,0.0,0.375,0.0,0.375,0.0
2017,12560,198,1870595.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1870596.0,59,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2017,12560,198,1870597.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,198,1870598.0,59,27,6,7,6,1,0,0,2,6,0,0,3,11,0.0,1,0,0,0,0.0,0.0,36,0.2222222222222222,0.3333333333333333,0.2962962962962963,0.6296296296296295,0.375,0.5,0.0,0.3055555555555556,0.16666666666666666,0.13888888888888892,0.5454545454545454
2017,12560,198,1870601.0,59,219,66,90,40,14,2,2,38,32,1,5,6,31,0.0,4,2,0,2,2.0,0.0,262,0.3013698630136986,0.37786259541984735,0.4931506849315068,0.8710132803513542,0.33507853403141363,0.3917525773195876,0.007633587786259542,0.1183206106870229,0.12213740458015267,-0.0038167938931297635,1.032258064516129
2017,12560,200,1445020.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,200,1542944.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,200,1542946.0,37,99,27,30,15,3,0,0,13,16,0,5,3,9,4.0,0,1,0,0,0.0,0.0,123,0.2727272727272727,0.34959349593495936,0.3333333333333333,0.6829268292682926,0.28421052631578947,0.3488372093023256,0.0,0.07317073170731707,0.13008130081300814,-0.056910569105691075,1.7777777777777777
2017,12560,200,1664232.0,37,7,1,1,1,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.25,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
2017,12560,200,1664237.0,37,91,23,26,14,1,1,0,9,7,4,0,2,11,2.0,0,0,0,0,0.0,0.0,100,0.25274725274725274,0.34,0.3076923076923077,0.6476923076923078,0.2875,0.4117647058823529,0.0,0.11,0.07,0.039999999999999994,0.6363636363636364
2017,12560,200,1762260.0,37,17,3,3,0,0,0,0,2,1,0,0,0,6,0.0,0,0,0,0,0.0,0.0,18,0.17647058823529413,0.2222222222222222,0.17647058823529413,0.39869281045751637,0.2727272727272727,0.0,0.0,0.3333333333333333,0.05555555555555555,0.2777777777777778,0.16666666666666666
2017,12560,200,1762261.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,200,1762263.0,37,32,11,15,6,2,1,0,8,6,1,1,1,4,1.0,0,0,0,0,0.0,0.0,40,0.34375,0.45,0.5625,1.0125,0.3793103448275862,0.3333333333333333,0.0,0.1,0.15,-0.04999999999999999,1.5
2017,12560,200,1762264.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,200,1762265.0,37,26,3,4,5,1,0,0,1,2,3,0,0,9,0.0,3,0,0,0,0.0,0.0,28,0.11538461538461539,0.2857142857142857,0.19230769230769232,0.478021978021978,0.17647058823529413,0.625,0.0,0.32142857142857145,0.07142857142857142,0.25,0.2222222222222222
2017,12560,200,1762267.0,37,23,4,5,2,1,0,0,3,5,0,0,0,2,0.0,0,0,0,0,0.0,0.0,28,0.17391304347826086,0.32142857142857145,0.2608695652173913,0.5822981366459627,0.19047619047619047,0.2222222222222222,0.0,0.07142857142857142,0.17857142857142858,-0.10714285714285715,2.5
2017,12560,200,1890320.0,37,13,2,2,1,0,0,0,2,3,0,0,0,4,1.0,0,0,0,0,0.0,0.0,16,0.15384615384615385,0.3125,0.15384615384615385,0.46634615384615385,0.2222222222222222,0.2,0.0,0.25,0.1875,0.0625,0.75
2017,12560,200,1890321.0,37,99,25,32,15,5,1,0,11,13,1,0,0,10,3.0,1,1,0,0,0.0,0.0,112,0.25252525252525254,0.3482142857142857,0.3838383838383838,0.7320526695526695,0.2808988764044944,0.38461538461538464,0.0,0.08928571428571429,0.11607142857142858,-0.026785714285714288,1.3
2017,12560,200,1890322.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,200,1890323.0,37,8,1,1,1,0,0,0,0,1,0,0,0,5,0.0,0,0,0,0,0.0,0.0,9,0.125,0.2222222222222222,0.125,0.3472222222222222,0.3333333333333333,0.5,0.0,0.5555555555555556,0.1111111111111111,0.4444444444444445,0.2
2017,12560,200,1890325.0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,200,1890326.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,201,1652252.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,201,1756007.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,201,1867256.0,56,103,32,49,21,6,1,3,21,12,2,1,1,28,3.0,0,2,0,0,0.0,0.0,117,0.3106796116504854,0.39316239316239315,0.5728155339805825,0.9659779271429756,0.3972602739726027,0.4186046511627907,0.02564102564102564,0.23931623931623933,0.10256410256410256,0.13675213675213677,0.42857142857142855
2017,12560,201,1867258.0,56,186,52,76,37,13,1,3,26,44,2,3,3,31,4.0,4,2,0,1,0.0,0.0,236,0.27956989247311825,0.4152542372881356,0.5,0.9152542372881356,0.3161290322580645,0.35789473684210527,0.012711864406779662,0.13135593220338984,0.1864406779661017,-0.055084745762711856,1.4193548387096775
2017,12560,201,1867267.0,56,198,54,114,39,10,1,16,52,27,12,2,0,79,5.0,2,1,0,0,0.0,0.0,227,0.2727272727272727,0.40969162995594716,0.7121212121212122,1.1218128420771594,0.3619047619047619,0.2987012987012987,0.07048458149779736,0.34801762114537443,0.11894273127753303,0.2290748898678414,0.34177215189873417
2017,12560,202,1429553.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1528276.0,56,35,6,13,5,1,0,2,6,4,1,0,0,11,1.0,0,0,0,0,0.0,0.0,39,0.17142857142857143,0.28205128205128205,0.45714285714285713,0.7391941391941392,0.18181818181818182,0.3333333333333333,0.05128205128205128,0.28205128205128205,0.10256410256410256,0.1794871794871795,0.36363636363636365
2017,12560,202,1528281.0,56,173,39,55,18,10,0,2,22,12,6,0,1,45,0.0,0,2,0,0,4.0,0.0,186,0.2254335260115607,0.3064516129032258,0.3872832369942196,0.6937348498974454,0.29365079365079366,0.2909090909090909,0.010752688172043012,0.24193548387096775,0.06451612903225806,0.1774193548387097,0.26666666666666666
2017,12560,202,1528282.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1528285.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1528287.0,56,48,10,17,9,4,0,1,10,7,0,2,0,9,0.0,1,0,0,0,1.0,0.0,57,0.20833333333333334,0.2982456140350877,0.4583333333333333,0.756578947368421,0.225,0.5,0.017543859649122806,0.15789473684210525,0.12280701754385964,0.03508771929824561,0.7777777777777778
2017,12560,202,1528288.0,56,223,81,170,71,14,0,25,72,38,3,4,0,35,0.0,0,0,0,1,5.0,0.0,265,0.3632286995515695,0.46037735849056605,0.9372197309417041,1.3975970894322702,0.33532934131736525,0.4742268041237113,0.09433962264150944,0.1320754716981132,0.14339622641509434,-0.01132075471698113,1.0857142857142856
2017,12560,202,1528289.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1528294.0,56,221,73,108,48,13,2,6,47,18,1,4,1,33,0.0,3,1,0,0,9.0,0.0,244,0.33031674208144796,0.3770491803278688,0.583710407239819,0.9607595875676879,0.3602150537634409,0.4883720930232558,0.02459016393442623,0.13524590163934427,0.07377049180327869,0.061475409836065587,0.5454545454545454
2017,12560,202,1642558.0,56,190,69,98,32,12,1,5,25,18,8,1,5,25,0.0,5,4,0,0,3.0,0.0,214,0.3631578947368421,0.4439252336448598,0.6105263157894737,1.0544515494343334,0.39751552795031053,0.3,0.02336448598130841,0.11682242990654206,0.08411214953271028,0.03271028037383178,0.72
2017,12560,202,1642563.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1642565.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1642566.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1761969.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1761970.0,56,57,14,30,7,4,0,4,12,2,1,1,1,9,0.0,1,0,0,0,3.0,0.0,61,0.24561403508771928,0.2786885245901639,0.6666666666666666,0.9453551912568305,0.2222222222222222,0.23076923076923078,0.06557377049180328,0.14754098360655737,0.03278688524590164,0.11475409836065573,0.2222222222222222
2017,12560,202,1761971.0,56,26,4,5,4,1,0,0,6,4,0,0,0,14,0.0,1,0,0,0,0.0,0.0,30,0.15384615384615385,0.26666666666666666,0.23076923076923078,0.49743589743589745,0.3333333333333333,0.5,0.0,0.4666666666666667,0.13333333333333333,0.33333333333333337,0.2857142857142857
2017,12560,202,1761972.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1761973.0,56,186,66,115,39,12,2,11,49,24,3,2,2,27,0.0,3,2,0,0,3.0,0.0,214,0.3548387096774194,0.43457943925233644,0.7526881720430108,1.187267611295347,0.36666666666666664,0.34146341463414637,0.0514018691588785,0.1261682242990654,0.11214953271028037,0.014018691588785034,0.8888888888888888
2017,12560,202,1761976.0,56,177,54,68,42,8,0,2,15,19,3,3,6,31,0.0,17,3,0,0,3.0,0.0,205,0.3050847457627119,0.37073170731707317,0.4406779661016949,0.8114096734187681,0.35374149659863946,0.5405405405405406,0.00975609756097561,0.15121951219512195,0.09268292682926829,0.058536585365853655,0.6129032258064516
2017,12560,202,1761977.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1869815.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,202,1869816.0,56,191,60,77,26,12,1,1,28,9,3,2,5,57,0.0,5,4,0,0,2.0,0.0,207,0.31413612565445026,0.34782608695652173,0.47643979057591623,0.824265877532438,0.43703703703703706,0.352112676056338,0.004830917874396135,0.2753623188405797,0.043478260869565216,0.2318840579710145,0.15789473684210525
2017,12560,202,1869817.0,56,103,25,37,18,3,0,3,11,7,1,1,1,22,0.0,2,1,0,0,1.0,0.0,112,0.24271844660194175,0.29464285714285715,0.4174757281553398,0.7121185852981969,0.27848101265822783,0.5,0.026785714285714284,0.19642857142857142,0.0625,0.13392857142857142,0.3181818181818182
2017,12560,202,1869818.0,56,34,9,9,2,0,0,0,1,7,1,0,0,13,0.0,0,0,0,0,1.0,0.0,41,0.2647058823529412,0.4146341463414634,0.2647058823529412,0.6793400286944046,0.42857142857142855,0.11764705882352941,0.0,0.3170731707317073,0.17073170731707318,0.14634146341463414,0.5384615384615384
2017,12560,202,1869819.0,56,30,4,5,2,1,0,0,1,2,0,0,1,13,0.0,1,0,0,0,0.0,0.0,33,0.13333333333333333,0.18181818181818182,0.2,0.38181818181818183,0.23529411764705882,0.3333333333333333,0.0,0.3939393939393939,0.06060606060606061,0.3333333333333333,0.15384615384615385
2017,12560,202,1869820.0,56,55,13,19,8,0,0,2,5,11,0,2,0,24,0.0,0,0,0,1,1.0,0.0,68,0.23636363636363636,0.35294117647058826,0.38181818181818183,0.7347593582887701,0.3548387096774194,0.2727272727272727,0.029411764705882353,0.35294117647058826,0.16176470588235295,0.1911764705882353,0.4583333333333333
2017,12560,202,1869821.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
