season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,9,2665715.0,1.0,49.0,165,26,44,9,0,6,19,12,3,14,35,0,71,1.0,7,3,0,0.0,0,1.0,24.718835978835976,182,0.267,0.303,0.357,0.521,0.878,90.0,0.055,0.306,53.42,52.202,55.144,8.0,0.339,0.033,0.192,0.077,0.115,0.4
2023,16340,9,2665735.0,1.0,15.0,49,5,12,2,0,0,3,0,0,3,12,0,14,1.0,3,1,0,0.0,0,2.0,4.732857142857142,53,0.245,0.102,0.34,0.327,0.667,32.0,0.041,0.324,9.464,9.424,9.668,,0.278,0.0,0.226,0.057,0.169,0.25
2023,16340,9,2825213.0,1.0,19.0,50,4,10,0,0,0,5,1,0,3,17,0,10,3.0,2,0,2,0.0,0,4.0,2.406315789473685,55,0.2,0.08,0.273,0.2,0.473,-12.0,0.0,0.286,5.154,5.22,5.42,0.0,0.267,0.0,0.309,0.055,0.254,0.176
2023,16340,9,2825223.0,1.0,19.0,44,5,8,0,0,0,7,0,0,9,17,0,8,0.0,1,0,0,0.0,0,0.0,3.533333333333333,53,0.182,0.205,0.34,0.182,0.522,-10.0,0.0,0.296,3.684,3.442,3.604,,0.278,0.0,0.321,0.17,0.151,0.529
2023,16340,9,2825249.0,1.0,4.0,6,3,1,1,0,0,0,0,0,3,5,0,2,0.0,0,0,0,0.0,0,0.0,1.2355555555555557,9,0.167,0.667,0.444,0.5,0.944,93.0,0.167,1.0,1.41,1.39,1.42,,0.75,0.0,0.556,0.333,0.223,0.6
2023,16340,9,2825251.0,1.0,50.0,193,19,41,15,1,5,30,1,0,13,59,0,73,1.0,5,0,0,0.0,0,1.0,21.355260663507114,206,0.212,0.238,0.286,0.487,0.773,73.0,0.093,0.279,51.718,50.564,51.648,1.7,0.259,0.024,0.286,0.063,0.223,0.22
2023,16340,17,2126714.0,1.0,43.0,152,39,46,12,2,3,16,5,2,29,37,1,71,1.0,2,0,1,0.0,1,1.0,31.708260869565216,182,0.303,0.375,0.423,0.579,1.002,114.0,0.118,0.381,53.874,52.002,54.224,3.8,0.486,0.016,0.203,0.159,0.044,0.784
2023,16340,17,2307374.0,1.0,36.0,105,26,31,7,1,0,18,7,2,21,17,0,40,0.0,4,2,3,0.0,1,0.0,18.64622222222222,131,0.295,0.333,0.427,0.457,0.884,79.0,0.095,0.341,31.554,29.468,31.336,0.0,0.464,0.0,0.13,0.16,-0.03,1.235
2023,16340,17,2510461.0,1.0,41.0,129,13,31,4,0,1,16,7,2,19,40,0,38,1.0,1,0,1,0.0,1,1.0,13.851733333333335,149,0.24,0.24,0.342,0.333,0.675,34.0,0.031,0.337,24.56,23.706,25.572,1.8,0.24,0.007,0.268,0.128,0.14,0.475
2023,16340,17,2510468.0,1.0,22.0,65,6,24,5,0,0,12,3,0,6,6,1,29,3.0,0,1,2,0.0,0,5.0,11.097567567567568,74,0.369,0.215,0.405,0.523,0.928,96.0,0.077,0.393,22.522,21.692,22.064,0.0,0.2,0.0,0.081,0.081,0.0,1.0
2023,16340,17,2510476.0,1.0,15.0,34,2,2,0,0,0,1,1,1,4,12,0,2,0.0,0,0,0,0.0,0,0.0,0.41368421052631577,38,0.059,0.118,0.158,0.059,0.217,-66.0,0.0,0.091,-1.436,-1.616,-0.892,0.0,0.333,0.0,0.316,0.105,0.211,0.333
2023,16340,17,2515878.0,1.0,46.0,177,22,46,3,0,0,29,1,1,7,8,0,49,1.0,4,4,0,0.0,0,4.0,14.869270833333333,188,0.26,0.056,0.303,0.294,0.597,18.0,0.017,0.272,30.976,29.672,31.104,0.0,0.386,0.0,0.043,0.037,0.006,0.875
2023,16340,17,2674399.0,1.0,16.0,47,8,15,3,0,0,8,6,2,7,7,0,18,2.0,2,1,1,0.0,2,2.0,7.085517241379311,56,0.319,0.298,0.429,0.447,0.876,76.0,0.064,0.366,13.634,13.564,15.108,0.0,0.333,0.0,0.125,0.125,0.0,1.0
2023,16340,17,2674468.0,1.0,8.0,11,0,0,0,0,0,0,0,0,0,7,0,0,0.0,1,1,0,0.0,0,0.0,0.060000000000000005,12,0.0,0.0,0.083,0.0,0.083,-91.0,0.0,0.0,-0.666,-0.748,-0.716,,0.0,0.0,0.583,0.0,0.583,0.0
2023,16340,17,2674477.0,1.0,8.0,17,0,2,1,0,0,0,0,0,0,9,0,3,1.0,0,0,0,0.0,0,3.0,0.17647058823529413,17,0.118,0.059,0.118,0.235,0.353,-19.0,0.059,0.25,0.948,1.24,1.3,,0.0,0.0,0.529,0.0,0.529,0.0
2023,16340,17,2674482.0,1.0,11.0,21,1,5,0,0,0,1,1,0,1,10,0,5,0.0,0,0,0,0.0,0,1.0,1.458181818181818,22,0.238,0.095,0.273,0.238,0.511,-1.0,0.0,0.455,2.86,2.762,2.844,0.0,0.167,0.0,0.455,0.045,0.41,0.1
2023,16340,17,2817597.0,1.0,24.0,58,7,13,1,0,0,6,0,1,5,16,0,14,0.0,0,0,0,0.0,0,1.0,4.128571428571429,63,0.224,0.086,0.286,0.259,0.545,6.0,0.017,0.31,7.482,7.11,7.98,,0.389,0.0,0.254,0.079,0.175,0.312
2023,16340,17,2817598.0,1.0,5.0,10,1,2,0,0,0,2,0,0,0,4,0,2,0.0,0,1,0,0.0,0,0.0,0.4109090909090909,11,0.2,0.0,0.182,0.2,0.382,-22.0,0.0,0.333,0.968,0.876,0.912,,0.5,0.0,0.364,0.0,0.364,0.0
2023,16340,17,2817645.0,1.0,20.0,56,11,20,2,1,0,2,2,2,5,17,0,24,1.0,4,0,0,0.0,1,1.0,10.552,61,0.357,0.161,0.475,0.482,0.957,91.0,0.089,0.513,17.974,17.912,19.544,0.0,0.379,0.0,0.279,0.082,0.197,0.294
2023,16340,17,2817647.0,1.0,20.0,52,4,15,1,0,0,4,0,0,1,15,0,16,0.0,1,0,0,0.0,0,0.0,5.20074074074074,53,0.288,0.038,0.321,0.327,0.648,30.0,0.019,0.405,10.55,10.204,10.448,,0.235,0.0,0.283,0.019,0.264,0.067
2023,16340,17,2817659.0,1.0,21.0,53,3,13,0,0,0,7,1,0,3,12,0,13,1.0,1,0,1,0.0,1,1.0,3.8910344827586205,57,0.245,0.075,0.298,0.245,0.543,3.0,0.0,0.31,7.744,7.38,7.6,0.0,0.176,0.0,0.211,0.053,0.158,0.25
2023,16340,17,2817674.0,1.0,15.0,39,3,8,0,0,0,3,0,0,3,10,0,8,0.0,1,1,0,0.0,0,1.0,2.477272727272727,43,0.205,0.077,0.279,0.205,0.484,-10.0,0.0,0.276,4.23,3.932,4.084,,0.25,0.0,0.233,0.07,0.163,0.3
2023,16340,17,2817683.0,1.0,5.0,15,3,6,1,0,0,0,1,0,0,5,0,7,0.0,2,0,0,0.0,0,1.0,3.5694117647058823,15,0.4,0.133,0.533,0.533,1.066,112.0,0.067,0.6,6.11,5.988,6.096,0.0,0.375,0.0,0.333,0.0,0.333,0.0
2023,16340,17,2817687.0,1.0,44.0,147,30,43,10,1,0,18,9,5,23,28,0,55,1.0,9,1,0,0.0,2,3.0,24.301555555555556,171,0.293,0.265,0.439,0.449,0.888,78.0,0.088,0.361,41.606,40.688,44.736,0.0,0.4,0.0,0.164,0.135,0.029,0.821
2023,16340,17,2817691.0,1.0,14.0,33,5,13,1,0,1,6,1,0,5,11,0,17,1.0,2,0,1,0.0,1,2.0,8.746829268292682,39,0.394,0.303,0.513,0.576,1.089,123.0,0.03,0.545,13.412,13.15,13.38,1.0,0.211,0.026,0.282,0.128,0.154,0.455
2023,16340,17,2817696.0,1.0,35.0,108,19,35,6,0,4,31,9,1,10,22,1,53,1.0,8,0,4,0.0,1,3.0,22.578307692307696,122,0.324,0.333,0.434,0.583,1.017,116.0,0.056,0.36,44.574,41.856,43.252,5.5,0.306,0.033,0.18,0.082,0.098,0.455
2023,16340,17,2817697.0,1.0,5.0,7,1,1,0,0,0,0,0,0,0,5,0,1,0.0,0,0,0,0.0,0,0.0,0.14285714285714285,7,0.143,0.0,0.143,0.143,0.286,-43.0,0.0,0.5,0.26,0.242,0.264,,1.0,0.0,0.714,0.0,0.714,0.0
2023,16340,17,2817699.0,1.0,27.0,62,7,16,4,0,0,11,0,1,5,17,0,20,1.0,0,0,2,0.0,0,2.0,5.880289855072464,69,0.258,0.129,0.304,0.387,0.691,45.0,0.065,0.34,13.454,12.652,13.584,,0.333,0.0,0.246,0.072,0.174,0.294
2023,16340,17,2817702.0,1.0,5.0,8,0,0,0,0,0,1,0,1,0,3,0,0,0.0,0,0,0,0.0,1,0.0,0.0,8,0.0,-0.125,0.0,0.0,0.0,-100.0,0.0,0.0,-1.064,-1.104,-0.448,,,0.0,0.375,0.0,0.375,0.0
2023,16340,17,2817703.0,1.0,32.0,82,12,23,8,0,1,12,1,0,9,36,0,34,0.0,2,2,0,0.0,1,0.0,13.208421052631579,93,0.28,0.256,0.366,0.524,0.89,92.0,0.098,0.489,25.602,24.978,25.456,1.0,0.333,0.011,0.387,0.097,0.29,0.25
2023,16340,28,2000521.0,1.0,14.0,42,7,12,1,0,0,4,1,0,5,5,0,13,0.0,2,0,0,0.0,0,0.0,5.757142857142856,47,0.286,0.167,0.404,0.333,0.737,40.0,0.024,0.324,9.26,8.91,9.12,0.0,0.368,0.0,0.106,0.106,0.0,1.0
2023,16340,28,2121295.0,1.0,53.0,208,38,55,16,1,9,32,5,3,13,50,0,100,2.0,2,2,4,0.0,2,2.0,29.516244541484717,227,0.264,0.288,0.308,0.606,0.914,110.0,0.091,0.301,74.29,71.626,74.872,6.4,0.475,0.04,0.22,0.057,0.163,0.26
2023,16340,28,2128501.0,1.0,12.0,27,3,7,2,0,0,4,0,1,2,8,0,9,0.0,0,0,1,0.0,0,0.0,2.5559999999999996,30,0.259,0.111,0.3,0.407,0.707,51.0,0.074,0.35,6.186,5.63,6.4,,0.333,0.0,0.267,0.067,0.2,0.25
2023,16340,28,2489392.0,1.0,18.0,52,7,14,3,0,1,11,0,0,9,10,0,20,2.0,1,1,2,0.0,0,2.0,7.67323076923077,64,0.269,0.288,0.375,0.462,0.837,75.0,0.058,0.302,14.28,13.806,14.092,0.0,0.261,0.016,0.156,0.141,0.015,0.9
2023,16340,28,2493692.0,1.0,12.0,37,8,10,0,0,3,9,0,0,8,7,2,19,3.0,3,0,0,0.0,0,3.0,8.0025,45,0.27,0.459,0.467,0.595,1.062,123.0,0.0,0.259,14.384,13.934,14.208,0.0,0.278,0.067,0.156,0.178,-0.022,1.143
2023,16340,28,2493739.0,1.0,55.0,218,55,77,25,1,18,58,18,2,22,28,1,158,3.0,13,1,0,0.0,2,3.0,70.32188976377954,241,0.353,0.546,0.465,0.927,1.392,220.0,0.128,0.343,130.806,128.672,131.944,18.0,0.394,0.075,0.116,0.091,0.025,0.786
2023,16340,28,2651710.0,1.0,6.0,12,2,2,0,0,0,1,0,0,0,3,0,2,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,12,0.167,0.0,0.167,0.167,0.334,-33.0,0.0,0.222,0.756,0.68,0.72,,1.0,0.0,0.25,0.0,0.25,0.0
2023,16340,28,2680923.0,1.0,54.0,205,31,65,9,4,10,59,1,0,29,41,1,112,1.0,3,0,3,0.0,0,1.0,48.032666666666664,237,0.317,0.376,0.409,0.659,1.068,136.0,0.102,0.35,85.222,81.95,83.38,1.8,0.241,0.042,0.173,0.122,0.051,0.707
2023,16340,28,2680924.0,1.0,44.0,160,47,62,7,1,8,24,4,1,35,17,2,95,3.0,3,0,1,0.0,1,5.0,50.35758793969849,196,0.388,0.444,0.51,0.694,1.204,157.0,0.062,0.397,73.804,71.736,73.552,5.3,0.424,0.041,0.087,0.179,-0.092,2.059
2023,16340,28,2680960.0,1.0,28.0,90,12,15,3,0,3,9,2,0,6,29,0,27,4.0,1,0,2,0.0,0,5.0,5.261010101010101,98,0.167,0.222,0.224,0.367,0.591,31.0,0.033,0.2,16.138,16.23,16.66,2.4,0.474,0.031,0.296,0.061,0.235,0.207
2023,16340,28,2828494.0,1.0,53.0,217,40,67,10,2,8,40,9,2,9,51,0,105,4.0,3,0,3,0.0,1,5.0,34.047413793103445,229,0.309,0.249,0.345,0.576,0.921,105.0,0.074,0.366,77.722,76.22,78.88,8.5,0.451,0.035,0.223,0.039,0.184,0.176
2023,16340,28,2828496.0,1.0,54.0,204,43,64,11,0,6,42,3,2,23,42,0,93,3.0,4,1,3,0.0,2,5.0,36.618553191489355,231,0.314,0.26,0.394,0.539,0.933,99.0,0.054,0.365,68.544,66.75,69.28,4.0,0.435,0.026,0.182,0.1,0.082,0.548
2023,16340,28,2828499.0,1.0,36.0,102,19,26,5,1,1,7,4,2,15,35,0,36,0.0,5,1,1,0.0,0,0.0,14.644516129032258,119,0.255,0.265,0.387,0.422,0.809,64.0,0.078,0.373,26.39,25.242,27.084,1.6,0.4,0.008,0.294,0.126,0.168,0.429
2023,16340,28,2828515.0,1.0,53.0,177,32,44,10,0,8,28,5,5,18,59,0,78,2.0,9,2,5,0.0,0,3.0,25.817630331753552,202,0.249,0.294,0.351,0.542,0.893,96.0,0.056,0.313,58.348,55.696,60.032,6.2,0.381,0.04,0.292,0.089,0.203,0.305
2023,16340,29,2140072.0,1.0,40.0,135,26,36,11,2,0,21,2,3,7,26,0,51,1.0,8,2,3,0.0,1,2.0,16.670580645161287,147,0.267,0.156,0.347,0.474,0.821,75.0,0.126,0.321,39.162,37.168,39.876,0.0,0.51,0.0,0.177,0.048,0.129,0.269
2023,16340,29,2140152.0,1.0,47.0,184,39,61,13,1,11,41,1,0,14,27,1,109,0.0,6,0,1,0.0,0,0.0,45.02526829268293,199,0.332,0.342,0.407,0.728,1.135,156.0,0.087,0.34,85.694,82.816,84.212,1.8,0.4,0.055,0.136,0.07,0.066,0.519
2023,16340,29,2308336.0,1.0,54.0,237,66,88,20,2,10,50,6,1,28,39,0,142,3.0,5,1,6,0.0,0,4.0,63.626787003610104,272,0.371,0.367,0.445,0.734,1.179,162.0,0.11,0.402,113.048,109.548,111.956,7.5,0.505,0.037,0.143,0.103,0.04,0.718
2023,16340,29,2472142.0,1.0,34.0,138,31,48,12,4,10,43,3,0,7,42,0,98,1.0,1,0,5,0.0,0,2.0,36.4805298013245,150,0.348,0.435,0.373,0.899,1.272,202.0,0.174,0.418,78.444,75.59,76.76,4.6,0.457,0.067,0.28,0.047,0.233,0.167
2023,16340,29,2474947.0,1.0,53.0,207,68,76,16,2,20,68,0,0,40,39,3,156,4.0,12,0,1,0.0,0,4.0,80.47800000000001,248,0.367,0.58,0.516,0.937,1.453,228.0,0.106,0.376,126.078,123.002,124.944,0.0,0.444,0.081,0.157,0.161,-0.004,1.026
2023,16340,29,2474950.0,1.0,54.0,223,69,75,12,5,4,37,7,3,34,32,0,109,1.0,11,1,3,0.0,3,3.0,51.49602941176471,261,0.336,0.323,0.46,0.583,1.043,119.0,0.121,0.374,85.404,82.496,85.912,5.1,0.56,0.015,0.123,0.13,-0.007,1.062
2023,16340,29,2474958.0,1.0,7.0,9,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0,0,0,0.0,0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.858,-0.882,-0.864,,,0.0,0.667,0.0,0.667,0.0
2023,16340,29,2474959.0,1.0,34.0,132,19,43,13,1,1,17,4,3,14,36,0,61,1.0,3,0,1,0.0,1,2.0,24.4408,147,0.326,0.25,0.408,0.576,0.984,112.0,0.121,0.438,46.562,45.498,48.236,1.6,0.305,0.007,0.245,0.095,0.15,0.389
2023,16340,29,2654807.0,1.0,43.0,165,17,38,6,1,5,28,2,1,11,31,0,61,2.0,4,1,4,0.0,1,2.0,17.56021621621622,181,0.23,0.212,0.293,0.442,0.735,60.0,0.055,0.248,42.802,40.604,42.148,2.9,0.25,0.028,0.171,0.061,0.11,0.355
2023,16340,29,2654814.0,1.0,28.0,101,20,28,4,0,0,13,1,0,10,14,0,32,3.0,10,1,2,0.0,0,4.0,13.516774193548388,114,0.277,0.149,0.421,0.356,0.777,49.0,0.04,0.315,24.328,23.766,24.332,0.0,0.417,0.0,0.123,0.088,0.035,0.714
2023,16340,29,2815030.0,1.0,55.0,218,57,76,17,4,18,84,6,4,35,52,3,155,1.0,9,0,7,0.0,1,1.0,70.84631970260222,260,0.349,0.532,0.462,0.89,1.352,209.0,0.133,0.374,126.674,120.324,124.808,9.0,0.382,0.069,0.2,0.135,0.065,0.673
2023,16340,29,2815034.0,1.0,49.0,191,47,59,18,7,7,31,2,1,22,51,0,112,0.0,2,1,3,0.0,0,0.0,44.286757990867585,217,0.309,0.398,0.382,0.754,1.136,161.0,0.204,0.382,87.482,84.544,86.588,3.1,0.526,0.032,0.235,0.101,0.134,0.431
2023,16340,29,2815046.0,1.0,4.0,7,1,2,0,0,0,0,0,0,0,4,0,2,0.0,0,0,0,0.0,0,0.0,0.5714285714285714,7,0.286,0.0,0.286,0.286,0.572,14.0,0.0,0.667,1.198,1.17,1.2,,0.5,0.0,0.571,0.0,0.571,0.0
2023,16340,29,2815047.0,1.0,9.0,16,1,3,0,0,1,2,0,0,0,9,0,6,0.0,0,0,0,0.0,0,0.0,1.125,16,0.188,0.188,0.188,0.438,0.626,48.0,0.0,0.333,3.738,3.646,3.732,0.0,0.0,0.062,0.562,0.0,0.562,0.0
2023,16340,30,2112162.0,1.0,51.0,200,34,54,17,0,4,46,0,0,24,65,1,83,1.0,6,0,3,0.0,0,2.0,32.25914163090129,227,0.27,0.265,0.37,0.52,0.89,91.0,0.085,0.373,62.93,60.062,61.244,0.0,0.375,0.018,0.286,0.106,0.18,0.369
2023,16340,30,2348348.0,1.0,15.0,51,8,19,2,0,3,17,0,0,2,14,0,30,0.0,0,0,1,0.0,0,0.0,11.878518518518517,54,0.373,0.255,0.389,0.686,1.075,142.0,0.039,0.457,22.838,22.024,22.388,0.0,0.278,0.056,0.259,0.037,0.222,0.143
2023,16340,30,2348488.0,1.0,18.0,47,11,15,6,0,1,7,0,1,9,15,0,24,0.0,0,0,0,0.0,0,0.0,10.818214285714287,56,0.319,0.362,0.429,0.66,1.089,138.0,0.128,0.452,18.1,17.724,18.668,0.0,0.435,0.018,0.268,0.161,0.107,0.6
2023,16340,30,2486024.0,1.0,16.0,37,7,11,2,0,0,6,0,0,7,16,0,13,1.0,1,0,0,0.0,0,1.0,6.032,44,0.297,0.243,0.432,0.405,0.837,64.0,0.054,0.524,8.862,9.012,9.204,,0.368,0.0,0.364,0.159,0.205,0.438
2023,16340,30,2498375.0,1.0,51.0,181,48,63,11,0,15,55,0,0,41,66,5,119,5.0,16,0,2,0.0,0,6.0,63.50350000000001,224,0.348,0.536,0.536,0.801,1.337,191.0,0.061,0.471,97.612,94.006,95.592,0.0,0.314,0.067,0.295,0.183,0.112,0.621
2023,16340,30,2498386.0,1.0,25.0,52,8,10,2,0,1,6,0,0,9,13,1,15,0.0,1,2,0,0.0,0,0.0,5.4350000000000005,63,0.192,0.269,0.317,0.346,0.663,35.0,0.038,0.237,10.106,9.044,9.288,0.0,0.368,0.016,0.206,0.143,0.063,0.692
2023,16340,30,2669057.0,1.0,51.0,198,62,63,14,3,2,37,11,1,47,32,2,89,1.0,5,5,3,0.0,0,2.0,44.71271317829457,253,0.318,0.419,0.455,0.545,1.0,108.0,0.116,0.365,70.914,67.03,68.88,3.4,0.531,0.008,0.126,0.186,-0.06,1.469
2023,16340,30,2669095.0,1.0,46.0,171,28,44,4,1,4,37,0,0,21,38,0,62,4.0,7,3,3,0.0,0,5.0,22.99590243902439,198,0.257,0.228,0.364,0.415,0.779,60.0,0.041,0.303,43.156,42.004,42.948,0.0,0.353,0.02,0.192,0.106,0.086,0.553
2023,16340,30,2669096.0,1.0,11.0,24,2,6,3,0,0,2,0,0,2,8,0,9,0.0,1,0,0,0.0,0,0.0,3.26,26,0.25,0.208,0.346,0.5,0.846,83.0,0.125,0.375,6.876,6.696,6.832,,0.222,0.0,0.308,0.077,0.231,0.25
2023,16340,30,2669113.0,1.0,46.0,170,26,47,13,0,1,21,3,0,15,64,0,63,5.0,9,2,0,0.0,0,5.0,23.32877551020408,187,0.276,0.2,0.38,0.453,0.833,73.0,0.076,0.438,45.968,46.546,47.512,1.5,0.357,0.005,0.342,0.08,0.262,0.234
2023,16340,30,2812643.0,1.0,44.0,140,37,36,10,3,1,22,6,2,18,36,0,55,0.0,5,1,5,0.0,0,1.0,20.60414201183432,164,0.257,0.293,0.36,0.493,0.853,82.0,0.136,0.324,42.842,39.808,41.896,1.7,0.621,0.006,0.22,0.11,0.11,0.5
2023,16340,30,2812646.0,1.0,30.0,68,11,11,2,0,2,7,0,0,7,24,0,19,1.0,5,12,0,0.0,0,1.0,5.357391304347827,87,0.162,0.221,0.264,0.338,0.602,27.0,0.029,0.214,12.768,12.154,12.508,0.0,0.429,0.023,0.276,0.08,0.196,0.292
2023,16340,30,2812664.0,1.0,17.0,45,2,5,2,0,0,3,0,0,1,22,0,7,0.0,1,1,1,0.0,0,0.0,1.0955102040816327,48,0.111,0.067,0.146,0.2,0.346,-26.0,0.044,0.208,3.294,2.66,2.82,,0.286,0.0,0.458,0.021,0.437,0.045
2023,16340,30,2812665.0,1.0,47.0,183,53,54,17,0,4,34,9,4,34,27,1,83,1.0,2,6,0,0.0,1,1.0,34.827999999999996,223,0.295,0.372,0.404,0.568,0.972,109.0,0.093,0.329,62.874,60.748,64.416,5.5,0.57,0.018,0.121,0.152,-0.031,1.259
2023,16340,30,2812669.0,1.0,39.0,97,16,28,9,1,2,19,3,1,8,20,0,45,0.0,0,1,1,0.0,0,1.0,15.42429906542056,107,0.289,0.278,0.336,0.588,0.924,107.0,0.124,0.342,33.96,32.708,33.936,2.4,0.412,0.019,0.187,0.075,0.112,0.4
2023,16340,30,2812672.0,1.0,14.0,25,4,3,0,0,0,1,0,0,5,13,0,3,0.0,0,0,0,0.0,0,0.0,1.1466666666666667,30,0.12,0.2,0.267,0.12,0.387,-36.0,0.0,0.25,0.436,0.334,0.408,,0.5,0.0,0.433,0.167,0.266,0.385
2023,16340,30,2812683.0,1.0,18.0,53,6,12,4,0,1,5,0,0,5,21,0,19,2.0,1,0,1,0.0,0,3.0,5.4913333333333325,59,0.226,0.226,0.305,0.453,0.758,65.0,0.075,0.344,12.892,12.902,13.184,0.0,0.294,0.017,0.356,0.085,0.271,0.238
2023,16340,31,2119920.0,1.0,37.0,133,42,41,4,2,13,48,3,0,29,40,0,88,1.0,7,0,1,0.0,0,1.0,43.537882352941175,163,0.308,0.594,0.472,0.805,1.277,185.0,0.075,0.346,68.42,67.054,68.188,4.9,0.453,0.08,0.245,0.178,0.067,0.725
2023,16340,31,2132542.0,1.0,12.0,27,8,5,0,1,0,7,0,0,7,14,0,7,0.0,0,2,2,0.0,0,0.0,2.84,38,0.185,0.333,0.316,0.296,0.612,20.0,0.111,0.333,4.648,3.694,3.808,,0.667,0.0,0.368,0.184,0.184,0.5
2023,16340,31,2348396.0,1.0,42.0,131,20,23,2,0,2,16,0,1,20,52,0,31,5.0,2,1,1,0.0,1,5.0,9.245935483870968,153,0.176,0.206,0.294,0.267,0.561,9.0,0.015,0.269,15.144,15.806,16.992,0.0,0.419,0.013,0.34,0.131,0.209,0.385
2023,16340,31,2477427.0,1.0,53.0,198,41,58,14,2,9,42,6,0,16,41,2,103,5.0,5,0,3,0.0,0,7.0,36.00108108108108,217,0.293,0.338,0.364,0.646,1.01,127.0,0.101,0.325,79.432,77.12,78.48,7.2,0.457,0.041,0.189,0.074,0.115,0.39
2023,16340,31,2478912.0,1.0,47.0,132,31,28,6,0,0,17,7,2,24,39,0,34,4.0,7,7,2,0.0,1,5.0,13.008720930232561,165,0.212,0.265,0.358,0.303,0.661,27.0,0.045,0.295,22.748,22.278,24.176,0.0,0.525,0.0,0.236,0.145,0.091,0.615
2023,16340,31,2490938.0,1.0,48.0,176,44,51,9,0,7,28,11,3,38,47,0,81,0.0,2,2,3,0.0,0,0.0,36.432217194570136,219,0.29,0.432,0.416,0.551,0.967,105.0,0.051,0.352,60.864,58.22,61.22,8.6,0.44,0.032,0.215,0.174,0.041,0.809
2023,16340,31,2491113.0,1.0,56.0,198,51,63,14,0,14,48,7,3,30,56,0,119,3.0,16,1,4,0.0,1,4.0,54.197269076305226,233,0.318,0.455,0.468,0.742,1.21,166.0,0.071,0.371,95.752,93.36,96.9,9.3,0.389,0.06,0.24,0.129,0.111,0.536
2023,16340,31,2491117.0,1.0,22.0,55,9,9,1,0,2,7,0,2,8,16,0,16,3.0,6,0,1,0.0,0,3.0,5.057714285714285,64,0.164,0.236,0.359,0.345,0.704,39.0,0.018,0.184,9.932,10.212,11.804,0.0,0.333,0.031,0.25,0.125,0.125,0.5
2023,16340,31,2651711.0,1.0,38.0,150,30,38,4,1,5,31,3,1,15,27,0,59,1.0,5,0,6,0.0,1,2.0,20.453863636363636,171,0.253,0.253,0.339,0.46,0.799,70.0,0.047,0.266,43.654,40.484,41.988,3.8,0.472,0.029,0.158,0.088,0.07,0.556
2023,16340,31,2651725.0,1.0,54.0,188,48,58,12,1,11,58,1,0,42,43,0,105,4.0,6,0,4,0.0,0,4.0,49.93983333333334,234,0.309,0.479,0.453,0.686,1.139,148.0,0.08,0.341,80.396,78.59,79.96,1.8,0.389,0.047,0.184,0.179,0.005,0.977
2023,16340,31,2806614.0,1.0,27.0,78,14,18,7,0,3,20,1,1,7,19,0,34,3.0,2,1,1,0.0,1,4.0,9.40876404494382,87,0.231,0.295,0.31,0.564,0.874,98.0,0.09,0.263,24.208,24.22,25.34,1.5,0.458,0.034,0.218,0.08,0.138,0.368
2023,16340,31,2806616.0,1.0,44.0,158,34,51,8,0,8,34,3,2,25,36,0,83,4.0,3,0,1,0.0,0,5.0,35.25411764705883,184,0.323,0.367,0.429,0.627,1.056,129.0,0.051,0.374,60.892,60.574,62.928,4.4,0.366,0.043,0.196,0.136,0.06,0.694
2023,16340,31,2806617.0,1.0,23.0,71,12,25,3,1,2,12,0,0,10,10,0,36,1.0,3,0,0,0.0,0,1.0,17.345952380952383,81,0.352,0.296,0.469,0.592,1.061,123.0,0.085,0.39,27.25,26.942,27.424,0.0,0.278,0.025,0.123,0.123,0.0,1.0
2023,16340,31,2806618.0,1.0,11.0,24,7,6,0,0,2,7,0,0,1,9,0,12,1.0,0,0,0,0.0,0,1.0,2.9424,25,0.25,0.292,0.28,0.583,0.863,100.0,0.0,0.308,7.898,8.076,8.232,0.0,1.0,0.08,0.36,0.04,0.32,0.111
2023,16340,31,2806632.0,1.0,17.0,43,12,9,2,0,2,6,2,0,14,13,0,17,3.0,2,0,0,0.0,0,3.0,7.907796610169491,57,0.209,0.558,0.439,0.488,0.927,89.0,0.047,0.25,11.366,12.118,12.376,2.0,0.435,0.035,0.228,0.246,-0.018,1.077
2023,16340,31,2806636.0,1.0,11.0,26,7,3,1,0,0,2,0,0,4,19,0,4,0.0,1,1,0,0.0,0,0.0,1.34125,31,0.115,0.192,0.258,0.192,0.45,-16.0,0.038,0.429,1.738,1.616,1.712,,0.875,0.0,0.613,0.129,0.484,0.211
2023,16340,31,2806641.0,1.0,23.0,71,19,28,4,2,2,17,4,0,6,13,0,42,4.0,4,0,0,0.0,0,4.0,18.746666666666666,77,0.394,0.338,0.494,0.704,1.198,158.0,0.141,0.464,32.746,33.526,34.072,2.7,0.472,0.026,0.169,0.078,0.091,0.462
