season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,339,1996521.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,339,1996527.0,37,106,20,24,18,4,0,0,12,23,4,2,0,36,2.0,6,1,0,0,0.0,0.0,131,0.18867924528301888,0.35877862595419846,0.2641509433962264,0.6229295693504249,0.2777777777777778,0.3829787234042553,0.0,0.2748091603053435,0.17557251908396945,0.09923664122137407,0.6388888888888888
2019,14781,339,1996529.0,37,80,17,24,9,2,1,1,1,11,4,0,2,18,1.0,2,2,0,0,0.0,0.0,93,0.2125,0.34408602150537637,0.35,0.6940860215053763,0.26229508196721313,0.25806451612903225,0.010752688172043012,0.1935483870967742,0.11827956989247312,0.07526881720430106,0.6111111111111112
2019,14781,339,1996533.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,339,1996535.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,339,1996536.0,37,116,32,43,9,8,0,1,19,10,3,2,2,27,0.0,0,1,0,0,0.0,0.0,130,0.27586206896551724,0.34615384615384615,0.4482758620689655,0.7944297082228117,0.34444444444444444,0.18181818181818182,0.007692307692307693,0.2076923076923077,0.07692307692307693,0.13076923076923078,0.37037037037037035
2019,14781,339,1996538.0,37,35,7,7,2,0,0,0,2,1,1,0,1,8,1.0,0,0,0,0,0.0,0.0,37,0.2,0.24324324324324326,0.2,0.44324324324324327,0.25925925925925924,0.2222222222222222,0.0,0.21621621621621623,0.02702702702702703,0.1891891891891892,0.125
2019,14781,339,2143282.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,339,2143295.0,37,94,19,25,8,4,1,0,7,5,1,0,1,23,3.0,0,1,0,0,0.0,0.0,100,0.20212765957446807,0.25,0.3191489361702128,0.5691489361702128,0.2676056338028169,0.32,0.0,0.23,0.05,0.18,0.21739130434782608
2019,14781,339,2143308.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,339,2143309.0,37,60,11,17,5,3,0,1,9,4,0,0,0,24,3.0,1,0,0,0,0.0,0.0,64,0.18333333333333332,0.234375,0.35,0.584375,0.2857142857142857,0.2857142857142857,0.015625,0.375,0.0625,0.3125,0.16666666666666666
2019,14781,339,2143310.0,37,20,4,4,2,0,0,0,2,6,1,2,0,7,1.0,0,1,0,0,0.0,0.0,28,0.2,0.39285714285714285,0.2,0.5928571428571429,0.26666666666666666,0.18181818181818182,0.0,0.25,0.21428571428571427,0.035714285714285726,0.8571428571428571
2019,14781,339,2143311.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1655337.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1759556.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1759558.0,56,222,64,105,45,17,0,8,58,20,3,3,0,49,9.0,3,0,0,1,0.0,0.0,245,0.2882882882882883,0.3551020408163265,0.5855855855855856,0.9406876264019122,0.3333333333333333,0.46835443037974683,0.0326530612244898,0.2,0.08163265306122448,0.11836734693877553,0.40816326530612246
2019,14781,340,1759559.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1759562.0,56,206,61,81,38,16,2,0,35,27,2,2,2,33,8.0,5,2,0,1,0.0,0.0,237,0.2961165048543689,0.379746835443038,0.48058252427184467,0.8603293597148827,0.3485714285714286,0.4222222222222222,0.0,0.13924050632911392,0.11392405063291139,0.025316455696202528,0.8181818181818182
2019,14781,340,1759565.0,56,66,7,8,6,1,0,0,3,7,2,1,3,27,3.0,1,0,0,0,0.0,0.0,77,0.10606060606060606,0.2077922077922078,0.13636363636363635,0.34415584415584416,0.175,0.375,0.0,0.35064935064935066,0.09090909090909091,0.2597402597402597,0.25925925925925924
2019,14781,340,1759577.0,56,56,12,23,13,3,1,2,6,12,2,0,3,19,0.0,5,1,0,0,0.0,0.0,71,0.21428571428571427,0.36619718309859156,0.5178571428571429,0.8840543259557345,0.2857142857142857,0.4583333333333333,0.028169014084507043,0.2676056338028169,0.16901408450704225,0.09859154929577463,0.631578947368421
2019,14781,340,1759578.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1884273.0,56,171,47,72,27,7,0,6,33,28,4,3,0,48,1.0,1,0,0,0,0.0,0.0,202,0.27485380116959063,0.3910891089108911,0.49707602339181284,0.888165132302704,0.3416666666666667,0.2876712328767123,0.0297029702970297,0.2376237623762376,0.13861386138613863,0.09900990099009899,0.5833333333333334
2019,14781,340,1884274.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1884276.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1884277.0,56,37,6,8,2,2,0,0,6,5,0,0,0,13,1.0,0,1,0,0,0.0,0.0,42,0.16216216216216217,0.2619047619047619,0.2702702702702703,0.5321750321750323,0.25,0.18181818181818182,0.0,0.30952380952380953,0.11904761904761904,0.1904761904761905,0.38461538461538464
2019,14781,340,1884278.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1884283.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1884284.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1980416.0,56,217,78,109,55,11,4,4,28,27,1,2,1,46,3.0,25,3,0,0,0.0,0.0,247,0.35944700460829493,0.4291497975708502,0.5898617511520737,1.0190115487229239,0.4378698224852071,0.5,0.016194331983805668,0.1862348178137652,0.10931174089068826,0.07692307692307693,0.5869565217391305
2019,14781,340,1980620.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1980646.0,56,132,33,63,31,9,0,7,28,21,5,2,0,42,2.0,11,0,0,0,0.0,0.0,155,0.25,0.38064516129032255,0.5984848484848485,0.9791300097751711,0.3058823529411765,0.46153846153846156,0.04516129032258064,0.2709677419354839,0.13548387096774195,0.13548387096774195,0.5
2019,14781,340,1980844.0,56,171,48,54,38,6,0,0,22,35,8,1,4,28,1.0,6,4,0,0,0.0,0.0,211,0.2807017543859649,0.4312796208530806,0.3508771929824561,0.7821568138355367,0.3333333333333333,0.4175824175824176,0.0,0.13270142180094788,0.16587677725118483,-0.03317535545023695,1.25
2019,14781,340,1980865.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1980868.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,1980869.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117592.0,56,53,12,20,7,1,2,1,8,2,0,0,1,17,0.0,1,0,0,0,0.0,0.0,56,0.22641509433962265,0.25,0.4528301886792453,0.7028301886792453,0.3142857142857143,0.46153846153846156,0.017857142857142856,0.30357142857142855,0.03571428571428571,0.26785714285714285,0.11764705882352941
2019,14781,340,2117594.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117605.0,56,71,17,21,9,1,0,1,14,7,2,1,0,9,1.0,2,1,0,0,0.0,0.0,79,0.23943661971830985,0.3291139240506329,0.323943661971831,0.6530575860224639,0.25806451612903225,0.32,0.012658227848101266,0.11392405063291139,0.08860759493670886,0.025316455696202528,0.7777777777777778
2019,14781,340,2117610.0,56,73,20,32,9,6,0,2,5,6,0,1,1,18,0.0,3,0,0,0,0.0,0.0,81,0.273972602739726,0.32098765432098764,0.547945205479452,0.8689328598004397,0.3333333333333333,0.2916666666666667,0.024691358024691357,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.3333333333333333
2019,14781,340,2117612.0,56,61,12,20,10,5,0,1,10,9,3,0,0,18,0.0,0,0,0,0,0.0,0.0,70,0.19672131147540983,0.34285714285714286,0.4262295081967213,0.7690866510538641,0.2619047619047619,0.391304347826087,0.014285714285714285,0.2571428571428571,0.12857142857142856,0.12857142857142856,0.5
2019,14781,340,2117621.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117623.0,56,170,46,68,32,7,3,3,22,12,10,1,1,47,3.0,6,1,0,0,0.0,0.0,184,0.27058823529411763,0.3695652173913043,0.4764705882352941,0.8460358056265984,0.35537190082644626,0.4461538461538462,0.016304347826086956,0.2554347826086957,0.06521739130434782,0.19021739130434784,0.2553191489361702
2019,14781,340,2117624.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117631.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117633.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,340,2117635.0,56,37,5,6,3,1,0,0,0,2,0,0,2,13,1.0,2,0,0,0,0.0,0.0,41,0.13513513513513514,0.17073170731707318,0.1891891891891892,0.35992089650626236,0.20833333333333334,0.42857142857142855,0.0,0.3170731707317073,0.04878048780487805,0.2682926829268293,0.15384615384615385
2019,14781,340,2117636.0,56,187,60,104,35,17,0,9,50,18,4,4,0,20,5.0,2,1,0,0,0.0,0.0,209,0.32085561497326204,0.3923444976076555,0.6951871657754011,1.0875316633830565,0.3148148148148148,0.3561643835616438,0.0430622009569378,0.09569377990430622,0.0861244019138756,0.009569377990430616,0.9
2019,14781,340,2117637.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1757553.0,43,77,32,36,23,4,0,0,15,7,6,1,2,8,3.0,3,2,0,0,0.0,0.0,87,0.4155844155844156,0.5172413793103449,0.5194805194805194,1.0367218987908644,0.45714285714285713,0.5111111111111111,0.0,0.09195402298850575,0.08045977011494253,0.011494252873563218,0.875
2019,14781,341,1770744.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1770745.0,43,133,43,61,24,9,3,1,29,14,10,2,5,18,1.0,1,1,0,2,0.0,0.0,154,0.3233082706766917,0.43506493506493504,0.556390977443609,0.991455912508544,0.3620689655172414,0.3484848484848485,0.006493506493506494,0.11688311688311688,0.09090909090909091,0.02597402597402597,0.7777777777777778
2019,14781,341,1770746.0,43,81,22,27,16,3,1,0,13,11,4,1,7,14,1.0,1,0,0,0,0.0,0.0,100,0.2716049382716049,0.37,0.38271604938271603,0.7527160493827161,0.3235294117647059,0.43243243243243246,0.0,0.14,0.11,0.030000000000000013,0.7857142857142857
2019,14781,341,1770749.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1770756.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1770758.0,43,155,55,81,35,13,2,3,41,16,4,3,0,13,3.0,1,0,0,1,0.0,0.0,174,0.3548387096774194,0.43103448275862066,0.6387096774193548,1.0697441601779754,0.36619718309859156,0.4444444444444444,0.017241379310344827,0.07471264367816093,0.09195402298850575,-0.01724137931034482,1.2307692307692308
2019,14781,341,1770761.0,43,5,1,2,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.2,0.2,0.6,0.8,0.25,0.0,0.0,0.2,0.0,0.2,0.0
2019,14781,341,1770763.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1873076.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1878972.0,43,149,44,50,41,4,1,0,26,14,6,1,2,19,6.0,3,3,0,0,0.0,0.0,166,0.2953020134228188,0.3855421686746988,0.3691275167785235,0.7546696854532223,0.33587786259541985,0.640625,0.0,0.1144578313253012,0.08433734939759036,0.030120481927710843,0.7368421052631579
2019,14781,341,1878976.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1878981.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1878984.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1878985.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1878988.0,43,32,8,10,5,0,1,0,6,5,3,1,0,6,0.0,0,0,0,1,0.0,0.0,38,0.25,0.42105263157894735,0.34375,0.7648026315789473,0.2962962962962963,0.3125,0.0,0.15789473684210525,0.13157894736842105,0.02631578947368421,0.8333333333333334
2019,14781,341,1878989.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1993177.0,43,69,18,31,12,4,3,1,14,10,2,1,2,9,1.0,0,1,0,0,0.0,0.0,82,0.2608695652173913,0.36585365853658536,0.5652173913043478,0.9310710498409331,0.2833333333333333,0.3793103448275862,0.012195121951219513,0.10975609756097561,0.12195121951219512,-0.01219512195121951,1.1111111111111112
2019,14781,341,1993179.0,43,146,45,52,33,5,1,0,26,17,5,2,6,20,4.0,27,2,0,0,0.0,0.0,171,0.3082191780821918,0.391812865497076,0.3972602739726027,0.7890731394696787,0.3515625,0.4925373134328358,0.0,0.11695906432748537,0.09941520467836257,0.017543859649122806,0.85
2019,14781,341,1993180.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1993212.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,1993214.0,43,49,15,21,6,3,0,1,7,6,0,0,1,4,0.0,0,1,0,1,0.0,0.0,56,0.30612244897959184,0.375,0.5102040816326531,0.8852040816326531,0.3181818181818182,0.25,0.017857142857142856,0.07142857142857142,0.10714285714285714,-0.03571428571428571,1.5
2019,14781,341,1993215.0,43,160,54,77,32,10,2,3,44,16,8,5,1,9,4.0,0,2,0,2,0.0,0.0,182,0.3375,0.42857142857142855,0.575,1.0035714285714286,0.3333333333333333,0.38666666666666666,0.016483516483516484,0.04945054945054945,0.08791208791208792,-0.03846153846153847,1.7777777777777777
2019,14781,341,1993223.0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,341,1993231.0,43,3,2,3,1,1,0,0,4,2,0,1,0,0,0.0,0,0,0,0,0.0,0.0,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.5,0.25,0.0,0.0,0.3333333333333333,-0.3333333333333333,
2019,14781,341,2128101.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,2128102.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,2128103.0,43,11,4,4,4,0,0,0,1,1,2,0,0,1,0.0,0,0,0,0,0.0,0.0,12,0.36363636363636365,0.5833333333333334,0.36363636363636365,0.946969696969697,0.4,0.5714285714285714,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0
2019,14781,341,2128104.0,43,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2019,14781,341,2128106.0,43,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2019,14781,341,2128121.0,43,16,6,7,1,1,0,0,5,3,2,0,0,2,0.0,1,0,0,0,0.0,0.0,19,0.375,0.5789473684210527,0.5,1.0789473684210527,0.42857142857142855,0.09090909090909091,0.0,0.10526315789473684,0.15789473684210525,-0.05263157894736842,1.5
2019,14781,341,2128122.0,43,59,15,21,10,1,1,1,10,10,2,0,0,9,4.0,0,0,0,0,0.0,0.0,69,0.2542372881355932,0.391304347826087,0.4067796610169492,0.7980840088430361,0.2857142857142857,0.34615384615384615,0.014492753623188406,0.13043478260869565,0.14492753623188406,-0.014492753623188415,1.1111111111111112
2019,14781,341,2128123.0,43,20,6,6,6,0,0,0,5,2,4,0,0,4,0.0,0,0,0,0,0.0,0.0,22,0.3,0.5454545454545454,0.3,0.8454545454545455,0.375,0.5,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2019,14781,341,2128124.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,2128125.0,43,26,5,5,3,0,0,0,7,3,1,0,0,1,3.0,0,0,0,0,0.0,0.0,29,0.19230769230769232,0.3103448275862069,0.19230769230769232,0.5026525198938993,0.2,0.3333333333333333,0.0,0.034482758620689655,0.10344827586206896,-0.06896551724137931,3.0
2019,14781,341,2128126.0,43,111,34,45,31,9,1,0,20,19,6,2,4,15,1.0,4,0,0,0,0.0,0.0,136,0.3063063063063063,0.4338235294117647,0.4954954954954955,0.9293190249072603,0.3469387755102041,0.5254237288135594,0.0,0.11029411764705882,0.13970588235294118,-0.02941176470588236,1.2666666666666666
2019,14781,341,2128127.0,43,135,37,48,36,7,2,0,21,26,15,2,0,14,6.0,0,1,0,0,0.0,0.0,163,0.2740740740740741,0.4785276073619632,0.4222222222222222,0.9007498295841854,0.3008130081300813,0.46153846153846156,0.0,0.08588957055214724,0.15950920245398773,-0.07361963190184048,1.8571428571428572
2019,14781,341,2128128.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,341,2128130.0,43,28,9,13,9,1,0,1,5,6,0,0,0,6,0.0,0,0,0,0,0.0,0.0,34,0.32142857142857145,0.4411764705882353,0.5357142857142857,0.976890756302521,0.38095238095238093,0.5714285714285714,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,1.0
2019,14781,342,1753468.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1753469.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1753470.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1753471.0,52,179,49,77,31,9,2,5,26,4,8,1,1,45,0.0,8,1,0,0,0.0,0.0,185,0.2737430167597765,0.32972972972972975,0.5195530726256983,0.849282802355428,0.3384615384615385,0.4642857142857143,0.02702702702702703,0.24324324324324326,0.021621621621621623,0.22162162162162163,0.08888888888888889
2019,14781,342,1753473.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1753474.0,52,172,43,64,42,9,0,4,17,31,9,3,1,27,3.0,11,4,0,2,0.0,0.0,207,0.25,0.40096618357487923,0.4476744186046512,0.8486406021795304,0.2708333333333333,0.4810126582278481,0.01932367149758454,0.13043478260869565,0.1497584541062802,-0.019323671497584544,1.1481481481481481
2019,14781,342,1753478.0,52,176,49,76,23,9,0,6,33,14,6,4,1,42,6.0,1,0,0,1,0.0,0.0,195,0.2784090909090909,0.35384615384615387,0.5170454545454546,0.8708916083916085,0.32575757575757575,0.2698412698412698,0.03076923076923077,0.2153846153846154,0.07179487179487179,0.1435897435897436,0.3333333333333333
2019,14781,342,1869343.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1869347.0,52,176,48,72,25,9,0,5,44,21,4,3,4,52,4.0,3,2,0,1,0.0,0.0,204,0.2727272727272727,0.35784313725490197,0.48863636363636365,0.8464795008912656,0.3524590163934426,0.29411764705882354,0.024509803921568627,0.2549019607843137,0.10294117647058823,0.15196078431372548,0.40384615384615385
2019,14781,342,1869348.0,52,62,15,21,9,6,0,0,5,8,0,0,1,10,2.0,2,0,0,0,0.0,0.0,71,0.24193548387096775,0.323943661971831,0.43548387096774194,0.759427532939573,0.28846153846153844,0.391304347826087,0.0,0.14084507042253522,0.11267605633802817,0.028169014084507046,0.8
2019,14781,342,1869349.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1869351.0,52,13,2,2,4,0,0,0,0,2,1,0,3,6,0.0,0,0,0,0,0.0,0.0,18,0.15384615384615385,0.2777777777777778,0.15384615384615385,0.43162393162393164,0.2857142857142857,0.8,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2019,14781,342,1869357.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1869358.0,52,14,1,2,1,1,0,0,1,2,1,0,0,6,0.0,0,0,0,0,0.0,0.0,16,0.07142857142857142,0.25,0.21428571428571427,0.4642857142857143,0.125,0.25,0.0,0.375,0.125,0.25,0.3333333333333333
2019,14781,342,1869360.0,52,89,15,29,13,8,0,2,18,7,4,0,0,34,3.0,0,0,0,0,0.0,0.0,96,0.16853932584269662,0.2708333333333333,0.43820224719101125,0.7090355805243446,0.24528301886792453,0.4583333333333333,0.020833333333333332,0.3541666666666667,0.07291666666666667,0.28125,0.20588235294117646
2019,14781,342,1982224.0,52,69,14,17,15,3,0,0,5,5,7,0,5,24,0.0,3,1,0,1,0.0,0.0,79,0.2028985507246377,0.3291139240506329,0.2898550724637681,0.618968996514401,0.3111111111111111,0.5769230769230769,0.0,0.3037974683544304,0.06329113924050633,0.24050632911392406,0.20833333333333334
2019,14781,342,1982241.0,52,95,20,26,13,3,0,1,4,12,4,1,0,32,2.0,6,1,0,0,0.0,0.0,108,0.21052631578947367,0.3333333333333333,0.3157894736842105,0.6491228070175439,0.30158730158730157,0.34285714285714286,0.009259259259259259,0.2962962962962963,0.1111111111111111,0.18518518518518517,0.375
2019,14781,342,1982243.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1982244.0,52,82,21,24,6,1,1,0,14,9,2,1,1,25,1.0,1,1,0,1,0.0,0.0,93,0.25609756097560976,0.34408602150537637,0.3170731707317073,0.6611591922370836,0.3620689655172414,0.1875,0.0,0.26881720430107525,0.0967741935483871,0.17204301075268816,0.36
2019,14781,342,1982245.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1982254.0,52,49,6,7,5,1,0,0,4,6,1,1,0,20,1.0,0,0,0,0,0.0,0.0,56,0.12244897959183673,0.23214285714285715,0.16326530612244897,0.39540816326530615,0.2,0.38461538461538464,0.0,0.35714285714285715,0.10714285714285714,0.25,0.3
2019,14781,342,1982258.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1982261.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,1997111.0,52,188,47,69,30,7,0,5,24,19,15,1,3,48,3.0,7,6,0,0,0.0,0.0,211,0.25,0.38388625592417064,0.4308510638297872,0.8147373197539578,0.3088235294117647,0.32894736842105265,0.023696682464454975,0.22748815165876776,0.09004739336492891,0.13744075829383884,0.3958333333333333
2019,14781,342,2120314.0,52,5,1,1,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,5,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,
2019,14781,342,2120315.0,52,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2019,14781,342,2120316.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,2120317.0,52,99,20,36,16,4,0,4,17,10,2,1,2,23,2.0,1,1,0,0,0.0,0.0,112,0.20202020202020202,0.2857142857142857,0.4444444444444444,0.7301587301587301,0.2191780821917808,0.42857142857142855,0.03571428571428571,0.20535714285714285,0.08928571428571429,0.11607142857142856,0.43478260869565216
2019,14781,342,2120318.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,2120341.0,52,194,55,79,36,16,1,2,18,15,12,0,3,41,0.0,9,3,0,0,1.0,0.0,212,0.28350515463917525,0.3867924528301887,0.5051546391752577,0.8919470920054464,0.3509933774834437,0.425,0.009433962264150943,0.19339622641509435,0.07075471698113207,0.12264150943396228,0.36585365853658536
2019,14781,342,2120342.0,52,32,6,6,3,0,0,0,4,4,0,0,0,11,1.0,0,0,0,0,0.0,0.0,36,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0.2857142857142857,0.3,0.0,0.3055555555555556,0.1111111111111111,0.19444444444444448,0.36363636363636365
2019,14781,342,2120343.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,2120344.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,342,2120345.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
