season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,277,2662028.0,3,3,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,277,2662030.0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.3333333333333333,0.0,0.3333333333333333,37.0,0.0,2.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,
2023,16340,277,2800592.0,3,10,5,4,3,0,1,7,0,0,3,3,0,10,0.0,0,0,0,0.0,0,0.0,13,0.4,0.5384615384615384,1.4,1.9384615384615382,216.0,0.5,0.6666666666666666,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,1.0
2023,16340,277,2800593.0,3,5,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.0,0.4,0.0
2023,16340,277,2800595.0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.3333333333333333,0.0,0.3333333333333333,37.0,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5
2023,16340,277,2800597.0,3,3,1,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,74.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,277,2800611.0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,277,2800613.0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,283,1973448.0,3,8,4,3,0,0,0,0,0,0,2,1,0,3,0.0,2,0,0,0.0,0,0.0,10,0.375,0.7,0.375,1.075,120.0,0.42857142857142855,0.5714285714285714,0.0,0.1,0.2,-0.1,2.0
2023,16340,283,1991582.0,4,13,1,4,0,0,0,0,0,1,1,1,0,4,0.0,0,0,0,0.0,0,1.0,14,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.6648351648351649,74.0,0.3333333333333333,0.2,0.0,0.07142857142857142,0.07142857142857142,0.0,1.0
2023,16340,283,2117585.0,4,16,0,3,0,0,0,1,0,0,0,2,0,3,0.0,0,0,0,0.0,1,0.0,16,0.1875,0.1875,0.1875,0.375,42.0,0.21428571428571427,0.0,0.0,0.125,0.0,0.125,0.0
2023,16340,283,2117586.0,3,7,0,0,0,0,0,0,1,0,1,3,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0.125,0.0,0.125,14.0,0.0,0.0,0.0,0.375,0.125,0.25,0.3333333333333333
2023,16340,283,2300431.0,4,13,1,1,0,0,0,0,0,0,2,4,0,1,0.0,0,0,0,0.0,0,1.0,15,0.07692307692307693,0.2,0.07692307692307693,0.27692307692307694,31.0,0.1111111111111111,0.3333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.5
2023,16340,283,2300435.0,3,13,2,3,1,0,1,1,0,0,0,7,0,7,1.0,0,0,0,0.0,0,2.0,13,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.9230769230769231,103.0,0.4,0.5,0.07692307692307693,0.5384615384615384,0.0,0.5384615384615384,0.0
2023,16340,283,2300436.0,4,11,0,3,0,0,0,1,0,0,2,2,0,3,0.0,0,0,1,0.0,0,1.0,14,0.2727272727272727,0.35714285714285715,0.2727272727272727,0.6298701298701299,70.0,0.3,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0
2023,16340,283,2302521.0,3,8,0,2,0,0,0,1,0,0,0,1,0,2,0.0,0,0,0,0.0,0,0.0,8,0.25,0.25,0.25,0.5,56.0,0.2857142857142857,0.0,0.0,0.125,0.0,0.125,0.0
2023,16340,283,2312093.0,4,12,1,2,0,0,1,4,0,0,1,3,0,5,0.0,0,0,1,0.0,0,0.0,14,0.16666666666666666,0.21428571428571427,0.5,0.7142857142857143,80.0,0.1111111111111111,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.3333333333333333
2023,16340,283,2466303.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,283,2466332.0,3,7,3,4,1,0,0,2,0,0,1,1,0,5,0.0,0,0,0,0.0,0,0.0,8,0.5714285714285714,0.625,0.8571428571428571,1.4821428571428572,165.0,0.6666666666666666,0.6,0.0,0.125,0.125,0.0,1.0
2023,16340,283,2466400.0,2,5,1,1,0,0,0,0,0,0,1,1,0,1,0.0,0,0,0,0.0,0,0.0,6,0.2,0.3333333333333333,0.2,0.5333333333333333,60.0,0.25,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0
2023,16340,283,2680231.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,285,2362342.0,4,14,3,3,0,0,1,2,0,0,1,2,0,6,0.0,1,0,0,0.0,0,0.0,15,0.21428571428571427,0.3333333333333333,0.5,0.8333333333333333,93.0,0.18181818181818182,0.5,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.5
2023,16340,285,2505499.0,2,5,2,2,1,0,0,0,0,0,1,0,0,3,0.0,0,0,0,0.0,0,0.0,6,0.4,0.5,0.8,1.3,145.0,0.4,0.6666666666666666,0.0,0.0,0.16666666666666666,-0.16666666666666666,
2023,16340,285,2505506.0,2,7,1,3,1,0,0,0,0,0,0,2,0,4,1.0,0,0,0,0.0,0,1.0,7,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.1428571428571428,128.0,0.6,0.3333333333333333,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0
2023,16340,285,2675370.0,4,16,2,4,1,1,0,4,0,0,0,3,0,7,1.0,0,0,0,0.0,0,1.0,16,0.25,0.25,0.5625,0.8125,91.0,0.3076923076923077,0.5,0.0,0.1875,0.0,0.1875,0.0
2023,16340,285,2675393.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,285,2675396.0,2,7,1,1,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,32.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,
2023,16340,285,2675447.0,3,9,3,1,0,0,0,1,2,0,2,2,0,1,0.0,0,0,0,0.0,0,0.0,11,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.3838383838383838,43.0,0.14285714285714285,1.0,0.0,0.18181818181818182,0.18181818181818182,0.0,1.0
2023,16340,285,2675455.0,3,5,1,1,0,0,0,1,0,0,2,1,0,1,0.0,1,0,0,0.0,0,0.0,7,0.2,0.5714285714285714,0.2,0.7714285714285714,86.0,0.25,0.25,0.0,0.14285714285714285,0.2857142857142857,-0.14285714285714285,2.0
2023,16340,285,2675478.0,3,12,2,2,1,0,0,2,0,0,2,4,1,3,0.0,0,0,0,0.0,0,0.0,14,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,69.0,0.25,0.5,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5
2023,16340,285,2826070.0,3,9,0,4,0,0,0,1,0,0,3,2,0,4,0.0,0,0,0,0.0,1,0.0,12,0.4444444444444444,0.5833333333333334,0.4444444444444444,1.0277777777777777,115.0,0.5714285714285714,0.0,0.0,0.16666666666666666,0.25,-0.08333333333333334,1.5
2023,16340,285,2826071.0,4,10,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0.0,1,0.0,11,0.0,0.09090909090909091,0.0,0.09090909090909091,10.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2023,16340,285,2826072.0,2,8,0,3,0,0,0,1,0,0,0,0,0,3,0.0,0,0,0,0.0,0,0.0,8,0.375,0.375,0.375,0.75,84.0,0.375,0.0,0.0,0.0,0.0,0.0,
2023,16340,285,2826099.0,4,15,3,4,2,0,0,2,0,0,1,1,0,6,1.0,0,0,1,0.0,1,1.0,17,0.26666666666666666,0.29411764705882354,0.5333333333333333,0.8274509803921568,92.0,0.26666666666666666,0.6,0.0,0.058823529411764705,0.058823529411764705,0.0,1.0
2023,16340,285,2826100.0,2,6,0,2,1,1,0,0,0,0,1,0,0,5,0.0,1,0,0,0.0,0,0.0,7,0.3333333333333333,0.5714285714285714,1.1666666666666667,1.7380952380952381,194.0,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,-0.14285714285714285,
2023,16340,288,1986667.0,3,10,1,1,1,0,0,2,0,0,1,3,0,2,0.0,0,0,0,0.0,0,0.0,11,0.1,0.18181818181818182,0.3,0.4818181818181818,54.0,0.14285714285714285,0.5,0.0,0.2727272727272727,0.09090909090909091,0.1818181818181818,0.3333333333333333
2023,16340,288,2119887.0,2,7,2,1,0,0,0,1,0,0,0,2,0,1,0.0,0,0,1,0.0,0,0.0,8,0.14285714285714285,0.125,0.14285714285714285,0.26785714285714285,30.0,0.16666666666666666,2.0,0.0,0.25,0.0,0.25,0.0
2023,16340,288,2130411.0,3,8,3,2,1,0,1,2,0,0,4,1,0,6,0.0,0,0,0,0.0,0,0.0,12,0.25,0.5,1.0,1.5,167.0,0.16666666666666666,0.4,0.08333333333333333,0.08333333333333333,0.3333333333333333,-0.25,4.0
2023,16340,288,2132593.0,3,9,0,0,0,0,0,0,0,0,1,5,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0.1,0.0,0.1,11.0,0.0,0.0,0.0,0.5,0.1,0.4,0.2
2023,16340,288,2663282.0,3,11,1,1,0,0,0,0,0,0,0,2,0,1,2.0,0,1,0,0.0,0,2.0,12,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.17424242424242425,19.0,0.1111111111111111,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2023,16340,288,2663283.0,3,14,0,4,0,0,0,1,0,0,0,2,0,4,0.0,0,0,0,0.0,0,0.0,14,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,64.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
2023,16340,288,2663335.0,3,7,2,3,2,0,0,3,1,0,1,3,0,5,0.0,0,0,0,0.0,0,0.0,8,0.42857142857142855,0.5,1.0,1.5,167.0,0.75,0.5,0.0,0.375,0.125,0.25,0.3333333333333333
2023,16340,288,2663340.0,3,9,1,5,0,0,0,1,0,0,2,1,0,5,0.0,0,0,1,0.0,0,0.0,12,0.5555555555555556,0.5833333333333334,0.5555555555555556,1.1388888888888888,127.0,0.5555555555555556,0.14285714285714285,0.0,0.08333333333333333,0.16666666666666666,-0.08333333333333333,2.0
2023,16340,288,2663347.0,3,6,0,3,0,0,0,1,0,0,0,2,0,3,0.0,0,0,0,0.0,0,0.0,6,0.5,0.5,0.5,1.0,112.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,288,2663351.0,3,7,1,2,0,0,0,0,2,0,1,1,0,2,0.0,0,1,0,0.0,1,0.0,9,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6190476190476191,69.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0
2023,16340,288,2809035.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,288,2809043.0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2023,16340,288,2809119.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,1.0,1.0,1.0,2.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,
2023,16340,288,2809138.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,299,2126080.0,3,5,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.0,0.4,0.0
2023,16340,299,2334252.0,4,19,2,5,0,0,0,5,2,0,0,5,0,5,0.0,0,0,0,0.0,0,0.0,19,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.5263157894736842,59.0,0.35714285714285715,0.4,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0
2023,16340,299,2477649.0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,299,2477650.0,4,17,7,4,2,0,0,3,0,0,2,3,0,6,1.0,1,0,0,0.0,0,1.0,19,0.23529411764705882,0.3684210526315789,0.47058823529411764,0.8390092879256965,94.0,0.2857142857142857,1.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.6666666666666666
2023,16340,299,2657421.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,299,2657443.0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,299,2657446.0,4,10,1,2,0,0,1,1,1,0,4,5,0,5,0.0,0,2,0,0.0,2,0.0,16,0.2,0.375,0.6,0.975,109.0,0.25,0.0,0.0625,0.3125,0.25,0.0625,0.8
2023,16340,299,2657448.0,4,18,7,7,1,0,1,4,0,0,2,3,0,11,0.0,0,0,0,0.0,0,0.0,20,0.3888888888888889,0.45,0.7222222222222222,1.1722222222222223,131.0,0.42857142857142855,0.75,0.05,0.15,0.1,0.04999999999999999,0.6666666666666666
2023,16340,299,2657453.0,3,10,3,5,1,0,1,2,0,0,1,2,0,9,0.0,0,0,0,0.0,0,0.0,11,0.5,0.5454545454545454,1.1,1.6454545454545455,184.0,0.5714285714285714,0.4,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2023,16340,299,2795894.0,2,8,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.375,0.0,0.375,0.0
2023,16340,299,2795903.0,4,13,1,5,0,0,1,5,0,1,2,3,0,8,0.0,0,0,0,0.0,0,0.0,15,0.38461538461538464,0.4666666666666667,0.6923076923076923,1.1589743589743589,129.0,0.4444444444444444,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666668,0.6666666666666666
2023,16340,299,2795908.0,3,7,2,1,0,0,0,1,0,0,0,1,0,1,0.0,1,0,1,0.0,0,1.0,8,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,44.0,0.14285714285714285,1.0,0.0,0.125,0.0,0.125,0.0
2023,16340,299,2805898.0,4,13,5,3,1,1,0,3,0,0,2,2,0,6,0.0,3,0,1,0.0,0,0.0,16,0.23076923076923078,0.5,0.6153846153846154,1.1153846153846154,125.0,0.25,0.625,0.0,0.125,0.125,0.0,1.0
2023,16340,299,2805902.0,4,14,3,4,3,0,0,4,2,0,5,4,0,7,0.0,0,0,1,0.0,0,0.0,20,0.2857142857142857,0.45,0.7142857142857143,1.1642857142857144,130.0,0.36363636363636365,0.3333333333333333,0.0,0.2,0.25,-0.04999999999999999,1.25
2023,16340,301,2121700.0,4,15,3,4,1,0,1,3,0,0,1,4,0,8,1.0,2,0,0,0.0,0,1.0,16,0.26666666666666666,0.4375,0.6666666666666666,1.1041666666666665,123.0,0.3,0.3333333333333333,0.0625,0.25,0.0625,0.1875,0.25
2023,16340,301,2121709.0,4,15,2,4,0,0,1,3,0,0,0,8,0,7,0.0,3,0,0,0.0,0,0.0,15,0.26666666666666666,0.4666666666666667,0.5333333333333333,1.0,112.0,0.5,0.16666666666666666,0.06666666666666667,0.5333333333333333,0.0,0.5333333333333333,0.0
2023,16340,301,2316263.0,4,12,3,1,1,0,0,1,1,0,3,6,0,2,0.0,0,0,0,0.0,0,0.0,15,0.08333333333333333,0.26666666666666666,0.25,0.5166666666666666,58.0,0.16666666666666666,0.75,0.0,0.4,0.2,0.2,0.5
2023,16340,301,2316267.0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,16340,301,2316286.0,4,14,5,5,1,0,1,1,0,0,4,6,0,9,0.0,0,0,0,0.0,1,0.0,18,0.35714285714285715,0.5,0.7857142857142857,1.2857142857142856,144.0,0.5714285714285714,0.5,0.05555555555555555,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.6666666666666666
2023,16340,301,2464827.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,301,2464830.0,4,13,1,1,1,0,0,0,0,0,1,5,0,2,0.0,0,1,0,0.0,0,0.0,15,0.07692307692307693,0.13333333333333333,0.23076923076923078,0.36410256410256414,41.0,0.125,0.5,0.0,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.2
2023,16340,301,2464864.0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,301,2673100.0,2,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,4,0.25,0.25,0.25,0.5,56.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,301,2673104.0,4,15,2,5,0,0,1,2,0,0,1,3,0,8,0.0,1,0,0,0.0,0,0.0,16,0.3333333333333333,0.4375,0.6,1.0375,116.0,0.36363636363636365,0.16666666666666666,0.0625,0.1875,0.0625,0.125,0.3333333333333333
2023,16340,301,2673105.0,4,13,1,4,2,0,0,5,1,0,3,7,0,6,0.0,0,0,1,0.0,0,0.0,17,0.3076923076923077,0.4117647058823529,0.6153846153846154,1.0271493212669682,115.0,0.5714285714285714,0.14285714285714285,0.0,0.4117647058823529,0.17647058823529413,0.2352941176470588,0.42857142857142855
2023,16340,301,2801930.0,3,10,2,3,0,0,1,3,0,0,0,5,0,6,0.0,0,0,0,0.0,0,0.0,10,0.3,0.3,0.7,1.0,112.0,0.5,0.5,0.1,0.5,0.0,0.5,0.0
2023,16340,301,2801944.0,4,15,1,3,1,0,0,2,1,1,2,5,0,4,0.0,0,0,0,0.0,0,0.0,17,0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569,70.0,0.3,0.2,0.0,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.4
2023,16340,302,2474311.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,302,2474312.0,4,11,3,2,0,0,0,0,0,0,6,2,0,2,0.0,1,0,0,0.0,0,0.0,17,0.18181818181818182,0.5294117647058824,0.18181818181818182,0.7112299465240641,79.0,0.2222222222222222,0.3333333333333333,0.0,0.11764705882352941,0.35294117647058826,-0.23529411764705885,3.0
2023,16340,302,2474314.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,302,2474316.0,4,19,2,5,1,0,1,3,0,0,0,1,0,9,0.0,0,0,0,0.0,0,0.0,19,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.8421052631578947,94.0,0.23529411764705882,0.25,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0
2023,16340,302,2474318.0,4,15,2,3,1,0,1,4,0,0,1,8,0,7,0.0,0,0,0,0.0,0,0.0,16,0.2,0.25,0.6,0.85,95.0,0.3333333333333333,0.3333333333333333,0.0625,0.5,0.0625,0.4375,0.125
2023,16340,302,2474324.0,3,13,4,4,3,0,0,2,2,0,1,4,0,7,0.0,0,0,0,0.0,0,0.0,14,0.3076923076923077,0.35714285714285715,0.7692307692307693,1.1263736263736264,126.0,0.4444444444444444,0.8,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.25
2023,16340,302,2676819.0,3,9,1,2,0,0,1,2,1,0,3,5,0,5,0.0,0,0,0,0.0,0,0.0,12,0.2222222222222222,0.4166666666666667,0.6666666666666666,1.0833333333333333,121.0,0.3333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.25,0.16666666666666669,0.6
2023,16340,302,2676837.0,4,15,2,2,2,0,0,2,0,0,3,5,0,4,0.0,0,1,0,0.0,0,0.0,19,0.13333333333333333,0.2631578947368421,0.4,0.6631578947368422,74.0,0.2,0.4,0.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.6
2023,16340,302,2810791.0,4,17,5,6,0,0,1,3,0,1,1,3,0,9,0.0,0,0,0,0.0,0,0.0,18,0.35294117647058826,0.3888888888888889,0.5882352941176471,0.977124183006536,109.0,0.38461538461538464,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333
2023,16340,302,2810827.0,4,15,1,3,0,0,0,2,1,0,0,8,0,3,0.0,0,1,0,0.0,1,0.0,16,0.2,0.1875,0.2,0.3875,43.0,0.42857142857142855,0.3333333333333333,0.0,0.5,0.0,0.5,0.0
2023,16340,302,2810829.0,1,4,0,2,0,0,0,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,4,0.5,0.5,0.5,1.0,112.0,0.5,0.0,0.0,0.0,0.0,0.0,
2023,16340,302,2810832.0,4,14,2,4,1,0,1,2,0,0,2,5,0,8,0.0,0,0,0,0.0,0,0.0,16,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,122.0,0.375,0.2,0.0625,0.3125,0.125,0.1875,0.4
2023,16340,302,2810840.0,1,3,1,2,0,0,0,0,0,0,0,1,0,2,0.0,0,0,0,0.0,0,0.0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,149.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,305,2347387.0,3,10,1,3,2,0,0,0,0,0,1,5,0,5,0.0,0,1,0,0.0,0,0.0,12,0.3,0.3333333333333333,0.7,1.0333333333333332,115.0,0.6,0.25,0.0,0.4166666666666667,0.08333333333333333,0.33333333333333337,0.2
2023,16340,305,2347403.0,3,11,1,1,0,0,0,1,1,0,1,3,0,1,0.0,1,0,0,0.0,0,0.0,12,0.09090909090909091,0.25,0.09090909090909091,0.34090909090909094,38.0,0.125,0.3333333333333333,0.0,0.25,0.08333333333333333,0.16666666666666669,0.3333333333333333
2023,16340,305,2347405.0,3,10,1,5,2,0,0,2,1,0,4,1,1,7,0.0,0,0,0,0.0,2,0.0,14,0.5,0.6428571428571429,0.9,1.542857142857143,172.0,0.5555555555555556,0.1111111111111111,0.0,0.07142857142857142,0.2857142857142857,-0.21428571428571427,4.0
2023,16340,305,2492125.0,3,12,2,2,1,0,0,1,1,0,2,2,0,3,0.0,0,0,0,0.0,0,0.0,14,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,69.0,0.2,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0
2023,16340,305,2492127.0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,305,2492133.0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,305,2492136.0,3,11,1,2,0,0,1,6,0,0,0,8,0,5,0.0,1,0,0,0.0,0,0.0,11,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.8181818181818181,91.0,0.5,0.0,0.09090909090909091,0.7272727272727273,0.0,0.7272727272727273,0.0
2023,16340,305,2492152.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,305,2677571.0,3,10,4,3,3,0,0,1,0,0,1,2,0,6,0.0,2,0,0,0.0,0,0.0,11,0.3,0.5454545454545454,0.9,1.4454545454545453,161.0,0.375,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2023,16340,305,2677574.0,3,10,3,1,0,0,0,1,0,0,4,3,0,1,0.0,0,0,0,0.0,0,0.0,14,0.1,0.35714285714285715,0.1,0.4571428571428572,51.0,0.14285714285714285,0.6,0.0,0.21428571428571427,0.2857142857142857,-0.07142857142857142,1.3333333333333333
2023,16340,305,2677578.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,305,2677589.0,2,5,1,1,1,0,0,1,0,0,0,0,0,2,1.0,0,0,0,0.0,0,1.0,5,0.2,0.2,0.6,0.8,89.0,0.2,1.0,0.0,0.0,0.0,0.0,
2023,16340,305,2825773.0,3,9,1,1,0,1,0,1,0,0,1,5,0,3,0.0,3,0,0,0.0,0,0.0,10,0.1111111111111111,0.5,0.4444444444444444,0.9444444444444444,105.0,0.25,0.2,0.0,0.5,0.1,0.4,0.2
2023,16340,306,2114424.0,2,7,2,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,32.0,0.2,2.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0
2023,16340,306,2126020.0,4,18,4,7,1,1,0,3,1,0,1,2,0,10,0.0,1,0,0,0.0,0,0.0,19,0.3888888888888889,0.47368421052631576,0.6666666666666666,1.1403508771929824,127.0,0.4375,0.4444444444444444,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.5
2023,16340,306,2334961.0,4,14,5,7,2,0,2,7,0,0,3,1,0,15,0.0,2,0,1,0.0,0,0.0,18,0.5,0.6666666666666666,1.3571428571428572,2.0238095238095237,226.0,0.4166666666666667,0.3,0.1111111111111111,0.05555555555555555,0.16666666666666666,-0.1111111111111111,3.0
