season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,11320,651,1321874.0,1.0,58,94,12,23,4,0,2,13,3,1,9,30,0,0,0.0,0,1,1,2.0,0,0.0,0.7156190476190475,105,0.245,-0.128,0.305,0.415,0.72,85.0,0.043,0.333,11.26,10.522,11.304,2.4,0.333,0.019,0.286,0.086,0.2,0.3
2013,11320,651,1321875.0,1.0,58,199,25,57,13,1,4,38,0,0,16,36,1,0,0.0,8,0,3,8.0,0,0.0,2.1501769911504427,218,0.286,-0.206,0.372,0.513,0.885,128.0,0.08,0.327,36.012,33.384,33.748,0.0,0.273,0.018,0.165,0.073,0.092,0.444
2013,11320,651,1321876.0,1.0,58,76,7,14,0,0,1,8,0,0,6,8,1,0,0.0,1,0,1,2.0,0,0.0,0.3961904761904762,83,0.184,-0.105,0.253,0.237,0.49,15.0,0.0,0.191,4.096,2.694,2.828,0.0,0.3,0.012,0.096,0.072,0.024,0.75
2013,11320,651,1321878.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1321880.0,1.0,58,230,39,71,14,2,2,34,2,3,25,26,0,0,0.0,18,8,3,4.0,0,0.0,4.393450704225352,266,0.309,-0.204,0.429,0.491,0.92,127.0,0.087,0.337,42.972,40.298,42.716,2.0,0.33,0.008,0.098,0.094,0.004,0.962
2013,11320,651,1321881.0,1.0,58,243,37,82,14,2,3,43,12,6,29,21,5,0,0.0,2,3,2,5.0,0,0.0,2.6242293906810032,277,0.337,-0.193,0.408,0.527,0.935,137.0,0.082,0.357,47.552,42.602,46.784,4.8,0.309,0.011,0.076,0.105,-0.029,1.381
2013,11320,651,1321882.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1321884.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1321886.0,1.0,58,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.26,1,,,1.0,,,,,,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,-1.0,
2013,11320,651,1321888.0,1.0,58,74,3,13,1,0,0,5,0,0,12,16,0,0,0.0,0,2,0,4.0,0,0.0,0.8981818181818183,88,0.176,-0.014,0.284,0.203,0.487,7.0,0.014,0.224,1.682,1.242,1.364,,0.12,0.0,0.182,0.136,0.046,0.75
2013,11320,651,1321889.0,1.0,58,234,57,67,12,2,1,22,8,2,40,31,1,0,0.0,4,15,1,7.0,0,0.0,4.187414965986394,290,0.286,-0.09,0.383,0.432,0.815,100.0,0.077,0.325,34.102,31.414,33.068,1.8,0.509,0.003,0.107,0.138,-0.031,1.29
2013,11320,651,1321891.0,1.0,58,127,21,35,3,1,0,11,4,0,15,27,0,0,0.0,11,4,1,5.0,0,0.0,2.639493670886076,147,0.276,-0.126,0.415,0.346,0.761,74.0,0.047,0.347,17.194,16.034,16.328,0.0,0.344,0.0,0.184,0.102,0.082,0.556
2013,11320,651,1321894.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439055.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439056.0,1.0,58,10,2,2,0,0,0,1,0,0,0,2,0,0,0.0,1,0,0,0.0,0,0.0,0.07090909090909091,10,0.2,-0.2,0.3,0.2,0.5,8.0,0.0,0.25,0.604,0.546,0.572,,0.667,0.0,0.2,0.0,0.2,0.0
2013,11320,651,1439057.0,1.0,58,138,23,34,7,2,0,14,1,2,10,40,0,0,0.0,4,0,1,4.0,0,0.0,1.1011764705882352,149,0.246,-0.181,0.322,0.391,0.713,78.0,0.094,0.343,15.71,14.788,16.316,0.0,0.479,0.0,0.268,0.067,0.201,0.25
2013,11320,651,1439058.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439059.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439060.0,1.0,58,10,3,1,1,0,0,2,2,0,0,4,0,0,0.0,1,0,0,0.0,0,0.0,0.14181818181818182,10,0.1,0.1,0.2,0.3,0.5,31.0,0.1,0.167,1.078,1.028,1.056,0.0,1.5,0.0,0.4,0.0,0.4,0.0
2013,11320,651,1439061.0,1.0,58,38,8,11,2,1,0,4,2,1,5,10,0,0,0.0,0,1,0,1.0,0,0.0,0.4786363636363636,44,0.289,-0.132,0.364,0.474,0.838,113.0,0.132,0.393,5.55,5.374,6.068,0.0,0.5,0.0,0.227,0.114,0.113,0.5
2013,11320,651,1439063.0,1.0,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439064.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439065.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,651,1439067.0,1.0,58,3,0,1,0,0,0,1,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.333,-0.333,0.333,0.333,0.666,59.0,0.0,0.5,0.312,0.304,0.308,,0.0,0.0,0.333,0.0,0.333,0.0
2013,11320,651,1439068.0,1.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1091406.0,1.0,57,139,25,39,10,2,0,14,13,0,9,29,0,0,0.0,4,8,0,1.0,0,0.0,1.16675,156,0.281,-0.122,0.333,0.468,0.801,107.0,0.115,0.355,23.568,22.64,22.88,0.0,0.481,0.0,0.186,0.058,0.128,0.31
2013,11320,654,1091420.0,1.0,57,205,35,68,10,0,3,29,5,1,19,28,0,0,0.0,5,5,1,7.0,0,0.0,2.44068085106383,230,0.332,-0.22,0.4,0.488,0.888,122.0,0.049,0.371,35.816,34.324,35.288,3.8,0.36,0.013,0.122,0.083,0.039,0.679
2013,11320,654,1214432.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1214433.0,1.0,57,170,28,58,10,0,0,25,8,3,24,41,0,0,0.0,0,4,4,2.0,0,0.0,2.4815841584158416,202,0.341,-0.171,0.406,0.459,0.865,113.0,0.059,0.436,27.912,25.704,27.848,0.0,0.341,0.0,0.203,0.119,0.084,0.585
2013,11320,654,1214434.0,1.0,57,175,29,48,13,3,2,27,5,3,13,31,1,0,0.0,2,1,4,5.0,0,0.0,1.1466666666666667,193,0.274,-0.189,0.326,0.52,0.846,124.0,0.126,0.315,30.412,27.514,29.708,2.9,0.443,0.01,0.161,0.067,0.094,0.419
2013,11320,654,1214436.0,1.0,57,218,49,70,20,3,4,33,9,6,28,34,0,0,0.0,23,4,0,4.0,0,0.0,5.61047619047619,250,0.321,-0.179,0.484,0.619,1.103,179.0,0.133,0.367,52.368,51.066,55.432,5.5,0.385,0.016,0.136,0.112,0.024,0.824
2013,11320,654,1313427.0,1.0,57,71,10,10,2,0,0,3,1,0,5,17,0,0,0.0,0,1,0,6.0,0,0.0,0.26675324675324674,77,0.141,-0.056,0.195,0.197,0.392,-6.0,0.028,0.185,1.034,0.642,0.764,0.0,0.667,0.0,0.221,0.065,0.156,0.294
2013,11320,654,1313428.0,1.0,57,81,13,26,6,0,1,10,4,0,9,10,0,0,0.0,7,4,0,2.0,0,0.0,1.771089108910891,94,0.321,-0.16,0.447,0.519,0.966,139.0,0.074,0.357,16.99,16.4,16.58,1.6,0.293,0.011,0.106,0.096,0.01,0.9
2013,11320,654,1313429.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313430.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313431.0,1.0,57,34,6,8,0,0,0,3,2,3,1,7,0,0,0.0,1,0,1,1.0,0,0.0,0.14054054054054055,36,0.235,-0.235,0.278,0.235,0.513,18.0,0.0,0.286,1.714,1.182,3.164,0.0,0.6,0.0,0.194,0.028,0.166,0.143
2013,11320,654,1313432.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313433.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313434.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313435.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313438.0,1.0,57,140,18,37,8,0,1,23,1,2,20,35,2,0,0.0,1,2,0,3.0,0,0.0,1.706748466257669,162,0.264,-0.129,0.358,0.407,0.765,88.0,0.057,0.346,17.29,15.476,16.972,1.0,0.298,0.006,0.216,0.123,0.093,0.571
2013,11320,654,1313439.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313440.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313441.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313442.0,1.0,57,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2013,11320,654,1313444.0,1.0,57,27,1,4,0,0,0,0,1,0,4,10,0,0,0.0,0,0,0,1.0,0,0.0,0.28516129032258064,31,0.148,0.037,0.258,0.148,0.406,-15.0,0.0,0.235,0.03,-0.074,-0.028,0.0,0.125,0.0,0.323,0.129,0.194,0.4
2013,11320,654,1313445.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313446.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1313449.0,1.0,57,86,8,14,1,0,0,7,0,1,8,26,0,0,0.0,2,9,0,1.0,0,0.0,0.6140952380952381,103,0.163,-0.081,0.233,0.186,0.419,-5.0,0.012,0.233,1.752,1.004,1.808,,0.333,0.0,0.252,0.078,0.174,0.308
2013,11320,654,1431867.0,1.0,57,164,22,39,10,1,3,23,6,3,21,54,0,0,0.0,5,3,0,0.0,0,0.0,2.1958549222797927,188,0.238,-0.091,0.346,0.451,0.797,102.0,0.079,0.336,22.318,21.58,23.8,4.0,0.306,0.016,0.287,0.112,0.175,0.389
2013,11320,654,1431868.0,1.0,57,153,26,49,6,2,2,21,8,2,14,39,0,0,0.0,11,5,0,1.0,0,0.0,2.59431693989071,172,0.32,-0.19,0.43,0.49,0.92,127.0,0.078,0.42,28.848,28.018,29.616,3.2,0.333,0.012,0.227,0.081,0.146,0.359
2013,11320,654,1431872.0,1.0,57,16,2,0,0,0,0,0,0,0,1,12,0,0,0.0,0,0,0,1.0,0,0.0,0.015294117647058824,17,0.0,0.062,0.059,0.0,0.059,-93.0,0.0,0.0,-1.536,-1.568,-1.536,,2.0,0.0,0.706,0.059,0.647,0.083
2013,11320,654,1431873.0,1.0,57,230,36,71,15,1,8,44,3,0,16,49,1,0,0.0,1,2,1,9.0,0,0.0,1.4768000000000001,249,0.309,-0.226,0.353,0.591,0.944,153.0,0.078,0.362,46.078,44.148,44.476,4.4,0.35,0.032,0.197,0.064,0.133,0.327
2013,11320,654,1431874.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1431876.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1431877.0,1.0,57,24,2,7,3,0,0,10,0,0,7,9,1,0,0.0,0,0,1,0.0,0,0.0,0.69875,32,0.292,0.0,0.438,0.542,0.98,146.0,0.125,0.438,5.018,3.994,4.028,,0.143,0.0,0.281,0.219,0.062,0.778
2013,11320,654,1431878.0,1.0,57,39,5,8,2,0,0,3,0,0,5,12,0,0,0.0,1,1,0,1.0,0,0.0,0.4860869565217391,45,0.205,-0.077,0.311,0.308,0.619,48.0,0.051,0.296,2.934,2.732,2.804,,0.357,0.0,0.267,0.111,0.156,0.417
2013,11320,654,1431879.0,1.0,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2013,11320,654,1431883.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,654,1440983.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1084993.0,1.0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.26,1,,,1.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,-1.0,
2013,11320,655,1085001.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1085003.0,1.0,60,105,18,25,0,1,1,10,4,3,11,23,0,0,0.0,5,5,0,2.0,0,0.0,1.2917460317460319,121,0.238,-0.124,0.339,0.305,0.644,50.0,0.029,0.296,9.256,8.55,10.68,1.6,0.425,0.008,0.19,0.091,0.099,0.478
2013,11320,655,1199663.0,1.0,60,4,1,1,0,0,0,1,0,0,0,2,0,0,0.0,1,0,1,0.0,0,0.0,0.17333333333333334,5,0.25,-0.25,0.4,0.25,0.65,38.0,0.0,0.333,0.924,0.536,0.552,,0.5,0.0,0.4,0.0,0.4,0.0
2013,11320,655,1199664.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1199667.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1313010.0,1.0,60,214,32,65,5,0,0,28,6,5,27,32,0,0,0.0,7,12,1,10.0,0,0.0,3.221609195402299,254,0.304,-0.173,0.39,0.35,0.74,72.0,0.023,0.355,25.144,23.288,26.856,0.0,0.323,0.0,0.126,0.106,0.02,0.844
2013,11320,655,1313011.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1313012.0,1.0,60,197,34,52,7,1,0,17,9,6,27,40,1,0,0.0,6,10,0,4.0,0,0.0,2.7798333333333334,234,0.264,-0.112,0.363,0.35,0.713,69.0,0.051,0.331,21.44,19.55,23.74,0.0,0.4,0.0,0.171,0.115,0.056,0.675
2013,11320,655,1313013.0,1.0,60,216,30,67,7,2,1,37,14,9,26,33,1,0,0.0,7,7,3,3.0,0,0.0,2.9714285714285715,252,0.31,-0.167,0.397,0.421,0.818,98.0,0.06,0.357,32.386,29.408,35.536,1.9,0.293,0.004,0.131,0.103,0.028,0.788
2013,11320,655,1313014.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1313015.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0.26,0,,,,,,,,,0.34,0.33,0.34,,0.0,,,,,
2013,11320,655,1313016.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1313017.0,1.0,60,113,14,30,2,0,0,17,0,2,15,22,0,0,0.0,2,4,1,4.0,0,0.0,1.4925925925925927,133,0.265,-0.15,0.353,0.301,0.654,50.0,0.018,0.326,9.364,8.326,9.792,,0.298,0.0,0.165,0.113,0.052,0.682
2013,11320,655,1313018.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1313020.0,1.0,60,200,32,48,5,2,1,24,7,4,20,30,1,0,0.0,1,12,1,5.0,0,0.0,1.4888888888888887,233,0.24,-0.125,0.296,0.34,0.636,57.0,0.055,0.276,18.96,16.534,19.408,1.8,0.456,0.004,0.129,0.086,0.043,0.667
2013,11320,655,1313021.0,1.0,60,27,2,4,2,0,1,3,0,2,4,9,0,0,0.0,0,0,0,3.0,0,0.0,0.20129032258064516,31,0.148,-0.074,0.258,0.444,0.702,89.0,0.074,0.176,2.098,1.986,3.312,0.0,0.143,0.032,0.29,0.129,0.161,0.444
2013,11320,655,1313022.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1324890.0,1.0,60,34,5,9,1,0,0,5,0,0,5,6,0,0,0.0,0,0,0,0.0,0,0.0,0.4666666666666667,39,0.265,-0.118,0.359,0.324,0.683,59.0,0.029,0.321,2.922,2.77,2.82,,0.357,0.0,0.154,0.128,0.026,0.833
2013,11320,655,1416922.0,1.0,60,64,2,11,2,0,0,5,2,0,9,12,0,0,0.0,2,3,2,4.0,0,0.0,0.8320000000000001,78,0.172,0.0,0.282,0.234,0.516,18.0,0.031,0.204,3.974,2.766,2.892,0.0,0.091,0.0,0.154,0.115,0.039,0.75
2013,11320,655,1416923.0,1.0,60,55,11,12,1,0,0,2,3,0,5,3,0,0,0.0,2,4,0,0.0,0,0.0,0.5790909090909091,64,0.218,-0.073,0.297,0.255,0.552,27.0,0.018,0.231,4.206,3.706,3.812,0.0,0.579,0.0,0.047,0.078,-0.031,1.667
2013,11320,655,1416924.0,1.0,60,79,15,11,2,0,0,9,1,1,3,24,0,0,0.0,5,2,1,1.0,0,0.0,0.43911111111111106,85,0.139,-0.101,0.224,0.19,0.414,-5.0,0.025,0.196,2.638,1.786,2.612,0.0,0.789,0.0,0.282,0.035,0.247,0.125
2013,11320,655,1416925.0,1.0,60,219,38,69,11,2,3,27,8,8,21,23,1,0,0.0,12,0,1,9.0,0,0.0,3.109723320158103,241,0.315,-0.219,0.423,0.498,0.921,129.0,0.078,0.34,39.056,36.96,42.5,4.4,0.354,0.012,0.095,0.087,0.008,0.913
2013,11320,655,1416926.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416927.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416928.0,1.0,60,194,31,54,12,1,0,24,4,3,22,22,0,0,0.0,11,5,4,7.0,0,0.0,3.082542372881356,225,0.278,-0.16,0.387,0.418,0.805,96.0,0.077,0.307,29.084,26.35,28.66,0.0,0.356,0.0,0.098,0.098,0.0,1.0
2013,11320,655,1416929.0,1.0,60,185,20,44,8,1,3,35,6,1,18,36,1,0,0.0,7,2,2,5.0,0,0.0,2.007102803738318,207,0.238,-0.114,0.333,0.405,0.738,85.0,0.059,0.277,24.692,22.372,23.364,4.0,0.258,0.014,0.174,0.087,0.087,0.5
2013,11320,655,1416930.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416931.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416932.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416934.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,655,1416935.0,1.0,60,5,1,0,0,0,0,1,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.466,-0.49,-0.48,,,0.0,0.4,0.0,0.4,0.0
2013,11320,655,1416936.0,1.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1099011.0,1.0,56,202,31,71,18,1,2,25,6,2,9,23,1,0,0.0,9,7,2,6.0,0,0.0,1.7132751091703058,220,0.351,-0.287,0.405,0.584,0.989,157.0,0.104,0.385,45.516,42.952,44.584,3.0,0.333,0.009,0.105,0.041,0.064,0.391
2013,11320,657,1099031.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1215502.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1215504.0,1.0,56,203,19,64,10,0,4,28,0,6,15,17,0,0,0.0,8,6,6,6.0,0,0.0,2.061428571428572,230,0.315,-0.271,0.378,0.493,0.871,121.0,0.049,0.319,35.574,32.058,36.256,0.0,0.181,0.017,0.074,0.065,0.009,0.882
2013,11320,657,1215505.0,1.0,56,107,7,23,5,0,1,13,1,0,5,26,0,0,0.0,1,1,2,5.0,0,0.0,0.40793103448275864,115,0.215,-0.159,0.252,0.346,0.598,54.0,0.047,0.268,10.072,8.818,8.996,1.0,0.214,0.009,0.226,0.043,0.183,0.192
2013,11320,657,1215506.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1215507.0,1.0,56,17,0,1,0,0,0,0,0,0,3,2,0,0,0.0,2,1,0,2.0,0,0.0,0.3617391304347826,21,0.059,0.118,0.286,0.059,0.345,-43.0,0.0,0.067,-0.236,-0.408,-0.356,,0.0,0.0,0.095,0.143,-0.048,1.5
2013,11320,657,1215508.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1215509.0,1.0,56,167,25,51,12,1,2,16,5,2,19,25,0,0,0.0,5,4,4,7.0,0,0.0,2.3230150753768846,194,0.305,-0.174,0.387,0.515,0.902,130.0,0.09,0.34,31.02,28.602,30.164,2.9,0.315,0.01,0.129,0.098,0.031,0.76
2013,11320,657,1215510.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1215511.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1322273.0,1.0,56,90,11,23,4,1,1,11,4,1,6,22,1,0,0.0,2,1,1,3.0,0,0.0,0.5771999999999999,98,0.256,-0.156,0.316,0.422,0.738,88.0,0.078,0.324,12.734,11.354,12.148,1.6,0.333,0.01,0.224,0.061,0.163,0.273
2013,11320,657,1322274.0,1.0,56,110,15,30,7,0,0,13,3,2,5,20,0,0,0.0,14,4,2,1.0,0,0.0,1.7545185185185186,121,0.273,-0.218,0.405,0.4,0.805,92.0,0.064,0.326,18.24,16.72,18.3,0.0,0.306,0.0,0.165,0.041,0.124,0.25
2013,11320,657,1322276.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1322279.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1322282.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1322284.0,1.0,56,136,17,31,5,1,0,7,2,3,21,15,1,0,0.0,4,5,1,3.0,0,0.0,2.0052694610778445,163,0.228,-0.081,0.344,0.324,0.668,57.0,0.059,0.254,12.49,10.57,12.74,0.0,0.304,0.0,0.092,0.129,-0.037,1.4
2013,11320,657,1420780.0,1.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,657,1420781.0,1.0,56,98,6,22,3,0,2,11,2,0,4,23,0,0,0.0,0,0,0,1.0,0,0.0,0.2752941176470588,102,0.224,-0.163,0.255,0.367,0.622,61.0,0.031,0.274,9.376,8.952,9.104,2.0,0.167,0.02,0.225,0.039,0.186,0.174
