season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,16580,743,2952565.0,2.0,18.0,53,13,18,3,1,1,7,13,2,8,11,0,26,0.0,0,1,0,0.0,1,1.0,10.987096774193548,62,0.34,0.509,0.419,0.585,1.004,120.0,0.113,0.415,20.982,20.49,22.1,1.9,0.48,0.016,0.177,0.129,0.048,0.727
2024,16580,743,2952581.0,2.0,3.0,3,0,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,35.0,0.0,0.5,0.652,0.634,0.648,,0.0,0.0,0.333,0.0,0.333,0.0
2024,16580,743,2952582.0,2.0,12.0,32,0,7,1,0,0,7,0,0,3,17,0,8,0.0,0,0,3,0.0,0,0.0,2.351578947368421,38,0.219,0.125,0.263,0.281,0.544,12.0,0.031,0.389,5.664,4.41,4.54,,0.0,0.0,0.447,0.079,0.368,0.176
2024,16580,743,2952605.0,2.0,11.0,25,1,5,3,0,0,3,0,1,3,3,0,8,0.0,0,2,0,0.0,0,0.0,2.083333333333333,30,0.2,0.2,0.267,0.44,0.707,60.0,0.12,0.227,5.316,5.02,5.78,,0.125,0.0,0.1,0.1,0.0,1.0
2024,16580,743,2953088.0,2.0,10.0,29,9,7,2,0,0,3,1,3,11,9,0,9,0.0,2,0,1,0.0,0,0.0,4.91860465116279,41,0.241,0.379,0.488,0.379,0.867,66.0,0.069,0.333,6.218,5.634,7.708,0.0,0.45,0.0,0.22,0.268,-0.048,1.222
2024,16580,765,2337800.0,2.0,16.0,60,14,15,4,1,1,9,6,0,8,12,0,24,0.0,0,0,0,0.0,1,2.0,8.86705882352941,68,0.25,0.383,0.338,0.5,0.838,86.0,0.117,0.298,17.954,17.45,17.78,1.7,0.591,0.015,0.176,0.118,0.058,0.667
2024,16580,765,2346421.0,2.0,17.0,63,22,23,8,0,3,19,8,3,6,3,0,40,0.0,7,1,2,0.0,0,2.0,18.193164556962028,72,0.365,0.444,0.5,0.81,1.31,196.0,0.127,0.339,35.196,33.65,36.12,4.4,0.576,0.042,0.042,0.083,-0.041,2.0
2024,16580,765,2514270.0,2.0,17.0,70,15,23,3,1,0,12,5,1,3,18,0,28,0.0,4,3,1,0.0,1,0.0,10.734074074074073,77,0.329,0.171,0.39,0.457,0.847,79.0,0.086,0.434,22.276,21.234,22.288,0.0,0.5,0.0,0.234,0.039,0.195,0.167
2024,16580,765,2522924.0,2.0,16.0,53,13,18,3,1,1,8,3,0,6,7,0,26,1.0,2,1,0,0.0,0,1.0,11.356129032258066,60,0.34,0.321,0.433,0.585,1.018,121.0,0.113,0.378,20.164,19.99,20.34,1.5,0.48,0.017,0.117,0.1,0.017,0.857
2024,16580,765,2681957.0,2.0,16.0,50,18,17,4,1,3,9,0,0,8,8,0,32,0.0,4,0,1,0.0,1,2.0,16.174603174603174,59,0.34,0.46,0.492,0.8,1.292,192.0,0.14,0.35,26.316,25.386,25.812,0.0,0.577,0.051,0.136,0.136,0.0,1.0
2024,16580,765,2690047.0,2.0,5.0,10,0,0,0,0,0,1,0,0,0,5,0,0,0.0,0,1,0,0.0,0,0.0,0.04727272727272727,11,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.9,-0.98,-0.96,,,0.0,0.455,0.0,0.455,0.0
2024,16580,765,2813626.0,2.0,3.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.27,-0.294,-0.288,,,0.0,0.0,0.0,0.0,
2024,16580,765,2813629.0,2.0,4.0,8,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0,0,1,0.0,0,1.0,0.05777777777777778,9,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.366,-0.784,-0.768,,,0.0,0.222,0.0,0.222,0.0
2024,16580,766,2465457.0,2.0,19.0,61,15,17,1,0,2,13,1,0,8,11,0,24,1.0,2,0,0,0.0,0,3.0,9.748169014084507,69,0.279,0.262,0.391,0.443,0.834,75.0,0.016,0.312,16.702,16.548,16.896,1.3,0.52,0.029,0.159,0.116,0.043,0.727
2024,16580,766,2659650.0,2.0,19.0,56,5,10,2,0,1,7,1,0,9,22,0,15,1.0,0,0,1,0.0,0,2.0,4.744848484848485,66,0.179,0.268,0.288,0.321,0.609,27.0,0.036,0.265,8.844,8.502,8.744,1.0,0.222,0.015,0.333,0.136,0.197,0.409
2024,16580,766,2670737.0,2.0,28.0,102,20,25,4,0,6,23,4,3,18,24,2,47,2.0,6,0,2,0.0,0,2.0,18.146874999999998,122,0.245,0.402,0.402,0.559,0.961,110.0,0.039,0.257,35.858,33.724,36.328,4.8,0.326,0.049,0.197,0.148,0.049,0.75
2024,16580,766,2670767.0,2.0,3.0,3,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,0,0,0.0,0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.648,-0.294,-0.288,,,0.0,0.333,0.0,0.333,0.0
2024,16580,766,2805058.0,2.0,28.0,101,21,38,3,0,0,18,10,5,26,12,0,41,2.0,5,3,2,0.0,0,2.0,22.259270072992702,132,0.376,0.337,0.523,0.436,0.959,87.0,0.03,0.418,31.354,30.366,34.152,0.0,0.304,0.0,0.091,0.197,-0.106,2.167
2024,16580,766,2805067.0,2.0,6.0,14,2,2,0,0,0,1,0,0,1,6,0,2,0.0,0,1,0,0.0,0,0.0,0.45624999999999993,16,0.143,0.071,0.188,0.143,0.331,-37.0,0.0,0.25,0.592,0.484,0.528,,0.667,0.0,0.375,0.062,0.313,0.167
2024,16580,766,2805068.0,2.0,28.0,102,17,30,3,0,8,25,3,0,6,27,0,57,1.0,4,1,2,0.0,0,1.0,20.23930434782609,111,0.294,0.353,0.36,0.667,1.027,138.0,0.029,0.319,43.674,42.294,43.048,4.4,0.281,0.072,0.243,0.054,0.189,0.222
2024,16580,766,2805093.0,2.0,29.0,100,26,28,6,1,1,16,9,0,18,28,0,39,0.0,1,1,3,0.0,1,1.0,16.845040650406503,122,0.28,0.38,0.385,0.47,0.855,82.0,0.09,0.365,30.466,28.564,29.108,1.8,0.543,0.008,0.23,0.148,0.082,0.643
2024,16580,766,2805123.0,2.0,9.0,27,5,6,3,0,0,3,2,0,2,5,0,9,1.0,0,2,0,0.0,0,1.0,2.216774193548387,31,0.222,0.259,0.258,0.444,0.702,60.0,0.111,0.273,6.36,6.432,6.564,0.0,0.625,0.0,0.161,0.065,0.096,0.4
2024,16580,766,2950437.0,2.0,14.0,40,10,14,2,0,0,8,2,0,5,5,0,16,0.0,3,0,3,0.0,0,0.0,7.850196078431373,48,0.35,0.225,0.458,0.45,0.908,84.0,0.05,0.368,13.99,12.522,12.764,0.0,0.455,0.0,0.104,0.104,0.0,1.0
2024,16580,766,2950440.0,2.0,4.0,7,0,2,0,0,0,1,0,0,0,3,0,2,0.0,0,1,0,0.0,0,0.0,0.565,8,0.286,0.0,0.25,0.286,0.536,12.0,0.0,0.5,1.246,1.17,1.2,,0.0,0.0,0.375,0.0,0.375,0.0
2024,16580,766,2950458.0,2.0,4.0,4,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.392,-0.392,-0.384,,,0.0,1.0,0.0,1.0,0.0
2024,16580,766,2950459.0,2.0,29.0,100,25,31,5,2,7,27,3,0,16,20,0,61,3.0,14,0,3,0.0,0,3.0,30.02646616541353,119,0.31,0.49,0.513,0.75,1.263,179.0,0.11,0.316,50.93,49.788,50.676,4.2,0.333,0.059,0.168,0.134,0.034,0.8
2024,16580,766,2950462.0,2.0,25.0,79,19,26,2,0,6,20,11,0,15,16,0,46,4.0,4,0,0,0.0,1,4.0,21.369999999999997,94,0.329,0.582,0.479,0.684,1.163,156.0,0.025,0.351,35.682,36.366,36.972,7.8,0.333,0.064,0.17,0.16,0.01,0.938
2024,16580,766,2950463.0,2.0,17.0,56,8,19,3,2,2,10,2,0,3,9,0,32,1.0,3,2,1,0.0,1,1.0,12.431384615384616,62,0.339,0.321,0.403,0.696,1.099,151.0,0.161,0.37,25.558,24.904,25.328,2.0,0.261,0.032,0.145,0.048,0.097,0.333
2024,16580,766,2950466.0,2.0,8.0,22,4,5,1,0,1,3,2,0,1,6,0,9,0.0,2,0,0,0.0,0,0.0,3.1712000000000002,23,0.227,0.318,0.348,0.5,0.848,87.0,0.045,0.267,7.182,6.984,7.128,1.3,0.429,0.043,0.261,0.043,0.218,0.167
2024,16580,766,2950472.0,2.0,23.0,86,20,30,4,1,2,8,6,2,7,16,0,42,0.0,5,0,0,0.0,1,0.0,18.44816326530612,93,0.349,0.267,0.452,0.57,1.022,119.0,0.081,0.412,33.052,32.262,34.124,3.0,0.45,0.022,0.172,0.075,0.097,0.438
2024,16580,767,2476736.0,2.0,16.0,49,6,14,2,0,0,7,2,2,5,8,0,16,0.0,0,1,0,0.0,1,0.0,5.375636363636364,55,0.286,0.143,0.345,0.367,0.712,47.0,0.041,0.341,10.426,10.01,11.52,0.0,0.316,0.0,0.145,0.091,0.054,0.625
2024,16580,767,2665411.0,2.0,24.0,78,13,28,6,0,0,20,8,2,11,12,0,34,0.0,0,2,2,0.0,0,1.0,14.731827956989246,93,0.359,0.295,0.419,0.513,0.932,98.0,0.077,0.412,26.904,25.44,27.16,0.0,0.333,0.0,0.129,0.118,0.011,0.917
2024,16580,767,2665413.0,2.0,26.0,98,36,35,8,2,1,10,8,4,18,17,0,50,0.0,3,0,0,0.0,0,0.0,24.269579831932774,116,0.357,0.378,0.483,0.622,1.105,138.0,0.143,0.425,39.154,38.256,41.472,1.8,0.636,0.009,0.147,0.155,-0.008,1.059
2024,16580,767,2665414.0,2.0,8.0,25,7,10,5,0,1,5,0,0,1,8,0,18,0.0,3,0,0,0.0,0,0.0,9.191724137931034,26,0.4,0.36,0.538,0.96,1.498,245.0,0.2,0.562,15.766,15.5,15.74,0.0,0.462,0.038,0.308,0.038,0.27,0.125
2024,16580,767,2670196.0,2.0,2.0,2,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0.5,2,0.5,0.0,0.5,0.5,1.0,103.0,0.0,0.5,0.75,0.732,0.744,,0.0,0.0,0.0,0.0,0.0,
2024,16580,767,2815134.0,2.0,2.0,3,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.278,-0.294,-0.288,,,0.0,0.333,0.0,0.333,0.0
2024,16580,767,2815135.0,2.0,28.0,103,26,41,8,1,7,28,2,0,15,32,0,72,3.0,2,0,3,0.0,0,3.0,34.19268292682927,121,0.398,0.466,0.479,0.854,1.333,207.0,0.107,0.507,57.064,56.084,56.948,3.1,0.373,0.058,0.264,0.124,0.14,0.469
2024,16580,767,2815136.0,2.0,4.0,7,0,0,0,0,0,0,0,0,1,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0325,8,0.0,0.143,0.125,0.0,0.125,-86.0,0.0,0.0,-0.662,-0.686,-0.672,,0.0,0.0,0.5,0.125,0.375,0.25
2024,16580,767,2815143.0,2.0,26.0,96,24,40,10,2,4,29,0,0,12,20,0,66,0.0,5,1,2,0.0,0,0.0,34.616379310344826,111,0.417,0.396,0.514,0.854,1.368,211.0,0.167,0.486,54.76,52.982,53.804,0.0,0.377,0.036,0.18,0.108,0.072,0.6
2024,16580,767,2958866.0,2.0,29.0,82,18,13,1,1,2,14,6,1,11,29,0,22,2.0,9,2,0,0.0,0,2.0,7.886153846153846,95,0.159,0.305,0.347,0.317,0.664,32.0,0.049,0.216,15.338,15.368,16.456,3.0,0.516,0.021,0.305,0.116,0.189,0.379
2024,16580,767,2958867.0,2.0,29.0,105,35,40,10,1,2,24,6,0,20,11,0,58,1.0,5,2,5,0.0,1,2.0,30.180729927007302,132,0.381,0.419,0.492,0.676,1.168,155.0,0.124,0.392,49.242,46.62,47.38,3.0,0.524,0.015,0.083,0.152,-0.069,1.818
2024,16580,767,2958868.0,2.0,13.0,32,7,9,2,0,0,7,4,1,4,8,0,11,1.0,3,1,2,0.0,2,1.0,4.36,39,0.281,0.281,0.41,0.406,0.816,66.0,0.062,0.346,9.376,8.706,9.532,0.0,0.438,0.0,0.205,0.103,0.102,0.5
2024,16580,767,2958889.0,2.0,8.0,15,1,3,0,0,0,0,0,0,0,4,0,3,1.0,0,0,0,0.0,0,1.0,0.4,15,0.2,0.0,0.2,0.2,0.4,-19.0,0.0,0.273,1.038,1.314,1.368,,0.333,0.0,0.267,0.0,0.267,0.0
2024,16580,767,2958900.0,2.0,28.0,110,22,30,2,2,1,25,10,2,10,22,0,39,3.0,2,1,2,0.0,2,5.0,12.5216,123,0.273,0.245,0.341,0.4,0.741,56.0,0.073,0.326,27.354,26.81,28.66,1.8,0.512,0.008,0.179,0.081,0.098,0.455
2024,16580,767,2958905.0,2.0,8.0,22,5,8,1,0,1,5,0,0,1,9,0,12,0.0,1,0,0,0.0,0,0.0,5.216666666666666,23,0.364,0.227,0.435,0.636,1.071,137.0,0.045,0.583,9.248,9.078,9.236,0.0,0.444,0.043,0.391,0.043,0.348,0.111
2024,16580,767,2958914.0,2.0,13.0,25,3,7,3,0,1,10,0,0,0,4,0,13,0.0,1,0,0,0.0,0,0.0,4.08,25,0.28,0.24,0.32,0.68,1.0,138.0,0.12,0.3,10.208,9.956,10.132,0.0,0.286,0.04,0.16,0.0,0.16,0.0
2024,16580,767,2958918.0,2.0,29.0,105,29,44,9,3,0,26,4,2,12,11,0,59,3.0,13,0,2,0.0,0,3.0,31.78121212121212,119,0.419,0.276,0.58,0.676,1.256,165.0,0.171,0.458,50.212,49.462,51.584,0.0,0.42,0.0,0.092,0.101,-0.009,1.091
2024,16580,790,2504878.0,2.0,1.0,3,0,1,0,0,0,1,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,35.0,0.0,1.0,0.644,0.634,0.648,,0.0,0.0,0.667,0.0,0.667,0.0
2024,16580,790,2520375.0,2.0,9.0,25,2,7,1,0,0,4,0,0,1,9,0,8,1.0,2,0,0,0.0,2,1.0,2.822142857142857,26,0.28,0.08,0.385,0.36,0.745,49.0,0.04,0.438,5.558,5.756,5.892,,0.2,0.0,0.346,0.038,0.308,0.111
2024,16580,790,2520416.0,2.0,1.0,2,3,2,0,0,1,3,0,0,0,0,0,5,0.0,0,0,0,0.0,0,0.0,5.0,2,1.0,1.5,1.0,3.0,4.0,904.0,0.0,1.0,4.14,4.09,4.14,0.0,2.0,0.5,0.0,0.0,0.0,
2024,16580,790,2525210.0,2.0,9.0,27,2,7,1,0,1,4,1,1,5,11,0,11,2.0,1,1,1,0.0,0,2.0,3.6331428571428575,34,0.259,0.333,0.382,0.481,0.863,85.0,0.037,0.375,7.382,7.52,8.32,1.0,0.083,0.029,0.324,0.147,0.177,0.455
2024,16580,790,2672073.0,2.0,11.0,36,7,14,4,0,1,9,0,2,5,6,0,21,0.0,1,0,0,0.0,0,0.0,9.668571428571429,41,0.389,0.278,0.488,0.722,1.21,168.0,0.111,0.448,16.132,15.784,17.328,0.0,0.316,0.024,0.146,0.122,0.024,0.833
2024,16580,790,2672074.0,2.0,13.0,54,10,18,2,0,1,8,1,0,3,9,0,23,1.0,0,0,0,0.0,0,1.0,8.352982456140351,57,0.333,0.167,0.368,0.481,0.849,83.0,0.037,0.386,16.198,16.122,16.424,1.0,0.45,0.018,0.158,0.053,0.105,0.333
2024,16580,790,2672075.0,2.0,1.0,2,1,2,2,0,0,3,0,0,0,0,0,4,0.0,1,0,0,0.0,0,0.0,4.26,2,1.0,1.0,1.5,3.0,4.5,958.0,1.0,1.0,4.14,4.09,4.14,,0.333,0.0,0.0,0.0,0.0,
2024,16580,790,2672077.0,2.0,13.0,43,9,8,1,1,2,11,1,0,8,7,0,17,0.0,1,1,1,0.0,0,0.0,6.1174074074074065,53,0.186,0.419,0.321,0.488,0.809,80.0,0.093,0.171,12.144,11.33,11.58,1.3,0.467,0.038,0.132,0.151,-0.019,1.143
2024,16580,790,2672092.0,2.0,11.0,38,9,12,4,0,1,6,1,0,2,12,0,19,2.0,2,0,0,0.0,0,2.0,6.692380952380952,40,0.316,0.263,0.4,0.632,1.032,132.0,0.105,0.44,14.464,14.882,15.144,1.0,0.533,0.025,0.3,0.05,0.25,0.167
2024,16580,790,2672093.0,2.0,11.0,36,6,7,1,0,1,4,1,0,1,2,0,11,0.0,3,0,1,0.0,0,0.0,3.2556097560975608,38,0.194,0.167,0.289,0.361,0.65,39.0,0.028,0.176,8.344,7.618,7.816,1.0,0.5,0.026,0.053,0.026,0.027,0.5
2024,16580,790,2833274.0,2.0,7.0,18,5,2,0,0,1,2,0,0,2,9,0,5,0.0,2,1,0,0.0,0,0.0,1.5982608695652176,21,0.111,0.278,0.286,0.333,0.619,30.0,0.0,0.125,3.348,3.182,3.284,0.0,0.8,0.048,0.429,0.095,0.334,0.222
2024,16580,790,2833278.0,2.0,8.0,26,2,5,0,1,0,3,1,0,2,8,0,7,0.0,3,0,0,0.0,0,1.0,2.6941935483870965,28,0.192,0.192,0.357,0.308,0.665,31.0,0.115,0.278,5.166,4.962,5.104,0.0,0.2,0.0,0.286,0.071,0.215,0.25
2024,16580,790,2843063.0,2.0,6.0,19,3,2,1,0,0,0,1,0,3,9,0,3,0.0,2,0,0,0.0,0,0.0,1.2758333333333332,22,0.105,0.263,0.318,0.211,0.529,-3.0,0.053,0.2,1.998,1.884,1.968,0.0,0.429,0.0,0.409,0.136,0.273,0.333
2024,16580,799,2351827.0,2.0,15.0,51,11,7,1,0,1,3,2,0,5,20,0,11,2.0,2,0,0,0.0,0,3.0,2.6703448275862067,56,0.137,0.216,0.25,0.255,0.505,3.0,0.02,0.2,5.58,5.998,6.216,1.3,0.769,0.018,0.357,0.089,0.268,0.25
2024,16580,799,2684237.0,2.0,6.0,15,4,1,0,0,0,0,0,0,1,6,0,1,0.0,2,0,0,0.0,0,0.0,0.39555555555555555,16,0.067,0.067,0.25,0.067,0.317,-53.0,0.0,0.111,0.212,0.118,0.176,,1.0,0.0,0.375,0.062,0.313,0.167
2024,16580,799,2684261.0,2.0,6.0,9,4,1,0,0,0,0,0,0,1,5,0,1,0.0,0,0,0,0.0,0,0.0,0.252,10,0.111,0.111,0.2,0.111,0.311,-45.0,0.0,0.25,0.08,0.046,0.072,,2.0,0.0,0.5,0.1,0.4,0.2
2024,16580,799,2684262.0,2.0,18.0,51,20,13,4,1,0,5,4,1,17,15,0,19,1.0,3,5,0,0.0,0,1.0,9.932631578947367,73,0.255,0.51,0.452,0.471,0.923,89.0,0.137,0.361,14.59,14.356,15.292,0.0,0.606,0.0,0.205,0.233,-0.028,1.133
2024,16580,799,2684272.0,2.0,17.0,55,12,22,2,0,3,15,2,2,3,8,0,33,0.0,6,0,2,0.0,1,1.0,15.55969696969697,60,0.4,0.255,0.517,0.691,1.208,162.0,0.036,0.413,27.446,26.116,27.852,2.4,0.321,0.05,0.133,0.05,0.083,0.375
2024,16580,799,2803038.0,2.0,20.0,66,26,25,6,2,1,10,13,0,13,9,0,38,0.0,6,0,2,0.0,1,1.0,21.806436781609193,81,0.379,0.591,0.543,0.712,1.255,171.0,0.182,0.414,34.618,33.182,33.704,1.9,0.581,0.012,0.111,0.16,-0.049,1.444
2024,16580,799,2829605.0,2.0,14.0,44,9,16,6,1,1,16,0,0,5,8,0,27,1.0,0,1,0,0.0,0,1.0,11.3304,50,0.364,0.364,0.42,0.795,1.215,183.0,0.205,0.429,21.066,20.966,21.292,0.0,0.4,0.02,0.16,0.1,0.06,0.625
2024,16580,799,2829606.0,2.0,4.0,7,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.662,-0.686,-0.672,,,0.0,0.571,0.0,0.571,0.0
2024,16580,799,2829625.0,2.0,6.0,13,1,2,0,0,0,0,1,0,4,3,0,2,0.0,0,0,0,0.0,0,0.0,1.1035294117647059,17,0.154,0.385,0.353,0.154,0.507,-16.0,0.0,0.2,0.846,0.762,0.804,0.0,0.167,0.0,0.176,0.235,-0.059,1.333
2024,16580,799,2834685.0,2.0,17.0,54,9,15,4,0,3,11,1,1,7,13,0,28,1.0,2,0,2,0.0,0,1.0,10.292923076923076,63,0.278,0.37,0.381,0.648,1.029,135.0,0.074,0.3,21.516,20.638,21.656,1.5,0.286,0.048,0.206,0.111,0.095,0.538
2024,16580,799,2955594.0,2.0,7.0,17,1,3,0,0,1,4,1,1,2,4,0,6,0.0,0,0,0,0.0,0,0.0,1.4,19,0.176,0.294,0.263,0.412,0.675,51.0,0.0,0.167,3.548,3.408,4.136,1.0,0.0,0.053,0.211,0.105,0.106,0.5
2024,16580,799,2955711.0,2.0,13.0,44,5,14,1,0,1,7,1,1,4,8,0,18,1.0,1,0,0,0.0,0,2.0,6.706530612244898,48,0.318,0.182,0.396,0.455,0.851,79.0,0.023,0.371,12.346,12.35,13.24,1.0,0.222,0.021,0.167,0.083,0.084,0.5
2024,16580,799,2955754.0,2.0,16.0,51,12,14,4,1,3,13,1,0,9,7,0,29,1.0,2,2,2,0.0,0,3.0,11.624848484848485,64,0.275,0.49,0.391,0.725,1.116,159.0,0.137,0.256,23.024,22.024,22.408,1.5,0.409,0.047,0.109,0.141,-0.032,1.286
2024,16580,929,2330331.0,2.0,30.0,103,28,36,10,0,5,29,0,0,11,13,0,61,0.0,1,0,3,0.0,0,2.0,26.095932203389832,117,0.35,0.35,0.41,0.738,1.148,165.0,0.097,0.352,48.456,46.294,47.048,0.0,0.535,0.043,0.111,0.094,0.017,0.846
2024,16580,929,2330432.0,2.0,60.0,212,68,82,16,2,16,82,10,0,30,24,4,150,0.0,6,0,8,0.0,0,2.0,73.0121875,250,0.387,0.509,0.472,0.868,1.34,210.0,0.104,0.367,125.908,118.18,120.0,12.3,0.51,0.064,0.096,0.12,-0.024,1.25
2024,16580,929,2663568.0,2.0,11.0,37,9,14,4,1,1,12,2,0,1,8,0,23,0.0,2,0,0,0.0,0,3.0,10.1325,38,0.378,0.324,0.447,0.784,1.231,182.0,0.189,0.464,19.086,18.716,19.012,1.3,0.5,0.026,0.211,0.026,0.185,0.125
2024,16580,929,2818713.0,2.0,36.0,84,12,16,4,0,0,16,0,0,12,26,0,20,0.0,0,0,2,0.0,0,0.0,6.616326530612245,98,0.19,0.19,0.286,0.286,0.572,16.0,0.048,0.267,12.092,10.816,11.152,,0.429,0.0,0.265,0.122,0.143,0.462
2024,16580,929,2818714.0,2.0,29.0,102,30,36,9,0,1,24,4,1,13,17,0,48,2.0,2,0,4,0.0,0,3.0,20.62280991735537,119,0.353,0.275,0.429,0.569,0.998,116.0,0.088,0.398,37.984,36.352,37.624,1.6,0.58,0.008,0.143,0.109,0.034,0.765
2024,16580,929,2818718.0,2.0,25.0,79,25,28,7,2,3,15,3,1,9,18,0,48,0.0,1,2,1,0.0,0,2.0,20.38391304347826,91,0.354,0.392,0.418,0.759,1.177,172.0,0.165,0.424,38.036,36.832,38.064,3.0,0.629,0.033,0.198,0.099,0.099,0.5
2024,16580,929,2818742.0,2.0,54.0,178,42,64,20,4,2,32,8,4,6,54,0,98,0.0,6,4,2,0.0,2,0.0,37.18326530612245,190,0.36,0.247,0.4,0.697,1.097,151.0,0.18,0.5,79.168,76.748,80.576,3.2,0.541,0.011,0.284,0.032,0.252,0.111
2024,16580,929,2951770.0,2.0,4.0,5,1,2,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0.0,0,0.0,0.8,5,0.4,0.0,0.4,0.4,0.8,63.0,0.0,0.667,1.394,1.366,1.392,,0.5,0.0,0.4,0.0,0.4,0.0
2024,16580,929,2951775.0,2.0,28.0,94,24,35,4,3,2,20,11,4,17,11,0,51,2.0,7,0,1,0.0,0,2.0,25.545882352941177,112,0.372,0.426,0.527,0.638,1.165,147.0,0.138,0.402,41.032,40.438,43.696,3.4,0.386,0.018,0.098,0.152,-0.054,1.545
2024,16580,929,2951777.0,2.0,19.0,52,12,16,3,0,3,13,0,0,8,21,0,28,0.0,0,0,0,0.0,0,2.0,12.032,60,0.308,0.385,0.4,0.654,1.054,139.0,0.058,0.464,20.592,20.192,20.544,0.0,0.429,0.05,0.35,0.133,0.217,0.381
2024,16580,929,2951780.0,2.0,34.0,114,14,30,4,0,0,18,0,0,8,20,0,34,2.0,2,2,2,0.0,0,2.0,10.881874999999999,126,0.263,0.105,0.317,0.333,0.65,34.0,0.035,0.312,22.48,21.528,22.056,,0.35,0.0,0.159,0.063,0.096,0.4
2024,16580,929,2951784.0,2.0,9.0,22,7,5,2,0,1,4,0,0,0,6,0,10,0.0,0,0,1,0.0,0,0.0,2.196521739130435,23,0.227,0.227,0.217,0.591,0.808,100.0,0.091,0.25,7.572,7.014,7.148,0.0,1.5,0.043,0.261,0.0,0.261,0.0
2024,16580,929,2951789.0,2.0,28.0,100,24,37,5,0,2,19,0,1,6,13,0,48,1.0,1,1,1,0.0,0,4.0,19.206238532110092,108,0.37,0.16,0.407,0.55,0.957,108.0,0.05,0.407,35.586,34.656,35.912,0.0,0.524,0.019,0.12,0.056,0.064,0.462
2024,16580,929,2951791.0,2.0,14.0,30,4,4,1,0,0,1,0,1,1,9,0,5,0.0,0,0,0,0.0,1,1.0,0.6787096774193548,31,0.133,0.033,0.161,0.2,0.361,-23.0,0.033,0.19,1.688,1.502,2.244,,0.8,0.0,0.29,0.032,0.258,0.111
2024,16580,947,2132048.0,2.0,27.0,83,24,31,7,1,7,24,6,0,12,27,2,61,0.0,13,1,1,0.0,0,0.0,34.13672727272727,97,0.373,0.578,0.577,0.916,1.493,236.0,0.12,0.48,54.594,52.064,52.908,6.5,0.347,0.072,0.278,0.124,0.154,0.444
2024,16580,947,2333440.0,2.0,25.0,78,15,21,3,0,3,12,8,1,17,11,0,33,0.0,7,4,1,0.0,1,0.0,16.1992523364486,100,0.269,0.462,0.45,0.5,0.95,98.0,0.038,0.277,27.012,25.714,26.868,4.4,0.286,0.03,0.11,0.17,-0.06,1.545
2024,16580,947,2469788.0,2.0,29.0,92,16,25,4,1,1,16,2,1,18,18,0,34,4.0,1,0,1,0.0,0,4.0,13.573392857142855,111,0.272,0.304,0.396,0.435,0.831,73.0,0.076,0.324,22.516,22.884,24.008,1.3,0.349,0.009,0.162,0.162,0.0,1.0
2024,16580,947,2469798.0,2.0,21.0,48,7,6,1,1,0,8,1,0,7,16,0,9,1.0,7,4,1,0.0,0,1.0,3.6310447761194036,60,0.125,0.229,0.333,0.229,0.562,4.0,0.083,0.182,6.632,6.104,6.348,0.0,0.35,0.0,0.267,0.117,0.15,0.438
2024,16580,947,2469805.0,2.0,18.0,37,8,8,1,0,0,2,8,1,4,12,0,9,0.0,2,0,0,0.0,0,0.0,3.2893023255813953,41,0.216,0.324,0.341,0.27,0.611,17.0,0.027,0.32,6.874,6.628,7.436,0.0,0.571,0.0,0.293,0.098,0.195,0.333
2024,16580,947,2658642.0,2.0,7.0,16,0,2,0,0,0,0,0,0,0,6,0,2,2.0,0,0,0,0.0,0,2.0,0.0,16,0.125,0.0,0.125,0.125,0.25,-49.0,0.0,0.2,-0.368,0.288,0.336,,0.0,0.0,0.375,0.0,0.375,0.0
