season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,11320,624,1426353.0,60,58,10,0,10,4,0,2,8,6,1,0,0,10,4.0,0,0,0,0,0.0,0.0,64,0.1724137931034483,0.265625,0.4482758620689655,0.7139008620689655,0.17391304347826086,0.5333333333333333,0.03125,0.15625,0.09375,0.0625,0.6
2013,11320,624,1426354.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1426355.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1426356.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1436778.0,1,4,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,0,0.0,0.0,4,0.25,0.25,0.25,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2013,11320,624,1436779.0,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.25,0.25,0.75,1.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.25,0.0
2013,11320,624,1436780.0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,4,0.75,0.75,0.75,1.5,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,
2013,11320,624,1436783.0,1,4,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.25,0.4,0.25,0.65,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,1.0
2013,11320,624,1436784.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1436786.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1436787.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1436788.0,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,0.0,4,1.0,1.25,1.0,2.25,1.0,0.0,0.0,0.0,0.25,-0.25,
2013,11320,624,1436790.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1436792.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1652517.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1759350.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,624,1759353.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,998470.0,57,122,30,0,26,5,1,1,10,20,10,1,4,30,3.0,9,2,0,0,0.0,0.0,147,0.2459016393442623,0.40816326530612246,0.38524590163934425,0.7934091669454667,0.31521739130434784,0.423728813559322,0.006802721088435374,0.20408163265306123,0.1360544217687075,0.06802721088435373,0.6666666666666666
2013,11320,625,1108324.0,57,195,55,0,43,7,0,0,33,29,8,4,2,41,2.0,1,2,0,1,0.0,0.0,230,0.28205128205128205,0.4,0.35384615384615387,0.7538461538461538,0.34810126582278483,0.4673913043478261,0.0,0.1782608695652174,0.12608695652173912,0.052173913043478265,0.7073170731707317
2013,11320,625,1108327.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1108334.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1108336.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1218127.0,57,194,70,0,53,14,0,14,53,28,8,5,1,30,3.0,6,0,0,1,0.0,0.0,228,0.36082474226804123,0.4649122807017544,0.7938144329896907,1.258726713691445,0.36129032258064514,0.42391304347826086,0.06140350877192982,0.13157894736842105,0.12280701754385964,0.008771929824561403,0.9333333333333333
2013,11320,625,1218128.0,57,196,66,0,58,14,2,11,40,39,6,1,0,25,4.0,21,2,0,3,0.0,0.0,236,0.336734693877551,0.4703389830508475,0.7346938775510204,1.2050328606018679,0.3416149068322981,0.47,0.046610169491525424,0.1059322033898305,0.1652542372881356,-0.05932203389830509,1.56
2013,11320,625,1218129.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1218132.0,57,222,84,0,49,15,4,8,58,28,3,5,0,32,4.0,6,1,0,0,0.0,0.0,255,0.3783783783783784,0.45098039215686275,0.7117117117117117,1.1626921038685745,0.40641711229946526,0.38317757009345793,0.03137254901960784,0.12549019607843137,0.10980392156862745,0.01568627450980392,0.875
2013,11320,625,1218134.0,57,37,8,0,5,1,0,0,6,4,0,0,0,8,1.0,0,0,0,0,0.0,0.0,41,0.21621621621621623,0.2926829268292683,0.2702702702702703,0.5629531970995385,0.27586206896551724,0.4166666666666667,0.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.5
2013,11320,625,1312345.0,57,204,53,0,45,11,3,3,24,20,4,2,6,20,4.0,11,0,0,0,0.0,0.0,232,0.25980392156862747,0.33189655172413796,0.47058823529411764,0.8024847870182557,0.273224043715847,0.5675675675675675,0.01293103448275862,0.08620689655172414,0.08620689655172414,0.0,1.0
2013,11320,625,1312346.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1312347.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1312348.0,57,78,22,0,12,5,0,1,12,6,4,1,1,10,2.0,1,2,0,0,0.0,0.0,86,0.28205128205128205,0.37209302325581395,0.46153846153846156,0.8336314847942755,0.3088235294117647,0.3548387096774194,0.011627906976744186,0.11627906976744186,0.06976744186046512,0.046511627906976744,0.6
2013,11320,625,1312349.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1312350.0,57,50,12,0,10,2,1,2,13,7,0,2,0,14,1.0,0,0,0,1,0.0,0.0,59,0.24,0.3220338983050847,0.54,0.8620338983050848,0.2777777777777778,0.47058823529411764,0.03389830508474576,0.23728813559322035,0.11864406779661017,0.11864406779661017,0.5
2013,11320,625,1312351.0,57,41,10,0,8,2,0,1,6,5,3,0,1,8,0.0,1,2,0,0,0.0,0.0,47,0.24390243902439024,0.3829787234042553,0.43902439024390244,0.8220031136481578,0.28125,0.4117647058823529,0.02127659574468085,0.1702127659574468,0.10638297872340426,0.06382978723404255,0.625
2013,11320,625,1312352.0,57,125,33,0,13,11,0,1,16,8,7,4,1,30,4.0,1,0,0,0,0.0,0.0,138,0.264,0.34782608695652173,0.472,0.8198260869565217,0.32653061224489793,0.2553191489361702,0.007246376811594203,0.21739130434782608,0.057971014492753624,0.15942028985507245,0.26666666666666666
2013,11320,625,1312353.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1312356.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1312357.0,57,10,2,0,1,0,0,0,1,2,2,0,0,1,0.0,0,0,0,0,0.0,0.0,12,0.2,0.5,0.2,0.7,0.2222222222222222,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,-0.08333333333333333,2.0
2013,11320,625,1312358.0,57,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2013,11320,625,1437557.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1437558.0,57,192,50,0,32,7,0,9,36,25,4,1,0,53,7.0,3,1,0,1,0.0,0.0,218,0.2604166666666667,0.3623853211009174,0.5208333333333334,0.8832186544342508,0.31297709923664124,0.32857142857142857,0.04128440366972477,0.24311926605504589,0.11467889908256881,0.12844036697247707,0.4716981132075472
2013,11320,625,1437559.0,57,68,19,0,8,3,1,0,10,7,2,2,4,11,3.0,0,0,0,0,0.0,0.0,81,0.27941176470588236,0.345679012345679,0.4117647058823529,0.7574437182280319,0.3220338983050847,0.2857142857142857,0.0,0.13580246913580246,0.08641975308641975,0.04938271604938271,0.6363636363636364
2013,11320,625,1437560.0,57,27,4,0,6,0,0,0,3,5,0,0,0,3,2.0,0,0,0,0,0.0,0.0,32,0.14814814814814814,0.28125,0.14814814814814814,0.42939814814814814,0.16666666666666666,0.6666666666666666,0.0,0.09375,0.15625,-0.0625,1.6666666666666667
2013,11320,625,1437561.0,57,9,2,0,0,0,0,0,2,0,1,0,0,3,1.0,0,0,0,0,0.0,0.0,9,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2013,11320,625,1437562.0,57,8,3,0,1,1,0,0,2,2,1,1,0,0,0.0,0,0,0,0,0.0,0.0,11,0.375,0.5454545454545454,0.625,1.1704545454545454,0.3333333333333333,0.16666666666666666,0.0,0.0,0.18181818181818182,-0.18181818181818182,
2013,11320,625,1437563.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1437564.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1437567.0,57,104,25,0,22,4,0,2,16,10,5,1,3,27,0.0,6,1,0,0,0.0,0.0,118,0.2403846153846154,0.3389830508474576,0.3942307692307692,0.7332138200782268,0.3026315789473684,0.5263157894736842,0.01694915254237288,0.2288135593220339,0.0847457627118644,0.1440677966101695,0.37037037037037035
2013,11320,625,1437568.0,57,89,28,0,13,9,0,0,21,6,2,3,1,14,0.0,1,1,0,0,0.0,0.0,99,0.3146067415730337,0.36363636363636365,0.5168539325842697,0.8804902962206334,0.358974358974359,0.3611111111111111,0.0,0.1414141414141414,0.06060606060606061,0.0808080808080808,0.42857142857142855
2013,11320,625,1437569.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1437570.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,625,1448653.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1094027.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1094030.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1203628.0,62,252,86,0,43,14,2,1,41,17,13,0,11,34,2.0,18,2,0,0,0.0,0.0,280,0.3412698412698413,0.4142857142857143,0.49206349206349204,0.9063492063492063,0.391705069124424,0.3652173913043478,0.0035714285714285713,0.12142857142857143,0.060714285714285714,0.060714285714285714,0.5
2013,11320,626,1203630.0,62,195,38,0,32,4,1,0,18,24,8,0,14,41,5.0,16,5,0,0,0.0,0.0,233,0.19487179487179487,0.30042918454935624,0.2512820512820513,0.5517112358314076,0.24675324675324675,0.45714285714285713,0.0,0.1759656652360515,0.10300429184549356,0.07296137339055794,0.5853658536585366
2013,11320,626,1203631.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1203635.0,62,39,8,0,4,3,0,0,6,4,0,0,1,15,0.0,0,0,0,0,0.0,0.0,44,0.20512820512820512,0.2727272727272727,0.358974358974359,0.6317016317016317,0.3333333333333333,0.3333333333333333,0.0,0.3409090909090909,0.09090909090909091,0.24999999999999997,0.26666666666666666
2013,11320,626,1203637.0,62,187,45,0,15,13,1,3,30,13,7,6,2,56,6.0,1,4,0,0,0.0,0.0,208,0.24064171122994651,0.3125,0.45989304812834225,0.7723930481283423,0.31343283582089554,0.1935483870967742,0.014423076923076924,0.2692307692307692,0.0625,0.20673076923076922,0.23214285714285715
2013,11320,626,1203641.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1203642.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1309963.0,62,70,12,0,5,2,1,0,4,8,3,1,0,29,1.0,4,1,0,0,0.0,0.0,79,0.17142857142857143,0.2911392405063291,0.2714285714285714,0.5625678119349005,0.2857142857142857,0.21739130434782608,0.0,0.3670886075949367,0.10126582278481013,0.2658227848101266,0.27586206896551724
2013,11320,626,1309965.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1309966.0,62,108,20,0,12,2,1,0,13,10,1,2,1,22,3.0,8,2,0,0,0.0,0.0,121,0.18518518518518517,0.256198347107438,0.25,0.506198347107438,0.22727272727272727,0.3870967741935484,0.0,0.18181818181818182,0.08264462809917356,0.09917355371900827,0.45454545454545453
2013,11320,626,1309967.0,62,254,76,0,51,11,1,0,28,36,6,1,7,40,2.0,25,9,0,1,0.0,0.0,298,0.2992125984251969,0.3959731543624161,0.39763779527559057,0.7936109496380066,0.35348837209302325,0.4322033898305085,0.0,0.1342281879194631,0.12080536912751678,0.013422818791946303,0.9
2013,11320,626,1309968.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1309970.0,62,228,69,0,38,9,1,3,33,31,6,2,5,22,10.0,6,3,0,1,0.0,0.0,266,0.3026315789473684,0.39849624060150374,0.4473684210526316,0.8458646616541353,0.32195121951219513,0.33980582524271846,0.011278195488721804,0.08270676691729323,0.11654135338345864,-0.03383458646616541,1.4090909090909092
2013,11320,626,1309971.0,62,170,53,0,33,17,0,4,45,27,3,2,0,39,9.0,0,1,0,2,0.0,0.0,199,0.31176470588235294,0.41708542713567837,0.6058823529411764,1.0229677800768548,0.3798449612403101,0.3670886075949367,0.020100502512562814,0.19597989949748743,0.135678391959799,0.060301507537688426,0.6923076923076923
2013,11320,626,1310028.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1310029.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1310030.0,62,78,19,0,8,2,0,0,11,4,2,1,0,18,4.0,3,1,0,1,0.0,0.0,83,0.24358974358974358,0.30120481927710846,0.2948717948717949,0.5960766141489033,0.3114754098360656,0.32,0.0,0.21686746987951808,0.04819277108433735,0.1686746987951807,0.2222222222222222
2013,11320,626,1310031.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1310033.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1310034.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1310113.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416483.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416484.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416485.0,62,110,24,0,17,1,0,0,8,12,2,1,4,14,6.0,3,0,0,0,0.0,0.0,127,0.21818181818181817,0.2992125984251969,0.23636363636363636,0.5355762347888332,0.24742268041237114,0.4473684210526316,0.0,0.11023622047244094,0.09448818897637795,0.015748031496062992,0.8571428571428571
2013,11320,626,1416486.0,62,37,8,0,11,1,0,0,4,9,1,0,1,15,0.0,2,0,0,0,0.0,0.0,47,0.21621621621621623,0.3829787234042553,0.2702702702702703,0.6532489936745256,0.36363636363636365,0.6111111111111112,0.0,0.3191489361702128,0.19148936170212766,0.12765957446808512,0.6
2013,11320,626,1416487.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416488.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416489.0,62,218,69,0,28,14,0,5,36,25,14,2,3,37,5.0,1,4,0,0,0.0,0.0,248,0.3165137614678899,0.43548387096774194,0.536697247706422,0.972181118674164,0.3595505617977528,0.22330097087378642,0.020161290322580645,0.14919354838709678,0.10080645161290322,0.04838709677419356,0.6756756756756757
2013,11320,626,1416491.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416492.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1416493.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,626,1540988.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1110327.0,62,112,27,0,23,1,0,0,7,21,1,0,2,11,6.0,3,2,0,1,0.0,0.0,135,0.24107142857142858,0.362962962962963,0.25892857142857145,0.6218915343915344,0.26732673267326734,0.46938775510204084,0.0,0.08148148148148149,0.15555555555555556,-0.07407407407407407,1.9090909090909092
2013,11320,627,1215690.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1215691.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1215695.0,62,228,75,0,80,13,3,31,62,66,8,0,0,44,4.0,7,4,0,21,0.0,0.0,294,0.32894736842105265,0.5068027210884354,1.0263157894736843,1.5331185105621197,0.2875816993464052,0.4152542372881356,0.1054421768707483,0.14965986394557823,0.22448979591836735,-0.07482993197278912,1.5
2013,11320,627,1215697.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1215700.0,62,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2013,11320,627,1215702.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1302178.0,62,103,31,0,20,5,0,2,28,17,1,1,1,17,0.0,2,2,0,0,0.0,0.0,122,0.30097087378640774,0.4016393442622951,0.47572815533980584,0.8773674996021009,0.3411764705882353,0.3829787234042553,0.01639344262295082,0.13934426229508196,0.13934426229508196,0.0,1.0
2013,11320,627,1302216.0,62,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2013,11320,627,1302292.0,62,206,57,0,30,17,1,11,49,19,10,2,2,58,7.0,2,0,0,2,0.0,0.0,229,0.2766990291262136,0.37554585152838427,0.6699029126213593,1.0454487641497434,0.33093525179856115,0.25333333333333335,0.048034934497816595,0.25327510917030566,0.08296943231441048,0.17030567685589518,0.3275862068965517
2013,11320,627,1302293.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1302299.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1302301.0,62,232,74,0,43,14,0,7,43,26,6,3,1,33,9.0,3,6,0,0,0.0,0.0,262,0.31896551724137934,0.40458015267175573,0.5603448275862069,0.9649249802579626,0.3435897435897436,0.36363636363636365,0.026717557251908396,0.12595419847328243,0.09923664122137404,0.026717557251908386,0.7878787878787878
2013,11320,627,1302302.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1302303.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1302304.0,62,189,50,0,31,10,4,1,25,22,3,3,1,37,5.0,1,2,0,1,0.0,0.0,215,0.26455026455026454,0.3488372093023256,0.455026455026455,0.8038636643287806,0.3181818181818182,0.40540540540540543,0.004651162790697674,0.17209302325581396,0.10232558139534884,0.06976744186046513,0.5945945945945946
2013,11320,627,1302305.0,62,6,1,0,4,0,0,0,0,2,0,0,2,2,0.0,0,1,0,0,0.0,0.0,10,0.16666666666666666,0.3,0.16666666666666666,0.4666666666666667,0.25,1.3333333333333333,0.0,0.2,0.2,0.0,1.0
2013,11320,627,1302314.0,62,192,59,0,38,8,5,1,30,25,5,0,6,34,3.0,9,3,0,4,0.0,0.0,223,0.3072916666666667,0.3991031390134529,0.4895833333333333,0.8886864723467862,0.36942675159235666,0.42045454545454547,0.004484304932735426,0.15246636771300448,0.11210762331838565,0.040358744394618826,0.7352941176470589
2013,11320,627,1302315.0,62,56,16,0,6,2,0,0,11,2,1,0,6,17,1.0,1,0,0,0,0.0,0.0,64,0.2857142857142857,0.296875,0.35714285714285715,0.6540178571428572,0.41025641025641024,0.3157894736842105,0.0,0.265625,0.03125,0.234375,0.11764705882352941
2013,11320,627,1302316.0,62,7,1,0,1,0,0,0,0,0,2,0,0,3,0.0,0,0,0,0,0.0,0.0,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.25,0.3333333333333333,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
2013,11320,627,1302504.0,62,211,56,0,37,8,0,4,24,23,7,3,3,39,10.0,8,2,0,0,0.0,0.0,240,0.26540284360189575,0.35833333333333334,0.41706161137440756,0.7753949447077408,0.30409356725146197,0.4024390243902439,0.016666666666666666,0.1625,0.09583333333333334,0.06666666666666667,0.5897435897435898
2013,11320,627,1422856.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1422857.0,62,22,6,0,4,2,0,0,5,2,0,1,0,6,0.0,0,0,0,0,0.0,0.0,25,0.2727272727272727,0.32,0.45454545454545453,0.7745454545454545,0.35294117647058826,0.5,0.0,0.24,0.08,0.15999999999999998,0.3333333333333333
2013,11320,627,1422859.0,62,2,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2013,11320,627,1422861.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1422862.0,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,0.0,,,,,
2013,11320,627,1422875.0,62,114,36,0,16,3,1,0,10,9,4,2,3,11,3.0,3,0,0,1,0.0,0.0,128,0.3157894736842105,0.3828125,0.39473684210526316,0.7775493421052632,0.34285714285714286,0.32653061224489793,0.0,0.0859375,0.0703125,0.015625,0.8181818181818182
2013,11320,627,1422887.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,627,1422888.0,62,124,34,0,20,2,0,1,18,11,8,4,3,29,2.0,2,3,0,0,0.0,0.0,142,0.27419354838709675,0.3732394366197183,0.3387096774193548,0.7119491140390731,0.336734693877551,0.36538461538461536,0.007042253521126761,0.20422535211267606,0.07746478873239436,0.1267605633802817,0.3793103448275862
2013,11320,629,998871.0,59,39,10,0,3,1,0,2,5,5,0,0,0,5,3.0,1,0,0,1,0.0,0.0,44,0.2564102564102564,0.3409090909090909,0.5128205128205128,0.8537296037296036,0.25,0.07692307692307693,0.045454545454545456,0.11363636363636363,0.11363636363636363,0.0,1.0
2013,11320,629,1110339.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,629,1110343.0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,11320,629,1110346.0,59,233,63,0,41,12,0,0,18,20,12,0,14,27,7.0,2,5,0,0,0.0,0.0,267,0.2703862660944206,0.35580524344569286,0.37339055793991416,0.729195801385607,0.3058252427184466,0.43157894736842106,0.0,0.10112359550561797,0.0749063670411985,0.02621722846441947,0.7407407407407407
2013,11320,629,1198763.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,629,1198765.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,629,1198766.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,629,1310874.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,629,1310946.0,59,203,65,0,48,12,3,7,37,29,16,4,1,31,3.0,19,8,0,8,0.0,0.0,237,0.32019704433497537,0.4641350210970464,0.6206896551724138,1.0848246762694602,0.3431952662721893,0.39805825242718446,0.029535864978902954,0.1308016877637131,0.12236286919831224,0.008438818565400852,0.9354838709677419
2013,11320,629,1310965.0,59,44,7,0,13,0,0,0,0,2,0,0,2,14,0.0,2,0,0,0,0.0,0.0,48,0.1590909090909091,0.1875,0.1590909090909091,0.34659090909090906,0.23333333333333334,1.4444444444444444,0.0,0.2916666666666667,0.041666666666666664,0.25,0.14285714285714285
2013,11320,629,1310966.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
