season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,370,1994856.0,1.0,18.0,45,10,12,2,0,1,7,2,0,4,9,0,17,0.0,0,0,0,0.0,0,1.0,5.911836734693877,49,0.267,0.244,0.327,0.444,0.771,95.0,0.044,0.314,11.978,11.616,11.852,1.3,0.6,0.02,0.184,0.082,0.102,0.444
2020,15204,370,1994858.0,1.0,18.0,3,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,57.0,0.0,0.5,0.652,0.634,0.648,,0.0,0.0,0.333,0.0,0.333,0.0
2020,15204,370,1994860.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,1994861.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,1994866.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,1994870.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,1994871.0,1.0,18.0,54,13,12,0,0,0,4,7,2,14,3,1,12,0.0,1,2,0,0.0,0,0.0,5.572957746478873,70,0.222,0.352,0.386,0.222,0.608,25.0,0.0,0.235,7.906,6.794,8.288,0.0,0.481,0.0,0.043,0.2,-0.157,4.667
2020,15204,370,1994873.0,1.0,18.0,4,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0.0,0,0.0,0.052000000000000005,5,0.0,0.25,0.2,0.0,0.2,-75.0,0.0,0.0,-0.384,-0.392,-0.384,,0.0,0.0,0.6,0.2,0.4,0.333
2020,15204,370,2131586.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2131587.0,1.0,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2131590.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2131594.0,1.0,18.0,59,3,8,2,0,1,6,2,3,7,18,0,13,0.0,1,2,1,0.0,0,0.0,2.8377142857142856,69,0.136,0.186,0.232,0.271,0.503,23.0,0.034,0.171,6.756,5.902,8.064,1.3,0.133,0.014,0.261,0.101,0.16,0.389
2020,15204,370,2131603.0,1.0,18.0,9,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0,1.0,0.1111111111111111,9,0.111,0.0,0.111,0.111,0.222,-48.0,0.0,0.125,0.112,0.046,0.072,,0.0,0.0,0.111,0.0,0.111,0.0
2020,15204,370,2131604.0,1.0,18.0,9,2,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.85,-0.882,-0.864,,,0.0,0.556,0.0,0.556,0.0
2020,15204,370,2131606.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2131607.0,1.0,18.0,24,2,4,0,0,0,5,0,0,0,6,0,4,0.0,3,0,2,0.0,0,1.0,1.1896551724137931,26,0.167,0.0,0.269,0.167,0.436,-9.0,0.0,0.2,3.272,2.35,2.46,,0.286,0.0,0.231,0.0,0.231,0.0
2020,15204,370,2131611.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2334583.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2334585.0,1.0,18.0,64,11,13,3,1,0,7,1,3,9,13,0,18,0.0,0,5,0,0.0,0,1.0,4.9946153846153845,78,0.203,0.188,0.282,0.344,0.626,55.0,0.094,0.255,10.546,9.862,12.064,0.0,0.5,0.0,0.167,0.115,0.052,0.692
2020,15204,370,2334587.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2334588.0,1.0,18.0,40,5,8,4,0,0,7,0,1,9,12,0,12,0.0,3,1,3,0.0,0,0.0,5.167142857142857,53,0.2,0.3,0.377,0.4,0.777,86.0,0.1,0.258,9.834,8.374,9.228,,0.25,0.0,0.226,0.17,0.056,0.75
2020,15204,370,2334604.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,370,2334611.0,1.0,18.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,380,1874803.0,1.0,13.0,52,7,15,5,0,1,9,2,0,1,9,0,23,0.0,2,0,0,0.0,0,1.0,7.801454545454546,53,0.288,0.212,0.34,0.558,0.898,136.0,0.096,0.333,17.998,17.524,17.848,1.3,0.353,0.019,0.17,0.019,0.151,0.111
2020,15204,380,1874804.0,1.0,13.0,40,3,6,2,0,0,4,0,0,8,6,0,8,0.0,2,0,0,0.0,0,0.0,3.392,48,0.15,0.25,0.333,0.25,0.583,28.0,0.05,0.176,4.732,4.408,4.576,,0.188,0.0,0.125,0.167,-0.042,1.333
2020,15204,380,1874806.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,1874808.0,1.0,13.0,20,1,5,0,0,0,0,1,0,1,5,0,5,0.0,1,0,0,0.0,0,0.0,1.7800000000000002,21,0.25,0.1,0.333,0.25,0.583,28.0,0.0,0.333,3.33,3.19,3.28,0.0,0.143,0.0,0.238,0.048,0.19,0.2
2020,15204,380,1874812.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,1874813.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,1874814.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,1991341.0,1.0,13.0,47,4,9,3,0,0,6,0,0,6,15,0,12,0.0,1,0,1,0.0,0,2.0,4.029818181818182,54,0.191,0.191,0.296,0.319,0.615,48.0,0.064,0.273,7.91,7.226,7.432,,0.25,0.0,0.278,0.111,0.167,0.4
2020,15204,380,1991356.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,1991362.0,1.0,13.0,48,4,12,2,0,2,7,0,0,3,18,0,20,0.0,0,0,0,0.0,0,1.0,6.111764705882353,51,0.25,0.229,0.294,0.5,0.794,110.0,0.042,0.357,13.736,13.392,13.664,0.0,0.154,0.039,0.353,0.059,0.294,0.167
2020,15204,380,2123130.0,1.0,13.0,48,6,9,1,0,0,1,0,0,5,11,0,10,0.0,0,0,0,0.0,0,1.0,2.984905660377359,53,0.188,0.125,0.264,0.229,0.493,12.0,0.021,0.243,5.022,4.698,4.876,,0.429,0.0,0.208,0.094,0.114,0.455
2020,15204,380,2133929.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2133932.0,1.0,13.0,28,1,1,1,0,0,1,0,0,1,8,0,2,0.0,1,1,0,0.0,0,0.0,0.26064516129032256,30,0.036,0.071,0.1,0.107,0.207,-50.0,0.036,0.05,-0.214,-0.436,-0.352,,0.333,0.0,0.267,0.033,0.234,0.125
2020,15204,380,2133936.0,1.0,13.0,9,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,1,0,0.0,0,1.0,0.052000000000000005,10,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.794,-0.882,-0.864,,,0.0,0.3,0.0,0.3,0.0
2020,15204,380,2133937.0,1.0,13.0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.278,-0.294,-0.288,,,0.0,0.333,0.0,0.333,0.0
2020,15204,380,2133939.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2133940.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2133943.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2133944.0,1.0,13.0,38,3,6,1,0,2,4,0,1,3,9,0,13,0.0,1,0,0,0.0,0,1.0,3.008571428571428,41,0.158,0.237,0.244,0.421,0.665,77.0,0.026,0.148,8.088,7.764,8.608,0.0,0.125,0.049,0.22,0.073,0.147,0.333
2020,15204,380,2343493.0,1.0,13.0,4,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.392,-0.392,-0.384,,,0.0,1.0,0.0,1.0,0.0
2020,15204,380,2343495.0,1.0,13.0,13,1,2,0,0,0,0,0,0,2,5,0,2,0.0,0,0,0,0.0,0,0.0,0.672,15,0.154,0.154,0.267,0.154,0.421,-13.0,0.0,0.25,0.65,0.582,0.624,,0.25,0.0,0.333,0.133,0.2,0.4
2020,15204,380,2343496.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2343513.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2343516.0,1.0,13.0,26,3,6,0,0,0,1,1,1,4,5,0,6,0.0,1,1,0,0.0,0,0.0,2.31375,31,0.231,0.154,0.355,0.231,0.586,24.0,0.0,0.286,3.44,3.21,3.96,0.0,0.273,0.0,0.161,0.129,0.032,0.8
2020,15204,380,2343521.0,1.0,13.0,18,1,4,0,0,0,0,0,1,0,8,0,4,0.0,1,0,0,0.0,0,0.0,0.8968421052631579,18,0.222,-0.056,0.278,0.222,0.5,12.0,0.0,0.4,2.056,1.958,2.676,,0.2,0.0,0.444,0.0,0.444,0.0
2020,15204,380,2343522.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2343523.0,1.0,13.0,7,0,0,0,0,0,0,0,0,1,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0325,8,0.0,0.143,0.125,0.0,0.125,-85.0,0.0,0.0,-0.662,-0.686,-0.672,,0.0,0.0,0.5,0.125,0.375,0.25
2020,15204,380,2343525.0,1.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,380,2343526.0,1.0,13.0,11,2,2,0,0,0,0,1,0,3,4,0,2,0.0,0,0,0,0.0,0,0.0,1.03,14,0.182,0.364,0.357,0.182,0.539,8.0,0.0,0.286,1.018,0.958,0.996,0.0,0.4,0.0,0.286,0.214,0.072,0.75
2020,15204,381,1754117.0,1.0,14.0,40,3,10,1,2,0,4,2,0,2,8,0,15,0.0,4,2,0,0.0,0,1.0,5.563333333333333,44,0.25,0.225,0.364,0.45,0.814,102.0,0.175,0.312,11.936,11.49,11.74,0.0,0.188,0.0,0.182,0.045,0.137,0.25
2020,15204,381,1754141.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1866319.0,1.0,14.0,40,1,6,2,0,0,3,0,0,3,9,0,8,0.0,6,3,0,0.0,0,0.0,3.0126923076923076,46,0.15,0.125,0.326,0.25,0.576,27.0,0.05,0.194,6.188,5.728,5.936,,0.067,0.0,0.196,0.065,0.131,0.333
2020,15204,381,1866321.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1866322.0,1.0,14.0,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.376,-0.392,-0.384,,,0.0,0.5,0.0,0.5,0.0
2020,15204,381,1866323.0,1.0,14.0,8,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0,0,0,0.0,0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.776,-0.784,-0.768,,,0.0,0.875,0.0,0.875,0.0
2020,15204,381,1866324.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1866325.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1866327.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1979576.0,1.0,14.0,48,13,16,2,0,0,4,1,1,6,11,0,18,0.0,4,0,1,0.0,0,1.0,8.7464406779661,55,0.333,0.167,0.473,0.417,0.89,104.0,0.042,0.421,14.182,13.424,14.348,0.0,0.5,0.0,0.2,0.109,0.091,0.545
2020,15204,381,1979579.0,1.0,14.0,42,5,6,1,0,0,1,1,0,4,10,0,7,0.0,1,1,1,0.0,0,0.0,1.8951020408163268,48,0.143,0.143,0.229,0.19,0.419,-6.0,0.024,0.182,3.71,3.012,3.164,0.0,0.455,0.0,0.208,0.083,0.125,0.4
2020,15204,381,1979581.0,1.0,14.0,53,6,18,4,0,1,10,0,0,4,6,0,25,0.0,0,0,1,0.0,0,1.0,9.886206896551723,58,0.34,0.208,0.379,0.566,0.945,144.0,0.075,0.362,18.992,18.14,18.46,0.0,0.238,0.017,0.103,0.069,0.034,0.667
2020,15204,381,1979582.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1979589.0,1.0,14.0,5,1,1,0,0,0,0,0,0,1,2,0,1,0.0,1,0,0,0.0,0,0.0,0.6514285714285715,6,0.2,0.2,0.5,0.2,0.7,31.0,0.0,0.333,0.804,0.768,0.796,,0.333,0.0,0.333,0.167,0.166,0.5
2020,15204,381,1979591.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1993958.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,1993959.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113869.0,1.0,14.0,48,3,8,2,1,0,4,2,1,3,5,0,12,0.0,3,2,0,0.0,0,3.0,3.185,53,0.167,0.167,0.264,0.312,0.576,41.0,0.104,0.186,8.06,7.55,8.42,0.0,0.214,0.0,0.094,0.057,0.037,0.6
2020,15204,381,2113870.0,1.0,14.0,20,1,3,1,0,0,2,0,0,4,5,0,4,0.0,1,0,0,0.0,0,0.0,1.696,24,0.15,0.25,0.333,0.25,0.583,28.0,0.05,0.2,2.35,2.204,2.288,,0.125,0.0,0.208,0.167,0.041,0.8
2020,15204,381,2113871.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113872.0,1.0,14.0,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.196,-0.196,-0.192,,,0.0,1.0,0.0,1.0,0.0
2020,15204,381,2113873.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113874.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113875.0,1.0,14.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,2.0,0.13,2,0.0,1.0,0.5,0.0,0.5,-38.0,0.0,0.0,-0.09,-0.098,-0.096,,1.0,0.0,0.0,0.5,-0.5,
2020,15204,381,2113877.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113878.0,1.0,14.0,56,11,18,3,2,1,5,1,2,4,13,0,28,0.0,3,1,0,0.0,0,2.0,10.7328125,61,0.321,0.232,0.41,0.607,1.017,162.0,0.161,0.405,21.276,20.726,22.392,1.0,0.417,0.016,0.213,0.066,0.147,0.308
2020,15204,381,2113879.0,1.0,14.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.26,1,,,1.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,-1.0,
2020,15204,381,2113880.0,1.0,14.0,54,5,14,3,0,1,13,1,1,5,4,0,20,0.0,4,0,0,0.0,0,1.0,7.809523809523809,59,0.259,0.204,0.39,0.444,0.834,103.0,0.056,0.265,14.988,14.46,15.42,1.0,0.182,0.017,0.068,0.085,-0.017,1.25
2020,15204,381,2113881.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2113883.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2137387.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2146572.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303790.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303796.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303804.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303811.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303813.0,1.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,381,2303815.0,1.0,14.0,32,5,5,0,0,1,3,0,0,6,14,0,8,0.0,0,0,1,0.0,0,2.0,2.70974358974359,39,0.156,0.281,0.282,0.281,0.563,33.0,0.0,0.222,4.488,3.934,4.068,0.0,0.4,0.026,0.359,0.154,0.205,0.429
2020,15204,381,2303817.0,1.0,14.0,3,0,1,0,0,0,0,0,0,1,2,0,1,0.0,0,0,0,0.0,0,0.0,0.63,4,0.333,0.333,0.5,0.333,0.833,78.0,0.0,1.0,0.644,0.634,0.648,,0.0,0.0,0.5,0.25,0.25,0.5
2020,15204,386,1756073.0,1.0,12.0,49,7,12,2,0,0,3,1,0,6,11,1,14,0.0,1,0,0,0.0,0,2.0,5.288571428571428,55,0.245,0.184,0.345,0.327,0.672,56.0,0.041,0.316,9.892,8.944,9.168,0.0,0.368,0.0,0.2,0.109,0.091,0.545
2020,15204,386,1865616.0,1.0,12.0,17,0,2,0,0,0,3,0,0,1,7,0,2,0.0,0,2,0,0.0,0,0.0,0.39099999999999996,20,0.118,0.059,0.15,0.118,0.268,-40.0,0.0,0.2,0.354,0.19,0.24,,0.0,0.0,0.35,0.05,0.3,0.143
2020,15204,386,1865617.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1865620.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1865621.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1865623.0,1.0,12.0,31,6,5,1,0,0,3,1,1,6,18,0,6,0.0,1,0,0,0.0,0,0.0,2.277368421052632,37,0.161,0.226,0.324,0.226,0.55,19.0,0.032,0.385,2.976,2.842,3.604,0.0,0.5,0.0,0.486,0.162,0.324,0.333
2020,15204,386,1865627.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1982246.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1982249.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1982250.0,1.0,12.0,48,6,8,4,0,1,9,3,0,7,14,0,15,0.0,0,2,1,0.0,0,1.0,4.403793103448276,58,0.167,0.354,0.259,0.417,0.676,77.0,0.083,0.206,10.698,9.89,10.12,1.5,0.357,0.017,0.241,0.121,0.12,0.5
2020,15204,386,1982253.0,1.0,12.0,44,5,10,1,0,0,6,5,1,4,8,0,11,0.0,1,3,1,0.0,0,2.0,3.337358490566038,52,0.227,0.205,0.288,0.273,0.561,31.0,0.023,0.27,7.746,6.928,7.756,0.0,0.333,0.0,0.154,0.077,0.077,0.5
2020,15204,386,1982259.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1982265.0,1.0,12.0,43,9,10,2,0,1,3,3,0,7,14,0,15,0.0,3,0,2,0.0,0,0.0,6.447272727272727,52,0.233,0.349,0.385,0.419,0.804,93.0,0.047,0.3,12.198,11.126,11.372,1.5,0.421,0.019,0.269,0.135,0.134,0.5
2020,15204,386,1982267.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,1982268.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2118857.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2118875.0,1.0,12.0,29,5,7,1,0,0,5,0,0,12,7,0,8,0.0,1,0,0,0.0,0,1.0,5.4190476190476184,41,0.241,0.448,0.488,0.31,0.798,68.0,0.034,0.318,5.244,5.034,5.168,,0.25,0.0,0.171,0.293,-0.122,1.714
2020,15204,386,2118880.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2118906.0,1.0,12.0,51,5,14,4,0,0,5,2,0,5,17,0,18,0.0,0,0,0,0.0,0,0.0,6.5667857142857144,56,0.275,0.216,0.339,0.431,0.77,92.0,0.078,0.412,12.894,12.554,12.808,0.0,0.263,0.0,0.304,0.089,0.215,0.294
2020,15204,386,2118911.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2118919.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2118920.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,386,2309853.0,1.0,12.0,42,3,4,2,0,0,4,0,1,9,13,1,6,0.0,0,0,0,0.0,0,3.0,1.9011764705882355,51,0.095,0.238,0.255,0.19,0.445,-2.0,0.048,0.138,2.226,1.376,2.152,,0.231,0.0,0.255,0.176,0.079,0.692
