App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,04/01/2014,away,11620,746,Virginia,9,True,1,7,-6,loss,597027,523,1526826,2014,,1 - 7,1526826.0,1.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/06/2014,away,11620,231,FIU,9,True,0,1,-1,loss,598656,523,1526826,2014,,0 - 1,1526826.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,04/09/2014,home,11620,2915,Wofford,9,True,15,2,13,win,599481,523,1526826,2014,,15 - 2,1526826.0,1.0
1,,0.0,,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,04/13/2014,home,11620,196,East Carolina,12,True,7,12,-5,loss,600925,523,1526826,2014,,7 - 12,1526826.0,1.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,05/02/2014,home,11620,229,Fla. Atlantic,9,True,4,9,-5,loss,605726,523,1526826,2014,,4 - 9,1526826.0,1.0
1,,0.0,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,02/15/2014,home,11620,740,VCU,9,True,3,6,-3,loss,587227,523,1526828,2014,,3 - 6,1526828.0,1.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,02/19/2014,away,11620,740,VCU,9,True,6,4,2,win,587677,523,1526828,2014,,6 - 4,1526828.0,1.0
1,,2.0,,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,02/22/2014,home,11620,334,Kentucky,9,True,5,7,-2,loss,588033,523,1526828,2014,,5 - 7,1526828.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/19/2014,home,11620,355,Liberty,16,True,0,1,-1,loss,593742,523,1526828,2014,,0 - 1,1526828.0,1.0
1,,0.1,,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/22/2014,away,11620,366,Louisiana Tech,12,True,6,9,-3,loss,594686,523,1526828,2014,,6 - 9,1526828.0,1.0
1,,0.2,,3,3,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,03/30/2014,home,11620,458,Charlotte,9,True,4,11,-7,loss,596525,523,1526828,2014,,4 - 11,1526828.0,1.0
1,,1.0,,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,04/01/2014,away,11620,746,Virginia,9,True,1,7,-6,loss,597027,523,1526828,2014,,1 - 7,1526828.0,1.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,04/09/2014,home,11620,2915,Wofford,9,True,15,2,13,win,599481,523,1526828,2014,,15 - 2,1526828.0,1.0
1,,3.2,,0,0,0,1,2,0,11,10,0,0,0,0,0,0,0,2,0,0,0,4,4,1,0,0,2,1,04/21/2014,away,11620,196,East Carolina,9,True,5,3,2,win,603172,523,1526828,2014,,5 - 3,1526828.0,1.0
1,,2.0,,2,1,1,0,0,0,8,7,0,0,1,0,0,0,0,0,0,1,0,3,3,0,0,0,5,0,05/02/2014,home,11620,229,Fla. Atlantic,9,True,4,9,-5,loss,605726,523,1526828,2014,,4 - 9,1526828.0,1.0
1,,0.1,,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,02/16/2014,home,11620,563,Radford,10,True,8,7,1,win,587477,523,1526829,2014,,8 - 7,1526829.0,1.0
1,,0.2,,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,4,0,02/18/2014,away,11620,355,Liberty,9,True,7,4,3,win,587582,523,1526829,2014,,7 - 4,1526829.0,1.0
1,,0.2,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,02/22/2014,home,11620,334,Kentucky,9,True,5,7,-2,loss,588033,523,1526829,2014,,5 - 7,1526829.0,1.0
1,,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/25/2014,away,11620,575,Richmond,9,True,3,0,3,win,588794,523,1526829,2014,,3 - 0,1526829.0,1.0
1,,1.1,,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,03/01/2014,home,11620,587,Rutgers,9,True,12,3,9,win,589446,523,1526829,2014,,12 - 3,1526829.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,03/08/2014,away,11620,574,Rice,17,True,2,3,-1,loss,590750,523,1526829,2014,,2 - 3,1526829.0,1.0
1,,3.0,,1,0,0,0,2,0,12,10,0,0,0,0,1,2,0,0,0,0,0,4,3,1,0,0,3,0,03/12/2014,home,11620,741,VMI,9,True,15,5,10,win,591958,523,1526829,2014,,15 - 5,1526829.0,1.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,6,0,03/19/2014,home,11620,355,Liberty,16,True,0,1,-1,loss,593742,523,1526829,2014,,0 - 1,1526829.0,1.0
1,,2.1,,2,1,1,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,2,03/22/2014,away,11620,366,Louisiana Tech,9,True,7,2,5,win,594870,523,1526829,2014,,7 - 2,1526829.0,1.0
1,,1.0,,1,2,2,3,0,0,8,4,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,6,0,03/30/2014,home,11620,458,Charlotte,9,True,4,11,-7,loss,596525,523,1526829,2014,,4 - 11,1526829.0,1.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,04/02/2014,home,11620,786,William & Mary,9,True,20,5,15,win,597379,523,1526829,2014,,20 - 5,1526829.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,04/09/2014,home,11620,2915,Wofford,9,True,15,2,13,win,599481,523,1526829,2014,,15 - 2,1526829.0,1.0
1,,0.2,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,4,0,04/13/2014,home,11620,196,East Carolina,12,True,7,12,-5,loss,600925,523,1526829,2014,,7 - 12,1526829.0,1.0
1,,0.2,,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,05/02/2014,home,11620,229,Fla. Atlantic,9,True,4,9,-5,loss,605726,523,1526829,2014,,4 - 9,1526829.0,1.0
1,,2.0,,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,2,0,05/17/2014,home,11620,361,LIU,10,True,2,4,-2,loss,608347,523,1526829,2014,,2 - 4,1526829.0,1.0
1,,1.2,,0,2,2,2,1,0,8,5,0,0,0,0,1,1,0,0,0,0,0,2,2,0,1,0,2,1,05/24/2014,home,11620,574,Rice,9,True,5,7,-2,loss,3386613,523,1526829,2014,,5 - 7,1526829.0,1.0
1,,2.0,,1,0,0,0,3,0,9,7,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,02/16/2014,home,11620,563,Radford,10,True,8,7,1,win,587477,523,1526856,2014,,8 - 7,1526856.0,1.0
1,,2.1,,2,4,1,3,1,0,12,6,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,0,2,0,02/19/2014,away,11620,740,VCU,9,True,6,4,2,win,587677,523,1526856,2014,,6 - 4,1526856.0,1.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,02/25/2014,away,11620,575,Richmond,9,True,3,0,3,win,588794,523,1526856,2014,,3 - 0,1526856.0,1.0
1,,1.2,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,3,0,03/01/2014,home,11620,587,Rutgers,9,True,12,3,9,win,589446,523,1526856,2014,,12 - 3,1526856.0,1.0
1,,2.0,,0,0,0,2,2,0,8,5,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,2,1,03/08/2014,away,11620,574,Rice,17,True,2,3,-1,loss,590750,523,1526856,2014,,2 - 3,1526856.0,1.0
1,,2.1,,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,3,0,03/11/2014,home,11620,741,VMI,9,True,5,4,1,win,591713,523,1526856,2014,,5 - 4,1526856.0,1.0
1,,0.2,,2,1,1,1,0,0,5,4,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,03/15/2014,home,11620,9,UAB,9,True,6,8,-2,loss,592550,523,1526856,2014,,6 - 8,1526856.0,1.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,7,0,03/19/2014,home,11620,355,Liberty,16,True,0,1,-1,loss,593742,523,1526856,2014,,0 - 1,1526856.0,1.0
1,,0.1,,2,2,2,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/21/2014,away,11620,366,Louisiana Tech,9,True,8,6,2,win,594089,523,1526856,2014,,8 - 6,1526856.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/28/2014,home,11620,458,Charlotte,9,True,7,2,5,win,595881,523,1526856,2014,,7 - 2,1526856.0,1.0
1,,0.1,,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,4,0,03/30/2014,home,11620,458,Charlotte,9,True,4,11,-7,loss,596525,523,1526856,2014,,4 - 11,1526856.0,1.0
1,,2.1,,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,2,0,04/08/2014,home,11620,2915,Wofford,9,True,1,4,-3,loss,599224,523,1526856,2014,,1 - 4,1526856.0,1.0
1,,0.2,,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/26/2014,away,11620,419,Middle Tenn.,9,True,8,11,-3,loss,604329,523,1526856,2014,,8 - 11,1526856.0,1.0
1,,3.0,,2,1,0,1,1,0,13,12,1,0,0,0,0,0,0,1,1,0,0,2,6,0,0,0,2,0,05/02/2014,home,11620,229,Fla. Atlantic,9,True,4,9,-5,loss,605726,523,1526856,2014,,4 - 9,1526856.0,1.0
1,,1.1,,1,0,0,1,1,0,6,5,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,3,0,05/17/2014,home,11620,361,LIU,10,True,2,4,-2,loss,608347,523,1526856,2014,,2 - 4,1526856.0,1.0
1,,3.0,,5,2,2,0,2,0,13,13,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,05/24/2014,home,11620,574,Rice,9,True,5,7,-2,loss,3386613,523,1526856,2014,,5 - 7,1526856.0,1.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/23/2014,home,11620,606,Saint Joseph's,9,True,16,1,15,win,588532,523,1526857,2014,,16 - 1,1526857.0,1.0
1,,0.2,,1,1,1,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,03/12/2014,home,11620,741,VMI,9,True,15,5,10,win,591958,523,1526857,2014,,15 - 5,1526857.0,1.0
1,,0.0,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,05/24/2014,home,11620,574,Rice,9,True,5,7,-2,loss,3386613,523,1526857,2014,,5 - 7,1526857.0,1.0
1,,2.1,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,2,0,02/16/2014,away,11620,772,Western Ky.,9,True,1,6,-5,loss,587457,659,1526883,2014,,1 - 6,1526883.0,1.0
1,,2.0,,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/18/2014,away,11620,43,Austin Peay,9,True,14,4,10,win,587587,659,1526883,2014,,14 - 4,1526883.0,1.0
1,,2.0,,2,1,1,1,1,0,10,9,1,0,0,0,0,0,0,2,2,0,0,3,2,0,0,0,3,0,02/22/2014,away,11620,483,Nicholls,11,True,8,7,1,win,588068,659,1526883,2014,,8 - 7,1526883.0,1.0
1,,3.0,,1,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,2,1,03/01/2014,home,11620,503,NIU,9,True,3,1,2,win,589601,659,1526883,2014,,3 - 1,1526883.0,1.0
1,,2.1,,2,1,1,3,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,3,1,03/07/2014,away,11620,646,South Alabama,10,True,3,4,-1,loss,590340,659,1526883,2014,,3 - 4,1526883.0,1.0
1,,2.2,,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,2,0,03/15/2014,home,11620,301,Illinois,9,True,6,5,1,win,592686,659,1526883,2014,,6 - 5,1526883.0,1.0
1,,1.1,,1,1,1,2,2,0,6,4,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,4,0,03/18/2014,home,11620,201,Eastern Ill.,9,True,3,2,1,win,593502,659,1526883,2014,,3 - 2,1526883.0,1.0
1,,4.0,,1,0,0,2,3,0,15,11,1,0,0,0,0,1,1,0,0,1,0,5,3,0,0,0,3,0,03/22/2014,home,11620,559,Purdue,16,True,5,4,1,win,594422,659,1526883,2014,,5 - 4,1526883.0,1.0
1,,1.0,,2,2,1,2,0,0,9,6,1,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,6,0,03/26/2014,away,11620,454,Murray St.,10,True,6,7,-1,loss,595640,659,1526883,2014,,6 - 7,1526883.0,1.0
1,,3.0,,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,1,03/29/2014,away,11620,669,Missouri St.,11,True,9,5,4,win,596128,659,1526883,2014,,9 - 5,1526883.0,1.0
1,,1.0,,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,04/01/2014,home,11620,434,Missouri,9,True,4,2,2,win,597266,659,1526883,2014,,4 - 2,1526883.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,04/02/2014,home,11620,454,Murray St.,9,True,10,9,1,win,597334,659,1526883,2014,,10 - 9,1526883.0,1.0
1,,3.0,,1,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,2,2,04/05/2014,home,11620,72,Bradley,9,True,6,1,5,win,597837,659,1526883,2014,,6 - 1,1526883.0,1.0
1,,3.0,,2,0,0,1,3,0,14,11,0,0,0,0,0,1,0,0,0,1,0,5,1,0,0,0,2,0,04/11/2014,home,11620,305,Indiana St.,13,True,2,1,1,win,599829,659,1526883,2014,,2 - 1,1526883.0,1.0
1,,1.0,,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,5,0,04/13/2014,home,11620,305,Indiana St.,9,True,4,5,-1,loss,600941,659,1526883,2014,,4 - 5,1526883.0,1.0
1,,2.2,,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,2,0,04/19/2014,away,11620,782,Wichita St.,12,True,3,4,-1,loss,602522,659,1526883,2014,,3 - 4,1526883.0,1.0
1,,1.1,,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,04/22/2014,home,11620,654,Southeast Mo. St.,9,True,5,2,3,win,603390,659,1526883,2014,,5 - 2,1526883.0,1.0
1,,4.1,,3,1,1,2,5,0,18,16,0,0,0,0,0,0,1,0,0,0,0,5,3,0,1,0,2,2,04/25/2014,away,11620,299,Illinois St.,12,True,2,3,-1,loss,604035,659,1526883,2014,,2 - 3,1526883.0,1.0
1,,2.2,,4,1,1,0,3,0,12,12,1,0,1,0,0,0,0,2,1,0,0,1,4,0,0,0,2,3,05/02/2014,home,11620,219,Evansville,11,True,2,4,-2,loss,605724,659,1526883,2014,,2 - 4,1526883.0,1.0
1,,1.1,,1,2,2,2,1,0,8,5,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,05/09/2014,home,11620,432,Mississippi Val.,9,True,8,2,6,win,607175,659,1526883,2014,,8 - 2,1526883.0,1.0
1,,2.0,,2,1,0,1,3,0,10,9,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,05/16/2014,away,11620,1045,DBU,9,True,5,6,-1,loss,608087,659,1526883,2014,,5 - 6,1526883.0,1.0
1,,4.0,,1,0,0,1,5,0,13,12,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,2,0,05/22/2014,home,11620,782,Wichita St.,12,True,1,2,-1,loss,608631,659,1526883,2014,,1 - 2,1526883.0,1.0
1,,1.0,,0,1,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,02/16/2014,away,11620,772,Western Ky.,9,True,1,6,-5,loss,587457,659,1526884,2014,,1 - 6,1526884.0,1.0
1,,1.2,,2,0,0,1,0,0,8,6,0,0,0,0,0,1,0,2,2,0,0,2,2,1,0,0,2,0,02/25/2014,away,11620,695,UT Martin,9,True,6,2,4,win,588805,659,1526884,2014,,6 - 2,1526884.0,1.0
1,,1.0,,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/05/2014,away,11620,14927,Belmont,9,True,7,6,1,win,590120,659,1526884,2014,,7 - 6,1526884.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,03/11/2014,away,11620,430,Mississippi St.,9,True,0,3,-3,loss,591700,659,1526884,2014,,0 - 3,1526884.0,1.0
1,,0.1,,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,03/18/2014,home,11620,201,Eastern Ill.,9,True,3,2,1,win,593502,659,1526884,2014,,3 - 2,1526884.0,1.0
1,,0.1,,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/23/2014,home,11620,559,Purdue,9,True,4,0,4,win,595081,659,1526884,2014,,4 - 0,1526884.0,1.0
1,,2.2,,0,0,0,1,2,0,10,8,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,3,2,03/26/2014,away,11620,454,Murray St.,10,True,6,7,-1,loss,595640,659,1526884,2014,,6 - 7,1526884.0,1.0
1,,3.0,,4,1,1,2,3,0,16,14,0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,0,1,1,04/01/2014,home,11620,434,Missouri,9,True,4,2,2,win,597266,659,1526884,2014,,4 - 2,1526884.0,1.0
1,,4.2,,7,4,4,3,0,0,22,17,1,0,0,0,0,1,0,0,0,1,0,7,4,0,1,0,1,0,04/08/2014,away,11620,654,Southeast Mo. St.,9,True,4,5,-1,loss,599188,659,1526884,2014,,4 - 5,1526884.0,1.0
1,,6.0,,3,0,0,2,3,0,21,17,0,0,0,0,0,0,0,0,0,2,0,7,6,1,0,0,1,1,04/16/2014,home,11620,43,Austin Peay,9,True,3,0,3,win,601456,659,1526884,2014,,3 - 0,1526884.0,1.0
1,,6.0,,3,2,1,3,1,0,24,19,1,0,0,1,0,0,0,0,0,1,1,9,7,1,0,0,1,0,04/22/2014,home,11620,654,Southeast Mo. St.,9,True,5,2,3,win,603390,659,1526884,2014,,5 - 2,1526884.0,1.0
1,,5.0,,3,3,3,3,2,0,22,18,1,0,1,0,0,1,0,0,0,0,0,3,10,0,1,0,1,1,04/30/2014,away,11620,301,Illinois,9,True,1,10,-9,loss,605555,659,1526884,2014,,1 - 10,1526884.0,1.0
1,,4.1,,2,1,1,2,2,0,18,13,0,0,0,0,0,2,0,0,0,0,1,4,6,1,0,0,2,1,05/10/2014,home,11620,432,Mississippi Val.,9,True,6,1,5,win,607390,659,1526884,2014,,6 - 1,1526884.0,1.0
1,,3.0,,8,7,3,1,0,0,19,18,2,1,1,0,0,0,0,0,0,0,0,4,5,0,1,0,1,0,05/17/2014,away,11620,1045,DBU,9,True,4,10,-6,loss,608283,659,1526884,2014,,4 - 10,1526884.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/16/2014,away,11620,772,Western Ky.,9,True,1,6,-5,loss,587457,659,1526888,2014,,1 - 6,1526888.0,1.0
1,,2.0,,0,0,0,1,0,0,8,5,0,0,0,0,0,1,0,0,0,1,0,3,3,1,0,0,5,0,02/22/2014,away,11620,483,Nicholls,11,True,8,7,1,win,588068,659,1526888,2014,,8 - 7,1526888.0,1.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,03/01/2014,home,11620,503,NIU,9,True,2,1,1,win,589622,659,1526888,2014,,2 - 1,1526888.0,1.0
1,,1.2,,1,1,1,1,0,0,7,4,0,0,0,0,0,1,0,0,0,0,1,1,3,0,1,0,3,0,03/09/2014,away,11620,646,South Alabama,10,True,4,5,-1,loss,591131,659,1526888,2014,,4 - 5,1526888.0,1.0
1,,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,3,0,03/15/2014,home,11620,301,Illinois,9,True,3,2,1,win,592975,659,1526888,2014,,3 - 2,1526888.0,1.0
1,,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/23/2014,home,11620,559,Purdue,9,True,4,0,4,win,595081,659,1526888,2014,,4 - 0,1526888.0,1.0
1,,0.0,,2,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,03/26/2014,away,11620,454,Murray St.,10,True,6,7,-1,loss,595640,659,1526888,2014,,6 - 7,1526888.0,1.0
1,,0.2,,0,1,1,2,0,0,5,3,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,4,0,03/30/2014,away,11620,669,Missouri St.,10,True,5,6,-1,loss,596549,659,1526888,2014,,5 - 6,1526888.0,1.0
1,,1.2,,1,0,0,1,4,0,7,6,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,5,3,04/02/2014,home,11620,454,Murray St.,9,True,10,9,1,win,597334,659,1526888,2014,,10 - 9,1526888.0,1.0
1,,2.2,,2,0,0,0,1,0,12,11,0,0,0,0,0,0,0,3,3,1,0,3,4,0,0,0,3,0,04/06/2014,home,11620,72,Bradley,9,True,2,7,-5,loss,598577,659,1526888,2014,,2 - 7,1526888.0,1.0
1,,1.2,,3,1,1,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,04/11/2014,home,11620,305,Indiana St.,13,True,2,1,1,win,599829,659,1526888,2014,,2 - 1,1526888.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,04/16/2014,home,11620,43,Austin Peay,9,True,3,0,3,win,601456,659,1526888,2014,,3 - 0,1526888.0,1.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/20/2014,away,11620,782,Wichita St.,9,True,1,11,-10,loss,603102,659,1526888,2014,,1 - 11,1526888.0,1.0
1,,1.2,,0,1,1,1,1,0,8,4,0,0,0,0,0,2,0,0,0,0,1,2,2,0,1,0,3,0,04/26/2014,away,11620,299,Illinois St.,15,True,1,2,-1,loss,604341,659,1526888,2014,,1 - 2,1526888.0,1.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,05/04/2014,home,11620,219,Evansville,9,True,4,8,-4,loss,606543,659,1526888,2014,,4 - 8,1526888.0,1.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,05/10/2014,home,11620,432,Mississippi Val.,9,True,6,1,5,win,607390,659,1526888,2014,,6 - 1,1526888.0,1.0
1,,2.0,,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,05/17/2014,away,11620,1045,DBU,9,True,4,10,-6,loss,608283,659,1526888,2014,,4 - 10,1526888.0,1.0
1,,3.2,,1,0,0,2,0,0,15,13,0,1,0,0,0,0,0,1,0,0,0,4,7,1,0,0,2,0,02/15/2014,away,11620,772,Western Ky.,9,True,3,2,1,win,587051,659,1526890,2014,,3 - 2,1526890.0,1.0
1,,3.2,,4,0,0,1,3,0,15,14,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,0,02/21/2014,home,11620,771,Western Ill.,9,True,10,3,7,win,587970,659,1526890,2014,,10 - 3,1526890.0,1.0
1,,1.0,,0,1,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,03/01/2014,home,11620,503,NIU,9,True,2,1,1,win,589622,659,1526890,2014,,2 - 1,1526890.0,1.0
1,,1.0,,2,1,1,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,03/07/2014,away,11620,646,South Alabama,10,True,3,4,-1,loss,590340,659,1526890,2014,,3 - 4,1526890.0,1.0
1,,5.0,,6,1,1,2,5,0,21,19,2,0,0,1,0,0,0,1,1,0,0,5,3,0,0,0,2,3,03/14/2014,home,11620,301,Illinois,9,True,1,5,-4,loss,592216,659,1526890,2014,,1 - 5,1526890.0,1.0
1,,0.1,,1,2,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,03/21/2014,home,11620,559,Purdue,9,True,2,3,-1,loss,594090,659,1526890,2014,,2 - 3,1526890.0,1.0
1,,2.1,,4,3,3,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,03/28/2014,away,11620,669,Missouri St.,9,True,3,8,-5,loss,595909,659,1526890,2014,,3 - 8,1526890.0,1.0
1,,2.0,,2,1,1,0,1,0,8,8,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/01/2014,home,11620,434,Missouri,9,True,4,2,2,win,597266,659,1526890,2014,,4 - 2,1526890.0,1.0
1,,1.2,,2,3,1,1,0,0,8,6,0,0,0,0,1,1,0,2,0,0,0,0,3,0,0,0,2,0,04/06/2014,home,11620,72,Bradley,9,True,2,7,-5,loss,598577,659,1526890,2014,,2 - 7,1526890.0,1.0
