App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,2.1,,3,6,3,2,0,0,14,12,0,0,1,0,0,0,0,1,0,0,0,,4,3,0,0,0,2,0,02/14/2014,away,11620,1045,DBU,9,True,0,19,-19,loss,586880,432,1530740,2014,,0 - 19,47.0
1,,0.2,,1,1,1,2,1,0,5,3,0,0,1,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,02/16/2014,away,11620,1045,DBU,9,True,2,14,-12,loss,587316,432,1530740,2014,,2 - 14,20.0
1,,4.0,,5,3,3,1,3,0,19,18,2,0,0,0,0,0,0,0,0,0,0,,3,6,0,0,0,3,1,02/21/2014,home,11620,47,Ball St.,9,True,1,12,-11,loss,587960,432,1530740,2014,,1 - 12,0.0
1,,1.1,,5,4,4,0,0,0,8,8,0,1,0,0,0,0,0,3,1,0,0,,1,2,0,0,0,3,0,02/23/2014,home,11620,328,Kansas,9,True,1,11,-10,loss,588732,432,1530740,2014,,1 - 11,25.0
1,,1.2,,2,0,0,0,1,0,8,6,0,0,0,0,0,2,0,1,1,0,0,,2,1,0,0,0,3,0,03/01/2014,away,11620,7,Alabama St.,9,True,3,6,-3,loss,589317,432,1530740,2014,,3 - 6,24.0
1,,1.0,,1,1,1,1,1,0,5,4,0,0,1,2,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,03/02/2014,home,11620,7,Alabama St.,9,True,7,9,-2,loss,589811,432,1530740,2014,,7 - 9,17.0
1,,1.1,,1,2,2,3,0,0,7,4,0,0,0,2,0,0,0,0,0,0,0,,3,0,0,0,0,3,0,03/23/2014,away,11620,17,Alcorn,9,True,8,10,-2,loss,595061,432,1530740,2014,,8 - 10,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,3,0,03/25/2014,away,11620,31,Arkansas,9,True,0,6,-6,loss,595524,432,1530740,2014,,0 - 6,7.0
1,,0.2,,2,2,2,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,0,,1,1,0,0,0,2,0,04/12/2014,away,11620,419,Middle Tenn.,9,True,3,18,-15,loss,600144,432,1530740,2014,,3 - 18,14.0
1,,1.0,,4,4,4,1,0,0,7,6,1,0,0,0,0,0,0,3,2,0,0,,1,1,0,0,0,4,0,04/18/2014,home,11620,314,Jackson St.,9,True,3,15,-12,loss,602073,432,1530740,2014,,3 - 15,0.0
1,,1.0,,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,05/03/2014,away,11620,6,Alabama A&M,9,True,0,9,-9,loss,606203,432,1530740,2014,,0 - 9,0.0
1,,4.1,,5,5,5,4,3,0,21,15,2,0,0,1,0,1,0,0,0,1,0,,8,0,0,0,0,1,0,02/16/2014,home,11620,428,Minnesota,9,True,5,11,-6,loss,587482,503,1218297,2014,,5 - 11,64.0
1,,6.0,,3,1,1,3,4,0,23,19,0,1,0,1,0,0,0,0,0,1,0,,10,3,0,0,0,1,0,03/01/2014,home,11620,659,Southern Ill.,9,True,1,3,-2,loss,589601,503,1218297,2014,,1 - 3,93.0
1,,5.0,,1,0,0,4,4,0,20,15,0,0,0,0,0,0,0,0,0,1,0,,3,8,0,0,0,1,3,03/08/2014,away,11620,528,Oregon St.,9,True,0,2,-2,loss,590691,503,1218297,2014,,0 - 2,81.0
1,,4.1,,4,4,1,5,7,0,24,18,1,0,0,1,0,1,0,0,0,0,0,,2,3,0,1,0,1,1,03/15/2014,home,11620,72,Bradley,9,True,1,5,-4,loss,593111,503,1218297,2014,,1 - 5,99.0
1,,7.0,,4,3,3,0,5,0,27,24,1,0,0,1,0,1,0,0,0,1,1,,8,8,0,1,0,1,1,03/23/2014,home,11620,86,Buffalo,9,True,1,3,-2,loss,595181,503,1218297,2014,,1 - 3,103.0
1,,6.1,,7,4,3,2,1,0,27,25,2,2,0,0,0,0,0,0,0,0,0,,10,6,0,1,0,1,1,03/30/2014,away,11620,71,Bowling Green,9,True,1,4,-3,loss,596645,503,1218297,2014,,1 - 4,112.0
1,,9.0,,1,0,0,1,9,1,31,30,0,0,0,1,0,0,0,0,0,0,0,,13,6,1,0,0,1,0,04/06/2014,home,11620,709,Toledo,9,True,7,0,7,win,598684,503,1218297,2014,,7 - 0,111.0
1,,5.1,,10,8,4,2,1,0,28,24,1,0,0,0,0,1,0,0,0,1,0,,8,3,0,1,0,1,0,04/13/2014,away,11620,204,Eastern Mich.,9,True,4,8,-4,loss,600979,503,1218297,2014,,4 - 8,84.0
1,,9.0,,7,1,1,2,4,0,35,30,1,0,0,1,0,2,0,0,0,1,0,,16,4,1,0,0,1,1,04/20/2014,home,11620,129,Central Mich.,9,True,3,1,2,win,603065,503,1218297,2014,,3 - 1,129.0
1,,9.0,,7,0,0,1,8,1,36,32,1,0,0,0,0,1,0,0,0,2,0,,12,6,1,0,0,1,4,04/27/2014,away,11620,774,Western Mich.,9,True,1,0,1,win,605003,503,1218297,2014,,1 - 0,123.0
1,,5.0,,6,5,1,2,4,0,23,20,0,0,0,0,0,1,0,0,0,0,0,,7,3,0,1,0,1,3,05/04/2014,away,11620,331,Kent St.,9,True,2,8,-6,loss,606584,503,1218297,2014,,2 - 8,92.0
1,,9.0,,2,0,0,2,7,1,33,29,0,0,0,0,0,1,0,0,0,1,0,,9,10,1,0,0,1,1,05/11/2014,home,11620,5,Akron,9,True,2,0,2,win,607605,503,1218297,2014,,2 - 0,110.0
1,,8.1,,8,4,3,1,5,0,33,30,3,0,0,0,0,1,0,0,0,1,0,,8,9,0,1,0,1,3,05/16/2014,home,11620,47,Ball St.,9,True,1,4,-3,loss,608030,503,1218297,2014,,1 - 4,104.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,02/16/2014,away,11620,772,Western Ky.,9,True,1,6,-5,loss,587457,659,1526888,2014,,1 - 6,13.0
1,,2.0,,0,0,0,1,0,0,8,5,0,0,0,0,0,1,0,0,0,1,0,,3,3,1,0,0,5,0,02/22/2014,away,11620,483,Nicholls,11,True,8,7,1,win,588068,659,1526888,2014,,8 - 7,24.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,4,0,03/01/2014,home,11620,503,NIU,9,True,2,1,1,win,589622,659,1526888,2014,,2 - 1,21.0
1,,1.2,,1,1,1,1,0,0,7,4,0,0,0,0,0,1,0,0,0,0,1,,1,3,0,1,0,3,0,03/09/2014,away,11620,646,South Alabama,10,True,4,5,-1,loss,591131,659,1526888,2014,,4 - 5,25.0
1,,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,,1,0,0,0,1,3,0,03/15/2014,home,11620,301,Illinois,9,True,3,2,1,win,592975,659,1526888,2014,,3 - 2,13.0
1,,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/23/2014,home,11620,559,Purdue,9,True,4,0,4,win,595081,659,1526888,2014,,4 - 0,17.0
1,,0.0,,2,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,8,0,03/26/2014,away,11620,454,Murray St.,10,True,6,7,-1,loss,595640,659,1526888,2014,,6 - 7,9.0
1,,0.2,,0,1,1,2,0,0,5,3,0,0,0,0,0,0,1,1,0,0,0,,1,1,0,1,0,4,0,03/30/2014,away,11620,669,Missouri St.,10,True,5,6,-1,loss,596549,659,1526888,2014,,5 - 6,20.0
1,,1.2,,1,0,0,1,4,0,7,6,0,0,0,1,0,0,0,0,0,0,0,,1,0,1,0,0,5,3,04/02/2014,home,11620,454,Murray St.,9,True,10,9,1,win,597334,659,1526888,2014,,10 - 9,31.0
1,,2.2,,2,0,0,0,1,0,12,11,0,0,0,0,0,0,0,3,3,1,0,,3,4,0,0,0,3,0,04/06/2014,home,11620,72,Bradley,9,True,2,7,-5,loss,598577,659,1526888,2014,,2 - 7,22.0
1,,1.2,,3,1,1,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,3,0,04/11/2014,home,11620,305,Indiana St.,13,True,2,1,1,win,599829,659,1526888,2014,,2 - 1,31.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,1,04/16/2014,home,11620,43,Austin Peay,9,True,3,0,3,win,601456,659,1526888,2014,,3 - 0,13.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,04/20/2014,away,11620,782,Wichita St.,9,True,1,11,-10,loss,603102,659,1526888,2014,,1 - 11,12.0
1,,1.2,,0,1,1,1,1,0,8,4,0,0,0,0,0,2,0,0,0,0,1,,2,2,0,1,0,3,0,04/26/2014,away,11620,299,Illinois St.,15,True,1,2,-1,loss,604341,659,1526888,2014,,1 - 2,0.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,3,0,05/04/2014,home,11620,219,Evansville,9,True,4,8,-4,loss,606543,659,1526888,2014,,4 - 8,17.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,05/10/2014,home,11620,432,Mississippi Val.,9,True,6,1,5,win,607390,659,1526888,2014,,6 - 1,24.0
1,,2.0,,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,05/17/2014,away,11620,1045,DBU,9,True,4,10,-6,loss,608283,659,1526888,2014,,4 - 10,30.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,02/15/2014,away,11620,498,ULM,9,True,4,5,-1,loss,587068,1104,1531462,2014,,4 - 5,8.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,1,02/18/2014,away,11620,96,Fresno St.,9,True,1,10,-9,loss,587600,1104,1531462,2014,,1 - 10,13.0
1,,1.0,,2,0,0,1,2,0,5,4,0,0,0,1,0,0,0,2,0,0,0,,0,0,0,0,0,3,1,02/22/2014,home,11620,283,Hofstra,9,True,5,7,-2,loss,588255,1104,1531462,2014,,5 - 7,0.0
1,,1.0,,2,1,1,2,0,0,6,3,0,0,0,2,0,0,0,1,0,0,1,,1,1,0,0,0,2,0,02/28/2014,home,11620,327,Kansas St.,9,True,4,9,-5,loss,589120,1104,1531462,2014,,4 - 9,0.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,2,0,03/01/2014,away,11620,2,Abilene Christian,10,True,2,3,-1,loss,589237,1104,1531462,2014,,2 - 3,6.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,1,03/08/2014,home,11620,464,Omaha,9,True,14,0,14,win,590798,1104,1531462,2014,,14 - 0,0.0
1,,0.1,,1,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,03/18/2014,away,11620,29,Arizona,9,True,3,1,2,win,593566,1104,1531462,2014,,3 - 1,12.0
1,,2.2,,2,2,2,4,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,0,1,0,04/01/2014,away,11620,466,Nevada,9,True,2,3,-1,loss,597075,1104,1531462,2014,,2 - 3,57.0
1,,0.1,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,04/12/2014,home,11620,102,Sacramento St.,10,True,4,5,-1,loss,600114,1104,1531462,2014,,4 - 5,0.0
1,,5.0,,7,3,3,2,1,0,24,20,2,0,0,1,0,0,0,0,0,0,2,,5,9,0,0,0,1,0,04/15/2014,away,11620,328,Kansas,9,True,5,3,2,win,601448,1104,1531462,2014,,5 - 3,77.0
1,,1.0,,2,1,1,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,4,0,04/18/2014,away,11620,502,Northern Colo.,9,True,6,8,-2,loss,602418,1104,1531462,2014,,6 - 8,0.0
1,,4.0,,1,0,0,2,2,0,15,12,0,0,0,0,0,0,0,0,0,1,0,,4,5,1,0,0,2,0,04/27/2014,home,11620,472,New Mexico St.,9,True,9,4,5,win,604994,1104,1531462,2014,,9 - 4,0.0
1,,5.1,,6,3,3,1,1,0,24,22,0,0,1,0,0,1,0,0,0,0,0,,11,4,0,0,0,1,0,05/05/2014,away,11620,756,Washington,9,True,7,8,-1,loss,606839,1104,1531462,2014,,7 - 8,0.0
1,,3.0,,2,0,0,1,2,0,11,10,1,0,0,0,0,0,0,1,0,0,0,,5,1,0,0,0,2,0,05/11/2014,away,11620,494,North Dakota,9,True,7,3,4,win,607704,1104,1531462,2014,,7 - 3,39.0
1,,0.0,,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,05/17/2014,home,11620,30024,Utah Valley,9,True,7,9,-2,loss,608306,1104,1531462,2014,,7 - 9,0.0
1,,3.0,,4,4,2,1,1,0,15,13,1,0,0,1,0,1,0,0,0,0,0,,3,3,0,1,0,1,0,05/19/2014,away,11620,657,Southern California,9,True,3,6,-3,loss,608464,1104,1531462,2014,,3 - 6,61.0
1,,2.0,,7,3,3,0,3,0,13,13,2,0,0,1,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,02/14/2014,away,11620,97,Cal St. Fullerton,9,True,0,12,-12,loss,586925,754,1428127,2014,,0 - 12,46.0
1,,0.2,,2,1,1,1,0,0,5,3,1,0,0,0,0,0,1,2,0,1,0,,1,1,0,1,0,6,0,02/16/2014,away,11620,97,Cal St. Fullerton,9,True,4,5,-1,loss,587364,754,1428127,2014,,4 - 5,17.0
1,,3.0,,4,2,0,1,0,0,15,13,1,0,0,0,0,0,0,3,3,0,1,,7,2,0,0,0,4,0,02/21/2014,home,11620,769,Western Caro.,9,True,1,13,-12,loss,587850,754,1428127,2014,,1 - 13,38.0
1,,0.1,,1,1,1,1,0,0,3,2,1,0,0,0,0,0,0,3,3,0,0,,1,0,0,0,0,6,0,03/14/2014,away,11620,29,Arizona,9,True,1,12,-11,loss,592289,754,1428127,2014,,1 - 12,10.0
1,,1.0,,0,0,0,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,6,0,05/17/2014,away,11620,674,Stanford,9,True,4,9,-5,loss,608295,754,1428127,2014,,4 - 9,24.0
1,,1.1,,0,1,0,0,0,0,8,6,0,0,0,0,0,2,0,2,0,0,0,,3,1,0,0,0,7,0,03/05/2014,away,11620,489,N.C. Central,9,True,12,16,-4,loss,590213,363,1547292,2014,,12 - 16,29.0
1,,1.1,,2,1,1,0,0,0,6,6,1,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,3,0,03/09/2014,home,11620,519,Ohio,9,True,1,9,-8,loss,591225,363,1547292,2014,,1 - 9,0.0
1,,0.1,,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,03/12/2014,home,11620,485,Norfolk St.,9,True,6,4,2,win,591939,363,1547292,2014,,6 - 4,0.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,0,04/02/2014,home,11620,575,Richmond,9,True,4,6,-2,loss,597352,363,1547292,2014,,4 - 6,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,0,02/28/2014,away,11620,1004,Central Ark.,9,True,1,6,-5,loss,589066,494,1324234,2014,,1 - 6,3.0
1,,3.2,,3,0,0,1,1,0,14,13,0,0,0,0,0,0,0,3,1,0,0,,6,3,0,0,0,4,0,03/07/2014,away,11620,609,Saint Louis,9,True,4,12,-8,loss,590407,494,1324234,2014,,4 - 12,43.0
1,,0.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,,0,0,0,0,0,2,0,03/09/2014,away,11620,609,Saint Louis,9,True,2,4,-2,loss,591164,494,1324234,2014,,2 - 4,6.0
1,,1.0,,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,4,0,03/19/2014,away,11620,465,UNLV,9,True,6,16,-10,loss,593758,494,1324234,2014,,6 - 16,15.0
1,,0.1,,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,04/06/2014,away,11620,169,Creighton,9,True,6,8,-2,loss,598650,494,1324234,2014,,6 - 8,8.0
1,,0.1,,1,3,2,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,8,0,04/15/2014,away,11620,649,South Dakota St.,9,True,9,10,-1,loss,601442,494,1324234,2014,,9 - 10,0.0
1,,7.0,,3,0,0,1,7,0,25,24,1,0,0,0,1,0,0,0,0,0,0,,10,3,0,0,0,1,2,02/22/2014,away,11620,288,Houston,10,True,0,1,-1,loss,588039,418,1433261,2014,,0 - 1,98.0
1,,5.1,,10,5,4,0,4,0,27,24,2,0,0,0,0,1,0,0,0,2,0,,8,3,0,1,0,1,2,03/02/2014,home,11620,110,UCLA,9,True,0,5,-5,loss,589831,418,1433261,2014,,0 - 5,88.0
1,,8.0,,3,2,2,2,5,0,31,29,1,0,0,0,0,0,0,0,0,0,0,,6,13,1,0,0,1,2,03/09/2014,home,11620,554,Princeton,9,True,4,2,2,win,591348,418,1433261,2014,,4 - 2,101.0
1,,6.0,,5,3,3,2,4,0,25,22,1,0,1,0,0,0,0,0,0,1,0,,5,9,0,1,0,1,2,03/15/2014,away,11620,1014,Col. of Charleston,9,True,2,3,-1,loss,592696,418,1433261,2014,,2 - 3,76.0
1,,4.0,,10,5,4,3,3,0,24,20,2,1,0,2,0,0,0,0,0,1,0,,6,2,0,1,0,1,1,03/22/2014,away,11620,306,Indiana,9,True,1,5,-4,loss,594406,418,1433261,2014,,1 - 5,88.0
1,,5.2,,2,0,0,3,2,0,21,17,0,0,0,0,1,1,0,0,0,0,0,,9,4,0,0,0,1,1,03/29/2014,home,11620,312,Iowa,9,True,4,2,2,win,596091,418,1433261,2014,,4 - 2,81.0
1,,6.2,,5,0,0,4,4,0,28,23,0,0,0,0,0,0,0,0,0,1,0,,11,4,1,0,0,1,1,04/05/2014,home,11620,428,Minnesota,9,True,8,1,7,win,597875,418,1433261,2014,,8 - 1,107.0
1,,7.0,,8,1,1,0,2,0,27,26,1,0,0,0,1,1,0,0,0,0,0,,7,8,0,1,0,1,1,04/11/2014,away,11620,301,Illinois,9,True,0,1,-1,loss,599844,418,1433261,2014,,0 - 1,107.0
1,,5.1,,6,3,3,1,5,0,21,19,2,0,0,0,0,0,0,0,0,1,0,,5,4,0,0,0,1,2,04/18/2014,away,11620,559,Purdue,12,True,7,6,1,win,601960,418,1433261,2014,,7 - 6,73.0
1,,4.0,,8,6,6,4,3,0,23,18,4,0,0,2,0,0,0,0,0,1,0,,6,2,0,1,0,1,2,04/25/2014,home,11620,463,Nebraska,9,True,4,6,-2,loss,603995,418,1433261,2014,,4 - 6,81.0
1,,2.2,,3,5,2,1,2,0,15,13,1,1,1,1,1,0,0,0,0,1,0,,5,2,0,1,0,1,0,05/02/2014,away,11620,509,Northwestern,9,True,3,5,-2,loss,605749,418,1433261,2014,,3 - 5,54.0
1,,4.0,,0,0,0,1,5,0,13,11,0,0,0,0,0,1,0,0,0,0,0,,5,1,1,0,0,1,2,05/06/2014,away,11620,129,Central Mich.,9,True,7,1,6,win,606905,418,1433261,2014,,7 - 1,48.0
1,,8.0,,5,0,0,1,3,0,29,26,1,0,0,0,1,1,0,0,0,1,0,,13,5,1,0,0,1,0,05/10/2014,home,11620,518,Ohio St.,9,True,5,1,4,win,607403,418,1433261,2014,,5 - 1,105.0
1,,3.1,,2,0,0,1,4,0,13,12,0,0,0,0,0,0,0,1,0,0,0,,2,4,0,0,1,4,2,05/18/2014,home,11620,328,Kansas,9,True,4,0,4,win,608411,418,1433261,2014,,4 - 0,53.0
1,,7.2,,5,1,1,0,8,0,29,28,0,0,0,0,1,1,0,0,0,0,0,,11,3,1,0,0,1,2,05/23/2014,home,11620,312,Iowa,9,True,7,1,6,win,608698,418,1433261,2014,,7 - 1,111.0
1,,1.1,,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,02/15/2014,home,11620,639,Siena,9,True,11,4,7,win,587047,128,1538446,2014,,11 - 4,26.0
1,,0.2,,0,4,4,4,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,1,0,3,0,02/18/2014,away,11620,235,Florida,9,True,1,5,-4,loss,587564,128,1538446,2014,,1 - 5,28.0
1,,1.1,,1,2,1,3,3,0,8,4,0,0,0,0,0,0,0,2,0,0,1,,0,1,0,0,0,2,0,02/23/2014,home,11620,141,The Citadel,9,True,9,7,2,win,588475,128,1538446,2014,,9 - 7,38.0
1,,2.0,,0,0,0,1,1,0,8,5,0,0,0,0,0,1,0,0,0,1,0,,2,3,0,0,0,3,0,03/01/2014,away,11620,433,Ole Miss,10,True,4,5,-1,loss,589189,128,1538446,2014,,4 - 5,0.0
1,,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,3,1,03/04/2014,away,11620,61,Bethune-Cookman,9,True,2,5,-3,loss,589989,128,1538446,2014,,2 - 5,10.0
1,,2.2,,0,0,0,2,3,0,10,7,0,0,0,0,0,0,0,2,1,1,0,,3,2,0,0,0,2,0,03/08/2014,home,11620,129,Central Mich.,10,True,2,3,-1,loss,590556,128,1538446,2014,,2 - 3,37.0
1,,1.2,,2,3,2,2,2,0,10,7,0,0,0,0,0,1,0,2,0,0,0,,2,1,0,0,0,2,0,03/11/2014,home,11620,234,Florida St.,9,True,10,11,-1,loss,591656,128,1538446,2014,,10 - 11,30.0
1,,0.1,,1,2,2,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,03/15/2014,home,11620,127,Central Conn. St.,9,True,9,8,1,win,592560,128,1538446,2014,,9 - 8,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,1,6,0,03/23/2014,home,11620,140,Cincinnati,9,True,5,1,4,win,595026,128,1538446,2014,,5 - 1,7.0
1,,1.0,,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,03/30/2014,home,11620,690,Temple,9,True,12,5,7,win,596552,128,1538446,2014,,12 - 5,0.0
1,,1.1,,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,2,1,04/01/2014,away,11620,2711,North Florida,9,True,8,4,4,win,596981,128,1538446,2014,,8 - 4,22.0
1,,2.0,,0,0,0,1,3,0,8,6,0,0,0,1,0,1,0,1,0,0,0,,0,3,0,0,0,2,0,04/05/2014,away,11620,651,South Fla.,9,True,2,4,-2,loss,597844,128,1538446,2014,,2 - 4,32.0
1,,1.0,,0,2,1,2,0,0,6,1,0,0,0,0,0,1,0,3,1,1,1,,1,2,0,0,0,3,0,04/09/2014,home,11620,415,Miami (FL),9,True,5,6,-1,loss,599426,128,1538446,2014,,5 - 6,21.0
1,,0.2,,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,04/12/2014,away,11620,404,Memphis,9,True,9,8,1,win,600118,128,1538446,2014,,9 - 8,17.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,04/13/2014,away,11620,404,Memphis,9,True,10,0,10,win,600914,128,1538446,2014,,10 - 0,11.0
1,,0.2,,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,05/07/2014,away,11620,229,Fla. Atlantic,9,True,4,1,3,win,606958,128,1538446,2014,,4 - 1,21.0
1,,0.0,,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,2,1,0,0,,0,0,0,0,0,2,0,05/16/2014,away,11620,164,UConn,9,True,7,6,1,win,608039,128,1538446,2014,,7 - 6,0.0
1,,1.0,,3,3,3,3,1,0,9,6,2,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,04/01/2014,away,11620,539,Penn St.,9,True,2,15,-13,loss,597070,817,1528655,2014,,2 - 15,37.0
1,,1.2,,4,3,3,1,0,0,10,9,0,0,1,0,0,0,0,0,0,0,0,,1,4,0,0,0,2,0,04/12/2014,away,11620,735,Valparaiso,9,True,1,13,-12,loss,600501,817,1528655,2014,,1 - 13,37.0
1,,3.0,,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,2,0,02/14/2014,home,11620,797,Milwaukee,9,True,8,4,4,win,586928,94,1300396,2014,,8 - 4,37.0
1,,6.0,,4,4,3,6,2,0,29,21,0,1,1,0,0,2,0,0,0,0,0,,6,8,0,1,0,1,1,02/18/2014,away,11620,104,UC Santa Barbara,9,True,1,5,-4,loss,587559,94,1300396,2014,,1 - 5,91.0
1,,9.0,,4,1,1,1,7,0,31,30,0,0,0,0,0,0,0,0,0,0,0,,12,7,1,0,0,1,0,03/04/2014,home,11620,101,CSUN,9,True,3,1,2,win,589988,94,1300396,2014,,3 - 1,126.0
1,,5.0,,5,5,3,3,2,0,24,20,1,0,0,0,0,0,1,0,0,1,0,,7,6,0,1,0,1,1,03/15/2014,home,11620,1104,Grand Canyon,9,True,4,5,-1,loss,592614,94,1300396,2014,,4 - 5,84.0
1,,5.1,,2,3,3,5,2,0,21,16,0,0,0,2,0,0,0,2,1,0,0,,7,5,1,0,0,2,0,03/22/2014,home,11620,494,North Dakota,9,True,11,10,1,win,594413,94,1300396,2014,,11 - 10,85.0
1,,6.2,,7,4,4,4,4,0,30,22,0,1,0,0,0,1,1,0,0,3,0,,8,6,0,1,0,1,1,03/29/2014,away,11620,30024,Utah Valley,9,True,1,4,-3,loss,596312,94,1300396,2014,,1 - 4,114.0
1,,6.0,,9,5,5,2,3,0,29,26,1,2,0,2,0,0,0,0,0,0,1,,6,9,0,1,0,1,1,04/05/2014,away,11620,522,Oklahoma,9,True,4,17,-13,loss,598188,94,1300396,2014,,4 - 17,103.0
1,,5.0,,11,5,5,1,7,0,26,25,2,0,0,1,0,0,0,0,0,0,0,,3,4,1,0,0,1,3,04/12/2014,home,11620,136,Chicago St.,9,True,16,7,9,win,600120,94,1300396,2014,,16 - 7,100.0
1,,5.2,,1,0,0,4,6,0,20,15,0,0,0,0,0,0,1,3,0,1,0,,4,5,1,0,0,3,1,04/18/2014,away,11620,536,UTRGV,9,True,3,2,1,win,601907,94,1300396,2014,,3 - 2,78.0
1,,10.0,,5,1,1,2,7,0,35,32,0,0,0,0,0,1,0,0,0,0,0,,10,10,0,0,0,1,1,04/26/2014,home,11620,102,Sacramento St.,11,True,2,1,1,win,604278,94,1300396,2014,,2 - 1,115.0
1,,7.0,,7,5,5,5,6,0,35,28,1,0,0,1,1,1,0,0,0,0,1,,4,11,1,0,0,1,3,05/03/2014,away,11620,502,Northern Colo.,9,True,19,7,12,win,606487,94,1300396,2014,,19 - 7,0.0
