App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.0,,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,0,04/02/2013,away,11320,716,Troy,9,True,3,10,-7,loss,668734,7,1430273,2013,,,1430273.0,1.0
1,,0.1,,2,2,2,0,0,0,3,3,0,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,3,0,03/09/2013,away,11320,346,Lamar University,9,True,2,10,-8,loss,1880437,346,1430676,2013,,2 - 10,1430676.0,1.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,3,0,03/15/2013,away,11320,635,Seton Hall,9,True,0,9,-9,loss,663805,400,1430676,2013,,0 - 9,1430676.0,1.0
1,,2.2,,4,3,3,1,1,0,14,12,1,0,0,1,0,1,0,2,1,0,0,4,3,0,0,0,2,1,04/05/2013,away,11320,572,Rhode Island,9,True,2,9,-7,loss,669393,400,1430676,2013,,2 - 9,1430676.0,1.0
1,,3.0,,1,0,0,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,0,04/10/2013,home,11320,67,Boston College,9,True,11,6,5,win,671199,400,1430676,2013,,11 - 6,1430676.0,1.0
1,,0.1,,2,0,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,04/16/2013,home,11320,127,Central Conn. St.,9,True,9,5,4,win,672969,400,1430676,2013,,9 - 5,1430676.0,1.0
1,,3.2,,6,4,4,2,3,0,18,15,3,0,0,0,0,0,0,2,0,0,1,4,3,0,0,0,2,1,04/19/2013,away,11320,340,La Salle,9,True,5,17,-12,loss,673586,400,1430676,2013,,5 - 17,1430676.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,04/28/2013,home,11320,606,Saint Joseph's,9,True,5,10,-5,loss,676671,400,1430676,2013,,5 - 10,1430676.0,1.0
1,,4.0,,5,1,0,4,2,0,19,14,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,1,0,05/01/2013,away,11320,562,Quinnipiac,9,True,11,8,3,win,677236,400,1430676,2013,,11 - 8,1430676.0,1.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,5,0,05/05/2013,home,11320,236,Fordham,15,True,9,11,-2,loss,678173,400,1430676,2013,,9 - 11,1430676.0,1.0
1,,4.1,,1,0,0,1,6,0,16,15,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,2,0,03/02/2013,home,11320,694,Tennessee,9,True,4,6,-2,loss,660773,400,1430677,2013,,4 - 6,1430677.0,1.0
1,,1.1,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,3,0,03/03/2013,home,11320,519,Ohio,9,True,7,6,1,win,661130,400,1430677,2013,,7 - 6,1430677.0,1.0
1,,6.0,,9,2,2,3,5,0,33,25,1,0,0,1,0,3,0,0,0,2,0,7,6,0,0,0,1,1,03/09/2013,away,11320,346,Lamar University,9,True,2,10,-8,loss,1880437,346,1430677,2013,,2 - 10,1430677.0,1.0
1,,7.0,,11,6,6,0,4,0,32,31,1,0,0,0,0,1,0,0,0,0,0,9,7,0,1,0,1,0,03/17/2013,home,11320,381,Manhattan,9,True,1,7,-6,loss,664992,400,1430677,2013,,1 - 7,1430677.0,1.0
1,,9.0,,5,1,1,2,4,0,33,30,2,1,0,0,0,0,0,0,0,1,0,12,10,0,1,0,1,2,03/24/2013,home,11320,249,George Washington,9,True,0,1,-1,loss,666640,400,1430677,2013,,0 - 1,1430677.0,1.0
1,,6.0,,7,5,3,2,3,0,32,27,0,0,0,0,0,2,0,0,0,1,0,11,4,0,0,0,1,0,03/30/2013,home,11320,471,NJIT,11,True,6,7,-1,loss,668420,400,1430677,2013,,6 - 7,1430677.0,1.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,04/03/2013,away,11320,500,Northeastern,9,True,1,3,-2,loss,669063,400,1430677,2013,,1 - 3,1430677.0,1.0
1,,8.0,,6,3,3,1,4,0,33,26,2,0,0,0,0,4,0,0,0,2,0,15,3,0,1,0,1,0,04/07/2013,away,11320,572,Rhode Island,9,True,1,3,-2,loss,670458,400,1430677,2013,,1 - 3,1430677.0,1.0
1,,8.0,,8,3,3,3,3,0,33,30,2,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,1,0,04/13/2013,home,11320,596,St. Bonaventure,9,True,9,3,6,win,672310,400,1430677,2013,,9 - 3,1430677.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,0,04/17/2013,home,11320,272,Hartford,10,True,4,3,1,win,673240,400,1430677,2013,,4 - 3,1430677.0,1.0
1,,7.2,,12,8,8,1,1,0,34,32,4,1,0,0,0,1,0,0,0,0,0,13,6,0,1,0,1,0,04/20/2013,away,11320,340,La Salle,9,True,7,9,-2,loss,673785,400,1430677,2013,,7 - 9,1430677.0,1.0
1,,1.0,,1,1,0,1,0,0,6,5,1,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,3,0,04/26/2013,home,11320,606,Saint Joseph's,12,True,4,7,-3,loss,675654,400,1430677,2013,,4 - 7,1430677.0,1.0
1,,4.0,,7,4,4,3,2,0,23,20,3,0,0,1,0,0,0,0,0,0,0,4,6,0,1,0,1,0,04/28/2013,home,11320,606,Saint Joseph's,9,True,5,10,-5,loss,676671,400,1430677,2013,,5 - 10,1430677.0,1.0
1,,1.1,,3,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,05/01/2013,away,11320,562,Quinnipiac,9,True,11,8,3,win,677236,400,1430677,2013,,11 - 8,1430677.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,05/04/2013,home,11320,236,Fordham,9,True,1,2,-1,loss,677730,400,1430677,2013,,1 - 2,1430677.0,1.0
1,,7.0,,13,4,4,3,2,0,37,30,0,0,0,1,0,1,0,0,0,2,1,10,8,0,0,0,1,0,05/05/2013,home,11320,236,Fordham,15,True,9,11,-2,loss,678173,400,1430677,2013,,9 - 11,1430677.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,3,0,05/17/2013,away,11320,690,Temple,9,True,4,3,1,win,679827,400,1430677,2013,,4 - 3,1430677.0,1.0
1,,3.0,,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,0,05/17/2013,away,11320,690,Temple,9,True,6,3,3,win,679842,400,1430677,2013,,6 - 3,1430677.0,1.0
1,,2.0,,5,2,1,0,1,0,10,10,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,3,0,05/18/2013,away,11320,690,Temple,9,True,11,9,2,win,679941,400,1430677,2013,,11 - 9,1430677.0,1.0
1,,4.0,,8,7,4,3,2,0,25,19,3,0,1,1,0,2,0,0,0,0,1,3,5,0,1,0,1,1,03/01/2013,home,11320,513,Notre Dame,9,True,4,9,-5,loss,660379,400,1430678,2013,,4 - 9,1430678.0,1.0
1,,5.1,,6,3,3,2,4,0,25,21,2,0,0,1,0,1,0,0,0,1,0,10,3,0,1,0,1,0,03/08/2013,away,11320,346,Lamar University,9,True,2,4,-2,loss,661898,400,1430678,2013,,2 - 4,1430678.0,1.0
1,,8.0,,2,0,0,5,4,0,31,21,0,0,0,0,0,4,0,0,0,1,0,14,2,0,0,0,1,0,03/16/2013,home,11320,381,Manhattan,9,True,1,2,-1,loss,664645,400,1430678,2013,,1 - 2,1430678.0,1.0
1,,7.0,,8,4,2,3,5,0,33,29,0,0,1,0,0,0,0,0,0,1,0,11,2,0,1,0,1,1,03/22/2013,home,11320,249,George Washington,9,True,1,4,-3,loss,665779,400,1430678,2013,,1 - 4,1430678.0,1.0
1,,6.2,,2,3,1,5,7,0,32,21,1,0,0,1,1,5,0,0,0,1,0,11,1,1,0,0,1,4,03/29/2013,home,11320,471,NJIT,9,True,10,4,6,win,667513,400,1430678,2013,,10 - 4,1430678.0,1.0
1,,3.0,,2,5,5,8,3,0,20,11,0,0,1,0,0,1,0,0,0,0,0,5,1,0,1,0,1,0,04/05/2013,away,11320,572,Rhode Island,9,True,2,9,-7,loss,669393,400,1430678,2013,,2 - 9,1430678.0,1.0
1,,1.1,,2,2,2,3,2,0,9,6,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,3,1,04/10/2013,home,11320,67,Boston College,9,True,11,6,5,win,671199,400,1430678,2013,,11 - 6,1430678.0,1.0
1,,6.2,,7,2,2,3,3,0,27,24,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1,2,04/17/2013,home,11320,272,Hartford,10,True,4,3,1,win,673240,400,1430678,2013,,4 - 3,1430678.0,1.0
1,,5.1,,4,3,2,2,2,0,28,20,0,0,0,2,0,6,0,0,0,0,0,7,6,0,0,0,1,2,04/23/2013,away,11320,164,UConn,9,True,4,5,-1,loss,675030,400,1430678,2013,,4 - 5,1430678.0,1.0
1,,1.2,,3,6,1,2,3,0,16,9,0,0,0,2,0,3,0,0,0,1,1,0,2,0,0,0,2,1,05/03/2013,home,11320,236,Fordham,9,True,5,12,-7,loss,677472,400,1430678,2013,,5 - 12,1430678.0,1.0
1,,0.0,,0,4,4,3,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,03/09/2013,away,11320,346,Lamar University,9,True,2,10,-8,loss,1880437,346,1430683,2013,,2 - 10,1430683.0,1.0
1,,0.1,,2,5,4,2,0,0,6,3,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,03/15/2013,away,11320,635,Seton Hall,9,True,0,9,-9,loss,663805,400,1430683,2013,,0 - 9,1430683.0,1.0
1,,1.1,,3,1,1,0,1,0,7,7,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,3,0,03/17/2013,home,11320,381,Manhattan,9,True,1,7,-6,loss,664992,400,1430687,2013,,1 - 7,1430687.0,1.0
1,,3.1,,5,3,3,3,0,0,16,12,0,0,0,1,0,0,1,1,1,1,0,7,1,0,0,0,2,0,04/01/2013,away,11320,639,Siena,9,True,4,8,-4,loss,668649,400,1430687,2013,,4 - 8,1430687.0,1.0
1,,0.2,,2,4,2,1,0,0,6,3,1,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,3,0,04/19/2013,away,11320,340,La Salle,9,True,5,17,-12,loss,673586,400,1430687,2013,,5 - 17,1430687.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,05/03/2013,home,11320,236,Fordham,9,True,5,12,-7,loss,677472,400,1430687,2013,,5 - 12,1430687.0,1.0
1,,5.2,,6,6,6,6,1,0,29,21,0,0,1,0,0,0,0,3,2,0,2,10,6,0,0,0,2,0,05/11/2013,away,11320,812,Xavier,9,True,3,15,-12,loss,679158,400,1430687,2013,,3 - 15,1430687.0,1.0
1,,3.0,,7,7,7,2,0,0,18,15,2,1,1,0,0,0,0,0,0,0,1,5,4,0,1,0,1,0,02/17/2013,away,11320,460,UNCW,9,True,8,13,-5,loss,658573,331,1430882,2013,,8 - 13,1430882.0,1.0
1,,2.2,,4,3,3,2,0,0,13,11,2,0,0,2,0,0,0,1,1,0,0,4,3,0,0,0,3,0,02/24/2013,away,11320,627,San Diego,9,True,2,14,-12,loss,659519,331,1430882,2013,,2 - 14,1430882.0,1.0
1,,4.0,,3,0,0,0,3,0,18,16,0,0,0,0,0,2,0,0,0,0,0,3,6,0,0,0,3,1,03/01/2013,away,11320,367,Louisville,9,True,2,14,-12,loss,660201,331,1430882,2013,,2 - 14,1430882.0,1.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,03/10/2013,away,11320,458,Charlotte,10,True,7,5,2,win,662740,331,1430882,2013,,7 - 5,1430882.0,1.0
1,,2.0,,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,0,03/17/2013,away,11320,404,Memphis,10,True,4,2,2,win,664760,331,1430882,2013,,4 - 2,1430882.0,1.0
1,,4.0,,5,4,4,3,4,0,20,16,3,1,0,1,0,0,0,0,0,1,0,3,4,0,1,0,1,1,03/26/2013,home,11320,513,Notre Dame,9,True,1,8,-7,loss,667017,331,1430882,2013,,1 - 8,1430882.0,1.0
1,,7.0,,1,0,0,1,3,0,23,22,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,0,1,1,04/03/2013,home,11320,539,Penn St.,9,True,10,0,10,win,669080,331,1430882,2013,,10 - 0,1430882.0,1.0
1,,1.1,,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,3,0,04/14/2013,away,11320,414,Miami (OH),9,True,13,2,11,win,672432,331,1430882,2013,,13 - 2,1430882.0,1.0
1,,2.0,,1,1,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,04/17/2013,home,11320,482,Niagara,9,True,21,2,19,win,673257,331,1430882,2013,,21 - 2,1430882.0,1.0
1,,2.2,,5,4,4,2,3,0,17,13,2,0,0,0,0,2,0,0,0,0,0,1,4,0,1,0,1,2,04/23/2013,home,11320,817,Youngstown St.,9,True,4,10,-6,loss,675177,331,1430882,2013,,4 - 10,1430882.0,1.0
1,,4.2,,4,4,1,1,2,0,20,19,2,1,0,0,0,0,0,0,0,0,0,8,6,0,0,0,1,0,04/30/2013,home,11320,204,Eastern Mich.,9,True,7,5,2,win,677201,331,1430882,2013,,7 - 5,1430882.0,1.0
1,,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,05/05/2013,home,11320,129,Central Mich.,9,True,2,8,-6,loss,678163,331,1430882,2013,,2 - 8,1430882.0,1.0
1,,1.0,,3,1,1,1,1,0,7,6,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4,1,05/11/2013,away,11320,774,Western Mich.,9,True,13,4,9,win,679034,331,1430882,2013,,13 - 4,1430882.0,1.0
1,,5.0,,5,3,3,1,2,0,21,18,0,0,1,0,0,0,0,0,0,1,1,4,9,0,0,0,1,0,05/14/2013,away,11320,545,Pittsburgh,9,True,6,5,1,win,679418,331,1430882,2013,,6 - 5,1430882.0,1.0
1,,5.1,,6,2,2,0,4,0,22,20,1,0,0,1,0,1,0,0,0,1,0,3,8,0,1,0,1,0,05/25/2013,home,11320,47,Ball St.,9,True,1,4,-3,loss,680373,331,1430882,2013,,1 - 4,1430882.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,02/16/2013,home,11320,742,Virginia Tech,9,True,1,8,-7,loss,658413,331,1430885,2013,,1 - 8,1430885.0,1.0
1,,2.0,,4,3,3,0,0,0,11,10,2,0,1,0,0,1,0,0,0,0,0,4,2,0,0,0,4,0,02/17/2013,away,11320,460,UNCW,9,True,8,13,-5,loss,658573,331,1430885,2013,,8 - 13,1430885.0,1.0
1,,2.0,,5,4,3,1,0,0,15,9,0,0,0,0,0,3,0,3,3,0,2,1,5,0,0,0,3,0,02/23/2013,away,11320,627,San Diego,9,True,11,18,-7,loss,659282,331,1430885,2013,,11 - 18,1430885.0,1.0
1,,0.1,,1,3,3,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,03/15/2013,away,11320,404,Memphis,9,True,7,12,-5,loss,663794,331,1430885,2013,,7 - 12,1430885.0,1.0
1,,2.0,,1,0,0,3,2,0,8,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/02/2013,away,11320,709,Toledo,9,True,7,5,2,win,668788,331,1430885,2013,,7 - 5,1430885.0,1.0
1,,2.1,,3,1,1,0,1,0,9,7,0,0,0,0,0,0,0,2,0,1,1,1,4,0,1,0,2,0,04/09/2013,away,11320,539,Penn St.,9,True,2,3,-1,loss,670935,331,1430885,2013,,2 - 3,1430885.0,1.0
1,,2.0,,2,1,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,1,04/16/2013,home,11320,482,Niagara,9,True,19,1,18,win,673012,331,1430885,2013,,19 - 1,1430885.0,1.0
1,,0.1,,3,3,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/23/2013,home,11320,817,Youngstown St.,9,True,4,10,-6,loss,675177,331,1430885,2013,,4 - 10,1430885.0,1.0
1,,0.1,,5,4,4,1,0,0,7,6,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,05/22/2013,home,11320,129,Central Mich.,9,True,15,8,7,win,680138,331,1430885,2013,,15 - 8,1430885.0,1.0
1,,7.0,,1,4,1,2,5,0,28,24,0,0,0,1,0,1,0,0,0,0,1,13,3,0,0,0,1,3,02/15/2013,away,11320,460,UNCW,10,True,6,7,-1,loss,657900,331,1430887,2013,,6 - 7,1430887.0,1.0
1,,7.0,,8,5,3,0,8,0,32,31,0,1,0,0,0,1,0,0,0,0,0,10,3,1,0,0,1,3,02/23/2013,away,11320,627,San Diego,9,True,9,5,4,win,659349,331,1430887,2013,,9 - 5,1430887.0,1.0
1,,6.0,,6,6,3,1,4,0,26,22,2,2,0,0,0,1,0,0,0,0,2,8,5,0,1,0,1,0,03/02/2013,away,11320,367,Louisville,9,True,3,10,-7,loss,660442,331,1430887,2013,,3 - 10,1430887.0,1.0
1,,9.0,,8,1,1,1,3,0,35,33,1,0,0,1,0,0,0,0,0,0,1,11,12,1,0,0,1,0,03/09/2013,away,11320,458,Charlotte,9,True,2,1,1,win,662196,331,1430887,2013,,2 - 1,1430887.0,1.0
1,,7.0,,7,1,1,1,8,0,29,27,1,0,0,0,0,0,0,0,0,0,1,8,5,1,0,0,1,3,03/16/2013,away,11320,404,Memphis,9,True,9,1,8,win,664187,331,1430887,2013,,9 - 1,1430887.0,1.0
1,,7.0,,3,2,1,0,9,0,28,26,1,0,0,1,0,2,0,0,0,0,0,8,5,1,0,0,1,6,03/22/2013,home,11320,503,NIU,9,True,3,2,1,win,665841,331,1430887,2013,,3 - 2,1430887.0,1.0
1,,9.0,,6,2,1,1,8,0,33,32,1,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,1,2,03/29/2013,home,11320,47,Ball St.,9,True,6,2,4,win,667448,331,1430887,2013,,6 - 2,1430887.0,1.0
1,,6.0,,7,5,4,1,7,0,28,25,2,1,0,0,0,1,0,0,0,1,0,6,4,0,0,0,1,2,04/05/2013,home,11320,519,Ohio,9,True,6,5,1,win,669419,331,1430887,2013,,6 - 5,1430887.0,1.0
1,,7.0,,6,1,1,2,11,0,28,25,1,0,0,0,0,0,0,0,0,1,0,8,1,1,0,0,1,4,04/12/2013,away,11320,414,Miami (OH),9,True,2,1,1,win,671488,331,1430887,2013,,2 - 1,1430887.0,1.0
1,,6.0,,5,2,2,3,7,0,27,21,2,0,0,3,0,1,0,0,0,1,1,4,7,0,0,0,1,3,04/20/2013,away,11320,86,Buffalo,9,True,5,6,-1,loss,673779,331,1430887,2013,,5 - 6,1430887.0,1.0
1,,6.0,,6,3,3,2,6,0,26,23,1,0,0,0,0,1,0,0,0,0,0,7,3,1,0,0,1,1,04/26/2013,home,11320,71,Bowling Green,9,True,10,4,6,win,675564,331,1430887,2013,,10 - 4,1430887.0,1.0
1,,6.2,,4,1,1,2,8,0,27,24,1,1,0,1,0,0,0,0,0,1,0,5,8,1,0,0,1,1,05/03/2013,home,11320,129,Central Mich.,9,True,4,1,3,win,677460,331,1430887,2013,,4 - 1,1430887.0,1.0
1,,9.0,,2,0,0,0,7,1,30,27,0,0,0,1,0,2,0,0,0,1,0,11,8,1,0,0,1,3,05/10/2013,away,11320,774,Western Mich.,9,True,3,0,3,win,678829,331,1430887,2013,,3 - 0,1430887.0,1.0
1,,7.0,,7,4,4,1,9,0,30,28,2,0,0,1,0,1,0,0,0,0,0,7,5,0,0,0,1,5,05/16/2013,away,11320,5,Akron,17,True,5,4,1,win,679552,331,1430887,2013,,5 - 4,1430887.0,1.0
1,,6.0,,7,3,3,1,10,0,26,24,1,1,1,1,0,1,0,0,0,0,0,4,3,1,0,0,1,5,05/22/2013,home,11320,129,Central Mich.,9,True,15,8,7,win,680138,331,1430887,2013,,15 - 8,1430887.0,1.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,6,0,04/09/2013,home,11320,430,Mississippi St.,9,True,1,5,-4,loss,671186,433,1431139,2013,,1 - 5,1431139.0,1.0
1,,2.1,,1,0,0,0,2,0,9,8,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,2,2,04/15/2013,away,11320,404,Memphis,9,True,0,4,-4,loss,672865,433,1431139,2013,,0 - 4,1431139.0,1.0
1,,2.0,,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,3,0,04/23/2013,away,11320,30,Arkansas St.,9,True,11,1,10,win,675037,433,1431139,2013,,11 - 1,1431139.0,1.0
1,,1.1,,1,2,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,05/01/2013,home,11320,609,Saint Louis,11,True,8,7,1,win,677252,433,1431139,2013,,8 - 7,1431139.0,1.0
1,,3.0,,4,2,2,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,05/14/2013,away,11320,664,Southern Miss.,9,True,3,10,-7,loss,679424,433,1431139,2013,,3 - 10,1431139.0,1.0
1,,3.2,,2,2,2,2,3,0,15,12,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,1,1,05/23/2013,home,11320,8,Alabama,10,True,5,7,-2,loss,680232,433,1431139,2013,,5 - 7,1431139.0,1.0
1,,0.0,,3,2,2,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,02/27/2013,home,11320,2678,Ark.-Pine Bluff,9,True,7,2,5,win,660062,433,1431142,2013,,7 - 2,1431142.0,1.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,03/13/2013,away,11320,498,ULM,9,True,8,3,5,win,663432,433,1431142,2013,,8 - 3,1431142.0,1.0
1,,0.0,,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,05/14/2013,away,11320,664,Southern Miss.,9,True,3,10,-7,loss,679424,433,1431142,2013,,3 - 10,1431142.0,1.0
1,,2.0,,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,02/20/2013,home,11320,695,UT Martin,9,True,15,2,13,win,658813,433,1431144,2013,,15 - 2,1431144.0,1.0
1,,1.1,,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,02/23/2013,home,11320,572,Rhode Island,9,True,1,0,1,win,659160,433,1431144,2013,,1 - 0,1431144.0,1.0
1,,3.0,,2,1,0,0,1,0,11,9,1,0,0,0,0,0,0,3,1,1,0,5,2,0,0,0,2,0,02/26/2013,home,11320,404,Memphis,9,True,3,4,-1,loss,659937,433,1431144,2013,,3 - 4,1431144.0,1.0
1,,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,03/01/2013,away,11320,231,FIU,9,True,11,9,2,win,660215,433,1431144,2013,,11 - 9,1431144.0,1.0
1,,2.0,,0,0,0,1,3,0,7,5,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,2,2,03/05/2013,home,11320,655,Southeastern La.,9,True,2,0,2,win,661454,433,1431144,2013,,2 - 0,1431144.0,1.0
1,,2.0,,1,1,1,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,03/10/2013,home,11320,28600,Lipscomb,9,True,9,8,1,win,662836,433,1431144,2013,,9 - 8,1431144.0,1.0
1,,1.0,,0,1,0,0,2,0,5,3,0,0,0,1,0,1,0,2,2,0,1,0,1,0,0,0,2,0,03/12/2013,away,11320,498,ULM,9,True,10,4,6,win,663207,433,1431144,2013,,10 - 4,1431144.0,1.0
1,,1.1,,2,3,2,0,2,0,8,7,1,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,2,0,03/16/2013,away,11320,31,Arkansas,9,True,1,10,-9,loss,664200,433,1431144,2013,,1 - 10,1431144.0,1.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,03/27/2013,home,11320,30,Arkansas St.,9,True,10,4,6,win,667047,433,1431144,2013,,10 - 4,1431144.0,1.0
1,,0.1,,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,3,0,03/29/2013,away,11320,235,Florida,11,True,4,3,1,win,667507,433,1431144,2013,,4 - 3,1431144.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,04/05/2013,home,11320,736,Vanderbilt,9,True,1,3,-2,loss,669465,433,1431144,2013,,1 - 3,1431144.0,1.0
1,,0.1,,1,1,1,0,0,0,3,3,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,0,04/07/2013,home,11320,736,Vanderbilt,11,True,6,7,-1,loss,670529,433,1431144,2013,,6 - 7,1431144.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,0,04/14/2013,home,11320,8,Alabama,11,True,4,3,1,win,672378,433,1431144,2013,,4 - 3,1431144.0,1.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,04/16/2013,home,11320,664,Southern Miss.,9,True,1,2,-1,loss,673208,433,1431144,2013,,1 - 2,1431144.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,04/20/2013,away,11320,694,Tennessee,9,True,6,4,2,win,673790,433,1431144,2013,,6 - 4,1431144.0,1.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,3,0,04/25/2013,home,11320,334,Kentucky,9,True,2,3,-1,loss,675437,433,1431144,2013,,2 - 3,1431144.0,1.0
1,,0.1,,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,3,0,04/27/2013,home,11320,334,Kentucky,9,True,4,5,-1,loss,675917,433,1431144,2013,,4 - 5,1431144.0,1.0
1,,0.0,,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,05/01/2013,home,11320,609,Saint Louis,11,True,8,7,1,win,677252,433,1431144,2013,,8 - 7,1431144.0,1.0
