App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,division,score,Pitches
1,0.0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,3,1,0,0,20.0,1,1,0,0,0,5,0,03/02/2024,home,16580,30260,Westmont,9,True,13,15,-2,loss,4528210,30149,2944149,2024,0.0,2.0,,
1,0.0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,17.0,1,2,0,0,0,2,1,03/09/2024,away,16580,2697,Hawaii Hilo,9,True,10,3,7,win,4529884,30149,2944149,2024,0.0,2.0,,
1,0.0,2.0,0.0,4,2,2,1,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,36.0,3,1,0,0,0,2,0,03/14/2024,home,16580,30199,CUI,9,True,12,7,5,win,4530752,30149,2944149,2024,0.0,2.0,,
1,0.0,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18.0,0,2,0,0,0,2,0,03/21/2024,home,16580,2696,Hawaii Pacific,9,True,4,3,1,win,4532208,30149,2944149,2024,0.0,2.0,,
1,0.0,2.0,0.0,3,1,1,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,33.0,3,0,0,0,0,3,1,03/22/2024,home,16580,2696,Hawaii Pacific,9,True,7,3,4,win,4532374,30149,2944149,2024,0.0,2.0,,
1,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16.0,2,0,0,0,0,3,0,03/27/2024,home,16580,133,Chaminade,9,True,8,4,4,win,4533570,30149,2944149,2024,0.0,2.0,,
1,0.0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,13.0,3,1,0,0,0,2,0,03/28/2024,home,16580,133,Chaminade,9,True,6,5,1,win,4533723,30149,2944149,2024,0.0,2.0,,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3.0,0,0,0,0,0,4,1,04/02/2024,away,16580,30260,Westmont,9,True,6,3,3,win,4534793,30149,2944149,2024,0.0,2.0,,
1,0.0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16.0,0,2,0,0,0,2,0,04/02/2024,away,16580,30260,Westmont,9,True,1,2,-1,loss,4544647,30149,2944149,2024,0.0,2.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,2,0,0,0,0,8,0,04/10/2024,home,16580,0,St. Katherine,9,True,10,2,8,win,5282058,30149,2944149,2024,0.0,2.0,,
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31.0,2,2,0,0,1,4,0,04/19/2024,home,16580,30146,Azusa Pacific,9,True,8,3,5,win,4538232,30149,2944149,2024,0.0,2.0,,
1,1.0,7.0,0.0,4,1,1,0,10,0,25,25,1,0,0,0,1,0,0,0,0,0,0,118.0,4,7,0,0,0,1,1,03/03/2024,neutral,16580,11538,Fontbonne,9,True,6,4,2,win,4528526,15,2815312,2024,0.0,3.0,,
1,1.0,4.0,0.0,7,5,5,2,4,0,21,18,2,2,0,1,0,0,0,0,0,0,1,90.0,1,7,0,0,0,1,2,03/16/2024,away,16580,278,Heidelberg,9,True,9,10,-1,loss,4531419,15,2815312,2024,0.0,3.0,,
1,1.0,2.1,1.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26.0,1,2,1,1,1,1,3,03/25/2024,away,16580,0,Grace Christian (MI),9,True,9,1,8,win,4544094,15,2815312,2024,0.0,3.0,,
1,1.0,5.0,0.0,7,5,4,1,10,0,24,23,3,0,1,1,0,0,0,0,0,0,0,110.0,1,4,0,1,0,1,2,03/29/2024,home,16580,326,Kalamazoo,9,True,1,9,-8,loss,4534109,15,2815312,2024,0.0,3.0,,
1,1.0,7.0,0.0,5,1,1,2,5,0,28,22,2,0,1,0,0,2,0,0,0,2,0,97.0,5,9,1,0,0,1,0,04/05/2024,away,16580,30037,Trine,9,True,4,2,2,win,4535175,15,2815312,2024,0.0,3.0,,
1,1.0,6.0,0.0,4,0,0,3,10,0,25,21,0,0,0,0,0,0,0,0,0,1,0,110.0,3,5,0,0,0,1,4,04/13/2024,away,16580,21,Alma,10,True,0,1,-1,loss,4537022,15,2815312,2024,0.0,3.0,,
1,1.0,5.2,0.0,8,3,3,2,7,0,28,24,1,1,0,0,0,2,0,0,0,0,0,107.0,3,6,1,0,0,1,1,04/19/2024,home,16580,286,Hope,9,True,13,8,5,win,4538324,15,2815312,2024,0.0,3.0,,
1,1.0,3.2,0.0,2,4,2,4,3,0,18,14,1,0,0,0,1,0,0,0,0,0,0,74.0,5,3,0,0,0,1,1,02/17/2024,away,16580,736,Vanderbilt,9,True,5,4,1,win,4525722,229,2947440,2024,0.0,1.0,,
1,1.0,5.0,0.0,3,1,1,2,4,0,19,17,0,0,0,1,0,0,0,0,0,0,0,72.0,2,8,1,0,0,1,0,02/24/2024,home,16580,711,Towson,9,True,5,1,4,win,4526817,229,2947440,2024,1.0,1.0,,
1,1.0,4.0,0.0,2,3,1,3,4,0,17,13,1,0,0,0,1,0,0,0,0,0,1,77.0,3,4,0,1,0,1,1,03/02/2024,home,16580,682,Stonehill,9,True,2,3,-1,loss,4528397,229,2947440,2024,0.0,1.0,,
1,1.0,3.0,0.0,4,4,4,2,1,0,16,12,1,0,0,1,0,2,0,0,0,0,0,61.0,0,7,0,0,0,1,0,03/09/2024,away,16580,231,FIU,9,True,4,7,-3,loss,4529902,229,2947440,2024,0.0,1.0,,
1,1.0,2.2,0.0,7,3,3,3,5,0,17,14,0,0,0,1,0,0,0,0,0,0,0,75.0,1,1,0,0,0,1,2,03/16/2024,home,16580,380,Maine,9,True,6,4,2,win,4531141,229,2947440,2024,0.0,1.0,,
1,1.0,4.0,0.0,3,3,3,3,6,0,18,14,1,0,0,0,0,0,0,0,0,1,0,76.0,4,2,0,1,0,1,2,03/24/2024,home,16580,458,Charlotte,9,True,1,13,-12,loss,4533007,229,2947440,2024,0.0,1.0,,
1,0.0,4.2,0.0,2,1,0,3,6,0,20,15,0,0,0,0,3,1,0,2,0,1,0,85.0,4,4,1,0,0,2,0,03/30/2024,away,16580,404,Memphis,9,True,14,3,11,win,4534187,229,2947440,2024,0.0,1.0,,
1,1.0,4.0,0.0,5,3,3,0,4,0,17,16,1,0,0,0,1,0,0,0,0,0,1,65.0,1,7,0,0,0,1,2,04/07/2024,home,16580,196,East Carolina,9,True,6,8,-2,loss,4535895,229,2947440,2024,0.0,1.0,,
1,1.0,4.2,0.0,5,7,6,4,4,0,23,18,0,0,0,2,0,1,0,0,0,0,0,94.0,5,4,0,1,0,1,0,04/14/2024,away,16580,782,Wichita St.,9,True,5,10,-5,loss,4537571,229,2947440,2024,0.0,1.0,,
1,1.0,4.2,0.0,2,2,2,3,6,0,19,16,0,0,0,0,1,0,1,0,0,0,0,77.0,3,6,0,0,0,1,1,04/21/2024,home,16580,718,Tulane,9,True,5,9,-4,loss,4538901,229,2947440,2024,0.0,1.0,,
1,1.0,4.0,0.0,4,3,3,3,5,0,18,15,1,0,0,1,0,0,0,0,0,0,0,92.0,2,4,0,0,0,1,2,04/28/2024,away,16580,651,South Fla.,9,True,6,3,3,win,4540325,229,2947440,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13.0,1,2,0,0,0,4,0,02/20/2024,home,16580,1097,Ga. Southwestern,9,True,2,17,-15,loss,4526384,766,2805101,2024,0.0,2.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7.0,2,0,0,0,0,4,0,03/09/2024,away,16580,1238,Montevallo,9,True,8,10,-2,loss,4529647,766,2805101,2024,0.0,2.0,,
1,0.0,2.1,0.0,1,1,1,1,2,0,9,8,0,0,0,1,0,0,0,0,0,0,0,39.0,1,4,0,0,1,2,1,03/09/2024,away,16580,1238,Montevallo,9,True,11,4,7,win,4543566,766,2805101,2024,0.0,2.0,,
1,0.0,1.0,0.0,2,3,3,2,1,0,7,5,2,0,0,0,1,0,0,0,0,0,0,26.0,1,1,0,0,0,4,0,03/20/2024,away,16580,608,Saint Leo,9,True,7,8,-1,loss,4532081,766,2805101,2024,0.0,2.0,,
1,0.0,4.0,0.0,2,0,0,0,0,0,14,13,0,0,0,0,0,1,0,0,0,0,0,42.0,8,3,1,0,0,3,0,03/24/2024,away,16580,358,West Ala.,9,True,10,3,7,win,4532479,766,2805101,2024,0.0,2.0,,
1,0.0,3.0,0.0,1,2,1,3,0,0,14,10,1,0,0,0,0,0,0,0,0,0,1,44.0,3,6,0,0,0,3,0,04/20/2024,away,16580,429,Mississippi Col.,9,True,6,8,-2,loss,4538730,766,2805101,2024,0.0,2.0,,
1,1.0,2.0,0.0,3,5,0,2,1,0,12,9,2,0,0,0,0,0,0,0,0,1,0,43.0,2,3,0,0,0,1,1,02/04/2024,home,16580,30179,Okla. Christian,9,True,5,8,-3,loss,4525094,30028,2948773,2024,0.0,2.0,,
1,0.0,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,1,0,0,0,0,0,0,18.0,1,0,0,0,0,3,1,02/10/2024,away,16580,1346,St. Mary's (TX),9,True,4,6,-2,loss,5245150,30028,2948773,2024,0.0,2.0,,
1,0.0,1.2,0.0,3,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,1,0,0,27.0,2,1,0,0,0,3,1,03/22/2024,away,16580,767,West Tex. A&M,9,True,4,7,-3,loss,4532524,30028,2948773,2024,0.0,2.0,,
1,1.0,7.0,1.0,5,0,0,1,5,1,26,24,0,0,0,0,0,1,0,0,0,0,0,79.0,6,8,1,0,0,1,2,03/29/2024,home,16580,206,Eastern N.M.,9,True,6,0,6,win,4544842,30028,2948773,2024,0.0,2.0,,
1,1.0,4.2,0.0,7,6,2,1,2,0,23,20,0,0,0,0,0,0,0,0,0,1,1,79.0,8,4,0,1,0,1,0,04/13/2024,home,16580,30088,Tex. Permian Basin,9,True,7,11,-4,loss,4546187,30028,2948773,2024,0.0,2.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,4,1,02/18/2024,home,16580,310,Iona,9,True,8,4,4,win,4526117,769,2328127,2024,0.0,1.0,,
1,0.0,1.1,0.0,3,1,0,1,1,0,8,7,1,0,0,1,0,0,0,3,3,0,0,26.0,3,0,0,0,0,3,0,02/25/2024,away,16580,234,Florida St.,9,True,7,20,-13,loss,4527207,769,2328127,2024,0.0,1.0,,
1,0.0,2.0,0.0,4,3,3,1,2,0,10,9,1,0,0,1,1,0,0,0,0,0,0,37.0,3,0,0,0,0,2,0,03/02/2024,home,16580,254,Georgia St.,9,True,3,5,-2,loss,4528147,769,2328127,2024,0.0,1.0,,
1,0.0,2.1,0.0,0,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,44.0,2,3,0,0,0,3,1,03/07/2024,neutral,16580,740,VCU,9,True,2,5,-3,loss,5251896,769,2328127,2024,0.0,1.0,,
1,0.0,1.0,0.0,3,2,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,12.0,1,2,1,0,0,5,0,03/16/2024,home,16580,275,Harvard,9,True,19,12,7,win,4531181,769,2328127,2024,0.0,1.0,,
1,0.0,2.0,0.0,3,3,3,1,1,0,11,10,1,0,0,1,0,0,0,0,0,0,0,41.0,1,3,1,0,0,2,0,03/19/2024,away,16580,456,UNC Asheville,9,True,14,5,9,win,4531907,769,2328127,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,2,0,0,0,0,0,0,19.0,1,1,0,0,0,6,0,02/17/2024,home,16580,452,Mount Union,9,True,3,14,-11,loss,4544937,1112,2951222,2024,0.0,3.0,,
1,0.0,0.1,0.0,1,2,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,5,1,02/27/2024,home,16580,0,CarolinaU,9,True,9,15,-6,loss,4527525,1112,2951222,2024,0.0,3.0,,
1,0.0,0.2,0.0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,1,0,1,0,4,0,03/03/2024,home,16580,30094,Brevard,8,True,6,9,-3,loss,4542985,1112,2951222,2024,0.0,3.0,,
1,0.0,1.0,0.0,3,3,2,0,1,0,7,6,2,0,0,0,1,1,0,0,0,0,0,16.0,2,0,0,0,0,6,1,03/07/2024,home,16580,19,Allegheny,9,True,3,14,-11,loss,4543835,1112,2951222,2024,0.0,3.0,,
1,0.0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,0,9.0,1,1,0,0,0,4,0,02/21/2024,neutral,16580,521,Oklahoma St.,9,True,4,8,-4,loss,4526430,2,2668086,2024,0.0,1.0,,
1,0.0,2.0,0.0,2,2,2,1,1,0,9,8,1,0,0,0,1,0,0,0,0,0,0,33.0,3,2,0,0,0,3,0,02/28/2024,away,16580,51,Baylor,9,True,6,4,2,win,4527694,2,2668086,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23.0,1,1,0,0,0,4,1,03/03/2024,away,16580,26172,A&M-Corpus Christi,9,True,2,5,-3,loss,4528482,2,2668086,2024,0.0,1.0,,
1,0.0,3.1,0.0,6,4,4,0,3,0,17,17,0,0,0,3,1,0,0,0,0,0,0,56.0,5,2,1,0,0,2,1,03/16/2024,home,16580,702,UT Arlington,9,True,8,7,1,win,4531497,2,2668086,2024,0.0,1.0,,
1,0.0,2.1,0.0,7,3,3,0,1,0,14,14,0,0,0,0,0,0,0,1,1,0,0,49.0,1,5,0,0,0,2,1,03/22/2024,away,16580,102,Sacramento St.,9,True,2,11,-9,loss,4532272,2,2668086,2024,0.0,1.0,,
1,0.0,3.0,0.0,2,2,1,0,3,0,11,11,0,0,0,1,0,0,0,0,0,0,0,48.0,2,3,1,0,0,2,2,03/29/2024,home,16580,30024,Utah Valley,9,True,8,6,2,win,4534153,2,2668086,2024,0.0,1.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,1,0,0,0,0,6,0,04/07/2024,away,16580,676,SFA,9,True,11,3,8,win,4536008,2,2668086,2024,0.0,1.0,,
1,0.0,1.0,0.0,4,3,3,1,2,0,8,6,0,0,0,1,0,0,0,0,0,0,1,32.0,0,1,0,0,0,2,2,04/10/2024,home,16580,700,Texas Tech,9,True,3,21,-18,loss,4536400,2,2668086,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,1,1,1,1,0,7,6,2,0,0,0,1,0,0,0,0,0,0,28.0,2,1,0,0,0,3,0,04/16/2024,home,16580,698,TCU,9,True,8,3,5,win,4537907,2,2668086,2024,0.0,1.0,,
1,0.0,1.1,0.0,3,4,4,1,0,0,8,6,0,0,0,1,0,0,0,0,0,1,0,30.0,3,1,0,0,0,2,0,04/19/2024,home,16580,30135,California Baptist,9,True,5,16,-11,loss,5283349,2,2668086,2024,0.0,1.0,,
1,0.0,3.0,0.0,5,2,2,1,1,0,15,14,0,0,0,1,1,0,0,0,0,0,0,62.0,2,5,0,0,1,3,0,04/27/2024,away,16580,30095,Utah Tech,9,True,9,4,5,win,4540266,2,2668086,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,13.0,2,0,0,0,0,3,0,03/10/2024,away,16580,631,Santa Clara,9,True,0,7,-7,loss,4530006,108,2346832,2024,0.0,1.0,,
1,0.0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,14.0,0,0,0,0,0,4,0,03/16/2024,away,16580,109,UC Irvine,9,True,1,6,-5,loss,4531120,108,2346832,2024,0.0,1.0,,
1,0.0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,6.0,0,1,0,0,0,4,0,03/17/2024,away,16580,109,UC Irvine,11,True,12,10,2,win,4531533,108,2346832,2024,0.0,1.0,,
1,0.0,0.2,0.0,1,2,2,2,0,0,6,2,0,0,0,0,0,1,1,1,1,0,1,24.0,0,2,0,0,0,5,0,03/28/2024,away,16580,101,CSUN,9,True,9,13,-4,loss,4533644,108,2346832,2024,0.0,1.0,,
1,0.0,1.1,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,20.0,2,1,0,0,0,2,0,04/14/2024,away,16580,2,Abilene Christian,9,True,6,5,1,win,4537551,108,2346832,2024,0.0,1.0,,
1,0.0,0.1,0.0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,8.0,1,0,0,0,0,6,0,04/17/2024,away,16580,534,Pacific,9,True,12,6,6,win,4537747,108,2346832,2024,0.0,1.0,,
1,0.0,1.2,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,1,0,0,29.0,2,1,0,0,0,4,0,04/23/2024,away,16580,610,Saint Mary's (CA),9,True,9,3,6,win,4539275,108,2346832,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,10.0,2,1,0,0,0,4,0,04/30/2024,away,16580,102,Sacramento St.,9,True,3,2,1,win,4540599,108,2346832,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23.0,1,1,0,0,0,3,0,03/11/2024,away,16580,30180,Rogers St.,9,True,11,0,11,win,4529402,1314,2658151,2024,0.0,2.0,,
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15.0,2,1,0,0,0,6,0,03/23/2024,home,16580,1009,Central Okla.,9,True,1,6,-5,loss,4532581,1314,2658151,2024,0.0,2.0,,
1,0.0,0.1,0.0,2,3,3,1,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,18.0,1,0,0,0,0,4,0,03/26/2024,home,16580,1071,Emporia St.,9,True,13,6,7,win,4533332,1314,2658151,2024,0.0,2.0,,
1,0.0,2.0,0.0,3,1,1,1,2,0,9,8,1,1,0,0,1,0,0,0,0,0,0,42.0,1,2,0,0,0,3,0,04/05/2024,away,16580,130,Central Mo.,9,True,1,9,-8,loss,4535348,1314,2658151,2024,0.0,2.0,,
1,0.0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18.0,1,0,0,0,0,6,1,04/07/2024,away,16580,130,Central Mo.,9,True,4,13,-9,loss,4536053,1314,2658151,2024,0.0,2.0,,
1,0.0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,1,0,0,3,3,0,0,17.0,1,2,0,0,0,6,1,04/16/2024,home,16580,1071,Emporia St.,9,True,7,9,-2,loss,5283047,1314,2658151,2024,0.0,2.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11.0,1,1,0,0,0,6,0,02/24/2024,neutral,16580,611,St. Mary's (MD),9,True,6,13,-7,loss,4527040,50,2678281,2024,0.0,3.0,,
1,0.0,0.1,0.0,0,3,3,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,18.0,0,1,0,0,0,3,0,03/19/2024,neutral,16580,764,Wesleyan (CT),9,True,11,22,-11,loss,5249248,50,2678281,2024,0.0,3.0,,
1,0.0,1.0,0.0,2,2,2,0,2,0,6,5,1,0,0,0,1,1,0,0,0,0,0,18.0,0,1,0,0,0,5,1,04/09/2024,neutral,16580,379,Me.-Farmington,9,True,8,4,4,win,4536310,50,2678281,2024,0.0,3.0,,
1,0.0,1.0,0.0,2,4,4,0,1,0,7,5,0,0,0,1,0,2,0,0,0,0,0,28.0,1,1,0,1,0,2,0,03/01/2024,away,16580,715,Trinity (TX),9,True,7,8,-1,loss,4544391,805,2837819,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,3,0,03/12/2024,neutral,16580,120,Carroll (WI),9,True,10,2,8,win,4530544,805,2837819,2024,0.0,3.0,,
1,0.0,2.0,0.0,2,1,1,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,27.0,0,5,0,0,0,2,0,03/14/2024,neutral,16580,28593,Birmingham-So.,9,True,14,3,11,win,4530739,805,2837819,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,1,1,1,3,0,6,4,0,0,0,0,1,1,0,0,0,0,0,23.0,0,0,0,0,0,5,2,03/16/2024,neutral,16580,1130,Huntingdon,9,True,17,2,15,win,4531279,805,2837819,2024,0.0,3.0,,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8.0,0,1,0,0,0,2,1,04/08/2024,home,16580,798,Wis.-Oshkosh,9,True,12,2,10,win,4542942,805,2837819,2024,0.0,3.0,,
1,0.0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,5,1,04/10/2024,away,16580,800,Wis.-Platteville,9,True,14,1,13,win,4545902,805,2837819,2024,0.0,3.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5.0,2,1,0,0,0,2,0,04/14/2024,away,16580,793,Wis.-Eau Claire,9,True,15,1,14,win,4537474,805,2837819,2024,0.0,3.0,,
1,1.0,5.0,0.0,3,1,1,1,3,0,18,17,1,0,0,0,1,0,0,0,0,0,0,81.0,6,4,1,0,0,1,0,04/16/2024,home,16580,121,Carthage,9,True,16,4,12,win,4537815,805,2837819,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,38.0,0,0,1,0,0,4,1,02/09/2024,away,16580,30111,Covenant,9,True,10,6,4,win,4525160,21,2824816,2024,0.0,3.0,,
1,0.0,2.1,0.0,0,1,1,2,2,0,11,8,0,0,0,0,0,1,0,0,0,0,0,35.0,1,4,0,0,0,3,0,02/26/2024,neutral,16580,750,Wartburg,10,True,7,8,-1,loss,4527472,21,2824816,2024,0.0,3.0,,
1,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,13.0,1,0,0,0,0,4,0,03/07/2024,away,16580,195,Earlham,9,True,6,12,-6,loss,4529467,21,2824816,2024,0.0,3.0,,
1,0.0,0.2,0.0,2,1,1,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,16.0,0,0,0,0,0,2,0,03/17/2024,away,16580,1461,Wilmington (OH),9,True,6,5,1,win,5253963,21,2824816,2024,0.0,3.0,,
1,0.0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,33.0,0,1,0,0,0,4,1,02/23/2024,neutral,16580,721,Air Force,9,True,1,7,-6,loss,4526592,726,2801373,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11.0,0,1,0,0,0,4,0,03/01/2024,home,16580,310,Iona,9,True,4,8,-4,loss,4527961,726,2801373,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,4,2,0,3,0,8,7,1,0,0,0,0,1,0,0,0,0,0,40.0,0,0,0,0,0,8,1,02/17/2024,home,16580,30170,Alfred St.,9,True,7,18,-11,loss,4542640,225,2809049,2024,0.0,3.0,,
1,0.0,1.0,0.0,4,3,3,1,0,0,8,7,2,0,0,0,0,0,0,0,0,0,0,25.0,1,2,0,0,0,5,0,03/10/2024,home,16580,565,Randolph-Macon,9,True,10,21,-11,loss,4544002,225,2809049,2024,0.0,3.0,,
1,0.0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11.0,1,0,0,0,0,4,0,04/02/2024,home,16580,30164,Southern Va.,9,True,4,11,-7,loss,4534636,225,2809049,2024,0.0,3.0,,
1,0.0,1.2,0.0,2,2,2,1,2,0,8,7,0,0,0,1,0,0,0,1,1,0,0,31.0,2,1,0,0,0,3,0,02/17/2024,away,16580,277,Hawaii,9,True,1,9,-8,loss,4542967,433,2810518,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,21.0,0,1,0,0,0,2,0,02/25/2024,home,16580,19651,High Point,9,True,25,2,23,win,4527444,433,2810518,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,1,0,0,0,0,7,1,02/28/2024,home,16580,669,Missouri St.,9,True,12,3,9,win,4527696,433,2810518,2024,0.0,1.0,,
1,0.0,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,3,0,0,0,23.0,1,0,0,0,0,4,0,03/01/2024,home,16580,312,Iowa,9,True,7,13,-6,loss,4492953,433,2810518,2024,0.0,1.0,,
1,1.0,3.1,0.0,3,1,1,1,8,0,15,13,0,0,0,0,0,1,0,0,0,0,0,58.0,0,2,1,0,0,1,2,03/09/2024,home,16580,444,Morehead St.,9,True,13,1,12,win,4529894,433,2810518,2024,0.0,1.0,,
1,1.0,5.1,0.0,6,3,3,1,10,0,23,21,1,0,0,2,0,0,0,0,0,1,0,96.0,2,4,1,0,0,1,2,03/16/2024,home,16580,648,South Carolina,9,True,12,3,9,win,4531387,433,2810518,2024,0.0,1.0,,
1,1.0,6.0,0.0,3,4,3,1,10,0,22,21,0,0,0,1,0,0,0,0,0,0,0,94.0,3,5,0,0,0,1,3,03/23/2024,away,16580,694,Tennessee,9,True,8,5,3,win,4532552,433,2810518,2024,0.0,1.0,,
1,1.0,2.2,0.0,4,6,6,4,1,0,16,9,0,0,1,1,0,2,0,0,0,1,0,67.0,3,2,0,1,0,1,0,03/30/2024,home,16580,334,Kentucky,9,True,9,17,-8,loss,4534552,433,2810518,2024,0.0,1.0,,
1,1.0,3.1,0.0,4,5,5,4,5,0,19,14,1,0,1,0,0,0,0,0,0,0,0,90.0,2,3,0,1,0,1,1,04/05/2024,away,16580,31,Arkansas,9,True,3,8,-5,loss,4535074,433,2810518,2024,0.0,1.0,,
1,1.0,4.2,0.0,4,4,2,1,9,0,22,19,0,0,0,1,0,1,0,0,0,1,0,85.0,1,4,0,0,0,1,5,04/13/2024,home,16580,430,Mississippi St.,12,True,10,9,1,win,4537350,433,2810518,2024,0.0,1.0,,
1,1.0,5.0,0.0,3,2,2,1,8,0,21,18,1,0,0,1,0,2,0,0,0,0,0,99.0,1,6,0,0,0,1,1,04/20/2024,away,16580,257,Georgia,9,True,2,7,-5,loss,4538414,433,2810518,2024,0.0,1.0,,
1,1.0,4.1,0.0,3,2,2,2,5,0,18,16,1,0,0,1,0,0,0,0,0,0,0,85.0,1,7,0,0,0,1,0,04/26/2024,home,16580,8,Alabama,9,True,9,8,1,win,4539856,433,2810518,2024,0.0,1.0,,
1,1.0,3.2,0.0,2,4,2,3,5,0,18,13,1,0,0,0,0,1,0,0,0,0,1,82.0,0,6,0,0,0,1,0,05/04/2024,away,16580,37,Auburn,9,True,5,4,1,win,4541123,433,2810518,2024,0.0,1.0,,
