App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.1,,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,03/02/2013,neutral,11320,28,Arizona St.,9,True,1,3,-2,loss,660832,31,1209663,2013,,,1209663.0,1.0
1,0.0,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,03/08/2013,home,11320,626,San Diego St.,9,True,4,3,1,win,661928,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.1,,2,2,2,3,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/09/2013,home,11320,626,San Diego St.,9,True,8,2,6,win,662371,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.1,,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,03/13/2013,home,11320,6,Alabama A&M,9,True,13,0,13,win,663388,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/16/2013,home,11320,433,Ole Miss,9,True,10,1,9,win,664200,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,03/24/2013,away,11320,648,South Carolina,11,True,5,3,2,win,666524,31,1209663,2013,,,1209663.0,1.0
1,0.0,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,6,1,03/29/2013,home,11320,430,Mississippi St.,9,True,5,4,1,win,667506,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,03/31/2013,home,11320,430,Mississippi St.,9,True,3,1,2,win,668587,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,5,0,04/04/2013,away,11320,8,Alabama,9,True,3,1,2,win,669227,31,1209663,2013,,,1209663.0,1.0
1,0.0,0.1,,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,04/14/2013,home,11320,365,LSU,10,True,3,5,-2,loss,672435,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,04/21/2013,home,11320,697,Texas A&M,9,True,2,1,1,win,674572,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,2,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,04/26/2013,away,11320,257,Georgia,9,True,2,0,2,win,675559,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,04/27/2013,away,11320,257,Georgia,9,True,2,1,1,win,675887,31,1209663,2013,,,1209663.0,1.0
1,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,1,04/30/2013,home,11320,669,Missouri St.,9,True,6,3,3,win,677081,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5,1,05/03/2013,away,11320,334,Kentucky,9,True,2,1,1,win,677439,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,05/04/2013,away,11320,334,Kentucky,9,True,5,3,2,win,677981,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,1,1,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,05/12/2013,home,11320,694,Tennessee,9,True,10,2,8,win,679326,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,05/17/2013,away,11320,37,Auburn,9,True,1,0,1,win,679699,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,05/23/2013,neutral,11320,365,LSU,9,True,4,1,3,win,680234,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,06/01/2013,neutral,11320,782,Wichita St.,9,True,3,1,2,win,680537,31,1209663,2013,,,1209663.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,06/02/2013,neutral,11320,327,Kansas St.,9,True,3,4,-1,loss,680557,31,1209663,2013,,,1209663.0,1.0
1,,2.1,,3,4,2,4,2,0,15,10,0,0,0,2,0,0,0,0,0,1,0,4,1,0,0,0,1,2,02/17/2013,home,11320,572,Rhode Island,10,True,8,6,2,win,658499,234,1209745,2013,,8 - 6,1209745.0,1.0
1,,6.0,,2,0,0,1,5,0,20,19,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,1,02/24/2013,home,11320,651,South Fla.,9,True,5,2,3,win,659767,234,1209745,2013,,5 - 2,1209745.0,1.0
1,,5.1,,3,0,0,4,8,0,26,19,2,0,0,0,0,2,0,0,0,1,0,5,3,1,0,0,1,5,03/03/2013,home,11320,739,Villanova,9,True,2,1,1,win,660993,234,1209745,2013,,2 - 1,1209745.0,1.0
1,,5.2,,6,0,0,2,7,0,24,22,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,1,4,03/10/2013,home,11320,67,Boston College,9,True,9,1,8,win,662707,234,1209745,2013,,9 - 1,1209745.0,1.0
1,,4.2,,6,3,3,1,4,0,22,19,2,1,0,0,0,1,0,0,0,0,1,4,6,0,0,0,1,2,03/17/2013,away,11320,392,Maryland,9,True,4,3,1,win,664749,234,1209745,2013,,4 - 3,1209745.0,1.0
1,,1.1,,7,5,4,0,2,0,11,10,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,03/24/2013,home,11320,255,Georgia Tech,9,True,8,6,2,win,666548,234,1209745,2013,,8 - 6,1209745.0,1.0
1,,3.1,,6,4,3,1,1,0,17,16,4,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,1,0,03/30/2013,away,11320,742,Virginia Tech,9,True,1,8,-7,loss,668385,234,1209745,2013,,1 - 8,1209745.0,1.0
1,,5.0,,5,2,2,2,1,0,21,18,1,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,1,0,04/09/2013,home,11320,235,Florida,9,True,3,4,-1,loss,670914,234,1209745,2013,,3 - 4,1209745.0,1.0
1,,6.2,,2,0,0,1,4,0,22,21,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,1,0,04/16/2013,home,11320,646,South Alabama,9,True,2,0,2,win,673030,234,1209745,2013,,2 - 0,1209745.0,1.0
1,,7.0,,3,0,0,1,6,0,25,24,0,0,0,1,0,0,0,0,0,0,0,8,7,1,0,0,1,2,04/23/2013,away,11320,316,Jacksonville,10,True,9,0,9,win,675012,234,1209745,2013,,9 - 0,1209745.0,1.0
1,,6.0,,8,4,4,1,3,0,28,24,3,1,0,1,0,2,0,0,0,0,1,9,5,1,0,0,1,0,05/07/2013,away,11320,678,Stetson,9,True,13,5,8,win,678518,234,1209745,2013,,13 - 5,1209745.0,1.0
1,,1.1,,3,2,2,2,1,0,10,7,1,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,1,1,05/16/2013,home,11320,147,Clemson,9,True,2,8,-6,loss,679534,234,1209745,2013,,2 - 8,1209745.0,1.0
1,,3.0,,6,3,3,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,05/20/2013,away,11320,457,North Carolina,9,True,3,4,-1,loss,680113,234,1209745,2013,,3 - 4,1209745.0,1.0
1,,0.2,,0,1,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,06/08/2013,home,11320,306,Indiana,9,True,9,10,-1,loss,680584,234,1209745,2013,,9 - 10,1209745.0,1.0
1,,3.0,,1,0,0,1,1,0,11,9,0,0,0,0,0,0,0,2,1,0,1,5,2,1,0,0,4,0,02/16/2013,home,11320,572,Rhode Island,9,True,6,2,4,win,658185,234,1209747,2013,,6 - 2,1209747.0,1.0
1,,2.0,,3,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,02/23/2013,home,11320,651,South Fla.,9,True,14,3,11,win,659299,234,1209747,2013,,14 - 3,1209747.0,1.0
1,,2.0,,1,2,0,0,1,0,9,7,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,3,0,03/06/2013,home,11320,1320,Presbyterian,9,True,10,4,6,win,661639,234,1209747,2013,,10 - 4,1209747.0,1.0
1,,1.2,,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,3,0,03/10/2013,home,11320,67,Boston College,9,True,9,1,8,win,662707,234,1209747,2013,,9 - 1,1209747.0,1.0
1,,0.1,,1,1,1,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,03/15/2013,away,11320,392,Maryland,9,True,3,5,-2,loss,663784,234,1209747,2013,,3 - 5,1209747.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/20/2013,home,11320,678,Stetson,9,True,14,1,13,win,665361,234,1209747,2013,,14 - 1,1209747.0,1.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,4,1,03/22/2013,home,11320,255,Georgia Tech,9,True,11,3,8,win,665834,234,1209747,2013,,11 - 3,1209747.0,1.0
1,,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/24/2013,home,11320,255,Georgia Tech,9,True,8,6,2,win,666548,234,1209747,2013,,8 - 6,1209747.0,1.0
1,,2.2,,0,0,0,2,2,0,10,7,0,0,0,0,0,0,0,1,0,1,0,2,3,0,0,0,2,1,03/30/2013,away,11320,742,Virginia Tech,9,True,1,8,-7,loss,668385,234,1209747,2013,,1 - 8,1209747.0,1.0
1,,0.1,,3,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,04/02/2013,home,11320,28755,FGCU,9,True,12,9,3,win,668876,234,1209747,2013,,12 - 9,1209747.0,1.0
1,,1.0,,1,1,1,1,0,0,5,2,0,0,0,0,0,1,1,2,2,1,0,1,1,0,0,0,2,0,04/06/2013,away,11320,415,Miami (FL),9,True,0,6,-6,loss,669631,234,1209747,2013,,0 - 6,1209747.0,1.0
1,,1.0,,3,3,3,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/26/2013,home,11320,749,Wake Forest,9,True,7,3,4,win,675688,234,1209747,2013,,7 - 3,1209747.0,1.0
1,,1.0,,1,0,0,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,0,05/08/2013,away,11320,678,Stetson,9,True,14,2,12,win,678608,234,1209747,2013,,14 - 2,1209747.0,1.0
1,,1.0,,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,05/12/2013,away,11320,490,NC State,9,True,12,3,9,win,679268,234,1209747,2013,,12 - 3,1209747.0,1.0
1,,1.2,,3,0,0,1,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,05/31/2013,home,11320,632,Savannah St.,9,True,10,0,10,win,680486,234,1209747,2013,,10 - 0,1209747.0,1.0
1,,0.2,,2,1,1,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/12/2013,home,11320,30149,Point Loma,11,True,6,5,1,win,657794,112,1209763,2013,,6 - 5,1209763.0,2.0
1,,1.0,,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,02/22/2013,away,11320,92,Cal St. Dom. Hills,9,True,2,8,-6,loss,658923,112,1209763,2013,,2 - 8,1209763.0,2.0
1,,2.0,,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,2,0,03/02/2013,away,11320,91,Cal Poly Pomona,9,True,0,6,-6,loss,660589,112,1209763,2013,,0 - 6,1209763.0,2.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,04/02/2013,away,11320,30149,Point Loma,9,True,2,3,-1,loss,668752,112,1209763,2013,,2 - 3,1209763.0,2.0
1,,1.2,,3,2,2,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,02/09/2013,away,11320,1104,Grand Canyon,9,True,8,7,1,win,657492,112,1209765,2013,,8 - 7,1209765.0,2.0
1,,4.1,,5,1,1,0,2,0,18,16,0,0,0,0,0,1,0,0,0,1,0,3,6,0,0,0,4,1,02/16/2013,home,11320,103,Stanislaus St.,10,True,3,4,-1,loss,658256,112,1209765,2013,,3 - 4,1209765.0,2.0
1,,2.1,,2,2,2,3,3,0,12,8,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,4,2,02/22/2013,away,11320,92,Cal St. Dom. Hills,9,True,2,8,-6,loss,658923,112,1209765,2013,,2 - 8,1209765.0,2.0
1,,2.1,,5,1,1,2,0,0,14,11,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,1,0,03/02/2013,away,11320,91,Cal Poly Pomona,9,True,5,2,3,win,660687,112,1209765,2013,,5 - 2,1209765.0,2.0
1,,4.2,,3,2,2,3,2,0,19,15,1,0,1,0,0,1,0,0,0,0,0,8,2,0,0,0,3,1,03/09/2013,away,11320,645,Sonoma St.,10,True,4,5,-1,loss,662336,112,1209765,2013,,4 - 5,1209765.0,2.0
1,,1.1,,5,7,7,4,0,0,13,8,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,5,0,04/07/2013,home,11320,628,San Fran. St.,9,True,3,11,-8,loss,670504,112,1209765,2013,,3 - 11,1209765.0,2.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,02/16/2013,home,11320,169,Creighton,9,True,6,15,-9,loss,658131,1045,1209840,2013,,6 - 15,1209840.0,1.0
1,,0.1,,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/17/2013,home,11320,169,Creighton,9,True,1,3,-2,loss,658452,1045,1209840,2013,,1 - 3,1209840.0,1.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,4,0,02/19/2013,away,11320,574,Rice,9,True,6,4,2,win,658727,1045,1209840,2013,,6 - 4,1209840.0,1.0
1,,0.0,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,02/26/2013,home,11320,698,TCU,9,True,1,6,-5,loss,659963,1045,1209840,2013,,1 - 6,1209840.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,03/06/2013,home,11320,699,Texas Southern,9,True,4,6,-2,loss,661628,1045,1209840,2013,,4 - 6,1209840.0,1.0
1,,0.2,,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,03/16/2013,home,11320,624,Sam Houston,9,True,8,12,-4,loss,664221,1045,1209840,2013,,8 - 12,1209840.0,1.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,03/19/2013,away,11320,697,Texas A&M,9,True,0,2,-2,loss,665180,1045,1209840,2013,,0 - 2,1209840.0,1.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,0,03/26/2013,away,11320,698,TCU,9,True,5,4,1,win,666925,1045,1209840,2013,,5 - 4,1209840.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,03/30/2013,home,11320,102,Sacramento St.,9,True,7,11,-4,loss,667962,1045,1209840,2013,,7 - 11,1209840.0,1.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,04/03/2013,away,11320,51,Baylor,9,True,1,6,-5,loss,669152,1045,1209840,2013,,1 - 6,1209840.0,1.0
1,,2.1,,4,0,0,0,3,0,11,11,1,0,0,0,0,0,0,3,3,0,0,1,3,0,0,0,4,3,04/05/2013,away,11320,472,New Mexico St.,9,True,5,16,-11,loss,669486,1045,1209840,2013,,5 - 16,1209840.0,1.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,0,04/07/2013,away,11320,472,New Mexico St.,10,True,12,10,2,win,670552,1045,1209840,2013,,12 - 10,1209840.0,1.0
1,,0.1,,1,2,2,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,04/09/2013,home,11320,700,Texas Tech,9,True,10,9,1,win,670994,1045,1209840,2013,,10 - 9,1209840.0,1.0
1,,1.0,,2,3,1,2,0,0,9,6,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,3,0,02/15/2013,home,11320,742,Virginia Tech,9,True,9,10,-1,loss,658095,331,1210594,2013,,9 - 10,1210594.0,1.0
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,0,03/17/2013,away,11320,404,Memphis,10,True,4,2,2,win,664760,331,1210594,2013,,4 - 2,1210594.0,1.0
1,,0.0,,2,2,2,2,0,0,4,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2,0,03/26/2013,home,11320,513,Notre Dame,9,True,1,8,-7,loss,667017,331,1210594,2013,,1 - 8,1210594.0,1.0
1,,2.0,,1,0,0,1,1,0,8,6,0,0,0,0,0,0,0,3,1,0,1,1,4,1,0,0,5,0,04/02/2013,away,11320,709,Toledo,9,True,7,5,2,win,668788,331,1210594,2013,,7 - 5,1210594.0,1.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,04/05/2013,home,11320,519,Ohio,9,True,6,5,1,win,669419,331,1210594,2013,,6 - 5,1210594.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,04/14/2013,away,11320,414,Miami (OH),9,True,13,2,11,win,672432,331,1210594,2013,,13 - 2,1210594.0,1.0
1,,1.1,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,04/17/2013,home,11320,482,Niagara,9,True,21,2,19,win,673257,331,1210594,2013,,21 - 2,1210594.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/21/2013,away,11320,86,Buffalo,9,True,2,3,-1,loss,674503,331,1210594,2013,,2 - 3,1210594.0,1.0
1,,1.2,,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,04/23/2013,home,11320,817,Youngstown St.,9,True,5,2,3,win,675210,331,1210594,2013,,5 - 2,1210594.0,1.0
1,,2.0,,3,2,2,1,3,0,10,8,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4,1,02/23/2013,away,11320,627,San Diego,9,True,11,18,-7,loss,659282,331,1210598,2013,,11 - 18,1210598.0,1.0
1,,0.2,,1,2,2,1,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,03/02/2013,away,11320,367,Louisville,9,True,3,10,-7,loss,660442,331,1210598,2013,,3 - 10,1210598.0,1.0
1,,1.1,,0,2,2,0,1,0,6,4,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,4,0,03/26/2013,home,11320,513,Notre Dame,9,True,1,8,-7,loss,667017,331,1210598,2013,,1 - 8,1210598.0,1.0
1,,0.0,,0,1,1,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,04/02/2013,away,11320,709,Toledo,9,True,7,5,2,win,668788,331,1210598,2013,,7 - 5,1210598.0,1.0
1,,2.0,,0,0,0,1,2,0,9,6,0,0,0,0,0,2,0,0,0,0,0,2,2,1,0,0,2,1,04/16/2013,home,11320,482,Niagara,9,True,19,1,18,win,673012,331,1210598,2013,,19 - 1,1210598.0,1.0
1,,1.1,,2,3,3,3,0,0,10,6,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,2,0,05/01/2013,away,11320,817,Youngstown St.,9,True,9,8,1,win,677229,331,1210598,2013,,9 - 8,1210598.0,1.0
1,,1.2,,2,1,1,0,0,0,8,8,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,0,02/16/2013,home,11320,742,Virginia Tech,9,True,1,8,-7,loss,658413,331,1210601,2013,,1 - 8,1210601.0,1.0
1,,0.0,,3,6,5,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,02/23/2013,away,11320,627,San Diego,9,True,11,18,-7,loss,659282,331,1210601,2013,,11 - 18,1210601.0,1.0
1,,2.0,,5,3,3,0,0,0,13,12,1,0,0,0,1,1,0,1,1,0,0,3,3,0,0,0,2,0,03/01/2013,away,11320,367,Louisville,9,True,2,14,-12,loss,660201,331,1210601,2013,,2 - 14,1210601.0,1.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,2,0,03/24/2013,home,11320,503,NIU,9,True,13,1,12,win,666761,331,1210601,2013,,13 - 1,1210601.0,1.0
1,,1.0,,1,0,0,0,1,0,5,4,1,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,4,0,03/30/2013,home,11320,47,Ball St.,9,True,11,5,6,win,668171,331,1210601,2013,,11 - 5,1210601.0,1.0
1,,2.2,,4,2,2,2,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,04/09/2013,away,11320,539,Penn St.,9,True,2,3,-1,loss,670935,331,1210601,2013,,2 - 3,1210601.0,1.0
1,,2.0,,1,0,0,0,4,0,7,7,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,04/16/2013,home,11320,482,Niagara,9,True,19,1,18,win,673012,331,1210601,2013,,19 - 1,1210601.0,1.0
1,,1.1,,2,0,0,1,1,0,8,6,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,0,2,0,04/23/2013,home,11320,817,Youngstown St.,9,True,4,10,-6,loss,675177,331,1210601,2013,,4 - 10,1210601.0,1.0
1,,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,04/26/2013,home,11320,71,Bowling Green,9,True,10,4,6,win,675564,331,1210601,2013,,10 - 4,1210601.0,1.0
1,,1.2,,8,5,2,1,1,0,13,12,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,05/01/2013,away,11320,817,Youngstown St.,9,True,9,8,1,win,677229,331,1210601,2013,,9 - 8,1210601.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/14/2013,away,11320,545,Pittsburgh,9,True,6,5,1,win,679418,331,1210601,2013,,6 - 5,1210601.0,1.0
1,,2.0,,1,1,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,05/22/2013,home,11320,129,Central Mich.,9,True,15,8,7,win,680138,331,1210601,2013,,15 - 8,1210601.0,1.0
1,,5.0,,6,7,3,4,5,0,26,20,1,0,2,0,0,2,0,0,0,0,0,4,4,0,0,0,1,2,02/15/2013,home,11320,742,Virginia Tech,9,True,9,10,-1,loss,658095,331,1210602,2013,,9 - 10,1210602.0,1.0
1,,8.0,,2,0,0,2,6,0,28,25,0,0,0,1,0,0,0,0,0,1,0,8,8,0,0,0,1,0,02/22/2013,away,11320,627,San Diego,9,True,1,2,-1,loss,658941,331,1210602,2013,,1 - 2,1210602.0,1.0
1,,2.0,,9,11,11,3,0,0,18,14,2,2,0,1,0,0,0,0,0,0,1,2,4,0,1,0,1,0,03/01/2013,away,11320,367,Louisville,9,True,2,14,-12,loss,660201,331,1210602,2013,,2 - 14,1210602.0,1.0
1,,7.0,,8,2,2,1,9,0,31,30,2,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,1,2,03/08/2013,away,11320,458,Charlotte,9,True,4,5,-1,loss,661893,331,1210602,2013,,4 - 5,1210602.0,1.0
1,,5.2,,4,7,5,4,3,0,28,23,1,0,2,0,0,0,0,0,0,1,0,11,2,0,1,0,1,0,03/15/2013,away,11320,404,Memphis,9,True,7,12,-5,loss,663794,331,1210602,2013,,7 - 12,1210602.0,1.0
1,,5.2,,6,3,3,3,7,0,27,23,2,0,0,0,0,1,0,0,0,0,0,3,7,0,1,0,1,1,03/23/2013,home,11320,503,NIU,9,True,0,3,-3,loss,666461,331,1210602,2013,,0 - 3,1210602.0,1.0
1,,6.0,,3,3,3,3,10,0,25,21,0,1,1,1,0,1,0,0,0,0,0,3,4,1,0,0,1,2,03/30/2013,home,11320,47,Ball St.,9,True,11,5,6,win,668171,331,1210602,2013,,11 - 5,1210602.0,1.0
1,,5.1,,4,2,0,2,9,0,27,22,0,0,0,2,0,2,0,0,0,0,0,5,4,0,0,0,1,1,04/06/2013,home,11320,519,Ohio,9,True,3,6,-3,loss,669669,331,1210602,2013,,3 - 6,1210602.0,1.0
1,,8.0,,1,0,0,3,10,0,28,25,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,1,5,04/13/2013,away,11320,414,Miami (OH),9,True,9,0,9,win,671705,331,1210602,2013,,9 - 0,1210602.0,1.0
1,,6.0,,7,3,2,2,4,0,27,24,0,0,0,1,0,0,0,0,0,1,0,6,7,0,0,0,1,2,04/21/2013,away,11320,86,Buffalo,9,True,3,4,-1,loss,674751,331,1210602,2013,,3 - 4,1210602.0,1.0
1,,7.2,,5,1,1,2,9,0,28,25,0,0,0,2,0,0,1,0,0,1,0,7,5,1,0,0,1,0,04/27/2013,home,11320,71,Bowling Green,9,True,3,1,2,win,675889,331,1210602,2013,,3 - 1,1210602.0,1.0
1,,6.1,,4,3,2,0,8,0,25,23,3,0,0,1,0,1,0,0,0,0,1,5,5,1,0,0,1,1,05/04/2013,home,11320,129,Central Mich.,9,True,6,3,3,win,677724,331,1210602,2013,,6 - 3,1210602.0,1.0
1,,6.0,,4,1,1,2,6,0,24,21,1,1,0,0,0,0,0,0,0,1,0,7,4,1,0,0,1,2,05/11/2013,away,11320,774,Western Mich.,9,True,13,4,9,win,679034,331,1210602,2013,,13 - 4,1210602.0,1.0
