App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,1.0,5.2,0.0,6,5,0,1,4,0,27,25,1,0,1,0,1,1,0,0,0,0,0,9,3,0,0,0,1,2,03/26/2023,away,16340,1179,Linfield,12,True,9,5,4,win,2397775,22235,2665434,2023,0.0,,2665434.0,3.0
1,1.0,6.1,0.0,8,6,6,3,4,0,30,26,2,0,1,1,0,0,0,0,0,1,0,4,10,0,0,0,1,0,04/01/2023,home,16340,2751,Pacific (OR),9,True,7,8,-1,loss,2410523,22235,2665434,2023,0.0,,2665434.0,3.0
1,1.0,8.0,0.0,8,1,1,0,7,0,29,29,0,0,0,1,0,0,0,0,0,0,0,11,3,1,0,0,1,2,04/08/2023,away,16340,785,Willamette,9,True,5,1,4,win,2410230,22235,2665434,2023,0.0,,2665434.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,04/11/2023,home,16340,2751,Pacific (OR),9,True,7,2,5,win,2428528,22235,2665434,2023,0.0,,2665434.0,3.0
1,1.0,5.2,0.0,8,5,0,1,2,0,28,26,1,0,0,0,1,0,0,0,0,0,1,6,7,1,0,0,1,2,04/15/2023,home,16340,1094,George Fox,9,True,8,5,3,win,2409499,22235,2665434,2023,1.0,,2665434.0,3.0
1,1.0,5.0,0.0,10,9,8,4,3,0,29,22,1,0,0,0,0,2,0,0,0,0,1,4,6,0,1,0,1,1,04/22/2023,away,16340,2751,Pacific (OR),9,True,3,9,-6,loss,2430061,22235,2665434,2023,0.0,,2665434.0,3.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,04/23/2023,away,16340,2751,Pacific (OR),9,True,10,7,3,win,2430641,22235,2665434,2023,0.0,,2665434.0,3.0
1,1.0,3.1,0.0,7,9,8,3,1,0,24,17,1,0,0,0,1,4,0,0,0,0,0,5,3,0,1,0,1,0,05/20/2023,neutral,16340,341,La Verne,9,True,4,19,-15,loss,2435457,22235,2665434,2023,1.0,,2665434.0,3.0
1,1.0,3.0,0.0,5,4,4,0,2,0,16,14,1,1,0,0,1,2,0,0,0,0,0,3,4,0,0,0,1,0,02/05/2023,away,16340,781,Whittier,9,True,22,7,15,win,2389843,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,3.1,0.0,1,0,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,3,1,02/11/2023,away,16340,142,Claremont-M-S,9,True,15,7,8,win,2408919,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,1.2,0.0,5,3,3,2,0,0,12,9,2,1,0,0,0,0,0,0,0,1,0,1,4,1,0,0,3,0,02/19/2023,away,16340,1297,Pacific Lutheran,9,True,15,11,4,win,2390906,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,4.0,0.0,3,3,1,4,4,0,20,14,0,0,0,0,1,0,0,0,0,1,1,5,3,0,0,0,2,1,03/05/2023,away,16340,1454,Whitworth,9,True,9,15,-6,loss,2393371,22235,2665444,2023,0.0,,2665444.0,3.0
1,1.0,5.1,0.0,4,2,2,3,5,0,22,18,0,0,0,1,0,1,0,0,0,0,0,3,6,0,0,0,1,2,03/12/2023,home,16340,780,Whitman,9,True,10,9,1,win,2408695,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,0.2,0.0,0,0,0,2,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,03/15/2023,home,16340,557,Puget Sound,9,True,16,3,13,win,2408023,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,2.1,0.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,1,2,1,03/26/2023,away,16340,1179,Linfield,9,True,7,4,3,win,2410016,22235,2665444,2023,0.0,,2665444.0,3.0
1,1.0,3.0,0.0,4,3,3,4,2,0,16,11,1,0,0,0,0,1,0,0,0,0,0,3,2,0,1,0,1,1,04/05/2023,home,16340,557,Puget Sound,9,True,1,15,-14,loss,2422591,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,2.0,0.0,2,2,2,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,4,0,04/23/2023,away,16340,2751,Pacific (OR),9,True,10,7,3,win,2430641,22235,2665444,2023,0.0,,2665444.0,3.0
1,0.0,0.2,0.0,0,2,1,4,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/20/2023,neutral,16340,341,La Verne,9,True,4,19,-15,loss,2435457,22235,2665444,2023,0.0,,2665444.0,3.0
1,1.0,5.0,0.0,2,0,0,2,5,0,20,16,0,0,0,0,0,1,0,0,0,1,0,5,5,1,0,0,1,1,02/18/2023,away,16340,51,Baylor,9,True,20,5,15,win,2390742,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,5.0,0.0,7,4,4,1,2,0,22,21,1,0,0,1,2,0,0,0,0,0,0,7,5,0,0,0,1,1,02/25/2023,away,16340,536,UTRGV,9,True,9,5,4,win,2391731,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.2,0.0,5,2,2,2,4,0,26,24,1,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,1,0,03/10/2023,away,16340,102,Sacramento St.,9,True,8,3,5,win,2408693,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,7.0,0.0,5,5,5,1,7,0,28,26,1,0,0,1,0,1,0,0,0,0,0,7,7,1,0,0,1,2,03/17/2023,away,16340,519,Ohio,9,True,8,5,3,win,2395806,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.0,0.0,5,2,2,3,7,0,25,22,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,1,2,03/24/2023,home,16340,331,Kent St.,12,True,3,4,-1,loss,2397341,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.0,0.0,6,5,5,3,5,0,28,22,1,0,0,0,1,1,0,0,0,2,0,8,5,0,1,0,1,2,03/31/2023,home,16340,71,Bowling Green,9,True,3,12,-9,loss,2398814,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,7.0,0.0,1,0,0,3,9,0,25,21,1,0,1,0,0,0,0,0,0,0,0,7,4,1,0,0,1,2,04/07/2023,away,16340,503,NIU,9,True,7,0,7,win,2400409,129,2665505,2023,1.0,,2665505.0,1.0
1,1.0,9.0,1.0,2,1,1,0,10,0,29,29,1,0,0,1,0,0,0,0,0,0,0,11,5,1,0,0,1,5,04/14/2023,home,16340,47,Ball St.,9,True,9,1,8,win,2401892,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.0,0.0,2,1,1,4,5,0,26,20,0,0,0,1,0,2,0,0,0,0,0,7,6,1,0,0,1,0,04/22/2023,away,16340,5,Akron,9,True,16,5,11,win,2403914,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.0,0.0,5,1,1,3,9,0,25,22,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,1,1,04/28/2023,home,16340,414,Miami (OH),9,True,6,3,3,win,2404785,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,8.0,0.0,3,2,2,1,7,0,29,28,1,0,0,0,0,0,0,0,0,0,0,7,10,0,1,0,1,4,05/05/2023,home,16340,204,Eastern Mich.,9,True,1,3,-2,loss,2406034,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,6.0,0.0,5,0,0,1,7,0,24,23,1,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,1,1,05/12/2023,away,16340,709,Toledo,9,True,12,0,12,win,2406855,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,4.0,0.0,5,6,5,2,0,0,20,16,1,0,0,0,0,0,0,0,0,0,2,4,8,0,1,0,1,0,05/18/2023,away,16340,774,Western Mich.,9,True,6,11,-5,loss,2407351,129,2665505,2023,0.0,,2665505.0,1.0
1,1.0,5.1,0.0,7,5,4,4,1,0,28,24,1,0,0,1,0,0,0,0,0,0,0,6,9,0,0,0,1,0,05/24/2023,neutral,16340,47,Ball St.,9,True,6,7,-1,loss,2436149,129,2665505,2023,0.0,,2665505.0,1.0
1,0.0,1.1,0.0,2,2,2,3,0,0,10,6,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,3,0,02/17/2023,away,16340,51,Baylor,10,True,5,6,-1,loss,2390378,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,2.0,0.0,3,3,3,1,1,0,11,9,1,0,0,0,1,1,0,0,0,0,0,1,4,0,0,0,3,1,02/21/2023,away,16340,536,UTRGV,9,True,14,8,6,win,2391201,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,2.2,0.0,4,1,1,0,2,0,12,12,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,2,0,02/25/2023,away,16340,536,UTRGV,9,True,9,5,4,win,2391731,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,1.2,0.0,2,1,1,1,2,0,8,7,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,2,0,03/10/2023,away,16340,102,Sacramento St.,9,True,8,3,5,win,2408693,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,3.0,0.0,1,0,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,1,03/19/2023,away,16340,519,Ohio,9,True,10,6,4,win,2396553,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,2.1,0.0,3,1,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,4,0,03/28/2023,away,16340,418,Michigan,10,True,5,6,-1,loss,2398510,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,0.2,0.0,2,2,1,2,0,0,5,2,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0,03/31/2023,home,16340,71,Bowling Green,9,True,3,12,-9,loss,2398814,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/07/2023,away,16340,503,NIU,9,True,7,0,7,win,2400409,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,2.2,0.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,4,2,1,0,0,2,0,04/11/2023,home,16340,280,Hillsdale,9,True,15,6,9,win,2401330,129,2665507,2023,0.0,,2665507.0,1.0
1,1.0,2.0,0.0,8,6,6,0,4,0,14,14,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,04/18/2023,home,16340,510,Northwood,9,True,23,13,10,win,2402921,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,2.0,0.0,6,4,4,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,04/22/2023,away,16340,5,Akron,9,True,16,5,11,win,2403914,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,1.1,0.0,1,0,0,1,0,0,7,4,0,0,0,0,0,1,1,3,0,1,0,2,2,1,0,0,7,0,04/30/2023,home,16340,414,Miami (OH),16,True,3,2,1,win,2405524,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,05/06/2023,home,16340,204,Eastern Mich.,9,True,24,4,20,win,2406271,129,2665507,2023,0.0,,2665507.0,1.0
1,1.0,2.0,0.0,4,3,3,0,1,0,11,10,0,0,0,2,0,1,0,0,0,0,0,2,3,0,1,0,1,0,05/10/2023,away,16340,518,Ohio St.,9,True,5,13,-8,loss,2406798,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/12/2023,away,16340,709,Toledo,9,True,12,0,12,win,2406855,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,1.1,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,1,05/16/2023,away,16340,416,Michigan St.,9,True,2,9,-7,loss,2407327,129,2665507,2023,0.0,,2665507.0,1.0
1,0.0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,02/19/2023,away,16340,51,Baylor,9,True,4,3,1,win,2391001,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,1,2,2,4,0,0,8,3,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,02/24/2023,away,16340,536,UTRGV,9,True,5,10,-5,loss,2391472,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.1,0.0,2,1,1,0,2,0,6,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,02/26/2023,away,16340,536,UTRGV,9,True,1,8,-7,loss,2392122,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.2,0.0,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,03/09/2023,away,16340,102,Sacramento St.,10,True,8,4,4,win,2394193,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.2,0.0,2,1,1,1,1,0,8,6,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,4,0,03/15/2023,home,16340,591,Saginaw Valley,9,True,4,7,-3,loss,2395589,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,03/18/2023,away,16340,519,Ohio,9,True,7,11,-4,loss,2396124,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,2.0,0.0,1,2,1,1,1,0,8,7,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,2,1,03/24/2023,home,16340,331,Kent St.,9,True,11,4,7,win,2397628,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,2,2,2,3,0,0,7,4,1,0,0,1,2,0,1,1,1,0,0,1,1,0,1,0,5,0,03/28/2023,away,16340,418,Michigan,10,True,5,6,-1,loss,2398510,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,04/07/2023,away,16340,503,NIU,9,True,7,0,7,win,2400409,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,2.0,0.0,3,1,1,0,2,0,8,8,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,4,0,04/11/2023,home,16340,280,Hillsdale,9,True,15,6,9,win,2401330,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,04/15/2023,home,16340,47,Ball St.,9,True,13,5,8,win,2402325,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,3.0,0.0,3,1,1,0,4,0,11,11,0,0,0,1,0,0,0,2,1,0,0,2,2,0,0,1,4,0,04/18/2023,home,16340,510,Northwood,9,True,23,13,10,win,2402921,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,04/25/2023,home,16340,514,Oakland,9,True,8,2,6,win,2404349,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,2.2,0.0,0,0,0,2,3,0,10,8,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,2,1,04/29/2023,home,16340,414,Miami (OH),9,True,2,3,-1,loss,2405081,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,2.0,0.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,0,04/30/2023,home,16340,414,Miami (OH),16,True,3,2,1,win,2405524,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,4,0,05/07/2023,home,16340,204,Eastern Mich.,9,True,7,5,2,win,2406548,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,05/10/2023,away,16340,518,Ohio St.,9,True,5,13,-8,loss,2406798,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,2.0,0.0,0,1,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,05/14/2023,away,16340,709,Toledo,9,True,2,5,-3,loss,2407149,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,1,1,1,0,0,0,4,3,1,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,4,0,05/16/2023,away,16340,416,Michigan St.,9,True,2,9,-7,loss,2407327,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,2,2,2,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,05/18/2023,away,16340,774,Western Mich.,9,True,6,11,-5,loss,2407351,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,05/24/2023,neutral,16340,47,Ball St.,9,True,6,7,-1,loss,2436149,129,2665514,2023,0.0,,2665514.0,1.0
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,02/04/2023,home,16340,1094,George Fox,9,True,11,10,1,win,2389770,142,2665539,2023,0.0,,2665539.0,3.0
1,0.0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,02/11/2023,home,16340,22235,Lewis & Clark,9,True,7,15,-8,loss,2408919,142,2665539,2023,0.0,,2665539.0,3.0
1,0.0,1.0,0.0,2,2,2,1,1,0,7,3,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,2,1,02/18/2023,neutral,16340,23121,Texas-Dallas,9,True,6,16,-10,loss,2390595,142,2665539,2023,0.0,,2665539.0,3.0
1,0.0,1.2,0.0,2,1,1,1,2,0,9,7,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,0,05/05/2023,away,16340,341,La Verne,9,True,4,9,-5,loss,2406134,142,2665539,2023,0.0,,2665539.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,02/11/2023,home,16340,22235,Lewis & Clark,9,True,7,15,-8,loss,2408919,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,2.0,0.0,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,1,02/19/2023,away,16340,1400,Texas Lutheran,9,True,8,5,3,win,2390942,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,02/27/2023,home,16340,134,Chapman,9,True,1,10,-9,loss,2421944,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,03/18/2023,home,16340,105,Cal Lutheran,9,True,12,6,6,win,2396267,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,1.0,0.0,3,5,5,3,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,04/01/2023,home,16340,781,Whittier,9,True,9,11,-2,loss,2399187,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,2.2,0.0,2,2,1,4,3,0,13,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,3,04/22/2023,home,16340,516,Occidental,9,True,6,2,4,win,2411093,142,2665566,2023,1.0,,2665566.0,3.0
1,0.0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,3,0,04/29/2023,away,16340,89,Caltech,9,True,11,9,2,win,2410989,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,2.0,0.0,4,2,2,0,2,0,11,9,0,0,0,1,0,1,0,0,0,1,0,2,2,0,0,0,4,1,05/06/2023,home,16340,341,La Verne,9,True,4,10,-6,loss,2411601,142,2665566,2023,0.0,,2665566.0,3.0
1,0.0,1.1,0.0,1,2,2,5,2,0,10,4,1,0,2,0,1,0,0,0,0,0,1,1,1,0,0,0,5,0,02/04/2023,home,16340,1094,George Fox,9,True,11,10,1,win,2389770,142,2665567,2023,0.0,,2665567.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/04/2023,home,16340,1094,George Fox,9,True,11,10,1,win,2389770,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,2.1,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,1,02/04/2023,home,16340,1094,George Fox,9,True,13,9,4,win,2408091,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.0,0.0,0,0,0,0,2,0,4,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,1,02/10/2023,home,16340,22235,Lewis & Clark,9,True,9,11,-2,loss,2389944,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,02/11/2023,home,16340,22235,Lewis & Clark,9,True,11,10,1,win,2390035,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/11/2023,home,16340,22235,Lewis & Clark,9,True,7,15,-8,loss,2408919,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/18/2023,away,16340,1400,Texas Lutheran,9,True,12,2,10,win,2390810,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.1,0.0,3,2,2,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,02/19/2023,away,16340,1400,Texas Lutheran,9,True,8,5,3,win,2390942,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.1,0.0,2,2,1,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,02/27/2023,home,16340,134,Chapman,9,True,1,10,-9,loss,2421944,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,03/03/2023,home,16340,549,Pomona-Pitzer,9,True,11,6,5,win,2392760,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.2,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,03/11/2023,neutral,16340,376,Macalester,9,True,8,6,2,win,2394517,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,2.0,0.0,0,0,0,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,1,03/18/2023,home,16340,105,Cal Lutheran,9,True,12,6,6,win,2396267,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.2,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,03/18/2023,home,16340,105,Cal Lutheran,9,True,5,8,-3,loss,2409254,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/01/2023,home,16340,781,Whittier,9,True,9,11,-2,loss,2399187,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/01/2023,home,16340,781,Whittier,9,True,13,10,3,win,2410300,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,04/15/2023,away,16340,567,Redlands,9,True,4,3,1,win,2402175,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,2.1,0.0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,2,0,04/16/2023,home,16340,567,Redlands,9,True,7,6,1,win,2401873,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,04/21/2023,away,16340,516,Occidental,9,True,13,5,8,win,2403353,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,3.0,0.0,3,1,1,4,1,0,14,10,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,1,04/22/2023,home,16340,516,Occidental,9,True,7,6,1,win,2403683,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,3.2,0.0,3,2,2,2,5,0,17,15,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,2,1,04/29/2023,away,16340,89,Caltech,10,True,8,7,1,win,2405169,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,3.0,0.0,4,2,2,0,3,0,13,13,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,1,05/06/2023,home,16340,341,La Verne,9,True,4,2,2,win,2406321,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,05/06/2023,home,16340,341,La Verne,9,True,4,10,-6,loss,2411601,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.2,0.0,1,2,2,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/12/2023,away,16340,341,La Verne,9,True,8,12,-4,loss,2434770,142,2665574,2023,0.0,,2665574.0,3.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,6,0,02/04/2023,home,16340,1094,George Fox,9,True,11,10,1,win,2389770,142,2665582,2023,0.0,,2665582.0,3.0
1,0.0,0.2,0.0,4,3,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/04/2023,home,16340,1094,George Fox,9,True,13,9,4,win,2408091,142,2665582,2023,0.0,,2665582.0,3.0
1,0.0,5.0,0.0,4,4,4,1,6,0,22,19,1,0,0,1,0,2,0,0,0,0,0,2,7,0,0,0,2,2,02/11/2023,home,16340,22235,Lewis & Clark,9,True,11,10,1,win,2390035,142,2665582,2023,0.0,,2665582.0,3.0
1,1.0,5.1,0.0,8,2,2,1,3,0,24,23,0,0,0,1,2,0,0,0,0,0,0,6,6,1,0,0,1,0,02/18/2023,away,16340,1400,Texas Lutheran,9,True,12,2,10,win,2390810,142,2665582,2023,0.0,,2665582.0,3.0
