App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,1.0,3.0,0.0,5,2,2,1,1,0,15,14,2,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,1,1,05/03/2023,away,16340,748,Wagner,9,True,2,13,-11,loss,2405929,617,2827172,2023,0.0,,2827172.0,1.0
1,0.0,1.1,0.0,4,3,3,1,0,0,8,6,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,05/05/2023,home,16340,639,Siena,9,True,8,9,-1,loss,2433537,617,2827172,2023,0.0,,2827172.0,1.0
1,0.0,3.0,0.0,3,1,1,5,2,0,16,10,0,0,0,0,1,0,0,0,0,0,1,2,4,0,0,0,2,1,02/21/2023,home,16340,239,Franklin & Marshall,9,True,4,6,-2,loss,2391158,88,2827225,2023,0.0,,2827225.0,3.0
1,1.0,6.0,0.0,4,3,2,6,4,0,26,20,1,0,0,1,0,0,0,0,0,0,0,3,9,0,0,0,1,1,03/02/2023,neutral,16340,1340,St. Joseph's (L.I.),9,True,6,10,-4,loss,2412003,88,2827225,2023,0.0,,2827225.0,3.0
1,1.0,3.0,0.0,2,2,2,4,5,0,17,10,0,0,0,1,0,2,0,0,0,0,1,0,4,1,0,0,1,2,03/08/2023,home,16340,8968,Eastern,9,True,17,4,13,win,2394071,88,2827225,2023,0.0,,2827225.0,3.0
1,0.0,3.0,0.0,5,3,3,1,0,0,15,13,0,0,0,1,0,0,0,0,0,1,0,6,3,0,0,0,2,0,03/19/2023,home,16340,783,Widener,9,True,8,4,4,win,2396687,88,2827225,2023,0.0,,2827225.0,3.0
1,0.0,5.1,0.0,4,2,2,2,3,0,22,20,1,0,0,1,0,0,0,0,0,0,0,5,8,1,0,0,2,1,03/29/2023,away,16340,1254,Neumann,9,True,18,6,12,win,2397465,88,2827225,2023,0.0,,2827225.0,3.0
1,1.0,6.0,0.0,5,0,0,3,2,0,25,22,3,0,0,0,1,0,0,0,0,0,0,3,11,1,0,0,1,2,04/02/2023,away,16340,397,Marywood,9,True,12,2,10,win,2410181,88,2827225,2023,1.0,,2827225.0,3.0
1,0.0,4.0,0.0,6,6,6,2,3,0,19,17,1,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,2,0,04/11/2023,home,16340,12884,Centenary (NJ),9,True,11,10,1,win,2401449,88,2827225,2023,0.0,,2827225.0,3.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/25/2023,away,16340,443,Moravian,9,True,14,7,7,win,2404470,88,2827225,2023,1.0,,2827225.0,3.0
1,0.0,4.0,0.0,4,3,3,1,2,0,17,16,1,0,0,1,0,0,0,0,0,0,0,5,5,1,0,0,2,0,05/01/2023,home,16340,394,Marymount (VA),9,True,13,3,10,win,2404916,88,2827225,2023,0.0,,2827225.0,3.0
1,0.0,3.0,0.0,3,2,2,2,0,0,13,11,1,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,3,0,05/06/2023,home,16340,12399,Gwynedd Mercy,9,True,2,4,-2,loss,2411593,88,2827225,2023,0.0,,2827225.0,3.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,02/15/2023,away,16340,8490,LeTourneau,9,True,8,6,2,win,2390220,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,0.1,0.0,2,2,2,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,03/14/2023,away,16340,8530,McMurry,9,True,1,13,-12,loss,2408422,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,1.2,0.0,1,1,1,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,1,03/18/2023,away,16340,715,Trinity (TX),9,True,4,5,-1,loss,2409675,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,04/02/2023,home,16340,1044,Dallas,9,True,6,10,-4,loss,2399552,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,04/15/2023,away,16340,1400,Texas Lutheran,9,True,5,15,-10,loss,2409923,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,04/24/2023,away,16340,8746,Southwestern (TX),12,True,8,9,-1,loss,2400464,953,2827231,2023,0.0,,2827231.0,3.0
1,0.0,1.0,0.0,0,1,0,1,3,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,02/15/2023,away,16340,8490,LeTourneau,9,True,8,6,2,win,2390220,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,02/19/2023,home,16340,0,Park (MO),9,True,1,12,-11,loss,2390861,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,0.1,0.0,1,2,1,2,0,0,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,03/04/2023,home,16340,64,Blackburn,9,True,6,4,2,win,2392949,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,0,03/14/2023,away,16340,8530,McMurry,9,True,1,13,-12,loss,2408422,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,1.0,0.0,2,1,1,4,0,0,9,5,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,03/17/2023,away,16340,715,Trinity (TX),9,True,0,10,-10,loss,2396075,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,6,0,04/02/2023,home,16340,1044,Dallas,9,True,6,10,-4,loss,2399552,953,2827232,2023,0.0,,2827232.0,3.0
1,1.0,0.2,0.0,2,5,0,2,1,0,8,4,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,04/25/2023,home,16340,0,Arlington Baptist,9,True,8,10,-2,loss,2394241,953,2827232,2023,0.0,,2827232.0,3.0
1,0.0,2.1,0.0,6,6,6,1,0,0,15,13,1,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,2,0,03/11/2023,away,16340,248,George Mason,9,True,6,15,-9,loss,2394569,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,7,0,03/21/2023,away,16340,635,Seton Hall,9,True,0,6,-6,loss,2396903,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,1.2,0.0,5,7,4,3,2,0,13,10,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,03/26/2023,home,16340,482,Niagara,9,True,5,17,-12,loss,2398182,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,2.0,0.0,2,2,2,3,0,0,13,8,0,0,0,0,1,2,0,0,0,0,0,3,3,0,0,0,2,0,03/31/2023,home,16340,381,Manhattan,9,True,1,7,-6,loss,2398828,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,4.0,0.0,5,3,2,3,3,0,19,14,0,0,0,1,0,1,0,0,0,1,0,4,3,0,0,0,2,0,04/04/2023,away,16340,439,Monmouth,9,True,11,19,-8,loss,2399961,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,3.0,0.0,2,2,2,3,0,0,14,11,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,1,2,0,04/07/2023,away,16340,310,Iona,9,True,11,4,7,win,2400373,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,3.0,0.0,2,5,3,5,1,0,17,11,0,0,1,1,0,1,0,0,0,0,0,4,4,0,0,0,2,0,04/14/2023,away,16340,450,Mount St. Mary's,9,True,12,18,-6,loss,2401788,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,04/19/2023,home,16340,471,NJIT,9,True,13,14,-1,loss,2403072,617,2827243,2023,0.0,,2827243.0,1.0
1,1.0,1.2,0.0,7,11,7,4,2,0,18,13,3,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,1,04/21/2023,home,16340,576,Rider,9,True,10,22,-12,loss,2403299,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,2.2,0.0,2,4,4,5,1,0,15,9,1,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,2,0,04/26/2023,home,16340,748,Wagner,9,True,16,11,5,win,2404645,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,1.1,0.0,1,2,2,2,0,0,8,5,0,0,0,0,1,1,0,2,1,0,0,2,2,0,0,0,3,0,04/29/2023,away,16340,116,Canisius,9,True,8,12,-4,loss,2405380,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,0.2,0.0,4,5,5,2,1,0,8,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,05/03/2023,away,16340,748,Wagner,9,True,2,13,-11,loss,2405929,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,1.0,0.0,6,7,7,2,1,0,11,9,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,05/07/2023,home,16340,639,Siena,9,True,3,15,-12,loss,2406557,617,2827243,2023,0.0,,2827243.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,03/11/2023,away,16340,248,George Mason,9,True,6,15,-9,loss,2394569,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,2.1,0.0,3,4,4,2,0,0,11,7,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,0,2,0,03/26/2023,home,16340,482,Niagara,9,True,7,15,-8,loss,2426319,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,1.0,0.0,3,3,3,1,0,0,7,6,2,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,3,0,04/04/2023,away,16340,439,Monmouth,9,True,11,19,-8,loss,2399961,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,2.2,0.0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,4,0,04/08/2023,away,16340,310,Iona,9,True,10,12,-2,loss,2400745,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,1.0,0.0,7,6,6,0,1,0,9,9,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,04/12/2023,home,16340,222,FDU,9,True,23,18,5,win,2401570,617,2827245,2023,1.0,,2827245.0,1.0
1,0.0,2.1,0.0,3,2,2,0,1,0,9,9,0,0,0,1,0,0,0,1,1,0,0,3,2,0,1,0,2,0,04/16/2023,away,16340,450,Mount St. Mary's,9,True,12,16,-4,loss,2402546,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,1.1,0.0,0,1,1,2,0,0,6,2,0,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,3,0,04/26/2023,home,16340,748,Wagner,9,True,16,11,5,win,2404645,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,1.2,0.0,5,5,5,2,1,0,12,10,2,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,1,04/29/2023,away,16340,116,Canisius,9,True,8,12,-4,loss,2405380,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,05/03/2023,away,16340,748,Wagner,9,True,2,13,-11,loss,2405929,617,2827245,2023,0.0,,2827245.0,1.0
1,0.0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,05/05/2023,home,16340,639,Siena,9,True,8,9,-1,loss,2433537,617,2827245,2023,0.0,,2827245.0,1.0
1,1.0,4.0,0.0,4,0,0,2,5,0,19,15,2,0,0,0,1,2,0,0,0,0,0,2,4,0,0,0,1,1,02/26/2023,away,16340,11504,Queens (NC),9,True,7,6,1,win,2392211,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,4.0,0.0,3,4,4,3,2,0,18,14,0,0,0,2,0,1,0,0,0,0,0,4,5,0,0,0,1,2,03/05/2023,home,16340,14,UAlbany,11,True,12,12,0,tie,2393620,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,1.0,0.0,2,4,4,2,2,0,9,5,0,0,0,2,1,2,0,0,0,0,0,1,0,0,1,0,1,1,03/12/2023,home,16340,361,LIU,9,True,5,8,-3,loss,2395196,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,3.0,0.0,3,1,1,1,2,0,14,12,2,0,0,0,1,1,0,0,0,0,0,4,3,1,0,0,1,1,04/04/2023,home,16340,310,Iona,9,True,5,3,2,win,2399873,222,2827270,2023,0.0,,2827270.0,1.0
1,0.0,2.0,0.0,2,2,2,2,2,0,10,7,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,04/12/2023,away,16340,617,Saint Peter's,9,True,18,23,-5,loss,2401570,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,1.0,0.0,5,9,8,4,1,0,13,8,2,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,1,0,04/19/2023,home,16340,603,St. John's (NY),9,True,5,19,-14,loss,2403122,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,2.0,0.0,1,3,3,3,2,0,14,6,0,0,0,0,1,4,0,0,0,0,1,1,3,0,1,0,1,0,05/03/2023,away,16340,439,Monmouth,9,True,2,9,-7,loss,2405926,222,2827270,2023,0.0,,2827270.0,1.0
1,1.0,2.0,0.0,6,5,5,2,0,0,12,8,2,0,0,1,0,2,0,0,0,0,0,1,1,0,1,0,1,0,02/19/2023,away,16340,234,Florida St.,9,True,10,17,-7,loss,2390969,317,2827271,2023,0.0,,2827271.0,1.0
1,1.0,4.0,0.0,3,2,2,2,8,0,16,14,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,4,02/26/2023,home,16340,167,Cornell,9,True,7,5,2,win,2392199,317,2827271,2023,0.0,,2827271.0,1.0
1,1.0,2.0,0.0,5,4,4,3,0,0,13,10,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,1,0,03/05/2023,home,16340,368,UMass Lowell,9,True,5,12,-7,loss,2393553,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,0.1,0.0,1,1,1,0,0,0,3,3,0,0,1,0,0,0,0,2,2,0,0,0,1,0,1,0,4,0,03/10/2023,away,16340,10411,USC Upstate,9,True,5,6,-1,loss,2394407,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,3.0,0.0,2,1,1,2,2,0,12,9,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,03/17/2023,home,16340,149,Coastal Carolina,9,True,3,16,-13,loss,2395989,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,03/28/2023,away,16340,249,George Washington,9,True,8,7,1,win,2398446,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,2.0,0.0,2,2,2,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,04/01/2023,home,16340,646,South Alabama,9,True,13,8,5,win,2399465,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,1.0,0.0,1,2,2,3,3,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,04/06/2023,home,16340,254,Georgia St.,10,True,7,6,1,win,2400307,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,04/12/2023,home,16340,563,Radford,9,True,9,3,6,win,2401669,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/15/2023,away,16340,664,Southern Miss.,9,True,1,7,-6,loss,2402409,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,0.1,0.0,1,3,3,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,8,0,04/19/2023,away,16340,392,Maryland,9,True,12,19,-7,loss,2403185,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,2,1,04/21/2023,home,16340,671,Louisiana,9,True,10,8,2,win,2403448,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,2.2,0.0,1,0,0,2,1,0,11,9,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,3,1,04/23/2023,home,16340,671,Louisiana,9,True,9,4,5,win,2404178,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,3.0,0.0,1,1,1,1,4,0,11,10,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,1,4,1,04/29/2023,away,16340,27,App State,9,True,18,9,9,win,2405429,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,4.0,0.0,2,0,0,0,5,0,14,14,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,3,1,05/06/2023,away,16340,388,Marshall,9,True,7,3,4,win,2406259,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,2.2,0.0,1,2,2,3,5,0,12,8,0,0,0,1,0,0,0,2,2,0,1,2,1,0,0,0,2,0,05/13/2023,home,16340,523,Old Dominion,9,True,6,4,2,win,2407105,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,2.0,0.0,0,1,1,3,2,0,9,6,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,0,2,2,05/19/2023,away,16340,253,Ga. Southern,9,True,4,3,1,win,2407597,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,4.1,0.0,0,0,0,1,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,3,2,05/23/2023,neutral,16340,523,Old Dominion,9,True,2,1,1,win,2436021,317,2827271,2023,0.0,,2827271.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,02/17/2023,away,16340,234,Florida St.,9,True,7,12,-5,loss,2390432,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,1,02/18/2023,away,16340,234,Florida St.,9,True,1,5,-4,loss,2390776,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,02/26/2023,home,16340,167,Cornell,9,True,7,5,2,win,2392199,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,02/28/2023,home,16340,249,George Washington,9,True,10,8,2,win,2392402,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,03/05/2023,home,16340,368,UMass Lowell,9,True,5,12,-7,loss,2393553,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.2,0.0,3,2,2,2,1,0,10,8,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,3,0,03/10/2023,away,16340,10411,USC Upstate,9,True,5,6,-1,loss,2394407,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,03/18/2023,home,16340,149,Coastal Carolina,9,True,8,3,5,win,2396439,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/21/2023,away,16340,563,Radford,9,True,8,6,2,win,2396967,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,03/26/2023,away,16340,30,Arkansas St.,10,True,9,4,5,win,2398227,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,03/28/2023,away,16340,249,George Washington,9,True,8,7,1,win,2398446,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.1,0.0,4,4,4,1,0,0,9,7,0,1,0,1,0,0,0,1,1,1,0,3,1,0,0,0,2,0,04/02/2023,home,16340,646,South Alabama,9,True,3,14,-11,loss,2399585,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,2,0,04/04/2023,away,16340,575,Richmond,9,True,11,8,3,win,2399924,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,04/06/2023,home,16340,254,Georgia St.,10,True,7,6,1,win,2400307,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,3,1,04/07/2023,home,16340,254,Georgia St.,9,True,4,3,1,win,2400674,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,2,2,2,0,1,0,3,3,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,4,0,04/15/2023,away,16340,664,Southern Miss.,9,True,1,7,-6,loss,2402409,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,2,1,1,1,0,0,5,4,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,2,0,04/19/2023,away,16340,392,Maryland,9,True,12,19,-7,loss,2403185,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,04/21/2023,home,16340,671,Louisiana,9,True,10,8,2,win,2403448,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,1.0,0.0,2,2,2,2,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,04/23/2023,home,16340,671,Louisiana,9,True,9,4,5,win,2404178,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,04/30/2023,away,16340,27,App State,10,True,7,9,-2,loss,2405675,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,05/03/2023,away,16340,746,Virginia,9,True,8,9,-1,loss,2405942,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,05/05/2023,away,16340,388,Marshall,9,True,13,6,7,win,2406014,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,05/06/2023,away,16340,388,Marshall,9,True,7,3,4,win,2406259,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,05/12/2023,home,16340,523,Old Dominion,9,True,25,6,19,win,2406910,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,05/14/2023,home,16340,523,Old Dominion,11,True,5,8,-3,loss,2407194,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,3,0,05/20/2023,away,16340,253,Ga. Southern,9,True,2,4,-2,loss,2407728,317,2348984,2023,0.0,,2348984.0,1.0
1,0.0,2.0,0.0,3,3,3,1,3,0,11,9,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,4,1,02/17/2023,away,16340,234,Florida St.,9,True,7,12,-5,loss,2390432,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/26/2023,home,16340,167,Cornell,9,True,7,5,2,win,2392199,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,3.0,0.0,2,2,2,0,4,0,11,10,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,3,1,03/04/2023,home,16340,368,UMass Lowell,9,True,11,5,6,win,2422671,317,2827275,2023,1.0,,2827275.0,1.0
1,0.0,1.1,0.0,4,2,2,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/10/2023,away,16340,10411,USC Upstate,9,True,5,6,-1,loss,2394407,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,2.1,0.0,1,1,1,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,4,0,04/04/2023,away,16340,575,Richmond,9,True,11,8,3,win,2399924,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,04/08/2023,home,16340,254,Georgia St.,9,True,1,3,-2,loss,2401014,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,3.0,0.0,2,1,1,3,3,0,14,10,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,4,0,04/14/2023,away,16340,664,Southern Miss.,9,True,6,7,-1,loss,2401955,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,04/19/2023,away,16340,392,Maryland,9,True,12,19,-7,loss,2403185,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,4.2,0.0,3,0,0,0,4,0,16,16,0,0,0,0,0,0,0,1,0,0,0,2,7,1,0,0,2,2,04/22/2023,home,16340,671,Louisiana,9,True,13,2,11,win,2403964,317,2827275,2023,0.0,,2827275.0,1.0
1,0.0,2.2,0.0,5,4,3,2,3,0,14,11,0,0,0,2,1,0,0,2,2,0,1,1,3,0,0,0,2,0,04/29/2023,away,16340,27,App State,9,True,18,9,9,win,2405429,317,2827275,2023,0.0,,2827275.0,1.0
