App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,5,1,03/10/2020,neutral,15204,606,Saint Joseph's,9,True,5,4,1,win,1834883,725,1978883,2020,0.0,,1978883.0,1.0
1,1.0,4.0,0.0,8,5,5,3,2,0,23,19,1,0,0,1,0,1,0,0,0,0,0,3,6,0,1,0,1,0,02/16/2020,away,15204,193,Duke,9,True,0,7,-7,loss,1830830,725,1978886,2020,0.0,,1978886.0,1.0
1,1.0,4.2,0.0,10,9,9,5,1,0,26,21,3,0,1,1,0,0,0,0,0,0,0,7,3,0,0,0,1,0,02/23/2020,away,15204,697,Texas A&M,9,True,12,14,-2,loss,1831998,725,1978886,2020,0.0,,1978886.0,1.0
1,1.0,5.1,0.0,4,1,1,3,2,0,22,19,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,1,0,02/29/2020,neutral,15204,721,Air Force,9,True,3,7,-4,loss,1832931,725,1978886,2020,0.0,,1978886.0,1.0
1,0.0,3.0,0.0,4,1,1,1,3,0,13,12,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,03/08/2020,neutral,15204,312,Iowa,9,True,6,4,2,win,1834568,725,1978886,2020,0.0,,1978886.0,1.0
1,0.0,1.2,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,1,4,0,03/11/2020,neutral,15204,251,Georgetown,9,True,6,4,2,win,1835170,725,1978886,2020,0.0,,1978886.0,1.0
1,1.0,6.0,0.0,5,3,2,0,5,0,25,24,1,1,0,0,0,1,0,0,0,0,0,4,9,0,1,0,1,3,02/14/2020,away,15204,2743,UIW,9,True,0,5,-5,loss,1830352,72,1978929,2020,0.0,,1978929.0,1.0
1,1.0,3.0,0.0,9,9,6,2,2,0,23,18,3,0,0,1,0,1,0,0,0,2,0,3,4,0,1,0,1,0,02/21/2020,away,15204,28600,Lipscomb,9,True,7,10,-3,loss,1831286,72,1978929,2020,0.0,,1978929.0,1.0
1,1.0,7.2,0.0,9,3,3,4,4,0,33,29,2,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,1,2,02/29/2020,away,15204,692,Tennessee Tech,9,True,6,3,3,win,1832410,72,1978929,2020,0.0,,1978929.0,1.0
1,0.0,2.0,0.0,1,2,2,2,2,0,10,5,1,0,0,0,1,1,0,0,0,1,1,3,2,0,0,0,5,0,02/16/2020,away,15204,2743,UIW,9,True,9,19,-10,loss,1830854,72,1978935,2020,0.0,,1978935.0,1.0
1,0.0,0.0,0.0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,02/14/2020,home,15204,513,Notre Dame,9,True,2,4,-2,loss,1830139,9,1978992,2020,0.0,,1978992.0,1.0
1,0.0,0.1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,02/16/2020,home,15204,513,Notre Dame,9,True,3,9,-6,loss,1830684,9,1978992,2020,0.0,,1978992.0,1.0
1,0.0,1.0,0.0,5,2,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,02/21/2020,home,15204,456,UNC Asheville,9,True,3,7,-4,loss,1831125,9,1978992,2020,0.0,,1978992.0,1.0
1,0.0,0.1,0.0,1,3,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,0,03/06/2020,home,15204,709,Toledo,9,True,4,13,-9,loss,1833695,9,1978992,2020,0.0,,1978992.0,1.0
1,0.0,0.1,0.0,1,1,1,1,0,0,4,2,0,0,0,1,0,1,0,2,2,0,0,1,0,0,0,0,4,0,03/10/2020,home,15204,8,Alabama,9,True,7,13,-6,loss,1835046,9,1978992,2020,0.0,,1978992.0,1.0
1,1.0,7.1,0.0,6,2,2,2,3,0,29,27,1,0,0,0,0,0,0,0,0,0,0,11,7,1,0,0,1,0,02/28/2020,home,15204,414,Miami (OH),9,True,5,2,3,win,1832470,9,1978994,2020,0.0,,1978994.0,1.0
1,1.0,5.2,0.0,10,9,8,1,3,0,29,25,1,0,0,1,0,1,0,0,0,2,0,11,3,0,1,0,1,0,03/06/2020,home,15204,709,Toledo,9,True,4,13,-9,loss,1833695,9,1978994,2020,0.0,,1978994.0,1.0
1,1.0,4.0,0.0,6,7,6,2,2,0,21,18,2,1,0,1,0,0,0,0,0,0,1,3,7,0,1,0,1,0,02/07/2020,away,15204,689,Tampa,9,True,3,10,-7,loss,1829860,1318,1979005,2020,0.0,,1979005.0,2.0
1,1.0,4.0,0.0,3,2,2,3,6,0,18,15,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,2,02/21/2020,neutral,15204,55,Benedict,9,True,23,2,21,win,1831169,1318,1979005,2020,0.0,,1979005.0,2.0
1,1.0,3.2,0.0,4,4,0,5,4,0,20,13,1,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,1,2,02/29/2020,neutral,15204,1347,Saint Rose,9,True,3,4,-1,loss,1832935,1318,1979005,2020,0.0,,1979005.0,2.0
1,1.0,6.0,0.0,7,4,4,5,10,0,32,26,1,0,0,0,2,1,0,0,0,0,0,5,3,1,0,0,1,4,03/12/2020,neutral,15204,22,American Int'l,9,True,11,5,6,win,1849212,1318,1979005,2020,0.0,,1979005.0,2.0
1,0.0,3.0,0.0,2,0,0,1,3,0,12,11,1,0,0,0,0,0,0,2,1,0,0,4,2,1,0,0,2,0,02/07/2020,home,15204,2697,Hawaii Hilo,9,True,5,4,1,win,1829869,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,1.1,0.0,2,1,1,2,1,0,8,6,0,0,0,0,2,0,1,1,1,0,0,1,2,0,1,0,2,0,02/14/2020,home,15204,493,North Dakota St.,9,True,1,3,-2,loss,1830358,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,0.1,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,02/21/2020,home,15204,754,Washington St.,9,True,4,2,2,win,1831382,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,1.2,0.0,0,0,0,0,2,0,7,5,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,1,5,0,02/22/2020,home,15204,754,Washington St.,9,True,4,3,1,win,1831763,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,4.0,0.0,5,0,0,0,6,0,18,17,1,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,3,2,03/01/2020,away,15204,736,Vanderbilt,11,True,5,7,-2,loss,1833061,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,5,1,03/05/2020,home,15204,529,Oregon,9,True,6,4,2,win,1833683,277,1979006,2020,0.0,,1979006.0,1.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,03/08/2020,home,15204,529,Oregon,9,True,2,13,-11,loss,1834704,277,1979006,2020,0.0,,1979006.0,1.0
1,,4.0,0.0,1,0,0,1,10,0,14,13,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,4,02/16/2020,home,15204,639,Siena,9,True,10,2,8,win,4929966,128,1979009,2020,0.0,10 - 2,1979009.0,1.0
1,,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,02/21/2020,away,15204,37,Auburn,9,True,3,1,2,win,4933852,128,1979009,2020,0.0,3 - 1,1979009.0,1.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/25/2020,away,15204,61,Bethune-Cookman,9,True,6,0,6,win,4939526,128,1979009,2020,0.0,6 - 0,1979009.0,1.0
1,,1.0,0.0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,02/28/2020,home,15204,101,CSUN,9,True,12,5,7,win,4942465,128,1979009,2020,0.0,12 - 5,1979009.0,1.0
1,,2.0,0.0,1,0,0,2,3,0,10,6,0,0,0,0,0,1,0,1,1,1,0,1,2,1,0,0,2,0,02/29/2020,home,15204,101,CSUN,9,True,10,5,5,win,4949754,128,1979009,2020,0.0,10 - 5,1979009.0,1.0
1,,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0,03/03/2020,home,15204,316,Jacksonville,9,True,6,0,6,win,4948334,128,1979009,2020,0.0,6 - 0,1979009.0,1.0
1,,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,2,0,03/06/2020,home,15204,87,Butler,9,True,2,1,1,win,4952164,128,1979009,2020,0.0,2 - 1,1979009.0,1.0
1,,1.0,0.0,1,2,2,1,2,0,7,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,1,03/11/2020,home,15204,415,Miami (FL),9,True,2,3,-1,loss,4957943,128,1979009,2020,0.0,2 - 3,1979009.0,1.0
1,0.0,1.2,0.0,4,0,0,0,2,0,9,8,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,2,1,02/14/2020,home,15204,639,Siena,9,True,2,1,1,win,1830325,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,2.0,0.0,1,1,1,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,3,0,02/18/2020,home,15204,678,Stetson,9,True,5,6,-1,loss,1831025,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/21/2020,away,15204,37,Auburn,9,True,3,1,2,win,1831120,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/25/2020,away,15204,61,Bethune-Cookman,9,True,6,0,6,win,1832079,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,2.0,0.0,2,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,02/28/2020,home,15204,101,CSUN,9,True,12,5,7,win,1832507,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,2,0,03/01/2020,home,15204,101,CSUN,9,True,6,4,2,win,1833195,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,3,1,03/07/2020,home,15204,87,Butler,9,True,4,0,4,win,1834387,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,2.0,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,5,0,03/11/2020,home,15204,415,Miami (FL),9,True,2,3,-1,loss,1835222,128,1979010,2020,0.0,,1979010.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,02/15/2020,home,15204,493,North Dakota St.,9,True,10,2,8,win,1830549,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,02/20/2020,home,15204,754,Washington St.,9,True,2,6,-4,loss,1831114,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,4,0,02/22/2020,home,15204,754,Washington St.,9,True,4,3,1,win,1831763,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,02/29/2020,away,15204,736,Vanderbilt,9,True,3,1,2,win,1832835,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,0.2,0.0,3,4,4,1,0,0,6,5,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,5,0,03/01/2020,away,15204,736,Vanderbilt,11,True,5,7,-2,loss,1833061,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,5,0,03/07/2020,home,15204,529,Oregon,9,True,7,6,1,win,1834393,277,1979026,2020,0.0,,1979026.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,03/08/2020,home,15204,529,Oregon,9,True,2,13,-11,loss,1834704,277,1979026,2020,0.0,,1979026.0,1.0
1,,2.2,0.0,2,0,0,0,4,0,9,8,0,0,0,0,1,0,0,2,1,0,1,1,2,0,0,0,2,0,02/15/2020,home,15204,639,Siena,9,True,9,1,8,win,4930029,128,1979033,2020,0.0,9 - 1,1979033.0,1.0
1,,2.0,0.0,2,1,1,0,1,0,8,7,0,0,1,1,0,0,0,2,0,1,0,4,1,0,0,0,2,0,02/18/2020,home,15204,678,Stetson,9,True,5,6,-1,loss,4931797,128,1979033,2020,0.0,5 - 6,1979033.0,1.0
1,,5.0,0.0,1,0,0,1,8,0,17,16,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,3,02/25/2020,away,15204,61,Bethune-Cookman,9,True,6,0,6,win,4939526,128,1979033,2020,0.0,6 - 0,1979033.0,1.0
1,,3.0,0.0,0,0,0,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,3,0,02/29/2020,home,15204,101,CSUN,9,True,10,5,5,win,4949754,128,1979033,2020,0.0,10 - 5,1979033.0,1.0
1,,3.2,0.0,1,0,0,0,1,0,13,13,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,1,0,03/03/2020,home,15204,316,Jacksonville,9,True,6,0,6,win,4948334,128,1979033,2020,0.0,6 - 0,1979033.0,1.0
1,,2.2,0.0,2,1,1,2,2,0,11,9,1,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,1,0,03/11/2020,home,15204,415,Miami (FL),9,True,2,3,-1,loss,4957943,128,1979033,2020,0.0,2 - 3,1979033.0,1.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,02/14/2020,home,15204,639,Siena,9,True,2,1,1,win,4926917,128,1979037,2020,0.0,2 - 1,1979037.0,1.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,02/18/2020,home,15204,678,Stetson,9,True,5,6,-1,loss,4931797,128,1979037,2020,0.0,5 - 6,1979037.0,1.0
1,,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,4,1,02/21/2020,away,15204,37,Auburn,9,True,3,1,2,win,4933852,128,1979037,2020,0.0,3 - 1,1979037.0,1.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,4,0,02/22/2020,away,15204,37,Auburn,9,True,7,3,4,win,4935791,128,1979037,2020,0.0,7 - 3,1979037.0,1.0
1,,2.0,0.0,1,0,0,0,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,03/01/2020,home,15204,101,CSUN,9,True,6,4,2,win,4945665,128,1979037,2020,0.0,6 - 4,1979037.0,1.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,03/06/2020,home,15204,87,Butler,9,True,2,1,1,win,4952164,128,1979037,2020,0.0,2 - 1,1979037.0,1.0
1,,1.0,0.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,03/08/2020,home,15204,87,Butler,9,True,4,1,3,win,4954058,128,1979037,2020,0.0,4 - 1,1979037.0,1.0
1,1.0,1.0,0.0,4,5,5,2,0,0,9,7,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,03/03/2020,neutral,15204,60,Bethel (MN),9,True,1,8,-7,loss,1849833,800,1979043,2020,0.0,,1979043.0,3.0
1,0.0,0.1,0.0,0,3,3,2,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,03/07/2020,neutral,15204,218,Eureka,9,True,5,16,-11,loss,1834265,800,1979043,2020,0.0,,1979043.0,3.0
1,0.0,1.0,0.0,3,2,2,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/03/2020,neutral,15204,60,Bethel (MN),9,True,1,8,-7,loss,1849833,800,1979045,2020,0.0,,1979045.0,3.0
1,0.0,4.0,0.0,1,1,0,3,6,0,18,14,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,1,2,1,03/07/2020,neutral,15204,218,Eureka,9,True,5,3,2,win,1847919,800,1979045,2020,0.0,,1979045.0,3.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,02/16/2020,home,15204,603,St. John's (NY),9,True,1,11,-10,loss,1830694,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,02/18/2020,away,15204,253,Ga. Southern,9,True,4,3,1,win,1831031,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/23/2020,home,15204,518,Ohio St.,9,True,12,2,10,win,1831792,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,3,1,02/28/2020,away,15204,257,Georgia,9,True,5,6,-1,loss,1832468,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.2,0.0,1,1,1,0,4,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/03/2020,home,15204,692,Tennessee Tech,9,True,11,2,9,win,1833454,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,03/06/2020,home,15204,742,Virginia Tech,9,True,4,3,1,win,1833981,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.1,0.0,0,1,1,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,03/08/2020,home,15204,742,Virginia Tech,10,True,6,7,-1,loss,1834677,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,03/10/2020,away,15204,37,Auburn,9,True,6,2,4,win,1834827,255,1979069,2020,0.0,,1979069.0,1.0
1,0.0,1.0,0.0,0,1,1,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,5,0,02/23/2020,home,15204,518,Ohio St.,9,True,12,2,10,win,1831792,255,1979072,2020,0.0,,1979072.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,03/03/2020,home,15204,692,Tennessee Tech,9,True,11,2,9,win,1833454,255,1979072,2020,0.0,,1979072.0,1.0
1,1.0,4.0,0.0,4,3,1,4,2,0,21,16,0,0,0,0,0,0,0,0,0,0,1,6,4,0,1,0,1,0,02/14/2020,away,15204,698,TCU,9,True,1,5,-4,loss,1830350,334,1979083,2020,0.0,,1979083.0,1.0
1,1.0,5.1,0.0,2,2,2,5,4,0,24,17,0,0,0,0,1,0,0,0,0,2,0,7,5,1,0,0,1,1,02/21/2020,home,15204,27,App State,9,True,7,3,4,win,1831116,334,1979083,2020,0.0,,1979083.0,1.0
1,1.0,5.0,0.0,9,3,3,1,7,0,26,23,0,0,0,0,1,2,0,0,0,0,0,6,1,0,1,0,1,3,02/28/2020,home,15204,460,UNCW,9,True,0,8,-8,loss,1832282,334,1979083,2020,0.0,,1979083.0,1.0
1,1.0,5.0,0.0,4,1,1,2,7,0,20,18,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,1,03/08/2020,home,15204,514,Oakland,9,True,13,2,11,win,1970987,334,1979083,2020,0.0,,1979083.0,1.0
1,0.0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/16/2020,home,15204,603,St. John's (NY),9,True,1,11,-10,loss,1830694,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,4,1,02/18/2020,away,15204,253,Ga. Southern,9,True,4,3,1,win,1831031,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,02/25/2020,home,15204,1092,Gardner-Webb,9,True,14,1,13,win,1832081,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,2.2,0.0,1,1,1,2,3,0,12,10,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,1,02/28/2020,away,15204,257,Georgia,9,True,5,6,-1,loss,1832468,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,03/03/2020,home,15204,692,Tennessee Tech,9,True,11,2,9,win,1833454,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,0.2,0.0,2,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,03/06/2020,home,15204,742,Virginia Tech,9,True,4,3,1,win,1833981,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,5,0,03/07/2020,home,15204,742,Virginia Tech,9,True,7,5,2,win,1834319,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/10/2020,away,15204,37,Auburn,9,True,6,2,4,win,1834827,255,1979093,2020,0.0,,1979093.0,1.0
1,0.0,0.2,0.0,1,2,2,3,1,0,6,3,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,02/14/2020,away,15204,698,TCU,9,True,1,5,-4,loss,1830350,334,1979106,2020,0.0,,1979106.0,1.0
1,0.0,2.2,0.0,4,1,1,0,4,0,13,12,2,0,0,0,0,1,0,2,2,0,0,1,3,1,0,0,2,2,02/18/2020,home,15204,654,Southeast Mo. St.,9,True,9,4,5,win,1830939,334,1979106,2020,0.0,,1979106.0,1.0
1,0.0,1.0,0.0,3,3,2,1,0,0,8,6,1,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,2,0,02/23/2020,home,15204,27,App State,15,True,8,7,1,win,1831767,334,1979106,2020,0.0,,1979106.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/28/2020,home,15204,460,UNCW,9,True,0,8,-8,loss,1832282,334,1979106,2020,0.0,,1979106.0,1.0
1,0.0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,03/03/2020,home,15204,140,Cincinnati,9,True,12,4,8,win,1833331,334,1979106,2020,0.0,,1979106.0,1.0
1,0.0,1.2,0.0,1,0,0,1,3,0,7,5,0,0,0,0,1,0,0,3,1,0,1,0,2,0,0,0,4,0,03/08/2020,home,15204,514,Oakland,9,True,11,6,5,win,1971004,334,1979106,2020,0.0,,1979106.0,1.0
1,1.0,4.0,0.0,1,1,0,3,3,0,17,14,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,1,1,02/15/2020,away,15204,698,TCU,9,True,1,7,-6,loss,1830575,334,1979108,2020,0.0,,1979108.0,1.0
1,1.0,4.0,0.0,2,4,3,2,6,0,18,15,1,0,1,1,1,1,0,0,0,0,0,2,4,1,0,0,1,1,02/22/2020,home,15204,27,App State,9,True,21,4,17,win,1831397,334,1979108,2020,0.0,,1979108.0,1.0
1,1.0,7.0,0.0,5,3,1,0,9,0,27,25,0,1,1,0,0,0,0,0,0,2,0,6,4,0,1,0,1,6,02/29/2020,home,15204,460,UNCW,9,True,0,3,-3,loss,1832561,334,1979108,2020,0.0,,1979108.0,1.0
1,1.0,7.0,0.0,5,0,0,2,9,0,26,24,0,0,0,0,1,0,0,0,0,0,0,8,2,1,0,0,1,5,03/07/2020,home,15204,485,Norfolk St.,9,True,11,1,10,win,1971005,334,1979108,2020,0.0,,1979108.0,1.0
1,0.0,1.0,0.0,3,1,1,0,0,0,6,6,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,5,0,02/15/2020,away,15204,698,TCU,9,True,1,7,-6,loss,1830575,334,1979113,2020,0.0,,1979113.0,1.0
1,0.0,1.0,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/25/2020,home,15204,692,Tennessee Tech,9,True,13,3,10,win,1832074,334,1979113,2020,0.0,,1979113.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/08/2020,home,15204,514,Oakland,9,True,13,2,11,win,1970987,334,1979113,2020,0.0,,1979113.0,1.0
1,0.0,2.0,0.0,2,2,2,1,1,0,10,8,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,3,0,02/14/2020,away,15204,697,Texas A&M,9,True,1,17,-16,loss,1830354,414,1979147,2020,0.0,,1979147.0,1.0
1,0.0,2.0,0.0,2,2,2,1,2,0,12,9,0,0,0,0,0,2,0,2,0,0,0,2,2,0,1,0,7,1,03/03/2020,home,15204,810,Wright St.,14,True,6,8,-2,loss,1833464,414,1979147,2020,0.0,,1979147.0,1.0
1,0.0,0.1,0.0,3,6,0,1,0,0,7,5,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,03/10/2020,away,15204,810,Wright St.,9,True,5,16,-11,loss,1834946,414,1979147,2020,0.0,,1979147.0,1.0
1,0.0,2.0,0.0,0,0,0,0,3,0,6,5,0,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0,3,1,02/15/2020,away,15204,697,Texas A&M,9,True,2,9,-7,loss,1830588,414,1979153,2020,0.0,,1979153.0,1.0
1,0.0,3.0,0.0,3,2,2,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,02/23/2020,home,15204,308,Purdue Fort Wayne,9,True,18,8,10,win,1831939,414,1979153,2020,0.0,,1979153.0,1.0
