App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
0,0.0,1.0,,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,03/10/2015,neutral,12080,809,Worcester St.,9,True,8,3,5,win,409001,656,1446770,2015,,,
0,1.0,5.2,,5,2,1,0,7,0,22,21,1,0,0,1,0,1,0,0,0,0,0,0.0,1,8,0,0,0,1,3,03/15/2015,neutral,12080,296,Benedictine (IL),9,True,5,4,1,win,410453,656,1446770,2015,,,
0,0.0,2.0,,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0,0,4,0,03/20/2015,neutral,12080,775,Western New Eng.,9,True,13,9,4,win,411551,656,1446770,2015,,,
0,1.0,8.0,,2,2,1,2,7,0,28,25,1,0,0,0,0,0,0,0,0,0,1,0.0,8,8,1,0,0,1,4,04/02/2015,away,12080,809,Worcester St.,9,True,9,2,7,win,415078,656,1446770,2015,,,
0,1.0,5.2,,9,7,7,1,8,0,27,24,3,0,1,1,0,0,0,0,0,1,1,0.0,5,4,0,1,0,1,4,04/08/2015,away,12080,623,Salve Regina,9,True,0,7,-7,loss,416772,656,1446770,2015,,,
0,1.0,7.1,,5,3,3,3,13,0,30,27,2,0,0,1,0,0,0,0,0,0,0,0.0,3,6,0,0,0,1,6,04/15/2015,away,12080,238,Framingham St.,9,True,4,5,-1,loss,418912,656,1446770,2015,,,
0,1.0,8.0,,6,3,2,1,11,0,30,29,3,0,0,0,0,0,0,0,0,0,0,0.0,8,3,1,0,0,1,4,04/21/2015,home,12080,571,Rhode Island Col.,9,True,11,3,8,win,420775,656,1446770,2015,,,
0,1.0,9.0,,7,3,2,1,11,0,37,34,2,0,0,0,0,2,0,0,0,0,0,0.0,10,6,1,0,0,1,5,04/26/2015,away,12080,8981,Endicott,9,True,4,3,1,win,422666,656,1446770,2015,,,
0,0.0,1.0,,0,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,1,2,1,05/01/2015,away,12080,662,Southern Me.,9,True,6,5,1,win,423474,656,1446770,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,05/01/2015,away,12080,662,Southern Me.,9,True,1,2,-1,loss,423514,656,1446770,2015,,,
0,1.0,7.0,,6,3,2,3,6,0,31,26,2,0,1,0,0,0,0,0,0,1,0,0.0,9,5,1,0,0,1,2,05/07/2015,neutral,12080,401,UMass Boston,9,True,12,3,9,win,424624,656,1446770,2015,,,
0,0.0,2.1,,3,0,0,0,0,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0.0,5,1,0,0,0,3,0,02/14/2015,neutral,12080,251,Georgetown,9,True,5,8,-3,loss,405364,83,1310779,2015,,,
0,1.0,4.2,,4,2,2,3,2,0,21,15,1,0,1,0,0,2,0,0,0,0,1,0.0,6,4,0,0,0,1,1,02/22/2015,home,12080,740,VCU,9,True,3,2,1,win,406321,83,1310779,2015,,,
0,0.0,2.0,,0,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0.0,3,1,1,0,0,2,1,02/28/2015,neutral,12080,86,Buffalo,9,True,17,4,13,win,406994,83,1310779,2015,,,
0,0.0,0.1,,1,3,2,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,24.0,0,1,0,0,0,2,0,03/08/2015,neutral,12080,299,Illinois St.,9,True,13,8,5,win,408539,83,1310779,2015,,,
0,1.0,6.1,,4,2,2,2,3,0,26,22,0,0,0,1,0,1,0,0,0,1,0,0.0,10,6,0,0,0,1,2,03/12/2015,neutral,12080,361,LIU,9,True,2,3,-1,loss,409355,83,1310779,2015,,,
0,1.0,2.2,,4,5,1,2,1,0,15,13,0,0,0,1,0,0,0,0,0,0,0,0.0,4,3,0,0,0,1,1,03/22/2015,home,12080,167,Cornell,9,True,8,7,1,win,412391,83,1310779,2015,,,
0,1.0,0.1,,0,3,3,1,0,0,4,1,0,0,0,1,0,2,0,0,0,0,0,17.0,0,1,0,0,0,1,0,03/29/2015,away,12080,726,Navy,14,True,5,6,-1,loss,414164,83,1310779,2015,,,
0,0.0,2.0,,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,34.0,1,3,0,0,0,3,1,04/15/2015,away,12080,539,Penn St.,9,True,2,11,-9,loss,418857,83,1310779,2015,,,
0,0.0,0.2,,1,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,04/19/2015,home,12080,342,Lafayette,9,True,2,3,-1,loss,420463,83,1310779,2015,,,
0,1.0,2.0,,3,4,1,2,1,0,13,9,2,0,0,1,0,1,0,0,0,1,0,0.0,4,1,0,1,0,1,0,04/21/2015,home,12080,596,St. Bonaventure,9,True,3,6,-3,loss,420920,83,1310779,2015,,,
0,0.0,0.1,,1,1,1,2,0,0,4,2,0,0,1,0,0,0,0,1,1,0,0,18.0,0,1,0,0,0,4,0,02/11/2015,away,12080,734,Valdosta St.,9,True,1,16,-15,loss,404697,13,1317016,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,3,0,02/08/2015,home,12080,0,Montreat,9,True,13,2,11,win,404629,1097,1540315,2015,,,
0,0.0,3.0,,1,1,0,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,0.0,2,5,0,0,0,3,0,02/28/2015,home,12080,33,Armstrong St.,9,True,2,9,-7,loss,406924,1097,1540315,2015,,,
0,0.0,0.1,,1,0,0,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,1,0.0,0,1,0,0,0,5,0,03/03/2015,away,12080,13,Albany St. (GA),9,True,6,7,-1,loss,407361,1097,1540315,2015,,,
0,0.0,1.2,,5,5,5,1,1,0,12,11,0,0,0,0,1,0,0,0,0,0,0,0.0,3,1,0,0,0,4,0,03/07/2015,home,12080,11276,USC Aiken,9,True,11,19,-8,loss,407883,1097,1540315,2015,,,
0,0.0,1.2,,2,0,0,0,1,0,8,7,0,0,0,0,0,0,0,2,2,0,1,23.0,1,3,0,0,0,5,0,03/10/2015,away,12080,734,Valdosta St.,9,True,9,24,-15,loss,408913,1097,1540315,2015,,,
0,1.0,3.0,,6,2,2,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1,0,1,0,03/15/2015,away,12080,1238,Montevallo,9,True,4,7,-3,loss,410231,1097,1540315,2015,,,
0,0.0,2.0,,4,1,0,0,1,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,2,0,03/18/2015,home,12080,766,West Ga.,9,True,5,4,1,win,411075,1097,1540315,2015,,,
0,0.0,0.1,,4,4,0,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,03/21/2015,home,12080,537,UNC Pembroke,9,True,3,15,-12,loss,411928,1097,1540315,2015,,,
0,1.0,2.1,,6,2,2,2,4,0,15,13,0,0,1,1,1,0,0,0,0,0,0,0.0,2,1,0,0,0,1,1,03/31/2015,away,12080,0,Trinity Baptist,9,True,15,5,10,win,414627,1097,1540315,2015,,,
0,0.0,0.2,,1,2,1,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,04/11/2015,home,12080,1462,Wingate,10,True,10,9,1,win,417563,1097,1540315,2015,,,
0,0.0,1.1,,1,0,0,1,1,0,7,5,0,0,0,1,0,1,0,1,1,0,0,26.0,2,1,0,0,0,4,0,04/22/2015,away,12080,766,West Ga.,9,True,4,17,-13,loss,421086,1097,1540315,2015,,,
0,1.0,3.0,,7,3,2,0,2,0,16,16,0,0,0,1,0,0,0,0,0,0,0,0.0,5,2,0,0,0,1,2,03/07/2015,neutral,12080,571,Rhode Island Col.,9,True,7,4,3,win,408250,681,1550106,2015,,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,4,0,03/10/2015,neutral,12080,170,Curry,15,True,2,1,1,win,408962,681,1550106,2015,,,
0,1.0,7.0,,9,4,3,1,7,0,32,31,1,1,0,0,0,0,0,0,0,0,0,0.0,5,9,1,0,0,1,4,03/12/2015,neutral,12080,15,Albion,9,True,14,4,10,win,409410,681,1550106,2015,,,
0,0.0,3.0,,7,2,2,0,2,0,14,14,1,0,0,0,0,0,0,0,0,0,0,0.0,2,3,0,0,0,2,1,03/18/2015,home,12080,30114,Penn St.-Abington,9,True,6,3,3,win,411094,681,1550106,2015,,,
0,1.0,7.0,,5,4,4,1,7,0,27,25,1,0,1,0,0,0,0,0,0,1,0,0.0,10,4,0,1,0,1,3,03/28/2015,home,12080,442,Montclair St.,9,True,3,5,-2,loss,413701,681,1550106,2015,,,
0,1.0,4.2,,6,5,5,1,1,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,0,0,0,1,1,04/06/2015,home,12080,712,TCNJ,10,True,6,7,-1,loss,416391,681,1550106,2015,,,
0,1.0,6.1,,9,3,3,2,5,0,30,26,1,0,0,0,0,1,0,0,0,0,1,0.0,8,5,0,1,0,1,3,04/13/2015,home,12080,588,Rutgers-Camden,9,True,1,3,-2,loss,418506,681,1550106,2015,,,
0,1.0,6.0,,7,3,3,0,1,0,26,25,2,0,0,1,0,0,0,0,0,1,0,0.0,10,7,1,0,0,1,1,04/18/2015,away,12080,329,Kean,9,True,7,5,2,win,419775,681,1550106,2015,,,
0,1.0,6.0,,12,5,3,2,4,0,31,29,1,0,0,0,0,0,0,0,0,0,0,0.0,8,3,1,0,0,1,2,04/23/2015,home,12080,319,New Jersey City,9,True,11,9,2,win,421216,681,1550106,2015,,,
0,1.0,9.0,,7,0,0,0,11,1,35,35,1,0,0,1,0,0,0,0,0,0,0,0.0,11,6,1,0,0,1,4,05/06/2015,away,12080,21852,Stevenson,9,True,9,0,9,win,424532,681,1550106,2015,,,
0,0.0,3.0,,1,0,0,1,1,0,12,10,1,0,0,0,0,1,0,0,0,0,0,0.0,6,2,1,0,0,2,0,03/14/2015,home,12080,798,Wis.-Oshkosh,9,True,4,1,3,win,409880,121,1556577,2015,,,
0,1.0,3.2,,10,6,5,0,2,0,22,21,5,0,0,0,0,0,0,0,0,0,1,0.0,2,7,0,0,0,1,2,03/20/2015,neutral,12080,268,Hamline,9,True,10,11,-1,loss,411584,121,1556577,2015,,,
0,1.0,5.2,,4,1,0,0,0,0,23,21,0,0,0,0,0,1,0,0,0,0,1,0.0,6,9,0,0,0,1,0,03/25/2015,neutral,12080,515,Oberlin,9,True,6,7,-1,loss,413055,121,1556577,2015,,,
0,1.0,9.0,,5,1,1,0,7,0,31,31,4,0,0,0,0,0,0,0,0,0,0,0.0,5,14,1,0,0,1,2,03/31/2015,away,12080,778,Wheaton (IL),9,True,7,1,6,win,414705,121,1556577,2015,,,
0,1.0,5.0,,5,4,4,1,1,0,20,16,0,1,0,0,0,2,0,0,0,0,1,0.0,7,4,0,1,0,1,1,04/11/2015,home,12080,212,Elmhurst,9,True,1,8,-7,loss,417685,121,1556577,2015,,,
0,1.0,7.0,,1,0,0,1,4,1,22,21,0,0,0,0,0,0,0,0,0,0,0,0.0,10,6,1,0,0,1,3,04/18/2015,home,12080,424,Millikin,9,True,10,0,10,win,420020,121,1556577,2015,,,
0,1.0,9.0,,5,1,1,1,10,0,35,31,1,0,0,0,0,2,0,0,0,1,0,0.0,9,8,1,0,0,1,1,04/26/2015,away,12080,300,Ill. Wesleyan,9,True,5,1,4,win,422640,121,1556577,2015,,,
0,1.0,5.0,,10,7,5,1,2,0,27,25,1,0,1,1,0,1,0,0,0,0,0,0.0,6,6,0,1,0,1,0,05/02/2015,home,12080,492,North Central (IL),9,True,8,13,-5,loss,423785,121,1556577,2015,,,
0,1.0,9.0,,6,2,2,2,3,0,36,31,0,0,1,1,0,2,0,0,0,1,0,0.0,8,15,1,0,0,1,0,05/08/2015,neutral,12080,300,Ill. Wesleyan,9,True,3,2,1,win,424857,121,1556577,2015,,,
0,1.0,9.0,,9,2,2,2,7,0,36,33,1,0,0,0,0,0,0,0,0,1,0,0.0,6,12,1,0,0,1,1,05/15/2015,neutral,12080,1111,Greenville,9,True,10,2,8,win,425741,121,1556577,2015,,,
0,0.0,0.2,,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,25.0,0,2,0,0,0,3,0,03/31/2015,home,12080,333,Ky. Wesleyan,9,True,9,14,-5,loss,414672,30124,1442264,2015,,,
0,0.0,1.0,,1,1,1,0,0,0,6,4,0,0,0,0,0,1,0,0,0,0,1,17.0,1,2,0,0,0,4,0,04/25/2015,away,12080,30002,Trevecca Nazarene,9,True,2,18,-16,loss,421958,30124,1442264,2015,,,
0,0.0,1.2,,3,3,1,3,3,0,12,8,1,0,0,2,0,1,0,0,0,0,0,0.0,0,2,0,0,0,2,0,04/20/2015,away,12080,0,Penn St.-Mont Alto,9,True,1,11,-10,loss,420682,325,1446002,2015,,,
0,1.0,5.0,,3,0,0,2,6,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0.0,3,6,1,0,0,1,3,03/08/2015,neutral,12080,269,Hampden-Sydney,9,True,7,1,6,win,408531,46,1428903,2015,,,
0,1.0,6.0,,8,4,4,3,6,0,27,23,0,0,2,1,0,0,0,0,0,1,0,0.0,8,2,1,0,0,1,2,03/14/2015,neutral,12080,621,Salem St.,9,True,9,5,4,win,410022,46,1428903,2015,,,
0,0.0,3.2,,4,1,1,0,5,0,14,13,1,1,0,2,0,0,0,0,0,1,0,0.0,3,2,0,0,0,2,2,03/21/2015,away,12080,278,Heidelberg,9,True,0,2,-2,loss,412142,46,1428903,2015,,,
0,0.0,1.2,,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,0,0,0,4,0,03/24/2015,home,12080,19,Allegheny,9,True,12,6,6,win,412778,46,1428903,2015,,,
0,1.0,2.0,,3,2,2,1,3,0,12,10,1,0,0,0,0,1,0,0,0,0,0,0.0,3,0,0,0,0,1,2,03/24/2015,home,12080,19,Allegheny,9,True,8,4,4,win,412805,46,1428903,2015,,,
0,0.0,1.0,,4,3,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,03/29/2015,home,12080,385,Marietta,9,True,9,5,4,win,414175,46,1428903,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,04/01/2015,home,12080,122,CWRU,9,True,4,3,1,win,414770,46,1428903,2015,,,
0,0.0,1.2,,3,2,2,1,1,0,8,7,1,0,1,1,0,0,0,0,0,0,0,0.0,3,0,0,0,0,2,0,04/06/2015,away,12080,531,Otterbein,9,True,3,7,-4,loss,416489,46,1428903,2015,,,
0,0.0,2.0,,5,2,2,1,1,0,12,10,0,0,0,1,0,0,0,0,0,1,0,0.0,5,1,0,0,0,2,0,04/14/2015,home,12080,517,Ohio Northern,9,True,8,10,-2,loss,418741,46,1428903,2015,,,
0,0.0,5.0,,2,0,0,0,6,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,2,2,04/14/2015,home,12080,517,Ohio Northern,12,True,4,3,1,win,418788,46,1428903,2015,,,
0,0.0,1.1,,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0.0,2,2,1,0,0,2,0,04/18/2015,away,12080,452,Mount Union,9,True,7,6,1,win,419660,46,1428903,2015,,,
0,0.0,0.1,,5,6,6,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,4,0,04/21/2015,home,12080,1163,La Roche,9,True,13,20,-7,loss,420923,46,1428903,2015,,,
0,0.0,2.0,,1,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0,0,2,1,04/23/2015,away,12080,182,Denison,9,True,6,2,4,win,421315,46,1428903,2015,,,
0,0.0,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,2,04/25/2015,home,12080,455,Muskingum,9,True,5,2,3,win,421839,46,1428903,2015,,,
0,0.0,1.2,,1,1,1,2,2,0,9,6,0,0,0,1,0,1,0,0,0,0,0,0.0,3,0,0,0,0,3,1,04/26/2015,home,12080,281,Hiram,9,True,9,2,7,win,422396,46,1428903,2015,,,
0,0.0,1.1,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,1,0,0,4,0,04/29/2015,home,12080,807,Wooster,9,True,8,3,5,win,423106,46,1428903,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,05/01/2015,away,12080,117,Capital,9,True,19,3,16,win,423535,46,1428903,2015,,,
0,0.0,0.1,,1,2,2,2,0,0,4,2,1,0,0,2,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,05/07/2015,neutral,12080,385,Marietta,9,True,5,7,-2,loss,424646,46,1428903,2015,,,
0,0.0,1.0,,1,0,0,0,2,0,4,3,1,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,6,1,05/13/2015,neutral,12080,524,Old Westbury,9,True,5,7,-2,loss,425369,46,1428903,2015,,,
0,0.0,0.1,,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,05/14/2015,neutral,12080,30047,Keystone,9,True,2,4,-2,loss,425507,46,1428903,2015,,,
0,0.0,0.2,,4,3,3,1,1,0,7,5,0,0,0,0,0,0,1,0,0,1,0,0.0,1,0,0,0,0,3,0,03/03/2015,neutral,12080,452,Mount Union,9,True,4,6,-2,loss,407416,203,1308644,2015,,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,03/15/2015,home,12080,321,John Jay,9,True,15,4,11,win,410267,203,1308644,2015,,,
0,0.0,1.0,,0,1,1,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,1,0.0,1,2,1,0,0,6,0,03/18/2015,home,12080,8404,Hood,9,True,16,12,4,win,411089,203,1308644,2015,,,
0,0.0,1.1,,1,1,1,1,2,0,7,4,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,0,0,0,3,0,03/21/2015,home,12080,565,Randolph-Macon,9,True,3,12,-9,loss,411932,203,1308644,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,04/07/2015,home,12080,225,Ferrum,9,True,0,13,-13,loss,416527,203,1308644,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,4,0,03/07/2015,neutral,12080,546,Pitt.-Johnstown,9,True,5,1,4,win,408202,339,1421927,2015,,,
0,0.0,1.0,,2,0,0,0,3,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,4,1,03/08/2015,neutral,12080,143,Clarion,9,True,3,1,2,win,408551,339,1421927,2015,,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,5,0,03/08/2015,neutral,12080,546,Pitt.-Johnstown,9,True,5,4,1,win,408552,339,1421927,2015,,,
0,0.0,2.0,,2,0,0,0,0,0,8,8,1,0,0,0,0,0,0,3,2,0,0,29.0,5,1,0,0,0,4,0,03/10/2015,away,12080,15646,Barton,9,True,6,5,1,win,408937,339,1421927,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8.0,1,1,0,0,1,3,0,03/10/2015,away,12080,15646,Barton,9,True,4,3,1,win,408949,339,1421927,2015,,,
0,0.0,1.0,,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,3,3,0,0,0.0,1,1,0,0,0,3,0,03/16/2015,neutral,12080,197,East Stroudsburg,9,True,6,11,-5,loss,410704,339,1421927,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,03/16/2015,neutral,12080,197,East Stroudsburg,9,True,5,6,-1,loss,410721,339,1421927,2015,,,
0,0.0,1.0,,2,2,2,1,1,0,5,4,1,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,03/24/2015,home,12080,765,West Chester,9,True,9,5,4,win,412789,339,1421927,2015,,,
0,0.0,0.1,,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,15.0,0,0,0,0,0,3,1,03/30/2015,home,12080,384,Mansfield,14,True,6,7,-1,loss,414426,339,1421927,2015,,,
0,0.0,1.0,,3,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29.0,2,0,0,0,0,6,0,04/06/2015,away,12080,638,Shippensburg,9,True,2,6,-4,loss,416457,339,1421927,2015,,,
0,0.0,2.0,,3,2,2,0,0,0,9,8,2,0,0,0,0,1,0,0,0,0,0,0.0,5,0,0,0,0,3,0,04/12/2015,away,12080,543,Jefferson,9,True,8,6,2,win,418205,339,1421927,2015,,,
0,0.0,0.0,,3,4,4,0,0,0,4,3,1,0,0,0,0,1,0,2,2,0,0,16.0,0,0,0,0,0,2,0,04/14/2015,home,12080,65,Bloomsburg,9,True,7,8,-1,loss,418773,339,1421927,2015,,,
0,1.0,1.1,,9,10,10,3,1,0,17,13,3,0,1,0,0,1,0,0,0,0,0,65.0,1,2,0,1,0,1,0,04/18/2015,home,12080,423,Millersville,9,True,1,15,-14,loss,419725,339,1421927,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,4,0,03/06/2015,neutral,12080,160,Concordia Chicago,9,True,5,2,3,win,407733,779,1434494,2015,,,
0,0.0,1.0,,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,2,0,03/07/2015,neutral,12080,605,St. Joseph's (ME),9,True,2,3,-1,loss,408212,779,1434494,2015,,,
0,0.0,0.2,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,3,0,03/08/2015,neutral,12080,759,Webster,9,True,7,1,6,win,408496,779,1434494,2015,,,
0,0.0,0.2,,1,1,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0.0,1,0,0,0,0,3,1,03/11/2015,neutral,12080,573,Rhodes,9,True,1,4,-3,loss,409185,779,1434494,2015,,,
0,0.0,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,03/13/2015,neutral,12080,809,Worcester St.,9,True,2,4,-2,loss,409646,779,1434494,2015,,,
0,0.0,0.1,,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,4,0,03/31/2015,home,12080,145,Clark (MA),9,True,5,4,1,win,414502,779,1434494,2015,,,
0,0.0,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0.0,2,1,0,0,0,2,0,04/04/2015,away,12080,45,Babson,9,True,3,8,-5,loss,416067,779,1434494,2015,,,
0,0.0,1.0,,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,2,0,04/09/2015,home,12080,623,Salve Regina,9,True,2,9,-7,loss,416934,779,1434494,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,1,04/12/2015,home,12080,673,Springfield,9,True,11,2,9,win,418227,779,1434494,2015,,,
0,1.0,4.0,,5,4,3,2,4,0,20,17,2,0,0,1,0,1,0,0,0,0,0,74.0,4,3,0,1,0,1,1,02/13/2015,home,12080,683,Stony Brook,9,True,0,6,-6,loss,404820,483,1537837,2015,,,
0,1.0,6.0,,6,1,1,2,4,0,25,21,0,0,0,1,0,0,0,0,0,2,0,88.0,7,5,1,0,0,1,1,02/20/2015,neutral,12080,2711,North Florida,10,True,4,3,1,win,405842,483,1537837,2015,,,
0,1.0,5.0,,5,4,2,2,5,0,22,18,0,0,0,0,0,0,0,0,0,2,0,83.0,7,1,0,0,0,1,0,02/27/2015,home,12080,732,Utah,9,True,5,4,1,win,406562,483,1537837,2015,,,
0,1.0,5.1,,4,3,2,1,5,0,22,20,0,0,0,1,0,0,0,0,0,1,0,89.0,7,4,0,1,0,1,2,03/06/2015,away,12080,2,Abilene Christian,9,True,2,3,-1,loss,407645,483,1537837,2015,,,
0,1.0,6.0,,4,3,3,2,6,0,23,20,2,0,0,0,0,1,0,0,0,0,0,91.0,4,6,0,1,0,1,3,03/14/2015,home,12080,26172,A&M-Corpus Christi,9,True,0,7,-7,loss,409889,483,1537837,2015,,,
0,1.0,4.2,,10,6,6,3,3,0,27,23,0,0,0,0,0,1,0,0,0,0,0,89.0,3,7,0,1,0,1,2,03/20/2015,away,12080,624,Sam Houston,9,True,1,6,-5,loss,411518,483,1537837,2015,,,
0,1.0,4.0,,7,2,2,2,2,0,21,17,0,0,0,0,0,1,0,0,0,1,0,77.0,3,6,0,1,0,1,2,03/27/2015,home,12080,655,Southeastern La.,9,True,1,3,-2,loss,413206,483,1537837,2015,,,
0,0.0,1.1,,2,2,2,1,1,0,7,6,0,1,0,0,0,0,0,2,0,0,0,31.0,2,1,0,0,0,2,0,04/04/2015,home,12080,2743,UIW,9,True,4,2,2,win,415728,483,1537837,2015,,,
0,1.0,6.0,,6,1,1,1,2,0,23,20,0,0,0,0,0,0,0,0,0,2,0,57.0,9,5,0,0,0,1,1,04/08/2015,away,12080,498,ULM,10,True,3,2,1,win,416824,483,1537837,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,04/11/2015,away,12080,1004,Central Ark.,9,True,9,3,6,win,417977,483,1537837,2015,,,
0,0.0,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,04/12/2015,away,12080,1004,Central Ark.,9,True,5,3,2,win,418474,483,1537837,2015,,,
0,1.0,5.0,,4,2,1,3,4,0,21,18,0,0,0,1,0,0,0,0,0,0,0,82.0,5,4,0,0,0,1,2,04/20/2015,home,12080,30191,Spring Hill,9,True,8,6,2,win,420667,483,1537837,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,2,2,04/25/2015,away,12080,402,McNeese,9,True,13,1,12,win,421689,483,1537837,2015,,,
0,0.0,6.0,,5,0,0,0,6,0,22,22,0,0,0,0,0,0,0,0,0,0,0,76.0,2,8,1,0,0,2,2,04/29/2015,home,12080,498,ULM,9,True,16,6,10,win,423078,483,1537837,2015,,,
0,0.0,3.0,,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38.0,4,1,0,0,0,2,1,05/03/2015,home,12080,287,Houston Christian,9,True,7,2,5,win,424157,483,1537837,2015,,,
