season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,9,1.0,02/25/2023,2391615,neutral,454,Murray St.,6,12,35,5,11,1,1,0,6,1,0,3,11,0,14,0.0,0,0,1,0.0,0,0.0,5.332307692307692,39,0.314,0.2,0.359,0.457,0.816,76.0,0.114,0.44,10.322,9.708,9.896,0.0,0.357,0.0,0.282,0.077,0.205,0.273
2023,16340,9,1.0,02/26/2023,2392052,neutral,454,Murray St.,3,2,24,2,5,0,0,0,3,0,1,5,8,0,5,0.0,3,3,0,0.0,0,0.0,2.4720000000000004,32,0.208,0.167,0.406,0.208,0.614,7.0,0.0,0.312,3.246,2.958,3.716,,0.154,0.0,0.25,0.156,0.094,0.625
2023,16340,9,1.0,02/28/2023,2392434,away,716,Troy,7,8,34,6,7,1,0,0,5,0,1,5,10,0,8,1.0,2,0,0,0.0,0,2.0,2.8741463414634145,39,0.206,0.147,0.359,0.265,0.624,18.0,0.029,0.292,4.42,4.554,5.348,,0.429,0.0,0.256,0.128,0.128,0.5
2023,16340,9,1.0,03/03/2023,2392658,home,513,Notre Dame,2,7,33,2,5,1,1,0,2,1,1,3,7,0,8,0.0,0,0,0,0.0,0,0.0,1.7216666666666667,36,0.152,0.182,0.222,0.303,0.525,15.0,0.121,0.192,4.264,4.016,4.792,0.0,0.25,0.0,0.194,0.083,0.111,0.429
2023,16340,9,1.0,03/04/2023,2392939,home,513,Notre Dame,3,7,33,3,6,1,0,1,3,0,0,4,9,0,10,0.0,0,0,0,0.0,0,0.0,2.9837837837837835,37,0.182,0.242,0.27,0.364,0.634,38.0,0.03,0.217,6.058,5.814,5.968,0.0,0.222,0.027,0.243,0.108,0.135,0.444
2023,16340,9,1.0,03/05/2023,2393375,home,513,Notre Dame,5,2,32,5,8,2,0,1,5,3,0,3,7,0,13,0.0,0,0,0,0.0,0,0.0,4.3754285714285714,35,0.25,0.344,0.314,0.5,0.814,84.0,0.062,0.292,9.624,9.358,9.536,1.5,0.4,0.029,0.2,0.086,0.114,0.429
2023,16340,9,1.0,03/07/2023,2393735,away,37,Auburn,1,4,29,1,3,0,0,0,1,1,0,3,11,0,3,0.0,0,1,0,0.0,0,0.0,0.7187878787878788,33,0.103,0.138,0.182,0.103,0.285,-49.0,0.0,0.167,0.312,0.122,0.204,0.0,0.167,0.0,0.333,0.091,0.242,0.273
2023,16340,9,1.0,03/10/2023,2394270,neutral,418,Michigan,5,7,38,5,9,1,0,1,4,2,1,2,16,0,13,0.0,0,0,0,0.0,0,0.0,3.4059999999999997,40,0.237,0.184,0.275,0.395,0.67,48.0,0.026,0.381,8.382,8.148,8.976,1.3,0.4,0.025,0.4,0.05,0.35,0.125
2023,16340,9,1.0,03/11/2023,2394620,neutral,418,Michigan,2,3,30,2,5,1,1,0,2,2,0,2,9,1,8,0.0,0,1,0,0.0,0,1.0,1.7993939393939395,33,0.167,0.233,0.212,0.333,0.545,23.0,0.133,0.238,5.648,4.81,4.94,0.0,0.286,0.0,0.273,0.061,0.212,0.222
2023,16340,9,1.0,03/11/2023,2394889,away,1157,Kennesaw St.,3,4,34,3,10,0,0,0,3,0,1,6,7,0,10,0.0,0,1,0,0.0,1,0.0,4.241951219512195,41,0.294,0.147,0.39,0.294,0.684,30.0,0.0,0.37,5.904,5.628,6.416,,0.188,0.0,0.171,0.146,0.025,0.857
2023,16340,17,1.0,02/17/2023,2390445,home,6,Alabama A&M,4,5,28,4,6,1,1,0,4,4,1,3,12,0,9,0.0,0,0,0,0.0,0,1.0,2.5909677419354837,31,0.214,0.321,0.29,0.393,0.683,49.0,0.143,0.375,6.144,5.974,6.748,0.0,0.444,0.0,0.387,0.097,0.29,0.25
2023,16340,17,1.0,02/18/2023,2390778,home,6,Alabama A&M,5,9,27,5,9,2,0,0,4,0,0,1,9,0,11,0.0,1,1,0,0.0,0,0.0,4.241333333333333,29,0.333,0.111,0.379,0.481,0.86,85.0,0.074,0.5,8.368,8.136,8.292,,0.455,0.0,0.31,0.034,0.276,0.111
2023,16340,17,1.0,02/19/2023,2390978,home,6,Alabama A&M,3,13,37,5,13,2,0,0,3,0,0,1,8,0,15,0.0,0,0,0,0.0,1,0.0,5.622105263157894,38,0.351,0.081,0.368,0.459,0.827,77.0,0.054,0.448,10.816,10.538,10.736,,0.357,0.0,0.211,0.026,0.185,0.125
2023,16340,17,1.0,02/24/2023,2391535,home,0,Roosevelt,3,15,36,4,6,3,0,0,3,0,0,6,6,0,9,0.0,0,0,0,0.0,0,0.0,3.017142857142857,42,0.167,0.25,0.286,0.333,0.619,31.0,0.083,0.2,5.472,5.19,5.34,,0.333,0.0,0.143,0.143,0.0,1.0
2023,16340,17,1.0,02/25/2023,2421605,home,0,Roosevelt,6,5,28,6,12,2,0,0,6,0,2,1,2,0,14,0.0,0,0,1,0.0,0,0.0,5.2459999999999996,30,0.429,0.036,0.433,0.571,1.004,118.0,0.071,0.444,10.474,9.852,11.304,,0.462,0.0,0.067,0.033,0.034,0.5
2023,16340,17,1.0,02/25/2023,2421653,home,0,Roosevelt,0,15,20,0,2,0,0,0,0,0,0,0,6,0,2,0.0,0,0,0,0.0,0,3.0,0.2,20,0.1,0.0,0.1,0.1,0.2,-59.0,0.0,0.143,0.012,-0.104,-0.048,,0.0,0.0,0.3,0.0,0.3,0.0
2023,16340,17,1.0,02/26/2023,2392209,home,0,Roosevelt,5,8,40,4,10,1,0,0,3,2,1,6,5,0,11,0.0,0,0,0,0.0,0,0.0,4.118260869565217,46,0.25,0.2,0.348,0.3,0.648,28.0,0.025,0.286,6.76,6.45,7.26,0.0,0.25,0.0,0.109,0.13,-0.021,1.2
2023,16340,17,1.0,02/28/2023,2392460,away,346,Lamar University,2,11,28,1,6,0,0,0,1,0,0,1,8,0,6,0.0,1,0,0,0.0,0,1.0,1.7386666666666666,29,0.214,0.036,0.276,0.214,0.49,-6.0,0.0,0.3,3.336,3.154,3.268,,0.125,0.0,0.276,0.034,0.242,0.125
2023,16340,17,1.0,03/03/2023,2392857,home,314,Jackson St.,1,13,27,1,4,1,0,0,1,0,3,2,10,0,5,0.0,0,0,0,0.0,1,0.0,0.5710344827586207,29,0.148,0.0,0.207,0.222,0.429,-11.0,0.037,0.235,1.31,1.156,3.172,,0.167,0.0,0.345,0.069,0.276,0.2
2023,16340,17,1.0,03/04/2023,2393285,home,314,Jackson St.,7,19,31,7,11,0,0,0,7,1,0,5,7,0,11,0.0,0,0,1,0.0,0,1.0,5.3470270270270275,37,0.355,0.194,0.432,0.355,0.787,53.0,0.0,0.44,7.934,7.35,7.5,0.0,0.438,0.0,0.189,0.135,0.054,0.714
2023,16340,17,1.0,03/05/2023,2393563,home,314,Jackson St.,5,17,28,5,11,2,0,0,5,2,0,4,4,0,13,3.0,2,0,0,0.0,0,3.0,6.025882352941176,32,0.393,0.286,0.531,0.536,1.067,118.0,0.071,0.458,9.728,10.584,10.768,0.0,0.294,0.0,0.125,0.125,0.0,1.0
2023,16340,17,1.0,03/07/2023,2393928,home,432,Mississippi Val.,4,8,34,4,6,1,0,0,4,1,0,4,13,1,7,0.0,1,1,0,0.0,0,0.0,2.237,39,0.176,0.176,0.282,0.235,0.517,1.0,0.029,0.286,4.626,3.796,3.932,0.0,0.364,0.0,0.333,0.103,0.23,0.308
2023,16340,28,1.0,02/17/2023,2390292,home,626,San Diego St.,6,5,32,6,14,3,1,1,6,2,0,5,4,2,22,1.0,2,1,1,0.0,2,1.0,11.416585365853658,39,0.438,0.469,0.538,0.844,1.382,211.0,0.188,0.464,19.728,18.156,18.432,1.3,0.25,0.026,0.103,0.128,-0.025,1.25
2023,16340,28,1.0,02/18/2023,2390529,home,626,San Diego St.,5,3,25,5,5,1,0,2,5,0,0,3,8,0,12,2.0,2,0,2,0.0,0,2.0,3.3575000000000004,30,0.2,0.4,0.333,0.6,0.933,116.0,0.04,0.176,8.996,8.76,8.94,0.0,0.375,0.067,0.267,0.1,0.167,0.375
2023,16340,28,1.0,02/19/2023,2390850,home,626,San Diego St.,1,0,27,1,8,2,0,0,1,0,1,3,6,0,10,1.0,1,0,0,0.0,0,2.0,3.561290322580645,30,0.296,0.148,0.4,0.444,0.844,76.0,0.074,0.381,6.732,6.888,7.676,,0.083,0.0,0.2,0.1,0.1,0.5
2023,16340,28,1.0,02/21/2023,2391104,home,465,UNLV,6,3,31,6,10,3,0,3,6,2,1,4,6,1,22,0.0,1,0,1,0.0,0,1.0,8.76,36,0.323,0.548,0.417,0.903,1.32,215.0,0.097,0.304,18.362,17.052,17.964,2.4,0.25,0.083,0.167,0.111,0.056,0.667
2023,16340,28,1.0,02/24/2023,2391273,away,430,Mississippi St.,13,4,38,13,12,0,1,2,12,0,0,12,11,0,20,0.0,1,0,1,0.0,0,0.0,11.250384615384615,51,0.316,0.526,0.49,0.605,1.095,134.0,0.079,0.385,15.002,14.302,14.564,0.0,0.478,0.039,0.216,0.235,-0.019,1.091
2023,16340,28,1.0,02/25/2023,2391579,away,430,Mississippi St.,1,5,31,1,5,0,0,0,1,1,0,2,10,0,5,0.0,2,0,0,0.0,1,0.0,1.568,33,0.161,0.097,0.273,0.161,0.434,-22.0,0.0,0.238,2.64,2.442,2.564,0.0,0.111,0.0,0.303,0.061,0.242,0.2
2023,16340,28,1.0,02/26/2023,2391994,away,430,Mississippi St.,3,16,29,3,6,0,0,2,2,2,0,4,11,0,12,0.0,0,0,0,0.0,0,0.0,3.983030303030302,33,0.207,0.414,0.303,0.483,0.786,77.0,0.0,0.25,8.162,7.946,8.112,2.0,0.125,0.061,0.333,0.121,0.212,0.364
2023,16340,28,1.0,03/01/2023,2392580,home,493,North Dakota St.,10,9,33,10,11,1,1,3,10,3,0,5,3,0,23,1.0,2,1,1,0.0,1,1.0,10.108095238095238,40,0.333,0.606,0.45,0.848,1.298,202.0,0.121,0.286,18.656,18.214,18.508,3.0,0.467,0.075,0.075,0.125,-0.05,1.667
2023,16340,28,1.0,03/03/2023,2392656,home,109,UC Irvine,6,16,39,6,14,1,0,3,6,1,0,1,9,0,24,1.0,0,0,1,0.0,0,1.0,8.309268292682928,41,0.359,0.308,0.366,0.718,1.084,154.0,0.026,0.393,18.058,17.69,17.98,1.5,0.25,0.073,0.22,0.024,0.196,0.111
2023,16340,28,1.0,03/04/2023,2392938,home,109,UC Irvine,9,10,27,9,6,1,1,0,9,0,0,8,6,0,9,1.0,1,0,1,0.0,2,1.0,4.304864864864865,36,0.222,0.407,0.417,0.407,0.824,67.0,0.148,0.273,6.222,6.002,6.144,,0.6,0.0,0.167,0.222,-0.055,1.333
2023,16340,28,1.0,03/05/2023,2393374,home,109,UC Irvine,2,7,33,2,7,1,0,1,2,0,0,0,9,0,11,1.0,1,0,0,0.0,0,1.0,2.3182352941176467,33,0.212,0.121,0.242,0.394,0.636,44.0,0.03,0.261,6.958,7.072,7.244,0.0,0.143,0.03,0.273,0.0,0.273,0.0
2023,16340,28,1.0,03/07/2023,2393751,away,521,Oklahoma St.,4,8,32,4,7,2,0,0,4,2,1,6,10,0,9,0.0,2,0,0,0.0,1,0.0,3.904,38,0.219,0.281,0.395,0.344,0.739,46.0,0.062,0.318,6.39,6.16,6.96,0.0,0.267,0.0,0.263,0.158,0.105,0.6
2023,16340,28,1.0,03/08/2023,2393977,away,521,Oklahoma St.,4,7,33,4,7,3,0,1,3,0,0,5,13,0,13,1.0,0,0,0,0.0,0,1.0,4.139473684210526,38,0.212,0.333,0.316,0.515,0.831,88.0,0.091,0.316,8.706,8.842,9.024,0.0,0.273,0.026,0.342,0.132,0.21,0.385
2023,16340,28,1.0,03/10/2023,2394232,home,108,UC Davis,7,1,38,7,17,1,0,0,6,1,1,1,3,0,18,1.0,1,0,1,0.0,0,1.0,7.704390243902439,40,0.447,0.053,0.475,0.5,0.975,101.0,0.026,0.472,13.626,13.292,14.164,0.0,0.368,0.0,0.075,0.025,0.05,0.333
2023,16340,29,1.0,02/17/2023,2390492,neutral,694,Tennessee,3,1,30,3,7,1,0,1,3,1,0,2,10,0,11,0.0,1,0,1,0.0,0,0.0,3.495294117647059,33,0.233,0.233,0.303,0.433,0.736,62.0,0.033,0.3,8.14,7.546,7.712,1.0,0.222,0.03,0.303,0.061,0.242,0.2
2023,16340,29,1.0,02/18/2023,2390589,neutral,96,Fresno St.,0,5,32,0,6,4,0,0,0,0,0,4,8,0,10,1.0,1,0,0,0.0,0,1.0,3.054054054054054,36,0.188,0.25,0.306,0.438,0.744,64.0,0.125,0.25,6.846,6.962,7.124,,0.0,0.0,0.222,0.111,0.111,0.5
2023,16340,29,1.0,02/19/2023,2391065,neutral,416,Michigan St.,7,1,37,7,10,2,1,2,7,1,0,6,9,0,20,0.0,2,0,0,0.0,0,0.0,8.843555555555554,43,0.27,0.459,0.419,0.676,1.095,148.0,0.135,0.308,15.518,15.154,15.428,1.3,0.312,0.047,0.209,0.14,0.069,0.667
2023,16340,29,1.0,02/20/2023,2391071,neutral,112,UC San Diego,9,8,38,9,11,3,0,1,9,3,0,4,11,1,17,0.0,2,0,0,0.0,0,0.0,7.105909090909091,42,0.289,0.342,0.405,0.553,0.958,109.0,0.079,0.385,14.172,13.264,13.508,1.5,0.5,0.024,0.262,0.095,0.167,0.364
2023,16340,29,1.0,02/24/2023,2391296,home,768,West Virginia,5,6,41,5,10,4,1,0,5,1,0,5,7,0,16,0.0,2,1,1,0.0,0,0.0,6.09,48,0.244,0.293,0.354,0.512,0.866,92.0,0.171,0.286,12.784,12.002,12.244,0.0,0.294,0.0,0.146,0.104,0.042,0.714
2023,16340,29,1.0,02/25/2023,2391592,home,768,West Virginia,1,5,27,1,3,1,0,0,1,0,0,2,5,0,4,0.0,1,0,1,0.0,0,0.0,0.9419354838709677,30,0.111,0.111,0.2,0.185,0.385,-23.0,0.037,0.13,2.09,1.518,1.616,,0.167,0.0,0.167,0.067,0.1,0.4
2023,16340,29,1.0,02/26/2023,2392019,home,768,West Virginia,15,5,35,14,17,5,0,2,13,0,0,3,4,1,28,0.0,2,1,2,0.0,0,0.0,14.893953488372091,41,0.486,0.4,0.537,1.0,1.537,257.0,0.143,0.484,24.898,23.116,23.452,0.0,0.6,0.049,0.098,0.073,0.025,0.75
2023,16340,29,1.0,02/28/2023,2392446,home,30135,California Baptist,16,7,39,15,18,5,1,1,15,2,0,3,12,0,28,0.0,1,0,0,0.0,0,0.0,14.881860465116278,42,0.462,0.385,0.524,0.897,1.421,225.0,0.205,0.654,23.314,22.952,23.284,1.3,0.667,0.024,0.286,0.071,0.215,0.25
2023,16340,29,1.0,03/03/2023,2392636,home,493,North Dakota St.,8,6,36,8,10,1,1,1,8,1,0,0,11,0,16,0.0,1,0,0,0.0,0,0.0,4.848108108108109,36,0.278,0.194,0.306,0.528,0.834,91.0,0.111,0.375,11.732,11.442,11.664,1.0,0.7,0.028,0.306,0.0,0.306,0.0
2023,16340,29,1.0,03/04/2023,2392929,home,493,North Dakota St.,7,6,41,7,12,2,1,1,7,2,2,6,8,0,19,0.0,1,0,2,0.0,2,0.0,7.1204,49,0.293,0.317,0.388,0.561,0.949,110.0,0.122,0.324,14.506,13.398,14.936,1.3,0.333,0.02,0.163,0.122,0.041,0.75
2023,16340,29,1.0,03/05/2023,2393356,home,493,North Dakota St.,11,1,29,10,9,1,0,3,10,1,0,4,8,0,19,0.0,2,0,1,0.0,0,0.0,8.595555555555556,34,0.31,0.517,0.441,0.793,1.234,185.0,0.034,0.316,15.366,14.69,14.94,1.5,0.583,0.088,0.235,0.118,0.117,0.5
2023,16340,29,1.0,03/07/2023,2393740,away,1104,Grand Canyon,12,10,45,12,17,5,0,4,10,1,1,5,12,0,34,0.0,0,0,0,0.0,1,0.0,14.8364,50,0.378,0.489,0.44,0.956,1.396,234.0,0.111,0.448,26.664,26.196,27.232,1.6,0.444,0.08,0.24,0.1,0.14,0.417
2023,16340,29,1.0,03/10/2023,2394212,home,107,California,13,2,36,13,13,3,1,3,12,0,1,5,4,0,27,1.0,3,0,0,0.0,0,1.0,12.557272727272727,41,0.361,0.5,0.512,0.944,1.456,238.0,0.167,0.345,21.428,21.346,22.332,0.0,0.556,0.073,0.098,0.122,-0.024,1.25
2023,16340,29,1.0,03/11/2023,2394528,home,107,California,7,5,31,7,11,3,1,0,6,0,1,2,7,0,16,0.0,2,0,2,0.0,0,0.0,6.475675675675675,35,0.355,0.194,0.429,0.645,1.074,140.0,0.194,0.423,13.384,12.36,13.22,,0.467,0.0,0.2,0.057,0.143,0.286
2023,16340,30,1.0,02/17/2023,2390275,home,2678,Ark.-Pine Bluff,12,2,37,12,15,2,0,2,12,2,0,3,8,0,23,0.0,4,0,2,0.0,0,0.0,11.915652173913044,42,0.405,0.351,0.524,0.73,1.254,175.0,0.054,0.448,20.056,18.934,19.248,2.0,0.5,0.048,0.19,0.071,0.119,0.375
2023,16340,30,1.0,02/18/2023,2390517,home,2678,Ark.-Pine Bluff,4,3,32,4,9,1,0,0,3,2,0,4,11,1,10,0.0,1,1,1,0.0,0,0.0,4.016410256410257,38,0.281,0.219,0.368,0.344,0.712,43.0,0.031,0.409,8.162,6.956,7.112,0.0,0.286,0.0,0.289,0.105,0.184,0.364
2023,16340,30,1.0,02/19/2023,2390836,home,2678,Ark.-Pine Bluff,12,8,38,12,15,4,0,0,8,1,1,5,5,0,19,1.0,1,0,0,0.0,0,1.0,8.889999999999999,43,0.395,0.237,0.488,0.605,1.093,134.0,0.105,0.455,14.56,14.586,15.472,0.0,0.571,0.0,0.116,0.116,0.0,1.0
2023,16340,30,1.0,02/21/2023,2391172,away,433,Ole Miss,3,11,32,3,6,2,0,0,2,0,0,6,11,0,8,1.0,1,0,0,0.0,0,1.0,3.0215384615384617,38,0.188,0.25,0.342,0.312,0.654,31.0,0.062,0.286,4.702,4.862,5.004,,0.231,0.0,0.289,0.158,0.131,0.545
2023,16340,30,1.0,02/24/2023,2391299,home,299,Illinois St.,2,6,31,2,5,0,1,1,2,0,1,1,17,0,10,0.0,0,1,0,0.0,0,0.0,1.5703030303030303,33,0.161,0.161,0.182,0.387,0.569,35.0,0.097,0.308,5.624,5.412,6.204,0.0,0.2,0.03,0.515,0.03,0.485,0.059
2023,16340,30,1.0,02/25/2023,2391596,home,299,Illinois St.,8,12,36,7,11,5,0,0,7,1,0,8,12,0,16,0.0,0,0,1,0.0,0,0.0,7.656888888888889,45,0.306,0.389,0.422,0.583,1.005,120.0,0.139,0.44,12.744,12.11,12.32,0.0,0.368,0.0,0.267,0.178,0.089,0.667
2023,16340,30,1.0,02/26/2023,2392025,home,299,Illinois St.,14,10,40,14,14,6,0,1,13,1,0,8,13,1,23,0.0,0,0,0,0.0,0,0.0,11.386666666666665,48,0.35,0.45,0.458,0.75,1.208,174.0,0.15,0.5,18.906,17.982,18.264,1.0,0.619,0.021,0.271,0.167,0.104,0.615
2023,16340,30,1.0,02/28/2023,2392347,home,432,Mississippi Val.,12,0,30,11,12,7,1,0,11,2,0,4,2,0,21,0.0,0,0,1,0.0,0,0.0,10.12,35,0.4,0.5,0.457,0.967,1.424,239.0,0.333,0.414,18.314,17.606,17.852,0.0,0.688,0.0,0.057,0.114,-0.057,2.0
2023,16340,30,1.0,02/28/2023,2392490,home,432,Mississippi Val.,3,2,25,3,7,3,0,0,3,1,0,1,8,0,10,0.0,1,0,0,0.0,0,0.0,3.5259259259259257,26,0.28,0.2,0.346,0.52,0.866,93.0,0.12,0.412,7.896,7.706,7.852,0.0,0.333,0.0,0.308,0.038,0.27,0.125
2023,16340,30,1.0,03/04/2023,2392864,home,669,Missouri St.,3,5,31,3,7,3,0,0,3,0,1,5,7,1,10,1.0,0,0,1,0.0,0,1.0,2.9978378378378374,37,0.226,0.226,0.324,0.419,0.743,61.0,0.097,0.28,7.114,6.288,7.076,,0.25,0.0,0.189,0.135,0.054,0.714
2023,16340,30,1.0,03/04/2023,2393287,home,669,Missouri St.,4,6,32,4,5,1,0,0,4,0,0,6,7,0,6,1.0,0,0,0,0.0,0,2.0,1.9894736842105265,38,0.156,0.219,0.289,0.219,0.508,-3.0,0.031,0.2,2.404,2.554,2.668,,0.364,0.0,0.184,0.158,0.026,0.857
2023,16340,30,1.0,03/05/2023,2393580,home,669,Missouri St.,8,7,34,8,12,2,0,0,8,1,0,11,8,1,14,1.0,1,2,1,0.0,0,1.0,7.956326530612244,48,0.353,0.412,0.5,0.471,0.971,95.0,0.059,0.444,11.346,10.414,10.608,0.0,0.333,0.0,0.167,0.229,-0.062,1.375
2023,16340,30,1.0,03/10/2023,2394453,home,201,Eastern Ill.,8,11,38,7,14,3,0,0,8,0,1,2,14,0,17,0.0,0,0,0,0.0,1,0.0,6.57,40,0.368,0.105,0.4,0.526,0.926,101.0,0.079,0.583,12.348,12.098,12.956,,0.438,0.0,0.35,0.05,0.3,0.143
2023,16340,30,1.0,03/11/2023,2394871,home,201,Eastern Ill.,6,12,40,6,10,3,0,1,5,0,0,5,12,2,16,0.0,1,0,0,0.0,0,1.0,5.92695652173913,45,0.25,0.275,0.356,0.5,0.856,88.0,0.075,0.333,12.764,11.27,11.5,0.0,0.333,0.022,0.267,0.111,0.156,0.417
2023,16340,31,1.0,02/17/2023,2390489,neutral,703,Texas,3,2,34,3,8,2,0,0,3,0,0,4,12,0,10,2.0,1,0,0,0.0,0,2.0,3.1871794871794874,38,0.235,0.176,0.342,0.353,0.695,43.0,0.059,0.364,6.004,6.522,6.684,,0.231,0.0,0.316,0.105,0.211,0.333
2023,16340,31,1.0,02/18/2023,2390811,neutral,698,TCU,6,18,37,6,9,2,0,4,6,0,0,2,11,0,23,0.0,0,0,0,0.0,0,0.0,6.633846153846153,39,0.243,0.432,0.282,0.784,1.066,165.0,0.054,0.227,16.912,16.546,16.832,0.0,0.286,0.103,0.282,0.051,0.231,0.182
2023,16340,31,1.0,02/19/2023,2391051,neutral,521,Oklahoma St.,18,1,32,18,14,2,1,2,16,0,0,10,9,0,24,0.0,3,0,2,0.0,1,0.0,15.751063829787233,44,0.438,0.625,0.614,0.906,1.52,238.0,0.156,0.522,20.588,19.506,19.812,0.0,0.64,0.045,0.205,0.227,-0.022,1.111
2023,16340,31,1.0,02/21/2023,2391145,home,261,Grambling,9,7,26,8,9,3,0,0,9,4,0,7,5,0,12,1.0,2,0,4,0.0,0,3.0,6.357435897435898,37,0.346,0.538,0.486,0.577,1.063,126.0,0.115,0.36,11.68,10.334,10.508,0.0,0.444,0.0,0.135,0.189,-0.054,1.4
2023,16340,31,1.0,02/24/2023,2391407,home,201,Eastern Ill.,13,2,31,12,11,0,0,1,9,3,0,4,5,0,14,2.0,2,0,0,0.0,0,2.0,6.35027027027027,35,0.355,0.323,0.486,0.484,0.97,98.0,0.0,0.4,10.34,10.8,11.0,1.5,0.688,0.029,0.143,0.114,0.029,0.8
2023,16340,31,1.0,02/25/2023,2391759,home,201,Eastern Ill.,10,3,37,10,13,4,0,1,10,1,0,7,6,1,20,0.0,1,0,0,0.0,0,0.0,10.194222222222223,44,0.351,0.405,0.477,0.676,1.153,154.0,0.108,0.4,16.522,15.578,15.836,1.0,0.45,0.023,0.136,0.159,-0.023,1.167
2023,16340,31,1.0,02/26/2023,2392223,home,201,Eastern Ill.,3,12,32,3,4,1,0,1,3,0,0,1,6,0,8,0.0,0,0,0,0.0,0,0.0,1.2515151515151515,33,0.125,0.156,0.152,0.312,0.464,10.0,0.031,0.12,4.312,4.056,4.192,0.0,0.5,0.03,0.182,0.03,0.152,0.167
2023,16340,31,1.0,03/01/2023,2392535,home,299,Illinois St.,10,9,44,10,14,4,0,4,10,3,1,5,6,0,30,0.0,2,0,0,0.0,0,0.0,12.509019607843136,49,0.318,0.523,0.429,0.864,1.293,205.0,0.091,0.294,23.992,23.48,24.5,3.4,0.353,0.082,0.122,0.102,0.02,0.833
2023,16340,31,1.0,03/03/2023,2392793,home,810,Wright St.,12,2,32,12,9,2,0,4,12,2,0,6,7,0,23,0.0,1,0,0,0.0,0,0.0,10.20923076923077,38,0.281,0.688,0.421,0.906,1.327,217.0,0.062,0.238,18.094,17.726,18.012,2.7,0.667,0.105,0.184,0.158,0.026,0.857
2023,16340,31,1.0,03/04/2023,2393286,home,810,Wright St.,12,6,35,12,14,3,0,3,12,1,1,8,5,0,26,1.0,2,0,1,0.0,0,1.0,13.700869565217392,44,0.4,0.571,0.545,0.914,1.459,233.0,0.086,0.393,20.93,20.522,21.484,1.5,0.429,0.068,0.114,0.182,-0.068,1.6
2023,16340,31,1.0,03/05/2023,2393578,home,810,Wright St.,6,2,34,6,11,1,0,2,6,2,1,5,8,0,18,2.0,0,0,0,0.0,0,2.0,6.46,39,0.324,0.382,0.41,0.618,1.028,129.0,0.029,0.375,12.386,12.826,13.692,2.0,0.286,0.051,0.205,0.128,0.077,0.625
2023,16340,31,1.0,03/07/2023,2393870,home,725,Army West Point,7,5,29,7,8,0,0,3,7,0,0,4,5,0,17,3.0,2,0,0,0.0,0,3.0,5.833142857142857,33,0.276,0.448,0.424,0.69,1.114,152.0,0.0,0.238,11.74,12.532,12.764,0.0,0.364,0.091,0.152,0.121,0.031,0.8
2023,16340,31,1.0,03/10/2023,2394371,home,366,Louisiana Tech,7,4,30,7,11,0,0,2,7,0,2,9,5,0,17,1.0,2,1,2,0.0,0,1.0,8.611363636363636,42,0.367,0.433,0.524,0.633,1.157,146.0,0.0,0.36,12.86,12.148,13.656,0.0,0.25,0.048,0.119,0.214,-0.095,1.8
2023,16340,31,1.0,03/11/2023,2394821,home,366,Louisiana Tech,6,1,31,6,9,2,1,3,6,0,1,3,5,0,22,1.0,0,0,0,0.0,0,1.0,6.7,34,0.29,0.484,0.353,0.903,1.256,208.0,0.161,0.261,16.07,16.084,16.988,0.0,0.333,0.088,0.147,0.088,0.059,0.6
2023,16340,31,1.0,03/12/2023,2395137,home,366,Louisiana Tech,15,6,35,15,11,2,1,2,14,0,0,12,4,0,21,0.0,1,0,1,0.0,0,0.0,11.951836734693877,48,0.314,0.629,0.5,0.743,1.243,177.0,0.143,0.3,16.518,15.768,16.036,0.0,0.591,0.042,0.083,0.25,-0.167,3.0
2023,16340,32,1.0,02/17/2023,2390302,home,649,South Dakota St.,9,6,31,7,7,1,0,1,8,0,1,4,10,0,11,1.0,3,0,0,0.0,0,1.0,4.048421052631579,35,0.226,0.226,0.4,0.419,0.819,69.0,0.032,0.3,7.49,7.608,8.436,0.0,0.462,0.029,0.286,0.114,0.172,0.4
2023,16340,32,1.0,02/18/2023,2390537,home,649,South Dakota St.,1,3,33,1,7,0,0,0,1,1,0,6,11,0,7,1.0,1,0,0,0.0,0,1.0,2.8794999999999997,39,0.212,0.212,0.359,0.212,0.571,3.0,0.0,0.318,3.602,3.772,3.904,0.0,0.071,0.0,0.282,0.154,0.128,0.545
2023,16340,32,1.0,02/19/2023,2390862,home,649,South Dakota St.,7,6,33,7,12,3,0,1,7,0,2,4,7,0,18,0.0,0,0,1,0.0,0,0.0,7.028421052631579,38,0.364,0.242,0.421,0.667,1.088,145.0,0.091,0.423,13.504,12.842,14.344,0.0,0.4,0.026,0.184,0.105,0.079,0.571
2023,16340,32,1.0,02/21/2023,2391114,home,2678,Ark.-Pine Bluff,8,3,28,8,7,1,2,2,8,5,1,5,4,0,18,1.0,2,0,1,0.0,0,1.0,6.693333333333333,34,0.25,0.714,0.412,0.821,1.233,190.0,0.25,0.217,14.638,14.302,15.184,2.9,0.5,0.059,0.118,0.147,-0.029,1.25
