season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,325,320,328,107,155,70,25,4,5,59,24,16,2,3,59,0.0,9,6,0,0,4.0,0.0,357,0.32621951219512196,0.4117647058823529,0.5762195121951219,0.9879842180774748,0.38345864661654133,0.45774647887323944,0.014005602240896359,0.16526610644257703,0.06722689075630252,0.09803921568627451,0.4067796610169492
2020,15204,326,175,244,72,104,53,17,3,3,45,30,3,2,7,32,0.0,12,4,0,1,3.0,0.0,283,0.29508196721311475,0.3710247349823322,0.5204918032786885,0.8915165382610206,0.32701421800947866,0.49019607843137253,0.01060070671378092,0.11307420494699646,0.10600706713780919,0.007067137809187274,0.9375
2020,15204,327,631,511,137,217,96,36,4,12,84,60,12,7,3,114,0.0,17,8,0,0,8.0,0.0,581,0.26810176125244617,0.35972461273666095,0.5264187866927593,0.8861433994294203,0.31887755102040816,0.4263959390862944,0.020654044750430294,0.1962134251290878,0.10327022375215146,0.09294320137693633,0.5263157894736842
2020,15204,328,663,557,124,182,73,26,1,10,63,61,18,3,9,146,0.0,15,5,0,3,10.0,0.0,630,0.22262118491921004,0.32222222222222224,0.39317773788150806,0.7153999601037303,0.28217821782178215,0.32642487046632124,0.015873015873015872,0.23174603174603176,0.09682539682539683,0.13492063492063494,0.4178082191780822
2020,15204,329,310,338,104,127,80,9,4,2,69,46,19,2,6,47,0.0,22,4,0,2,10.0,0.0,392,0.3076923076923077,0.43112244897959184,0.42011834319526625,0.8512407921748582,0.35051546391752575,0.46706586826347307,0.00510204081632653,0.11989795918367346,0.11734693877551021,0.0025510204081632543,0.9787234042553191
2020,15204,330,330,288,61,84,23,13,2,2,20,31,6,1,1,83,0.0,10,4,0,1,2.0,0.0,321,0.21180555555555555,0.3052959501557632,0.3506944444444444,0.6559903946002077,0.28921568627450983,0.21875,0.006230529595015576,0.2585669781931464,0.09657320872274143,0.16199376947040495,0.37349397590361444
2020,15204,331,554,466,110,154,56,28,2,4,47,40,20,3,9,127,0.0,23,8,0,1,8.0,0.0,518,0.23605150214592274,0.3281853281853282,0.4034334763948498,0.7316188045801779,0.3136094674556213,0.3132530120481928,0.007722007722007722,0.24517374517374518,0.07722007722007722,0.16795366795366795,0.31496062992125984
2020,15204,333,312,188,46,79,36,9,0,8,30,28,11,4,1,58,0.0,4,0,0,3,4.0,0.0,221,0.24468085106382978,0.38461538461538464,0.5106382978723404,0.8952536824877251,0.30158730158730157,0.36363636363636365,0.03619909502262444,0.26244343891402716,0.12669683257918551,0.13574660633484165,0.4827586206896552
2020,15204,334,645,579,174,281,135,35,3,22,132,68,34,8,2,111,0.0,25,9,0,5,13.0,0.0,657,0.3005181347150259,0.4200913242009132,0.5889464594127807,1.009037783613694,0.33480176211453744,0.4448818897637795,0.0334855403348554,0.1689497716894977,0.1035007610350076,0.0654490106544901,0.6126126126126126
2020,15204,335,375,364,113,153,60,22,3,4,49,25,12,5,4,80,0.0,9,3,0,1,8.0,0.0,398,0.31043956043956045,0.3768844221105528,0.5,0.8768844221105527,0.3824561403508772,0.3835616438356164,0.010050251256281407,0.20100502512562815,0.06281407035175879,0.13819095477386936,0.3125
2020,15204,336,336,292,85,130,80,13,4,8,71,48,17,4,2,79,0.0,14,2,0,0,3.0,0.0,346,0.2910958904109589,0.43352601156069365,0.5308219178082192,0.9643479293689128,0.3684210526315789,0.5070422535211268,0.023121387283236993,0.22832369942196531,0.13872832369942195,0.08959537572254336,0.6075949367088608
2020,15204,337,116,120,24,29,14,5,0,0,9,11,4,1,2,47,0.0,5,2,0,0,6.0,0.0,134,0.2,0.291044776119403,0.2833333333333333,0.5743781094527363,0.32432432432432434,0.358974358974359,0.0,0.35074626865671643,0.08208955223880597,0.26865671641791045,0.23404255319148937
2020,15204,339,253,321,98,147,75,29,1,6,62,34,12,6,4,61,0.0,11,3,0,0,6.0,0.0,365,0.3052959501557632,0.39452054794520547,0.5700934579439252,0.9646140058891306,0.35384615384615387,0.5,0.01643835616438356,0.16712328767123288,0.09315068493150686,0.07397260273972603,0.5573770491803278
2020,15204,340,490,478,125,183,75,24,2,10,66,58,8,7,4,119,0.0,21,5,0,2,6.0,0.0,547,0.2615062761506276,0.3491773308957952,0.4581589958158996,0.8073363267116949,0.32303370786516855,0.35911602209944754,0.018281535648994516,0.21755027422303475,0.10603290676416818,0.11151736745886656,0.48739495798319327
2020,15204,341,666,562,175,228,105,29,9,2,93,57,39,9,9,85,0.0,22,6,0,1,14.0,0.0,637,0.3113879003558719,0.42543171114599687,0.47686832740213525,0.9023000385481321,0.3574380165289256,0.3828996282527881,0.0031397174254317113,0.13343799058084774,0.08948194662480377,0.043956043956043966,0.6705882352941176
2020,15204,342,600,466,100,137,60,10,0,9,54,51,15,4,7,156,0.0,15,8,0,0,6.0,0.0,528,0.2145922746781116,0.3143939393939394,0.33476394849785407,0.6491578878917934,0.2983606557377049,0.3248407643312102,0.017045454545454544,0.29545454545454547,0.09659090909090909,0.19886363636363638,0.3269230769230769
2020,15204,346,625,512,131,183,80,24,5,6,73,51,13,10,6,110,0.0,24,2,0,1,6.0,0.0,579,0.255859375,0.33678756476683935,0.42578125,0.7625688147668394,0.3078817733990148,0.3915343915343915,0.010362694300518135,0.18998272884283246,0.08808290155440414,0.10189982728842832,0.4636363636363636
2020,15204,347,352,480,136,195,102,28,5,7,88,57,20,12,3,139,0.0,43,10,0,0,4.0,0.0,552,0.2833333333333333,0.3858695652173913,0.4895833333333333,0.8754528985507246,0.37283236994219654,0.46116504854368934,0.012681159420289856,0.25181159420289856,0.10326086956521739,0.14855072463768115,0.41007194244604317
2020,15204,348,72,98,20,23,7,3,0,0,6,9,2,1,4,17,0.0,7,1,0,0,2.0,0.0,112,0.20408163265306123,0.2767857142857143,0.2653061224489796,0.5420918367346939,0.24390243902439024,0.22580645161290322,0.0,0.15178571428571427,0.08035714285714286,0.07142857142857141,0.5294117647058824
2020,15204,349,480,507,126,173,91,23,3,6,79,92,11,5,5,144,0.0,18,3,0,1,12.0,0.0,609,0.2485207100591716,0.3760262725779967,0.40433925049309666,0.7803655230710933,0.3314917127071823,0.3811659192825112,0.009852216748768473,0.23645320197044334,0.1510673234811166,0.08538587848932674,0.6388888888888888
2020,15204,351,555,374,118,172,101,22,7,6,83,54,18,10,2,85,0.0,20,4,0,1,6.0,0.0,440,0.3155080213903743,0.4318181818181818,0.553475935828877,0.9852941176470589,0.3822525597269625,0.5163043478260869,0.013636363636363636,0.19318181818181818,0.12272727272727273,0.07045454545454545,0.6352941176470588
2020,15204,352,570,536,128,183,64,16,3,11,60,54,8,2,2,167,0.0,6,5,0,1,5.0,0.0,594,0.23880597014925373,0.31986531986531985,0.39738805970149255,0.7172533795668123,0.325,0.29608938547486036,0.018518518518518517,0.28114478114478114,0.09090909090909091,0.19023569023569023,0.32335329341317365
2020,15204,354,308,382,113,172,83,26,3,9,75,63,4,6,3,99,0.0,9,3,0,0,7.0,0.0,454,0.29581151832460734,0.3964757709251101,0.5497382198952879,0.946213990820398,0.37142857142857144,0.4327485380116959,0.019823788546255508,0.21806167400881057,0.13876651982378854,0.07929515418502203,0.6363636363636364
2020,15204,355,561,524,125,188,70,31,1,10,64,74,22,9,12,143,0.0,6,9,0,1,8.0,0.0,619,0.2385496183206107,0.3570274636510501,0.4389312977099237,0.7959587613609738,0.3026315789473684,0.2843601895734597,0.01615508885298869,0.2310177705977383,0.11954765751211632,0.11147011308562196,0.5174825174825175
2020,15204,357,168,244,51,71,46,12,1,2,36,50,17,2,2,72,0.0,33,1,0,0,1.0,0.0,298,0.20901639344262296,0.3959731543624161,0.3524590163934426,0.7484321707558588,0.28488372093023256,0.3793103448275862,0.006711409395973154,0.24161073825503357,0.16778523489932887,0.0738255033557047,0.6944444444444444
2020,15204,358,560,639,154,198,108,25,2,5,85,63,19,5,11,149,0.0,25,4,0,1,11.0,0.0,718,0.24100156494522693,0.3286908077994429,0.3599374021909233,0.6886282099903662,0.3040816326530612,0.4458874458874459,0.006963788300835654,0.2075208913649025,0.08774373259052924,0.11977715877437327,0.4228187919463087
2020,15204,360,348,382,87,115,40,20,1,2,36,51,10,5,3,102,0.0,8,1,0,0,9.0,0.0,441,0.22774869109947643,0.3356009070294785,0.3612565445026178,0.6968574515320962,0.3003533568904594,0.2602739726027397,0.0045351473922902496,0.23129251700680273,0.11564625850340136,0.11564625850340136,0.5
2020,15204,361,420,389,89,123,47,19,3,3,40,34,11,3,6,98,0.0,20,7,0,0,7.0,0.0,432,0.22879177377892032,0.3101851851851852,0.38046272493573263,0.6906479101209178,0.29553264604810997,0.33587786259541985,0.006944444444444444,0.22685185185185186,0.0787037037037037,0.14814814814814814,0.3469387755102041
2020,15204,363,578,572,150,204,83,27,6,5,77,70,12,5,3,142,0.0,20,5,0,1,9.0,0.0,650,0.26223776223776224,0.3569230769230769,0.4230769230769231,0.78,0.3372093023255814,0.3436123348017621,0.007692307692307693,0.21846153846153846,0.1076923076923077,0.11076923076923076,0.49295774647887325
2020,15204,364,264,241,58,75,23,9,1,2,19,27,7,0,4,44,0.0,9,5,0,0,4.0,0.0,272,0.24066390041493776,0.3382352941176471,0.36099585062240663,0.6992311447400537,0.28717948717948716,0.23333333333333334,0.007352941176470588,0.16176470588235295,0.09926470588235294,0.06250000000000001,0.6136363636363636
2020,15204,365,561,529,135,204,97,19,4,14,89,74,16,7,8,127,0.0,24,7,0,1,13.0,0.0,618,0.2551984877126654,0.3640776699029126,0.4555765595463138,0.8196542294492264,0.30632911392405066,0.3933649289099526,0.022653721682847898,0.20550161812297735,0.11974110032362459,0.08576051779935276,0.5826771653543307
2020,15204,366,527,589,174,299,137,37,5,26,125,79,35,6,6,139,0.0,17,10,0,2,11.0,0.0,680,0.29541595925297115,0.4235294117647059,0.6230899830220713,1.0466193947867772,0.34418604651162793,0.42366412213740456,0.03823529411764706,0.20441176470588235,0.1161764705882353,0.08823529411764705,0.5683453237410072
2020,15204,367,685,585,189,297,146,54,3,16,133,75,17,13,5,112,0.0,36,8,0,4,14.0,0.0,678,0.3230769230769231,0.4144542772861357,0.6324786324786325,1.0469329097647682,0.3680851063829787,0.49056603773584906,0.02359882005899705,0.16519174041297935,0.11061946902654868,0.05457227138643067,0.6696428571428571
2020,15204,368,660,479,117,169,74,23,1,9,65,80,11,9,8,134,0.0,25,7,0,2,9.0,0.0,576,0.24425887265135698,0.3611111111111111,0.42171189979123175,0.7828230109023429,0.3130434782608696,0.32663316582914576,0.015625,0.2326388888888889,0.1388888888888889,0.09375,0.5970149253731343
2020,15204,370,568,568,124,167,88,24,2,5,71,84,12,11,14,146,0.0,32,12,0,9,9.0,0.0,677,0.21830985915492956,0.3249630723781389,0.3485915492957746,0.6735546216739134,0.2780373831775701,0.386046511627907,0.007385524372230428,0.21565731166912852,0.1240768094534712,0.09158050221565732,0.5753424657534246
2020,15204,374,495,490,120,152,96,23,0,3,81,68,33,1,4,108,0.0,19,9,0,2,12.0,0.0,563,0.24489795918367346,0.3925399644760213,0.363265306122449,0.7558052705984704,0.3078947368421053,0.42660550458715596,0.0053285968028419185,0.19182948490230906,0.12078152753108348,0.07104795737122557,0.6296296296296297
2020,15204,376,100,79,23,33,15,8,1,0,14,13,3,0,2,25,0.0,4,2,0,0,1.0,0.0,94,0.2911392405063291,0.4148936170212766,0.5316455696202531,0.9465391866415297,0.42592592592592593,0.38461538461538464,0.0,0.26595744680851063,0.13829787234042554,0.1276595744680851,0.52
2020,15204,380,377,412,77,107,36,15,0,5,33,38,10,1,3,115,0.0,5,3,0,0,7.0,0.0,454,0.18689320388349515,0.2753303964757709,0.308252427184466,0.583582823660237,0.24573378839590443,0.25833333333333336,0.011013215859030838,0.2533039647577093,0.08370044052863436,0.16960352422907493,0.33043478260869563
2020,15204,381,546,456,106,147,55,19,5,4,49,45,27,4,9,100,0.0,8,5,0,0,13.0,0.0,514,0.2324561403508772,0.3463035019455253,0.38377192982456143,0.7300754317700867,0.28651685393258425,0.29310344827586204,0.007782101167315175,0.19455252918287938,0.08754863813229571,0.10700389105058367,0.45
2020,15204,382,384,324,96,157,75,28,6,7,63,47,17,5,4,66,0.0,11,4,0,0,8.0,0.0,380,0.2962962962962963,0.42105263157894735,0.6111111111111112,1.0321637426900585,0.34765625,0.4444444444444444,0.018421052631578946,0.1736842105263158,0.12368421052631579,0.05000000000000002,0.7121212121212122
2020,15204,383,299,245,69,93,36,13,4,1,28,37,7,0,6,79,0.0,8,1,0,2,3.0,0.0,288,0.2816326530612245,0.3923611111111111,0.4530612244897959,0.845422335600907,0.4121212121212121,0.3125,0.003472222222222222,0.2743055555555556,0.1284722222222222,0.14583333333333337,0.46835443037974683
2020,15204,384,377,416,91,111,54,13,2,1,46,55,11,5,6,113,0.0,6,7,0,0,8.0,0.0,482,0.21875,0.3257261410788382,0.30528846153846156,0.6310146026172998,0.2931596091205212,0.33974358974358976,0.002074688796680498,0.23443983402489627,0.11410788381742738,0.12033195020746888,0.48672566371681414
2020,15204,385,288,326,89,117,63,15,2,3,50,35,14,4,7,78,0.0,14,8,0,2,9.0,0.0,372,0.27300613496932513,0.3709677419354839,0.42024539877300615,0.79121314070849,0.3453815261044177,0.4444444444444444,0.008064516129032258,0.20967741935483872,0.09408602150537634,0.11559139784946237,0.44871794871794873
2020,15204,386,372,413,82,106,52,18,0,2,47,60,8,4,8,129,0.0,16,3,0,2,9.0,0.0,485,0.19854721549636803,0.30927835051546393,0.3050847457627119,0.6143630962781759,0.27972027972027974,0.33783783783783783,0.004123711340206186,0.26597938144329897,0.12371134020618557,0.1422680412371134,0.46511627906976744
2020,15204,388,556,541,137,186,75,18,2,9,72,52,9,3,4,120,0.0,12,7,0,0,12.0,0.0,600,0.2532347504621072,0.33,0.3974121996303142,0.7274121996303142,0.30843373493975906,0.3492063492063492,0.015,0.2,0.08666666666666667,0.11333333333333334,0.43333333333333335
2020,15204,390,348,316,85,111,50,17,0,3,43,27,11,4,7,65,0.0,22,4,0,2,4.0,0.0,354,0.2689873417721519,0.3474576271186441,0.41455696202531644,0.7620145891439605,0.3253968253968254,0.39166666666666666,0.00847457627118644,0.18361581920903955,0.07627118644067797,0.10734463276836158,0.4153846153846154
2020,15204,391,403,428,96,136,50,26,4,2,45,35,15,9,12,100,0.0,15,5,0,0,9.0,0.0,484,0.22429906542056074,0.30165289256198347,0.3925233644859813,0.6941762570479648,0.28059701492537314,0.3333333333333333,0.004132231404958678,0.2066115702479339,0.07231404958677685,0.13429752066115702,0.35
2020,15204,392,669,489,126,203,111,30,1,15,94,96,43,7,7,133,0.0,22,3,0,3,12.0,0.0,599,0.25766871165644173,0.44240400667779634,0.50920245398773,0.9516064606655263,0.31896551724137934,0.384,0.025041736227045076,0.22203672787979967,0.16026711185308848,0.06176961602671119,0.7218045112781954
2020,15204,393,555,487,116,168,63,19,3,9,55,54,12,4,8,130,0.0,18,8,0,2,4.0,0.0,553,0.23819301848049282,0.3291139240506329,0.4086242299794661,0.737738154030099,0.3039772727272727,0.31213872832369943,0.0162748643761302,0.23508137432188064,0.09764918625678119,0.13743218806509944,0.4153846153846154
2020,15204,394,620,563,180,263,115,36,4,13,97,77,20,5,15,115,0.0,30,14,0,4,16.0,0.0,660,0.3197158081705151,0.4196969696969697,0.5612788632326821,0.9809758329296517,0.3795454545454545,0.38636363636363635,0.019696969696969695,0.17424242424242425,0.11666666666666667,0.057575757575757586,0.6695652173913044
2020,15204,395,612,498,96,143,65,19,2,8,60,81,14,3,4,176,0.0,20,6,0,0,11.0,0.0,586,0.1927710843373494,0.32593856655290104,0.3453815261044177,0.6713200926573187,0.277602523659306,0.3114754098360656,0.013651877133105802,0.3003412969283277,0.13822525597269625,0.16211604095563142,0.4602272727272727
2020,15204,396,608,563,191,258,159,32,10,5,105,71,37,6,4,92,0.0,39,12,0,0,17.0,0.0,644,0.3392539964476021,0.4642857142857143,0.5417406749555951,1.0060263892413093,0.3940677966101695,0.5238095238095238,0.007763975155279503,0.14285714285714285,0.11024844720496894,0.032608695652173905,0.7717391304347826
2020,15204,398,63,120,40,74,29,7,0,9,23,7,5,0,2,39,0.0,5,0,0,1,2.0,0.0,129,0.3333333333333333,0.40310077519379844,0.75,1.1531007751937985,0.4305555555555556,0.46511627906976744,0.06976744186046512,0.3023255813953488,0.05426356589147287,0.24806201550387597,0.1794871794871795
2020,15204,399,135,112,41,47,29,4,1,0,20,18,4,6,8,14,0.0,9,0,0,0,1.0,0.0,144,0.36607142857142855,0.4375,0.4642857142857143,0.9017857142857143,0.3942307692307692,0.4603174603174603,0.0,0.09722222222222222,0.125,-0.027777777777777776,1.2857142857142858
2020,15204,400,315,280,61,80,18,11,1,2,16,24,6,2,0,84,0.0,6,3,0,0,7.0,0.0,306,0.21785714285714286,0.2973856209150327,0.3357142857142857,0.6330999066293184,0.3010204081632653,0.1797752808988764,0.006535947712418301,0.27450980392156865,0.0784313725490196,0.19607843137254904,0.2857142857142857
2020,15204,401,96,77,21,30,19,6,0,1,17,15,7,2,2,20,0.0,5,2,0,1,2.0,0.0,96,0.2727272727272727,0.4479166666666667,0.4805194805194805,0.9284361471861472,0.3448275862068966,0.42857142857142855,0.010416666666666666,0.20833333333333334,0.15625,0.05208333333333334,0.75
2020,15204,402,642,572,177,267,131,28,7,16,123,68,20,13,1,133,0.0,27,6,0,0,2.0,0.0,654,0.3094405594405594,0.40519877675840976,0.5559440559440559,0.9611428327024657,0.36926605504587157,0.46184738955823296,0.024464831804281346,0.20336391437308868,0.10397553516819572,0.09938837920489296,0.5112781954887218
2020,15204,404,612,580,152,240,114,33,2,17,100,70,20,5,9,138,0.0,19,7,0,3,9.0,0.0,664,0.2620689655172414,0.3644578313253012,0.503448275862069,0.8679061071873702,0.313953488372093,0.4311111111111111,0.025602409638554216,0.20783132530120482,0.10542168674698796,0.10240963855421686,0.5072463768115942
2020,15204,406,560,492,134,213,91,31,3,14,86,55,25,0,13,121,0.0,14,6,0,2,9.0,0.0,560,0.27235772357723576,0.3821428571428571,0.5304878048780488,0.9126306620209059,0.33613445378151263,0.385,0.025,0.21607142857142858,0.09821428571428571,0.11785714285714287,0.45454545454545453
2020,15204,407,360,375,97,143,60,17,4,7,46,31,14,4,5,97,0.0,17,8,0,0,8.0,0.0,415,0.25866666666666666,0.3421686746987952,0.456,0.7981686746987953,0.32727272727272727,0.3925925925925926,0.016867469879518072,0.23373493975903614,0.0746987951807229,0.15903614457831325,0.31958762886597936
2020,15204,408,232,275,78,111,53,18,3,3,49,53,13,8,7,79,0.0,12,4,0,2,4.0,0.0,343,0.28363636363636363,0.4198250728862974,0.4909090909090909,0.9107341637953883,0.373134328358209,0.3546099290780142,0.008746355685131196,0.2303206997084548,0.15451895043731778,0.07580174927113703,0.6708860759493671
2020,15204,410,495,514,121,152,63,19,3,2,54,53,17,8,6,130,0.0,10,5,0,1,10.0,0.0,581,0.23540856031128404,0.3287435456110155,0.3424124513618677,0.6711559969728832,0.30512820512820515,0.32275132275132273,0.0034423407917383822,0.22375215146299485,0.09122203098106713,0.13253012048192772,0.4076923076923077
2020,15204,411,196,204,62,84,47,12,2,2,41,17,10,3,2,30,0.0,6,5,0,0,5.0,0.0,226,0.30392156862745096,0.3938053097345133,0.49019607843137253,0.8840013881658858,0.34285714285714286,0.5172413793103449,0.008849557522123894,0.13274336283185842,0.0752212389380531,0.057522123893805316,0.5666666666666667
2020,15204,412,486,507,138,199,112,31,9,4,95,71,16,8,16,82,0.0,55,3,0,1,6.0,0.0,602,0.27218934911242604,0.37375415282392027,0.47928994082840237,0.8530440936523227,0.3123543123543124,0.48868778280542985,0.006644518272425249,0.1362126245847176,0.11794019933554817,0.018272425249169444,0.8658536585365854
2020,15204,413,522,421,117,168,68,28,1,7,58,44,16,1,4,106,0.0,16,10,0,0,9.0,0.0,470,0.27790973871733965,0.37659574468085105,0.4845605700712589,0.86115631475211,0.3559870550161812,0.3588235294117647,0.014893617021276596,0.225531914893617,0.09361702127659574,0.13191489361702127,0.41509433962264153
2020,15204,414,510,502,130,209,91,24,11,11,84,62,30,6,8,127,0.0,20,11,0,0,13.0,0.0,578,0.2589641434262948,0.38408304498269896,0.5079681274900398,0.8920511724727388,0.3216216216216216,0.3791469194312796,0.01903114186851211,0.21972318339100347,0.10726643598615918,0.11245674740484429,0.4881889763779528
