season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,12360,12884,3.0,891,970,183,262,50,4,19,157,30,7,129,232,1,0,0.0,44,27,11,14.0,0,0.0,1137,0.27010309278350514,0.38258575197889183,0.4639175257731959,0.8465032777520878,0.33287671232876714,0.3942307692307692,0.016710642040457344,0.2040457343887423,0.11345646437994723,0.09058927000879506,0.5560344827586207
2016,12360,13028,2.0,1850,1680,335,483,98,7,38,305,15,9,222,347,3,0,0.0,39,21,31,45.0,0,0.0,1954,0.2875,0.38075742067553736,0.5071428571428571,0.8879002778183944,0.33559577677224733,0.4206798866855524,0.019447287615148412,0.17758444216990787,0.11361310133060389,0.06397134083930399,0.6397694524495677
2016,12360,14927,1.0,1680,2111,465,626,131,20,76,426,115,28,327,502,4,0,0.0,76,30,28,51.0,0,0.0,2496,0.2965419232591189,0.41225961538461536,0.5930838465182378,1.0053434619028532,0.3523382447149263,0.40818467995802726,0.030448717948717948,0.20112179487179488,0.1310096153846154,0.07011217948717949,0.651394422310757
2016,12360,15646,2.0,1632,1626,320,513,90,9,29,285,76,15,196,276,5,0,0.0,46,30,34,31.0,0,0.0,1886,0.3154981549815498,0.4003181336161188,0.5141451414514145,0.9144632750675333,0.35719557195571955,0.40082644628099173,0.015376458112407211,0.14634146341463414,0.10392364793213149,0.04241781548250265,0.7101449275362319
2016,12360,16142,3.0,1833,1579,357,490,87,14,14,311,78,29,239,201,5,0,0.0,97,49,21,37.0,0,0.0,1888,0.3103229892336922,0.4375,0.4825839138695377,0.9200839138695377,0.3436823104693141,0.4224137931034483,0.007415254237288136,0.10646186440677965,0.12658898305084745,-0.0201271186440678,1.1890547263681592
2016,12360,17094,3.0,1085,1163,140,311,49,9,5,121,13,9,97,228,0,0,0.0,31,28,6,23.0,0,0.0,1294,0.26741186586414445,0.339258114374034,0.39208942390369733,0.7313475382777314,0.3269230769230769,0.31105990783410137,0.0038639876352395673,0.17619783616692428,0.07496136012364761,0.10123647604327667,0.42543859649122806
2016,12360,19117,2.0,1363,1379,151,299,59,8,7,127,44,29,158,326,2,0,0.0,33,11,14,28.0,0,0.0,1562,0.21682378535170413,0.31370038412291934,0.3401015228426396,0.653801906965559,0.27547169811320754,0.2981366459627329,0.004481434058898848,0.2087067861715749,0.10115236875800256,0.10755441741357234,0.48466257668711654
2016,12360,19651,1.0,1736,1885,316,527,98,13,30,291,85,28,215,363,1,0,0.0,53,30,29,31.0,0,0.0,2159,0.27957559681697614,0.3682260305697082,0.4679045092838196,0.8361305398535278,0.326758711374096,0.3738562091503268,0.013895321908290875,0.1681333950903196,0.09958314034275127,0.06855025474756833,0.5922865013774105
2016,12360,20220,3.0,1288,1502,234,405,68,5,13,211,16,12,152,238,1,0,0.0,51,29,15,21.0,0,0.0,1698,0.26964047936085217,0.3580683156654888,0.4047936085219707,0.7628619241874595,0.30963665086887837,0.37142857142857144,0.0076560659599528855,0.14016489988221437,0.0895170789163722,0.050647820965842166,0.6386554621848739
2016,12360,21323,2.0,1564,1352,265,370,78,14,16,229,103,29,198,287,2,0,0.0,35,36,22,18.0,0,0.0,1608,0.27366863905325445,0.375,0.46745562130177515,0.8424556213017751,0.33053221288515405,0.424190800681431,0.009950248756218905,0.17848258706467662,0.12313432835820895,0.05534825870646767,0.6898954703832753
2016,12360,21830,3.0,1480,1394,282,399,66,15,13,249,46,14,183,290,4,0,0.0,44,37,23,24.0,0,0.0,1637,0.28622668579626975,0.3824068417837508,0.45050215208034433,0.8329089938640951,0.3464991023339318,0.43882544861337686,0.00794135613927917,0.177153329260843,0.1117898594990837,0.06536346976175932,0.6310344827586207
2016,12360,21852,3.0,1591,1377,261,402,81,11,21,222,52,17,157,262,0,0,0.0,50,24,22,34.0,0,0.0,1580,0.29193899782135074,0.38544303797468354,0.49455337690631807,0.8799964148810016,0.34139784946236557,0.40816326530612246,0.013291139240506329,0.16582278481012658,0.09936708860759494,0.06645569620253164,0.5992366412213741
2016,12360,22235,3.0,1560,1359,168,336,62,12,11,155,11,5,139,249,3,0,0.0,41,28,9,34.0,0,0.0,1535,0.24724061810154527,0.33615635179153097,0.3973509933774834,0.7335073451690144,0.2933212996389892,0.3108910891089109,0.0071661237785016286,0.16221498371335505,0.09055374592833876,0.07166123778501629,0.5582329317269076
2016,12360,22626,3.0,1360,1280,219,372,54,14,1,185,52,27,135,225,1,0,0.0,34,11,14,23.0,0,0.0,1440,0.290625,0.37569444444444444,0.4109375,0.7866319444444445,0.34737827715355807,0.40370370370370373,0.0006944444444444445,0.15625,0.09375,0.0625,0.6
2016,12360,23008,3.0,1560,1341,184,360,42,8,5,153,29,12,117,214,2,0,0.0,27,20,7,33.0,0,0.0,1485,0.2684563758389262,0.3393939393939394,0.3639075316927666,0.703301471086706,0.31443755535872453,0.3587174348697395,0.003367003367003367,0.1441077441077441,0.07878787878787878,0.06531986531986532,0.5467289719626168
2016,12360,23121,3.0,1408,1502,308,483,103,8,20,262,82,20,146,204,8,0,0.0,37,54,16,31.0,0,0.0,1718,0.3215712383488682,0.38766006984866125,0.5279627163781625,0.9156227862268238,0.35780525502318394,0.4458204334365325,0.011641443538998836,0.11874272409778813,0.08498253783469151,0.033760186263096625,0.7156862745098039
2016,12360,23157,2.0,1815,1896,381,582,114,29,30,333,66,26,174,361,2,0,0.0,50,43,25,44.0,0,0.0,2138,0.3069620253164557,0.37698783910196443,0.5363924050632911,0.9133802441652555,0.3607843137254902,0.452319587628866,0.01403180542563143,0.1688493919550982,0.0813844714686623,0.08746492048643591,0.481994459833795
2016,12360,23260,3.0,1209,1257,265,366,71,11,18,225,89,17,130,228,0,0,0.0,65,30,17,18.0,0,0.0,1434,0.2911694510739857,0.3912133891213389,0.48766905330151156,0.8788824424228505,0.33852140077821014,0.4548802946593002,0.012552301255230125,0.1589958158995816,0.09065550906555091,0.06834030683403068,0.5701754385964912
2016,12360,23624,3.0,961,956,125,225,35,3,6,100,40,11,101,201,0,0,0.0,21,15,7,13.0,0,0.0,1079,0.23535564853556484,0.3215940685820204,0.34309623430962344,0.6646903028916438,0.2896825396825397,0.3489736070381232,0.005560704355885079,0.18628359592215013,0.09360518999073215,0.09267840593141798,0.5024875621890548
2016,12360,23725,3.0,850,1043,216,292,52,9,11,185,40,14,140,156,1,0,0.0,54,14,13,19.0,0,0.0,1210,0.2799616490891659,0.40165289256198344,0.4477468839884947,0.8493997765504782,0.3160854893138358,0.43157894736842106,0.00909090909090909,0.12892561983471074,0.11570247933884298,0.013223140495867758,0.8974358974358975
2016,12360,24317,3.0,1040,1225,165,336,38,7,8,142,26,13,100,253,0,0,0.0,23,20,19,26.0,0,0.0,1364,0.2742857142857143,0.33651026392961875,0.3795918367346939,0.7161021006643127,0.3336724313326551,0.34811529933481156,0.005865102639296188,0.18548387096774194,0.07331378299120235,0.11217008797653959,0.3952569169960474
2016,12360,24400,3.0,1462,1378,286,390,81,11,16,243,71,23,201,302,3,0,0.0,40,49,14,25.0,0,0.0,1642,0.2830188679245283,0.38428745432399514,0.4709724238026125,0.8552598781266076,0.34823091247672255,0.43902439024390244,0.0097442143727162,0.18392204628501826,0.12241169305724726,0.061510353227771,0.6655629139072847
2016,12360,24639,2.0,2006,2045,431,626,110,14,84,397,100,15,237,438,2,0,0.0,58,46,33,38.0,0,0.0,2361,0.3061124694376528,0.3900889453621347,0.5985330073349633,0.988621952697098,0.34832904884318766,0.4145758661887694,0.035578144853875476,0.1855146124523507,0.10038119440914867,0.08513341804320204,0.541095890410959
2016,12360,25719,3.0,1160,1105,177,301,38,5,9,145,19,5,130,198,2,0,0.0,21,15,11,30.0,0,0.0,1261,0.27239819004524884,0.3584456780333069,0.38733031674208146,0.7457759947753884,0.32123212321232125,0.3792325056433409,0.007137192704203013,0.1570182394924663,0.10309278350515463,0.05392545598731166,0.6565656565656566
2016,12360,26172,1.0,1679,1697,217,443,54,20,18,185,30,20,152,327,9,0,0.0,40,24,11,39.0,0,0.0,1884,0.2610489098408957,0.3370488322717622,0.40247495580436066,0.7395237880761228,0.3118121790168745,0.3225283630470016,0.009554140127388535,0.1735668789808917,0.08067940552016985,0.09288747346072186,0.4648318042813456
2016,12360,27854,2.0,1426,1458,324,440,90,10,37,279,37,21,158,372,1,0,0.0,84,38,23,33.0,0,0.0,1677,0.3017832647462277,0.40667859272510437,0.5473251028806584,0.9540036956057627,0.37593283582089554,0.4449612403100775,0.022063208109719738,0.22182468694096602,0.09421586165772212,0.1276088252832439,0.42473118279569894
2016,12360,27892,3.0,1147,1141,208,320,43,15,1,169,104,38,139,166,6,0,0.0,40,40,10,24.0,0,0.0,1330,0.28045574057843997,0.375187969924812,0.3987730061349693,0.7739609760597813,0.3241869918699187,0.41566265060240964,0.0007518796992481203,0.12481203007518797,0.10451127819548872,0.02030075187969925,0.8373493975903614
2016,12360,28593,3.0,1768,1776,356,558,104,13,20,311,104,21,169,278,3,0,0.0,60,25,33,42.0,0,0.0,2003,0.3141891891891892,0.3929106340489266,0.4983108108108108,0.8912214448597374,0.3560555923229649,0.4380704041720991,0.00998502246630055,0.13879181228157764,0.08437343984023964,0.054418372441338,0.6079136690647482
2016,12360,28594,2.0,1080,1157,133,268,45,5,12,121,26,9,110,281,1,0,0.0,35,13,9,21.0,0,0.0,1289,0.23163353500432152,0.32040341349883633,0.36387208297320656,0.6842754964720429,0.293241695303551,0.30174563591022446,0.009309542280837859,0.21799844840961985,0.08533747090768037,0.13266097750193948,0.3914590747330961
2016,12360,28600,1.0,1856,1958,386,568,109,14,37,343,98,40,275,480,7,0,0.0,47,42,25,46.0,0,0.0,2300,0.2900919305413687,0.3869565217391304,0.49846782431052095,0.8854243460496514,0.36221009549795363,0.4091441969519343,0.01608695652173913,0.20869565217391303,0.11956521739130435,0.08913043478260868,0.5729166666666666
2016,12360,28749,3.0,1476,1418,240,415,64,9,17,202,67,16,146,280,7,0,0.0,44,39,9,32.0,0,0.0,1612,0.2926657263751763,0.3753101736972705,0.44992947813822287,0.8252396518354934,0.35221238938053095,0.3792517006802721,0.01054590570719603,0.17369727047146402,0.09057071960297766,0.08312655086848636,0.5214285714285715
2016,12360,28755,1.0,1829,2063,349,594,117,11,33,323,32,15,212,397,10,0,0.0,65,56,33,59.0,0,0.0,2364,0.2879301987396995,0.36844331641285955,0.4813378574890936,0.8497811739019532,0.336734693877551,0.37708830548926014,0.013959390862944163,0.16793570219966159,0.08967851099830795,0.07825719120135363,0.5340050377833753
2016,12360,30002,2.0,1782,1837,347,563,110,25,33,310,126,31,215,394,0,0,0.0,62,15,12,29.0,0,0.0,2079,0.30647795318454,0.40404040404040403,0.5389221556886228,0.9429625597290268,0.3727144866385373,0.38909541511771994,0.015873015873015872,0.18951418951418952,0.10341510341510342,0.0860990860990861,0.5456852791878173
2016,12360,30013,2.0,1344,1613,342,497,112,11,60,305,72,24,214,353,11,0,0.0,46,23,18,30.0,0,0.0,1868,0.30812151270923743,0.40524625267665954,0.6162430254184749,1.0214892780951343,0.3587848932676519,0.40459110473457677,0.032119914346895075,0.18897216274089937,0.1145610278372591,0.07441113490364026,0.6062322946175638
2016,12360,30024,1.0,1740,2044,350,576,96,22,40,308,42,23,218,424,8,0,0.0,50,17,21,50.0,0,0.0,2300,0.28180039138943247,0.36695652173913046,0.4863013698630137,0.8532578916021442,0.33479075577763895,0.3855721393034826,0.017391304347826087,0.18434782608695652,0.09478260869565218,0.08956521739130434,0.5141509433962265
2016,12360,30028,3.0,1632,1694,346,513,113,28,26,308,28,11,194,282,4,0,0.0,71,27,27,34.0,0,0.0,1942,0.30283353010625735,0.40061791967044286,0.5472255017709563,0.9478434214413991,0.3446567586694975,0.425531914893617,0.013388259526261586,0.14521112255406798,0.09989701338825953,0.045314109165808455,0.6879432624113475
2016,12360,30029,3.0,1050,964,155,252,35,7,2,115,56,19,88,185,2,0,0.0,24,21,6,22.0,0,0.0,1079,0.26141078838174275,0.3373493975903614,0.36410788381742737,0.7014572814077888,0.31928480204342274,0.42265193370165743,0.0018535681186283596,0.17145505097312327,0.08155699721964782,0.08989805375347545,0.4756756756756757
2016,12360,30031,3.0,1218,1361,240,392,60,11,15,217,46,16,165,233,1,0,0.0,48,20,21,33.0,0,0.0,1567,0.28802351212343863,0.3860880663688577,0.44452608376193975,0.8306141501307974,0.3324514991181658,0.3813559322033898,0.009572431397574984,0.14869176770899808,0.10529674537332483,0.04339502233567326,0.7081545064377682
2016,12360,30032,3.0,432,758,104,172,33,2,2,78,49,11,76,174,0,0,0.0,13,13,4,10.0,0,0.0,851,0.22691292875989447,0.30669800235017625,0.3324538258575198,0.639151828207696,0.2901023890784983,0.3938223938223938,0.0023501762632197414,0.2044653349001175,0.08930669800235018,0.11515863689776733,0.4367816091954023
2016,12360,30035,3.0,816,1019,211,308,47,12,6,179,58,9,112,186,0,0,0.0,31,7,14,14.0,0,0.0,1152,0.30225711481844947,0.3914930555555556,0.4533856722276742,0.8448787277832297,0.3590963139120095,0.4606741573033708,0.005208333333333333,0.16145833333333334,0.09722222222222222,0.06423611111111112,0.6021505376344086
2016,12360,30036,3.0,1440,1529,349,517,94,17,36,316,84,21,124,185,0,0,0.0,48,15,20,30.0,0,0.0,1688,0.3381294964028777,0.408175355450237,0.5886200130804448,0.9967953685306817,0.3621987951807229,0.4793261868300153,0.02132701421800948,0.10959715639810426,0.07345971563981042,0.03613744075829384,0.6702702702702703
2016,12360,30037,3.0,1326,1197,193,351,71,10,8,159,28,16,114,213,3,0,0.0,24,53,16,25.0,0,0.0,1380,0.2932330827067669,0.35434782608695653,0.46365914786967416,0.8180069739566307,0.34576612903225806,0.38461538461538464,0.005797101449275362,0.15434782608695652,0.08260869565217391,0.07173913043478261,0.5352112676056338
2016,12360,30038,3.0,780,962,202,287,59,5,24,185,34,11,95,142,2,0,0.0,30,19,10,16.0,0,0.0,1086,0.2983367983367983,0.37937384898710863,0.5363825363825364,0.9157563853696451,0.326302729528536,0.4587628865979381,0.022099447513812154,0.13075506445672191,0.08747697974217311,0.0432780847145488,0.6690140845070423
2016,12360,30039,3.0,600,1096,109,249,42,2,2,86,13,5,101,265,1,0,0.0,29,21,2,42.0,0,0.0,1220,0.2271897810218978,0.31065573770491806,0.3166058394160584,0.6272615771209764,0.2972322503008424,0.2838196286472148,0.001639344262295082,0.21721311475409835,0.08278688524590164,0.13442622950819672,0.38113207547169814
2016,12360,30040,3.0,512,954,159,232,34,6,5,130,38,6,129,200,2,0,0.0,16,7,4,19.0,0,0.0,1094,0.2431865828092243,0.3446069469835466,0.35429769392033544,0.698904640903882,0.301460823373174,0.41397849462365593,0.004570383912248629,0.18281535648994515,0.11791590493601463,0.06489945155393052,0.645
2016,12360,30042,3.0,1287,1259,284,386,52,12,9,231,66,18,161,206,3,0,0.0,69,26,24,29.0,0,0.0,1470,0.30659253375694995,0.41904761904761906,0.44638602065131056,0.8654336396989296,0.3529962546816479,0.45304777594728174,0.006122448979591836,0.1401360544217687,0.10952380952380952,0.03061224489795919,0.7815533980582524
2016,12360,30044,3.0,851,1222,291,390,56,18,17,257,73,16,159,155,0,0,0.0,36,25,14,20.0,0,0.0,1420,0.3191489361702128,0.4119718309859155,0.5106382978723404,0.9226101288582559,0.3505639097744361,0.4823943661971831,0.011971830985915493,0.10915492957746478,0.1119718309859155,-0.0028169014084507144,1.0258064516129033
2016,12360,30047,3.0,1683,1794,396,589,125,12,34,346,85,18,157,314,5,0,0.0,60,37,15,27.0,0,0.0,2003,0.32831661092530656,0.4023964053919121,0.5635451505016722,0.9659415558935843,0.3798767967145791,0.4689119170984456,0.016974538192710935,0.1567648527209186,0.0783824263604593,0.0783824263604593,0.5
2016,12360,30050,2.0,1530,1576,290,453,90,2,44,266,52,16,176,332,1,0,0.0,52,24,17,36.0,0,0.0,1793,0.28743654822335024,0.3798103736754044,0.5171319796954315,0.8969423533708358,0.3360723089564503,0.38618524332810045,0.024539877300613498,0.18516452872281094,0.09815950920245399,0.08700501952035695,0.5301204819277109
2016,12360,30051,2.0,1536,1659,325,531,103,8,38,287,58,21,147,261,4,0,0.0,46,23,13,41.0,0,0.0,1842,0.32007233273056057,0.3930510314875136,0.5503315250150693,0.9433825565025828,0.3590677348871085,0.41836734693877553,0.02062975027144408,0.14169381107491857,0.07980456026058631,0.06188925081433226,0.5632183908045977
2016,12360,30052,2.0,1612,1727,370,488,112,9,53,326,50,16,269,399,0,0,0.0,71,41,22,48.0,0,0.0,2059,0.28257093225246094,0.4021369596891695,0.5506658946149392,0.9528028543041087,0.3353893600616808,0.40903225806451615,0.025740650801359885,0.19378338999514327,0.13064594463331713,0.06313744536182614,0.6741854636591479
2016,12360,30054,2.0,1440,1574,332,469,99,9,24,289,47,14,193,298,2,0,0.0,72,24,19,23.0,0,0.0,1810,0.29796696315120713,0.40552486187845305,0.5019059720457433,0.9074308339241963,0.35011801730920533,0.43380281690140843,0.013259668508287293,0.16464088397790055,0.10662983425414364,0.05801104972375691,0.6476510067114094
2016,12360,30055,2.0,2200,1876,369,518,104,11,54,329,32,7,231,403,3,0,0.0,55,15,21,50.0,0,0.0,2143,0.27611940298507465,0.37517498833411106,0.5197228144989339,0.894897802833045,0.32222222222222224,0.42,0.025198320111992533,0.18805412972468502,0.1077928138124125,0.08026131591227252,0.5732009925558312
2016,12360,30058,2.0,1537,1666,353,481,82,10,28,286,130,18,261,383,1,0,0.0,42,21,18,32.0,0,0.0,1966,0.2887154861944778,0.3987792472024415,0.4723889555822329,0.8711682027846743,0.3558523173605656,0.4298941798941799,0.014242115971515769,0.1948118006103764,0.13275686673448628,0.06205493387589012,0.6814621409921671
2016,12360,30063,2.0,2146,1787,434,564,128,7,78,394,128,47,192,336,1,0,0.0,91,37,18,20.0,0,0.0,2034,0.3156127588136542,0.41642084562438547,0.6452154448796866,1.0616362905040722,0.3493889288281812,0.46293888166449937,0.038348082595870206,0.16519174041297935,0.0943952802359882,0.07079646017699115,0.5714285714285714
2016,12360,30064,3.0,1216,1187,192,353,60,9,12,166,31,11,112,179,0,0,0.0,23,17,16,27.0,0,0.0,1332,0.2973883740522325,0.3663663663663664,0.46166807076663857,0.828034437133005,0.33695652173913043,0.37815126050420167,0.009009009009009009,0.13438438438438438,0.08408408408408409,0.05030030030030029,0.6256983240223464
2016,12360,30081,3.0,1554,1448,249,376,60,9,9,204,56,16,185,295,0,0,0.0,23,26,15,33.0,0,0.0,1674,0.2596685082872928,0.34886499402628435,0.3860497237569061,0.7349147177831905,0.3166522864538395,0.41739130434782606,0.005376344086021506,0.17622461170848266,0.11051373954599761,0.06571087216248506,0.6271186440677966
2016,12360,30084,3.0,1064,1105,196,311,38,7,6,167,39,9,148,193,0,0,0.0,30,15,13,27.0,0,0.0,1281,0.281447963800905,0.38173302107728335,0.3909502262443439,0.7726832473216272,0.33188248095756256,0.39337474120082816,0.00468384074941452,0.15066354410616706,0.11553473848555816,0.0351288056206089,0.7668393782383419
2016,12360,30088,2.0,1617,1547,234,422,69,16,22,206,49,12,154,337,1,0,0.0,31,40,17,35.0,0,0.0,1758,0.2727860374919198,0.3452787258248009,0.44990303813833227,0.7951817639631331,0.33195020746887965,0.3623931623931624,0.012514220705346985,0.19169510807736065,0.0875995449374289,0.10409556313993175,0.456973293768546
2016,12360,30090,2.0,1344,1497,237,404,84,9,18,207,24,14,197,337,1,0,0.0,37,20,15,39.0,0,0.0,1729,0.269873079492318,0.3689994216310006,0.4482297929191717,0.8172292145501723,0.33362143474503025,0.3532258064516129,0.010410641989589358,0.19491035280508964,0.1139386928860613,0.08097165991902834,0.5845697329376854
2016,12360,30092,2.0,1800,1666,331,500,91,17,39,291,32,13,201,303,6,0,0.0,48,36,17,37.0,0,0.0,1920,0.30012004801920766,0.39010416666666664,0.5336134453781513,0.9237176120448178,0.34377330350484714,0.4112676056338028,0.0203125,0.1578125,0.1046875,0.05312499999999999,0.6633663366336634
2016,12360,30094,2.0,1372,1398,240,410,77,2,21,226,48,13,111,258,1,0,0.0,42,19,21,28.0,0,0.0,1549,0.2932761087267525,0.36346029696578436,0.4678111587982833,0.8312714557640677,0.3412280701754386,0.4040590405904059,0.01355713363460297,0.16655907036797934,0.07165913492575855,0.09489993544222079,0.43023255813953487
