season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,30181,2.0,456,1564,346,450,91,4,50,308,29,3,227,372,6,699,25.0,65,5,18,0.0,2,29.0,293.8829590207558,1814,0.288,0.321,0.409,0.54,0.949,104.0,0.066,0.345,528.614,513.888,525.676,36.7,0.428,0.028,0.205,0.125,0.08,0.61
2023,16340,30191,2.0,577,1775,471,542,83,21,37,407,232,38,257,271,0,778,17.0,90,19,42,0.0,14,26.0,331.7672194228126,2093,0.305,0.387,0.425,0.518,0.943,100.0,0.082,0.335,627.472,601.086,636.552,63.8,0.509,0.018,0.129,0.123,0.006,0.948
2023,16340,30192,2.0,516,1569,242,406,66,6,24,216,71,13,178,357,3,556,26.0,52,26,9,0.0,11,34.0,200.2301308615049,1782,0.259,0.246,0.357,0.416,0.773,62.0,0.054,0.319,395.654,386.606,403.332,35.9,0.356,0.013,0.2,0.1,0.1,0.499
2023,16340,30198,2.0,465,1420,221,384,65,6,20,195,26,10,149,264,3,521,26.0,52,38,12,0.0,3,43.0,188.109539198085,1619,0.27,0.213,0.361,0.431,0.792,67.0,0.058,0.317,372.898,362.882,377.084,22.6,0.356,0.012,0.163,0.092,0.071,0.564
2023,16340,30199,2.0,481,1340,202,369,72,5,29,202,42,18,137,322,12,538,15.0,45,32,15,0.0,7,27.0,192.24084130019125,1524,0.275,0.246,0.362,0.481,0.843,82.0,0.065,0.339,401.714,382.332,401.624,34.3,0.331,0.019,0.211,0.09,0.121,0.425
2023,16340,30202,2.0,512,1853,485,587,91,17,95,457,54,14,249,394,3,997,39.0,67,12,30,0.0,8,40.0,414.5965264586161,2144,0.317,0.377,0.421,0.648,1.069,138.0,0.077,0.353,762.328,745.792,767.924,68.9,0.483,0.044,0.184,0.116,0.068,0.632
2023,16340,30220,2.0,433,1437,263,384,64,5,69,242,63,15,187,342,17,665,19.0,46,17,12,0.0,6,29.0,247.48918187168923,1653,0.267,0.359,0.373,0.559,0.932,106.0,0.055,0.303,501.534,480.616,499.432,65.9,0.354,0.042,0.207,0.113,0.094,0.547
2023,16340,30221,2.0,541,1739,326,508,103,25,40,292,65,19,208,365,3,781,32.0,56,17,25,0.0,3,39.0,299.30743276283624,1989,0.292,0.303,0.388,0.546,0.934,104.0,0.102,0.344,588.11,572.952,595.944,49.5,0.391,0.02,0.184,0.105,0.079,0.57
2023,16340,30222,2.0,239,783,133,234,38,5,13,107,36,7,78,149,0,321,13.0,23,19,8,0.0,0,19.0,120.10939626783752,888,0.299,0.248,0.377,0.481,0.858,84.0,0.068,0.351,237.788,232.238,241.256,19.1,0.373,0.015,0.168,0.088,0.08,0.523
2023,16340,4,3.0,311,967,198,265,60,4,26,179,18,13,81,168,1,411,14.0,43,15,16,0.0,4,20.0,142.94495543672016,1079,0.274,0.24,0.361,0.518,0.879,97.0,0.074,0.303,308.146,297.404,311.668,21.3,0.474,0.024,0.156,0.075,0.081,0.482
2023,16340,15,3.0,313,1082,171,300,53,6,13,149,55,8,115,208,3,404,8.0,31,7,16,0.0,4,23.0,151.67702637889687,1220,0.277,0.246,0.366,0.44,0.806,74.0,0.066,0.327,301.326,287.374,298.408,21.0,0.365,0.011,0.17,0.094,0.076,0.553
2023,16340,16,3.0,271,788,120,193,29,5,4,107,16,10,89,172,0,244,13.0,22,11,5,0.0,4,14.0,83.81453551912568,893,0.245,0.185,0.34,0.358,0.698,46.0,0.056,0.306,161.014,157.49,167.74,6.4,0.387,0.004,0.193,0.1,0.093,0.517
2023,16340,19,3.0,374,1135,223,330,54,16,18,197,78,22,109,218,2,470,10.0,44,28,16,0.0,11,16.0,172.47725225225227,1288,0.291,0.269,0.375,0.492,0.867,91.0,0.09,0.341,358.526,344.17,365.0,29.2,0.441,0.014,0.169,0.085,0.084,0.5
2023,16340,20,3.0,275,765,155,222,37,6,21,151,55,18,119,175,6,334,12.0,31,12,17,0.0,8,14.0,134.61457627118642,913,0.29,0.35,0.407,0.52,0.927,103.0,0.072,0.343,257.96,245.496,261.752,30.4,0.382,0.023,0.192,0.13,0.062,0.68
2023,16340,21,3.0,447,1474,331,435,78,12,23,300,49,10,203,279,17,606,18.0,60,19,28,0.0,4,31.0,251.6385201793722,1724,0.295,0.28,0.405,0.488,0.893,93.0,0.077,0.343,470.068,442.838,457.976,31.3,0.456,0.013,0.162,0.118,0.044,0.728
2023,16340,24,3.0,404,1405,351,434,101,14,19,297,69,11,185,219,2,620,28.0,48,9,14,0.0,5,36.0,257.14962071041543,1613,0.309,0.305,0.414,0.537,0.951,109.0,0.102,0.351,474.878,465.822,481.484,29.8,0.512,0.012,0.136,0.115,0.021,0.845
2023,16340,26,3.0,125,437,93,145,25,1,12,71,22,7,59,82,3,208,3.0,14,7,7,0.0,1,10.0,89.82503816793893,510,0.332,0.314,0.427,0.563,0.99,118.0,0.064,0.38,162.614,155.184,162.468,15.5,0.393,0.024,0.161,0.116,0.045,0.72
2023,16340,38,3.0,278,870,153,242,31,11,11,134,22,9,76,167,0,328,25.0,22,10,12,0.0,1,28.0,109.28056565656567,968,0.278,0.201,0.351,0.438,0.789,72.0,0.074,0.328,228.414,225.636,236.152,14.7,0.432,0.011,0.173,0.079,0.094,0.455
2023,16340,42,3.0,464,1631,471,532,100,16,52,380,24,13,261,242,8,820,30.0,68,20,23,0.0,2,43.0,368.97909136295556,1935,0.326,0.343,0.445,0.606,1.051,133.0,0.091,0.353,633.684,615.018,634.416,32.8,0.518,0.027,0.125,0.135,-0.01,1.079
2023,16340,44,3.0,392,1255,160,307,59,6,10,138,39,12,131,270,1,408,22.0,42,6,8,0.0,2,26.0,140.04208044382804,1400,0.245,0.206,0.343,0.385,0.728,55.0,0.061,0.302,280.97,275.396,289.472,15.9,0.319,0.007,0.193,0.094,0.099,0.485
2023,16340,45,3.0,255,846,157,235,34,5,17,134,51,11,120,162,2,330,8.0,36,6,13,0.0,6,13.0,134.859236043095,985,0.278,0.301,0.397,0.456,0.853,82.0,0.058,0.321,248.744,238.222,250.144,25.5,0.374,0.017,0.164,0.122,0.042,0.741
2023,16340,46,3.0,536,1787,420,594,114,11,38,373,67,18,200,272,6,844,32.0,102,36,31,0.0,4,46.0,361.4108719851577,2054,0.332,0.279,0.436,0.564,1.0,120.0,0.082,0.369,668.244,646.806,670.172,48.5,0.445,0.019,0.132,0.097,0.035,0.735
2023,16340,50,3.0,288,943,200,284,59,4,20,182,114,21,119,207,1,411,3.0,43,4,13,0.0,13,7.0,170.38773618538326,1079,0.301,0.359,0.413,0.524,0.937,105.0,0.075,0.362,329.084,316.478,335.776,34.0,0.423,0.019,0.192,0.11,0.082,0.575
2023,16340,53,3.0,393,1260,312,425,90,10,44,291,34,8,160,255,1,667,13.0,44,13,13,0.0,1,17.0,293.7298255033557,1446,0.337,0.34,0.435,0.644,1.079,144.0,0.095,0.391,520.28,507.42,521.32,38.4,0.458,0.03,0.176,0.111,0.065,0.627
2023,16340,58,3.0,108,339,70,109,21,5,2,75,21,3,47,65,0,146,5.0,18,1,4,0.0,2,7.0,66.14894865525673,391,0.322,0.301,0.445,0.513,0.958,105.0,0.106,0.388,114.73,112.1,116.12,3.7,0.395,0.005,0.166,0.12,0.046,0.723
2023,16340,64,3.0,364,1167,180,293,59,4,20,157,45,14,108,315,1,420,12.0,28,8,8,0.0,5,21.0,139.07279757391964,1291,0.251,0.228,0.332,0.431,0.763,68.0,0.061,0.325,296.13,287.748,302.936,27.7,0.391,0.015,0.244,0.084,0.16,0.343
2023,16340,69,3.0,257,815,161,249,48,7,24,139,21,10,85,153,1,383,9.0,24,3,6,0.0,5,13.0,149.38019292604503,909,0.306,0.282,0.394,0.567,0.961,116.0,0.085,0.349,287.296,280.322,291.924,22.4,0.41,0.026,0.168,0.094,0.074,0.556
2023,16340,73,3.0,279,851,116,224,26,4,9,93,25,14,76,198,0,285,6.0,23,10,7,0.0,3,11.0,97.38992761116856,944,0.263,0.174,0.342,0.381,0.723,54.0,0.045,0.33,195.336,188.054,201.348,13.2,0.341,0.01,0.21,0.081,0.129,0.384
2023,16340,76,3.0,305,1002,244,313,62,10,14,197,96,15,132,200,3,437,15.0,43,15,15,0.0,2,27.0,182.84447390223696,1164,0.312,0.336,0.419,0.522,0.941,105.0,0.092,0.372,346.14,335.058,350.836,24.4,0.485,0.012,0.172,0.113,0.059,0.66
2023,16340,78,3.0,360,1202,238,368,64,11,15,193,60,17,149,173,8,499,8.0,26,23,13,0.0,9,17.0,198.8842745930644,1387,0.306,0.269,0.391,0.49,0.881,92.0,0.081,0.344,378.026,359.998,377.796,24.0,0.422,0.011,0.125,0.107,0.018,0.861
2023,16340,84,3.0,411,1547,367,528,99,14,32,328,74,11,146,274,1,751,14.0,70,17,19,0.0,4,25.0,322.522679266259,1729,0.341,0.279,0.43,0.579,1.009,124.0,0.091,0.394,594.078,576.788,594.076,44.7,0.471,0.019,0.158,0.084,0.074,0.533
2023,16340,88,3.0,348,1162,290,373,88,12,27,255,56,5,188,227,1,566,9.0,50,14,15,0.0,4,12.0,262.2346675997201,1379,0.321,0.372,0.443,0.596,1.039,130.0,0.107,0.375,449.684,435.658,446.596,36.4,0.45,0.02,0.165,0.136,0.029,0.828
2023,16340,89,3.0,386,1253,197,345,75,4,28,179,21,8,116,316,1,512,14.0,49,3,5,0.0,6,23.0,189.81725105189344,1377,0.275,0.236,0.37,0.494,0.864,91.0,0.069,0.347,376.072,368.346,380.892,24.0,0.351,0.02,0.229,0.084,0.145,0.367
2023,16340,105,3.0,468,1566,308,466,87,15,41,280,52,6,205,281,4,706,30.0,50,13,28,0.0,5,38.0,283.7601825993555,1812,0.298,0.314,0.398,0.542,0.94,109.0,0.084,0.334,535.652,519.4,533.0,45.8,0.393,0.023,0.155,0.113,0.042,0.73
2023,16340,114,3.0,482,1616,376,505,89,3,6,277,58,17,260,264,1,618,51.0,63,35,38,0.0,3,60.0,265.0970775347913,1949,0.312,0.256,0.425,0.443,0.868,82.0,0.061,0.361,459.958,449.192,469.104,10.9,0.45,0.003,0.135,0.133,0.002,0.985
2023,16340,118,3.0,19,42,2,6,3,0,1,2,4,1,2,14,0,12,0.0,2,0,0,0.0,1,1.0,2.5965217391304343,44,0.143,0.262,0.227,0.381,0.608,41.0,0.071,0.185,8.408,8.092,8.944,1.6,0.111,0.023,0.318,0.045,0.273,0.143
2023,16340,121,3.0,279,938,151,266,59,5,21,152,12,5,87,210,0,398,13.0,28,9,11,0.0,1,16.0,144.77571295433364,1045,0.284,0.241,0.365,0.515,0.88,97.0,0.079,0.341,293.78,286.204,295.008,15.3,0.361,0.02,0.201,0.083,0.118,0.414
2023,16340,122,3.0,389,1317,322,439,100,15,26,290,73,16,182,245,5,647,19.0,49,10,23,0.0,9,27.0,283.4995066413662,1532,0.333,0.339,0.437,0.598,1.035,130.0,0.11,0.386,513.05,496.196,515.152,38.3,0.46,0.017,0.16,0.119,0.041,0.743
2023,16340,123,3.0,62,219,39,57,10,0,6,36,7,1,17,55,0,85,1.0,6,0,3,0.0,1,2.0,28.986285714285717,239,0.26,0.233,0.335,0.461,0.796,77.0,0.046,0.317,61.94,59.434,61.308,6.5,0.446,0.025,0.23,0.071,0.159,0.309
2023,16340,124,3.0,404,1329,323,425,90,10,49,300,35,9,162,254,1,682,7.0,56,9,21,0.0,2,21.0,293.6101077996195,1521,0.32,0.335,0.423,0.625,1.048,137.0,0.09,0.359,535.338,516.628,531.576,40.8,0.461,0.032,0.167,0.107,0.06,0.638
2023,16340,132,3.0,481,1436,275,400,76,15,16,270,73,13,171,272,2,554,20.0,67,19,19,0.0,6,25.0,217.4944626168224,1645,0.279,0.268,0.388,0.46,0.848,83.0,0.084,0.329,419.634,405.742,422.344,26.2,0.416,0.01,0.165,0.104,0.061,0.629
2023,16340,134,3.0,465,1501,296,447,83,6,31,265,42,16,177,275,4,635,10.0,39,54,28,0.0,5,22.0,244.39739855475264,1760,0.298,0.26,0.377,0.503,0.88,95.0,0.067,0.34,479.86,455.708,474.796,35.7,0.419,0.018,0.156,0.101,0.055,0.644
2023,16340,137,3.0,252,888,181,239,39,4,18,157,39,9,97,184,1,340,12.0,36,6,10,0.0,4,19.0,126.72605593056896,1001,0.269,0.257,0.372,0.452,0.824,79.0,0.057,0.318,249.848,242.278,253.096,24.6,0.46,0.018,0.184,0.097,0.087,0.527
2023,16340,139,3.0,496,1610,391,507,96,7,30,352,52,12,276,275,2,707,25.0,80,38,28,0.0,8,33.0,324.836811023622,1952,0.315,0.32,0.442,0.522,0.964,108.0,0.073,0.358,548.54,530.236,547.992,38.0,0.433,0.015,0.141,0.141,0.0,1.004
2023,16340,142,3.0,390,1387,311,451,84,12,35,294,55,12,155,235,2,664,32.0,70,1,22,0.0,4,39.0,279.1020917431193,1565,0.325,0.296,0.432,0.573,1.005,122.0,0.087,0.365,515.88,505.412,522.304,42.8,0.431,0.022,0.15,0.099,0.051,0.66
2023,16340,146,3.0,314,1034,171,316,65,9,12,152,21,8,91,188,3,435,13.0,41,17,11,0.0,7,20.0,167.58128978224457,1153,0.306,0.216,0.389,0.504,0.893,96.0,0.089,0.36,330.086,319.376,330.692,15.3,0.365,0.01,0.163,0.079,0.084,0.484
2023,16340,151,3.0,330,1064,244,305,78,10,24,228,66,14,117,196,1,475,10.0,40,6,16,0.0,4,20.0,181.7063877715205,1203,0.287,0.319,0.384,0.552,0.936,110.0,0.102,0.327,369.292,356.588,372.216,35.2,0.502,0.02,0.163,0.097,0.066,0.597
2023,16340,152,3.0,179,484,71,118,25,1,6,76,18,3,56,119,1,163,2.0,11,6,8,0.0,1,7.0,57.42555752212389,554,0.244,0.24,0.334,0.403,0.737,59.0,0.058,0.305,117.278,110.512,114.904,9.0,0.363,0.011,0.215,0.101,0.114,0.471
2023,16340,160,3.0,336,1229,303,409,100,13,38,263,53,16,149,190,2,649,21.0,42,6,13,0.0,4,25.0,273.16904794996526,1397,0.333,0.347,0.429,0.651,1.08,145.0,0.113,0.366,507.24,496.83,515.62,44.3,0.472,0.027,0.136,0.107,0.029,0.784
2023,16340,161,3.0,247,802,163,257,39,3,5,152,22,4,93,129,1,317,4.0,19,16,8,0.0,6,10.0,133.13366737739872,919,0.32,0.213,0.402,0.454,0.856,82.0,0.06,0.373,236.448,227.05,234.06,8.1,0.434,0.005,0.14,0.101,0.039,0.721
2023,16340,166,3.0,381,1262,248,367,63,7,15,203,68,22,164,233,1,489,16.0,38,26,19,0.0,7,21.0,190.50220013253812,1471,0.291,0.263,0.387,0.455,0.842,81.0,0.067,0.341,362.446,349.14,370.28,24.6,0.421,0.01,0.158,0.111,0.047,0.704
2023,16340,170,3.0,264,771,117,202,35,1,7,116,8,1,79,177,1,260,16.0,17,15,8,0.0,1,21.0,89.90653932584269,873,0.262,0.187,0.341,0.393,0.734,57.0,0.049,0.328,178.224,174.088,178.636,7.5,0.378,0.008,0.203,0.09,0.113,0.446
2023,16340,177,3.0,406,1254,224,349,69,6,21,203,34,12,156,262,0,493,19.0,58,11,19,0.0,7,25.0,194.86632843791722,1440,0.278,0.257,0.391,0.47,0.861,86.0,0.069,0.331,367.174,356.08,371.08,26.0,0.375,0.015,0.182,0.108,0.074,0.595
2023,16340,179,3.0,268,809,154,237,48,10,8,134,6,4,85,174,1,329,15.0,40,5,7,0.0,1,22.0,130.98803382663849,906,0.293,0.221,0.4,0.488,0.888,93.0,0.096,0.361,245.198,240.494,247.888,6.9,0.412,0.009,0.192,0.094,0.098,0.489
2023,16340,182,3.0,382,1356,364,454,105,15,43,344,102,19,191,201,3,718,10.0,44,30,22,0.0,3,22.0,312.70315276932445,1599,0.335,0.397,0.431,0.65,1.081,145.0,0.111,0.362,576.102,555.464,577.048,60.5,0.497,0.027,0.126,0.119,0.007,0.95
2023,16340,185,3.0,427,1470,341,441,85,16,33,297,102,18,201,326,14,657,23.0,77,24,17,0.0,11,29.0,275.04655114589156,1712,0.3,0.341,0.42,0.538,0.958,110.0,0.09,0.362,519.802,499.838,520.756,49.9,0.449,0.019,0.19,0.117,0.073,0.617
2023,16340,190,3.0,368,1158,241,322,65,5,20,197,53,8,136,232,2,457,8.0,46,9,18,0.0,7,14.0,179.8800292611558,1321,0.278,0.273,0.382,0.472,0.854,86.0,0.069,0.327,347.944,332.842,344.664,29.0,0.457,0.015,0.176,0.103,0.073,0.586
2023,16340,192,3.0,406,1394,307,422,72,13,19,271,67,18,197,241,1,577,3.0,78,23,16,0.0,9,24.0,256.59564402810304,1630,0.303,0.288,0.428,0.489,0.917,96.0,0.08,0.35,449.632,430.914,450.928,29.6,0.425,0.012,0.148,0.121,0.027,0.817
2023,16340,195,3.0,158,513,120,156,54,7,12,104,33,8,98,126,4,260,2.0,22,9,4,0.0,2,5.0,119.51467492260063,624,0.304,0.442,0.442,0.649,1.091,146.0,0.146,0.38,211.022,202.894,211.548,17.6,0.409,0.019,0.202,0.157,0.045,0.778
2023,16340,200,3.0,459,1555,332,501,86,18,35,300,84,22,176,214,6,728,25.0,30,19,19,0.0,9,30.0,286.1942412451362,1769,0.322,0.299,0.4,0.558,0.958,114.0,0.09,0.352,552.848,536.468,560.236,49.4,0.442,0.02,0.121,0.099,0.022,0.822
2023,16340,211,3.0,364,1099,280,358,65,20,19,238,38,9,162,202,9,520,10.0,75,24,26,0.0,4,25.0,240.77275613275611,1311,0.326,0.321,0.454,0.568,1.022,123.0,0.114,0.375,424.104,401.652,414.844,25.3,0.453,0.014,0.154,0.124,0.03,0.802
2023,16340,212,3.0,314,1082,205,283,59,6,30,184,30,7,128,299,0,444,5.0,47,4,10,0.0,1,14.0,171.78590086546026,1224,0.262,0.288,0.374,0.498,0.872,93.0,0.071,0.332,331.228,320.308,331.296,30.0,0.409,0.025,0.244,0.105,0.139,0.428
2023,16340,213,3.0,366,981,154,246,48,11,6,138,46,10,138,235,1,334,18.0,52,7,12,0.0,5,20.0,131.39068907563023,1138,0.251,0.267,0.383,0.407,0.79,66.0,0.083,0.319,244.58,238.07,249.8,10.6,0.344,0.005,0.207,0.121,0.086,0.587
2023,16340,214,3.0,102,357,74,107,16,3,8,64,14,5,51,79,1,153,0.0,13,7,3,0.0,2,4.0,65.26580046403711,418,0.3,0.297,0.409,0.504,0.913,98.0,0.07,0.363,115.868,110.86,116.22,10.2,0.405,0.019,0.189,0.122,0.067,0.646
2023,16340,217,3.0,403,1268,338,430,82,10,48,310,74,18,180,254,3,676,17.0,54,9,22,0.0,6,25.0,302.04588388780166,1479,0.339,0.38,0.449,0.644,1.093,145.0,0.088,0.387,535.848,519.896,540.392,58.2,0.471,0.032,0.172,0.122,0.05,0.709
2023,16340,218,3.0,240,689,102,177,25,3,12,82,23,6,62,179,0,244,6.0,18,6,5,0.0,2,8.0,83.19702564102565,762,0.257,0.212,0.337,0.412,0.749,63.0,0.049,0.328,170.558,165.404,172.888,15.8,0.367,0.016,0.235,0.081,0.154,0.346
2023,16340,221,3.0,358,1028,163,263,34,10,8,136,21,5,140,236,0,341,23.0,28,22,20,0.0,3,26.0,125.24943457189016,1210,0.256,0.228,0.356,0.382,0.738,55.0,0.062,0.317,234.572,226.88,235.3,11.6,0.366,0.007,0.195,0.116,0.079,0.593
2023,16340,225,3.0,400,1320,244,397,65,7,15,225,73,15,134,228,2,521,15.0,57,16,27,0.0,8,33.0,204.7609009009009,1497,0.301,0.239,0.393,0.461,0.854,84.0,0.065,0.346,400.406,382.806,400.032,24.9,0.4,0.01,0.152,0.09,0.062,0.588
2023,16340,238,3.0,278,849,183,264,50,4,10,180,37,10,93,154,2,352,21.0,41,13,16,0.0,1,28.0,140.1321739130435,971,0.311,0.245,0.41,0.49,0.9,94.0,0.073,0.362,269.608,262.38,273.88,15.7,0.446,0.01,0.159,0.096,0.063,0.604
2023,16340,239,3.0,451,1466,328,429,72,16,25,287,90,17,197,330,3,608,21.0,74,11,21,0.0,9,31.0,253.63911814584512,1695,0.293,0.306,0.413,0.492,0.905,95.0,0.082,0.357,467.86,453.174,472.948,39.1,0.449,0.015,0.195,0.116,0.079,0.597
2023,16340,242,3.0,170,527,73,143,25,4,4,73,19,8,57,135,0,188,2.0,16,3,9,0.0,1,4.0,69.69607843137256,596,0.271,0.214,0.362,0.419,0.781,67.0,0.07,0.35,136.71,129.968,137.896,6.6,0.325,0.007,0.227,0.096,0.131,0.422
2023,16340,245,3.0,366,1144,199,304,61,16,5,174,47,13,161,255,0,412,24.0,41,3,12,0.0,5,31.0,160.0970756796473,1320,0.266,0.265,0.383,0.432,0.815,74.0,0.095,0.334,296.12,291.23,305.76,9.0,0.387,0.004,0.193,0.122,0.071,0.631
2023,16340,258,3.0,450,1328,282,414,82,18,14,248,70,16,181,244,5,574,17.0,36,19,19,0.0,3,26.0,237.6942008843967,1547,0.312,0.297,0.408,0.518,0.926,103.0,0.102,0.367,440.038,424.128,442.296,23.3,0.434,0.009,0.158,0.117,0.041,0.742
2023,16340,259,3.0,270,1020,237,352,91,3,20,235,21,6,140,156,2,509,18.0,29,14,17,0.0,4,22.0,225.06539344262293,1191,0.345,0.306,0.437,0.611,1.048,134.0,0.098,0.386,398.222,387.376,397.932,20.5,0.433,0.017,0.131,0.118,0.013,0.897
2023,16340,263,3.0,416,1338,249,383,96,6,26,222,19,5,163,277,1,569,17.0,50,12,15,0.0,4,22.0,227.03979721166033,1528,0.286,0.271,0.39,0.521,0.911,102.0,0.085,0.34,428.744,416.8,428.1,22.0,0.391,0.017,0.181,0.107,0.074,0.588
2023,16340,264,3.0,351,1210,248,343,72,8,46,222,46,12,162,259,2,569,13.0,45,2,12,0.0,8,22.0,228.32893081761006,1386,0.283,0.349,0.397,0.574,0.971,118.0,0.079,0.324,431.888,419.994,435.548,46.0,0.401,0.033,0.187,0.117,0.07,0.625
2023,16340,265,3.0,387,1329,323,422,77,26,21,296,30,2,178,197,3,614,31.0,52,11,20,0.0,3,43.0,262.0321383647799,1538,0.318,0.299,0.424,0.555,0.979,116.0,0.117,0.355,469.854,459.374,469.128,24.7,0.479,0.014,0.128,0.116,0.012,0.904
2023,16340,266,3.0,292,979,224,305,60,10,36,225,40,8,122,201,1,493,12.0,33,7,15,0.0,3,19.0,202.9150865051903,1123,0.312,0.349,0.41,0.612,1.022,131.0,0.092,0.355,381.132,370.108,381.836,37.9,0.443,0.032,0.179,0.109,0.07,0.607
2023,16340,267,3.0,276,820,196,256,38,18,12,166,62,10,111,153,1,366,6.0,21,16,15,0.0,5,16.0,151.4452492370295,962,0.312,0.333,0.403,0.529,0.932,105.0,0.112,0.364,283.476,271.758,283.156,20.1,0.489,0.012,0.159,0.115,0.044,0.725
2023,16340,268,3.0,365,1151,191,334,64,8,12,178,34,12,108,202,5,450,8.0,46,21,16,0.0,8,22.0,170.46739195231,1296,0.29,0.214,0.377,0.464,0.841,83.0,0.076,0.338,341.204,324.574,338.848,17.7,0.376,0.009,0.156,0.083,0.073,0.535
2023,16340,269,3.0,408,1292,249,347,51,4,21,215,92,18,187,277,0,469,17.0,58,17,17,0.0,9,21.0,188.91115213239976,1513,0.269,0.296,0.391,0.422,0.813,71.0,0.049,0.322,348.014,336.72,355.4,34.2,0.399,0.014,0.183,0.124,0.059,0.675
2023,16340,271,3.0,431,1496,268,440,68,9,34,253,19,7,183,292,2,628,22.0,38,7,21,0.0,3,39.0,248.08396561604584,1707,0.294,0.256,0.387,0.494,0.881,93.0,0.064,0.341,458.614,444.752,458.004,24.4,0.373,0.02,0.171,0.107,0.064,0.627
2023,16340,276,3.0,449,1584,364,477,94,7,30,324,110,18,270,337,1,675,23.0,77,23,26,0.0,10,30.0,302.5486666666667,1903,0.301,0.354,0.433,0.509,0.942,103.0,0.073,0.36,526.674,510.374,531.628,47.1,0.421,0.016,0.177,0.142,0.035,0.801
2023,16340,278,3.0,347,1188,226,366,80,12,32,220,68,15,144,226,4,566,13.0,42,5,15,0.0,13,18.0,230.57779053084653,1352,0.308,0.334,0.408,0.581,0.989,122.0,0.098,0.353,440.832,426.684,444.008,43.5,0.373,0.024,0.167,0.107,0.06,0.637
2023,16340,279,3.0,80,251,47,61,12,2,9,43,13,3,29,70,0,104,2.0,9,2,1,0.0,1,3.0,36.68849315068493,283,0.243,0.327,0.35,0.506,0.856,93.0,0.072,0.301,76.03,74.23,77.66,10.6,0.422,0.032,0.247,0.102,0.145,0.414
2023,16340,281,3.0,309,952,183,267,49,4,3,138,42,12,120,194,1,333,15.0,29,18,15,0.0,6,19.0,127.46447971781305,1105,0.28,0.227,0.376,0.409,0.785,66.0,0.064,0.343,242.168,233.31,245.98,5.6,0.436,0.003,0.176,0.109,0.067,0.619
2023,16340,286,3.0,350,1223,271,341,63,15,17,238,98,14,181,267,5,485,8.0,72,12,27,0.0,3,12.0,207.50745874587457,1443,0.279,0.334,0.412,0.474,0.886,90.0,0.088,0.335,387.424,366.474,382.768,29.0,0.44,0.012,0.185,0.125,0.06,0.678
2023,16340,297,3.0,303,972,199,259,54,4,26,188,34,8,145,235,1,399,19.0,42,20,13,0.0,4,23.0,157.28077181208053,1150,0.266,0.32,0.388,0.497,0.885,94.0,0.068,0.322,296.6,289.196,300.152,29.5,0.412,0.023,0.204,0.126,0.078,0.617
2023,16340,300,3.0,435,1462,307,474,85,26,15,288,80,21,145,231,2,656,21.0,31,15,23,0.0,4,28.0,254.42439140811453,1645,0.324,0.264,0.395,0.535,0.93,106.0,0.111,0.37,499.852,484.406,506.692,25.3,0.46,0.009,0.14,0.088,0.052,0.628
2023,16340,303,3.0,333,1008,211,320,73,4,10,230,44,10,157,196,4,431,21.0,42,22,18,0.0,2,24.0,188.54312750601443,1205,0.317,0.3,0.431,0.514,0.945,104.0,0.084,0.378,335.302,324.506,337.012,16.3,0.395,0.008,0.163,0.13,0.033,0.801
2023,16340,313,3.0,120,408,92,139,21,6,5,77,7,8,35,60,2,187,9.0,15,3,6,0.0,3,12.0,73.48796573875802,452,0.341,0.201,0.418,0.537,0.955,109.0,0.096,0.384,140.94,137.058,144.736,5.8,0.473,0.011,0.133,0.077,0.056,0.583
2023,16340,319,3.0,356,1091,220,325,70,6,24,198,70,13,132,228,2,479,13.0,33,8,18,0.0,13,19.0,188.74433697347897,1249,0.298,0.314,0.392,0.531,0.923,105.0,0.081,0.351,368.806,356.032,371.004,35.7,0.421,0.019,0.183,0.106,0.077,0.579
2023,16340,320,3.0,384,1365,300,421,80,8,38,268,79,16,164,299,9,631,13.0,73,19,20,0.0,9,19.0,264.62369287020107,1568,0.308,0.32,0.42,0.555,0.975,115.0,0.076,0.365,500.908,480.048,499.216,51.3,0.423,0.024,0.191,0.105,0.086,0.548
2023,16340,321,3.0,335,996,157,221,43,5,6,131,45,6,145,292,1,292,15.0,43,2,14,0.0,4,21.0,110.16023333333334,1157,0.222,0.256,0.354,0.347,0.701,45.0,0.058,0.302,203.594,196.08,204.82,10.6,0.375,0.005,0.252,0.125,0.127,0.497
2023,16340,322,3.0,409,1419,392,491,96,9,91,378,32,8,189,229,7,878,24.0,59,7,25,0.0,7,27.0,391.45373749264274,1640,0.346,0.423,0.451,0.757,1.208,180.0,0.087,0.356,696.228,676.486,692.832,47.3,0.465,0.055,0.14,0.115,0.025,0.825
2023,16340,325,3.0,305,975,213,308,60,8,13,180,46,12,110,192,4,423,12.0,31,5,14,0.0,5,17.0,171.75973568281938,1104,0.316,0.266,0.407,0.517,0.924,102.0,0.086,0.376,324.774,313.134,326.688,20.3,0.459,0.012,0.174,0.1,0.074,0.573
