season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,726,1.0,1728,1800,366,534,104,25,35,325,48,9,197,287,1,793,0.0,62,33,27,33.0,0,0.0,318.2439263803682,2057,0.2966666666666667,0.385512882839086,0.5316666666666666,0.9171795495057526,118.0,0.099,0.3315614617940199,610.404,582.1220000000001,598.9639999999999,0.4366754617414248,0.01701507049100632,0.13952357802625182,0.095770539620807,0.04375303840544481,0.686411149825784
2017,12560,732,1.0,1632,1791,311,514,91,16,26,281,37,25,216,348,11,715,0.0,48,29,21,34.0,0,0.0,279.321890736342,2057,0.2869905080960357,0.3782207097715119,0.4734785036292574,0.8516992134007693,98.0,0.078,0.33936022253129344,532.3859999999999,501.90399999999994,528.088,0.37898936170212766,0.012639766650461837,0.16917841516771998,0.10500729217306758,0.0641711229946524,0.6206896551724138
2017,12560,735,1.0,1696,1815,290,495,100,11,33,254,48,18,194,329,7,716,0.0,80,43,19,43.0,0,0.0,274.24807996280794,2071,0.2727272727272727,0.3713182037662965,0.4738292011019284,0.8451474048682248,97.0,0.073,0.3138586956521739,543.4280000000001,514.66,536.78,0.3491847826086957,0.0159343312409464,0.15886045388701112,0.09367455335586673,0.06518590053114438,0.5896656534954408
2017,12560,736,1.0,2042,2141,409,599,114,17,51,379,55,26,287,475,7,900,0.0,43,34,22,45.0,0,0.0,351.6389631974674,2484,0.2797758056982718,0.37399355877616747,0.5053713218122373,0.8793648805884048,108.0,0.077,0.33475870494807575,665.95,634.3539999999999,663.5079999999999,0.40774487471526194,0.020531400966183576,0.19122383252818034,0.11553945249597423,0.07568438003220611,0.6042105263157894
2017,12560,739,1.0,1551,1541,136,343,57,12,8,123,29,14,139,427,5,448,0.0,43,21,7,35.0,0,0.0,144.18838378069674,1708,0.2225827384815055,0.3073770491803279,0.34068786502271253,0.6480649142030404,47.0,0.06,0.30098831985624436,299.364,281.906,298.1720000000001,0.24758220502901354,0.00468384074941452,0.25,0.08138173302107728,0.16861826697892274,0.3255269320843091
2017,12560,740,1.0,1995,1996,329,579,104,2,42,293,36,19,236,377,6,813,0.0,85,22,25,48.0,0,0.0,333.52371404399327,2279,0.29008016032064127,0.39491004826678366,0.4814629258517034,0.8763729741184871,103.0,0.055,0.3352059925093633,615.7839999999999,584.814,608.788,0.3344988344988345,0.018429135585783237,0.1654234313295305,0.10355419043440105,0.06186924089512945,0.6259946949602122
2017,12560,741,1.0,2088,1996,327,525,94,14,77,304,39,26,237,608,10,878,0.0,51,20,16,36.0,0,0.0,322.374724137931,2269,0.26302605210420843,0.35830762450418685,0.532565130260521,0.8908727547647078,115.0,0.068,0.33760361718161264,645.5459999999999,616.732,645.604,0.33967391304347827,0.03393565447333627,0.26795945350374617,0.10445130013221683,0.16350815337152935,0.38980263157894735
2017,12560,742,1.0,1815,1928,356,534,112,12,84,334,21,10,203,481,5,922,0.0,92,27,26,35.0,0,2.0,358.92314586994723,2184,0.2769709543568465,0.37957875457875456,0.5860995850622407,0.9656783396409953,135.0,0.077,0.32397408207343414,710.762,679.668,698.9960000000001,0.3651006711409396,0.038461538461538464,0.22023809523809523,0.09294871794871795,0.12728937728937728,0.42203742203742206
2017,12560,746,1.0,1829,1862,431,593,91,18,56,376,74,12,237,216,4,888,0.0,55,47,32,34.0,0,0.0,376.4772951186745,2178,0.3184747583243824,0.40633608815426997,0.5655209452201934,0.9718570333744634,131.0,0.078,0.3310727496917386,691.6220000000001,657.688,677.3360000000001,0.45235223160434257,0.025711662075298437,0.09917355371900827,0.10881542699724518,-0.009641873278236915,1.0972222222222223
2017,12560,748,1.0,1450,1681,283,457,75,19,42,256,69,27,200,308,2,696,0.0,42,25,21,30.0,0,0.0,258.8647028948705,1927,0.27186198691255203,0.3627400103788272,0.49494348602022603,0.8576834963990532,103.0,0.079,0.3069526627218935,514.7660000000001,490.10799999999995,517.216,0.3668188736681887,0.021795537104307212,0.15983393876491955,0.10378827192527244,0.05604566683964711,0.6493506493506493
2017,12560,749,1.0,2079,2250,481,693,129,3,106,445,46,16,306,535,9,1146,0.0,61,22,27,44.0,0,7.0,485.23965491372843,2605,0.308,0.4069097888675624,0.6151111111111112,1.0220208999786735,147.0,0.061,0.35880195599022,880.45,844.024,869.448,0.39308176100628933,0.04069097888675624,0.2053742802303263,0.11746641074856046,0.08790786948176585,0.5719626168224299
2017,12560,754,1.0,1749,1774,259,482,105,11,21,238,35,15,202,356,6,672,0.0,43,42,15,35.0,0,4.0,251.80901734104046,2033,0.2717023675310034,0.3575996064928677,0.4560315670800451,0.8136311735729128,90.0,0.078,0.3264872521246459,494.5220000000001,469.11400000000003,488.44800000000004,0.3371104815864023,0.010329562223315297,0.1751106738809641,0.09936055090998525,0.07575012297097886,0.5674157303370787
2017,12560,756,1.0,1890,1794,270,468,96,12,26,240,38,21,215,401,10,666,0.0,34,43,19,44.0,0,0.0,240.77788123515438,2071,0.2608695652173913,0.3462095605987446,0.4459308807134894,0.7921404413122339,85.0,0.074,0.3189033189033189,483.26200000000006,454.212,477.30400000000014,0.35311143270622286,0.012554321583775953,0.19362626750362144,0.10381458232737807,0.08981168517624337,0.5361596009975063
2017,12560,768,1.0,2046,2136,370,613,97,18,53,331,73,37,257,453,8,905,0.0,32,46,26,38.0,0,8.0,338.8455346415699,2465,0.28698501872659177,0.36592292089249495,0.5023408239700374,0.8682637448625323,106.0,0.071,0.33816425120772947,666.7460000000001,632.6360000000001,668.7320000000001,0.37338044758539457,0.02150101419878296,0.18377281947261664,0.10425963488843813,0.07951318458417851,0.5673289183222958
2017,12560,769,1.0,1792,1943,376,591,104,11,52,346,59,28,210,342,3,873,0.0,68,25,29,51.0,0,8.0,349.17945494505494,2207,0.30416881111682964,0.39374716810149524,0.5352547606793618,0.9290019287808571,120.0,0.071,0.34157160963244615,667.3840000000001,636.394,666.428,0.39657282741738065,0.023561395559583146,0.15496148618033528,0.09515178975985501,0.05980969642048027,0.6140350877192983
2017,12560,771,1.0,1400,1619,242,419,72,12,21,210,82,34,188,392,3,578,0.0,49,26,13,40.0,0,0.0,209.72105540897098,1846,0.25880172946263125,0.3553629469122427,0.4218653489808524,0.7772282958930951,79.0,0.067,0.32649712879409354,417.604,397.25,427.68,0.3480314960629921,0.011375947995666305,0.2123510292524377,0.10184182015167931,0.1105092091007584,0.47959183673469385
2017,12560,772,1.0,1925,1852,255,471,90,12,47,241,48,20,175,460,4,726,0.0,49,37,14,45.0,0,0.0,248.5714527503526,2078,0.2543196544276458,0.33445620789220404,0.4724622030237581,0.8069184109159622,93.0,0.068,0.31199411331861665,527.25,503.1120000000001,526.424,0.32098765432098764,0.022617901828681425,0.22136669874879691,0.08421559191530317,0.13715110683349374,0.3804347826086957
2017,12560,774,1.0,1431,1679,272,516,86,10,27,268,29,14,174,277,6,703,0.0,52,52,12,40.0,0,0.0,281.0939360081259,1917,0.3073257891602144,0.38706311945748567,0.4919594997022037,0.8790226191596894,105.0,0.069,0.35255948089401584,529.8140000000002,505.11600000000004,523.9520000000001,0.34265734265734266,0.014084507042253521,0.1444966092853417,0.09076682316118936,0.05372978612415233,0.628158844765343
2017,12560,782,1.0,1914,1979,316,528,100,18,40,284,37,15,225,441,6,784,0.0,45,29,12,46.0,0,4.0,291.55357205240176,2245,0.26680141485598785,0.355456570155902,0.47599797877716016,0.8314545489330621,96.0,0.078,0.32317880794701986,571.0620000000001,545.5520000000001,566.344,0.3641160949868074,0.017817371937639197,0.19643652561247216,0.10022271714922049,0.09621380846325167,0.5102040816326531
2017,12560,786,1.0,1824,1997,345,565,102,11,46,304,38,16,202,465,7,827,0.0,59,23,20,39.0,0,3.0,314.3870143415906,2242,0.2829243865798698,0.3684210526315789,0.49374061091637456,0.8621616635479534,103.0,0.068,0.34462151394422313,616.43,587.384,609.3480000000001,0.38333333333333336,0.020517395182872437,0.20740410347903657,0.09009812667261374,0.11730597680642282,0.4344086021505376
2017,12560,792,1.0,1740,1989,316,555,84,10,36,291,33,24,215,439,5,767,0.0,49,38,27,39.0,0,2.0,286.1739689387403,2269,0.2790346907993967,0.3609519612163949,0.45098039215686275,0.8119323533732576,89.0,0.057,0.33679428942245293,557.8080000000001,527.2280000000001,553.616,0.35759897828863346,0.015866020273248127,0.19347730277655356,0.09475539885412076,0.0987219039224328,0.489749430523918
2017,12560,797,1.0,1836,1890,282,516,92,16,30,253,49,18,200,426,10,730,0.0,39,14,15,33.0,0,0.0,269.662437442076,2119,0.273015873015873,0.3563001415762152,0.45925925925925926,0.8155594008354745,91.0,0.074,0.33540372670807456,533.5419999999999,506.25800000000004,528.216,0.34758620689655173,0.014157621519584709,0.20103822557810289,0.09438414346389806,0.10665408211420482,0.4694835680751174
2017,12560,810,1.0,1888,1994,339,519,106,26,37,301,130,31,228,431,3,788,0.0,57,27,27,32.0,0,1.0,285.424792113159,2276,0.26028084252758277,0.3532513181019332,0.4799398194583751,0.8331911375603083,97.0,0.092,0.31036703155183515,593.562,563.9200000000001,595.16,0.39374185136897,0.01625659050966608,0.18936731107205623,0.10017574692442882,0.08919156414762741,0.5290023201856149
2017,12560,812,1.0,1952,2059,364,562,95,12,61,334,84,21,263,496,3,864,0.0,63,28,38,34.0,0,2.0,335.36379436964506,2388,0.27294803302574067,0.37185929648241206,0.5012141816415736,0.8730734781239857,106.0,0.064,0.32532467532467535,651.552,617.3240000000001,643.0280000000001,0.36638452237001207,0.02554438860971524,0.20770519262981574,0.11013400335008375,0.09757118927973199,0.530241935483871
2017,12560,813,1.0,1457,1758,356,509,107,7,41,317,40,17,174,373,1,753,0.0,36,17,19,30.0,0,0.0,282.8304391217565,1968,0.2895335608646189,0.36534552845528456,0.5164960182025028,0.8818415466577874,110.0,0.073,0.3433602347762289,560.786,537.588,558.856,0.4646017699115044,0.020833333333333332,0.18953252032520326,0.08841463414634146,0.1011178861788618,0.46648793565683644
2017,12560,817,1.0,1705,1882,262,484,76,12,50,245,59,19,162,455,6,734,0.0,48,19,22,48.0,0,0.0,249.08766994842944,2085,0.25717321997874604,0.3328537170263789,0.463336875664187,0.7961905926905659,89.0,0.06,0.31022158684774837,534.6,506.79599999999994,529.5720000000001,0.32919254658385094,0.023980815347721823,0.2182254196642686,0.0776978417266187,0.1405275779376499,0.35604395604395606
2017,12560,1004,1.0,1800,1979,362,522,91,22,24,317,58,17,302,431,6,729,0.0,70,66,22,33.0,0,2.0,296.37730217302175,2369,0.2637695805962607,0.37737441958632334,0.4375947448206165,0.8149691644069399,86.0,0.079,0.3221216041397154,540.3620000000001,509.844,531.6280000000002,0.38850574712643676,0.010130856901646263,0.18193330519206416,0.1274799493457155,0.05445335584634867,0.7006960556844548
2017,12560,1014,1.0,1770,2037,340,554,98,10,47,307,36,15,264,439,5,813,0.0,52,22,19,43.0,0,5.0,319.25243943191316,2342,0.27196858124693174,0.37147736976942786,0.47520864015709374,0.8466860099265217,98.0,0.063,0.32292993630573247,595.298,567.4359999999999,588.652,0.3560145808019441,0.020068317677198976,0.1874466268146883,0.11272416737830913,0.07472245943637916,0.6013667425968109
2017,12560,1045,1.0,1827,2096,455,629,139,17,96,413,42,13,271,438,5,1090,0.0,69,19,29,41.0,0,2.0,453.04122383252815,2415,0.30009541984732824,0.4012422360248447,0.6402671755725191,1.0415094115973638,155.0,0.091,0.33500942803268385,846.866,812.604,835.4479999999999,0.41122565864833904,0.03975155279503106,0.1813664596273292,0.11221532091097308,0.06915113871635611,0.6187214611872146
2017,12560,1068,1.0,1792,1746,269,446,107,4,55,253,40,10,232,536,8,726,0.0,40,21,21,46.0,0,0.0,273.1299805825243,2020,0.2554410080183276,0.35544554455445543,0.5108820160366552,0.8663275605911106,107.0,0.068,0.3324829931972789,539.882,512.78,529.44,0.32277526395173456,0.027227722772277228,0.26534653465346536,0.11485148514851486,0.15049504950495052,0.43283582089552236
2017,12560,1092,1.0,1925,1896,300,512,96,2,71,271,48,21,177,422,5,825,0.0,40,29,20,42.0,0,0.0,288.24024051803883,2122,0.270042194092827,0.34354382657869936,0.5242616033755274,0.8678054299542268,110.0,0.054,0.30990864371047083,609.0339999999999,581.1779999999999,606.036,0.34802431610942247,0.03345900094250707,0.1988689915174364,0.08341187558906692,0.11545711592836948,0.4194312796208531
2017,12560,1104,1.0,1674,1875,320,550,104,10,27,287,43,24,221,360,3,755,0.0,34,34,30,42.0,0,3.0,292.1065451230629,2160,0.29333333333333333,0.3726851851851852,0.47786666666666666,0.8505518518518518,99.0,0.071,0.344532279314888,559.5800000000002,529.74,555.6399999999999,0.37660668380462725,0.0125,0.16666666666666666,0.10231481481481482,0.06435185185185184,0.6138888888888889
2017,12560,1157,1.0,1995,1972,338,563,103,9,58,313,32,24,231,430,1,858,0.0,37,39,15,24.0,0,8.0,326.27404533565823,2257,0.2854969574036511,0.3681878599911387,0.5212981744421906,0.8894860344333293,112.0,0.066,0.33689126084056037,628.37,603.888,631.0159999999998,0.36222509702457956,0.0256978289765175,0.19051838723969872,0.1023482498892335,0.08817013735046522,0.5372093023255814
2017,12560,1320,1.0,1769,1825,280,500,86,9,42,263,43,23,167,396,6,730,0.0,42,41,20,43.0,0,0.0,256.3442291169451,2053,0.273972602739726,0.3453482708231856,0.47506849315068495,0.8204167639738705,95.0,0.062,0.32551528073916136,534.782,507.05000000000007,532.14,0.3568215892053973,0.020457866536775452,0.19288845591816853,0.08134437408670239,0.11154408183146614,0.4217171717171717
2017,12560,1356,1.0,1845,1849,297,496,79,12,38,278,54,20,261,401,6,713,0.0,49,35,23,37.0,0,2.0,280.8307081641858,2168,0.2682531097890752,0.37177121771217714,0.4553812871822607,0.8271525048944378,91.0,0.062,0.319609211444522,522.9520000000001,494.26600000000013,517.392,0.3372395833333333,0.017527675276752766,0.1849630996309963,0.12038745387453874,0.06457564575645756,0.6508728179551122
2017,12560,2678,1.0,1472,1500,240,376,67,10,26,209,71,20,176,355,1,541,0.0,54,30,13,30.0,0,0.0,198.51986463620983,1719,0.25066666666666665,0.3525305410122164,0.42933333333333334,0.7818638743455497,81.0,0.065,0.30918727915194344,395.36,376.6580000000001,397.656,0.3689655172413793,0.015125072716695753,0.2065154159394997,0.10238510762070971,0.10413030831879,0.49577464788732395
2017,12560,2711,1.0,1596,1799,303,522,98,8,36,291,55,16,166,292,2,744,0.0,39,35,15,32.0,0,2.0,275.8350438169425,2015,0.29016120066703727,0.3607940446650124,0.4924958310172318,0.8532898756822442,102.0,0.068,0.32705248990578734,553.584,529.7439999999999,550.368,0.38639652677279307,0.017866004962779156,0.14491315136476426,0.08238213399503722,0.06253101736972705,0.5684931506849316
2017,12560,2743,1.0,1680,1911,312,530,84,21,16,273,45,16,250,368,6,704,0.0,44,22,24,48.0,0,6.0,279.6012261217237,2207,0.2773417059131345,0.3733574988672406,0.4317111459968603,0.8050686448641009,84.0,0.077,0.33139909735654416,513.7260000000001,484.8420000000001,505.32400000000007,0.36633663366336633,0.007249660172179429,0.16674218396012688,0.11327594019030358,0.0534662437698233,0.6793478260869565
2017,12560,2915,1.0,2030,1975,406,581,101,15,66,364,124,25,226,490,3,910,0.0,59,42,23,43.0,0,0.0,355.7292043010753,2266,0.29417721518987344,0.382171226831421,0.5529113924050633,0.9350826192364843,124.0,0.074,0.35714285714285715,700.22,671.3380000000002,699.816,0.425,0.02912621359223301,0.21624007060900266,0.0997352162400706,0.11650485436893206,0.46122448979591835
2017,12560,10411,1.0,1540,1958,304,554,85,15,21,270,40,11,217,405,5,732,0.0,42,39,20,34.0,0,1.0,281.23003514938483,2234,0.28294177732379977,0.3639212175470009,0.43564862104187946,0.7995698385888803,84.0,0.066,0.3434278350515464,533.19,505.5480000000001,523.1360000000001,0.3573232323232323,0.009400179051029543,0.18128916741271262,0.09713518352730528,0.08415398388540733,0.5358024691358024
2017,12560,14927,1.0,1920,2035,358,560,128,9,53,322,77,34,270,434,5,865,0.0,53,33,21,44.0,0,0.0,333.6021724709785,2359,0.2751842751842752,0.37431114879186095,0.5184275184275184,0.8927386672193793,112.0,0.076,0.3231357552581262,648.758,619.21,653.1,0.3674698795180723,0.022467147096227214,0.18397626112759644,0.11445527766002543,0.069520983467571,0.6221198156682027
2017,12560,19651,1.0,1749,1646,250,421,83,5,41,221,79,22,177,363,7,637,0.0,51,24,13,33.0,0,0.0,227.88421768707485,1860,0.255771567436209,0.3489247311827957,0.46537059538274606,0.8142953265655417,92.0,0.06,0.30278884462151395,472.346,448.67,472.08000000000004,0.34375,0.02204301075268817,0.19516129032258064,0.09516129032258064,0.1,0.48760330578512395
2017,12560,26172,1.0,1620,1614,250,439,73,21,20,229,46,28,148,340,1,614,0.0,33,36,19,39.0,0,0.0,211.4843891891892,1817,0.27199504337050806,0.341221794166208,0.4510532837670384,0.7922750779332464,86.0,0.084,0.3291437549096622,442.5899999999999,420.38,447.12000000000006,0.38333333333333336,0.01100715465052284,0.18712162905888827,0.08145294441386902,0.10566868464501925,0.43529411764705883
2017,12560,28600,1.0,1624,1816,322,484,98,12,32,280,111,24,280,445,4,702,0.0,39,25,17,40.0,0,0.0,280.54095544327055,2138,0.2665198237885463,0.3755846585594013,0.4647577092511013,0.8403423678105026,95.0,0.074,0.3333333333333333,521.57,497.41400000000004,522.8480000000001,0.3761348897535668,0.014967259120673527,0.20813844714686622,0.13096351730589337,0.07717492984097285,0.6292134831460674
2017,12560,28755,1.0,1827,2126,385,594,101,17,57,353,32,13,305,469,15,900,0.0,59,43,29,27.0,0,12.0,365.457993754879,2503,0.2793979303857008,0.38274071114662406,0.5056444026340545,0.8883851137806786,109.0,0.071,0.3296500920810313,676.8080000000002,637.4140000000001,658.3879999999999,0.36403995560488345,0.022772672792648822,0.18737514982021575,0.12185377546943668,0.06552137435077907,0.650319829424307
2017,12560,30024,1.0,1674,1847,248,499,87,14,28,228,28,17,182,441,3,698,0.0,40,15,16,48.0,0,7.0,253.09925714285717,2060,0.2701678397401191,0.35,0.44775311315646993,0.7977531131564699,86.0,0.07,0.33787661406025826,500.98199999999997,478.0559999999998,499.01200000000006,0.31746031746031744,0.013592233009708738,0.21407766990291263,0.0883495145631068,0.12572815533980583,0.4126984126984127
2017,12560,3,2.0,1776,1607,282,456,76,11,18,230,66,25,167,264,1,608,0.0,50,21,28,33.0,0,0.0,229.81072076882006,1823,0.28375855631611696,0.3691716950082282,0.44368388301182327,0.8128555780200515,81.0,0.068,0.3237250554323725,453.7680000000001,428.302,453.1840000000001,0.4030534351145038,0.009873834339001646,0.14481623697202414,0.0916072408118486,0.05320899616017555,0.6325757575757576
2017,12560,10,2.0,1450,1207,203,358,49,10,18,200,33,10,106,204,3,481,0.0,64,28,17,30.0,0,0.0,191.06196905766527,1358,0.29660314830157414,0.38880706921944036,0.4623032311516156,0.851110300371056,89.0,0.065,0.3393213572854291,369.778,349.988,363.53599999999994,0.3627450980392157,0.013254786450662739,0.15022091310751104,0.0780559646539028,0.07216494845360824,0.5196078431372549
