season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,30052,2.0,1325,1815,313,508,97,8,57,288,31,4,251,457,7,792,0.0,42,27,27,39.0,0,0.0,319.3955226641998,2120,0.2798898071625344,0.3778301886792453,0.5256198347107438,0.9034500233899891,108.0,0.067,0.33960843373493976,596.0140000000002,565.6740000000001,579.188,0.34408602150537637,0.02688679245283019,0.21556603773584906,0.11839622641509434,0.09716981132075472,0.5492341356673961
2019,14781,30055,2.0,2320,1927,352,554,100,11,36,318,40,9,293,369,9,784,0.0,46,18,25,55.0,0,0.0,333.0213772195756,2263,0.28749351323300465,0.3946089262041538,0.48313440581214323,0.8777433320162971,97.0,0.069,0.334841628959276,587.558,555.9460000000001,572.7520000000001,0.3687281213535589,0.015908086610693768,0.16305788775961114,0.12947414935925763,0.0335837384003535,0.7940379403794038
2019,14781,30058,2.0,1419,1391,336,418,72,7,31,290,58,12,242,271,4,597,0.0,58,11,22,26.0,0,0.0,276.0226682134571,1666,0.30050323508267435,0.4309723889555822,0.5082674335010784,0.9392398224566606,109.0,0.067,0.3483348334833483,463.26199999999994,440.156,456.332,0.44395924308588064,0.018607442977190875,0.16266506602641057,0.1452581032412965,0.017406962785114055,0.8929889298892989
2019,14781,30063,2.0,2028,1610,372,506,82,16,53,325,121,32,200,356,7,779,0.0,80,25,22,25.0,0,0.0,330.9097986577181,1857,0.3142857142857143,0.42326332794830374,0.577639751552795,1.0009030795010987,130.0,0.081,0.3704006541291905,619.662,591.818,623.0959999999999,0.43519781718963163,0.028540656973613354,0.19170705438879915,0.10770059235325795,0.0840064620355412,0.5617977528089888
2019,14781,30075,2.0,1764,1482,188,360,66,6,23,165,72,27,144,397,1,507,0.0,47,3,7,26.0,0,0.0,173.25979797979798,1636,0.242914979757085,0.3367970660146699,0.40620782726045884,0.7430048932751288,66.0,0.057,0.31524789522918617,358.704,344.064,369.128,0.3125,0.014058679706601468,0.24266503667481662,0.08801955990220049,0.15464547677261614,0.36272040302267
2019,14781,30090,2.0,1410,1475,262,419,70,10,34,241,32,10,161,262,3,611,0.0,41,21,18,31.0,0,0.0,235.99712121212121,1675,0.2840677966101695,0.3707462686567164,0.4915254237288136,0.86227169238553,97.0,0.068,0.3216374269005848,455.6339999999999,433.4919999999999,448.524,0.38841567291311757,0.020298507462686566,0.15641791044776118,0.09611940298507463,0.06029850746268656,0.6145038167938931
2019,14781,30092,2.0,1802,1825,304,490,91,4,25,263,48,17,227,425,3,664,0.0,59,17,27,35.0,0,0.0,259.80095591647336,2096,0.2684931506849315,0.3702290076335878,0.4295890410958904,0.7998180487294781,77.0,0.056,0.33166904422253923,488.59,461.6399999999999,482.4200000000001,0.3715046604527297,0.011927480916030535,0.20276717557251908,0.10830152671755726,0.09446564885496182,0.5341176470588235
2019,14781,30093,2.0,1715,1571,318,442,75,7,24,276,80,22,236,308,4,603,0.0,60,31,13,45.0,0,0.0,254.4066980638409,1851,0.2813494589433482,0.3987034035656402,0.4513049013367282,0.8500083049023683,87.0,0.061,0.33386581469648563,453.956,432.348,455.3159999999999,0.4117647058823529,0.012965964343598054,0.16639654240950838,0.12749864937871422,0.03889789303079416,0.7662337662337663
2019,14781,30095,2.0,1836,1657,429,544,111,17,56,373,83,21,277,339,2,857,0.0,46,41,26,41.0,0,0.0,388.71869076697607,2001,0.3283041641520821,0.4332833583208396,0.6282438141219071,1.0615271724427466,147.0,0.098,0.37888198757763975,675.0380000000001,647.3760000000001,672.0720000000001,0.4599260172626387,0.02798600699650175,0.16941529235382308,0.13843078460769614,0.030984507746126932,0.8171091445427728
2019,14781,30105,2.0,1564,1415,242,366,70,4,31,210,34,13,182,319,5,537,0.0,50,47,14,33.0,0,0.0,204.16926229508198,1658,0.25865724381625443,0.3606755126658625,0.45371024734982335,0.8143857600156859,84.0,0.058,0.31047265987025024,396.788,375.0679999999999,391.356,0.37213403880070545,0.018697225572979495,0.19240048250904704,0.1097708082026538,0.08262967430639324,0.5705329153605015
2019,14781,30119,2.0,1815,1773,408,534,84,16,41,366,92,10,276,408,11,773,0.0,59,24,33,43.0,0,0.0,340.16011085450344,2106,0.3011844331641286,0.41263057929724595,0.5155104342921601,0.9281410135894061,109.0,0.074,0.36330140014738393,604.286,569.6579999999999,586.856,0.44323671497584544,0.0194681861348528,0.19373219373219372,0.13105413105413105,0.06267806267806267,0.6764705882352942
2019,14781,30120,2.0,1715,1608,251,434,86,8,19,225,28,29,159,305,4,593,0.0,79,19,27,42.0,0,0.0,222.2291754756871,1813,0.26990049751243783,0.37065637065637064,0.43905472636815923,0.8097110970245298,80.0,0.068,0.3165522501906941,443.8500000000001,417.068,444.69599999999997,0.3552833078101072,0.010479867622724766,0.16822945394373967,0.08769994484280198,0.08052950910093769,0.521311475409836
2019,14781,30123,2.0,1012,1518,234,428,77,16,14,212,49,10,134,294,5,579,0.0,49,32,18,29.0,0,0.0,214.64577955454024,1702,0.28194993412384717,0.3589894242068155,0.4519104084321476,0.8108998326389631,83.0,0.082,0.33713355048859933,435.81800000000004,412.28000000000003,427.1400000000001,0.3685092127303183,0.008225616921269096,0.172737955346651,0.07873090481786134,0.09400705052878967,0.4557823129251701
2019,14781,30124,2.0,1564,1473,262,393,64,13,19,227,69,11,196,373,1,540,0.0,42,12,18,22.0,0,0.0,214.2767834577829,1699,0.2668024439918534,0.37139493819894054,0.4317718940936864,0.8031668322926269,78.0,0.07,0.3403093721565059,397.7860000000001,378.58000000000004,393.6,0.39705882352941174,0.011183048852266038,0.21954090641553856,0.1153619776339023,0.10417892878163626,0.5254691689008043
2019,14781,30126,2.0,1430,1643,245,452,73,17,11,198,30,10,144,324,6,592,0.0,39,24,20,31.0,0,0.0,213.2625561497326,1831,0.2751065124771759,0.346805024576734,0.4217894096165551,0.7685944341932891,72.0,0.075,0.33207831325301207,430.9379999999999,405.79199999999986,420.884,0.375,0.006007646095030038,0.17695248498088476,0.07864554888039323,0.09830693610049153,0.4444444444444444
2019,14781,30128,2.0,1450,1475,212,333,47,14,25,182,98,42,178,422,7,483,0.0,36,23,10,15.0,0,0.0,157.46934959349596,1686,0.22576271186440677,0.32443653618030843,0.3857627118644068,0.7101992480447152,58.0,0.06,0.29672447013487474,334.154,314.454,348.808,0.35823754789272033,0.01482799525504152,0.25029655990510086,0.1055753262158956,0.14472123368920525,0.4218009478672986
2019,14781,30136,2.0,1802,1835,345,543,96,16,30,310,62,30,210,368,4,761,0.0,59,16,26,33.0,0,0.0,302.4398322460391,2087,0.2959128065395095,0.38907522759942503,0.49209809264305177,0.8811733202424767,99.0,0.078,0.35064935064935066,574.216,546.0039999999999,575.9879999999999,0.40281329923273657,0.014374700527072353,0.1763296597987542,0.10062290368950647,0.07570675610924774,0.5706521739130435
2019,14781,30137,2.0,1938,1590,278,433,77,9,23,241,66,23,216,337,1,597,0.0,37,58,16,32.0,0,0.0,229.1724360980699,1880,0.2723270440251572,0.3648936170212766,0.4440251572327044,0.808918774253981,81.0,0.065,0.3290529695024077,436.504,414.77399999999994,438.148,0.38461538461538464,0.01223404255319149,0.17925531914893617,0.1148936170212766,0.06436170212765957,0.6409495548961425
2019,14781,30138,2.0,1911,1566,200,376,73,6,34,172,55,29,168,392,1,563,0.0,43,19,17,31.0,0,0.0,190.10927744070602,1770,0.24010217113665389,0.33163841807909605,0.43167305236270753,0.7633114704418036,73.0,0.058,0.29559204840103714,399.824,379.74,406.74,0.30018083182640143,0.0192090395480226,0.2214689265536723,0.09491525423728814,0.12655367231638417,0.42857142857142855
2019,14781,30141,2.0,1734,1711,344,521,114,11,42,314,11,10,200,300,11,783,0.0,40,22,22,43.0,0,0.0,317.18102255639093,1955,0.304500292226768,0.38925831202046035,0.5552308591466978,0.9444891711671581,119.0,0.086,0.3443565780014378,599.1099999999999,568.25,585.26,0.4200278164116829,0.021483375959079284,0.1534526854219949,0.10230179028132992,0.05115089514066497,0.6666666666666666
2019,14781,30146,2.0,2200,1898,450,603,114,8,107,420,26,9,210,346,10,1054,0.0,92,21,20,43.0,0,0.0,451.78186523873273,2149,0.3177028451001054,0.4211261051651931,0.6759747102212855,1.0971008153864785,160.0,0.073,0.3385665529010239,832.242,799.0500000000001,818.86,0.4298245614035088,0.049790600279199626,0.1610051186598418,0.09771986970684039,0.0632852489530014,0.6069364161849711
2019,14781,30147,2.0,1440,1521,224,426,77,8,23,199,48,17,131,299,6,588,0.0,56,31,10,38.0,0,0.0,216.43341337907376,1693,0.28007889546351084,0.36207914943886593,0.45759368836291914,0.819672837801785,85.0,0.066,0.3333333333333333,439.5779999999999,418.2899999999999,437.80000000000007,0.34067796610169493,0.013585351447135264,0.1766095688127584,0.07737743650324867,0.09923213230950974,0.43812709030100333
2019,14781,30149,2.0,1590,1753,286,495,83,7,47,264,23,12,187,338,13,733,0.0,58,39,22,50.0,0,0.0,280.5151238465275,2001,0.28237307472903594,0.3698150924537731,0.49629207073588133,0.8661071631896544,98.0,0.059,0.32230215827338127,552.9059999999998,520.266,538.372,0.3448773448773449,0.02348825587206397,0.16891554222888555,0.09345327336331834,0.07546226886556721,0.5532544378698225
2019,14781,30151,2.0,1290,1359,235,372,73,3,35,212,59,21,178,276,4,556,0.0,26,18,19,28.0,0,0.0,210.9312,1574,0.2737306843267108,0.36594663278271916,0.49080206033848417,0.8567486931212034,96.0,0.06,0.3158388003748828,412.93199999999996,391.31399999999996,412.54800000000006,0.36968576709796674,0.022236340533672173,0.17534942820838628,0.11308767471410419,0.06226175349428209,0.644927536231884
2019,14781,30152,2.0,1247,1319,179,330,58,2,17,146,44,16,152,337,2,443,0.0,43,23,14,20.0,0,0.0,161.87668600902643,1508,0.25018953752843065,0.34814323607427056,0.39423805913570886,0.7423812952099794,63.0,0.049,0.31971399387129723,316.934,299.578,316.656,0.3188976377952756,0.011273209549071617,0.22347480106100795,0.10079575596816977,0.12267904509283818,0.45103857566765576
2019,14781,30153,2.0,1344,1596,220,402,77,9,18,203,30,13,167,381,7,551,0.0,66,30,12,24.0,0,0.0,202.73017637626936,1805,0.2518796992481203,0.3518005540166205,0.41040100250626566,0.7622015565228861,69.0,0.065,0.3176178660049628,402.00199999999995,379.558,396.436,0.3273905996758509,0.009972299168975069,0.2110803324099723,0.0925207756232687,0.11855955678670359,0.43832020997375326
2019,14781,30154,2.0,1881,1961,377,567,111,8,40,326,55,21,233,417,7,814,0.0,99,11,20,48.0,0,0.0,339.4697590361446,2225,0.28913819479857217,0.4040449438202247,0.4961754207037226,0.9002203645239473,102.0,0.069,0.3458005249343832,626.1140000000001,597.1980000000001,622.556,0.39231664726426074,0.017977528089887642,0.18741573033707865,0.1047191011235955,0.08269662921348314,0.5587529976019184
2019,14781,30175,2.0,1824,1510,198,335,59,7,24,177,19,11,189,399,5,480,0.0,52,31,19,37.0,0,0.0,169.85245974458635,1749,0.22185430463576158,0.3293310463121784,0.37748344370860926,0.7068144900207877,56.0,0.053,0.28119349005424954,334.87800000000004,312.13,326.84000000000003,0.31521739130434784,0.0137221269296741,0.2281303602058319,0.10806174957118353,0.12006861063464838,0.47368421052631576
2019,14781,30177,2.0,1456,1786,377,574,110,18,66,347,28,8,184,351,2,918,0.0,33,25,18,28.0,0,0.0,372.7275757575758,2013,0.3213885778275476,0.3929458519622454,0.6226203807390818,1.0155662327013273,140.0,0.092,0.36625811103100214,702.732,677.4939999999999,694.5479999999999,0.4289655172413793,0.03278688524590164,0.17436661698956782,0.09140586189766518,0.08296075509190264,0.5242165242165242
2019,14781,30178,2.0,1764,1693,375,528,101,17,60,334,59,15,190,299,3,843,0.0,30,25,19,37.0,0,0.0,336.907726111395,1927,0.3118724158298878,0.38816813700051894,0.603071470761961,0.9912396077624799,134.0,0.09,0.3458980044345898,645.9980000000002,620.5400000000002,641.1999999999999,0.4578488372093023,0.031136481577581733,0.1551634665282823,0.09859885832900882,0.05656460819927349,0.6354515050167224
2019,14781,30179,2.0,1680,1551,315,450,89,12,21,264,68,22,183,322,4,626,0.0,61,39,23,22.0,0,0.0,249.15045772751748,1796,0.2901353965183752,0.38641425389755013,0.48226950354609927,0.8686837574436495,95.0,0.081,0.34849715678310317,481.34400000000005,455.812,478.96399999999994,0.43684992570579495,0.011692650334075724,0.17928730512249444,0.10189309576837416,0.07739420935412028,0.5683229813664596
2019,14781,30180,2.0,1458,1757,374,528,88,9,35,335,47,12,249,305,8,739,0.0,61,44,21,45.0,0,0.0,316.75879924953097,2071,0.30051223676721683,0.40463544181554806,0.4957313602731929,0.900366802088741,102.0,0.065,0.3428372739916551,564.94,535.298,553.436,0.42216687422166876,0.016900048285852245,0.147271849348141,0.1202317720907774,0.0270400772573636,0.8163934426229508
2019,14781,30181,2.0,1696,1519,275,435,83,1,35,252,23,8,165,309,1,625,0.0,50,21,23,33.0,0,0.0,245.78499437570306,1728,0.28637261356155364,0.3761574074074074,0.4897959183673469,0.8659533257747543,97.0,0.057,0.333889816360601,469.688,446.7980000000001,460.83599999999996,0.3902439024390244,0.02025462962962963,0.17881944444444445,0.0954861111111111,0.08333333333333334,0.5339805825242718
2019,14781,30191,2.0,2142,1557,396,467,86,13,36,342,59,16,279,244,6,687,0.0,65,28,27,23.0,0,0.0,314.97386503067486,1891,0.2999357739242132,0.42887361184558437,0.5279383429672447,0.9568119548128291,115.0,0.08,0.330521472392638,536.558,507.62000000000006,527.5600000000001,0.4645161290322581,0.019037546271813855,0.12903225806451613,0.14754098360655737,-0.01850872554204125,1.1434426229508197
2019,14781,30192,2.0,1575,1432,228,382,80,2,17,212,33,8,162,309,1,517,0.0,55,15,19,43.0,0,0.0,201.29079025549615,1628,0.26675977653631283,0.3679361179361179,0.4301675977653631,0.798103715701481,77.0,0.06,0.3244444444444444,384.26800000000003,364.4000000000001,377.34000000000003,0.36254295532646047,0.010442260442260442,0.1898034398034398,0.09950859950859951,0.09029484029484029,0.5242718446601942
2019,14781,30193,2.0,2184,1768,327,503,87,8,34,286,114,22,192,358,5,708,0.0,46,11,8,35.0,0,0.0,272.92749629629634,1979,0.2845022624434389,0.37443153107630117,0.47341628959276016,0.8478478206690614,91.0,0.063,0.3388728323699422,530.8960000000002,509.75,533.8999999999999,0.4144271570014144,0.017180394138453764,0.18089944416371906,0.09701869631126832,0.08388074785245074,0.5363128491620112
2019,14781,30198,2.0,1400,1687,327,537,96,9,28,302,42,17,172,293,8,735,0.0,52,29,27,36.0,0,0.0,299.2750381291306,1915,0.31831653823355066,0.39738903394255876,0.5145228215767634,0.9119118555193222,107.0,0.073,0.3653984206748026,567.0259999999998,536.4299999999998,557.4800000000001,0.40791268758526605,0.014621409921671017,0.15300261096605744,0.0898172323759791,0.06318537859007833,0.5870307167235495
2019,14781,30199,2.0,1363,1537,253,454,78,13,24,227,50,16,152,293,4,630,0.0,38,41,23,36.0,0,0.0,237.89467336683418,1753,0.29538061158100193,0.36737022247575585,0.4847104749512036,0.8520806974269595,94.0,0.076,0.34593724859211583,474.936,449.42599999999993,468.5119999999999,0.36935483870967745,0.013690815744438107,0.16714204221334855,0.08670849971477468,0.08043354249857387,0.5187713310580204
2019,14781,30202,2.0,1512,1903,483,601,126,15,91,436,45,14,266,439,5,1030,0.0,67,13,19,26.0,0,0.0,452.4240035273369,2201,0.3158171308460326,0.4243525670149932,0.6631634261692065,1.0875159931841998,157.0,0.09,0.36637931034482757,804.2679999999999,775.894,798.4280000000001,0.465005931198102,0.04134484325306679,0.19945479327578375,0.12085415720127216,0.07860063607451159,0.6059225512528473
2019,14781,30220,2.0,1536,1602,324,462,86,8,47,291,72,17,203,333,2,705,0.0,60,12,19,34.0,0,0.0,288.6278691983123,1836,0.2883895131086142,0.394880174291939,0.5280898876404494,0.9229700619323884,111.0,0.069,0.33440773569701854,539.966,517.17,537.98,0.4085545722713864,0.02559912854030501,0.18137254901960784,0.11056644880174292,0.07080610021786492,0.6096096096096096
2019,14781,30221,2.0,1700,1677,393,537,108,25,52,350,68,27,193,269,2,851,0.0,36,12,30,45.0,0,0.0,345.25768993839836,1912,0.32021466905187834,0.4006276150627615,0.6177698270721527,1.0183974421349142,140.0,0.109,0.3499278499278499,660.3280000000002,631.73,660.1600000000001,0.47759103641456585,0.027196652719665274,0.14069037656903766,0.10094142259414227,0.03974895397489539,0.7174721189591078
2019,14781,30222,2.0,1488,1276,200,355,56,13,14,180,19,17,183,242,3,479,0.0,33,37,13,27.0,0,0.0,192.01193255512322,1509,0.2782131661442006,0.37839628893306826,0.44043887147335425,0.8188351604064226,81.0,0.074,0.33010648596321396,346.79400000000004,328.182,346.02400000000006,0.3339317773788151,0.00927766732935719,0.16037110669317428,0.12127236580516898,0.0390987408880053,0.756198347107438
2019,14781,4,3.0,1886,1551,391,501,106,20,20,350,61,20,203,273,4,707,0.0,70,24,34,30.0,0,0.0,311.30427205100955,1812,0.3230174081237911,0.4271523178807947,0.5499677627337202,0.9771200806145148,131.0,0.107,0.37229102167182665,564.3960000000002,534.5100000000001,557.1800000000001,0.4920424403183024,0.011037527593818985,0.15066225165562913,0.1120309050772627,0.038631346578366435,0.7435897435897436
2019,14781,16,3.0,1188,1119,148,289,52,6,13,124,43,19,104,212,1,392,0.0,19,15,11,11.0,0,0.0,131.3547634069401,1249,0.258266309204647,0.32986389111289033,0.4137622877569258,0.7436261788698162,75.0,0.063,0.30497237569060776,277.16400000000004,262.85,280.78,0.3383458646616541,0.010408326661329063,0.16973578863090472,0.08326661329063251,0.08646917534027221,0.49056603773584906
2019,14781,19,3.0,1209,1311,276,393,59,7,19,256,65,32,148,229,4,523,0.0,58,21,17,26.0,0,0.0,209.88643086816717,1497,0.2997711670480549,0.4001336005344021,0.463768115942029,0.8639017164764311,100.0,0.061,0.34629629629629627,397.65799999999996,376.846,404.97200000000004,0.44310344827586207,0.012692050768203072,0.15297261189044756,0.09886439545758183,0.05410821643286573,0.6462882096069869
2019,14781,20,3.0,1344,1415,309,453,91,12,26,272,88,21,172,260,1,646,0.0,39,23,22,29.0,0,0.0,269.6319329742669,1632,0.3201413427561837,0.4068627450980392,0.5477031802120141,0.9545659253100534,128.0,0.09,0.37098175499565594,504.9500000000001,482.834,505.0480000000001,0.44357366771159873,0.015931372549019607,0.15931372549019607,0.1053921568627451,0.05392156862745097,0.6615384615384615
2019,14781,21,3.0,1290,1355,253,379,82,9,23,219,52,15,182,252,1,548,0.0,42,27,28,28.0,0,0.0,218.09784577723377,1592,0.27970479704797047,0.3787688442211055,0.4885608856088561,0.8673297298299616,105.0,0.08,0.3212996389891697,418.354,394.632,412.08400000000006,0.39655172413793105,0.014447236180904523,0.15829145728643215,0.114321608040201,0.04396984924623115,0.7222222222222222
2019,14781,24,3.0,930,1002,200,287,55,8,16,172,39,12,150,174,1,406,0.0,30,19,14,23.0,0,0.0,169.5005267489712,1185,0.28642714570858285,0.39409282700421944,0.48403193612774453,0.878124763131964,106.0,0.079,0.3280871670702179,306.66799999999995,291.45,304.91999999999996,0.4079822616407982,0.01350210970464135,0.1468354430379747,0.12658227848101267,0.020253164556962022,0.8620689655172413
2019,14781,26,3.0,1066,1240,206,346,65,6,14,184,56,12,131,254,0,465,0.0,52,18,13,25.0,0,0.0,182.28961485557087,1402,0.27903225806451615,0.3773181169757489,0.4435483870967742,0.8208665040725232,90.0,0.067,0.33705583756345175,351.25800000000004,335.43800000000005,350.07599999999996,0.37281553398058254,0.009985734664764621,0.181169757489301,0.09343794579172611,0.0877318116975749,0.515748031496063
2019,14781,40,3.0,1428,1434,279,386,67,2,16,236,26,10,222,279,5,505,0.0,46,22,12,24.0,0,0.0,212.72345622119815,1690,0.2691771269177127,0.38698224852071006,0.41143654114365413,0.7984187896643642,81.0,0.051,0.3214596003475239,366.8980000000001,346.96600000000007,360.97200000000004,0.4122257053291536,0.009467455621301775,0.1650887573964497,0.13136094674556212,0.03372781065088759,0.7956989247311828
2019,14781,42,3.0,1305,1613,326,507,97,19,20,291,48,13,171,252,6,702,0.0,49,10,33,27.0,0,0.0,288.38074626865665,1827,0.3143211407315561,0.39792008757526,0.5195288282703038,0.9174489158455638,118.0,0.095,0.3544395924308588,546.314,515.822,533.8639999999999,0.4328147100424328,0.010946907498631636,0.13793103448275862,0.09359605911330049,0.04433497536945813,0.6785714285714286
2019,14781,44,3.0,1444,1230,130,280,52,4,6,108,49,19,127,256,3,358,0.0,40,18,15,21.0,0,0.0,119.94165034965035,1390,0.22764227642276422,0.32158273381294966,0.34146341463414637,0.663046148447096,50.0,0.052,0.2787385554425229,248.7920000000001,231.22000000000003,249.26000000000005,0.2811791383219955,0.004316546762589928,0.1841726618705036,0.09136690647482014,0.09280575539568346,0.49609375
2019,14781,45,3.0,1470,1726,374,516,98,10,30,336,61,20,236,326,8,724,0.0,62,20,41,35.0,0,0.0,304.4542158273381,2023,0.2989571263035921,0.40237271379139894,0.49942062572421786,0.9017933395156168,112.0,0.074,0.34443656980864634,563.162,527.54,550.62,0.4387755102040816,0.014829461196243203,0.1611468116658428,0.1166584280771132,0.0444883835887296,0.7239263803680982
2019,14781,46,3.0,1452,1519,284,442,88,13,7,261,67,19,170,236,4,577,0.0,71,21,21,36.0,0,0.0,235.3498113207547,1731,0.29098090849242925,0.3945696129404968,0.4509545753785385,0.8455241883190353,95.0,0.084,0.3353893600616808,446.41199999999986,422.23399999999987,443.02799999999996,0.40976331360946744,0.004043905257076834,0.1363373772385904,0.09820912767186597,0.038128249566724434,0.7203389830508474
2019,14781,50,3.0,1188,1194,204,329,53,4,5,165,56,14,160,213,2,405,0.0,43,19,14,26.0,0,0.0,165.6692027972028,1387,0.27554438860971525,0.3835616438356164,0.39112227805695143,0.7746839218925679,74.0,0.054,0.32727272727272727,299.5059999999999,282.68999999999994,297.86,0.3776091081593928,0.003604902667627974,0.15356885364095169,0.11535688536409516,0.03821196827685652,0.7511737089201878
2019,14781,53,3.0,1190,1155,254,333,54,11,8,210,54,14,143,187,7,433,0.0,52,11,15,26.0,0,0.0,180.03482558139535,1324,0.2883116883116883,0.3987915407854985,0.4380952380952381,0.8368867788807366,91.0,0.075,0.3333333333333333,333.124,313.074,328.528,0.47307692307692306,0.006042296072507553,0.14123867069486404,0.10800604229607251,0.03323262839879153,0.7647058823529411
2019,14781,58,3.0,1184,1083,164,265,37,7,8,140,50,12,153,212,1,340,0.0,25,20,11,35.0,0,0.0,128.80552631578948,1267,0.24469067405355494,0.34964483030781374,0.3619575253924284,0.7116023557002422,60.0,0.054,0.2940503432494279,237.34400000000002,223.38600000000002,236.35199999999998,0.3586206896551724,0.006314127861089187,0.16732438831886345,0.12075769534333071,0.046566692975532745,0.7216981132075472
2019,14781,59,3.0,1333,1362,258,412,74,13,28,235,61,12,153,236,4,596,0.0,33,30,19,26.0,0,0.0,236.094376956794,1564,0.302496328928047,0.38235294117647056,0.5220264317180616,0.9043793728945322,117.0,0.083,0.3437779767233662,457.3219999999999,434.7299999999999,450.6000000000001,0.40350877192982454,0.017902813299232736,0.15089514066496162,0.09782608695652174,0.05306905370843988,0.6483050847457628
2019,14781,60,3.0,1254,1191,198,341,51,4,10,178,35,10,151,198,3,430,0.0,18,21,14,28.0,0,0.0,169.6174910394265,1377,0.2863140218303946,0.37037037037037035,0.4156171284634761,0.7859874988338464,80.0,0.053,0.3319959879638917,310.906,293.42,306.0,0.376,0.007262164124909223,0.1437908496732026,0.10965867828612927,0.034132171387073335,0.7626262626262627
2019,14781,64,3.0,624,1192,138,288,47,6,11,122,36,17,112,275,6,380,0.0,41,20,6,19.0,0,0.0,129.3636177972283,1330,0.24161073825503357,0.33157894736842103,0.3724832214765101,0.7040621688449311,62.0,0.055,0.30372807017543857,267.1000000000001,251.29800000000006,268.1960000000001,0.29534883720930233,0.008270676691729323,0.20676691729323307,0.08421052631578947,0.1225563909774436,0.4072727272727273
2019,14781,69,3.0,992,985,121,224,52,4,8,112,32,7,103,218,0,308,0.0,28,10,7,18.0,0,0.0,105.08593115622241,1105,0.22741116751269036,0.3212669683257919,0.37766497461928933,0.6989319429450812,62.0,0.065,0.2819843342036554,215.636,204.94199999999998,214.30400000000003,0.3256484149855908,0.007239819004524887,0.19728506787330316,0.09321266968325792,0.10407239819004524,0.4724770642201835
2019,14781,73,3.0,1110,1197,247,339,72,7,24,227,29,6,152,263,3,497,0.0,33,9,13,25.0,0,0.0,200.8435042735043,1371,0.2832080200501253,0.3822027716994894,0.5012531328320802,0.8834559045315695,110.0,0.078,0.3412784398699892,374.296,357.29600000000005,368.15200000000004,0.446,0.0175054704595186,0.19183078045222465,0.11086797957695113,0.08096280087527352,0.5779467680608364
2019,14781,75,3.0,1178,1379,251,426,75,9,17,234,22,10,144,276,3,570,0.0,36,16,23,25.0,0,0.0,229.77449311639546,1562,0.30891950688905,0.3879641485275288,0.4865844815083394,0.8745486300358682,106.0,0.074,0.36880072137060416,430.582,408.18600000000004,422.5520000000001,0.39728353140916806,0.01088348271446863,0.176696542893726,0.09218950064020487,0.08450704225352113,0.5217391304347826
2019,14781,76,3.0,1131,1303,233,365,75,5,3,198,36,10,134,222,3,459,0.0,32,12,16,30.0,0,0.0,174.517207748831,1465,0.28012279355333847,0.36245733788395906,0.41596316193399846,0.7784204998179576,80.0,0.069,0.33089579524680074,338.2140000000001,319.40599999999995,332.59200000000004,0.4356060606060606,0.0020477815699658703,0.1515358361774744,0.09146757679180888,0.060068259385665526,0.6036036036036037
2019,14781,78,3.0,1440,1207,199,316,54,4,13,169,53,18,148,249,2,417,0.0,30,28,12,21.0,0,0.0,154.61201403508773,1395,0.2618061309030654,0.3541218637992832,0.40430820215410107,0.7584300659533842,75.0,0.055,0.3166144200626959,300.0780000000001,283.732,301.504,0.3866943866943867,0.00931899641577061,0.17849462365591398,0.1060931899641577,0.07240143369175628,0.5943775100401606
2019,14781,88,3.0,1386,1464,370,438,98,11,29,329,75,17,248,309,9,645,0.0,58,27,24,16.0,0,0.0,288.3687314662274,1763,0.29918032786885246,0.4220079410096427,0.5348360655737705,0.9568440065834132,126.0,0.089,0.3556521739130435,510.298,482.26199999999994,502.22400000000005,0.47692307692307695,0.016449234259784458,0.17526942711287577,0.1406693136698809,0.03460011344299488,0.8025889967637541
2019,14781,89,3.0,612,1066,112,256,54,16,4,95,36,21,70,265,0,354,0.0,21,1,8,14.0,0,0.0,105.60939965694682,1145,0.2401500938086304,0.30305676855895197,0.40150093808630394,0.704557706645256,68.0,0.096,0.3130434782608696,244.51999999999995,233.40999999999997,252.22000000000003,0.31486880466472306,0.0034934497816593887,0.2314410480349345,0.0611353711790393,0.1703056768558952,0.2641509433962264
2019,14781,105,3.0,1408,1507,288,444,82,23,14,253,42,11,166,297,2,614,0.0,59,20,20,34.0,0,0.0,249.55162528216707,1713,0.29462508294625084,0.3905429071803853,0.48639681486396813,0.8769397220443534,106.0,0.1,0.3536184210526316,469.3140000000001,447.076,462.972,0.4183206106870229,0.008172796263864565,0.1733800350262697,0.09690601284296556,0.07647402218330414,0.5589225589225589
2019,14781,114,3.0,1287,1231,199,321,64,8,2,156,47,14,134,211,7,407,0.0,49,23,19,25.0,0,0.0,152.40293956043956,1407,0.2607636068237206,0.3582089552238806,0.39073923639317626,0.7489481916170568,71.0,0.071,0.3076181292189007,305.292,283.05999999999995,298.4,0.39243027888446214,0.0014214641080312722,0.1499644633972992,0.09523809523809523,0.05472636815920398,0.6350710900473934
