season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,699,1.0,1404,1746,318,466,76,15,43,275,109,42,256,391,9,701,0.0,77,33,15,42.0,0,0.0,2050,0.26689576174112256,0.3897560975609756,0.4782359679266896,0.8679920654876652,0.31876412961567446,0.3637566137566138,0.020975609756097562,0.19073170731707317,0.1248780487804878,0.06585365853658537,0.6547314578005116
2019,14781,700,1.0,2244,2299,482,687,136,22,72,453,71,12,358,509,17,1083,0.0,54,21,32,45.0,0,0.0,2710,0.29882557633753803,0.4055350553505535,0.571117877337973,0.9766529326885265,0.3514285714285714,0.39922103213242455,0.026568265682656828,0.1878228782287823,0.13210332103321032,0.05571955719557198,0.7033398821218074
2019,14781,702,1.0,2146,2017,341,559,107,14,41,304,51,18,218,396,4,817,0.0,63,26,26,46.0,0,0.0,2287,0.2771442736737729,0.36729339746392653,0.4853743182944968,0.8526677157584233,0.32254047322540474,0.37546933667083854,0.017927415828596416,0.17315260166156538,0.09532138172278093,0.07783121993878445,0.5505050505050505
2019,14781,703,1.0,2052,1727,287,432,75,8,27,254,49,13,264,411,2,604,0.0,31,39,19,47.0,0,0.0,2049,0.2501447596988998,0.3548072230356271,0.41343370005790386,0.768240923093531,0.30963302752293576,0.37142857142857144,0.013177159590043924,0.2005856515373353,0.12884333821376281,0.07174231332357248,0.6423357664233577
2019,14781,706,1.0,1972,1974,380,575,131,17,42,335,62,22,260,393,7,866,0.0,88,25,29,66.0,0,0.0,2288,0.29128672745694023,0.4034090909090909,0.5349544072948328,0.9383634982039237,0.3399234693877551,0.3836549375709421,0.018356643356643356,0.17176573426573427,0.11363636363636363,0.05812937062937064,0.6615776081424937
2019,14781,707,3.0,1326,1364,283,454,78,9,17,263,22,10,142,193,4,601,0.0,53,8,26,27.0,0,0.0,1540,0.33284457478005863,0.42142857142857143,0.5168621700879765,0.938290741516548,0.37033898305084745,0.4208860759493671,0.01103896103896104,0.1253246753246753,0.09220779220779221,0.0331168831168831,0.7357512953367875
2019,14781,709,1.0,1802,1808,303,486,98,4,32,279,30,18,244,455,3,688,0.0,64,37,19,37.0,0,0.0,2108,0.2688053097345133,0.3766603415559772,0.45464601769911506,0.8313063592550922,0.33880597014925373,0.3556430446194226,0.015180265654648957,0.21584440227703985,0.1157495256166983,0.10009487666034156,0.5362637362637362
2019,14781,711,1.0,1802,1743,211,402,80,15,29,185,39,19,146,458,5,599,0.0,62,25,14,33.0,0,0.0,1928,0.2306368330464716,0.3163900414937759,0.41480206540447506,0.731192106898251,0.2937007874015748,0.3132530120481928,0.01504149377593361,0.237551867219917,0.07572614107883817,0.16182572614107882,0.31877729257641924
2019,14781,712,3.0,1408,1576,350,497,104,12,23,304,55,18,165,229,4,694,0.0,60,30,32,40.0,0,0.0,1803,0.3153553299492386,0.4004437049362174,0.5285532994923858,0.9289970044286032,0.3495575221238938,0.4678111587982833,0.012756516916250694,0.12701053799223516,0.09151414309484193,0.03549639489739323,0.7205240174672489
2019,14781,713,3.0,1287,1279,280,371,69,12,21,230,147,26,186,264,3,527,0.0,42,8,26,24.0,0,0.0,1499,0.29007036747458953,0.39959973315543695,0.491790461297889,0.891390194453326,0.3431372549019608,0.44809688581314877,0.014009339559706471,0.1761174116077385,0.12408272181454302,0.05203468979319548,0.7045454545454546
2019,14781,715,3.0,1786,1604,354,485,82,12,37,314,76,24,227,270,4,702,0.0,54,18,27,36.0,0,0.0,1876,0.3023690773067332,0.40831556503198296,0.5193266832917706,0.9276422483237535,0.338368580060423,0.4348422496570645,0.019722814498933903,0.1439232409381663,0.12100213219616204,0.02292110874200426,0.8407407407407408
2019,14781,716,1.0,2160,2096,372,600,130,14,71,350,66,24,238,520,10,971,0.0,47,20,38,26.0,0,0.0,2392,0.2862595419847328,0.36998327759197325,0.5658396946564885,0.9358229722484618,0.34283862605314325,0.36977886977886976,0.02968227424749164,0.21739130434782608,0.09949832775919733,0.11789297658862875,0.4576923076923077
2019,14781,717,3.0,1386,1460,354,455,93,13,30,314,47,12,238,236,5,664,0.0,86,24,33,33.0,0,0.0,1755,0.3116438356164384,0.44387464387464387,0.547945205479452,0.991819849354096,0.3463732681336593,0.4325767690253672,0.017094017094017096,0.13447293447293449,0.1356125356125356,-0.0011396011396011263,1.0084745762711864
2019,14781,718,1.0,2030,2037,446,617,132,20,89,413,30,8,283,410,10,1056,0.0,77,19,27,53.0,0,0.0,2366,0.30289641629847813,0.41293322062552834,0.6367206676485027,1.049653888274031,0.33738019169329075,0.40202702702702703,0.03761622992392223,0.17328825021132713,0.11961115807269654,0.05367709213863059,0.6902439024390243
2019,14781,720,2.0,1200,1106,194,268,59,4,5,161,67,19,178,247,0,350,0.0,52,19,7,21.0,0,0.0,1310,0.2423146473779385,0.3801526717557252,0.3779385171790235,0.7580911889347487,0.305458768873403,0.38336713995943206,0.003816793893129771,0.18854961832061068,0.13587786259541984,0.05267175572519084,0.7206477732793523
2019,14781,721,1.0,1820,1772,323,492,110,16,52,293,78,24,182,440,3,790,0.0,63,19,11,28.0,0,0.0,1984,0.27765237020316025,0.3714717741935484,0.54627539503386,0.9177471692274084,0.34082106893880715,0.3956204379562044,0.02620967741935484,0.2217741935483871,0.09173387096774194,0.13004032258064516,0.41363636363636364
2019,14781,722,3.0,1015,1186,206,300,50,2,11,173,59,11,140,233,3,387,0.0,47,24,17,22.0,0,0.0,1367,0.25295109612141653,0.3562545720555962,0.3794266441821248,0.735681216237721,0.3013555787278415,0.4096638655462185,0.008046817849305048,0.17044623262618874,0.10241404535479151,0.06803218727139723,0.6008583690987125
2019,14781,724,3.0,1365,1308,268,426,76,22,5,237,95,25,154,254,2,561,0.0,44,15,22,26.0,0,0.0,1499,0.3256880733944954,0.4162775183455637,0.5076452599388379,0.9239227782844016,0.3930905695611578,0.42487883683360256,0.00333555703802535,0.1694462975316878,0.1027351567711808,0.066711140760507,0.6062992125984252
2019,14781,725,1.0,2135,1947,394,525,103,15,28,338,124,32,348,477,12,742,0.0,70,55,22,41.0,0,0.0,2372,0.2696456086286595,0.3975548060708263,0.4560862865947612,0.8536410926655875,0.3394808743169399,0.4,0.011804384485666104,0.20109612141652614,0.1467116357504216,0.05438448566610454,0.7295597484276729
2019,14781,726,1.0,2016,1834,346,498,84,16,36,307,20,7,246,369,3,722,0.0,53,31,29,43.0,0,0.0,2140,0.27153762268266085,0.3724299065420561,0.4678298800436205,0.8402597865856767,0.3168724279835391,0.4073587385019711,0.016822429906542057,0.1724299065420561,0.11495327102803739,0.0574766355140187,0.6666666666666666
2019,14781,727,3.0,1404,1232,216,375,68,10,28,194,62,16,144,234,2,547,0.0,24,22,13,31.0,0,0.0,1411,0.30438311688311687,0.3848334514528703,0.5300324675324676,0.9148659189853379,0.35300101729399797,0.3650485436893204,0.019844082211197732,0.16583982990786675,0.10205527994330262,0.06378454996456413,0.6153846153846154
2019,14781,728,2.0,1280,1261,209,351,63,9,19,186,36,6,136,282,2,489,0.0,33,11,16,28.0,0,0.0,1424,0.27835051546391754,0.3651685393258427,0.4599524187153053,0.825120958041148,0.3401639344262295,0.37924151696606784,0.013342696629213483,0.19803370786516855,0.09550561797752809,0.10252808988764046,0.48226950354609927
2019,14781,730,3.0,1188,1262,302,403,88,22,31,276,51,9,179,248,3,628,0.0,45,25,27,13.0,0,0.0,1493,0.3193343898573692,0.41995981245813796,0.6093502377179081,1.0293100501760462,0.3683168316831683,0.4546979865771812,0.020763563295378432,0.16610850636302746,0.11989283322170127,0.046215673141326186,0.7217741935483871
2019,14781,732,1.0,1715,1678,251,453,102,11,21,231,23,16,187,358,7,640,0.0,46,27,20,44.0,0,0.0,1912,0.2699642431466031,0.3587866108786611,0.4612634088200238,0.8200500196986849,0.32752084912812734,0.3458646616541353,0.010983263598326359,0.18723849372384938,0.09780334728033473,0.08943514644351465,0.5223463687150838
2019,14781,733,3.0,1638,1224,181,310,58,7,4,141,36,13,152,295,0,394,0.0,43,24,15,19.0,0,0.0,1415,0.25326797385620914,0.3568904593639576,0.37826797385620914,0.7351584332201667,0.32553191489361705,0.3532934131736527,0.0028268551236749115,0.20848056537102475,0.10742049469964664,0.10106007067137811,0.5152542372881356
2019,14781,734,2.0,1485,1698,331,526,92,13,20,304,82,33,215,281,6,704,0.0,74,48,24,45.0,0,0.0,1985,0.30977620730270905,0.4105793450881612,0.4882214369846879,0.8988007820728491,0.35608726249120337,0.39119496855345914,0.010075566750629723,0.1415617128463476,0.10831234256926953,0.03324937027707808,0.7651245551601423
2019,14781,735,1.0,1450,1657,203,394,67,11,27,183,23,14,184,426,6,564,0.0,23,20,14,40.0,0,0.0,1875,0.23777911888955944,0.32053333333333334,0.40374170187085096,0.7242750352041842,0.3013136288998358,0.30662020905923343,0.0144,0.2272,0.09813333333333334,0.12906666666666666,0.431924882629108
2019,14781,736,1.0,2840,2480,578,770,164,19,100,540,80,20,389,603,14,1272,0.0,63,19,35,48.0,0,0.0,2923,0.31048387096774194,0.41806363325350665,0.6270161290322581,1.0450797622857648,0.369757174392936,0.42602495543672014,0.03421142661648991,0.20629490249743415,0.13308244953814574,0.07321245295928841,0.6451077943615257
2019,14781,737,3.0,1178,1255,227,362,76,8,14,192,40,20,160,296,6,496,0.0,28,20,18,24.0,0,0.0,1453,0.28844621513944224,0.3785271851342051,0.47330677290836654,0.8518339580425716,0.3613707165109034,0.39738805970149255,0.009635237439779766,0.2037164487267722,0.11011699931176876,0.09359944941500344,0.5405405405405406
2019,14781,739,1.0,1428,1679,228,390,65,12,24,209,23,22,222,499,1,551,0.0,68,18,19,31.0,0,0.0,1938,0.23228111971411555,0.3508771929824561,0.38832638475282905,0.7392035777352852,0.31148936170212765,0.31097560975609756,0.01238390092879257,0.25748194014447884,0.11455108359133127,0.14293085655314758,0.44488977955911824
2019,14781,740,1.0,2204,2016,417,586,128,12,46,371,90,13,275,441,7,876,0.0,95,38,26,32.0,0,0.0,2355,0.2906746031746032,0.4059447983014862,0.5267857142857143,0.9327305125872005,0.34726688102893893,0.4076923076923077,0.019532908704883226,0.18726114649681527,0.11677282377919321,0.07048832271762207,0.6235827664399093
2019,14781,741,1.0,1972,1976,297,491,101,13,33,266,37,15,251,559,7,717,0.0,60,28,15,42.0,0,0.0,2270,0.24848178137651822,0.35330396475770925,0.43724696356275305,0.7905509283204624,0.3273766976411723,0.3433029908972692,0.014537444933920705,0.24625550660792953,0.1105726872246696,0.13568281938325993,0.4490161001788909
2019,14781,742,1.0,1855,1781,305,469,93,6,42,275,30,21,265,442,9,700,0.0,80,17,18,50.0,0,0.0,2081,0.26333520494104434,0.39115809706871696,0.47220662549129705,0.8633647225600141,0.3247148288973384,0.34067357512953367,0.020182604517059107,0.21239788563190773,0.1273426237385872,0.08505526189332052,0.5995475113122172
2019,14781,743,2.0,912,1163,253,343,72,7,24,230,71,11,168,251,3,501,0.0,48,15,15,21.0,0,0.0,1361,0.29492691315563196,0.41072740631888316,0.5193465176268272,0.9300739239457103,0.3532668881506091,0.4280373831775701,0.01763409257898604,0.18442321822189567,0.12343864805290228,0.06098457016899339,0.6693227091633466
2019,14781,745,3.0,1404,1340,222,377,70,7,25,194,77,16,130,294,2,536,0.0,38,28,19,25.0,0,0.0,1517,0.28134328358208954,0.3592617007251154,0.4761194029850746,0.8353811037101899,0.3384615384615385,0.37884615384615383,0.016479894528675015,0.19380355965721818,0.08569545154911008,0.1081081081081081,0.4421768707482993
2019,14781,746,1.0,2072,1925,359,563,106,9,28,312,69,17,221,371,8,771,0.0,55,38,33,51.0,0,0.0,2217,0.2924675324675325,0.37843933243121336,0.4748051948051948,0.8532445272364082,0.3431686978832585,0.4081381011097411,0.012629679747406405,0.16734325665313488,0.09968425800631484,0.06765899864682004,0.5956873315363881
2019,14781,747,3.0,1280,1365,278,412,77,17,19,256,55,17,196,239,7,580,0.0,58,26,25,26.0,0,0.0,1612,0.3018315018315018,0.413151364764268,0.5076923076923077,0.9208436724565756,0.3471731448763251,0.40030911901081917,0.011786600496277916,0.14826302729528537,0.12158808933002481,0.02667493796526056,0.8200836820083682
2019,14781,748,1.0,1785,1785,284,477,77,21,24,260,30,18,204,342,4,668,0.0,39,11,25,40.0,0,0.0,2025,0.2672268907563025,0.35555555555555557,0.4425770308123249,0.7981325863678805,0.3137119113573407,0.3735632183908046,0.011851851851851851,0.1688888888888889,0.10074074074074074,0.06814814814814815,0.5964912280701754
2019,14781,749,1.0,1938,2043,447,590,104,8,77,417,37,11,320,526,8,941,0.0,34,14,22,35.0,0,0.0,2399,0.2887909936368086,0.39349729053772403,0.5531081742535487,0.9466054647912727,0.3508891928864569,0.42675893886966554,0.032096706961233845,0.2192580241767403,0.13338891204668613,0.08586911213005419,0.6083650190114068
2019,14781,750,3.0,1248,1270,164,331,52,8,13,145,49,12,105,215,2,438,0.0,21,25,14,32.0,0,0.0,1414,0.2606299212598425,0.3231966053748232,0.4023622047244094,0.7255588100992326,0.30113636363636365,0.3400900900900901,0.009193776520509194,0.15205091937765206,0.07425742574257425,0.0777934936350778,0.4883720930232558
2019,14781,751,3.0,2193,1701,362,496,103,13,32,315,81,25,198,362,6,721,0.0,71,23,23,24.0,0,0.0,1945,0.2915931804820694,0.39331619537275064,0.5108759553203998,0.9041921506931504,0.34887218045112783,0.45020463847203274,0.016452442159383032,0.18611825192802056,0.10179948586118252,0.08431876606683804,0.5469613259668509
2019,14781,752,3.0,952,1227,210,369,84,4,9,188,37,13,104,228,2,488,0.0,35,7,17,15.0,0,0.0,1355,0.30073349633251834,0.37490774907749075,0.4767726161369193,0.85168036521441,0.35749751737835156,0.4028056112224449,0.006642066420664207,0.16826568265682657,0.07675276752767528,0.09151291512915129,0.45614035087719296
2019,14781,753,3.0,1680,1338,298,411,79,20,28,264,53,10,162,273,2,614,0.0,59,12,23,29.0,0,0.0,1535,0.3071748878923767,0.41172638436482084,0.5538116591928252,0.9655380435576459,0.3613207547169811,0.4470198675496689,0.018241042345276872,0.1778501628664495,0.10553745928338762,0.07231270358306188,0.5934065934065934
2019,14781,754,1.0,1884,1827,238,483,82,11,21,212,29,9,180,375,3,650,0.0,42,49,18,46.0,0,0.0,2074,0.26436781609195403,0.3399228543876567,0.4181718664477285,0.7580947208353852,0.3188405797101449,0.3172514619883041,0.010125361620057859,0.18081002892960463,0.08678881388621022,0.0940212150433944,0.48
2019,14781,755,3.0,1428,1445,298,443,82,16,10,254,85,22,157,199,9,587,0.0,67,23,22,22.0,0,0.0,1647,0.3065743944636678,0.4049787492410443,0.4809688581314879,0.8859476073725322,0.3441971383147854,0.4383561643835616,0.006071645415907711,0.12082574377656345,0.09532483302975106,0.02550091074681239,0.7889447236180904
2019,14781,756,1.0,1716,1756,297,456,72,12,29,262,41,10,226,475,15,639,0.0,65,26,19,43.0,0,0.0,2027,0.25968109339407747,0.36852491366551554,0.428246013667426,0.7967709273329415,0.3359559402045633,0.3732590529247911,0.014306857424765663,0.2343364578194376,0.11149481993093241,0.12284163788850519,0.47578947368421054
2019,14781,757,2.0,1768,1731,343,498,102,20,30,310,55,12,228,354,3,730,0.0,54,31,30,34.0,0,0.0,2020,0.2876949740034662,0.38613861386138615,0.5095320623916811,0.8956706762530673,0.33986928104575165,0.41733333333333333,0.01485148514851485,0.17524752475247524,0.11287128712871287,0.06237623762376236,0.6440677966101694
2019,14781,759,3.0,2000,1594,336,480,93,7,28,304,111,29,198,258,3,671,0.0,82,43,32,28.0,0,0.0,1867,0.30112923462986196,0.40707016604177826,0.501254705144291,0.9083248711860693,0.3373134328358209,0.4207650273224044,0.014997321906802356,0.13818960899839314,0.10605249062667381,0.03213711837171933,0.7674418604651163
2019,14781,761,3.0,800,1181,213,338,59,14,13,192,47,16,144,226,1,464,0.0,29,14,22,18.0,0,0.0,1361,0.28619813717188824,0.37545922116091107,0.4657070279424217,0.8411662491033327,0.33713692946058094,0.40160642570281124,0.009551800146950772,0.16605437178545188,0.10580455547391623,0.06024981631153564,0.6371681415929203
2019,14781,764,3.0,1190,1140,199,325,58,10,9,175,41,16,164,170,0,430,0.0,35,17,15,30.0,0,0.0,1336,0.2850877192982456,0.39221556886227543,0.44473684210526315,0.8369524109675386,0.3237704918032787,0.36893203883495146,0.006736526946107785,0.12724550898203593,0.12275449101796407,0.004491017964071864,0.9647058823529412
2019,14781,765,2.0,1551,1468,319,431,95,21,46,297,18,4,206,379,11,706,0.0,43,12,18,25.0,0,0.0,1704,0.2935967302452316,0.39906103286384975,0.5912806539509536,0.9903416868148034,0.36286522148916117,0.4305993690851735,0.02699530516431925,0.22241784037558684,0.12089201877934272,0.10152582159624413,0.5435356200527705
2019,14781,766,2.0,1855,1787,379,538,110,15,44,342,87,19,224,356,7,810,0.0,68,44,16,45.0,0,0.0,2071,0.3010632344711808,0.40077257363592467,0.5478455512031337,0.9486181248390584,0.35210263720598717,0.4262086513994911,0.021245774987928536,0.17189763399323998,0.10816030902945437,0.06373732496378562,0.6292134831460674
2019,14781,767,2.0,1484,1689,424,553,105,19,40,376,69,15,228,300,5,816,0.0,86,22,31,39.0,0,0.0,1970,0.32741267021906456,0.4401015228426396,0.5802249851983422,1.0203265080409818,0.3717391304347826,0.46432889963724305,0.02030456852791878,0.15228426395939088,0.11573604060913706,0.03654822335025382,0.76
2019,14781,768,1.0,2160,1981,336,518,119,9,49,306,98,42,257,497,5,802,0.0,33,30,30,41.0,0,0.0,2298,0.26148409893992935,0.3516100957354221,0.49419485108531047,0.8458049468207326,0.32013651877133104,0.37812911725955206,0.02132288946910357,0.21627502175805047,0.11183637946040034,0.10443864229765012,0.5171026156941649
2019,14781,769,1.0,1696,1876,345,544,109,17,52,299,43,21,170,425,7,843,0.0,86,23,13,48.0,0,0.0,2082,0.2899786780383795,0.38424591738712777,0.5442430703624733,0.9284889877496011,0.34844192634560905,0.3917112299465241,0.024975984630163303,0.20413064361191163,0.08165225744476465,0.12247838616714699,0.4
2019,14781,770,3.0,1333,1006,223,307,62,8,10,194,27,11,164,220,0,415,0.0,30,3,13,18.0,0,0.0,1186,0.305168986083499,0.42242833052276557,0.49204771371769385,0.9144760442404594,0.376425855513308,0.43380855397148677,0.008431703204047217,0.18549747048903878,0.13827993254637436,0.04721753794266442,0.7454545454545455
2019,14781,771,1.0,1378,1675,282,422,78,5,26,254,74,30,215,441,2,588,0.0,41,27,19,42.0,0,0.0,1936,0.2519402985074627,0.35020661157024796,0.4161194029850746,0.7663260145553226,0.32273838630806845,0.39263803680981596,0.013429752066115703,0.2277892561983471,0.11105371900826447,0.11673553719008264,0.4875283446712018
2019,14781,772,1.0,2067,1942,355,542,105,8,53,333,31,13,200,516,17,822,0.0,76,20,25,35.0,0,0.0,2187,0.27909371781668385,0.3740283493369913,0.5087538619979403,0.8827822113349315,0.3497854077253219,0.39477124183006534,0.02423411065386374,0.23593964334705075,0.09144947416552354,0.1444901691815272,0.3875968992248062
2019,14781,773,3.0,1190,1092,173,321,45,18,4,153,55,15,103,219,3,414,0.0,23,6,10,26.0,0,0.0,1211,0.29395604395604397,0.36911643270024774,0.44047619047619047,0.8095926231764382,0.36063708759954494,0.38148984198645597,0.0033030553261767133,0.18084227910817507,0.08505367464905036,0.09578860445912471,0.4703196347031963
