season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,11320,721,1.0,1728,1857,283,524,122,10,22,249,51,25,146,395,7,0,0.0,64,33,20,44.0,0,0.0,2056,0.2821755519655358,0.35700389105058367,0.4771136241249327,0.8341175151755164,0.34383561643835614,0.36657303370786515,0.010700389105058366,0.1921206225680934,0.07101167315175097,0.12110894941634243,0.369620253164557
2013,11320,725,1.0,1820,1648,294,437,50,14,9,241,93,20,180,297,3,0,0.0,94,56,31,33.0,0,0.0,1915,0.2651699029126214,0.3712793733681462,0.3731796116504854,0.7444589850186316,0.3117261471230881,0.405982905982906,0.004699738903394256,0.15509138381201043,0.09399477806788512,0.061096605744125315,0.6060606060606061
2013,11320,726,1.0,1632,1707,271,469,90,13,9,240,57,14,185,306,5,0,0.0,58,43,21,27.0,0,0.0,1956,0.2747510251903925,0.36400817995910023,0.4241359109548916,0.7881440909139918,0.32554847841472045,0.37268847795163584,0.004601226993865031,0.15644171779141106,0.09458077709611452,0.06186094069529653,0.6045751633986928
2013,11320,732,1.0,1716,1733,229,441,74,18,16,192,76,33,162,344,7,0,0.0,63,65,12,37.0,0,0.0,1972,0.25447201384881707,0.33772819472616633,0.40796306982111946,0.7456912645472857,0.30685920577617326,0.32769230769230767,0.008113590263691683,0.1744421906693712,0.0821501014198783,0.09229208924949289,0.47093023255813954
2013,11320,735,1.0,1881,1872,257,508,73,13,9,220,55,15,188,298,4,0,0.0,73,72,25,43.0,0,0.0,2157,0.27136752136752135,0.3565136764024108,0.3894230769230769,0.7459367533254877,0.31383647798742137,0.3263157894736842,0.004172461752433936,0.13815484469170144,0.0871580899397311,0.05099675475197034,0.6308724832214765
2013,11320,736,1.0,2112,2238,459,700,126,17,41,418,139,36,295,394,16,0,0.0,91,57,45,56.0,0,0.0,2635,0.3127792672028597,0.4121442125237192,0.5214477211796247,0.9335919337033438,0.3566017316017316,0.4,0.01555977229601518,0.14952561669829223,0.11195445920303605,0.03757115749525618,0.748730964467005
2013,11320,739,1.0,1620,1607,199,357,58,5,16,166,46,14,201,465,3,0,0.0,68,42,12,27.0,0,0.0,1862,0.22215308027380212,0.33619763694951665,0.343497199751089,0.6796948367006057,0.29964850615114236,0.3,0.008592910848549946,0.24973147153598282,0.1079484425349087,0.14178302900107412,0.432258064516129
2013,11320,740,1.0,1626,1909,251,517,87,3,13,230,42,15,190,342,12,0,0.0,63,56,18,50.0,0,0.0,2173,0.2708224201152436,0.354348826507133,0.39392352016762705,0.7482723466747601,0.32061068702290074,0.3143989431968296,0.005982512655315232,0.1573861021629084,0.08743672342383801,0.0699493787390704,0.5555555555555556
2013,11320,741,1.0,1870,1874,290,523,103,19,19,259,84,38,223,428,8,0,0.0,56,50,33,36.0,0,0.0,2180,0.27908217716115263,0.3678899082568807,0.4599786552828175,0.8278685635396983,0.3452054794520548,0.34610472541507026,0.00871559633027523,0.1963302752293578,0.10229357798165138,0.09403669724770643,0.5210280373831776
2013,11320,742,1.0,1984,2194,398,639,129,16,55,360,57,34,195,392,9,0,0.0,60,34,18,34.0,0,0.0,2441,0.2912488605287147,0.3662433428922573,0.5309936189608022,0.8972369618530596,0.33087818696883853,0.4088200238379023,0.022531749283080705,0.16058992216304793,0.07988529291274069,0.08070462925030725,0.49744897959183676
2013,11320,746,1.0,1860,1917,448,603,117,30,42,420,56,21,275,277,10,0,0.0,67,48,38,32.0,0,0.0,2278,0.3145539906103286,0.41483757682177347,0.5712050078247262,0.9860425846464996,0.3429095354523227,0.4496124031007752,0.018437225636523266,0.12159789288849868,0.12071992976294996,0.0008779631255487197,0.9927797833935018
2013,11320,748,1.0,1705,1783,292,501,82,12,10,259,114,20,178,281,7,0,0.0,65,42,26,43.0,0,0.0,2029,0.2809871003925967,0.36668309512074915,0.41559169938306223,0.7822747945038113,0.32345191040843213,0.38419618528610355,0.0049285362247412515,0.1384918679152292,0.08772794480039428,0.05076392311483491,0.6334519572953736
2013,11320,749,1.0,1815,1889,331,516,94,13,30,292,72,19,290,412,3,0,0.0,50,34,19,55.0,0,0.0,2232,0.27316040232927474,0.3835125448028674,0.45685547908946533,0.8403680238923328,0.3315143246930423,0.3644067796610169,0.013440860215053764,0.18458781362007168,0.12992831541218638,0.05465949820788529,0.7038834951456311
2013,11320,754,1.0,1870,1920,290,563,92,17,24,253,42,34,148,361,4,0,0.0,70,42,22,39.0,0,0.0,2132,0.29322916666666665,0.36632270168855535,0.465625,0.8319477016885554,0.34617854849068724,0.3513870541611625,0.01125703564727955,0.16932457786116323,0.06941838649155722,0.099906191369606,0.4099722991689751
2013,11320,756,1.0,1792,1712,220,467,66,6,10,208,28,13,115,295,4,0,0.0,65,65,10,54.0,0,0.0,1902,0.2727803738317757,0.3401682439537329,0.3837616822429907,0.7239299261967236,0.32251235003528583,0.32967032967032966,0.005257623554153523,0.15509989484752892,0.06046267087276551,0.09463722397476342,0.3898305084745763
2013,11320,768,1.0,1829,2018,295,555,96,11,32,265,68,38,165,339,6,0,0.0,61,31,21,43.0,0,0.0,2235,0.27502477700693756,0.34944071588366893,0.4499504459861249,0.7993911618697938,0.3135491606714628,0.35113484646194926,0.014317673378076063,0.15167785234899328,0.0738255033557047,0.07785234899328858,0.48672566371681414
2013,11320,769,1.0,2065,2120,430,653,145,17,71,393,59,21,198,396,9,0,0.0,72,37,28,33.0,0,0.0,2383,0.3080188679245283,0.3873268988669744,0.6028301886792453,0.9901570875462198,0.34622248661511007,0.4213615023474178,0.029794376835921108,0.16617708770457407,0.08308854385228703,0.08308854385228703,0.5
2013,11320,771,1.0,1705,1575,201,409,53,9,9,167,61,25,122,327,2,0,0.0,43,39,14,37.0,0,0.0,1750,0.2596825396825397,0.328,0.36698412698412697,0.694984126984127,0.3192338387869114,0.3398230088495575,0.005142857142857143,0.18685714285714286,0.06971428571428571,0.11714285714285715,0.3730886850152905
2013,11320,772,1.0,1824,1963,292,525,102,9,33,268,31,12,232,416,13,0,0.0,46,52,17,35.0,0,0.0,2264,0.2674477840040754,0.3546819787985866,0.45236882322975036,0.8070508020283369,0.32135858915741344,0.33636363636363636,0.014575971731448763,0.18374558303886926,0.10247349823321555,0.0812720848056537,0.5576923076923077
2013,11320,774,1.0,1643,1718,203,451,48,5,4,175,61,24,110,289,6,0,0.0,58,60,10,35.0,0,0.0,1898,0.26251455180442373,0.3261327713382508,0.33643771827706637,0.6625704896153172,0.31149825783972124,0.3235772357723577,0.002107481559536354,0.15226554267650158,0.05795574288724974,0.09430979978925184,0.3806228373702422
2013,11320,782,1.0,2248,2337,373,674,104,16,24,330,84,26,271,458,8,0,0.0,48,31,30,74.0,0,0.0,2669,0.28840393667094566,0.3720494567253653,0.43902439024390244,0.8110738469692678,0.3448275862068966,0.36016511867905054,0.008992131884600974,0.17159985013113527,0.10153615586361933,0.07006369426751594,0.5917030567685589
2013,11320,786,1.0,1764,2160,377,626,110,6,17,337,47,17,226,369,10,0,0.0,89,51,26,48.0,0,0.0,2463,0.2898148148148148,0.38205440519691436,0.43148148148148147,0.8135358866783958,0.3383333333333333,0.38961038961038963,0.006902151847340642,0.14981729598051158,0.09175801867641088,0.058059277304100695,0.6124661246612466
2013,11320,792,1.0,1836,1817,196,435,60,5,14,176,23,15,142,368,6,0,0.0,41,41,14,35.0,0,0.0,2014,0.23940561364887178,0.30685203574975173,0.34452394056136487,0.6513759763111167,0.29054520358868186,0.30132450331125826,0.006951340615690168,0.182720953326713,0.070506454816286,0.11221449851042702,0.3858695652173913
2013,11320,797,1.0,1470,1713,309,517,87,12,21,278,75,19,182,274,7,0,0.0,62,21,24,46.0,0,0.0,1940,0.3018096906012843,0.3922680412371134,0.47343841214244015,0.8657064533795535,0.34396671289875175,0.3891891891891892,0.010824742268041237,0.14123711340206185,0.09381443298969072,0.04742268041237113,0.6642335766423357
2013,11320,810,1.0,1728,1823,279,498,93,17,24,247,41,16,162,298,1,0,0.0,56,57,27,44.0,0,0.0,2069,0.27317608337904553,0.3460608989850169,0.455842018650576,0.801902917635593,0.3102094240837696,0.3684971098265896,0.011599806669888834,0.14403093281778637,0.07829869502174963,0.06573223779603674,0.5436241610738255
2013,11320,812,1.0,1914,2004,319,564,101,14,21,294,61,20,223,389,5,0,0.0,57,45,25,49.0,0,0.0,2297,0.281437125748503,0.3674357858075751,0.44510978043912175,0.8125455662466968,0.33539221741815933,0.362089914945322,0.00914235959947758,0.1693513278188942,0.09708315193730953,0.07226817588158467,0.5732647814910026
2013,11320,813,1.0,828,1095,122,269,32,2,3,110,32,17,93,223,0,0,0.0,25,36,11,18.0,0,0.0,1235,0.245662100456621,0.3133603238866397,0.32054794520547947,0.6339082690921192,0.30227272727272725,0.3098958333333333,0.0024291497975708503,0.1805668016194332,0.07530364372469636,0.10526315789473684,0.4170403587443946
2013,11320,817,1.0,1938,1903,279,504,87,6,13,232,50,31,234,323,13,0,0.0,63,18,27,53.0,0,0.0,2182,0.26484498160798736,0.36709440879926675,0.3930635838150289,0.7601579926142956,0.308030112923463,0.33756345177664976,0.005957836846929423,0.14802933088909256,0.10724106324472961,0.040788267644362955,0.7244582043343654
2013,11320,1004,1.0,2304,2100,425,556,91,12,21,376,99,24,363,458,18,0,0.0,123,98,34,52.0,0,0.0,2595,0.26476190476190475,0.40154142581888247,0.4085714285714286,0.8101128543903111,0.32326283987915405,0.395690499510284,0.008092485549132947,0.1764932562620424,0.13988439306358383,0.036608863198458574,0.7925764192139738
2013,11320,1014,1.0,1824,1942,334,521,112,14,40,302,47,20,225,462,6,0,0.0,68,24,25,47.0,0,0.0,2216,0.2682801235839341,0.36732851985559567,0.48764160659114314,0.8549701264467389,0.32832764505119455,0.3798449612403101,0.018050541516245487,0.20848375451263537,0.10153429602888087,0.1069494584837545,0.487012987012987
2013,11320,1045,1.0,1920,2084,375,593,116,20,61,348,52,11,231,365,5,0,0.0,66,17,36,40.0,0,0.0,2368,0.2845489443378119,0.37584459459459457,0.541746641074856,0.9175912356694507,0.3140495867768595,0.37876960193003617,0.025760135135135136,0.15413851351351351,0.09755067567567567,0.05658783783783784,0.6328767123287671
2013,11320,1068,1.0,2204,2297,423,661,124,19,41,381,87,21,285,476,10,0,0.0,66,39,23,53.0,0,0.0,2644,0.28776665215498476,0.3827534039334342,0.4919460165433174,0.8746994204767515,0.343871325568497,0.39340885684860966,0.015506807866868382,0.1800302571860817,0.10779122541603631,0.0722390317700454,0.5987394957983193
2013,11320,1079,2.0,33,26,3,7,2,0,0,3,0,0,2,3,0,0,0.0,2,1,1,0.0,0,0.0,30,0.2692307692307692,0.36666666666666664,0.4230769230769231,0.7897435897435897,0.2916666666666667,0.2727272727272727,0.0,0.1,0.06666666666666667,0.03333333333333334,0.6666666666666666
2013,11320,1092,1.0,1904,1906,272,500,111,7,22,241,80,33,183,387,9,0,0.0,60,30,15,51.0,0,0.0,2134,0.2623294858342078,0.34817244611059045,0.4359916054564533,0.7841640515670438,0.31613756613756616,0.34674063800277394,0.010309278350515464,0.18134957825679476,0.08575445173383317,0.0955951265229616,0.4728682170542636
2013,11320,1104,2.0,1740,1839,340,561,93,19,15,294,68,30,206,271,8,0,0.0,58,52,29,50.0,0,0.0,2126,0.30505709624796085,0.3880526810912512,0.4698205546492659,0.8578732357405171,0.34513274336283184,0.4012345679012346,0.0070555032925682035,0.12746942615239887,0.09689557855126998,0.030573847601128884,0.7601476014760148
2013,11320,1157,1.0,2040,1920,255,538,80,10,11,222,58,22,174,275,4,0,0.0,30,55,13,55.0,0,0.0,2162,0.28020833333333334,0.34320074005550416,0.40208333333333335,0.7452840733888375,0.31997571341833636,0.3337893296853625,0.005087881591119334,0.12719703977798336,0.08048103607770583,0.04671600370027752,0.6327272727272727
2013,11320,1289,2.0,30,44,1,9,3,0,0,1,4,1,2,14,0,0,0.0,1,0,0,1.0,0,0.0,46,0.20454545454545456,0.2608695652173913,0.3409090909090909,0.6017786561264822,0.3,0.08333333333333333,0.0,0.30434782608695654,0.043478260869565216,0.26086956521739135,0.14285714285714285
2013,11320,1320,1.0,1512,1867,224,472,79,9,17,190,57,23,155,334,10,0,0.0,41,50,17,39.0,0,0.0,2089,0.25281199785752545,0.31977022498803254,0.38832351365827533,0.7080937386463079,0.2968036529680365,0.31797235023041476,0.008137865007180469,0.15988511249401627,0.07419818094782192,0.08568693154619435,0.46407185628742514
2013,11320,1356,1.0,1696,1804,279,483,87,9,30,255,48,18,196,322,5,0,0.0,56,29,20,40.0,0,0.0,2049,0.26773835920177386,0.35871156661786235,0.44567627494456763,0.8043878415624299,0.3077445652173913,0.35319148936170214,0.014641288433382138,0.15714982918496828,0.0956564177647633,0.06149341142020498,0.6086956521739131
2013,11320,1395,2.0,1320,1316,266,406,69,15,23,233,107,43,128,229,1,0,0.0,103,58,10,27.0,0,0.0,1512,0.30851063829787234,0.4212962962962963,0.5174772036474165,0.9387734999437127,0.35661080074487894,0.3957654723127036,0.01521164021164021,0.15145502645502645,0.08465608465608465,0.0667989417989418,0.5589519650655022
2013,11320,2678,1.0,1325,1745,259,433,69,6,11,238,70,24,177,349,2,0,0.0,89,63,19,33.0,0,0.0,2004,0.2481375358166189,0.34880239520958084,0.3627507163323782,0.7115531115419591,0.3005698005698006,0.36046511627906974,0.0054890219560878245,0.17415169660678642,0.08832335329341318,0.08582834331337325,0.5071633237822349
2013,11320,2696,2.0,30,23,6,4,0,1,0,6,2,1,5,3,0,0,0.0,2,2,1,1.0,0,0.0,31,0.17391304347826086,0.3548387096774194,0.30434782608695654,0.6591865357643759,0.19047619047619047,0.5454545454545454,0.0,0.0967741935483871,0.16129032258064516,-0.06451612903225806,1.6666666666666667
2013,11320,2711,1.0,1711,2172,403,686,112,21,41,357,71,26,231,287,13,0,0.0,50,38,19,59.0,0,0.0,2460,0.31583793738489874,0.3930894308943089,0.5234806629834254,0.9165700938777344,0.3462157809983897,0.39092872570194387,0.016666666666666666,0.11666666666666667,0.09390243902439024,0.022764227642276424,0.8048780487804879
2013,11320,2743,2.0,1536,1503,286,439,71,18,17,243,64,19,231,298,2,0,0.0,44,25,18,49.0,0,0.0,1777,0.29208250166334,0.40180078784468204,0.46773120425815035,0.8695319921028324,0.34991708126036486,0.38593974175035867,0.009566685424873381,0.16769836803601576,0.12999437253798538,0.037703995498030385,0.7751677852348994
2013,11320,2915,1.0,1736,1635,251,431,76,8,14,210,142,39,173,367,4,0,0.0,59,55,13,30.0,0,0.0,1876,0.2636085626911315,0.35341151385927505,0.4055045871559633,0.7589161010152383,0.3291239147592739,0.36517719568567025,0.007462686567164179,0.19562899786780383,0.09221748400852879,0.10341151385927504,0.4713896457765668
2013,11320,10411,1.0,1450,2058,349,615,100,14,19,323,34,2,205,312,2,0,0.0,65,43,20,42.0,0,0.0,2326,0.2988338192419825,0.38048151332760105,0.45335276967930027,0.8338342830069013,0.3411562678878077,0.3810623556581986,0.00816852966466036,0.13413585554600171,0.088134135855546,0.04600171969045572,0.657051282051282
2013,11320,14927,1.0,1624,1916,331,533,97,13,37,304,75,25,287,388,8,0,0.0,70,56,24,38.0,0,0.0,2283,0.2781837160751566,0.38983793254489707,0.477035490605428,0.866873423150325,0.32739273927392737,0.34466588511137164,0.016206745510293472,0.16995181778361804,0.12571178274200615,0.04424003504161189,0.7396907216494846
2013,11320,19651,1.0,1972,2064,321,611,105,10,12,291,32,20,174,310,5,0,0.0,65,60,27,46.0,0,0.0,2325,0.29602713178294576,0.3655913978494624,0.43556201550387597,0.8011534133533383,0.3386093838326738,0.36873508353221957,0.005161290322580645,0.13333333333333333,0.07483870967741936,0.05849462365591397,0.5612903225806452
2013,11320,26172,1.0,1650,1864,295,532,78,10,19,254,55,28,153,342,3,0,0.0,52,25,16,50.0,0,0.0,2058,0.2854077253218884,0.35811467444120504,0.4259656652360515,0.7840803396772565,0.3377221856484529,0.38440111420612816,0.00923226433430515,0.1661807580174927,0.07434402332361516,0.09183673469387756,0.4473684210526316
2013,11320,28600,1.0,1829,1900,281,497,76,8,39,264,38,15,211,393,1,0,0.0,60,42,7,52.0,0,0.0,2160,0.2615789473684211,0.35555555555555557,0.4363157894736842,0.7918713450292398,0.3105084745762712,0.3319615912208505,0.018055555555555554,0.18194444444444444,0.09768518518518518,0.08425925925925926,0.5368956743002544
2013,11320,28755,1.0,1792,1948,353,589,93,13,32,316,19,13,233,318,2,0,0.0,59,59,31,58.0,0,0.0,2271,0.30236139630390146,0.38793483047115807,0.48357289527720737,0.8715077257483654,0.3419275629220381,0.37809187279151946,0.014090708938793483,0.14002642007926025,0.10259797446059005,0.0374284456186702,0.7327044025157232
2013,11320,30024,1.0,1620,1785,303,501,106,16,15,259,41,18,175,359,3,0,0.0,71,38,24,42.0,0,0.0,2022,0.280672268907563,0.3694362017804154,0.4599439775910364,0.8293801793714518,0.3386759581881533,0.39344262295081966,0.00741839762611276,0.17754698318496537,0.08654797230464886,0.0909990108803165,0.48746518105849584
2013,11320,30095,2.0,1470,1462,287,438,83,11,17,249,76,33,203,250,4,0,0.0,67,52,22,33.0,0,0.0,1739,0.29958960328317374,0.40713053479010924,0.48221614227086185,0.889346677060971,0.34593262119967133,0.3907380607814761,0.0097757331799885,0.1437607820586544,0.11673375503162738,0.027027027027027015,0.812
2013,11320,30135,2.0,1728,1559,318,484,105,5,53,295,34,23,143,234,7,0,0.0,51,28,27,28.0,0,0.0,1757,0.3104554201411161,0.385885031303358,0.5907633098139833,0.9766483411173412,0.3317936874518861,0.424,0.03016505406943654,0.1331815594763802,0.08138873079112123,0.05179282868525896,0.6111111111111112
