season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,627,1.0,02/15/2013,657939,home,626,San Diego St.,1,8,0,1,0,0.0,0,9.0,14,8,6,3,1,0,3,0,7,2,0,0,43,38,2,1,0,0,14,2,2,0.0,104.58210021430759,0.0,6.0,132.0,2.4555167480184297,1.8888888888888888,14.0,0.0,3.0,7.0,2.3333333333333335,8.0
2013,11320,627,1.0,02/16/2013,658189,home,626,San Diego St.,2,4,0,1,0,0.0,0,9.0,10,4,3,2,0,0,1,0,13,0,0,0,40,39,2,0,0,0,5,9,6,0.0,104.58210021430759,0.0,3.0,66.0,-0.21114991864823685,1.2222222222222223,10.0,0.0,1.0,13.0,13.0,4.0
2013,11320,627,1.0,02/17/2013,658505,home,626,San Diego St.,3,5,0,1,0,0.0,0,9.0,8,5,3,3,1,0,2,0,10,0,0,0,36,33,1,0,1,0,10,5,3,0.0,104.58210021430759,0.0,3.0,66.0,0.7888500813517629,1.1111111111111112,8.0,0.0,2.0,10.0,5.0,5.0
2013,11320,627,1.0,02/22/2013,658941,home,331,Kent St.,2,1,1,0,0,0.0,0,9.0,6,1,1,0,1,1,3,0,8,1,1,0,38,34,0,0,0,0,10,8,1,0.0,104.58210021430759,1.0,1.0,22.0,3.3444056369073185,1.0,6.0,1.0,3.0,8.0,2.6666666666666665,1.0
2013,11320,627,1.0,02/23/2013,659282,home,331,Kent St.,18,11,1,0,0,0.0,0,9.0,12,11,8,0,1,6,4,0,7,3,1,0,48,40,4,2,0,1,14,5,1,0.0,104.58210021430759,1.0,8.0,176.0,11.788850081351763,1.7777777777777777,12.0,6.0,4.0,7.0,1.75,11.0
2013,11320,627,1.0,02/23/2013,659349,home,331,Kent St.,5,9,0,1,0,0.0,0,9.0,13,9,8,0,0,3,7,0,13,1,2,0,48,40,7,4,0,0,7,6,6,0.0,104.58210021430759,0.0,8.0,176.0,6.455516748018429,2.2222222222222223,13.0,3.0,7.0,13.0,1.8571428571428572,9.0
2013,11320,627,1.0,02/24/2013,659519,home,331,Kent St.,14,2,1,0,0,0.0,0,9.0,7,2,2,0,1,2,5,0,6,1,0,0,40,34,3,0,0,0,10,9,1,0.0,104.58210021430759,1.0,2.0,44.0,5.899961192462873,1.3333333333333333,7.0,2.0,5.0,6.0,1.2,2.0
2013,11320,627,1.0,02/28/2013,660117,away,149,Coastal Carolina,8,3,1,0,0,0.0,0,9.0,7,3,3,0,0,1,5,0,4,2,0,0,40,33,2,0,0,0,6,15,4,0.0,104.58210021430759,1.0,3.0,66.0,5.233294525796207,1.3333333333333333,7.0,1.0,5.0,4.0,0.8,3.0
2013,11320,627,1.0,03/01/2013,660371,home,1092,Gardner-Webb,5,0,1,0,1,0.0,0,9.0,6,0,0,1,0,0,1,0,7,0,0,0,34,33,0,0,0,0,8,11,3,0.0,104.58210021430759,1.0,0.0,0.0,1.1221834146850962,0.7777777777777778,6.0,0.0,1.0,7.0,7.0,0.0
2013,11320,627,1.0,03/02/2013,660494,away,460,UNCW,2,0,1,0,1,0.0,0,10.0,6,0,0,0,0,1,3,0,19,0,0,0,39,36,0,0,0,0,8,3,6,0.0,104.58210021430759,1.0,0.0,0.0,0.7444056369073184,0.9,5.3999999999999995,0.9,2.6999999999999997,17.099999999999998,6.333333333333333,0.0
2013,11320,627,1.0,03/03/2013,661195,home,683,Stony Brook,15,4,1,0,0,0.0,0,9.0,8,4,3,1,0,0,3,0,5,1,0,0,39,35,2,0,0,0,14,6,5,0.0,104.58210021430759,1.0,3.0,66.0,2.566627859129541,1.2222222222222223,8.0,0.0,3.0,5.0,1.6666666666666667,4.0
2013,11320,627,1.0,03/05/2013,661396,home,97,Cal St. Fullerton,7,3,1,0,0,0.0,0,9.0,8,3,3,0,2,1,3,0,4,1,1,0,37,33,2,0,0,0,13,8,2,0.0,104.58210021430759,1.0,3.0,66.0,4.233294525796207,1.2222222222222223,8.0,1.0,3.0,4.0,1.3333333333333333,3.0
2013,11320,627,1.0,03/06/2013,661622,home,635,Seton Hall,2,1,1,0,1,0.0,0,9.0,10,1,1,1,0,0,0,0,12,0,0,0,36,36,3,0,0,0,8,6,3,0.0,104.58210021430759,1.0,1.0,22.0,-0.322261029759348,1.1111111111111112,10.0,0.0,0.0,12.0,inf,1.0
2013,11320,627,1.0,03/08/2013,661997,home,609,Saint Louis,3,6,0,1,0,0.0,0,9.0,7,6,6,0,1,0,5,1,9,0,0,1,38,32,3,2,1,0,14,1,4,0.0,104.58210021430759,0.0,6.0,132.0,2.011072303573985,1.3333333333333333,7.0,0.0,5.0,9.0,1.8,6.0
2013,11320,627,1.0,03/09/2013,662186,home,285,Holy Cross,17,2,1,0,0,0.0,0,9.0,6,2,1,3,0,0,5,0,10,1,0,1,40,31,7,2,1,2,6,10,4,0.0,104.58210021430759,1.0,1.0,22.0,2.122183414685096,1.2222222222222223,6.0,0.0,5.0,10.0,2.0,2.0
2013,11320,627,1.0,03/09/2013,662244,home,609,Saint Louis,11,3,1,0,0,0.0,0,9.0,10,3,2,0,0,0,6,0,7,0,0,1,41,35,3,0,0,0,15,3,2,0.0,104.58210021430759,1.0,2.0,44.0,2.7888500813517627,1.7777777777777777,10.0,0.0,6.0,7.0,1.1666666666666667,3.0
2013,11320,627,1.0,03/10/2013,662753,home,418,Michigan,2,5,0,1,0,0.0,0,9.0,6,5,1,2,0,2,3,0,8,2,0,0,35,28,1,1,2,0,9,6,5,0.0,104.58210021430759,0.0,1.0,22.0,5.122183414685097,1.0,6.0,2.0,3.0,8.0,2.6666666666666665,5.0
2013,11320,627,1.0,03/14/2013,663611,home,77,BYU,7,5,1,0,0,0.0,0,9.0,11,5,4,1,0,0,3,0,10,1,2,0,42,36,2,0,2,0,8,7,3,0.0,104.58210021430759,1.0,4.0,88.0,1.4555167480184297,1.5555555555555556,11.0,0.0,3.0,10.0,3.3333333333333335,5.0
2013,11320,627,1.0,03/15/2013,663751,home,77,BYU,5,3,1,0,1,0.0,0,9.0,10,3,2,0,0,0,3,0,13,0,1,0,40,37,1,0,0,0,6,7,6,0.0,104.58210021430759,1.0,2.0,44.0,0.4555167480184297,1.4444444444444444,10.0,0.0,3.0,13.0,4.333333333333333,3.0
2013,11320,627,1.0,03/16/2013,664156,home,77,BYU,10,9,1,0,0,0.0,0,14.0,13,9,6,1,0,1,6,3,6,5,1,1,70,56,5,1,3,0,25,10,2,0.0,104.58210021430759,1.0,3.8571428571428568,85.0,4.772977065478747,1.3571428571428572,8.357142857142858,0.6428571428571428,3.8571428571428568,3.8571428571428568,1.0,5.7857142857142865
2013,11320,627,1.0,03/22/2013,665626,away,260,Gonzaga,2,6,0,1,0,0.0,0,7.999999999999999,9,6,4,2,0,1,3,0,9,1,0,0,38,31,4,0,2,1,7,7,5,0.0,104.58210021430759,0.0,4.500000000000001,99.0,3.2194056369073185,1.5000000000000002,10.125000000000002,1.1250000000000002,3.3750000000000004,10.125000000000002,3.0,6.750000000000001
2013,11320,627,1.0,03/23/2013,665947,away,260,Gonzaga,1,8,0,1,0,0.0,0,8.0,9,8,5,0,0,3,5,1,10,1,0,0,39,32,4,0,0,1,9,4,5,0.0,104.58210021430759,0.0,5.625,123.0,6.969405636907318,1.75,10.125,3.375,5.625,11.25,2.0,9.0
2013,11320,627,1.0,03/24/2013,666586,away,260,Gonzaga,10,9,1,0,1,0.0,0,9.0,12,9,3,2,0,2,6,0,4,4,0,0,51,37,6,1,2,2,6,13,1,0.0,104.58210021430759,1.0,3.0,66.0,7.677738970240652,2.0,12.0,2.0,6.0,4.0,0.6666666666666666,9.0
2013,11320,627,1.0,03/25/2013,666796,home,465,UNLV,6,3,1,0,1,0.0,0,9.0,8,3,0,1,0,1,4,0,7,0,0,1,40,36,3,1,0,0,10,8,3,0.0,104.58210021430759,1.0,0.0,0.0,3.566627859129541,1.3333333333333333,8.0,1.0,4.0,7.0,1.75,3.0
2013,11320,627,1.0,03/26/2013,666900,away,101,CSUN,4,8,0,1,0,0.0,0,8.0,13,8,4,2,0,0,5,1,8,1,0,0,43,33,7,5,2,2,6,8,3,0.0,104.58210021430759,0.0,4.5,99.0,2.5944056369073185,2.25,14.625,0.0,5.625,9.0,1.6,9.0
2013,11320,627,1.0,03/28/2013,667260,home,528,Oregon St.,7,4,1,0,1,0.0,0,9.0,9,4,4,0,0,2,6,0,12,0,1,0,41,34,3,0,0,1,8,6,7,0.0,104.58210021430759,1.0,4.0,88.0,4.566627859129541,1.6666666666666667,9.0,2.0,6.0,12.0,2.0,4.0
2013,11320,627,1.0,03/29/2013,667527,home,528,Oregon St.,5,14,0,1,0,0.0,0,9.0,18,14,10,3,0,8,4,2,10,0,0,0,51,46,4,4,1,0,8,9,4,0.0,104.58210021430759,0.0,10.0,219.0,13.011072303573984,2.4444444444444446,18.0,8.0,4.0,10.0,2.5,14.0
2013,11320,627,1.0,03/30/2013,668026,home,528,Oregon St.,13,3,1,0,0,0.0,0,9.0,13,3,3,3,1,0,2,0,6,0,0,0,40,37,1,0,0,1,6,13,0,0.0,104.58210021430759,1.0,3.0,66.0,1.677738970240652,1.6666666666666667,13.0,0.0,2.0,6.0,3.0,3.0
2013,11320,627,1.0,04/05/2013,669441,away,370,LMU (CA),0,4,0,1,0,0.0,0,7.999999999999999,10,4,3,2,0,3,3,0,4,1,0,0,36,32,2,0,0,0,8,9,0,0.0,104.58210021430759,0.0,3.3750000000000004,74.0,7.71940563690732,1.6250000000000002,11.250000000000002,3.3750000000000004,3.3750000000000004,4.500000000000001,1.3333333333333333,4.500000000000001
2013,11320,627,1.0,04/06/2013,669684,away,370,LMU (CA),4,2,1,0,0,0.0,0,9.0,11,2,1,0,0,0,1,0,8,1,0,0,42,39,5,1,0,0,11,8,3,0.0,104.58210021430759,1.0,1.0,22.0,1.2332945257962074,1.3333333333333333,11.0,0.0,1.0,8.0,8.0,2.0
2013,11320,627,1.0,04/07/2013,670503,away,370,LMU (CA),1,3,0,1,0,0.0,0,8.0,5,3,3,1,0,0,6,2,5,2,0,0,36,27,6,2,1,0,11,7,0,0.0,104.58210021430759,0.0,3.375,74.0,4.094405636907318,1.375,5.625,0.0,6.75,5.625,0.8333333333333334,3.375
2013,11320,627,1.0,04/09/2013,670893,home,109,UC Irvine,3,11,0,1,0,0.0,0,9.0,16,11,11,4,1,2,7,2,5,1,2,0,50,41,8,4,1,0,17,4,1,0.0,104.58210021430759,0.0,11.0,241.0,6.788850081351763,2.5555555555555554,16.0,2.0,7.0,5.0,0.7142857142857143,11.0
2013,11320,627,1.0,04/12/2013,671525,home,541,Pepperdine,4,7,0,1,0,0.0,0,9.0,10,7,6,3,0,1,7,1,11,2,1,0,45,33,6,1,3,0,11,3,3,0.0,104.58210021430759,0.0,6.0,132.0,4.344405636907318,1.8888888888888888,10.0,1.0,7.0,11.0,1.5714285714285714,7.0
2013,11320,627,1.0,04/13/2013,671729,home,541,Pepperdine,4,2,1,0,1,0.0,0,9.0,6,2,2,2,0,0,3,0,11,1,1,0,36,32,1,0,0,0,6,10,3,0.0,104.58210021430759,1.0,2.0,44.0,1.2332945257962074,1.0,6.0,0.0,3.0,11.0,3.6666666666666665,2.0
2013,11320,627,1.0,04/14/2013,672475,home,541,Pepperdine,2,5,0,1,0,0.0,0,9.0,11,5,5,2,0,1,5,1,9,2,0,0,45,35,8,1,1,2,4,14,3,0.0,104.58210021430759,0.0,5.0,110.0,4.122183414685097,1.7777777777777777,11.0,1.0,5.0,9.0,1.8,5.0
2013,11320,627,1.0,04/16/2013,672965,home,104,UC Santa Barbara,7,5,1,0,1,0.0,0,9.0,13,5,5,5,0,0,2,0,4,1,1,0,41,38,4,1,0,0,13,6,2,0.0,104.58210021430759,1.0,5.0,110.0,2.4555167480184297,1.6666666666666667,13.0,0.0,2.0,4.0,2.0,5.0
2013,11320,627,1.0,04/19/2013,673614,away,631,Santa Clara,7,3,1,0,0,0.0,0,9.0,4,3,1,0,0,1,7,0,11,0,0,1,38,31,2,2,0,0,10,6,5,0.0,104.58210021430759,1.0,1.0,22.0,3.677738970240652,1.2222222222222223,4.0,1.0,7.0,11.0,1.5714285714285714,3.0
2013,11320,627,1.0,04/20/2013,673806,away,631,Santa Clara,7,4,1,0,1,0.0,0,9.0,8,4,4,1,0,1,4,0,9,0,1,0,36,32,3,1,0,0,11,4,3,0.0,104.58210021430759,1.0,4.0,88.0,3.122183414685096,1.3333333333333333,8.0,1.0,4.0,9.0,2.25,4.0
2013,11320,627,1.0,04/21/2013,674553,away,631,Santa Clara,6,3,1,0,1,0.0,0,9.0,9,3,3,1,0,1,0,0,10,1,1,0,36,33,3,1,2,0,6,10,6,0.0,104.58210021430759,1.0,3.0,66.0,1.899961192462874,1.0,9.0,1.0,0.0,10.0,inf,3.0
2013,11320,627,1.0,04/23/2013,675001,home,111,UC Riverside,3,2,1,0,0,0.0,0,11.0,7,2,2,1,0,0,8,1,8,1,0,0,49,35,9,1,4,1,13,11,2,0.0,104.58210021430759,1.0,1.6363636363636365,36.0,3.3444056369073185,1.3636363636363635,5.7272727272727275,0.0,6.545454545454546,6.545454545454546,1.0,1.6363636363636365
2013,11320,627,1.0,04/24/2013,675288,away,104,UC Santa Barbara,4,12,0,1,0,0.0,0,8.0,11,12,9,0,0,0,4,0,5,2,1,0,40,34,3,2,0,0,7,10,3,0.0,104.58210021430759,0.0,10.125,222.0,3.3444056369073185,1.875,12.375,0.0,4.5,5.625,1.25,13.5
2013,11320,627,1.0,04/26/2013,675661,home,629,San Francisco,5,9,0,1,0,0.0,0,9.0,13,9,8,3,0,2,4,0,6,1,1,0,46,40,4,4,0,1,12,9,2,0.0,104.58210021430759,0.0,8.0,176.0,5.566627859129541,1.8888888888888888,13.0,2.0,4.0,6.0,1.5,9.0
2013,11320,627,1.0,04/27/2013,675948,home,629,San Francisco,8,9,0,1,0,0.0,0,10.0,13,9,7,3,0,1,5,0,8,3,0,0,50,41,5,1,0,1,14,6,5,0.0,104.58210021430759,0.0,6.3,138.0,4.444405636907319,1.8,11.700000000000001,0.9,4.5,7.2,1.6,8.1
2013,11320,627,1.0,04/28/2013,676675,home,629,San Francisco,7,0,1,0,0,0.0,1,9.0,6,0,0,1,0,0,4,0,5,0,0,0,35,30,0,0,1,0,4,16,1,0.0,104.58210021430759,1.0,0.0,0.0,2.566627859129541,1.1111111111111112,6.0,0.0,4.0,5.0,1.25,0.0
2013,11320,627,1.0,04/30/2013,677008,home,101,CSUN,4,6,0,1,0,0.0,0,9.0,4,6,5,1,0,3,3,0,9,1,0,0,36,31,3,3,0,1,8,11,2,0.0,104.58210021430759,0.0,5.0,110.0,6.011072303573985,0.7777777777777778,4.0,3.0,3.0,9.0,3.0,6.0
2013,11320,627,1.0,05/03/2013,677521,away,610,Saint Mary's (CA),10,7,1,0,1,0.0,0,9.0,6,7,5,1,0,1,7,0,12,0,0,0,40,32,1,0,0,1,8,5,2,0.0,104.58210021430759,1.0,5.0,110.0,3.4555167480184297,1.4444444444444444,6.0,1.0,7.0,12.0,1.7142857142857142,7.0
2013,11320,627,1.0,05/04/2013,677774,away,610,Saint Mary's (CA),6,3,1,0,1,0.0,0,9.0,8,3,3,2,0,0,4,0,9,0,1,0,36,32,5,1,0,0,6,10,4,0.0,104.58210021430759,1.0,3.0,66.0,1.677738970240652,1.3333333333333333,8.0,0.0,4.0,9.0,2.25,3.0
2013,11320,627,1.0,05/05/2013,678232,away,610,Saint Mary's (CA),6,7,0,1,0,0.0,0,8.333333333333334,10,7,6,3,1,3,9,3,8,1,0,1,45,35,8,2,0,0,9,7,1,0.0,104.58210021430759,0.0,6.4799999999999995,142.0,8.704405636907318,2.28,10.799999999999999,3.2399999999999998,9.719999999999999,8.64,0.8888888888888888,7.56
2013,11320,627,1.0,05/06/2013,678452,away,465,UNLV,10,12,0,1,0,0.0,0,8.0,16,12,11,3,1,0,7,0,6,1,2,1,48,40,10,4,0,0,5,13,1,0.0,104.58210021430759,0.0,12.375,272.0,3.8444056369073185,2.875,18.0,0.0,7.875,6.75,0.8571428571428571,13.5
2013,11320,627,1.0,05/10/2013,678859,home,551,Portland,15,3,1,0,0,0.0,0,9.0,7,3,1,2,0,0,0,0,7,0,0,0,34,34,0,0,0,0,7,12,3,0.0,104.58210021430759,1.0,1.0,22.0,0.7888500813517629,0.7777777777777778,7.0,0.0,0.0,7.0,inf,3.0
2013,11320,627,1.0,05/11/2013,679061,home,551,Portland,10,2,1,0,0,0.0,0,9.0,5,2,2,1,1,1,3,0,6,0,0,0,35,32,2,0,0,0,9,11,2,0.0,104.58210021430759,1.0,2.0,44.0,3.4555167480184297,0.8888888888888888,5.0,1.0,3.0,6.0,2.0,2.0
2013,11320,627,1.0,05/12/2013,679312,home,551,Portland,22,5,1,0,0,0.0,0,9.0,12,5,2,0,0,0,2,0,8,1,1,0,43,40,0,0,0,0,8,10,5,0.0,104.58210021430759,1.0,2.0,44.0,1.5666278591295408,1.5555555555555556,12.0,0.0,2.0,8.0,4.0,5.0
2013,11320,627,1.0,05/14/2013,679437,away,111,UC Riverside,11,12,0,1,0,0.0,0,9.666666666666666,21,12,12,3,0,1,7,0,7,0,2,1,57,49,6,3,0,1,7,14,3,0.0,104.58210021430759,0.0,11.172413793103448,245.0,4.413371154148698,2.896551724137931,19.551724137931036,0.9310344827586208,6.517241379310345,6.517241379310345,1.0,11.172413793103448
2013,11320,627,1.0,05/15/2013,679482,away,109,UC Irvine,7,3,1,0,0,0.0,0,9.0,6,3,1,1,0,1,4,0,7,1,0,0,39,34,1,1,0,0,11,8,1,0.0,104.58210021430759,1.0,1.0,22.0,3.8999611924628743,1.1111111111111112,6.0,1.0,4.0,7.0,1.75,3.0
2013,11320,627,1.0,05/23/2013,680267,home,77,BYU,9,8,1,0,0,0.0,0,10.0,11,8,7,3,0,1,7,1,11,0,1,0,49,40,0,0,2,0,9,10,3,0.0,104.58210021430759,1.0,6.3,138.0,3.5444056369073182,1.8,9.9,0.9,6.3,9.9,1.5714285714285714,7.2
2013,11320,627,1.0,05/24/2013,680350,home,77,BYU,7,4,1,0,1,0.0,0,9.0,9,4,4,2,0,0,2,0,4,0,2,0,38,35,1,0,0,1,10,12,3,0.0,104.58210021430759,1.0,4.0,88.0,2.122183414685096,1.2222222222222223,9.0,0.0,2.0,4.0,2.0,4.0
2013,11320,627,1.0,05/24/2013,680351,away,629,San Francisco,8,10,0,1,0,0.0,0,8.333333333333334,13,10,9,1,0,3,5,0,5,1,1,1,41,34,7,5,1,0,11,6,2,0.0,104.58210021430759,0.0,9.719999999999999,213.0,7.984405636907319,2.1599999999999997,14.04,3.2399999999999998,5.3999999999999995,5.3999999999999995,1.0,10.799999999999999
2013,11320,627,1.0,05/25/2013,680428,home,629,San Francisco,2,0,1,0,0,0.0,1,9.0,3,0,0,0,0,1,2,0,9,1,0,0,32,29,0,0,0,0,7,10,1,0.0,104.58210021430759,1.0,0.0,0.0,2.7888500813517627,0.5555555555555556,3.0,1.0,2.0,9.0,4.5,0.0
2013,11320,627,1.0,05/31/2013,680502,home,90,Cal Poly,2,9,0,1,0,0.0,0,8.0,11,9,8,2,0,0,4,0,3,3,1,0,43,34,3,3,1,1,7,14,0,0.0,104.58210021430759,0.0,9.0,198.0,4.219405636907318,1.875,12.375,0.0,4.5,3.375,0.75,10.125
2013,11320,627,1.0,06/01/2013,680535,home,626,San Diego St.,6,3,1,0,1,0.0,0,9.0,5,3,3,2,0,1,4,0,4,0,0,0,35,29,2,1,1,1,11,10,1,0.0,104.58210021430759,1.0,3.0,66.0,4.233294525796207,1.0,5.0,1.0,4.0,4.0,1.0,3.0
2013,11320,627,1.0,06/02/2013,680552,away,110,UCLA,0,6,0,1,0,0.0,0,8.0,9,6,6,2,0,1,5,0,5,0,0,0,36,30,3,1,0,1,9,8,1,0.0,104.58210021430759,0.0,6.75,148.0,4.594405636907318,1.75,10.125,1.125,5.625,5.625,1.0,6.75
2013,11320,627,1.0,06/02/2013,680567,home,90,Cal Poly,8,5,1,0,1,0.0,0,9.0,10,5,5,1,0,0,4,0,4,1,0,0,40,34,4,2,0,1,8,13,1,0.0,104.58210021430759,1.0,5.0,110.0,3.122183414685096,1.5555555555555556,10.0,0.0,4.0,4.0,1.0,5.0
2013,11320,629,1.0,02/15/2013,657860,home,90,Cal Poly,3,5,0,1,0,0.0,0,9.0,14,5,0,2,0,0,0,0,9,1,0,0,42,40,0,0,1,0,6,11,1,0.0,86.15984405458089,0.0,0.0,0.0,0.6777389702406518,1.5555555555555556,14.0,0.0,0.0,9.0,inf,5.0
2013,11320,629,1.0,02/16/2013,658116,home,90,Cal Poly,0,1,0,1,0,0.0,0,9.0,7,1,1,0,0,0,3,0,5,1,0,1,35,29,0,0,2,0,13,6,2,0.0,86.15984405458089,0.0,1.0,26.0,2.566627859129541,1.1111111111111112,7.0,0.0,3.0,5.0,1.6666666666666667,1.0
2013,11320,629,1.0,02/17/2013,658437,home,90,Cal Poly,5,10,0,1,0,0.0,0,9.0,14,10,9,3,0,1,4,0,6,1,3,0,47,40,7,4,1,1,9,12,2,0.0,86.15984405458089,0.0,9.0,236.0,4.122183414685097,2.0,14.0,1.0,4.0,6.0,1.5,10.0
2013,11320,629,1.0,02/20/2013,658810,home,628,San Fran. St.,10,5,1,0,0,0.0,0,9.0,7,5,2,1,0,1,1,0,8,0,0,0,38,33,2,2,3,1,13,5,2,0.0,86.15984405458089,1.0,2.0,52.0,2.3444056369073185,0.8888888888888888,7.0,1.0,1.0,8.0,8.0,5.0
2013,11320,629,1.0,02/22/2013,658983,away,104,UC Santa Barbara,1,6,0,1,0,0.0,0,8.0,8,6,6,0,3,0,3,0,3,3,1,0,39,31,1,1,0,2,10,11,0,0.0,86.15984405458089,0.0,6.75,177.0,3.8444056369073185,1.375,9.0,0.0,3.375,3.375,1.0,6.75
2013,11320,629,1.0,02/23/2013,659298,away,104,UC Santa Barbara,4,1,1,0,1,0.0,0,9.0,4,1,1,0,0,0,2,0,5,1,0,0,34,30,1,0,1,0,13,9,2,0.0,86.15984405458089,1.0,1.0,26.0,2.2332945257962074,0.6666666666666666,4.0,0.0,2.0,5.0,2.5,1.0
2013,11320,629,1.0,02/23/2013,659362,away,104,UC Santa Barbara,11,5,1,0,0,0.0,0,9.0,9,5,5,1,0,1,3,0,3,2,0,0,40,35,2,2,0,0,13,9,1,0.0,86.15984405458089,1.0,5.0,131.0,4.788850081351763,1.3333333333333333,9.0,1.0,3.0,3.0,1.0,5.0
2013,11320,629,1.0,02/24/2013,659561,away,104,UC Santa Barbara,2,6,0,1,0,0.0,0,8.0,10,6,6,3,0,2,5,1,3,2,0,0,38,29,4,1,1,1,9,9,1,0.0,86.15984405458089,0.0,6.75,177.0,7.469405636907318,1.875,11.25,2.25,5.625,3.375,0.6,6.75
2013,11320,629,1.0,02/26/2013,659954,away,630,San Jose St.,2,1,1,0,1,0.0,0,9.0,5,1,1,0,0,0,4,0,3,2,0,0,37,30,1,0,1,0,10,11,1,0.0,86.15984405458089,1.0,1.0,26.0,3.677738970240652,1.0,5.0,0.0,4.0,3.0,0.75,1.0
2013,11320,629,1.0,03/01/2013,660244,away,29,Arizona,4,6,0,1,0,0.0,0,8.0,12,6,5,1,0,0,3,1,5,1,0,0,38,33,3,0,1,0,9,7,1,0.0,86.15984405458089,0.0,5.625,147.0,2.5944056369073185,1.875,13.5,0.0,3.375,5.625,1.6666666666666667,6.75
2013,11320,629,1.0,03/02/2013,660499,away,29,Arizona,2,5,0,1,0,0.0,0,8.0,8,5,5,1,2,1,3,0,4,0,0,1,34,28,1,1,2,1,12,7,3,0.0,86.15984405458089,0.0,5.625,147.0,4.094405636907318,1.375,9.0,1.125,3.375,4.5,1.3333333333333333,5.625
2013,11320,629,1.0,03/03/2013,660972,away,29,Arizona,9,2,1,0,1,0.0,0,9.0,7,2,2,1,1,0,1,0,5,2,0,0,36,31,1,0,1,1,9,12,1,0.0,86.15984405458089,1.0,2.0,52.0,2.2332945257962074,0.8888888888888888,7.0,0.0,1.0,5.0,5.0,2.0
2013,11320,629,1.0,03/08/2013,661929,away,434,Missouri,2,6,0,1,0,0.0,0,8.0,9,6,4,1,0,0,1,0,3,2,0,0,38,32,2,0,3,0,12,8,1,0.0,86.15984405458089,0.0,4.5,118.0,2.7194056369073185,1.25,10.125,0.0,1.125,3.375,3.0,6.75
2013,11320,629,1.0,03/09/2013,662246,away,434,Missouri,8,3,1,0,0,0.0,0,9.0,9,3,3,2,0,0,3,0,10,1,0,0,37,32,0,0,0,1,12,2,3,0.0,86.15984405458089,1.0,3.0,79.0,1.4555167480184297,1.3333333333333333,9.0,0.0,3.0,10.0,3.3333333333333335,3.0
2013,11320,629,1.0,03/12/2013,663232,away,528,Oregon St.,5,1,1,0,1,0.0,0,9.0,4,1,1,0,0,0,2,0,11,3,1,0,37,32,1,0,0,0,10,6,0,0.0,86.15984405458089,1.0,1.0,26.0,1.5666278591295408,0.6666666666666666,4.0,0.0,2.0,11.0,5.5,1.0
2013,11320,629,1.0,03/13/2013,663453,away,528,Oregon St.,5,6,0,1,0,0.0,0,8.0,8,6,6,1,0,0,3,0,1,3,0,0,37,30,5,2,0,1,11,11,0,0.0,86.15984405458089,0.0,6.75,177.0,4.344405636907318,1.375,9.0,0.0,3.375,1.125,0.3333333333333333,6.75
2013,11320,629,1.0,03/15/2013,663850,away,260,Gonzaga,2,3,0,1,0,0.0,0,13.666666666666666,12,3,3,2,0,0,7,1,12,1,0,0,63,50,9,1,5,0,14,12,2,0.0,86.15984405458089,0.0,1.975609756097561,52.0,2.3444056369073185,1.3902439024390245,7.902439024390244,0.0,4.609756097560975,7.902439024390244,1.7142857142857142,1.975609756097561
2013,11320,629,1.0,03/16/2013,664223,away,260,Gonzaga,5,9,0,0,0,0.0,0,8.0,10,9,6,1,0,1,3,0,5,0,2,0,36,32,0,0,0,1,10,7,2,0.0,86.15984405458089,,6.75,177.0,3.8444056369073185,1.625,11.25,1.125,3.375,5.625,1.6666666666666667,10.125
2013,11320,629,1.0,03/17/2013,664809,away,260,Gonzaga,9,3,1,0,0,0.0,0,9.0,11,3,3,0,1,0,2,0,7,1,0,0,40,37,4,0,0,0,8,11,3,0.0,86.15984405458089,1.0,3.0,79.0,1.788850081351763,1.4444444444444444,11.0,0.0,2.0,7.0,3.5,3.0
2013,11320,629,1.0,03/19/2013,665138,home,466,Nevada,7,1,1,0,0,0.0,0,9.0,4,1,0,0,0,0,0,0,8,0,0,0,32,32,0,0,0,0,11,7,3,0.0,86.15984405458089,1.0,0.0,0.0,0.5666278591295408,0.4444444444444444,4.0,0.0,0.0,8.0,inf,1.0
2013,11320,629,1.0,03/22/2013,665616,home,551,Portland,2,1,1,0,1,0.0,0,9.0,7,1,1,2,0,0,1,0,10,0,0,0,35,33,1,0,1,0,8,8,2,0.0,86.15984405458089,1.0,1.0,26.0,0.4555167480184297,0.8888888888888888,7.0,0.0,1.0,10.0,10.0,1.0
2013,11320,629,1.0,03/23/2013,665941,home,551,Portland,1,5,0,1,0,0.0,0,9.0,10,5,5,1,0,0,2,0,6,1,0,0,38,32,4,0,3,0,10,9,2,0.0,86.15984405458089,0.0,5.0,131.0,2.011072303573985,1.3333333333333333,10.0,0.0,2.0,6.0,3.0,5.0
