season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,306,1.0,02/24/2023,2391551,away,703,Texas,2,4,0,1,0,0.0,0,7.333333333333333,8,4,4,2,0,1,4,0,3,0,0,0,32,25,0,0,2,1,7,10,0,1.0,139.51935914552737,0.0,4.90909090909091,53.0,5.715204412653974,1.6363636363636365,9.81818181818182,1.2272727272727275,4.90909090909091,3.681818181818182,0.75,4.90909090909091
2023,16340,306,1.0,02/25/2023,2391926,away,703,Texas,2,5,0,1,0,0.0,0,7.0,4,5,2,1,0,0,6,0,3,1,0,0,33,25,0,0,0,1,5,12,1,0.0,139.51935914552737,0.0,2.571428571428571,28.0,5.267152464602026,1.4285714285714286,5.142857142857142,0.0,7.7142857142857135,3.8571428571428568,0.5,6.428571428571429
2023,16340,306,1.0,02/26/2023,2392250,away,703,Texas,4,2,1,0,1,0.0,0,9.0,6,2,2,2,0,1,1,0,9,0,0,0,31,30,0,0,0,0,5,9,2,0.0,139.51935914552737,1.0,2.0,22.0,2.902073099522661,0.7777777777777778,6.0,1.0,1.0,9.0,9.0,2.0
2023,16340,306,1.0,02/28/2023,2392424,home,87,Butler,13,2,1,0,0,0.0,0,5.333333333333333,2,0,0,0,0,0,2,0,9,1,0,0,21,18,2,0,0,0,5,2,4,0.0,139.51935914552737,1.0,0.0,0.0,1.4367953217448832,0.75,3.375,0.0,3.375,15.1875,4.5,0.0
2023,16340,306,1.0,03/03/2023,2392832,away,196,East Carolina,4,17,0,1,0,0.0,0,8.0,15,13,13,4,1,3,4,0,2,2,0,1,45,37,4,4,0,2,13,9,1,0.0,139.51935914552737,0.0,14.625,158.0,9.749295321744883,2.375,16.875,3.375,4.5,2.25,0.5,14.625
2023,16340,306,1.0,03/04/2023,2423179,neutral,251,Georgetown,4,3,1,0,1,0.0,0,9.0,5,3,2,2,0,0,3,0,11,0,0,0,36,30,0,0,2,1,8,7,2,1.0,139.51935914552737,1.0,2.0,22.0,1.6798508773004388,0.8888888888888888,5.0,0.0,3.0,11.0,3.6666666666666665,3.0
2023,16340,306,1.0,03/05/2023,2393457,neutral,99,Long Beach St.,4,10,0,1,0,0.0,0,4.333333333333333,10,10,4,2,0,2,3,0,3,1,0,1,26,20,0,0,2,0,5,3,0,1.0,139.51935914552737,0.0,8.307692307692308,90.0,10.508910706360268,3.0,20.76923076923077,4.153846153846154,6.230769230769232,6.230769230769232,1.0,20.76923076923077
2023,16340,306,1.0,03/08/2023,2394078,home,308,Purdue Fort Wayne,15,1,1,0,0,0.0,0,6.0,1,1,1,1,0,0,4,0,9,2,0,1,25,19,0,0,0,0,2,7,2,0.0,139.51935914552737,1.0,1.5,16.0,3.1242953217448832,0.8333333333333334,1.5,0.0,6.0,13.5,2.25,1.5
2023,16340,306,1.0,03/09/2023,2423769,home,52,Bellarmine,5,3,0,0,1,0.0,0,1.3333333333333333,5,2,2,1,0,0,0,0,0,0,0,0,9,9,0,0,0,0,4,0,0,0.0,139.51935914552737,,13.5,146.0,3.1242953217448832,3.75,33.75,0.0,0.0,0.0,,13.5
2023,16340,306,1.0,03/10/2023,2394420,home,52,Bellarmine,9,7,0,0,1,0.0,0,6.333333333333333,10,7,7,6,0,0,2,0,9,0,0,0,30,27,2,1,0,1,5,4,2,0.0,139.51935914552737,,9.947368421052632,107.0,1.22955847963962,1.8947368421052633,14.210526315789474,0.0,2.842105263157895,12.789473684210526,4.5,9.947368421052632
2023,16340,306,1.0,03/11/2023,2394705,home,52,Bellarmine,13,3,1,0,0,0.0,0,6.0,5,3,3,1,0,1,3,0,11,1,0,0,28,24,0,0,0,0,2,5,4,0.0,139.51935914552737,1.0,4.5,49.0,3.6242953217448832,1.3333333333333333,7.5,1.5,4.5,16.5,3.6666666666666665,4.5
2023,16340,306,1.0,03/12/2023,2395209,home,52,Bellarmine,3,2,0,0,1,0.0,0,6.333333333333333,4,2,0,2,0,0,2,0,9,0,0,1,27,25,1,0,0,0,8,3,1,0.0,139.51935914552737,,0.0,0.0,1.22955847963962,0.9473684210526316,5.68421052631579,0.0,2.842105263157895,12.789473684210526,4.5,2.842105263157895
2023,16340,306,1.0,03/14/2023,2395489,away,334,Kentucky,2,12,0,1,0,0.0,0,2.333333333333333,2,4,3,0,0,0,1,0,4,3,1,0,14,10,1,0,0,0,0,3,1,0.0,139.51935914552737,0.0,11.571428571428573,125.0,4.838581036030598,1.2857142857142858,7.714285714285715,0.0,3.8571428571428577,15.42857142857143,4.0,15.42857142857143
2023,16340,306,1.0,03/15/2023,2396361,home,444,Morehead St.,6,5,1,0,0,0.0,0,4.333333333333333,4,3,3,0,0,2,0,0,4,2,0,0,19,17,0,0,0,0,4,4,0,0.0,139.51935914552737,1.0,6.230769230769232,67.0,8.662756860206422,0.9230769230769231,8.307692307692308,4.153846153846154,0.0,8.307692307692308,inf,6.230769230769232
2023,16340,306,1.0,03/16/2023,2396655,home,444,Morehead St.,23,5,0,0,1,0.0,0,4.0,0,0,0,0,0,0,1,0,7,0,0,0,13,12,0,0,0,0,3,2,2,0.0,139.51935914552737,,0.0,0.0,0.3742953217448832,0.25,0.0,0.0,2.25,15.75,7.0,0.0
2023,16340,306,1.0,03/17/2023,2396015,home,444,Morehead St.,5,4,1,0,0,0.0,0,9.0,6,4,3,1,0,1,3,0,17,0,0,0,36,32,2,0,1,0,5,4,1,0.0,139.51935914552737,1.0,3.0,32.0,1.79096198841155,1.0,6.0,1.0,3.0,17.0,5.666666666666667,4.0
2023,16340,306,1.0,03/21/2023,2397018,home,305,Indiana St.,15,5,1,0,0,0.0,0,5.333333333333333,5,3,3,0,0,1,3,0,6,2,0,0,25,20,2,2,0,0,3,6,3,0.0,139.51935914552737,1.0,5.0625,55.0,6.124295321744883,1.5,8.4375,1.6875,5.0625,10.125,2.0,5.0625
2023,16340,306,1.0,03/25/2023,2397846,home,518,Ohio St.,14,6,1,0,0,0.0,0,9.0,9,2,1,1,0,0,5,0,7,0,0,0,40,35,4,3,0,0,11,8,1,0.0,139.51935914552737,1.0,1.0,11.0,3.2354064328559944,1.5555555555555556,9.0,0.0,5.0,7.0,1.4,2.0
2023,16340,306,1.0,03/26/2023,2397517,home,518,Ohio St.,9,6,1,0,0,0.0,0,8.333333333333334,10,4,4,4,0,1,2,0,14,1,0,0,36,33,2,1,0,0,5,4,3,0.0,139.51935914552737,1.0,4.32,47.0,2.4042953217448835,1.44,10.799999999999999,1.08,2.16,15.12,7.0,4.32
2023,16340,306,1.0,03/26/2023,2398139,home,518,Ohio St.,7,5,1,0,0,0.0,0,8.333333333333334,7,4,4,1,0,1,3,0,8,0,0,1,34,31,5,1,0,0,7,9,0,1.0,139.51935914552737,1.0,4.32,47.0,3.844295321744883,1.2,7.56,1.08,3.2399999999999998,8.64,2.6666666666666665,4.32
2023,16340,306,1.0,03/28/2023,2398549,home,331,Kent St.,4,3,0,0,0,0.0,0,2.0,0,0,0,0,0,0,0,0,4,0,0,0,6,6,0,0,0,0,0,2,2,0.0,139.51935914552737,,0.0,0.0,-0.8757046782551168,0.0,0.0,0.0,0.0,18.0,inf,0.0
2023,16340,308,1.0,02/17/2023,2390466,away,7,Alabama St.,0,13,0,1,0,0.0,0,8.0,12,13,13,3,0,1,10,0,5,1,0,4,48,35,0,0,0,2,8,9,1,0.0,88.11188811188812,0.0,14.625,292.0,7.624295321744883,2.75,13.5,1.125,11.25,5.625,0.5,14.625
2023,16340,308,1.0,02/18/2023,2390768,away,7,Alabama St.,4,3,1,0,1,0.0,0,9.0,7,3,3,2,0,1,3,0,11,2,0,1,37,32,2,0,0,0,8,6,7,0.0,88.11188811188812,1.0,3.0,60.0,3.7909619884115497,1.1111111111111112,7.0,1.0,3.0,11.0,3.6666666666666665,3.0
2023,16340,308,1.0,02/18/2023,2408287,away,7,Alabama St.,4,18,0,1,0,0.0,0,8.0,22,18,18,2,2,3,7,0,3,0,0,1,50,42,5,2,0,1,9,9,1,0.0,88.11188811188812,0.0,20.25,404.0,9.874295321744883,3.625,24.75,3.375,7.875,3.375,0.42857142857142855,20.25
2023,16340,308,1.0,02/19/2023,2391061,away,7,Alabama St.,11,13,0,1,0,0.0,0,8.0,11,13,10,2,1,1,11,0,5,1,0,2,48,36,3,3,0,0,11,7,1,0.0,88.11188811188812,0.0,11.25,225.0,7.999295321744883,2.75,12.375,1.125,12.375,5.625,0.45454545454545453,14.625
2023,16340,308,1.0,02/24/2023,2391572,away,61,Bethune-Cookman,8,13,0,1,0,0.0,0,8.0,13,13,9,5,1,0,5,0,8,0,0,1,42,34,3,3,1,2,5,10,1,0.0,88.11188811188812,0.0,10.125,202.0,2.9992953217448832,2.25,14.625,0.0,5.625,9.0,1.6,14.625
2023,16340,308,1.0,02/25/2023,2391961,away,61,Bethune-Cookman,5,9,0,1,0,0.0,0,8.0,9,9,9,3,0,1,2,0,7,1,0,3,39,36,1,0,0,0,16,2,0,0.0,88.11188811188812,0.0,10.125,202.0,4.124295321744883,1.375,10.125,1.125,2.25,7.875,3.5,10.125
2023,16340,308,1.0,02/25/2023,2407859,away,61,Bethune-Cookman,4,7,0,1,0,0.0,0,8.0,5,7,7,0,0,3,10,0,6,1,0,3,39,27,2,1,1,0,5,12,4,0.0,88.11188811188812,0.0,7.875,157.0,10.624295321744883,1.875,5.625,3.375,11.25,6.75,0.6,7.875
2023,16340,308,1.0,02/26/2023,2392260,away,61,Bethune-Cookman,0,10,0,1,0,0.0,0,8.0,11,10,8,3,0,0,4,0,12,2,1,2,42,36,3,0,0,0,6,5,5,0.0,88.11188811188812,0.0,9.0,180.0,2.3742953217448832,1.875,12.375,0.0,4.5,13.5,3.0,11.25
2023,16340,308,1.0,03/03/2023,2392850,away,749,Wake Forest,0,11,0,1,0,0.0,0,8.0,8,11,8,3,0,2,9,0,4,1,1,0,40,29,2,2,0,1,6,11,0,1.0,88.11188811188812,0.0,9.0,180.0,9.124295321744883,2.125,9.0,2.25,10.125,4.5,0.4444444444444444,12.375
2023,16340,308,1.0,03/04/2023,2392773,neutral,47,Ball St.,0,11,0,1,0,0.0,0,9.0,13,11,9,1,0,2,6,0,7,4,0,1,49,38,5,1,0,1,12,6,1,1.0,88.11188811188812,0.0,9.0,180.0,7.79096198841155,2.111111111111111,13.0,2.0,6.0,7.0,1.1666666666666667,11.0
2023,16340,308,1.0,03/04/2023,2393051,neutral,167,Cornell,6,3,1,0,1,0.0,0,9.0,6,3,3,2,0,1,4,0,15,0,0,1,35,31,0,0,0,0,6,4,2,0.0,88.11188811188812,1.0,3.0,60.0,2.568739766189328,1.1111111111111112,6.0,1.0,4.0,15.0,3.75,3.0
2023,16340,308,1.0,03/05/2023,2393467,neutral,47,Ball St.,9,13,0,1,0,0.0,0,8.0,13,13,10,4,1,2,5,0,10,4,0,1,45,35,3,1,0,1,5,8,0,0.0,88.11188811188812,0.0,11.25,225.0,7.249295321744883,2.25,14.625,2.25,5.625,11.25,2.0,14.625
2023,16340,308,1.0,03/08/2023,2394078,away,306,Indiana,1,15,0,1,0,0.0,0,8.0,14,15,14,4,1,2,9,0,6,3,0,1,50,37,1,1,0,1,9,8,1,0.0,88.11188811188812,0.0,15.75,314.0,9.374295321744883,2.875,15.75,2.25,10.125,6.75,0.6666666666666666,16.875
2023,16340,308,1.0,03/10/2023,2394400,neutral,43,Austin Peay,0,9,0,1,0,0.0,0,6.0,10,6,5,4,0,1,4,0,4,1,0,2,29,23,3,3,0,1,4,6,1,3.0,88.11188811188812,0.0,7.5,150.0,6.457628655078217,2.3333333333333335,15.0,1.5,6.0,6.0,1.0,9.0
2023,16340,308,1.0,03/10/2023,2408236,neutral,43,Austin Peay,5,6,0,1,0,0.0,0,8.0,10,6,6,4,0,0,7,0,4,1,0,0,39,30,4,1,1,0,10,6,0,0.0,88.11188811188812,0.0,6.75,135.0,5.124295321744883,2.125,11.25,0.0,7.875,4.5,0.5714285714285714,6.75
2023,16340,308,1.0,03/11/2023,2394781,neutral,43,Austin Peay,5,3,1,0,0,0.0,0,8.0,5,3,3,0,0,2,3,0,3,0,0,0,32,28,1,0,1,0,13,8,2,0.0,88.11188811188812,1.0,3.375,67.0,6.749295321744883,1.0,5.625,2.25,3.375,3.375,1.0,3.375
2023,16340,308,1.0,03/11/2023,2395163,neutral,43,Austin Peay,2,4,0,1,0,0.0,0,6.0,5,4,3,1,0,0,5,0,3,1,0,2,29,22,1,0,0,1,6,9,2,0.0,88.11188811188812,0.0,4.5,90.0,5.124295321744883,1.6666666666666667,7.5,0.0,7.5,4.5,0.6,6.0
2023,16340,308,1.0,03/17/2023,2425044,away,810,Wright St.,12,10,1,0,1,0.0,0,9.0,12,10,9,1,0,3,4,0,5,6,0,1,46,35,3,2,0,1,4,14,1,0.0,88.11188811188812,1.0,9.0,180.0,9.679850877300439,1.7777777777777777,12.0,3.0,4.0,5.0,1.25,10.0
2023,16340,308,1.0,03/17/2023,2425112,away,810,Wright St.,2,6,0,1,0,0.0,0,8.0,8,6,6,2,0,0,5,0,4,1,0,2,38,30,2,1,1,1,4,16,1,0.0,88.11188811188812,0.0,6.75,135.0,4.374295321744883,1.625,9.0,0.0,5.625,4.5,0.8,6.75
2023,16340,308,1.0,03/19/2023,2396581,away,810,Wright St.,4,13,0,1,0,0.0,0,8.0,14,13,8,3,1,1,6,0,6,1,1,1,46,38,5,4,0,1,9,8,3,0.0,88.11188811188812,0.0,9.0,180.0,5.874295321744883,2.5,15.75,1.125,6.75,6.75,1.0,14.625
2023,16340,308,1.0,03/21/2023,2396852,away,71,Bowling Green,6,8,0,1,0,0.0,0,8.0,9,8,7,3,1,3,6,0,12,0,0,0,38,32,3,1,0,0,6,5,3,0.0,88.11188811188812,0.0,7.875,157.0,7.249295321744883,1.875,10.125,3.375,6.75,13.5,2.0,9.0
2023,16340,308,1.0,03/24/2023,2397443,home,505,Northern Ky.,6,5,1,0,1,0.0,0,9.0,5,5,5,2,0,0,6,0,8,3,0,2,40,30,6,3,0,1,8,9,3,0.0,88.11188811188812,1.0,5.0,100.0,4.3465175439671055,1.2222222222222223,5.0,0.0,6.0,8.0,1.3333333333333333,5.0
2023,16340,308,1.0,03/26/2023,2426251,home,505,Northern Ky.,9,5,1,0,0,0.0,0,9.0,8,5,5,4,0,1,3,0,7,0,0,1,37,34,2,1,0,0,12,6,0,1.0,88.11188811188812,1.0,5.0,100.0,4.0131842106337725,1.2222222222222223,8.0,1.0,3.0,7.0,2.3333333333333335,5.0
2023,16340,308,1.0,03/26/2023,2426364,home,505,Northern Ky.,1,10,0,1,0,0.0,0,9.0,9,10,9,4,0,1,10,0,7,2,1,3,47,34,4,2,1,0,5,12,2,0.0,88.11188811188812,0.0,9.0,180.0,7.0131842106337725,2.111111111111111,9.0,1.0,10.0,7.0,0.7,10.0
2023,16340,308,1.0,03/28/2023,2398390,home,71,Bowling Green,4,7,0,1,0,0.0,0,9.0,6,7,5,0,0,1,6,0,11,2,1,4,40,32,4,0,0,0,8,7,5,0.0,88.11188811188812,0.0,5.0,100.0,4.79096198841155,1.3333333333333333,6.0,1.0,6.0,11.0,1.8333333333333333,7.0
2023,16340,310,1.0,02/18/2023,2390527,away,563,Radford,2,9,0,1,0,0.0,0,8.0,14,9,9,1,3,1,3,0,11,1,0,3,41,36,1,0,0,1,6,6,5,0.0,,0.0,10.125,,3.4992953217448832,2.125,15.75,1.125,3.375,12.375,3.6666666666666665,10.125
2023,16340,310,1.0,02/19/2023,2390846,away,563,Radford,6,11,0,1,0,0.0,0,8.0,11,11,11,4,0,1,7,0,12,2,0,3,44,34,2,1,0,1,8,4,2,1.0,,0.0,12.375,,5.124295321744883,2.25,12.375,1.125,7.875,13.5,1.7142857142857142,12.375
2023,16340,310,1.0,02/24/2023,2391379,neutral,251,Georgetown,0,3,0,1,0,0.0,0,8.0,9,3,3,1,0,1,4,0,4,2,0,1,37,31,0,0,0,0,13,5,2,0.0,,0.0,3.375,,5.999295321744883,1.625,10.125,1.125,4.5,4.5,1.0,3.375
2023,16340,310,1.0,02/24/2023,2391482,away,460,UNCW,3,11,0,1,0,0.0,0,8.0,12,11,10,4,2,2,7,0,3,4,0,1,49,37,1,1,1,0,11,10,2,0.0,,0.0,11.25,,9.749295321744883,2.375,13.5,2.25,7.875,3.375,0.42857142857142855,12.375
2023,16340,310,1.0,02/25/2023,2391967,away,460,UNCW,13,9,1,0,1,0.0,0,9.0,9,9,6,2,0,0,10,0,11,4,0,0,49,32,3,0,1,2,6,9,3,0.0,,1.0,6.0,,5.3465175439671055,2.111111111111111,9.0,0.0,10.0,11.0,1.1,9.0
2023,16340,310,1.0,02/26/2023,2392111,neutral,251,Georgetown,2,13,0,1,0,0.0,0,9.0,12,13,13,1,0,1,11,0,8,0,0,3,50,37,1,0,0,2,8,10,2,0.0,,0.0,13.0,,6.457628655078217,2.5555555555555554,12.0,1.0,11.0,8.0,0.7272727272727273,13.0
2023,16340,310,1.0,03/04/2023,2392984,away,456,UNC Asheville,7,14,0,1,0,0.0,0,8.0,11,14,13,3,0,4,10,0,4,2,0,6,46,34,4,2,0,0,8,9,1,0.0,,0.0,14.625,,13.124295321744883,2.625,12.375,4.5,11.25,4.5,0.4,15.75
2023,16340,310,1.0,03/04/2023,2408151,away,456,UNC Asheville,1,11,0,1,0,0.0,0,8.0,9,7,5,2,1,2,3,0,5,2,0,5,39,33,3,3,0,1,8,11,1,0.0,,0.0,5.625,,6.999295321744883,1.5,10.125,2.25,3.375,5.625,1.6666666666666667,7.875
2023,16340,310,1.0,03/05/2023,2393359,away,456,UNC Asheville,2,12,0,1,0,0.0,0,6.666666666666667,8,11,8,1,0,2,7,0,5,3,0,0,37,26,6,3,0,1,8,5,1,0.0,,0.0,10.799999999999999,,10.024295321744884,2.25,10.799999999999999,2.6999999999999997,9.450000000000001,6.75,0.7142857142857143,14.85
2023,16340,310,1.0,03/10/2023,2394403,away,363,Longwood,4,5,0,1,0,0.0,0,8.0,6,5,5,1,0,0,6,0,9,2,1,1,38,28,1,0,2,0,7,6,2,0.0,,0.0,5.625,,3.8742953217448832,1.5,6.75,0.0,6.75,10.125,1.5,5.625
2023,16340,310,1.0,03/11/2023,2394722,away,363,Longwood,3,7,0,1,0,0.0,0,8.0,10,7,7,2,1,1,5,0,6,2,1,1,39,30,3,1,2,0,8,7,1,0.0,,0.0,7.875,,5.874295321744883,1.875,11.25,1.125,5.625,6.75,1.2,7.875
2023,16340,310,1.0,03/11/2023,2407958,away,363,Longwood,4,12,0,1,0,0.0,0,8.0,12,12,7,4,0,3,5,0,7,1,0,1,43,37,2,2,0,0,8,9,1,0.0,,0.0,7.875,,8.499295321744883,2.125,13.5,3.375,5.625,7.875,1.4,13.5
2023,16340,310,1.0,03/22/2023,2397115,away,222,FDU,4,5,0,1,0,0.0,0,8.0,6,5,4,0,1,0,4,0,12,3,0,0,37,28,0,0,1,1,6,6,2,0.0,,0.0,4.5,,2.7492953217448832,1.25,6.75,0.0,4.5,13.5,3.0,5.625
2023,16340,310,1.0,03/28/2023,2398367,away,683,Stony Brook,2,12,0,1,0,0.0,0,7.0,6,8,7,2,0,0,6,0,8,3,0,1,37,27,0,0,0,1,3,9,2,0.0,,0.0,9.0,,4.695723893173454,1.7142857142857142,7.7142857142857135,0.0,7.7142857142857135,10.285714285714285,1.3333333333333333,10.285714285714285
2023,16340,312,1.0,02/17/2023,2390367,neutral,305,Indiana St.,6,2,1,0,0,0.0,0,11.0,6,2,2,4,1,0,6,1,16,1,0,0,46,39,2,0,0,0,6,10,5,1.0,109.8469727212242,1.0,1.6363636363636365,26.0,2.1242953217448832,1.0909090909090908,4.909090909090908,0.0,4.909090909090908,13.090909090909092,2.6666666666666665,1.6363636363636365
2023,16340,312,1.0,02/18/2023,2390603,neutral,562,Quinnipiac,7,1,1,0,1,0.0,0,9.0,4,1,1,2,0,0,0,0,16,0,0,1,30,29,0,0,0,1,6,4,3,1.0,109.8469727212242,1.0,1.0,16.0,-0.43126023381067213,0.4444444444444444,4.0,0.0,0.0,16.0,inf,1.0
2023,16340,312,1.0,02/19/2023,2390889,neutral,562,Quinnipiac,10,0,1,0,0,0.0,0,8.0,6,0,0,0,0,0,3,0,3,2,0,1,31,26,1,0,0,0,10,7,2,0.0,109.8469727212242,1.0,0.0,0.0,4.249295321744883,1.125,6.75,0.0,3.375,3.375,1.0,0.0
2023,16340,312,1.0,02/24/2023,2391507,neutral,624,Sam Houston,0,6,0,1,0,0.0,0,9.0,15,6,6,4,0,0,3,0,9,1,0,1,43,37,6,2,2,0,9,6,2,1.0,109.8469727212242,0.0,6.0,97.0,2.4576286550782167,2.0,15.0,0.0,3.0,9.0,3.0,6.0
2023,16340,312,1.0,02/25/2023,2391815,neutral,365,LSU,12,4,1,0,0,0.0,0,9.0,4,4,4,0,0,0,9,0,15,4,0,2,45,31,3,2,0,1,6,6,3,0.0,109.8469727212242,1.0,4.0,64.0,4.124295321744883,1.4444444444444444,4.0,0.0,9.0,15.0,1.6666666666666667,4.0
2023,16340,312,1.0,02/26/2023,2392186,neutral,327,Kansas St.,6,5,1,0,0,0.0,0,9.0,8,5,5,1,1,0,3,0,9,0,1,1,37,33,2,1,0,1,9,8,2,0.0,109.8469727212242,1.0,5.0,80.0,2.1242953217448832,1.2222222222222223,8.0,0.0,3.0,9.0,3.0,5.0
2023,16340,312,1.0,02/28/2023,2422420,home,364,Loras,9,2,0,0,0,0.0,0,5.0,2,1,1,0,0,0,5,0,9,0,0,1,22,17,0,0,0,0,3,3,2,0.0,109.8469727212242,,1.8,29.0,2.524295321744883,1.4,3.6,0.0,9.0,16.2,1.8,1.8
2023,16340,312,1.0,03/04/2023,2393321,away,646,South Alabama,6,2,1,0,0,0.0,0,9.0,4,2,2,0,0,0,6,0,12,3,0,1,39,30,0,0,0,0,7,7,3,0.0,109.8469727212242,1.0,2.0,32.0,3.4576286550782167,1.1111111111111112,4.0,0.0,6.0,12.0,2.0,2.0
2023,16340,312,1.0,03/05/2023,2393667,neutral,541,Pepperdine,10,1,1,0,0,0.0,0,9.0,4,1,1,1,0,1,5,0,8,0,0,1,35,30,0,0,0,0,12,6,1,0.0,109.8469727212242,1.0,1.0,16.0,4.457628655078216,1.0,4.0,1.0,5.0,8.0,1.6,1.0
2023,16340,312,1.0,03/07/2023,2412308,home,150,Coe,8,2,0,0,0,0.0,0,4.0,0,0,0,0,0,0,3,0,10,1,0,1,16,12,0,0,0,0,2,0,1,0.0,109.8469727212242,,0.0,0.0,1.1242953217448832,0.75,0.0,0.0,6.75,22.5,3.3333333333333335,0.0
2023,16340,312,1.0,03/10/2023,2394490,away,700,Texas Tech,5,17,0,1,0,0.0,0,7.333333333333334,14,13,13,1,1,3,4,0,5,1,0,2,42,36,2,2,0,1,9,8,3,0.0,109.8469727212242,0.0,15.954545454545453,257.0,9.124295321744881,2.454545454545454,17.18181818181818,3.6818181818181817,4.909090909090908,6.136363636363636,1.25,15.954545454545453
2023,16340,312,1.0,03/11/2023,2394817,away,700,Texas Tech,3,8,0,1,0,0.0,0,8.0,10,8,8,2,1,2,6,0,10,0,0,2,38,32,2,1,0,0,5,7,2,0.0,109.8469727212242,0.0,9.0,145.0,6.124295321744883,2.0,11.25,2.25,6.75,11.25,1.6666666666666667,9.0
2023,16340,312,1.0,03/12/2023,2395128,away,700,Texas Tech,10,9,0,0,0,0.0,0,6.333333333333334,6,7,7,0,0,3,5,0,6,1,0,0,31,25,0,0,0,0,8,5,1,0.0,109.8469727212242,,9.94736842105263,160.0,10.22955847963962,1.7368421052631577,8.526315789473683,4.263157894736842,7.105263157894736,8.526315789473683,1.2,9.94736842105263
2023,16340,312,1.0,03/15/2023,2395694,home,620,St. Thomas (MN),10,1,1,0,0,0.0,0,9.0,4,1,0,0,0,0,2,0,11,1,0,1,35,30,2,0,2,0,9,6,1,0.0,109.8469727212242,1.0,0.0,0.0,1.6798508773004388,0.6666666666666666,4.0,0.0,2.0,11.0,5.5,1.0
2023,16340,312,1.0,03/17/2023,2396003,neutral,649,South Dakota St.,5,4,1,0,1,0.0,0,9.0,7,4,4,2,0,0,6,0,15,2,1,0,40,31,3,2,1,0,4,5,3,0.0,109.8469727212242,1.0,4.0,64.0,2.4576286550782167,1.4444444444444444,7.0,0.0,6.0,15.0,2.5,4.0
2023,16340,312,1.0,03/19/2023,2396493,home,649,South Dakota St.,12,2,1,0,0,0.0,0,7.0,3,2,2,1,0,0,4,0,14,1,0,1,29,24,0,0,0,0,2,5,5,0.0,109.8469727212242,1.0,2.571428571428571,41.0,1.267152464602026,1.0,3.8571428571428568,0.0,5.142857142857142,18.0,3.5,2.571428571428571
2023,16340,312,1.0,03/19/2023,2396804,home,649,South Dakota St.,5,3,1,0,1,0.0,0,7.0,3,1,1,1,0,0,2,0,12,0,0,1,26,24,3,0,0,0,5,4,4,0.0,109.8469727212242,1.0,1.2857142857142856,21.0,0.5528667503163116,0.7142857142857143,3.8571428571428568,0.0,2.571428571428571,15.428571428571427,6.0,1.2857142857142856
2023,16340,312,1.0,03/22/2023,2397003,home,0,Grand View,12,1,1,0,0,0.0,0,4.666666666666666,1,1,0,1,0,0,3,0,5,0,0,0,18,14,0,0,1,0,6,3,3,0.0,109.8469727212242,1.0,0.0,0.0,2.910009607459169,0.8571428571428572,1.9285714285714288,0.0,5.7857142857142865,9.642857142857144,1.6666666666666667,1.9285714285714288
2023,16340,312,1.0,03/24/2023,2397474,home,774,Western Mich.,9,3,1,0,0,0.0,0,8.333333333333334,3,3,2,1,0,0,7,0,17,2,0,0,38,29,2,0,0,0,7,1,2,0.0,109.8469727212242,1.0,2.16,35.0,2.2842953217448834,1.2,3.2399999999999998,0.0,7.56,18.36,2.4285714285714284,3.2399999999999998
2023,16340,312,1.0,03/25/2023,2397968,home,774,Western Mich.,21,6,1,0,0,0.0,0,7.0,9,6,6,2,0,0,2,0,13,4,0,0,36,29,3,1,0,1,3,5,2,0.0,109.8469727212242,1.0,7.7142857142857135,124.0,1.9814381788877404,1.5714285714285714,11.571428571428573,0.0,2.571428571428571,16.714285714285715,6.5,7.7142857142857135
2023,16340,312,1.0,03/25/2023,2398307,home,774,Western Mich.,13,8,1,0,0,0.0,0,9.0,10,8,8,4,0,0,4,0,11,1,0,0,42,37,1,0,0,0,6,10,5,0.0,109.8469727212242,1.0,8.0,129.0,2.3465175439671055,1.5555555555555556,10.0,0.0,4.0,11.0,2.75,8.0
2023,16340,312,1.0,03/28/2023,2398524,away,299,Illinois St.,3,5,0,1,0,0.0,0,7.333333333333334,4,3,2,1,0,0,5,0,6,2,0,0,33,26,5,3,0,0,7,9,3,0.0,109.8469727212242,0.0,2.454545454545454,39.0,4.35156804901761,1.227272727272727,4.909090909090908,0.0,6.136363636363636,7.363636363636363,1.2,3.6818181818181817
2023,16340,314,1.0,02/17/2023,2390490,neutral,665,Southern U.,4,5,0,1,0,0.0,0,9.0,8,5,3,1,1,0,6,0,9,3,0,0,43,34,0,0,0,0,8,8,3,1.0,137.3446697187704,0.0,3.0,34.0,4.124295321744883,1.5555555555555556,8.0,0.0,6.0,9.0,1.5,5.0
2023,16340,314,1.0,02/18/2023,2390586,neutral,432,Mississippi Val.,14,1,1,0,0,0.0,0,7.0,2,1,1,0,0,1,3,0,12,1,0,0,26,20,0,0,2,0,6,2,3,0.0,137.3446697187704,1.0,1.2857142857142856,14.0,3.267152464602026,0.7142857142857143,2.571428571428571,1.2857142857142856,3.8571428571428568,15.428571428571427,4.0,1.2857142857142856
