season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2022,15860,8597,2686743,3.0,58.0,49,1,8,0,0,0,0,1,0,0.8620689655172413,
2022,15860,8744,2112686,2.0,78.0,32,33,13,0,0,0,0,6,0,0.8333333333333334,
2022,15860,8744,2127328,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2022,15860,8744,2127333,2.0,3.0,0,2,1,0,0,3,1,0,0,0.6666666666666666,0.3333333333333333
2022,15860,8744,2127337,2.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2022,15860,8744,2127366,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8744,2127368,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8744,2316233,2.0,8.0,0,6,2,0,0,13,2,0,0,0.75,0.15384615384615385
2022,15860,8744,2320057,2.0,8.0,8,0,0,0,1,3,0,0,0,1.0,0.0
2022,15860,8744,2320077,2.0,214.0,96,109,9,0,0,0,0,27,0,0.9579439252336449,
2022,15860,8744,2320092,2.0,44.0,38,4,2,0,0,0,0,0,0,0.9545454545454546,
2022,15860,8744,2320095,2.0,151.0,145,5,1,0,4,15,2,4,0,0.9933774834437086,0.13333333333333333
2022,15860,8744,2333416,2.0,2.0,0,1,1,0,0,4,1,0,0,0.5,0.25
2022,15860,8744,2344581,2.0,140.0,43,85,12,0,0,0,0,24,0,0.9142857142857143,
2022,15860,8744,2347435,2.0,64.0,58,3,3,0,0,0,0,8,0,0.953125,
2022,15860,8744,2347568,2.0,6.0,1,3,2,0,0,2,1,0,0,0.6666666666666666,0.5
2022,15860,8744,2474700,2.0,2.0,2,0,0,0,0,0,0,1,0,1.0,
2022,15860,8744,2474708,2.0,1.0,0,1,0,0,0,0,2,0,0,1.0,
2022,15860,8744,2474716,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2022,15860,8744,2474719,2.0,7.0,3,4,0,0,0,6,4,1,0,1.0,0.6666666666666666
2022,15860,8744,2474722,2.0,301.0,265,33,3,0,9,32,20,0,0,0.9900332225913622,0.625
2022,15860,8744,2474726,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8744,2494403,2.0,7.0,1,6,0,0,0,5,5,0,0,1.0,1.0
2022,15860,8744,2659472,2.0,6.0,2,4,0,0,0,7,5,1,0,1.0,0.7142857142857143
2022,15860,8744,2659515,2.0,29.0,26,0,3,0,0,0,0,0,0,0.896551724137931,
2022,15860,8744,2659519,2.0,38.0,38,0,0,0,0,0,0,0,0,1.0,
2022,15860,8744,2659525,2.0,107.0,100,3,4,0,0,0,0,0,0,0.9626168224299065,
2022,15860,8744,2659531,2.0,97.0,87,6,4,0,0,0,0,3,0,0.9587628865979382,
2022,15860,8744,2659541,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2022,15860,8744,2659601,2.0,1.0,0,0,1,0,0,1,2,0,0,0.0,2.0
2022,15860,8744,2659612,2.0,20.0,20,0,0,0,0,0,0,3,0,1.0,
2022,15860,8744,2659613,2.0,7.0,2,4,1,0,0,1,0,0,0,0.8571428571428571,0.0
2022,15860,8744,2659623,2.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2022,15860,8744,2659647,2.0,0.0,0,0,0,0,0,0,1,0,0,,
2022,15860,8744,2664487,2.0,148.0,124,18,6,0,0,0,0,12,0,0.9594594594594594,
2022,15860,8746,1988947,3.0,6.0,1,3,2,0,0,7,1,0,0,0.6666666666666666,0.14285714285714285
2022,15860,8746,2112017,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2142466,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2142467,3.0,5.0,2,3,0,0,0,17,5,0,0,1.0,0.29411764705882354
2022,15860,8746,2142468,3.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2022,15860,8746,2142480,3.0,8.0,1,7,0,0,0,8,4,0,0,1.0,0.5
2022,15860,8746,2151343,3.0,56.0,54,1,1,0,0,0,0,0,0,0.9821428571428571,
2022,15860,8746,2159162,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310670,3.0,61.0,25,30,6,0,0,0,0,2,0,0.9016393442622951,
2022,15860,8746,2310673,3.0,148.0,133,8,7,0,0,0,0,11,0,0.9527027027027027,
2022,15860,8746,2310699,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310706,3.0,23.0,7,14,2,0,0,0,0,1,0,0.9130434782608695,
2022,15860,8746,2310718,3.0,4.0,1,3,0,0,0,2,1,0,0,1.0,0.5
2022,15860,8746,2310726,3.0,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2022,15860,8746,2310730,3.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2022,15860,8746,2310735,3.0,174.0,116,50,8,0,0,0,0,13,0,0.9540229885057471,
2022,15860,8746,2310740,3.0,130.0,59,60,11,0,0,0,0,8,0,0.9153846153846154,
2022,15860,8746,2310744,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310755,3.0,0.0,0,0,0,0,0,9,0,0,0,,0.0
2022,15860,8746,2310756,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310760,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310773,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310777,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2310779,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2501088,3.0,1.0,0,1,0,0,0,5,3,0,0,1.0,0.6
2022,15860,8746,2501089,3.0,102.0,99,0,3,0,0,0,0,0,0,0.9705882352941176,
2022,15860,8746,2501375,3.0,17.0,10,5,2,0,0,0,0,0,0,0.8823529411764706,
2022,15860,8746,2501377,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2501409,3.0,4.0,0,2,2,0,0,3,1,0,0,0.5,0.3333333333333333
2022,15860,8746,2507461,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,8746,2515956,3.0,11.0,10,1,0,0,0,0,0,0,0,1.0,
2022,15860,8746,2518774,3.0,83.0,38,37,8,0,0,0,0,7,0,0.9036144578313253,
2022,15860,8746,2518775,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2518950,3.0,8.0,6,0,2,0,0,0,0,0,0,0.75,
2022,15860,8746,2520928,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2022,15860,8746,2655295,3.0,308.0,266,40,2,0,38,69,17,0,0,0.9935064935064936,0.2463768115942029
2022,15860,8746,2655296,3.0,5.0,2,2,1,0,0,12,1,0,0,0.8,0.08333333333333333
2022,15860,8746,2655298,3.0,43.0,40,2,1,1,8,5,0,0,0,0.9767441860465116,0.0
2022,15860,8746,2655299,3.0,49.0,48,1,0,0,0,0,0,0,0,1.0,
2022,15860,8746,2655307,3.0,2.0,0,2,0,0,0,4,3,0,0,1.0,0.75
2022,15860,8746,2655310,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2655311,3.0,3.0,1,2,0,0,0,0,1,0,0,1.0,
2022,15860,8746,2655312,3.0,12.0,4,8,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,8746,2655314,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2655316,3.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2022,15860,8746,2655317,3.0,30.0,27,2,1,0,3,3,2,0,0,0.9666666666666667,0.6666666666666666
2022,15860,8746,2655319,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2655320,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8746,2655322,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8746,2655323,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8746,2655346,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8911,2150176,3.0,5.0,1,4,0,0,0,11,2,0,0,1.0,0.18181818181818182
2022,15860,8911,2150346,3.0,1.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2022,15860,8911,2150347,3.0,201.0,78,107,16,0,0,0,0,16,0,0.9203980099502488,
2022,15860,8911,2150348,3.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2022,15860,8911,2150350,3.0,83.0,80,1,2,0,0,0,0,0,0,0.9759036144578314,
2022,15860,8911,2150351,3.0,93.0,38,45,10,0,0,0,0,9,0,0.8924731182795699,
2022,15860,8911,2150353,3.0,255.0,243,9,3,0,0,0,0,23,0,0.9882352941176471,
2022,15860,8911,2150356,3.0,98.0,87,5,6,0,0,0,0,1,0,0.9387755102040817,
2022,15860,8911,2150358,3.0,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2022,15860,8911,2354954,3.0,70.0,65,4,1,0,0,0,0,0,0,0.9857142857142858,
2022,15860,8911,2354956,3.0,3.0,0,2,1,0,0,4,0,0,0,0.6666666666666666,0.0
2022,15860,8911,2354957,3.0,132.0,104,25,3,0,10,35,16,3,0,0.9772727272727273,0.45714285714285713
2022,15860,8911,2354966,3.0,39.0,12,21,6,0,0,0,0,2,0,0.8461538461538461,
2022,15860,8911,2354967,3.0,0.0,0,0,0,0,0,4,0,0,0,,0.0
2022,15860,8911,2354971,3.0,13.0,9,4,0,0,0,3,0,0,0,1.0,0.0
2022,15860,8911,2504325,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8911,2504330,3.0,5.0,1,4,0,0,0,0,0,0,0,1.0,
2022,15860,8911,2504341,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2022,15860,8911,2504342,3.0,3.0,2,1,0,0,0,5,4,0,0,1.0,0.8
2022,15860,8911,2504344,3.0,14.0,3,9,2,0,0,0,0,0,0,0.8571428571428571,
2022,15860,8911,2504346,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8911,2504351,3.0,14.0,14,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8911,2504352,3.0,4.0,1,3,0,0,0,2,6,0,0,1.0,3.0
2022,15860,8911,2504353,3.0,6.0,2,2,2,0,0,8,4,0,0,0.6666666666666666,0.5
2022,15860,8911,2504354,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2022,15860,8911,2504355,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2022,15860,8911,2688788,3.0,11.0,7,3,1,0,0,4,0,0,0,0.9090909090909091,0.0
2022,15860,8911,2688806,3.0,82.0,28,44,10,0,0,5,4,6,0,0.8780487804878049,0.8
2022,15860,8911,2688807,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8911,2688808,3.0,3.0,1,2,0,0,0,6,2,1,0,1.0,0.3333333333333333
2022,15860,8911,2688809,3.0,98.0,83,15,0,0,11,23,7,0,0,1.0,0.30434782608695654
2022,15860,8956,1876939,2.0,131.0,120,5,6,0,0,0,0,1,0,0.9541984732824428,
2022,15860,8956,2000184,2.0,12.0,3,6,3,0,0,11,1,0,0,0.75,0.09090909090909091
2022,15860,8956,2143863,2.0,9.0,7,1,1,0,0,1,1,0,0,0.8888888888888888,1.0
2022,15860,8956,2143866,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,8956,2143867,2.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2022,15860,8956,2352548,2.0,84.0,80,2,2,0,0,0,0,3,0,0.9761904761904762,
2022,15860,8956,2352554,2.0,3.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2022,15860,8956,2352559,2.0,105.0,94,9,2,0,0,0,0,4,0,0.9809523809523809,
2022,15860,8956,2352570,2.0,16.0,7,6,3,0,0,15,5,0,0,0.8125,0.3333333333333333
2022,15860,8956,2352575,2.0,3.0,0,2,1,0,0,3,5,0,0,0.6666666666666666,1.6666666666666667
2022,15860,8956,2514203,2.0,2.0,1,0,1,0,0,7,4,0,0,0.5,0.5714285714285714
2022,15860,8956,2514205,2.0,233.0,208,20,5,1,7,49,12,0,0,0.9785407725321889,0.24489795918367346
2022,15860,8956,2514208,2.0,179.0,93,69,17,0,0,0,0,5,0,0.9050279329608939,
2022,15860,8956,2514209,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2022,15860,8956,2514210,2.0,29.0,27,0,2,0,0,0,0,0,0,0.9310344827586207,
2022,15860,8956,2514211,2.0,69.0,62,2,5,0,0,0,0,0,0,0.927536231884058,
2022,15860,8956,2514212,2.0,14.0,11,3,0,0,0,0,0,1,0,1.0,
2022,15860,8956,2514755,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2514758,2.0,6.0,0,6,0,0,0,6,4,0,0,1.0,0.6666666666666666
2022,15860,8956,2514776,2.0,22.0,8,10,4,0,0,0,0,2,0,0.8181818181818182,
2022,15860,8956,2514777,2.0,4.0,1,2,1,0,0,13,1,0,0,0.75,0.07692307692307693
2022,15860,8956,2514778,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,8956,2514780,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2514781,2.0,5.0,0,3,2,0,0,5,1,0,0,0.6,0.2
2022,15860,8956,2514783,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2514784,2.0,5.0,5,0,0,0,0,0,0,1,0,1.0,
2022,15860,8956,2514787,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2514788,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2684472,2.0,75.0,60,8,7,0,0,0,0,1,0,0.9066666666666666,
2022,15860,8956,2684473,2.0,84.0,25,47,12,0,0,0,0,5,0,0.8571428571428571,
2022,15860,8956,2684475,2.0,99.0,62,27,10,0,0,0,0,3,0,0.898989898989899,
2022,15860,8956,2684476,2.0,17.0,6,10,1,0,0,0,0,1,0,0.9411764705882353,
2022,15860,8956,2684493,2.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2022,15860,8956,2684495,2.0,5.0,0,5,0,0,0,3,0,0,0,1.0,0.0
2022,15860,8956,2684496,2.0,5.0,0,4,1,0,0,0,0,1,0,0.8,
2022,15860,8956,2684497,2.0,110.0,45,52,13,0,0,0,0,7,0,0.8818181818181818,
2022,15860,8956,2684498,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,8956,2684499,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2684500,2.0,60.0,32,24,4,0,0,0,0,2,0,0.9333333333333333,
2022,15860,8956,2684501,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2684529,2.0,10.0,3,6,1,0,0,12,3,0,0,0.9,0.25
2022,15860,8956,2684535,2.0,6.0,4,2,0,0,0,5,1,0,0,1.0,0.2
2022,15860,8956,2684542,2.0,175.0,151,17,7,0,8,48,13,1,0,0.96,0.2708333333333333
2022,15860,8956,2684543,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2684544,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8956,2684545,2.0,3.0,3,0,0,0,0,9,1,0,0,1.0,0.1111111111111111
2022,15860,8956,2685060,2.0,4.0,0,3,1,0,0,4,0,0,0,0.75,0.0
2022,15860,8965,2130429,2.0,139.0,119,10,10,0,11,37,5,1,0,0.9280575539568345,0.13513513513513514
2022,15860,8965,2130454,2.0,42.0,42,0,0,0,0,0,0,0,0,1.0,
2022,15860,8965,2153323,2.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2022,15860,8965,2319802,2.0,82.0,75,2,5,0,0,0,0,0,0,0.9390243902439024,
2022,15860,8965,2319807,2.0,167.0,76,71,20,0,0,0,0,16,0,0.8802395209580839,
2022,15860,8965,2319809,2.0,163.0,147,13,3,0,0,0,0,13,0,0.9815950920245399,
2022,15860,8965,2319839,2.0,191.0,172,18,1,0,8,21,7,9,0,0.9947643979057592,0.3333333333333333
2022,15860,8965,2319855,2.0,12.0,2,9,1,0,0,13,2,1,0,0.9166666666666666,0.15384615384615385
2022,15860,8965,2319857,2.0,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2022,15860,8965,2319862,2.0,89.0,39,38,12,0,0,0,0,10,0,0.8651685393258427,
2022,15860,8965,2319864,2.0,37.0,11,18,8,0,0,0,0,3,0,0.7837837837837838,
2022,15860,8965,2319865,2.0,9.0,1,8,0,0,0,7,1,0,0,1.0,0.14285714285714285
2022,15860,8965,2319867,2.0,7.0,1,4,2,0,0,6,1,0,0,0.7142857142857143,0.16666666666666666
2022,15860,8965,2319869,2.0,2.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2022,15860,8965,2319872,2.0,16.0,2,9,5,0,0,15,2,2,0,0.6875,0.13333333333333333
2022,15860,8965,2465848,2.0,6.0,2,3,1,0,0,13,0,0,0,0.8333333333333334,0.0
2022,15860,8965,2465849,2.0,97.0,89,6,2,0,14,29,6,0,0,0.979381443298969,0.20689655172413793
2022,15860,8965,2465851,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8965,2465895,2.0,19.0,10,8,1,0,0,0,0,1,0,0.9473684210526315,
2022,15860,8965,2465898,2.0,147.0,70,69,8,0,0,0,0,13,0,0.9455782312925171,
2022,15860,8965,2465900,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2022,15860,8965,2465901,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8965,2465904,2.0,20.0,18,1,1,0,0,0,0,0,0,0.95,
2022,15860,8965,2660296,2.0,9.0,2,4,3,0,0,1,4,0,0,0.6666666666666666,4.0
2022,15860,8965,2660297,2.0,9.0,5,2,2,0,0,0,0,0,0,0.7777777777777778,
2022,15860,8965,2660301,2.0,15.0,0,6,9,0,0,8,4,0,0,0.4,0.5
2022,15860,8965,2660317,2.0,22.0,21,1,0,0,0,0,0,0,0,1.0,
2022,15860,8965,2660320,2.0,118.0,112,5,1,0,0,1,0,1,0,0.9915254237288136,0.0
2022,15860,8965,2660332,2.0,29.0,26,2,1,0,0,0,0,0,0,0.9655172413793104,
2022,15860,8965,2660335,2.0,9.0,1,8,0,0,0,10,2,0,0,1.0,0.2
2022,15860,8965,2660344,2.0,1.0,0,0,1,0,0,9,2,0,0,0.0,0.2222222222222222
2022,15860,8965,2660346,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8965,2660366,2.0,4.0,3,1,0,0,0,0,0,1,0,1.0,
2022,15860,8981,1893865,3.0,2.0,0,2,0,0,0,0,2,1,0,1.0,
2022,15860,8981,2003754,3.0,239.0,60,168,11,0,0,0,0,29,0,0.9539748953974896,
2022,15860,8981,2003771,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2145690,3.0,8.0,0,7,1,0,0,1,0,1,0,0.875,0.0
2022,15860,8981,2158609,3.0,103.0,96,5,2,0,0,0,0,2,0,0.9805825242718447,
2022,15860,8981,2350969,3.0,107.0,98,9,0,0,0,3,4,2,0,1.0,1.3333333333333333
2022,15860,8981,2350970,3.0,114.0,109,4,1,0,0,0,0,0,0,0.9912280701754386,
2022,15860,8981,2350972,3.0,7.0,0,7,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,8981,2350973,3.0,9.0,1,7,1,0,0,4,2,2,0,0.8888888888888888,0.5
2022,15860,8981,2350978,3.0,435.0,423,10,2,0,0,0,0,35,0,0.9954022988505747,
2022,15860,8981,2350982,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2350983,3.0,9.0,2,7,0,0,0,4,3,1,0,1.0,0.75
2022,15860,8981,2350984,3.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2022,15860,8981,2520833,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520835,3.0,7.0,1,5,1,0,0,2,1,0,0,0.8571428571428571,0.5
2022,15860,8981,2520842,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520843,3.0,17.0,2,15,0,0,0,3,0,0,0,1.0,0.0
2022,15860,8981,2520848,3.0,117.0,36,73,8,0,0,0,0,3,0,0.9316239316239316,
2022,15860,8981,2520849,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520850,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2520852,3.0,76.0,75,1,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2520854,3.0,7.0,2,5,0,0,0,0,0,1,0,1.0,
2022,15860,8981,2520855,3.0,152.0,58,90,4,0,0,0,0,19,0,0.9736842105263158,
2022,15860,8981,2520856,3.0,338.0,308,27,3,0,5,24,9,1,0,0.9911242603550295,0.375
2022,15860,8981,2520857,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520859,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520860,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520876,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520877,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2520878,3.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2683101,3.0,7.0,7,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8981,2683103,3.0,63.0,26,35,2,0,0,0,0,5,0,0.9682539682539683,
2022,15860,8981,2683106,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2683109,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2683131,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2683134,3.0,2.0,2,0,0,0,0,0,0,1,0,1.0,
2022,15860,8981,2683135,3.0,8.0,4,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,8981,2683137,3.0,3.0,0,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2022,15860,8981,2683139,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2683140,3.0,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2022,15860,8981,2683142,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,8981,2683143,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2683144,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,8981,2683145,3.0,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2022,15860,9011,2131707,2.0,3.0,0,2,1,0,0,6,0,0,0,0.6666666666666666,0.0
2022,15860,9011,2305491,2.0,33.0,21,9,3,0,0,0,0,0,0,0.9090909090909091,
2022,15860,9011,2305821,2.0,107.0,32,63,12,0,0,0,0,13,0,0.8878504672897196,
2022,15860,9011,2305823,2.0,169.0,151,15,3,0,0,0,0,7,0,0.9822485207100592,
2022,15860,9011,2305824,2.0,1.0,1,0,0,0,0,3,1,0,0,1.0,0.3333333333333333
2022,15860,9011,2305825,2.0,26.0,24,2,0,0,0,0,0,1,0,1.0,
2022,15860,9011,2305826,2.0,18.0,5,12,1,0,0,12,5,0,0,0.9444444444444444,0.4166666666666667
2022,15860,9011,2305827,2.0,107.0,87,16,4,0,1,32,8,1,0,0.9626168224299065,0.25
2022,15860,9011,2305828,2.0,87.0,82,3,2,0,0,0,0,0,0,0.9770114942528736,
2022,15860,9011,2305829,2.0,9.0,0,9,0,0,0,3,2,0,0,1.0,0.6666666666666666
2022,15860,9011,2305840,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9011,2305842,2.0,49.0,46,2,1,0,0,1,1,4,0,0.9795918367346939,1.0
2022,15860,9011,2305843,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9011,2305844,2.0,20.0,5,12,3,0,0,20,4,1,0,0.85,0.2
2022,15860,9011,2305845,2.0,5.0,1,4,0,0,0,4,0,0,0,1.0,0.0
2022,15860,9011,2305847,2.0,1.0,0,1,0,0,0,7,0,0,0,1.0,0.0
2022,15860,9011,2305848,2.0,38.0,31,7,0,0,0,13,2,0,0,1.0,0.15384615384615385
2022,15860,9011,2305850,2.0,7.0,4,3,0,0,0,2,1,0,0,1.0,0.5
2022,15860,9011,2305852,2.0,11.0,8,2,1,0,0,4,2,2,0,0.9090909090909091,0.5
2022,15860,9011,2467579,2.0,2.0,1,0,1,0,0,5,1,1,0,0.5,0.2
2022,15860,9011,2467581,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2022,15860,9011,2467586,2.0,50.0,25,21,4,0,0,0,0,7,0,0.92,
2022,15860,9011,2467591,2.0,84.0,24,49,11,0,0,3,1,8,0,0.8690476190476191,0.3333333333333333
2022,15860,9011,2467606,2.0,119.0,115,2,2,0,0,0,0,0,0,0.9831932773109243,
2022,15860,9011,2485952,2.0,225.0,138,80,7,0,0,0,0,22,0,0.9688888888888889,
2022,15860,9011,2656813,2.0,32.0,27,2,3,0,0,0,0,0,0,0.90625,
2022,15860,9011,2656862,2.0,157.0,133,21,3,0,5,30,11,1,0,0.9808917197452229,0.36666666666666664
2022,15860,9011,2656863,2.0,96.0,20,65,11,0,0,7,2,2,0,0.8854166666666666,0.2857142857142857
2022,15860,9011,2656872,2.0,16.0,16,0,0,0,0,0,0,0,0,1.0,
2022,15860,9011,2656884,2.0,22.0,19,2,1,0,2,15,1,0,0,0.9545454545454546,0.06666666666666667
2022,15860,9011,2656885,2.0,13.0,4,7,2,0,0,0,0,1,0,0.8461538461538461,
2022,15860,9011,2656886,2.0,7.0,2,4,1,0,0,12,5,0,0,0.8571428571428571,0.4166666666666667
2022,15860,9011,2656888,2.0,57.0,54,3,0,0,0,0,0,5,0,1.0,
2022,15860,9011,2656889,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2022,15860,9011,2656890,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9012,1986118,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9012,1992364,2.0,10.0,4,5,1,0,0,1,6,0,0,0.9,6.0
2022,15860,9012,1997091,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9012,1997499,2.0,72.0,66,3,3,0,0,0,0,0,0,0.9583333333333334,
2022,15860,9012,2128854,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2022,15860,9012,2128855,2.0,12.0,1,10,1,0,0,1,2,0,0,0.9166666666666666,2.0
2022,15860,9012,2128870,2.0,9.0,2,7,0,0,0,7,3,1,0,1.0,0.42857142857142855
2022,15860,9012,2128874,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9012,2128881,2.0,273.0,258,11,4,0,0,0,0,10,0,0.9853479853479854,
2022,15860,9012,2330552,2.0,6.0,4,1,1,0,0,4,1,0,0,0.8333333333333334,0.25
2022,15860,9012,2330919,2.0,292.0,271,18,3,1,5,15,7,3,0,0.9897260273972602,0.4666666666666667
2022,15860,9012,2330921,2.0,125.0,26,87,12,0,0,0,0,4,0,0.904,
2022,15860,9012,2330922,2.0,44.0,38,1,5,0,0,0,0,0,0,0.8863636363636364,
2022,15860,9012,2330925,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2022,15860,9012,2478396,2.0,3.0,0,3,0,0,0,1,3,0,0,1.0,3.0
2022,15860,9012,2478398,2.0,7.0,0,7,0,0,0,1,0,0,0,1.0,0.0
2022,15860,9012,2478400,2.0,269.0,236,30,3,0,5,14,12,3,0,0.9888475836431226,0.8571428571428571
2022,15860,9012,2478401,2.0,0.0,0,0,0,0,0,0,0,0,0,,
