season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2021,15580,1355,2326513,3.0,10.0,2,6,2,0,0,3,2,1,0,0.8,0.6666666666666666
2021,15580,1355,2326535,3.0,14.0,7,5,2,0,0,0,0,1,0,0.8571428571428571,
2021,15580,1355,2326536,3.0,128.0,109,17,2,0,8,32,8,0,0,0.984375,0.25
2021,15580,1355,2326537,3.0,6.0,6,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1355,2326538,3.0,3.0,1,1,1,0,0,5,0,0,0,0.6666666666666666,0.0
2021,15580,1355,2326559,3.0,3.0,1,2,0,0,0,2,0,1,0,1.0,0.0
2021,15580,1355,2326560,3.0,4.0,0,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,1355,2326572,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2326582,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2326583,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2326585,3.0,2.0,0,2,0,0,0,1,1,1,0,1.0,1.0
2021,15580,1355,2326620,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2495738,3.0,23.0,22,0,1,0,0,0,0,0,0,0.9565217391304348,
2021,15580,1355,2495739,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1355,2495740,3.0,92.0,83,5,4,0,5,24,2,1,0,0.9565217391304348,0.08333333333333333
2021,15580,1355,2495744,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2495745,3.0,44.0,39,3,2,0,0,0,0,1,0,0.9545454545454546,
2021,15580,1355,2495746,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2495767,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1355,2495776,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2495781,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,1355,2495783,3.0,16.0,15,1,0,0,1,3,1,0,0,1.0,0.3333333333333333
2021,15580,1355,2495784,3.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,1355,2495785,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1355,2495789,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1355,2528375,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,1356,1880590,1.0,183.0,105,69,9,0,0,0,0,20,0,0.9508196721311475,
2021,15580,1356,1880598,1.0,54.0,52,1,1,0,0,0,0,1,0,0.9814814814814815,
2021,15580,1356,1976029,1.0,190.0,64,106,20,0,0,0,0,20,0,0.8947368421052632,
2021,15580,1356,1976034,1.0,187.0,174,11,2,0,0,0,0,17,0,0.9893048128342246,
2021,15580,1356,1976037,1.0,222.0,194,26,2,0,5,39,13,0,0,0.990990990990991,0.3333333333333333
2021,15580,1356,1976041,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2118889,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2118890,1.0,66.0,58,6,2,0,0,0,0,2,0,0.9696969696969697,
2021,15580,1356,2118891,1.0,11.0,6,3,2,0,0,9,4,0,0,0.8181818181818182,0.4444444444444444
2021,15580,1356,2118895,1.0,177.0,173,1,3,0,0,0,0,0,0,0.9830508474576272,
2021,15580,1356,2118896,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2118898,1.0,96.0,92,2,2,0,0,0,0,1,0,0.9791666666666666,
2021,15580,1356,2118924,1.0,140.0,44,87,9,0,0,0,0,8,0,0.9357142857142857,
2021,15580,1356,2118928,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2118929,1.0,5.0,1,4,0,0,0,3,0,0,0,1.0,0.0
2021,15580,1356,2118931,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2125089,1.0,0.0,0,0,0,0,0,3,1,0,0,,0.3333333333333333
2021,15580,1356,2125163,1.0,6.0,2,4,0,0,0,8,5,0,0,1.0,0.625
2021,15580,1356,2300564,1.0,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2021,15580,1356,2300565,1.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1356,2300566,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2300567,1.0,87.0,75,9,3,1,1,19,3,0,0,0.9655172413793104,0.15789473684210525
2021,15580,1356,2300570,1.0,15.0,1,11,3,0,0,3,1,0,0,0.8,0.3333333333333333
2021,15580,1356,2300573,1.0,75.0,34,37,4,0,0,0,0,9,0,0.9466666666666667,
2021,15580,1356,2300574,1.0,10.0,1,8,1,0,0,3,2,1,0,0.9,0.6666666666666666
2021,15580,1356,2300576,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2021,15580,1356,2300577,1.0,5.0,4,0,1,0,0,2,2,1,0,0.8,1.0
2021,15580,1356,2300578,1.0,3.0,0,2,1,0,0,5,0,0,0,0.6666666666666666,0.0
2021,15580,1356,2471826,1.0,4.0,2,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,1356,2471829,1.0,11.0,2,5,4,0,0,7,3,1,0,0.6363636363636364,0.42857142857142855
2021,15580,1356,2471832,1.0,15.0,2,13,0,0,0,12,0,0,0,1.0,0.0
2021,15580,1356,2471835,1.0,99.0,80,12,7,0,0,0,0,13,0,0.9292929292929293,
2021,15580,1356,2471836,1.0,39.0,35,3,1,0,0,0,0,2,0,0.9743589743589743,
2021,15580,1356,2471837,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1356,2471839,1.0,26.0,14,12,0,0,0,0,0,0,0,1.0,
2021,15580,1356,2471841,1.0,30.0,28,1,1,0,1,2,1,0,0,0.9666666666666667,0.5
2021,15580,1371,1987924,2.0,109.0,102,4,3,0,0,0,0,0,0,0.9724770642201835,
2021,15580,1371,2009327,2.0,4.0,0,3,1,0,0,5,0,1,0,0.75,0.0
2021,15580,1371,2129401,2.0,15.0,14,1,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2129595,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2129624,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2129625,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2129627,2.0,6.0,0,6,0,0,0,7,2,0,0,1.0,0.2857142857142857
2021,15580,1371,2129646,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2129648,2.0,6.0,2,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,1371,2132310,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2136703,2.0,70.0,63,6,1,0,0,0,0,2,0,0.9857142857142858,
2021,15580,1371,2327876,2.0,131.0,62,69,0,0,0,0,0,21,0,1.0,
2021,15580,1371,2327927,2.0,155.0,61,88,6,0,0,0,0,22,0,0.9612903225806452,
2021,15580,1371,2327933,2.0,260.0,243,15,2,0,0,0,0,23,0,0.9923076923076923,
2021,15580,1371,2327941,2.0,64.0,15,43,6,0,0,0,0,2,0,0.90625,
2021,15580,1371,2327971,2.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2327985,2.0,10.0,3,7,0,0,0,10,3,0,0,1.0,0.3
2021,15580,1371,2327997,2.0,218.0,197,17,4,0,3,39,9,2,0,0.981651376146789,0.23076923076923078
2021,15580,1371,2328019,2.0,80.0,72,8,0,0,2,9,2,0,0,1.0,0.2222222222222222
2021,15580,1371,2328021,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2328031,2.0,5.0,2,1,2,0,0,6,3,0,0,0.6,0.5
2021,15580,1371,2328074,2.0,1.0,0,1,0,0,0,0,0,1,0,1.0,
2021,15580,1371,2476623,2.0,36.0,12,14,10,0,0,0,0,2,0,0.7222222222222222,
2021,15580,1371,2476625,2.0,9.0,4,5,0,0,0,10,1,0,0,1.0,0.1
2021,15580,1371,2476626,2.0,22.0,20,2,0,0,1,2,2,0,0,1.0,1.0
2021,15580,1371,2476627,2.0,21.0,20,0,1,0,0,0,0,0,0,0.9523809523809523,
2021,15580,1371,2476628,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2476629,2.0,11.0,2,9,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2476630,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2476632,2.0,7.0,6,0,1,0,0,0,0,1,0,0.8571428571428571,
2021,15580,1371,2476634,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2476636,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,1371,2476638,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2476641,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1371,2476643,2.0,5.0,0,5,0,0,0,3,1,1,0,1.0,0.3333333333333333
2021,15580,1371,2476646,2.0,5.0,1,4,0,0,0,4,2,0,0,1.0,0.5
2021,15580,1371,2476648,2.0,10.0,8,2,0,0,0,0,0,0,0,1.0,
2021,15580,1371,2500236,2.0,13.0,11,2,0,0,0,0,0,0,0,1.0,
2021,15580,1376,1765454,2.0,31.0,29,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1376,1987082,2.0,220.0,110,104,6,0,0,0,0,25,0,0.9727272727272728,
2021,15580,1376,1987091,2.0,207.0,57,138,12,0,0,0,0,28,0,0.9420289855072463,
2021,15580,1376,1987104,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2121006,2.0,114.0,33,74,7,0,0,0,0,3,0,0.9385964912280702,
2021,15580,1376,2122534,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2123728,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1376,2123736,2.0,3.0,0,3,0,0,0,4,1,0,0,1.0,0.25
2021,15580,1376,2123749,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2123751,2.0,271.0,249,18,4,0,0,0,0,21,0,0.985239852398524,
2021,15580,1376,2123752,2.0,105.0,102,2,1,0,0,0,0,10,0,0.9904761904761905,
2021,15580,1376,2123757,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,1376,2123765,2.0,328.0,302,21,5,0,7,26,11,0,0,0.9847560975609756,0.4230769230769231
2021,15580,1376,2123766,2.0,10.0,4,6,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,1376,2123768,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2123770,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2123773,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2140064,2.0,16.0,6,9,1,0,0,7,4,0,0,0.9375,0.5714285714285714
2021,15580,1376,2303852,2.0,16.0,15,1,0,0,0,0,0,0,0,1.0,
2021,15580,1376,2303867,2.0,108.0,107,0,1,0,0,0,0,0,0,0.9907407407407407,
2021,15580,1376,2303872,2.0,73.0,67,4,2,0,0,0,0,0,0,0.9726027397260274,
2021,15580,1376,2303876,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2303877,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,1376,2303884,2.0,37.0,35,1,1,0,0,0,0,0,0,0.972972972972973,
2021,15580,1376,2303890,2.0,12.0,5,7,0,0,0,3,1,0,0,1.0,0.3333333333333333
2021,15580,1376,2303899,2.0,9.0,2,7,0,0,0,0,0,2,0,1.0,
2021,15580,1376,2303904,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2303914,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2303916,2.0,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,1376,2349382,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2021,15580,1376,2458175,2.0,5.0,3,2,0,0,0,2,1,0,0,1.0,0.5
2021,15580,1376,2458176,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458177,2.0,8.0,2,6,0,0,0,0,1,0,0,1.0,
2021,15580,1376,2458178,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458317,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458318,2.0,23.0,20,1,2,0,0,0,0,0,0,0.9130434782608695,
2021,15580,1376,2458320,2.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2021,15580,1376,2458321,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1376,2458322,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458323,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458327,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1376,2458329,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1390,1987956,3.0,6.0,3,1,2,0,0,3,0,0,0,0.6666666666666666,0.0
2021,15580,1390,1987960,3.0,70.0,60,7,3,0,0,0,0,0,0,0.9571428571428572,
2021,15580,1390,1987982,3.0,42.0,40,1,1,0,0,3,0,2,0,0.9761904761904762,0.0
2021,15580,1390,1987985,3.0,134.0,118,13,3,0,6,30,4,0,0,0.9776119402985075,0.13333333333333333
2021,15580,1390,1988005,3.0,3.0,0,2,1,0,0,0,1,0,0,0.6666666666666666,
2021,15580,1390,1998061,3.0,22.0,2,16,4,0,0,10,2,0,0,0.8181818181818182,0.2
2021,15580,1390,2128243,3.0,50.0,17,24,9,0,0,0,0,2,0,0.82,
2021,15580,1390,2128246,3.0,6.0,0,5,1,0,0,9,1,1,0,0.8333333333333334,0.1111111111111111
2021,15580,1390,2128559,3.0,56.0,51,2,3,0,0,0,0,1,0,0.9464285714285714,
2021,15580,1390,2128568,3.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2021,15580,1390,2141078,3.0,9.0,2,6,1,0,0,8,2,0,0,0.8888888888888888,0.25
2021,15580,1390,2332574,3.0,75.0,71,2,2,0,0,0,0,0,0,0.9733333333333334,
2021,15580,1390,2332575,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,1390,2332576,3.0,17.0,4,11,2,0,0,0,0,0,0,0.8823529411764706,
2021,15580,1390,2332577,3.0,3.0,0,2,1,0,0,7,0,0,0,0.6666666666666666,0.0
2021,15580,1390,2332578,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1390,2332663,3.0,18.0,16,0,2,0,0,0,0,0,0,0.8888888888888888,
2021,15580,1390,2332665,3.0,3.0,1,2,0,0,0,4,1,0,0,1.0,0.25
2021,15580,1390,2332667,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1390,2332668,3.0,6.0,5,0,1,0,0,4,0,0,0,0.8333333333333334,0.0
2021,15580,1390,2332669,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1390,2332679,3.0,45.0,25,18,2,0,0,0,0,2,0,0.9555555555555556,
2021,15580,1390,2332683,3.0,88.0,78,7,3,0,9,21,3,2,0,0.9659090909090909,0.14285714285714285
2021,15580,1390,2473454,3.0,137.0,48,76,13,0,0,0,0,10,0,0.9051094890510949,
2021,15580,1390,2473465,3.0,86.0,37,45,4,0,0,0,0,11,0,0.9534883720930233,
2021,15580,1390,2473466,3.0,17.0,13,4,0,0,6,5,1,0,0,1.0,0.2
2021,15580,1390,2473468,3.0,192.0,183,7,2,0,0,0,0,12,0,0.9895833333333334,
2021,15580,1390,2473469,3.0,4.0,0,3,1,0,0,8,1,0,0,0.75,0.125
2021,15580,1390,2473470,3.0,44.0,6,32,6,0,0,0,0,2,0,0.8636363636363636,
2021,15580,1390,2473471,3.0,7.0,3,4,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1390,2473472,3.0,4.0,3,1,0,0,0,2,1,0,0,1.0,0.5
2021,15580,1390,2473473,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1390,2473474,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1390,2521424,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1395,1755031,1.0,140.0,110,27,3,0,0,0,0,12,0,0.9785714285714285,
2021,15580,1395,1871619,1.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1395,1979172,1.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,1395,1981906,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1395,1986246,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1395,1987146,1.0,17.0,4,10,3,0,0,5,3,0,0,0.8235294117647058,0.6
2021,15580,1395,2116200,1.0,106.0,33,61,12,0,0,0,0,3,0,0.8867924528301887,
2021,15580,1395,2122349,1.0,21.0,20,1,0,0,0,0,0,0,0,1.0,
2021,15580,1395,2122353,1.0,70.0,50,12,8,0,0,0,0,0,0,0.8857142857142857,
2021,15580,1395,2122358,1.0,4.0,1,3,0,0,0,5,1,1,0,1.0,0.2
2021,15580,1395,2122369,1.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2021,15580,1395,2122370,1.0,275.0,243,25,7,0,0,0,0,20,0,0.9745454545454545,
2021,15580,1395,2122372,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1395,2122376,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1395,2122378,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1395,2123115,1.0,93.0,88,1,4,0,0,0,0,0,0,0.956989247311828,
2021,15580,1395,2136273,1.0,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2021,15580,1395,2138904,1.0,150.0,128,16,6,0,8,35,11,0,0,0.96,0.3142857142857143
2021,15580,1395,2306082,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,1395,2306086,1.0,10.0,6,3,1,0,0,3,4,0,0,0.9,1.3333333333333333
2021,15580,1395,2306089,1.0,109.0,46,53,10,0,0,0,0,6,0,0.908256880733945,
2021,15580,1395,2306090,1.0,53.0,48,5,0,0,0,0,0,5,0,1.0,
2021,15580,1395,2306091,1.0,42.0,38,2,2,0,0,0,0,0,0,0.9523809523809523,
2021,15580,1395,2306108,1.0,123.0,113,10,0,0,5,18,5,0,0,1.0,0.2777777777777778
2021,15580,1395,2306109,1.0,12.0,7,2,3,0,0,0,0,3,0,0.75,
2021,15580,1395,2306118,1.0,3.0,2,1,0,0,0,14,6,0,0,1.0,0.42857142857142855
2021,15580,1395,2306121,1.0,5.0,2,3,0,0,0,0,0,0,0,1.0,
2021,15580,1395,2306122,1.0,91.0,82,6,3,0,0,0,0,0,0,0.967032967032967,
2021,15580,1395,2310057,1.0,176.0,159,16,1,1,7,22,5,0,0,0.9943181818181818,0.22727272727272727
2021,15580,1395,2345764,1.0,179.0,62,104,13,0,0,0,0,20,0,0.9273743016759777,
2021,15580,1395,2473663,1.0,5.0,0,3,2,0,0,12,2,0,0,0.6,0.16666666666666666
2021,15580,1395,2473664,1.0,7.0,5,2,0,0,0,4,2,0,0,1.0,0.5
2021,15580,1395,2473666,1.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2021,15580,1395,2473668,1.0,21.0,6,14,1,0,0,12,1,0,0,0.9523809523809523,0.08333333333333333
2021,15580,1395,2473669,1.0,1.0,0,1,0,0,0,4,2,0,0,1.0,0.5
2021,15580,1395,2473671,1.0,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,1395,2473672,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,1395,2473674,1.0,6.0,2,4,0,0,0,8,0,0,0,1.0,0.0
2021,15580,1395,2508299,1.0,164.0,60,100,4,0,0,0,0,19,0,0.975609756097561,
2021,15580,1400,1879436,3.0,74.0,72,0,2,0,0,0,0,0,0,0.972972972972973,
2021,15580,1400,1879450,3.0,13.0,2,9,2,0,0,8,0,0,0,0.8461538461538461,0.0
2021,15580,1400,1989628,3.0,204.0,194,9,1,0,0,0,0,16,1,0.9950980392156863,
2021,15580,1400,1989629,3.0,196.0,75,115,6,0,0,0,0,25,1,0.9693877551020408,
2021,15580,1400,1994654,3.0,102.0,94,6,2,0,0,0,0,1,0,0.9803921568627451,
2021,15580,1400,1994655,3.0,3.0,2,1,0,0,0,0,0,1,0,1.0,
2021,15580,1400,1994656,3.0,196.0,170,26,0,0,3,29,5,0,0,1.0,0.1724137931034483
2021,15580,1400,2001877,3.0,5.0,1,3,1,0,0,6,2,0,0,0.8,0.3333333333333333
2021,15580,1400,2007784,3.0,8.0,1,7,0,0,0,9,1,0,0,1.0,0.1111111111111111
2021,15580,1400,2013607,3.0,31.0,7,22,2,0,0,0,0,0,0,0.9354838709677419,
2021,15580,1400,2133611,3.0,7.0,1,6,0,0,0,9,2,1,0,1.0,0.2222222222222222
2021,15580,1400,2133618,3.0,5.0,0,4,1,0,0,2,1,0,0,0.8,0.5
2021,15580,1400,2133619,3.0,6.0,2,3,1,0,0,7,0,1,0,0.8333333333333334,0.0
2021,15580,1400,2133620,3.0,175.0,44,117,14,0,0,0,0,22,1,0.92,
2021,15580,1400,2133626,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2133629,3.0,7.0,7,0,0,0,0,0,1,0,0,1.0,
2021,15580,1400,2133631,3.0,8.0,3,4,1,0,0,0,0,1,0,0.875,
2021,15580,1400,2133635,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2133641,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2133650,3.0,28.0,15,12,1,0,0,1,0,1,0,0.9642857142857143,0.0
2021,15580,1400,2160721,3.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1400,2161705,3.0,15.0,15,0,0,0,1,4,0,0,0,1.0,0.0
2021,15580,1400,2335482,3.0,66.0,63,1,2,0,0,0,0,0,0,0.9696969696969697,
2021,15580,1400,2335486,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2335507,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2335508,3.0,4.0,1,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2021,15580,1400,2335509,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2335523,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2335525,3.0,193.0,189,3,1,0,0,0,0,15,0,0.9948186528497409,
2021,15580,1400,2359684,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2360582,3.0,10.0,2,7,1,0,0,8,1,0,0,0.9,0.125
2021,15580,1400,2360583,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2497044,3.0,158.0,131,23,4,0,5,25,5,1,0,0.9746835443037974,0.2
2021,15580,1400,2497045,3.0,76.0,17,54,5,0,0,0,0,4,1,0.9342105263157895,
2021,15580,1400,2497046,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2497047,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2497048,3.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1400,2497049,3.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2513858,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1400,2522409,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,1400,2527513,3.0,3.0,3,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1403,1878571,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,1403,1878574,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,1878575,2.0,8.0,0,7,1,0,0,10,2,0,0,0.875,0.2
2021,15580,1403,1878577,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,1896139,2.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1403,1988057,2.0,5.0,1,4,0,0,0,0,2,0,0,1.0,
2021,15580,1403,1988060,2.0,268.0,259,7,2,0,0,0,0,14,0,0.9925373134328358,
2021,15580,1403,1988064,2.0,145.0,51,84,10,0,0,0,0,12,0,0.9310344827586207,
2021,15580,1403,1988065,2.0,260.0,244,14,2,0,11,21,2,0,0,0.9923076923076923,0.09523809523809523
2021,15580,1403,2007525,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,1403,2009241,2.0,32.0,12,14,6,0,0,0,0,2,0,0.8125,
2021,15580,1403,2012145,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2131193,2.0,11.0,4,5,2,0,0,0,0,1,0,0.8181818181818182,
2021,15580,1403,2131202,2.0,23.0,22,1,0,0,0,1,1,0,0,1.0,1.0
2021,15580,1403,2131215,2.0,6.0,0,5,1,0,0,2,0,1,0,0.8333333333333334,0.0
2021,15580,1403,2131221,2.0,7.0,5,2,0,0,0,0,0,0,0,1.0,
2021,15580,1403,2131243,2.0,9.0,2,5,2,0,0,4,1,0,0,0.7777777777777778,0.25
2021,15580,1403,2131244,2.0,6.0,3,0,3,0,0,0,0,0,0,0.5,
2021,15580,1403,2156844,2.0,5.0,1,3,1,0,0,2,0,0,0,0.8,0.0
2021,15580,1403,2328588,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2328676,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2328685,2.0,86.0,82,1,3,0,0,0,0,0,0,0.9651162790697675,
2021,15580,1403,2328693,2.0,11.0,11,0,0,0,0,0,0,2,0,1.0,
2021,15580,1403,2328708,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,1403,2328715,2.0,3.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2021,15580,1403,2328722,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2328724,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2021,15580,1403,2328725,2.0,116.0,38,66,12,0,0,0,0,7,0,0.896551724137931,
2021,15580,1403,2328726,2.0,12.0,12,0,0,0,1,2,0,0,0,1.0,0.0
2021,15580,1403,2503826,2.0,54.0,48,1,5,0,0,0,0,0,0,0.9074074074074074,
2021,15580,1403,2503838,2.0,152.0,71,77,4,0,0,0,0,13,0,0.9736842105263158,
2021,15580,1403,2503843,2.0,41.0,36,3,2,0,0,0,0,1,0,0.9512195121951219,
2021,15580,1403,2503860,2.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,1403,2503866,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2503873,2.0,85.0,81,3,1,0,0,0,0,0,0,0.9882352941176471,
2021,15580,1403,2503875,2.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,1403,2503877,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2503879,2.0,5.0,1,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2021,15580,1403,2503880,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,1403,2503882,2.0,99.0,90,8,1,0,10,11,3,0,0,0.98989898989899,0.2727272727272727
2021,15580,1403,2503889,2.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2021,15580,1403,2503908,2.0,0.0,0,0,0,0,0,0,0,0,0,,
