season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2021,15580,463,1884623,17.0,9,7,1,0,0,3,3,0,0,0.9411764705882353,1.0
2021,15580,463,1992108,122.0,116,5,1,0,0,0,1,1,0,0.9918032786885246,
2021,15580,463,1992109,13.0,13,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,463,1992111,6.0,0,6,0,0,0,0,1,0,0,1.0,
2021,15580,463,1996816,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2130835,186.0,55,127,4,0,0,1,0,21,0,0.978494623655914,0.0
2021,15580,463,2130853,7.0,4,2,1,0,0,1,2,0,0,0.8571428571428571,2.0
2021,15580,463,2130870,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2130886,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,463,2130902,81.0,48,28,5,0,0,0,0,9,0,0.9382716049382716,
2021,15580,463,2130905,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2130906,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,463,2309457,5.0,1,4,0,0,0,2,0,0,0,1.0,0.0
2021,15580,463,2334638,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,463,2334653,17.0,17,0,0,0,0,0,0,2,0,1.0,
2021,15580,463,2334667,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,463,2334673,23.0,4,18,1,0,0,1,5,0,0,0.9565217391304348,5.0
2021,15580,463,2334680,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,463,2334681,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2334688,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,463,2490614,82.0,23,53,6,0,0,0,0,7,0,0.926829268292683,
2021,15580,463,2490615,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2490617,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2490618,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2021,15580,463,2490620,45.0,19,25,1,0,0,0,0,6,0,0.9777777777777777,
2021,15580,463,2490624,356.0,319,34,3,1,7,8,8,0,0,0.9915730337078652,1.0
2021,15580,463,2490626,7.0,1,6,0,0,0,0,1,0,0,1.0,
2021,15580,463,2490627,130.0,50,74,6,0,0,0,0,15,0,0.9538461538461539,
2021,15580,463,2490628,4.0,1,3,0,0,0,0,0,0,0,1.0,
2021,15580,463,2490629,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2490630,175.0,165,8,2,0,0,0,0,16,0,0.9885714285714285,
2021,15580,463,2490631,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2490632,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,463,2490634,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,1868285,10.0,5,5,0,0,0,9,2,2,0,1.0,0.2222222222222222
2021,15580,464,1868288,314.0,289,21,4,0,0,0,0,26,0,0.9872611464968153,
2021,15580,464,1977687,5.0,0,4,1,0,0,1,1,0,0,0.8,1.0
2021,15580,464,1977689,169.0,64,92,13,0,0,0,0,26,0,0.9230769230769231,
2021,15580,464,1977693,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,2137386,363.0,328,31,4,1,6,28,8,3,0,0.9889807162534435,0.2857142857142857
2021,15580,464,2137390,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,464,2137392,21.0,9,12,0,0,0,10,1,0,0,1.0,0.1
2021,15580,464,2137395,29.0,27,2,0,0,0,0,0,0,0,1.0,
2021,15580,464,2137408,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,464,2137413,70.0,30,31,9,0,0,0,0,5,0,0.8714285714285714,
2021,15580,464,2137418,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,464,2137420,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,464,2140002,226.0,88,136,2,0,0,0,0,30,0,0.9911504424778761,
2021,15580,464,2309403,86.0,72,6,8,0,0,0,0,1,0,0.9069767441860465,
2021,15580,464,2309407,13.0,11,1,1,0,0,0,0,1,0,0.9230769230769231,
2021,15580,464,2309411,7.0,1,6,0,0,0,2,2,1,0,1.0,1.0
2021,15580,464,2309416,76.0,70,2,4,0,0,0,0,1,0,0.9473684210526315,
2021,15580,464,2309418,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,464,2309419,3.0,0,3,0,0,0,1,1,0,0,1.0,1.0
2021,15580,464,2309421,35.0,32,1,2,0,0,0,0,1,0,0.9428571428571428,
2021,15580,464,2309425,24.0,24,0,0,0,0,0,0,0,0,1.0,
2021,15580,464,2309433,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,2309444,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,464,2309449,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,2309451,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,2309453,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,464,2494724,176.0,101,67,8,0,0,0,0,13,0,0.9545454545454546,
2021,15580,464,2495860,7.0,7,0,0,0,0,0,0,1,0,1.0,
2021,15580,464,2495861,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,464,2495862,4.0,2,1,1,0,0,2,0,0,0,0.75,0.0
2021,15580,464,2495863,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,464,2500521,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,464,2500522,4.0,2,2,0,0,0,0,1,0,0,1.0,
2021,15580,464,2500523,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,464,2502305,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2021,15580,465,1772713,5.0,2,3,0,0,0,3,1,1,0,1.0,0.3333333333333333
2021,15580,465,1772715,2.0,0,2,0,0,0,0,0,0,0,1.0,
2021,15580,465,1872633,42.0,41,0,1,0,0,0,0,0,0,0.9761904761904762,
2021,15580,465,1884618,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2021,15580,465,1984832,72.0,16,51,5,0,0,0,0,4,0,0.9305555555555556,
2021,15580,465,1985237,149.0,137,11,1,0,0,0,0,12,0,0.9932885906040269,
2021,15580,465,1985240,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2021,15580,465,1986489,80.0,77,2,1,0,0,6,0,0,0,0.9875,0.0
2021,15580,465,2112472,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2021,15580,465,2122925,96.0,91,1,4,0,0,0,0,0,0,0.9583333333333334,
2021,15580,465,2122926,127.0,60,62,5,0,0,0,0,17,0,0.9606299212598425,
2021,15580,465,2122930,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,465,2122932,126.0,114,10,2,0,0,0,0,10,0,0.9841269841269841,
2021,15580,465,2122935,8.0,2,4,2,0,0,4,0,0,0,0.75,0.0
2021,15580,465,2122943,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,465,2122947,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,465,2122949,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,465,2122961,3.0,1,2,0,0,0,2,3,0,0,1.0,1.5
2021,15580,465,2122963,52.0,16,33,3,0,0,0,0,12,0,0.9423076923076923,
2021,15580,465,2347948,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,465,2347950,52.0,51,1,0,0,0,0,0,0,0,1.0,
2021,15580,465,2347951,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,465,2347954,18.0,3,13,2,0,0,2,0,0,0,0.8888888888888888,0.0
2021,15580,465,2347959,17.0,5,11,1,0,0,0,0,1,0,0.9411764705882353,
2021,15580,465,2347960,181.0,165,15,1,0,3,15,7,2,0,0.994475138121547,0.4666666666666667
2021,15580,465,2347962,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,465,2500816,97.0,24,62,11,0,0,0,0,6,0,0.8865979381443299,
2021,15580,465,2500817,1.0,1,0,0,0,0,0,1,0,0,1.0,
2021,15580,465,2500818,41.0,40,0,1,0,0,0,0,0,0,0.975609756097561,
2021,15580,465,2501532,5.0,1,4,0,0,0,4,0,0,0,1.0,0.0
2021,15580,465,2508312,8.0,2,6,0,0,0,0,0,3,0,1.0,
2021,15580,465,2512916,2.0,1,1,0,0,0,0,0,0,0,1.0,
2021,15580,465,2512919,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,465,2520811,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,1881246,238.0,218,19,1,1,3,8,9,1,0,0.9957983193277311,1.125
2021,15580,466,1881251,274.0,260,13,1,0,0,0,0,31,0,0.9963503649635036,
2021,15580,466,1995896,139.0,49,84,6,0,0,0,0,14,0,0.9568345323741008,
2021,15580,466,1995897,160.0,54,102,4,0,0,0,0,21,0,0.975,
2021,15580,466,1995908,17.0,6,10,1,0,0,2,3,2,0,0.9411764705882353,1.5
2021,15580,466,1995911,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,1995914,10.0,10,0,0,0,0,0,0,0,0,1.0,
2021,15580,466,2129056,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2129057,13.0,3,10,0,0,0,1,3,2,0,1.0,3.0
2021,15580,466,2129058,8.0,1,6,1,0,0,1,2,1,0,0.875,2.0
2021,15580,466,2129064,71.0,23,46,2,0,0,0,0,12,0,0.971830985915493,
2021,15580,466,2129069,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2129071,97.0,80,17,0,0,1,7,6,0,0,1.0,0.8571428571428571
2021,15580,466,2329620,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2329630,72.0,67,4,1,0,0,0,0,1,0,0.9861111111111112,
2021,15580,466,2329642,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,466,2329661,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2329677,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2329681,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,466,2329686,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2021,15580,466,2329691,2.0,0,2,0,0,0,0,1,0,0,1.0,
2021,15580,466,2329699,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2329700,5.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2021,15580,466,2329702,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2475138,101.0,30,65,6,0,0,0,0,19,0,0.9405940594059405,
2021,15580,466,2475139,29.0,12,16,1,0,0,0,0,5,0,0.9655172413793104,
2021,15580,466,2475140,107.0,102,4,1,0,1,0,0,11,0,0.9906542056074766,
2021,15580,466,2475141,4.0,1,3,0,0,0,2,1,0,0,1.0,0.5
2021,15580,466,2475142,131.0,124,5,2,0,0,0,0,1,0,0.9847328244274809,
2021,15580,466,2475143,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,466,2475144,8.0,2,5,1,0,0,2,2,0,0,0.875,1.0
2021,15580,466,2475147,38.0,35,2,1,0,0,0,0,0,0,0.9736842105263158,
2021,15580,466,2475148,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,466,2475149,8.0,2,5,1,0,0,4,3,0,0,0.875,0.75
2021,15580,466,2475150,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,466,2475151,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,466,2475154,66.0,62,2,2,0,0,0,0,1,0,0.9696969696969697,
2021,15580,466,2475155,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,466,2475156,1.0,0,0,1,0,0,0,0,0,0,0.0,
2021,15580,466,2475157,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,466,2475158,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,467,1892937,12.0,2,9,1,0,0,10,2,1,0,0.9166666666666666,0.2
2021,15580,467,2001144,1.0,0,1,0,0,0,6,0,0,0,1.0,0.0
2021,15580,467,2001185,178.0,168,6,4,0,0,0,0,8,0,0.9775280898876404,
2021,15580,467,2001190,14.0,5,9,0,0,0,4,2,1,0,1.0,0.5
2021,15580,467,2135019,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,467,2135055,64.0,35,27,2,0,0,0,0,4,0,0.96875,
2021,15580,467,2135057,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,467,2135061,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,467,2346349,61.0,60,0,1,0,0,0,0,0,0,0.9836065573770492,
2021,15580,467,2346351,2.0,2,0,0,0,0,0,0,0,0,1.0,
2021,15580,467,2346368,65.0,28,35,2,0,0,0,0,1,0,0.9692307692307692,
2021,15580,467,2346369,3.0,1,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2021,15580,467,2346370,42.0,39,1,2,0,0,0,0,0,0,0.9523809523809523,
2021,15580,467,2346372,168.0,150,15,3,0,10,17,5,0,0,0.9821428571428571,0.29411764705882354
2021,15580,467,2346373,5.0,5,0,0,0,0,0,0,0,0,1.0,
2021,15580,467,2346375,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,467,2346376,36.0,32,1,3,0,0,0,0,2,0,0.9166666666666666,
2021,15580,467,2346383,3.0,2,1,0,0,0,5,2,0,0,1.0,0.4
2021,15580,467,2347202,0.0,0,0,0,0,0,5,0,0,0,,0.0
2021,15580,467,2360755,8.0,1,7,0,0,0,3,0,0,0,1.0,0.0
2021,15580,467,2499593,69.0,19,36,14,0,0,0,0,2,0,0.7971014492753623,
2021,15580,467,2499594,17.0,4,12,1,0,0,0,0,1,0,0.9411764705882353,
2021,15580,467,2499596,6.0,4,2,0,0,0,0,0,0,0,1.0,
2021,15580,467,2499597,20.0,18,1,1,0,3,7,0,0,0,0.95,0.0
2021,15580,467,2499598,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,467,2499600,22.0,21,1,0,0,0,0,0,0,0,1.0,
2021,15580,467,2499601,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,467,2499602,82.0,73,8,1,0,8,20,2,0,0,0.9878048780487805,0.1
2021,15580,467,2499604,7.0,7,0,0,0,0,0,0,0,0,1.0,
2021,15580,467,2499605,2.0,0,1,1,0,0,0,0,0,0,0.5,
2021,15580,467,2499607,3.0,3,0,0,0,0,0,0,0,0,1.0,
2021,15580,467,2501360,88.0,29,51,8,0,0,0,0,8,0,0.9090909090909091,
2021,15580,467,2522418,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2021,15580,467,2525747,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,1871480,222.0,191,28,3,0,2,11,6,0,0,0.9864864864864865,0.5454545454545454
2021,15580,468,1892287,135.0,57,72,6,0,0,0,0,13,0,0.9555555555555556,
2021,15580,468,1892299,3.0,0,3,0,0,0,1,1,0,0,1.0,1.0
2021,15580,468,1892878,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,1894739,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,468,1894741,15.0,4,8,3,0,0,7,3,0,0,0.8,0.42857142857142855
2021,15580,468,1993411,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,468,2001445,157.0,143,12,2,1,5,7,2,0,0,0.9872611464968153,0.2857142857142857
2021,15580,468,2002568,85.0,82,1,2,0,0,0,0,0,0,0.9764705882352941,
2021,15580,468,2002571,48.0,46,1,1,0,0,0,0,0,0,0.9791666666666666,
2021,15580,468,2002710,6.0,3,3,0,0,0,2,2,0,0,1.0,1.0
2021,15580,468,2003002,7.0,4,3,0,0,0,7,2,1,0,1.0,0.2857142857142857
2021,15580,468,2116595,29.0,29,0,0,0,0,0,0,0,0,1.0,
2021,15580,468,2117856,35.0,26,8,1,0,0,0,0,0,0,0.9714285714285714,
2021,15580,468,2137487,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2146833,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2153204,26.0,23,2,1,0,0,0,0,0,0,0.9615384615384616,
2021,15580,468,2154411,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,468,2154434,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,468,2310598,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2350078,172.0,160,9,3,0,0,0,0,11,0,0.9825581395348837,
2021,15580,468,2350081,84.0,25,49,10,0,0,0,0,3,0,0.8809523809523809,
2021,15580,468,2350100,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2350239,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2350240,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2350374,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2354248,146.0,44,91,11,0,0,0,0,10,0,0.9246575342465754,
2021,15580,468,2364866,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2522072,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2522936,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,468,2525248,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,468,2525251,13.0,10,1,2,0,0,0,0,0,0,0.8461538461538461,
2021,15580,468,2525271,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2525272,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2525273,81.0,77,2,2,0,0,0,0,5,0,0.9753086419753086,
2021,15580,468,2525274,11.0,11,0,0,0,0,0,0,0,0,1.0,
2021,15580,468,2525285,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2525289,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,468,2525290,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,470,1871280,43.0,14,27,2,0,0,0,0,2,0,0.9534883720930233,
2021,15580,470,1871281,1.0,0,1,0,0,0,0,0,0,0,1.0,
2021,15580,470,1871283,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2021,15580,470,1871284,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,470,1876527,41.0,31,7,3,0,1,12,3,0,0,0.926829268292683,0.25
2021,15580,470,1995039,12.0,1,10,1,0,0,4,1,0,0,0.9166666666666666,0.25
2021,15580,470,1995079,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2021,15580,470,1995082,18.0,16,2,0,0,1,4,1,0,0,1.0,0.25
2021,15580,470,1995091,51.0,47,3,1,0,0,7,1,4,0,0.9803921568627451,0.14285714285714285
2021,15580,470,1995105,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,470,2126703,0.0,0,0,0,0,0,4,0,0,0,,0.0
2021,15580,470,2126704,8.0,1,6,1,0,0,4,2,1,0,0.875,0.5
2021,15580,470,2126705,76.0,67,6,3,0,3,13,2,0,0,0.9605263157894737,0.15384615384615385
2021,15580,470,2126706,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,470,2126727,77.0,26,49,2,0,0,0,0,5,0,0.974025974025974,
2021,15580,470,2126728,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,470,2126730,16.0,16,0,0,0,0,0,0,0,0,1.0,
2021,15580,470,2126734,8.0,5,3,0,0,0,0,0,0,0,1.0,
2021,15580,470,2321544,4.0,1,3,0,0,0,3,0,1,0,1.0,0.0
2021,15580,470,2321545,43.0,40,3,0,0,0,0,0,0,0,1.0,
2021,15580,470,2321546,117.0,113,2,2,0,0,0,0,6,0,0.9829059829059829,
2021,15580,470,2321560,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,470,2321561,19.0,8,8,3,0,0,0,0,2,0,0.8421052631578947,
2021,15580,470,2321562,4.0,4,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,470,2321563,0.0,0,0,0,0,0,2,0,0,0,,0.0
2021,15580,470,2321564,47.0,39,3,5,0,0,0,0,1,0,0.8936170212765957,
2021,15580,470,2499940,49.0,16,30,3,0,0,0,0,6,0,0.9387755102040817,
2021,15580,470,2499941,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,470,2499944,2.0,1,0,1,0,0,0,0,0,0,0.5,
2021,15580,470,2499954,0.0,0,0,0,0,0,0,1,0,0,,
2021,15580,471,1765074,76.0,73,2,1,0,0,0,0,0,0,0.9868421052631579,
2021,15580,471,1862841,36.0,34,0,2,0,0,0,0,0,0,0.9444444444444444,
2021,15580,471,1862842,2.0,0,2,0,0,0,11,2,0,0,1.0,0.18181818181818182
2021,15580,471,1862846,16.0,3,11,2,0,0,9,4,0,0,0.875,0.4444444444444444
2021,15580,471,1972618,100.0,35,59,6,0,0,0,0,12,0,0.94,
2021,15580,471,1972620,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,1972621,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,1972640,153.0,142,9,2,0,3,42,6,0,0,0.9869281045751634,0.14285714285714285
2021,15580,471,1972641,0.0,0,0,0,0,0,1,0,0,0,,0.0
2021,15580,471,1972643,348.0,332,13,3,0,0,0,0,23,0,0.9913793103448276,
2021,15580,471,1972646,149.0,69,66,14,0,0,0,0,5,0,0.9060402684563759,
2021,15580,471,1972648,10.0,0,9,1,0,0,7,2,0,0,0.9,0.2857142857142857
2021,15580,471,2137389,26.0,24,1,1,0,0,0,0,1,0,0.9615384615384616,
2021,15580,471,2137396,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,471,2137398,2.0,0,2,0,0,0,0,0,0,0,1.0,
2021,15580,471,2137414,3.0,1,2,0,0,0,0,0,1,0,1.0,
2021,15580,471,2137415,108.0,30,67,11,0,0,0,0,6,0,0.8981481481481481,
2021,15580,471,2137419,5.0,1,1,3,0,0,7,5,0,0,0.4,0.7142857142857143
2021,15580,471,2137421,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,2308982,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,471,2308983,149.0,147,2,0,0,0,0,0,0,0,1.0,
2021,15580,471,2308989,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,2308994,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,471,2308998,8.0,0,7,1,0,0,10,1,0,0,0.875,0.1
2021,15580,471,2309005,155.0,69,82,4,0,0,0,0,15,0,0.9741935483870968,
2021,15580,471,2309009,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,2309014,56.0,52,2,2,0,0,0,0,0,0,0.9642857142857143,
2021,15580,471,2349342,182.0,161,19,2,0,2,26,8,1,0,0.989010989010989,0.3076923076923077
2021,15580,471,2495238,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,471,2495240,6.0,6,0,0,0,0,0,0,0,0,1.0,
2021,15580,471,2495242,9.0,1,7,1,0,0,0,0,1,0,0.8888888888888888,
2021,15580,471,2495243,0.0,0,0,0,0,0,3,0,0,0,,0.0
2021,15580,471,2495245,5.0,1,3,1,0,0,3,2,0,0,0.8,0.6666666666666666
2021,15580,471,2495246,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,471,2495247,14.0,14,0,0,0,0,0,0,0,0,1.0,
2021,15580,471,2495248,4.0,0,2,2,0,0,7,0,0,0,0.5,0.0
2021,15580,471,2495250,10.0,2,6,2,0,0,2,0,0,0,0.8,0.0
2021,15580,471,2495253,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2021,15580,472,1773301,248.0,219,27,2,0,4,32,8,0,0,0.9919354838709677,0.25
2021,15580,472,1987143,18.0,18,0,0,0,0,0,0,0,0,1.0,
2021,15580,472,1987148,77.0,71,3,3,0,0,0,0,0,0,0.961038961038961,
2021,15580,472,2129526,5.0,0,4,1,0,0,1,0,0,0,0.8,0.0
2021,15580,472,2129527,80.0,24,52,4,0,0,0,0,3,0,0.95,
2021,15580,472,2129537,19.0,5,13,1,0,0,4,3,2,0,0.9473684210526315,0.75
2021,15580,472,2129550,138.0,125,10,3,0,3,14,2,0,0,0.9782608695652174,0.14285714285714285
2021,15580,472,2129553,211.0,85,120,6,0,0,0,0,30,0,0.9715639810426541,
2021,15580,472,2129586,45.0,35,7,3,0,0,0,0,1,0,0.9333333333333333,
2021,15580,472,2133716,200.0,70,118,12,0,0,1,1,34,0,0.94,1.0
2021,15580,472,2140153,4.0,1,2,1,0,0,4,0,0,0,0.75,0.0
2021,15580,472,2309336,0.0,0,0,0,0,0,2,1,0,0,,0.5
2021,15580,472,2347139,16.0,12,3,1,0,0,0,0,2,0,0.9375,
2021,15580,472,2347155,68.0,64,3,1,0,0,0,0,10,0,0.9852941176470589,
2021,15580,472,2347156,1.0,1,0,0,0,0,0,0,0,0,1.0,
2021,15580,472,2347163,98.0,95,1,2,0,0,0,0,0,0,0.9795918367346939,
2021,15580,472,2347166,6.0,0,5,1,0,0,6,0,1,0,0.8333333333333334,0.0
2021,15580,472,2347168,6.0,3,3,0,0,0,0,0,2,0,1.0,
2021,15580,472,2347170,7.0,4,1,2,0,0,10,1,0,0,0.7142857142857143,0.1
2021,15580,472,2347178,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2021,15580,472,2347180,3.0,1,1,1,0,0,4,0,0,0,0.6666666666666666,0.0
2021,15580,472,2347182,6.0,3,2,1,0,0,0,0,1,0,0.8333333333333334,
2021,15580,472,2347199,98.0,94,4,0,0,0,0,0,2,0,1.0,
2021,15580,472,2347200,3.0,0,2,1,0,0,1,0,2,0,0.6666666666666666,0.0
2021,15580,472,2347561,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,472,2347899,50.0,45,5,0,0,3,7,1,1,0,1.0,0.14285714285714285
2021,15580,472,2476085,7.0,4,1,2,0,0,4,0,0,0,0.7142857142857143,0.0
2021,15580,472,2476086,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,472,2476088,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2021,15580,472,2476089,7.0,7,0,0,0,0,1,0,0,0,1.0,0.0
2021,15580,472,2476091,61.0,26,29,6,0,0,0,0,8,0,0.9016393442622951,
2021,15580,472,2476093,8.0,3,5,0,0,0,6,4,0,0,1.0,0.6666666666666666
2021,15580,472,2476094,329.0,290,33,6,0,0,0,0,40,0,0.9817629179331308,
2021,15580,473,1880565,4.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2021,15580,473,1880602,96.0,86,9,1,0,0,0,0,9,0,0.9895833333333334,
2021,15580,473,1880614,11.0,5,6,0,0,0,5,0,1,0,1.0,0.0
2021,15580,473,1985794,72.0,64,5,3,0,0,0,0,8,0,0.9583333333333334,
2021,15580,473,1986264,10.0,2,4,4,0,0,10,3,0,0,0.6,0.3
2021,15580,473,2123158,4.0,4,0,0,0,0,0,0,0,0,1.0,
2021,15580,473,2133072,4.0,3,1,0,0,0,2,2,1,0,1.0,1.0
2021,15580,473,2133085,0.0,0,0,0,0,0,0,0,0,0,,
2021,15580,473,2310324,32.0,28,2,2,0,0,0,0,0,0,0.9375,
2021,15580,473,2345740,186.0,176,8,2,0,0,0,0,15,0,0.989247311827957,
2021,15580,473,2345741,63.0,30,32,1,0,0,0,0,9,0,0.9841269841269841,
2021,15580,473,2345742,174.0,146,26,2,0,1,23,7,4,0,0.9885057471264368,0.30434782608695654
2021,15580,473,2345744,7.0,2,5,0,0,0,3,0,0,0,1.0,0.0
2021,15580,473,2345745,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2021,15580,473,2345746,195.0,172,22,1,1,3,10,5,1,0,0.9948717948717949,0.5
2021,15580,473,2345747,0.0,0,0,0,0,0,0,2,0,0,,
2021,15580,473,2345749,5.0,1,4,0,0,0,0,0,0,0,1.0,
2021,15580,473,2345761,2.0,0,2,0,0,0,7,1,1,0,1.0,0.14285714285714285
