season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,706,2495878,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,706,2495880,22.0,22,0,0,0,0,0,0,2,0,1.0,
2023,16340,706,2502308,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,706,2666741,6.0,5,1,0,0,0,0,0,1,0,1.0,
2023,16340,706,2666743,12.0,4,5,3,0,0,0,0,1,0,0.75,
2023,16340,706,2666744,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,706,2666779,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,706,2666807,18.0,18,0,0,0,0,4,0,0,0,1.0,0.0
2023,16340,706,2666812,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,706,2820858,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,706,2820909,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2023,16340,709,2303074,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,709,2334970,1.0,0,0,1,0,0,1,1,0,0,0.0,1.0
2023,16340,709,2343923,15.0,14,1,0,0,0,7,1,0,0,1.0,0.14285714285714285
2023,16340,709,2347878,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,709,2491575,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,709,2491584,21.0,19,2,0,0,0,0,0,4,0,1.0,
2023,16340,709,2491585,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2023,16340,709,2491586,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,709,2680554,15.0,6,8,1,0,0,0,0,3,0,0.9333333333333333,
2023,16340,709,2680556,8.0,7,1,0,0,0,0,0,1,0,1.0,
2023,16340,709,2680557,9.0,8,1,0,0,1,2,1,0,0,1.0,0.5
2023,16340,709,2680558,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,709,2680564,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,709,2680568,1.0,0,0,1,0,0,3,0,0,0,0.0,0.0
2023,16340,709,2826313,9.0,3,5,1,0,0,0,0,2,0,0.8888888888888888,
2023,16340,709,2826327,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,709,2826328,6.0,3,3,0,0,0,0,0,0,0,1.0,
2023,16340,711,2138244,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,711,2138513,22.0,22,0,0,0,0,0,0,3,0,1.0,
2023,16340,711,2300737,13.0,5,7,1,0,0,0,0,2,0,0.9230769230769231,
2023,16340,711,2304392,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,711,2337787,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,711,2459709,9.0,1,7,1,0,0,0,0,1,0,0.8888888888888888,
2023,16340,711,2461845,5.0,3,2,0,0,0,0,0,1,0,1.0,
2023,16340,711,2461848,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,711,2461849,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,711,2478925,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2023,16340,711,2653752,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,711,2653762,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,711,2653765,19.0,6,9,4,0,0,0,0,2,0,0.7894736842105263,
2023,16340,711,2653767,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,711,2820706,22.0,19,3,0,0,4,4,0,1,0,1.0,0.0
2023,16340,711,2820709,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,711,2820719,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,711,2820766,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,711,2820775,19.0,16,3,0,0,2,2,1,0,0,1.0,0.5
2023,16340,716,2121992,24.0,19,4,1,0,0,0,0,1,0,0.9583333333333334,
2023,16340,716,2122000,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,716,2309197,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,716,2309277,28.0,27,1,0,0,0,0,0,4,0,1.0,
2023,16340,716,2350162,12.0,5,5,2,0,0,0,0,2,0,0.8333333333333334,
2023,16340,716,2473015,39.0,36,3,0,0,1,3,1,0,0,1.0,0.3333333333333333
2023,16340,716,2473027,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2023,16340,716,2654426,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,716,2654429,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,716,2654461,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,716,2803060,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,716,2803064,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,716,2803077,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,716,2803101,9.0,1,8,0,0,0,0,0,2,0,1.0,
2023,16340,716,2803116,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,716,2803123,2.0,0,2,0,0,0,0,0,1,0,1.0,
2023,16340,716,2803126,1.0,0,1,0,0,0,0,0,1,0,1.0,
2023,16340,716,2803134,8.0,6,0,2,0,0,0,0,0,0,0.75,
2023,16340,718,2303772,8.0,3,5,0,0,0,0,0,0,0,1.0,
2023,16340,718,2341253,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,718,2493737,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2494367,8.0,2,5,1,0,0,0,0,0,0,0.875,
2023,16340,718,2494368,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2680055,12.0,4,8,0,0,0,0,0,1,0,1.0,
2023,16340,718,2680072,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2680074,9.0,6,3,0,0,0,1,0,0,0,1.0,0.0
2023,16340,718,2680075,10.0,9,0,1,0,1,2,0,0,0,0.9,0.0
2023,16340,718,2680285,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2680286,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,718,2680287,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2680321,28.0,22,5,1,0,0,0,0,1,0,0.9642857142857143,
2023,16340,718,2680322,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,718,2680332,2.0,0,2,0,0,0,0,1,0,0,1.0,
2023,16340,718,2680337,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,718,2801955,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,718,2802517,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,721,2312300,19.0,7,12,0,0,0,0,0,4,0,1.0,
2023,16340,721,2312307,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,721,2312354,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,721,2477955,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2023,16340,721,2477958,20.0,3,15,2,0,0,0,0,4,0,0.9,
2023,16340,721,2477959,37.0,37,0,0,0,0,0,0,5,0,1.0,
2023,16340,721,2477964,0.0,0,0,0,0,0,2,1,0,0,,0.5
2023,16340,721,2477970,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,721,2477971,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,721,2477976,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,721,2477978,11.0,5,5,1,0,0,0,0,1,0,0.9090909090909091,
2023,16340,721,2679396,7.0,6,1,0,0,0,0,0,0,0,1.0,
2023,16340,721,2679397,12.0,12,0,0,0,1,3,0,0,0,1.0,0.0
2023,16340,721,2679411,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,721,2805174,22.0,18,4,0,0,2,3,1,0,0,1.0,0.3333333333333333
2023,16340,725,2329551,20.0,20,0,0,0,0,0,0,1,0,1.0,
2023,16340,725,2348920,11.0,3,7,1,0,0,0,0,1,0,0.9090909090909091,
2023,16340,725,2493697,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,725,2494277,36.0,34,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,725,2501522,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,725,2508746,11.0,9,0,2,0,0,0,0,0,0,0.8181818181818182,
2023,16340,725,2676968,7.0,2,5,0,0,0,0,0,0,0,1.0,
2023,16340,725,2676991,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,725,2825591,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,725,2825598,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,725,2827230,3.0,0,3,0,0,0,0,0,1,0,1.0,
2023,16340,726,2303239,7.0,2,2,3,0,0,0,0,0,0,0.5714285714285714,
2023,16340,726,2306062,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2023,16340,726,2306064,8.0,6,0,2,0,0,0,0,0,0,0.75,
2023,16340,726,2306067,7.0,6,0,1,0,0,0,0,1,0,0.8571428571428571,
2023,16340,726,2306068,19.0,16,3,0,0,0,0,0,1,0,1.0,
2023,16340,726,2306070,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,726,2459250,10.0,4,6,0,0,0,0,0,2,0,1.0,
2023,16340,726,2459251,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,726,2459268,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,726,2459269,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,726,2459271,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,726,2482090,15.0,6,8,1,0,0,0,0,2,0,0.9333333333333333,
2023,16340,726,2660492,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,726,2801374,7.0,5,2,0,0,1,3,0,0,0,1.0,0.0
2023,16340,726,2801381,4.0,3,0,1,0,0,0,0,0,0,0.75,
2023,16340,726,2801385,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2344561,20.0,15,4,1,0,0,0,0,0,0,0.95,
2023,16340,732,2344563,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,732,2348496,6.0,1,4,1,0,0,0,0,0,0,0.8333333333333334,
2023,16340,732,2492749,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2492750,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2671885,17.0,8,9,0,0,0,0,0,1,0,1.0,
2023,16340,732,2671890,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2671902,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,732,2671905,45.0,40,4,1,0,1,1,1,1,0,0.9777777777777777,1.0
2023,16340,732,2671906,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,732,2671909,3.0,0,3,0,0,0,0,1,0,0,1.0,
2023,16340,732,2825196,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2825197,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,732,2825274,3.0,0,2,1,0,0,0,1,0,0,0.6666666666666666,
2023,16340,732,2825278,13.0,6,6,1,0,0,0,0,1,0,0.9230769230769231,
2023,16340,732,2825279,11.0,8,3,0,0,1,6,0,0,0,1.0,0.0
2023,16340,732,2825281,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,735,2127115,9.0,7,2,0,0,0,0,0,0,0,1.0,
2023,16340,735,2319116,12.0,7,5,0,0,0,0,0,2,0,1.0,
2023,16340,735,2319123,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,735,2319129,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,735,2487252,8.0,2,5,1,0,0,0,0,2,0,0.875,
2023,16340,735,2487254,8.0,3,4,1,0,0,0,0,0,0,0.875,
2023,16340,735,2487256,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,735,2487258,18.0,17,1,0,0,0,1,1,1,0,1.0,1.0
2023,16340,735,2487260,21.0,20,1,0,0,0,0,0,1,0,1.0,
2023,16340,735,2487262,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,735,2487263,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,735,2660835,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,735,2660839,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,735,2660840,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2146567,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2309747,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2309779,13.0,12,0,1,0,0,0,0,3,0,0.9230769230769231,
2023,16340,736,2309814,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,736,2485641,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2485644,44.0,43,1,0,0,1,6,1,0,0,1.0,0.16666666666666666
2023,16340,736,2485646,12.0,11,1,0,0,0,0,0,0,0,1.0,
2023,16340,736,2485655,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2023,16340,736,2485658,0.0,0,0,0,0,0,4,0,0,0,,0.0
2023,16340,736,2485663,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,736,2485668,0.0,0,0,0,0,0,1,1,0,0,,1.0
2023,16340,736,2656839,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2656840,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,736,2656859,12.0,4,5,3,0,0,0,0,3,0,0.75,
2023,16340,736,2656860,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2656868,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,736,2656870,13.0,8,5,0,0,0,0,0,4,0,1.0,
2023,16340,736,2826932,4.0,2,2,0,0,0,0,0,0,0,1.0,
2023,16340,739,2117754,11.0,7,4,0,0,0,0,0,0,0,1.0,
2023,16340,739,2117975,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,739,2120345,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,739,2125370,9.0,2,5,2,0,0,0,0,1,0,0.7777777777777778,
2023,16340,739,2125372,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,739,2125386,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,739,2137378,9.0,4,5,0,0,0,0,0,2,0,1.0,
2023,16340,739,2148989,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,739,2300282,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,739,2300294,13.0,13,0,0,0,1,5,0,0,0,1.0,0.0
2023,16340,739,2300296,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,739,2326713,17.0,14,3,0,0,0,0,0,2,0,1.0,
2023,16340,739,2483251,4.0,0,3,1,0,0,0,2,0,0,0.75,
2023,16340,739,2483264,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,739,2657076,10.0,10,0,0,0,0,5,0,0,0,1.0,0.0
2023,16340,739,2657086,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,739,2657089,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,739,2801495,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,740,2140549,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,740,2140550,10.0,9,1,0,0,0,0,0,1,0,1.0,
2023,16340,740,2308303,30.0,30,0,0,0,0,5,0,1,0,1.0,0.0
2023,16340,740,2308313,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2023,16340,740,2471302,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,740,2483952,15.0,14,0,1,0,0,0,0,1,0,0.9333333333333333,
2023,16340,740,2485149,20.0,7,10,3,0,0,0,0,0,0,0.85,
2023,16340,740,2661828,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,740,2661847,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,740,2797510,10.0,6,4,0,0,0,0,0,1,0,1.0,
2023,16340,740,2797549,4.0,2,1,1,0,0,0,0,1,0,0.75,
2023,16340,740,2797598,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,741,2135121,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,741,2135125,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,741,2327844,14.0,4,10,0,0,0,0,0,2,0,1.0,
2023,16340,741,2327851,12.0,12,0,0,0,0,0,0,0,0,1.0,
2023,16340,741,2327855,13.0,3,7,3,0,0,0,0,0,0,0.7692307692307693,
2023,16340,741,2474461,9.0,8,1,0,0,0,0,0,0,0,1.0,
2023,16340,741,2474465,12.0,7,4,1,0,0,0,0,1,0,0.9166666666666666,
2023,16340,741,2474473,9.0,7,2,0,0,0,10,0,0,0,1.0,0.0
2023,16340,741,2474476,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,741,2474478,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,741,2474481,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,741,2674886,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,741,2674887,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,741,2819233,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,741,2819315,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2023,16340,741,2819316,24.0,22,2,0,0,0,0,0,2,0,1.0,
2023,16340,741,2819319,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,1973583,4.0,0,3,1,0,0,0,0,0,0,0.75,
2023,16340,742,2138456,11.0,5,5,1,0,0,0,0,2,0,0.9090909090909091,
2023,16340,742,2138990,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2303049,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,742,2303059,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2473255,21.0,21,0,0,0,0,0,0,2,0,1.0,
2023,16340,742,2485920,23.0,22,1,0,0,0,0,1,0,0,1.0,
2023,16340,742,2485949,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2485965,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2485966,1.0,0,1,0,0,0,0,0,1,0,1.0,
2023,16340,742,2658940,11.0,2,9,0,0,0,0,0,0,0,1.0,
2023,16340,742,2658942,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,742,2658986,3.0,1,2,0,0,0,0,0,0,0,1.0,
2023,16340,742,2824557,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2824570,9.0,9,0,0,0,0,0,0,0,0,1.0,
2023,16340,742,2824613,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,746,2111904,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,746,2116550,4.0,3,1,0,0,0,0,0,0,0,1.0,
2023,16340,746,2118747,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,746,2306977,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,746,2486493,31.0,29,2,0,0,0,0,1,1,0,1.0,
2023,16340,746,2486499,5.0,3,2,0,0,0,0,0,0,0,1.0,
2023,16340,746,2486504,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,746,2508374,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,746,2662234,7.0,6,1,0,0,0,0,0,0,0,1.0,
2023,16340,746,2662244,11.0,4,7,0,0,0,0,0,2,0,1.0,
2023,16340,746,2662245,2.0,1,1,0,0,0,0,0,1,0,1.0,
2023,16340,746,2662248,18.0,17,1,0,0,0,0,0,1,0,1.0,
2023,16340,746,2799691,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,746,2799692,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,746,2799693,1.0,0,1,0,0,0,0,1,0,0,1.0,
2023,16340,746,2799695,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,746,2799719,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,748,2301305,10.0,4,6,0,0,0,0,0,1,0,1.0,
2023,16340,748,2301308,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,748,2301317,20.0,17,3,0,0,2,4,0,0,0,1.0,0.0
2023,16340,748,2301319,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,748,2488805,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,748,2500834,10.0,5,5,0,0,0,0,0,1,0,1.0,
2023,16340,748,2651274,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,748,2651276,8.0,6,2,0,0,0,0,0,0,0,1.0,
2023,16340,748,2651299,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,748,2651300,17.0,16,1,0,0,0,0,0,2,0,1.0,
2023,16340,748,2651301,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,748,2651305,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,748,2651306,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,748,2658634,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,748,2812336,9.0,3,6,0,0,0,0,0,1,0,1.0,
2023,16340,748,2812376,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,748,2829072,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2116618,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,749,2298593,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2298594,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2298595,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,749,2310551,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,749,2310635,15.0,4,11,0,0,0,0,0,2,0,1.0,
2023,16340,749,2488936,4.0,4,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2488947,6.0,3,3,0,0,0,0,0,1,0,1.0,
2023,16340,749,2488948,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,749,2494742,49.0,44,5,0,0,0,0,0,0,0,1.0,
2023,16340,749,2659467,12.0,7,5,0,0,0,0,0,3,0,1.0,
2023,16340,749,2659499,30.0,29,1,0,0,0,0,0,3,0,1.0,
2023,16340,749,2659501,20.0,19,0,1,1,0,1,0,0,0,0.95,0.0
2023,16340,749,2659502,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,749,2659504,6.0,6,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2680324,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2827067,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,749,2827079,13.0,3,10,0,0,0,0,0,2,0,1.0,
2023,16340,749,2827082,2.0,2,0,0,0,0,0,0,1,0,1.0,
2023,16340,754,1976059,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,754,2112914,7.0,5,1,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,754,2329972,8.0,7,0,1,0,0,0,0,0,0,0.875,
2023,16340,754,2344889,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2348351,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2472083,5.0,0,5,0,0,0,0,0,1,0,1.0,
2023,16340,754,2472086,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2472087,11.0,9,1,1,0,0,0,0,2,0,0.9090909090909091,
2023,16340,754,2472098,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,754,2482441,10.0,4,5,1,0,0,0,0,3,0,0.9,
2023,16340,754,2488188,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2671300,17.0,7,7,3,0,0,0,0,2,0,0.8235294117647058,
2023,16340,754,2671303,39.0,37,2,0,0,0,1,0,0,0,1.0,0.0
2023,16340,754,2680922,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,754,2811793,10.0,10,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2811794,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,754,2811795,2.0,0,0,2,0,0,0,0,0,0,0.0,
2023,16340,754,2811796,7.0,4,3,0,0,0,0,0,1,0,1.0,
2023,16340,754,2811813,7.0,2,4,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,754,2811820,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,754,2811823,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,756,2310293,3.0,0,3,0,0,0,0,1,0,0,1.0,
2023,16340,756,2319139,21.0,21,0,0,0,0,0,0,1,0,1.0,
2023,16340,756,2319167,8.0,4,4,0,0,0,0,0,1,0,1.0,
2023,16340,756,2319174,8.0,8,0,0,0,0,0,0,0,0,1.0,
2023,16340,756,2319177,9.0,4,5,0,0,0,0,0,0,0,1.0,
2023,16340,756,2319179,37.0,33,4,0,0,1,6,2,0,0,1.0,0.3333333333333333
2023,16340,756,2472133,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,756,2472140,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,756,2524951,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,756,2681289,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,756,2681290,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,756,2681291,12.0,5,6,1,0,0,0,0,1,0,0.9166666666666666,
2023,16340,756,2681292,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,756,2681753,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,756,2684970,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,756,2695879,11.0,8,3,0,0,0,0,1,0,0,1.0,
2023,16340,756,2813230,8.0,7,1,0,0,0,0,0,0,0,1.0,
2023,16340,756,2813243,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2023,16340,768,2119209,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,768,2138499,14.0,5,8,1,0,0,0,0,0,0,0.9285714285714286,
2023,16340,768,2335431,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,768,2475147,7.0,7,0,0,0,0,0,0,0,0,1.0,
2023,16340,768,2485147,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,768,2485152,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2023,16340,768,2485954,20.0,19,0,1,0,0,1,0,0,0,0.95,0.0
2023,16340,768,2673161,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,768,2673191,14.0,13,0,1,0,0,0,0,2,0,0.9285714285714286,
2023,16340,768,2673217,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,768,2673244,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,768,2673275,19.0,9,9,1,0,0,0,0,3,0,0.9473684210526315,
2023,16340,768,2680297,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,768,2813324,4.0,3,1,0,0,1,2,1,0,0,1.0,0.5
2023,16340,768,2813325,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,768,2813347,5.0,1,4,0,0,0,0,0,2,0,1.0,
2023,16340,768,2813349,12.0,10,2,0,0,0,0,0,1,0,1.0,
2023,16340,769,2140355,7.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,769,2308048,2.0,0,1,1,0,0,0,0,0,0,0.5,
