season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,995,2149115,2.0,20.0,16,4,0,0,3,1,0,0,0,1.0,0.0
2020,15204,995,2149116,2.0,25.0,17,8,0,0,0,0,0,1,0,1.0,
2020,15204,995,2149117,2.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,995,2149118,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,995,2149120,2.0,14.0,10,3,1,0,1,7,0,0,0,0.9285714285714286,0.0
2020,15204,995,2149163,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,995,2149164,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,995,2149165,2.0,12.0,4,7,1,0,0,0,0,0,0,0.9166666666666666,
2020,15204,995,2149166,2.0,8.0,6,2,0,0,0,0,0,0,0,1.0,
2020,15204,995,2149167,2.0,8.0,6,2,0,0,0,0,0,0,0,1.0,
2020,15204,995,2149168,2.0,11.0,7,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,995,2149169,2.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,995,2149182,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,995,2361654,2.0,10.0,3,6,1,0,0,0,0,0,0,0.9,
2020,15204,995,2361657,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,995,2361658,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,995,2361684,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,995,2361685,2.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,995,2361687,2.0,4.0,1,2,1,0,0,0,0,0,0,0.75,
2020,15204,995,2361688,2.0,6.0,1,4,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,995,2361702,2.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,996,1752202,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,1990439,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,996,1990441,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,996,1991543,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,1995472,2.0,5.0,1,3,1,0,0,3,1,0,0,0.8,0.3333333333333333
2020,15204,996,2005749,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2005750,2.0,42.0,36,6,0,0,3,7,5,1,0,1.0,0.7142857142857143
2020,15204,996,2124404,2.0,70.0,33,33,4,0,0,0,0,4,0,0.9428571428571428,
2020,15204,996,2124405,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124406,2.0,119.0,96,19,4,0,7,31,10,0,0,0.9663865546218487,0.3225806451612903
2020,15204,996,2124408,2.0,31.0,27,1,3,0,0,0,0,0,0,0.9032258064516129,
2020,15204,996,2124413,2.0,13.0,6,5,2,0,0,0,0,0,0,0.8461538461538461,
2020,15204,996,2124415,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124416,2.0,5.0,1,3,1,0,0,8,5,0,0,0.8,0.625
2020,15204,996,2124418,2.0,2.0,1,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,996,2124419,2.0,1.0,1,0,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,996,2124425,2.0,76.0,35,33,8,0,0,0,0,3,0,0.8947368421052632,
2020,15204,996,2124428,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124432,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124433,2.0,41.0,40,0,1,0,0,0,0,1,0,0.975609756097561,
2020,15204,996,2124434,2.0,46.0,45,0,1,0,0,0,0,0,0,0.9782608695652174,
2020,15204,996,2124435,2.0,6.0,0,6,0,0,0,5,1,0,0,1.0,0.2
2020,15204,996,2124436,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124437,2.0,60.0,51,6,3,0,0,0,0,0,0,0.95,
2020,15204,996,2124438,2.0,3.0,1,1,1,0,0,6,2,0,0,0.6666666666666666,0.3333333333333333
2020,15204,996,2124440,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124442,2.0,83.0,74,7,2,0,0,2,1,4,0,0.9759036144578314,0.5
2020,15204,996,2124461,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2124463,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,996,2302423,2.0,58.0,25,28,5,0,0,0,0,1,0,0.9137931034482759,
2020,15204,996,2302429,2.0,2.0,0,1,1,0,0,3,1,0,0,0.5,0.3333333333333333
2020,15204,996,2302443,2.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2020,15204,996,2302446,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,996,2302447,2.0,11.0,1,10,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,996,2302448,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,996,2302449,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,1876884,2.0,96.0,39,56,1,0,0,0,0,9,0,0.9895833333333334,
2020,15204,1000,1887737,2.0,43.0,39,3,1,0,1,5,0,0,0,0.9767441860465116,0.0
2020,15204,1000,1977494,2.0,49.0,43,4,2,0,0,0,0,1,0,0.9591836734693877,
2020,15204,1000,1980576,2.0,5.0,1,3,1,0,0,2,0,0,0,0.8,0.0
2020,15204,1000,1989400,2.0,75.0,71,4,0,0,0,0,1,4,0,1.0,
2020,15204,1000,1989401,2.0,11.0,4,6,1,0,0,2,1,2,0,0.9090909090909091,0.5
2020,15204,1000,1989421,2.0,69.0,23,41,5,0,0,0,1,5,0,0.927536231884058,
2020,15204,1000,1989423,2.0,15.0,15,0,0,0,0,0,0,0,0,1.0,
2020,15204,1000,1990553,2.0,37.0,32,3,2,0,0,0,0,0,0,0.9459459459459459,
2020,15204,1000,1994506,2.0,22.0,21,1,0,0,0,0,0,0,0,1.0,
2020,15204,1000,2121274,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2130017,2.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2020,15204,1000,2130018,2.0,10.0,10,0,0,0,0,0,0,1,0,1.0,
2020,15204,1000,2130021,2.0,113.0,102,11,0,0,0,0,0,9,0,1.0,
2020,15204,1000,2130250,2.0,5.0,0,2,3,0,0,2,1,0,0,0.4,0.5
2020,15204,1000,2130251,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2020,15204,1000,2130698,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2130710,2.0,133.0,123,8,2,0,7,7,6,1,0,0.9849624060150376,0.8571428571428571
2020,15204,1000,2130718,2.0,7.0,0,7,0,0,0,1,1,0,0,1.0,1.0
2020,15204,1000,2136524,2.0,1.0,0,0,1,1,0,0,0,0,0,0.0,
2020,15204,1000,2136525,2.0,8.0,0,8,0,0,0,1,1,0,0,1.0,1.0
2020,15204,1000,2151865,2.0,6.0,1,4,1,0,0,2,1,1,0,0.8333333333333334,0.5
2020,15204,1000,2151866,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330324,2.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2020,15204,1000,2330325,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1000,2330343,2.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,1000,2330344,2.0,34.0,7,24,3,0,0,0,0,4,0,0.9117647058823529,
2020,15204,1000,2330345,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330347,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330350,2.0,53.0,17,28,8,0,0,0,0,2,0,0.8490566037735849,
2020,15204,1000,2330353,2.0,25.0,23,1,1,0,0,0,0,0,0,0.96,
2020,15204,1000,2330354,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330361,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330362,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330366,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1000,2330368,2.0,5.0,0,4,1,0,0,2,2,0,0,0.8,1.0
2020,15204,1000,2330369,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1000,2330371,2.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2020,15204,1000,2330372,2.0,1.0,1,0,0,0,0,1,1,0,0,1.0,1.0
2020,15204,1000,2330373,2.0,64.0,52,12,0,0,3,3,2,0,0,1.0,0.6666666666666666
2020,15204,1000,2343326,2.0,9.0,4,5,0,0,0,0,0,1,0,1.0,
2020,15204,1001,1761494,2.0,82.0,19,58,5,0,0,0,0,9,0,0.9390243902439024,
2020,15204,1001,1761500,2.0,3.0,1,2,0,0,0,2,2,1,0,1.0,1.0
2020,15204,1001,1874901,2.0,46.0,9,31,6,0,0,0,0,4,0,0.8695652173913043,
2020,15204,1001,1874902,2.0,6.0,1,5,0,0,0,0,0,0,0,1.0,
2020,15204,1001,1874904,2.0,126.0,110,15,1,0,0,2,0,8,0,0.9920634920634921,0.0
2020,15204,1001,1874907,2.0,4.0,2,2,0,0,0,0,1,0,0,1.0,
2020,15204,1001,1874910,2.0,121.0,109,10,2,1,1,4,5,2,0,0.9834710743801653,1.25
2020,15204,1001,1874914,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,1880984,2.0,60.0,57,2,1,0,0,0,0,6,0,0.9833333333333333,
2020,15204,1001,1973394,2.0,72.0,71,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,1001,1980475,2.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2020,15204,1001,1982613,2.0,5.0,1,4,0,0,0,2,2,0,0,1.0,1.0
2020,15204,1001,1982614,2.0,80.0,38,40,2,0,0,0,0,10,0,0.975,
2020,15204,1001,1982636,2.0,37.0,32,4,1,0,0,0,0,0,0,0.972972972972973,
2020,15204,1001,1982645,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1001,1982655,2.0,9.0,8,1,0,0,0,0,0,0,0,1.0,
2020,15204,1001,1990381,2.0,32.0,28,0,4,0,0,0,0,0,0,0.875,
2020,15204,1001,1990819,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2020,15204,1001,2115942,2.0,51.0,48,2,1,0,0,0,0,0,0,0.9803921568627451,
2020,15204,1001,2115944,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2115959,2.0,4.0,1,3,0,0,0,0,0,1,0,1.0,
2020,15204,1001,2115960,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,1001,2115961,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2115962,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2115963,2.0,12.0,7,5,0,0,0,0,0,0,0,1.0,
2020,15204,1001,2115964,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1001,2126772,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308923,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308924,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2020,15204,1001,2308943,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308944,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308945,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308946,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1001,2308947,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,1766494,1.0,19.0,9,8,2,0,0,0,0,1,0,0.8947368421052632,
2020,15204,1004,1766500,1.0,1.0,0,0,1,0,0,0,1,0,0,0.0,
2020,15204,1004,1766505,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,1766510,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,1004,1990927,1.0,44.0,11,31,2,0,0,0,0,3,0,0.9545454545454546,
2020,15204,1004,1997448,1.0,135.0,121,13,1,0,0,0,0,7,0,0.9925925925925926,
2020,15204,1004,1997456,1.0,8.0,3,5,0,0,0,1,1,1,0,1.0,1.0
2020,15204,1004,1997461,1.0,7.0,1,5,1,0,0,2,1,0,0,0.8571428571428571,0.5
2020,15204,1004,2140000,1.0,23.0,22,1,0,0,0,0,0,0,0,1.0,
2020,15204,1004,2140053,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,1004,2140054,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140058,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,1004,2140060,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1004,2140062,1.0,55.0,25,29,1,0,1,3,2,3,0,0.9818181818181818,0.6666666666666666
2020,15204,1004,2140065,1.0,31.0,26,3,2,0,0,0,0,0,0,0.9354838709677419,
2020,15204,1004,2140066,1.0,150.0,134,15,1,0,2,8,4,0,0,0.9933333333333333,0.5
2020,15204,1004,2140082,1.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2020,15204,1004,2140087,1.0,7.0,2,5,0,0,0,1,4,0,0,1.0,4.0
2020,15204,1004,2140089,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140090,1.0,2.0,2,0,0,0,0,0,1,0,0,1.0,
2020,15204,1004,2140091,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140092,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140093,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140127,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2140128,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344232,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344233,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344234,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344236,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344238,1.0,15.0,7,8,0,0,0,0,0,0,0,1.0,
2020,15204,1004,2344567,1.0,38.0,16,20,2,0,0,0,0,3,0,0.9473684210526315,
2020,15204,1004,2344568,1.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,1004,2344569,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344570,1.0,34.0,32,0,2,0,0,0,0,0,0,0.9411764705882353,
2020,15204,1004,2344573,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1004,2344574,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1004,2344581,1.0,6.0,3,3,0,0,0,0,0,1,0,1.0,
2020,15204,1004,2344583,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,1868800,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,1977961,2.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2020,15204,1009,1979326,2.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,1009,1991531,2.0,124.0,106,16,2,0,4,8,9,0,0,0.9838709677419355,1.125
2020,15204,1009,1991714,2.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,1009,1992897,2.0,3.0,1,2,0,0,0,4,0,1,0,1.0,0.0
2020,15204,1009,2119995,2.0,3.0,0,2,1,0,0,2,2,0,0,0.6666666666666666,1.0
2020,15204,1009,2122056,2.0,29.0,8,21,0,0,0,0,0,2,0,1.0,
2020,15204,1009,2122059,2.0,4.0,0,4,0,0,0,0,1,0,0,1.0,
2020,15204,1009,2122062,2.0,26.0,9,15,2,0,0,0,0,3,0,0.9230769230769231,
2020,15204,1009,2122068,2.0,14.0,14,0,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2122071,2.0,0.0,0,0,0,0,0,4,3,0,0,,0.75
2020,15204,1009,2122079,2.0,110.0,105,3,2,0,0,0,0,6,0,0.9818181818181818,
2020,15204,1009,2122085,2.0,7.0,7,0,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2122086,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2122087,2.0,3.0,1,2,0,0,0,0,3,0,0,1.0,
2020,15204,1009,2122090,2.0,50.0,14,33,3,0,0,0,0,2,0,0.94,
2020,15204,1009,2122095,2.0,80.0,38,41,1,0,0,0,0,6,0,0.9875,
2020,15204,1009,2122098,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2122118,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,1009,2122124,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2122127,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1009,2122142,2.0,5.0,5,0,0,0,0,0,0,1,0,1.0,
2020,15204,1009,2124640,2.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2328580,2.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,1009,2328649,2.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,1009,2328651,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2328654,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2328657,2.0,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,1009,2328658,2.0,41.0,40,1,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2328660,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2328665,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2328681,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1009,2328684,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1009,2328707,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1009,2328709,2.0,180.0,161,15,4,0,0,9,2,2,0,0.9777777777777777,0.2222222222222222
2020,15204,1009,2328720,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,1010,1884518,2.0,51.0,50,1,0,0,0,0,0,1,0,1.0,
2020,15204,1010,1884520,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,1884526,2.0,3.0,0,3,0,0,0,7,0,0,0,1.0,0.0
2020,15204,1010,1884527,2.0,5.0,0,4,1,0,0,0,1,0,0,0.8,
2020,15204,1010,1884714,2.0,6.0,2,4,0,0,0,7,2,0,0,1.0,0.2857142857142857
2020,15204,1010,1892325,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,1981349,2.0,11.0,4,4,3,0,0,0,0,1,0,0.7272727272727273,
2020,15204,1010,1981350,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,1981351,2.0,19.0,19,0,0,0,0,0,0,0,0,1.0,
2020,15204,1010,1981357,2.0,48.0,15,23,10,0,0,0,0,3,0,0.7916666666666666,
2020,15204,1010,1998725,2.0,72.0,22,42,8,0,0,0,0,6,0,0.8888888888888888,
2020,15204,1010,2136256,2.0,0.0,0,0,0,0,0,2,1,0,0,,0.5
2020,15204,1010,2136270,2.0,37.0,21,13,3,0,0,0,0,2,0,0.918918918918919,
2020,15204,1010,2136271,2.0,3.0,1,1,1,0,0,0,0,1,0,0.6666666666666666,
2020,15204,1010,2136272,2.0,50.0,46,4,0,0,0,0,0,3,0,1.0,
2020,15204,1010,2137186,2.0,6.0,3,3,0,0,0,0,1,1,0,1.0,
2020,15204,1010,2137187,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2137209,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2137210,2.0,25.0,12,13,0,0,0,0,0,4,0,1.0,
2020,15204,1010,2142811,2.0,26.0,25,1,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2142846,2.0,49.0,43,6,0,0,3,6,3,0,0,1.0,0.5
2020,15204,1010,2143515,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1010,2151041,2.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2153805,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1010,2329111,2.0,40.0,33,6,1,0,3,11,0,0,0,0.975,0.0
2020,15204,1010,2329140,2.0,4.0,0,3,1,0,0,4,1,0,0,0.75,0.25
2020,15204,1010,2329182,2.0,42.0,39,3,0,0,0,0,0,2,0,1.0,
2020,15204,1010,2329184,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1010,2329190,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,2329202,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,2329204,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2329207,2.0,92.0,79,12,1,0,2,9,2,3,0,0.9891304347826086,0.2222222222222222
2020,15204,1010,2329223,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1010,2329322,2.0,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,1010,2329332,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,1010,2329756,2.0,19.0,17,2,0,0,0,0,0,1,0,1.0,
2020,15204,1013,1766921,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,1013,1766934,2.0,74.0,71,3,0,0,1,5,1,0,0,1.0,0.2
2020,15204,1013,1766935,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,1886574,2.0,34.0,10,24,0,0,0,0,0,1,0,1.0,
2020,15204,1013,1886575,2.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2020,15204,1013,1886577,2.0,5.0,2,3,0,0,0,2,1,0,0,1.0,0.5
2020,15204,1013,1886581,2.0,25.0,24,0,1,0,0,0,0,0,0,0.96,
2020,15204,1013,1886582,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2020,15204,1013,1886602,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2020,15204,1013,1979240,2.0,31.0,30,1,0,0,0,0,0,1,0,1.0,
2020,15204,1013,1979242,2.0,27.0,27,0,0,0,0,0,0,0,0,1.0,
2020,15204,1013,1979244,2.0,64.0,24,38,2,0,0,0,0,7,0,0.96875,
2020,15204,1013,1979253,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,1979254,2.0,60.0,51,9,0,0,1,9,4,0,0,1.0,0.4444444444444444
2020,15204,1013,1979256,2.0,2.0,0,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2020,15204,1013,2136937,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137015,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1013,2137016,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137020,2.0,48.0,9,35,4,0,0,0,0,6,0,0.9166666666666666,
2020,15204,1013,2137021,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137023,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137024,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,1013,2137025,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137026,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2137028,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,1013,2137029,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343375,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343391,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1013,2343393,2.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2020,15204,1013,2343395,2.0,16.0,14,0,2,0,0,0,0,0,0,0.875,
2020,15204,1013,2343397,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343398,2.0,3.0,0,3,0,0,0,5,1,0,0,1.0,0.2
2020,15204,1013,2343403,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343404,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343405,2.0,79.0,75,3,1,0,0,0,0,6,0,0.9873417721518988,
2020,15204,1013,2343406,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1013,2343407,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,1758782,1.0,8.0,0,8,0,0,0,0,1,0,0,1.0,
2020,15204,1014,1879321,1.0,139.0,128,10,1,0,0,0,0,12,0,0.9928057553956835,
2020,15204,1014,1879324,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1014,1879325,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,1879336,1.0,62.0,27,35,0,0,0,0,0,9,0,1.0,
2020,15204,1014,1996987,1.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,1014,2139316,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2139362,1.0,26.0,23,2,1,0,0,0,0,1,0,0.9615384615384616,
2020,15204,1014,2139364,1.0,42.0,37,3,2,1,3,4,0,0,0,0.9523809523809523,0.0
2020,15204,1014,2139365,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2139367,1.0,89.0,78,9,2,1,2,4,1,0,0,0.9775280898876404,0.25
2020,15204,1014,2139368,1.0,3.0,0,2,1,0,0,2,0,0,0,0.6666666666666666,0.0
2020,15204,1014,2139369,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1014,2139371,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2139372,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2139373,1.0,29.0,28,1,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2345670,1.0,32.0,6,23,3,0,0,0,0,2,0,0.90625,
2020,15204,1014,2345671,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2345672,1.0,4.0,1,3,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2345673,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2345674,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,1014,2345675,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2345676,1.0,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,1014,2345677,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,1014,2345723,1.0,64.0,19,43,2,0,0,0,0,10,0,0.96875,
2020,15204,1014,2345724,1.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2345725,1.0,18.0,16,1,1,0,0,0,0,0,0,0.9444444444444444,
2020,15204,1014,2345726,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,1014,2345727,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,1014,2345728,1.0,0.0,0,0,0,0,0,0,0,0,0,,
