season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2020,15204,16142,2329120,4.0,4,0,0,0,0,0,0,0,0,1.0,
2020,15204,16142,2329123,3.0,0,3,0,0,0,1,1,0,0,1.0,1.0
2020,15204,16142,2329148,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,1879055,4.0,0,2,2,0,0,0,0,0,0,0.5,
2020,15204,17094,1879058,38.0,37,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,1879060,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,1879061,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,17094,1978830,73.0,35,38,0,0,0,0,0,8,0,1.0,
2020,15204,17094,1978852,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,17094,1978854,20.0,16,3,1,0,0,0,0,2,0,0.95,
2020,15204,17094,1985704,4.0,2,0,2,0,0,0,0,0,0,0.5,
2020,15204,17094,1985745,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,1985748,92.0,77,15,0,0,1,13,5,1,0,1.0,0.38461538461538464
2020,15204,17094,1985750,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,1985751,8.0,0,8,0,0,0,2,3,0,0,1.0,1.5
2020,15204,17094,1985752,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,1985754,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,1985755,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,17094,2135843,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2135844,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2135847,38.0,17,21,0,0,0,0,0,3,0,1.0,
2020,15204,17094,2135849,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2135850,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2135851,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2135852,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2135853,8.0,3,5,0,0,0,4,0,0,0,1.0,0.0
2020,15204,17094,2135856,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2135857,3.0,0,2,1,0,0,1,1,0,0,0.6666666666666666,1.0
2020,15204,17094,2135860,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,17094,2135869,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2135870,2.0,0,2,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330047,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330049,12.0,11,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330053,48.0,44,3,1,0,1,4,1,0,0,0.9791666666666666,0.25
2020,15204,17094,2330055,71.0,22,45,4,0,0,0,0,8,0,0.9436619718309859,
2020,15204,17094,2330058,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330060,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330066,38.0,13,22,3,0,0,3,0,1,0,0.9210526315789473,0.0
2020,15204,17094,2330067,142.0,136,3,3,0,0,0,0,9,0,0.9788732394366197,
2020,15204,17094,2330078,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330082,3.0,1,2,0,0,0,0,0,1,0,1.0,
2020,15204,17094,2330087,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330100,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330111,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2020,15204,17094,2330112,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330114,2.0,0,1,1,0,0,3,1,0,0,0.5,0.3333333333333333
2020,15204,17094,2330120,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330123,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2330127,4.0,0,4,0,0,0,0,0,1,0,1.0,
2020,15204,17094,2330131,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330135,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330142,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,17094,2330145,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,17094,2342386,41.0,39,2,0,0,0,0,0,0,0,1.0,
2020,15204,18422,1777324,18.0,4,11,3,0,0,0,0,1,0,0.8333333333333334,
2020,15204,18422,1780984,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,18422,1890993,5.0,2,2,1,0,0,3,0,0,0,0.8,0.0
2020,15204,18422,1890998,5.0,0,4,1,0,0,3,0,1,0,0.8,0.0
2020,15204,18422,2005904,21.0,19,0,2,0,0,0,0,0,0,0.9047619047619048,
2020,15204,18422,2005928,2.0,1,0,1,0,0,0,0,0,0,0.5,
2020,15204,18422,2005929,29.0,27,0,2,0,0,0,0,0,0,0.9310344827586207,
2020,15204,18422,2005930,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,18422,2146936,6.0,2,3,1,0,0,1,1,0,0,0.8333333333333334,1.0
2020,15204,18422,2147033,16.0,2,9,5,0,0,1,0,0,0,0.6875,0.0
2020,15204,18422,2147037,33.0,11,19,3,0,0,0,0,2,0,0.9090909090909091,
2020,15204,18422,2147040,0.0,0,0,0,0,0,3,0,0,0,,0.0
2020,15204,18422,2147041,3.0,1,2,0,0,0,4,0,0,0,1.0,0.0
2020,15204,18422,2147045,4.0,4,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,18422,2147047,29.0,22,4,3,0,4,11,2,0,0,0.896551724137931,0.18181818181818182
2020,15204,18422,2147048,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,18422,2147051,22.0,17,1,4,0,0,0,0,0,0,0.8181818181818182,
2020,15204,18422,2351600,4.0,3,1,0,0,0,4,0,0,0,1.0,0.0
2020,15204,18422,2351601,13.0,7,6,0,0,0,0,0,0,0,1.0,
2020,15204,18422,2351602,15.0,15,0,0,0,4,7,0,0,0,1.0,0.0
2020,15204,18422,2351603,15.0,14,0,1,0,1,5,0,0,0,0.9333333333333333,0.0
2020,15204,18422,2351604,2.0,2,0,0,0,0,1,1,0,0,1.0,1.0
2020,15204,18422,2351605,61.0,59,1,1,0,0,0,0,4,0,0.9836065573770492,
2020,15204,18422,2351606,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,1870342,62.0,31,21,10,0,0,0,0,4,0,0.8387096774193549,
2020,15204,19117,1870343,2.0,1,1,0,0,0,1,2,0,0,1.0,2.0
2020,15204,19117,1991130,78.0,61,14,3,0,3,12,5,0,0,0.9615384615384616,0.4166666666666667
2020,15204,19117,1991169,35.0,34,0,1,0,0,0,0,0,0,0.9714285714285714,
2020,15204,19117,1991170,50.0,34,16,0,0,0,0,0,3,0,1.0,
2020,15204,19117,1991184,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,19117,1991207,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2002708,66.0,60,4,2,0,0,0,0,3,0,0.9696969696969697,
2020,15204,19117,2116463,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,19117,2116465,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116470,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,19117,2116472,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116474,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116476,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116478,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116486,42.0,34,5,3,0,0,4,1,1,0,0.9285714285714286,0.25
2020,15204,19117,2116488,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2116494,40.0,8,24,8,0,0,0,0,0,0,0.8,
2020,15204,19117,2116513,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2134328,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2331922,18.0,13,3,2,0,0,5,1,0,0,0.8888888888888888,0.2
2020,15204,19117,2331923,54.0,47,6,1,0,2,13,1,0,0,0.9814814814814815,0.07692307692307693
2020,15204,19117,2331924,20.0,19,1,0,0,0,4,0,0,0,1.0,0.0
2020,15204,19117,2331925,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2020,15204,19117,2331926,13.0,13,0,0,0,0,0,0,0,0,1.0,
2020,15204,19117,2331929,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2331941,25.0,25,0,0,0,3,1,0,0,0,1.0,0.0
2020,15204,19117,2331942,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,19117,2331944,0.0,0,0,0,0,0,3,1,0,0,,0.3333333333333333
2020,15204,19117,2331945,12.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2020,15204,19117,2331947,4.0,0,4,0,0,0,0,0,0,0,1.0,
2020,15204,19117,2331950,1.0,1,0,0,0,0,6,0,0,0,1.0,0.0
2020,15204,19117,2331951,7.0,1,6,0,0,0,1,0,0,0,1.0,0.0
2020,15204,19117,2331952,3.0,0,3,0,0,0,0,1,0,0,1.0,
2020,15204,19117,2331954,8.0,3,3,2,0,0,0,0,0,0,0.75,
2020,15204,19117,2331956,0.0,0,0,0,0,0,4,0,0,0,,0.0
2020,15204,19117,2331957,5.0,5,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,19117,2331959,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2020,15204,19117,2350142,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19117,2361882,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,19651,1871425,2.0,0,1,1,0,0,2,1,1,0,0.5,0.5
2020,15204,19651,1871428,5.0,2,3,0,0,0,0,2,0,0,1.0,
2020,15204,19651,1871429,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,19651,1871430,1.0,0,0,1,0,0,4,1,0,0,0.0,0.25
2020,15204,19651,1976693,68.0,23,41,4,0,0,0,0,12,0,0.9411764705882353,
2020,15204,19651,1976698,1.0,0,1,0,0,0,0,1,0,0,1.0,
2020,15204,19651,1976703,8.0,4,3,1,0,0,0,2,0,0,0.875,
2020,15204,19651,2112176,33.0,30,1,2,0,0,0,0,0,0,0.9393939393939394,
2020,15204,19651,2112178,23.0,21,0,2,0,0,0,0,0,0,0.9130434782608695,
2020,15204,19651,2112182,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2112202,8.0,6,0,2,0,0,0,0,1,0,0.75,
2020,15204,19651,2112204,19.0,4,11,4,0,0,0,0,1,0,0.7894736842105263,
2020,15204,19651,2112207,73.0,68,2,3,0,0,0,0,4,0,0.958904109589041,
2020,15204,19651,2112208,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,19651,2112209,5.0,3,2,0,0,0,0,0,0,0,1.0,
2020,15204,19651,2112210,66.0,54,12,0,0,0,3,4,0,0,1.0,1.3333333333333333
2020,15204,19651,2112215,36.0,34,1,1,0,0,0,0,0,0,0.9722222222222222,
2020,15204,19651,2112222,63.0,57,6,0,0,2,6,2,1,0,1.0,0.3333333333333333
2020,15204,19651,2112229,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2143632,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2324598,57.0,52,4,1,0,0,0,0,8,0,0.9824561403508771,
2020,15204,19651,2324633,39.0,34,5,0,0,4,4,3,0,0,1.0,0.75
2020,15204,19651,2324635,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,19651,2324639,26.0,8,15,3,0,0,0,0,3,0,0.8846153846153846,
2020,15204,19651,2324640,1.0,1,0,0,0,0,0,1,0,0,1.0,
2020,15204,19651,2324641,0.0,0,0,0,0,0,2,1,0,0,,0.5
2020,15204,19651,2324642,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2324645,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2324647,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,19651,2324648,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,19651,2324649,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,19651,2324650,45.0,21,22,2,0,0,0,0,7,0,0.9555555555555556,
2020,15204,19651,2324653,14.0,3,11,0,0,0,0,0,2,0,1.0,
2020,15204,19651,2324659,1.0,0,0,1,0,0,0,1,0,0,0.0,
2020,15204,19651,2324661,0.0,0,0,0,0,0,2,0,0,0,,0.0
2020,15204,20220,1890440,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,20220,1890443,10.0,9,1,0,0,0,0,0,0,0,1.0,
2020,15204,20220,1890444,5.0,4,1,0,0,2,0,0,0,0,1.0,
2020,15204,20220,1890448,15.0,15,0,0,0,0,0,0,1,0,1.0,
2020,15204,20220,1890449,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,1890450,7.0,7,0,0,0,0,4,2,0,0,1.0,0.5
2020,15204,20220,1896189,31.0,10,15,6,0,0,0,0,2,0,0.8064516129032258,
2020,15204,20220,1982755,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2020,15204,20220,1982845,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,1982848,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,1982849,22.0,21,1,0,0,0,0,0,1,0,1.0,
2020,15204,20220,1982851,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,20220,1982853,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,20220,1982855,3.0,0,0,3,0,0,2,0,0,0,0.0,0.0
2020,15204,20220,1982856,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2020,15204,20220,1982858,12.0,3,6,3,0,0,0,0,0,0,0.75,
2020,15204,20220,2133333,37.0,9,21,7,0,0,0,0,2,0,0.8108108108108109,
2020,15204,20220,2133334,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,2133337,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,20220,2133338,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,20220,2133339,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,2133340,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,20220,2133346,18.0,17,1,0,0,0,0,0,0,0,1.0,
2020,15204,20220,2133347,53.0,49,3,1,0,4,13,2,0,0,0.9811320754716981,0.15384615384615385
2020,15204,20220,2133349,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,20220,2133350,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,2133362,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,2133363,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20220,2360523,3.0,1,2,0,0,0,7,2,0,0,1.0,0.2857142857142857
2020,15204,20220,2360524,18.0,8,9,1,0,0,0,0,2,0,0.9444444444444444,
2020,15204,20220,2360545,37.0,32,2,3,0,0,0,0,1,0,0.918918918918919,
2020,15204,20220,2360805,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,20220,2360806,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,20220,2361646,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,20220,2361660,3.0,3,0,0,0,0,3,0,0,0,1.0,0.0
2020,15204,20794,1880152,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2020,15204,20794,1881204,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,1881486,8.0,3,5,0,0,0,4,0,0,0,1.0,0.0
2020,15204,20794,1881498,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,1980479,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,1980482,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2020,15204,20794,1980516,24.0,23,1,0,0,1,4,0,0,0,1.0,0.0
2020,15204,20794,1980521,10.0,9,1,0,0,0,0,0,0,0,1.0,
2020,15204,20794,1980535,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,20794,2122475,9.0,1,8,0,0,0,15,0,0,0,1.0,0.0
2020,15204,20794,2122492,177.0,157,14,6,0,0,0,0,13,0,0.9661016949152542,
2020,15204,20794,2122493,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2122494,83.0,32,48,3,0,0,0,0,9,0,0.963855421686747,
2020,15204,20794,2122496,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2122499,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2122500,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2020,15204,20794,2122505,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2122511,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2020,15204,20794,2122513,4.0,3,0,1,0,0,5,0,0,0,0.75,0.0
2020,15204,20794,2122515,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2122524,8.0,3,5,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2122543,32.0,27,3,2,0,0,0,0,2,0,0.9375,
2020,15204,20794,2130226,10.0,2,7,1,0,0,6,2,0,0,0.9,0.3333333333333333
2020,15204,20794,2305430,103.0,29,67,7,0,0,0,0,12,0,0.9320388349514563,
2020,15204,20794,2305431,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2305441,46.0,15,27,4,0,0,0,0,3,0,0.9130434782608695,
2020,15204,20794,2305442,25.0,22,2,1,0,1,4,0,0,0,0.96,0.0
2020,15204,20794,2305443,42.0,42,0,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2305445,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2305446,32.0,31,1,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2305447,124.0,113,9,2,0,6,34,2,0,0,0.9838709677419355,0.058823529411764705
2020,15204,20794,2305448,9.0,3,4,2,0,0,0,0,0,0,0.7777777777777778,
2020,15204,20794,2305453,4.0,0,3,1,0,0,6,1,0,0,0.75,0.16666666666666666
2020,15204,20794,2305454,30.0,30,0,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2305455,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,20794,2305456,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,20794,2305457,2.0,0,1,1,0,0,0,0,0,0,0.5,
2020,15204,20794,2305458,7.0,2,5,0,0,0,0,0,1,0,1.0,
2020,15204,21323,1773367,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,21323,1890672,39.0,11,27,1,0,0,0,0,6,0,0.9743589743589743,
2020,15204,21323,1890673,23.0,14,6,3,0,0,4,0,0,0,0.8695652173913043,0.0
2020,15204,21323,1890677,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,21323,1991046,30.0,29,0,1,0,0,0,0,5,0,0.9666666666666667,
2020,15204,21323,2003013,54.0,49,4,1,0,0,2,0,5,0,0.9814814814814815,0.0
2020,15204,21323,2003014,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2003019,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2020,15204,21323,2003025,21.0,20,1,0,0,0,0,0,0,0,1.0,
2020,15204,21323,2003026,46.0,23,22,1,0,0,0,0,2,0,0.9782608695652174,
2020,15204,21323,2003029,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,21323,2003032,54.0,48,5,1,0,2,9,5,0,0,0.9814814814814815,0.5555555555555556
2020,15204,21323,2144908,0.0,0,0,0,0,0,1,0,0,0,,0.0
2020,15204,21323,2144910,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2144913,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2020,15204,21323,2144914,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,21323,2144915,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2144916,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2144917,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2350959,5.0,1,2,2,0,0,0,0,1,0,0.6,
2020,15204,21323,2350961,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2350962,4.0,4,0,0,0,0,1,0,0,0,1.0,0.0
2020,15204,21323,2350963,8.0,7,0,1,0,0,0,0,0,0,0.875,
2020,15204,21323,2350966,3.0,1,2,0,0,0,0,0,0,0,1.0,
2020,15204,21323,2350967,3.0,3,0,0,0,0,0,0,0,0,1.0,
2020,15204,21323,2350968,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,21323,2350974,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2350975,7.0,4,3,0,0,0,0,0,1,0,1.0,
2020,15204,21323,2350976,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21323,2350979,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1659951,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1659952,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1659953,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1659954,5.0,5,0,0,0,0,0,0,0,0,1.0,
2020,15204,21830,1659956,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1874597,144.0,130,10,4,0,0,0,0,7,0,0.9722222222222222,
2020,15204,21830,1874599,11.0,1,9,1,0,0,2,1,0,0,0.9090909090909091,0.5
2020,15204,21830,1874601,2.0,1,1,0,0,0,0,0,0,0,1.0,
2020,15204,21830,1874603,6.0,5,1,0,0,0,0,0,0,0,1.0,
2020,15204,21830,1874604,38.0,37,1,0,0,0,0,0,0,0,1.0,
2020,15204,21830,1981149,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1981151,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2020,15204,21830,1981166,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1981176,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1981177,5.0,1,3,1,0,0,2,0,0,0,0.8,0.0
2020,15204,21830,1981179,77.0,67,10,0,0,1,21,2,0,0,1.0,0.09523809523809523
2020,15204,21830,1981184,5.0,0,4,1,0,0,2,2,0,0,0.8,1.0
2020,15204,21830,1981185,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1981186,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,1981189,14.0,12,1,1,0,0,0,0,0,0,0.9285714285714286,
2020,15204,21830,2124219,38.0,37,1,0,0,0,7,1,0,0,1.0,0.14285714285714285
2020,15204,21830,2124220,10.0,10,0,0,0,0,0,0,0,0,1.0,
2020,15204,21830,2124221,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2124222,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2124223,2.0,2,0,0,0,0,0,0,0,0,1.0,
2020,15204,21830,2124224,15.0,4,9,2,0,0,0,0,0,0,0.8666666666666667,
2020,15204,21830,2124228,57.0,48,9,0,0,2,9,6,0,0,1.0,0.6666666666666666
2020,15204,21830,2124241,72.0,21,43,8,0,0,0,0,5,0,0.8888888888888888,
2020,15204,21830,2336570,5.0,1,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2020,15204,21830,2336572,4.0,1,3,0,0,0,1,2,0,0,1.0,2.0
2020,15204,21830,2336583,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2336584,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2336585,4.0,0,3,1,0,0,10,0,0,0,0.75,0.0
2020,15204,21830,2336586,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2336587,2.0,1,1,0,0,0,0,3,0,0,1.0,
2020,15204,21830,2336592,11.0,5,6,0,0,0,0,0,0,0,1.0,
2020,15204,21830,2336594,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,21830,2336596,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2336597,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,21830,2336599,21.0,18,2,1,0,0,5,2,0,0,0.9523809523809523,0.4
2020,15204,21830,2336602,3.0,0,2,1,0,0,7,1,0,0,0.6666666666666666,0.14285714285714285
2020,15204,21830,2336606,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2336609,29.0,8,15,6,0,0,0,0,1,0,0.7931034482758621,
2020,15204,21830,2336611,61.0,31,27,3,0,0,0,0,6,0,0.9508196721311475,
2020,15204,21830,2349501,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21830,2349504,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,1889290,16.0,16,0,0,0,0,0,0,0,0,1.0,
2020,15204,21852,1889365,5.0,1,3,1,0,0,6,1,0,0,0.8,0.16666666666666666
2020,15204,21852,1889369,1.0,1,0,0,0,0,0,0,0,0,1.0,
2020,15204,21852,1889374,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,1889375,52.0,23,22,7,0,0,0,0,0,0,0.8653846153846154,
2020,15204,21852,1894943,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,1998571,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,1998572,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,1998715,4.0,0,3,1,0,0,1,0,0,0,0.75,0.0
2020,15204,21852,1998716,73.0,64,8,1,0,0,0,0,0,0,0.9863013698630136,
2020,15204,21852,1998737,19.0,18,1,0,0,0,0,0,1,0,1.0,
2020,15204,21852,1998738,13.0,10,1,2,0,0,2,0,0,0,0.8461538461538461,0.0
2020,15204,21852,1998740,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2005900,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2005912,37.0,12,23,2,0,0,0,0,1,0,0.9459459459459459,
2020,15204,21852,2012206,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2141041,13.0,3,7,3,0,0,1,1,0,0,0.7692307692307693,1.0
2020,15204,21852,2141048,10.0,3,7,0,0,0,0,0,1,0,1.0,
2020,15204,21852,2141049,39.0,17,19,3,0,0,0,0,0,0,0.9230769230769231,
2020,15204,21852,2141051,28.0,25,1,2,0,5,9,1,0,0,0.9285714285714286,0.1111111111111111
2020,15204,21852,2141062,0.0,0,0,0,0,0,1,1,0,0,,1.0
2020,15204,21852,2141063,13.0,13,0,0,0,0,0,0,0,0,1.0,
2020,15204,21852,2141064,70.0,60,9,1,0,2,5,6,0,0,0.9857142857142858,1.2
2020,15204,21852,2141068,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2145704,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2145705,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2145706,5.0,1,3,1,0,0,4,1,0,0,0.8,0.25
2020,15204,21852,2148863,0.0,0,0,0,0,0,0,1,0,0,,
2020,15204,21852,2153605,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2155235,4.0,0,4,0,0,0,1,2,0,0,1.0,2.0
2020,15204,21852,2157185,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2158938,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2160588,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2353117,1.0,0,1,0,0,0,0,0,0,0,1.0,
2020,15204,21852,2353118,0.0,0,0,0,0,0,0,0,0,0,,
2020,15204,21852,2353135,0.0,0,0,0,0,0,0,0,0,0,,
