season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2024,16580,16,2832103,3.0,5.0,0,4,1,0,0,3,0,0,0,0.8,0.0
2024,16580,16,2832104,3.0,85.0,78,3,4,0,0,0,0,0,0,0.9529411764705882,
2024,16580,16,2832105,3.0,2.0,0,2,0,0,0,8,1,0,0,1.0,0.125
2024,16580,16,2832106,3.0,11.0,1,6,4,0,0,15,7,0,0,0.6363636363636364,0.4666666666666667
2024,16580,17,2307374,1.0,26.0,18,4,4,0,0,1,1,2,0,0.8461538461538461,1.0
2024,16580,17,2515878,1.0,208.0,63,134,11,0,0,4,0,24,0,0.9471153846153846,0.0
2024,16580,17,2674399,1.0,54.0,44,7,3,0,0,4,0,1,0,0.9444444444444444,0.0
2024,16580,17,2674480,1.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2024,16580,17,2674482,1.0,7.0,5,1,1,0,0,0,0,0,0,0.8571428571428571,
2024,16580,17,2817597,1.0,108.0,105,2,1,0,0,0,0,0,0,0.9907407407407407,
2024,16580,17,2817644,1.0,8.0,4,4,0,0,0,7,0,0,0,1.0,0.0
2024,16580,17,2817645,1.0,69.0,63,4,2,0,0,0,0,0,0,0.9710144927536232,
2024,16580,17,2817648,1.0,11.0,1,6,4,0,0,19,2,0,0,0.6363636363636364,0.10526315789473684
2024,16580,17,2817659,1.0,338.0,170,150,18,0,2,0,0,44,0,0.9467455621301775,
2024,16580,17,2817682,1.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2024,16580,17,2817683,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2024,16580,17,2817685,1.0,20.0,7,12,1,0,0,33,4,0,0,0.95,0.12121212121212122
2024,16580,17,2817687,1.0,29.0,26,1,2,0,0,0,0,0,0,0.9310344827586207,
2024,16580,17,2817694,1.0,23.0,21,2,0,0,0,0,0,0,0,1.0,
2024,16580,17,2817696,1.0,271.0,248,20,3,0,0,0,0,25,0,0.988929889298893,
2024,16580,17,2817699,1.0,107.0,57,38,12,0,0,0,0,6,0,0.8878504672897196,
2024,16580,17,2817700,1.0,6.0,2,2,2,0,0,16,0,0,0,0.6666666666666666,0.0
2024,16580,17,2817701,1.0,5.0,1,3,1,0,0,7,1,0,0,0.8,0.14285714285714285
2024,16580,17,2817703,1.0,120.0,98,11,11,0,17,54,8,1,0,0.9083333333333333,0.14814814814814814
2024,16580,19,2498593,3.0,14.0,14,0,0,0,0,0,0,0,0,1.0,
2024,16580,19,2498595,3.0,19.0,5,11,3,0,0,10,1,0,0,0.8421052631578947,0.1
2024,16580,19,2498596,3.0,5.0,2,3,0,0,0,4,1,1,0,1.0,0.25
2024,16580,19,2498598,3.0,45.0,26,17,2,0,0,0,0,5,0,0.9555555555555556,
2024,16580,19,2498599,3.0,13.0,13,0,0,0,0,0,0,1,0,1.0,
2024,16580,19,2498601,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,19,2498603,3.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2024,16580,19,2498612,3.0,184.0,167,15,2,0,1,30,5,1,0,0.9891304347826086,0.16666666666666666
2024,16580,19,2671376,3.0,22.0,6,14,2,0,0,7,4,0,0,0.9090909090909091,0.5714285714285714
2024,16580,19,2671426,3.0,12.0,8,3,1,0,0,0,0,2,0,0.9166666666666666,
2024,16580,19,2671437,3.0,66.0,57,9,0,0,0,0,0,2,0,1.0,
2024,16580,19,2671440,3.0,144.0,87,50,7,0,0,8,3,13,0,0.9513888888888888,0.375
2024,16580,19,2671444,3.0,78.0,74,2,2,0,0,0,0,1,0,0.9743589743589743,
2024,16580,19,2671448,3.0,146.0,54,80,12,0,0,0,0,6,0,0.9178082191780822,
2024,16580,19,2671451,3.0,12.0,4,8,0,0,0,6,0,1,0,1.0,0.0
2024,16580,19,2671454,3.0,218.0,198,15,5,0,0,0,0,11,0,0.9770642201834863,
2024,16580,19,2808836,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,19,2808843,3.0,88.0,83,4,1,0,0,0,0,0,0,0.9886363636363636,
2024,16580,19,2808852,3.0,87.0,82,5,0,0,0,0,0,4,0,1.0,
2024,16580,19,2808858,3.0,70.0,26,42,2,0,0,0,0,6,0,0.9714285714285714,
2024,16580,19,2808859,3.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2024,16580,19,2821376,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,20,2509590,3.0,183.0,160,17,6,1,6,48,9,2,0,0.9672131147540983,0.1875
2024,16580,20,2509591,3.0,8.0,3,4,1,0,0,11,0,0,0,0.875,0.0
2024,16580,20,2509592,3.0,2.0,2,0,0,0,0,10,0,0,0,1.0,0.0
2024,16580,20,2509596,3.0,75.0,69,3,3,0,0,0,0,1,0,0.96,
2024,16580,20,2664258,3.0,38.0,35,3,0,0,0,13,0,1,0,1.0,0.0
2024,16580,20,2669801,3.0,114.0,58,48,8,0,0,0,0,17,0,0.9298245614035088,
2024,16580,20,2669808,3.0,13.0,1,10,2,0,0,8,2,0,0,0.8461538461538461,0.25
2024,16580,20,2669818,3.0,6.0,2,4,0,0,0,6,0,0,0,1.0,0.0
2024,16580,20,2669819,3.0,90.0,25,54,11,0,0,0,0,4,0,0.8777777777777778,
2024,16580,20,2669837,3.0,2.0,0,1,1,0,0,8,1,0,0,0.5,0.125
2024,16580,20,2822271,3.0,146.0,50,86,10,0,0,0,0,18,0,0.9315068493150684,
2024,16580,20,2822272,3.0,144.0,137,2,5,0,0,0,0,0,0,0.9652777777777778,
2024,16580,20,2822273,3.0,16.0,3,8,5,0,0,13,1,0,0,0.6875,0.07692307692307693
2024,16580,20,2822274,3.0,52.0,48,1,3,0,0,0,0,0,0,0.9423076923076923,
2024,16580,20,2822287,3.0,42.0,11,24,7,0,0,6,1,6,0,0.8333333333333334,0.16666666666666666
2024,16580,20,2822288,3.0,32.0,28,2,2,0,4,10,0,0,0,0.9375,0.0
2024,16580,20,2822289,3.0,11.0,9,1,1,0,0,0,0,1,0,0.9090909090909091,
2024,16580,20,2822291,3.0,47.0,44,1,2,0,0,0,0,2,0,0.9574468085106383,
2024,16580,20,2822293,3.0,30.0,9,18,3,0,0,18,3,0,0,0.9,0.16666666666666666
2024,16580,20,2822294,3.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2024,16580,20,2837038,3.0,1.0,1,0,0,0,0,8,0,0,0,1.0,0.0
2024,16580,20,2970086,3.0,146.0,42,88,16,0,0,0,0,8,0,0.8904109589041096,
2024,16580,20,2970088,3.0,45.0,42,3,0,0,0,0,0,1,0,1.0,
2024,16580,20,2970089,3.0,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2024,16580,20,2970092,3.0,165.0,148,14,3,0,0,0,0,12,0,0.9818181818181818,
2024,16580,20,2970116,3.0,13.0,5,7,1,0,0,6,0,0,0,0.9230769230769231,0.0
2024,16580,21,2322214,3.0,41.0,12,27,2,0,0,0,0,3,0,0.9512195121951219,
2024,16580,21,2322215,3.0,215.0,74,131,10,0,0,0,0,21,0,0.9534883720930233,
2024,16580,21,2322249,3.0,336.0,315,13,8,0,0,0,0,31,0,0.9761904761904762,
2024,16580,21,2328846,3.0,71.0,61,7,3,0,0,12,3,0,0,0.9577464788732394,0.25
2024,16580,21,2476829,3.0,148.0,134,11,3,0,2,24,7,0,0,0.9797297297297297,0.2916666666666667
2024,16580,21,2476849,3.0,24.0,9,13,2,0,0,0,0,1,0,0.9166666666666666,
2024,16580,21,2476851,3.0,6.0,2,3,1,0,0,3,2,1,0,0.8333333333333334,0.6666666666666666
2024,16580,21,2476855,3.0,6.0,0,4,2,0,0,8,0,0,0,0.6666666666666666,0.0
2024,16580,21,2662693,3.0,99.0,96,3,0,0,0,0,0,0,0,1.0,
2024,16580,21,2662702,3.0,6.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2024,16580,21,2662703,3.0,8.0,2,6,0,0,0,8,5,0,0,1.0,0.625
2024,16580,21,2662719,3.0,77.0,26,42,9,0,0,3,2,5,0,0.8831168831168831,0.6666666666666666
2024,16580,21,2662722,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2024,16580,21,2662727,3.0,134.0,52,73,9,0,0,0,0,16,0,0.9328358208955224,
2024,16580,21,2662745,3.0,19.0,18,1,0,0,0,0,0,0,0,1.0,
2024,16580,21,2824763,3.0,38.0,34,4,0,0,0,9,1,0,0,1.0,0.1111111111111111
2024,16580,21,2824781,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2024,16580,21,2824785,3.0,5.0,0,5,0,0,0,2,2,1,0,1.0,1.0
2024,16580,21,2824816,3.0,73.0,48,25,0,0,0,73,0,0,0,1.0,0.0
2024,16580,21,2944274,3.0,31.0,19,11,1,0,0,0,0,7,0,0.967741935483871,
2024,16580,21,2944277,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,21,2944279,3.0,9.0,3,6,0,0,0,6,0,0,0,1.0,0.0
2024,16580,21,2944284,3.0,20.0,19,1,0,0,8,2,0,0,0,1.0,0.0
2024,16580,21,2944293,3.0,27.0,24,1,2,0,0,0,0,0,0,0.9259259259259259,
2024,16580,21,2944294,3.0,180.0,162,13,5,2,10,27,9,1,0,0.9722222222222222,0.3333333333333333
2024,16580,22,2144425,2.0,116.0,108,3,5,0,0,0,0,0,0,0.9568965517241379,
2024,16580,22,2148137,2.0,5.0,1,3,1,0,0,5,1,0,0,0.8,0.2
2024,16580,22,2335429,2.0,290.0,239,41,10,0,0,0,0,24,0,0.9655172413793104,
2024,16580,22,2346369,2.0,7.0,3,2,2,0,0,8,0,0,0,0.7142857142857143,0.0
2024,16580,22,2346383,2.0,10.0,2,4,4,0,0,15,0,0,0,0.6,0.0
2024,16580,22,2347426,2.0,51.0,49,1,1,0,0,0,0,5,0,0.9803921568627451,
2024,16580,22,2673812,2.0,3.0,0,2,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,22,2682762,2.0,78.0,30,43,5,0,0,0,0,1,0,0.9358974358974359,
2024,16580,22,2682766,2.0,83.0,78,1,4,0,0,0,0,0,0,0.9518072289156626,
2024,16580,22,2682769,2.0,54.0,52,0,2,0,0,0,0,0,0,0.9629629629629629,
2024,16580,22,2682771,2.0,4.0,0,4,0,0,0,5,1,0,0,1.0,0.2
2024,16580,22,2695140,2.0,7.0,3,3,1,0,0,0,0,0,0,0.8571428571428571,
2024,16580,22,2696091,2.0,36.0,35,0,1,0,0,0,0,0,0,0.9722222222222222,
2024,16580,22,2825558,2.0,162.0,44,107,11,0,0,0,0,26,0,0.9320987654320988,
2024,16580,22,2825567,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,22,2825570,2.0,4.0,1,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2024,16580,22,2825586,2.0,21.0,14,7,0,0,6,4,3,1,0,1.0,0.75
2024,16580,22,2825588,2.0,44.0,44,0,0,0,0,0,0,6,0,1.0,
2024,16580,22,2825593,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,22,2825594,2.0,76.0,65,9,2,0,4,19,5,0,0,0.9736842105263158,0.2631578947368421
2024,16580,22,2825595,2.0,13.0,2,8,3,0,0,11,2,1,0,0.7692307692307693,0.18181818181818182
2024,16580,22,2825597,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,22,2825601,2.0,143.0,64,69,10,0,0,0,0,17,0,0.9300699300699301,
2024,16580,22,2825602,2.0,3.0,1,1,1,0,0,5,0,0,0,0.6666666666666666,0.0
2024,16580,22,2833350,2.0,228.0,207,16,5,0,11,50,8,0,0,0.9780701754385965,0.16
2024,16580,22,2971032,2.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2024,16580,22,2971036,2.0,10.0,0,9,1,0,0,10,5,0,0,0.9,0.5
2024,16580,22,2971048,2.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2024,16580,22,2971218,2.0,3.0,0,2,1,0,0,2,0,0,0,0.6666666666666666,0.0
2024,16580,22,2971235,2.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2024,16580,22,2971243,2.0,4.0,0,4,0,0,0,2,1,0,0,1.0,0.5
2024,16580,24,2364292,3.0,27.0,8,15,4,0,0,0,0,0,0,0.8518518518518519,
2024,16580,24,2364302,3.0,171.0,149,19,3,0,6,30,11,2,0,0.9824561403508771,0.36666666666666664
2024,16580,24,2524978,3.0,6.0,1,5,0,0,0,6,0,1,0,1.0,0.0
2024,16580,24,2524979,3.0,285.0,271,13,1,0,0,0,0,37,0,0.9964912280701754,
2024,16580,24,2525022,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,24,2525023,3.0,7.0,1,6,0,0,0,2,3,0,0,1.0,1.5
2024,16580,24,2683627,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,24,2683989,3.0,192.0,60,120,12,0,0,0,0,26,0,0.9375,
2024,16580,24,2684062,3.0,160.0,69,88,3,0,0,0,0,24,0,0.98125,
2024,16580,24,2684071,3.0,95.0,91,3,1,0,0,0,0,0,0,0.9894736842105263,
2024,16580,24,2684181,3.0,10.0,6,4,0,0,0,5,1,0,0,1.0,0.2
2024,16580,24,2684183,3.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,24,2684192,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,24,2827496,3.0,62.0,18,34,10,0,0,0,0,7,0,0.8387096774193549,
2024,16580,24,2827497,3.0,1.0,0,1,0,0,0,2,1,0,0,1.0,0.5
2024,16580,24,2827498,3.0,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2024,16580,24,2827499,3.0,5.0,2,3,0,0,0,2,2,1,0,1.0,1.0
2024,16580,24,2827500,3.0,3.0,2,1,0,0,0,4,2,0,0,1.0,0.5
2024,16580,24,2827501,3.0,71.0,60,9,2,1,3,7,4,0,0,0.971830985915493,0.5714285714285714
2024,16580,25,2120666,2.0,6.0,2,4,0,0,0,4,1,1,0,1.0,0.25
2024,16580,25,2324200,2.0,390.0,360,27,3,0,7,29,14,0,0,0.9923076923076923,0.4827586206896552
2024,16580,25,2345751,2.0,117.0,112,2,3,0,0,0,0,0,0,0.9743589743589743,
2024,16580,25,2463894,2.0,3.0,3,0,0,0,0,3,0,0,0,1.0,0.0
2024,16580,25,2475650,2.0,12.0,3,9,0,0,0,8,2,1,0,1.0,0.25
2024,16580,25,2483963,2.0,220.0,61,150,9,0,0,0,0,24,1,0.9590909090909091,
2024,16580,25,2487160,2.0,8.0,2,4,2,0,0,2,0,1,0,0.75,0.0
2024,16580,25,2669616,2.0,20.0,10,9,1,0,0,0,0,1,0,0.95,
2024,16580,25,2669629,2.0,123.0,35,79,9,0,0,0,0,4,0,0.926829268292683,
2024,16580,25,2669634,2.0,430.0,392,31,7,0,0,0,0,33,1,0.9837209302325581,
2024,16580,25,2804571,2.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,25,2807598,2.0,209.0,169,33,7,0,3,8,7,9,0,0.9665071770334929,0.875
2024,16580,25,2816975,2.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2024,16580,25,2816976,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,25,2816977,2.0,62.0,31,26,5,0,0,0,0,2,0,0.9193548387096774,
2024,16580,25,2816978,2.0,28.0,25,2,1,0,0,0,0,3,0,0.9642857142857143,
2024,16580,25,2817008,2.0,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,25,2817009,2.0,3.0,1,2,0,0,0,4,2,0,0,1.0,0.5
2024,16580,25,2817010,2.0,44.0,44,0,0,0,2,0,0,0,0,1.0,
2024,16580,25,2817019,2.0,131.0,130,1,0,0,0,0,0,0,0,1.0,
2024,16580,25,2818903,2.0,11.0,4,7,0,0,0,1,0,0,0,1.0,0.0
2024,16580,25,2827835,2.0,13.0,4,8,1,0,0,4,5,0,0,0.9230769230769231,1.25
2024,16580,25,2958334,2.0,20.0,18,0,2,0,0,0,0,0,0,0.9,
2024,16580,25,2958337,2.0,20.0,4,16,0,0,0,3,2,1,0,1.0,0.6666666666666666
2024,16580,25,2958339,2.0,4.0,0,2,2,0,0,1,0,0,0,0.5,0.0
2024,16580,25,2958344,2.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,25,2958347,2.0,209.0,96,108,5,0,0,0,0,16,1,0.9760765550239234,
2024,16580,25,2958348,2.0,5.0,3,2,0,0,0,5,0,0,0,1.0,0.0
2024,16580,25,2958350,2.0,54.0,53,0,1,0,0,0,0,0,0,0.9814814814814815,
2024,16580,26,2677113,3.0,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2024,16580,26,2677143,3.0,1.0,1,0,0,0,0,1,1,0,0,1.0,1.0
2024,16580,26,2677146,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,26,2834739,3.0,6.0,2,2,2,0,0,0,0,0,0,0.6666666666666666,
2024,16580,26,2834743,3.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2024,16580,28,2131520,1.0,73.0,69,1,3,0,0,0,0,0,0,0.958904109589041,
2024,16580,28,2310129,1.0,5.0,2,3,0,0,0,5,0,1,0,1.0,0.0
2024,16580,28,2310322,1.0,8.0,4,1,3,0,0,5,0,0,0,0.625,0.0
2024,16580,28,2330629,1.0,19.0,16,3,0,0,0,0,0,0,0,1.0,
2024,16580,28,2333550,1.0,4.0,2,2,0,0,0,5,0,0,0,1.0,0.0
2024,16580,28,2467022,1.0,12.0,3,7,2,0,0,10,1,0,0,0.8333333333333334,0.1
2024,16580,28,2468765,1.0,3.0,1,1,1,0,0,4,1,0,0,0.6666666666666666,0.25
2024,16580,28,2473016,1.0,14.0,13,1,0,0,0,0,1,0,0,1.0,
2024,16580,28,2475726,1.0,190.0,69,110,11,0,0,0,0,21,1,0.9421052631578948,
2024,16580,28,2494399,1.0,70.0,20,44,6,0,0,0,0,3,0,0.9142857142857143,
2024,16580,28,2673389,1.0,93.0,88,5,0,0,0,0,0,2,0,1.0,
2024,16580,28,2680923,1.0,386.0,343,39,4,0,0,0,0,28,1,0.9896373056994818,
2024,16580,28,2680924,1.0,562.0,517,42,3,0,5,55,19,5,0,0.994661921708185,0.34545454545454546
2024,16580,28,2806645,1.0,12.0,3,8,1,0,0,1,2,0,0,0.9166666666666666,2.0
2024,16580,28,2826112,1.0,8.0,0,6,2,0,0,2,4,0,0,0.75,2.0
2024,16580,28,2828494,1.0,13.0,2,8,3,0,0,0,0,0,0,0.7692307692307693,
2024,16580,28,2828499,1.0,75.0,72,2,1,0,0,0,0,1,0,0.9866666666666667,
2024,16580,28,2828505,1.0,64.0,62,2,0,0,2,11,0,0,0,1.0,0.0
2024,16580,28,2828515,1.0,107.0,102,2,3,0,0,0,0,0,0,0.9719626168224299,
2024,16580,28,2828516,1.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2024,16580,28,2967678,1.0,5.0,2,2,1,0,0,2,3,0,0,0.8,1.5
2024,16580,28,2967706,1.0,163.0,68,86,9,0,0,0,0,19,0,0.9447852760736196,
2024,16580,28,2967707,1.0,28.0,9,17,2,0,0,0,0,2,0,0.9285714285714286,
2024,16580,28,2967709,1.0,7.0,3,4,0,0,0,9,1,0,1,1.0,0.1111111111111111
2024,16580,28,2967712,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,28,2967713,1.0,3.0,1,1,1,0,0,6,0,0,0,0.6666666666666666,0.0
2024,16580,28,2967727,1.0,8.0,4,4,0,0,0,4,0,0,0,1.0,0.0
2024,16580,28,2967731,1.0,64.0,20,41,3,0,0,0,0,8,0,0.953125,
2024,16580,29,2308404,1.0,4.0,2,0,2,0,0,2,0,0,0,0.5,0.0
2024,16580,29,2472142,1.0,108.0,105,2,1,0,0,0,0,0,0,0.9907407407407407,
2024,16580,29,2474960,1.0,4.0,0,4,0,0,0,1,0,0,0,1.0,0.0
2024,16580,29,2475144,1.0,17.0,4,9,4,0,0,6,2,1,0,0.7647058823529411,0.3333333333333333
2024,16580,29,2654791,1.0,5.0,3,2,0,0,0,0,0,0,0,1.0,
2024,16580,29,2654807,1.0,251.0,97,148,6,0,0,0,0,32,0,0.9760956175298805,
2024,16580,29,2654814,1.0,423.0,394,24,5,0,1,2,1,37,0,0.9881796690307328,0.5
2024,16580,29,2654816,1.0,10.0,1,9,0,0,0,7,4,0,0,1.0,0.5714285714285714
2024,16580,29,2654817,1.0,8.0,1,7,0,0,0,0,0,0,0,1.0,
2024,16580,29,2677700,1.0,225.0,207,17,1,1,0,17,5,0,0,0.9955555555555555,0.29411764705882354
2024,16580,29,2798336,1.0,12.0,5,6,1,0,0,9,3,1,0,0.9166666666666666,0.3333333333333333
2024,16580,29,2804575,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,29,2810321,1.0,324.0,296,25,3,0,3,16,7,3,0,0.9907407407407407,0.4375
2024,16580,29,2815010,1.0,141.0,136,0,5,0,0,0,0,0,0,0.9645390070921985,
2024,16580,29,2815029,1.0,16.0,7,8,1,0,0,0,0,1,0,0.9375,
2024,16580,29,2815033,1.0,23.0,22,1,0,0,0,0,0,0,0,1.0,
2024,16580,29,2815034,1.0,239.0,65,158,16,0,0,0,0,31,0,0.9330543933054394,
2024,16580,29,2815046,1.0,17.0,9,7,1,0,0,2,0,1,0,0.9411764705882353,0.0
2024,16580,29,2815047,1.0,35.0,4,29,2,0,0,0,0,2,0,0.9428571428571428,
2024,16580,29,2815048,1.0,5.0,2,3,0,0,0,1,0,0,0,1.0,0.0
2024,16580,29,2815056,1.0,5.0,1,4,0,0,0,0,0,0,0,1.0,
2024,16580,29,2952777,1.0,81.0,76,3,2,0,0,0,0,5,0,0.9753086419753086,
2024,16580,29,2952779,1.0,70.0,17,46,7,0,0,0,0,5,0,0.9,
2024,16580,29,2952780,1.0,54.0,51,1,2,0,0,0,0,1,0,0.9629629629629629,
2024,16580,29,2952781,1.0,69.0,68,1,0,0,0,0,0,0,0,1.0,
2024,16580,29,2952786,1.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2024,16580,29,2952792,1.0,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2024,16580,30,2308370,1.0,6.0,1,5,0,0,0,4,1,0,0,1.0,0.25
2024,16580,30,2348348,1.0,145.0,143,2,0,0,0,0,0,16,0,1.0,
2024,16580,30,2348488,1.0,25.0,22,3,0,0,1,9,1,0,0,1.0,0.1111111111111111
2024,16580,30,2469318,1.0,8.0,4,3,1,0,0,8,0,0,0,0.875,0.0
2024,16580,30,2486024,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,30,2491932,1.0,104.0,49,45,10,0,0,0,0,5,0,0.9038461538461539,
2024,16580,30,2498375,1.0,103.0,99,3,1,0,0,0,0,9,0,0.9902912621359223,
2024,16580,30,2498377,1.0,5.0,2,2,1,0,0,5,2,0,0,0.8,0.4
2024,16580,30,2498386,1.0,151.0,145,6,0,0,0,0,0,14,0,1.0,
2024,16580,30,2500884,1.0,2.0,1,1,0,0,0,7,1,0,0,1.0,0.14285714285714285
2024,16580,30,2652180,1.0,1.0,1,0,0,0,0,4,0,0,0,1.0,0.0
2024,16580,30,2669057,1.0,165.0,58,103,4,0,0,0,0,24,0,0.9757575757575757,
2024,16580,30,2669095,1.0,94.0,28,55,11,0,0,0,0,5,0,0.8829787234042553,
2024,16580,30,2669113,1.0,68.0,65,3,0,0,0,0,0,0,0,1.0,
2024,16580,30,2812643,1.0,114.0,106,3,5,0,0,0,0,2,0,0.956140350877193,
2024,16580,30,2812644,1.0,9.0,1,7,1,0,0,8,0,1,0,0.8888888888888888,0.0
2024,16580,30,2812646,1.0,106.0,99,5,2,0,8,24,2,0,0,0.9811320754716981,0.08333333333333333
2024,16580,30,2812653,1.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,30,2812662,1.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2024,16580,30,2812664,1.0,205.0,75,115,15,0,0,0,0,23,0,0.926829268292683,
2024,16580,30,2812665,1.0,130.0,128,2,0,0,0,0,0,0,0,1.0,
2024,16580,30,2812669,1.0,117.0,30,81,6,0,0,0,0,11,0,0.9487179487179487,
2024,16580,30,2812670,1.0,7.0,0,7,0,0,0,4,1,2,0,1.0,0.25
2024,16580,30,2812672,1.0,11.0,7,3,1,0,0,8,0,0,0,0.9090909090909091,0.0
2024,16580,30,2812677,1.0,4.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,30,2812681,1.0,2.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2024,16580,30,2966007,1.0,36.0,23,10,3,0,0,0,0,3,0,0.9166666666666666,
2024,16580,30,2966008,1.0,101.0,91,10,0,0,0,0,0,4,0,1.0,
2024,16580,30,2966037,1.0,6.0,3,3,0,0,0,0,0,0,0,1.0,
2024,16580,30,2966082,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,30,2966084,1.0,198.0,171,24,3,0,10,50,10,0,0,0.9848484848484849,0.2
2024,16580,30,2966088,1.0,29.0,24,5,0,0,0,2,1,0,0,1.0,0.5
2024,16580,30,2966091,1.0,7.0,3,4,0,0,0,9,1,0,0,1.0,0.1111111111111111
2024,16580,30,2966096,1.0,11.0,2,7,2,0,0,11,2,1,0,0.8181818181818182,0.18181818181818182
2024,16580,30,2966098,1.0,14.0,4,10,0,0,0,3,3,0,0,1.0,1.0
2024,16580,31,2137815,1.0,16.0,12,2,2,0,0,0,0,1,0,0.875,
2024,16580,31,2308152,1.0,73.0,71,2,0,0,0,0,0,1,0,1.0,
2024,16580,31,2348356,1.0,9.0,6,3,0,0,0,3,0,0,0,1.0,0.0
2024,16580,31,2348396,1.0,102.0,95,4,3,0,1,10,1,0,0,0.9705882352941176,0.1
2024,16580,31,2489088,1.0,25.0,24,0,1,0,0,0,0,0,0,0.96,
2024,16580,31,2490626,1.0,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2024,16580,31,2490944,1.0,3.0,1,2,0,0,0,4,0,0,0,1.0,0.0
2024,16580,31,2491117,1.0,11.0,11,0,0,0,0,0,0,0,0,1.0,
2024,16580,31,2499168,1.0,106.0,31,68,7,0,0,0,0,10,0,0.9339622641509434,
2024,16580,31,2651711,1.0,160.0,67,91,2,0,0,0,0,20,0,0.9875,
2024,16580,31,2651713,1.0,14.0,5,8,1,0,0,7,1,0,0,0.9285714285714286,0.14285714285714285
2024,16580,31,2651714,1.0,11.0,4,6,1,0,0,6,1,0,0,0.9090909090909091,0.16666666666666666
2024,16580,31,2651725,1.0,78.0,73,3,2,0,0,0,0,0,0,0.9743589743589743,
2024,16580,31,2651730,1.0,3.0,1,0,2,0,0,2,0,0,0,0.3333333333333333,0.0
2024,16580,31,2656391,1.0,469.0,444,22,3,1,4,29,4,1,0,0.9936034115138592,0.13793103448275862
2024,16580,31,2656401,1.0,8.0,1,6,1,0,0,8,3,0,0,0.875,0.375
2024,16580,31,2806617,1.0,417.0,378,36,3,0,0,0,0,27,0,0.9928057553956835,
2024,16580,31,2806632,1.0,24.0,22,2,0,0,0,0,0,1,0,1.0,
2024,16580,31,2806641,1.0,96.0,64,29,3,0,0,0,0,7,0,0.96875,
2024,16580,31,2806644,1.0,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2024,16580,31,2806646,1.0,0.0,0,0,0,0,0,3,1,0,0,,0.3333333333333333
2024,16580,31,2806667,1.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
