season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2018,12973,395,1872313,5.0,1,4,0,0,0,7,0,0,0,1.0,0.0
2018,12973,395,1872314,15.0,13,2,0,0,0,0,0,0,0,1.0,
2018,12973,395,1872323,11.0,2,7,2,0,0,9,5,0,0,0.8181818181818182,0.5555555555555556
2018,12973,395,1872324,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,395,1872325,1.0,0,1,0,0,0,1,2,0,0,1.0,2.0
2018,12973,395,1872326,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2018,12973,395,1872327,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,395,1872328,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,395,1872331,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,395,1872332,7.0,0,6,1,0,0,5,2,0,0,0.8571428571428571,0.4
2018,12973,395,1990982,152.0,49,94,9,0,0,0,0,13,0,0.9407894736842105,
2018,12973,395,1990984,7.0,5,2,0,0,0,0,0,0,0,1.0,
2018,12973,395,1990988,4.0,1,3,0,0,0,0,2,0,0,1.0,
2018,12973,395,1990992,10.0,2,5,3,0,0,18,0,1,0,0.7,0.0
2018,12973,395,1990994,98.0,91,4,3,0,0,0,0,4,0,0.9693877551020408,
2018,12973,395,1990996,111.0,104,5,2,0,0,0,0,0,0,0.9819819819819819,
2018,12973,396,1644787,44.0,33,11,0,0,0,0,0,3,0,1.0,
2018,12973,396,1644790,204.0,172,26,6,0,0,44,18,1,0,0.9705882352941176,0.4090909090909091
2018,12973,396,1644797,187.0,59,112,16,0,0,0,0,14,0,0.9144385026737968,
2018,12973,396,1644803,5.0,0,4,1,0,0,2,5,0,0,0.8,2.5
2018,12973,396,1644811,6.0,0,5,1,0,0,9,4,0,0,0.8333333333333334,0.4444444444444444
2018,12973,396,1644813,1.0,0,1,0,0,0,4,2,0,0,1.0,0.5
2018,12973,396,1644820,106.0,105,1,0,0,0,0,0,1,0,1.0,
2018,12973,396,1644823,2.0,0,1,1,0,0,5,1,0,0,0.5,0.2
2018,12973,396,1644837,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1751636,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,396,1751637,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1751640,43.0,37,6,0,0,3,6,1,0,0,1.0,0.16666666666666666
2018,12973,396,1751641,9.0,3,5,1,0,0,0,0,1,0,0.8888888888888888,
2018,12973,396,1751642,6.0,6,0,0,0,0,0,0,0,0,1.0,
2018,12973,396,1751643,7.0,7,0,0,0,0,0,0,0,0,1.0,
2018,12973,396,1751644,7.0,1,4,2,0,0,1,2,0,0,0.7142857142857143,2.0
2018,12973,396,1751646,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1751651,74.0,72,1,1,0,0,0,0,3,0,0.9864864864864865,
2018,12973,396,1766006,63.0,58,3,2,0,0,0,0,1,0,0.9682539682539683,
2018,12973,396,1865913,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,396,1865915,4.0,4,0,0,0,0,0,0,0,0,1.0,
2018,12973,396,1865916,167.0,85,75,7,0,0,0,0,17,0,0.9580838323353293,
2018,12973,396,1865917,85.0,68,13,4,0,0,7,2,0,0,0.9529411764705882,0.2857142857142857
2018,12973,396,1865918,5.0,1,3,1,0,0,0,0,0,0,0.8,
2018,12973,396,1865919,5.0,0,5,0,0,0,1,0,0,0,1.0,0.0
2018,12973,396,1865920,47.0,44,1,2,0,0,0,0,0,0,0.9574468085106383,
2018,12973,396,1865921,14.0,2,10,2,0,0,12,3,0,0,0.8571428571428571,0.25
2018,12973,396,1865924,7.0,1,5,1,0,0,4,2,0,0,0.8571428571428571,0.5
2018,12973,396,1883710,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1990681,6.0,4,1,1,0,0,2,0,0,0,0.8333333333333334,0.0
2018,12973,396,1990684,57.0,14,39,4,0,0,10,4,4,0,0.9298245614035088,0.4
2018,12973,396,1990685,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,396,1990687,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1990689,173.0,92,63,18,0,0,0,0,10,0,0.8959537572254336,
2018,12973,396,1990691,132.0,128,2,2,0,0,0,0,8,0,0.9848484848484849,
2018,12973,396,1990693,2.0,1,0,1,0,0,2,1,0,0,0.5,0.5
2018,12973,396,1990696,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1990698,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,396,1990700,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1990701,9.0,2,4,3,0,0,0,0,1,0,0.6666666666666666,
2018,12973,396,1990702,5.0,1,4,0,0,0,2,1,0,0,1.0,0.5
2018,12973,396,1990703,4.0,0,4,0,0,0,6,1,0,0,1.0,0.16666666666666666
2018,12973,396,1990705,6.0,6,0,0,0,0,0,0,1,0,1.0,
2018,12973,396,1990706,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,396,1990710,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,397,1662991,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,397,1662996,18.0,9,6,3,0,0,0,0,1,0,0.8333333333333334,
2018,12973,397,1762060,3.0,1,1,1,0,0,7,2,0,0,0.6666666666666666,0.2857142857142857
2018,12973,397,1762061,24.0,22,1,1,0,0,0,0,0,0,0.9583333333333334,
2018,12973,397,1762067,74.0,15,46,13,0,0,0,0,1,0,0.8243243243243243,
2018,12973,397,1762069,3.0,2,1,0,0,0,0,0,0,0,1.0,
2018,12973,397,1762070,10.0,3,6,1,0,0,11,3,0,0,0.9,0.2727272727272727
2018,12973,397,1888092,51.0,43,4,4,0,0,8,2,1,0,0.9215686274509803,0.25
2018,12973,397,1888093,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,397,1888095,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,397,1888096,16.0,7,8,1,0,0,0,0,1,0,0.9375,
2018,12973,397,1888097,153.0,132,17,4,0,4,56,10,2,0,0.9738562091503268,0.17857142857142858
2018,12973,397,1888099,249.0,234,10,5,0,0,0,0,12,0,0.9799196787148594,
2018,12973,397,1888100,0.0,0,0,0,0,0,5,1,0,0,,0.2
2018,12973,397,1888657,9.0,1,8,0,0,0,9,1,1,0,1.0,0.1111111111111111
2018,12973,397,2003024,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,397,2003035,52.0,49,2,1,0,0,0,0,0,0,0.9807692307692307,
2018,12973,397,2003036,120.0,36,63,21,0,0,3,0,10,0,0.825,0.0
2018,12973,397,2003038,61.0,56,3,2,0,0,0,0,0,0,0.9672131147540983,
2018,12973,397,2003039,10.0,1,9,0,0,0,15,1,0,0,1.0,0.06666666666666667
2018,12973,397,2003041,11.0,3,6,2,0,0,19,0,0,0,0.8181818181818182,0.0
2018,12973,397,2006979,127.0,48,75,4,0,0,2,0,9,0,0.968503937007874,0.0
2018,12973,397,2006980,2.0,0,2,0,0,0,9,3,0,0,1.0,0.3333333333333333
2018,12973,397,2006987,76.0,61,11,4,0,4,22,2,1,0,0.9473684210526315,0.09090909090909091
2018,12973,397,2008293,6.0,4,2,0,0,0,4,2,0,0,1.0,0.5
2018,12973,397,2008547,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,397,2009038,2.0,2,0,0,0,0,4,0,0,0,1.0,0.0
2018,12973,397,2010438,25.0,22,2,1,0,0,0,0,0,0,0.96,
2018,12973,397,2010725,34.0,31,3,0,0,2,19,1,0,0,1.0,0.05263157894736842
2018,12973,397,2013766,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,398,1643698,55.0,47,7,1,0,0,7,0,2,0,0.9818181818181818,0.0
2018,12973,398,1643699,112.0,51,53,8,0,4,6,2,1,0,0.9285714285714286,0.3333333333333333
2018,12973,398,1643700,136.0,52,77,7,0,0,0,0,11,0,0.9485294117647058,
2018,12973,398,1643702,4.0,1,3,0,0,0,3,0,1,0,1.0,0.0
2018,12973,398,1643706,239.0,222,13,4,0,0,0,0,15,0,0.9832635983263598,
2018,12973,398,1773660,75.0,58,12,5,0,0,0,0,1,0,0.9333333333333333,
2018,12973,398,1773662,56.0,50,4,2,0,0,0,0,3,0,0.9642857142857143,
2018,12973,398,1773663,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2018,12973,398,1773664,4.0,1,2,1,0,0,0,0,0,0,0.75,
2018,12973,398,1773665,2.0,1,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,398,1773666,17.0,2,12,3,0,0,4,0,0,0,0.8235294117647058,0.0
2018,12973,398,1773667,5.0,2,2,1,0,0,5,1,0,0,0.8,0.2
2018,12973,398,1869002,18.0,15,1,2,0,0,0,0,0,0,0.8888888888888888,
2018,12973,398,1869004,5.0,2,3,0,0,0,7,1,0,0,1.0,0.14285714285714285
2018,12973,398,1869005,272.0,243,23,6,0,12,42,9,1,0,0.9779411764705882,0.21428571428571427
2018,12973,398,1869006,9.0,2,7,0,0,0,2,1,1,0,1.0,0.5
2018,12973,398,1869008,37.0,29,5,3,0,0,0,0,0,0,0.918918918918919,
2018,12973,398,1869009,27.0,14,10,3,0,0,3,0,3,0,0.8888888888888888,0.0
2018,12973,398,1973145,8.0,3,3,2,0,0,8,5,0,0,0.75,0.625
2018,12973,398,1973146,3.0,0,2,1,0,0,7,0,0,0,0.6666666666666666,0.0
2018,12973,398,1973147,13.0,12,0,1,0,3,5,0,0,0,0.9230769230769231,0.0
2018,12973,398,1973165,149.0,49,80,20,0,0,0,0,17,0,0.8657718120805369,
2018,12973,398,1985434,37.0,33,0,4,0,0,0,0,0,0,0.8918918918918919,
2018,12973,398,1985435,3.0,2,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,399,1644544,141.0,51,77,13,0,0,0,0,5,0,0.9078014184397163,
2018,12973,399,1644545,57.0,52,2,3,0,0,0,0,0,0,0.9473684210526315,
2018,12973,399,1644546,78.0,27,44,7,0,0,0,0,3,0,0.9102564102564102,
2018,12973,399,1644549,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,399,1644553,63.0,61,1,1,0,0,0,0,0,0,0.9841269841269841,
2018,12973,399,1652765,205.0,184,20,1,0,5,29,9,1,0,0.9951219512195122,0.3103448275862069
2018,12973,399,1763934,31.0,26,4,1,0,6,18,2,0,0,0.967741935483871,0.1111111111111111
2018,12973,399,1763935,42.0,29,12,1,0,0,0,0,0,0,0.9761904761904762,
2018,12973,399,1763938,23.0,23,0,0,0,0,0,0,0,0,1.0,
2018,12973,399,1763944,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2018,12973,399,1763947,5.0,5,0,0,0,0,0,0,0,0,1.0,
2018,12973,399,1863016,4.0,3,1,0,0,0,0,0,0,0,1.0,
2018,12973,399,1863017,3.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,399,1863019,17.0,6,8,3,0,0,0,0,0,0,0.8235294117647058,
2018,12973,399,1863021,21.0,5,16,0,0,0,18,2,2,0,1.0,0.1111111111111111
2018,12973,399,1863022,17.0,15,2,0,0,1,10,0,0,0,1.0,0.0
2018,12973,399,1863026,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,399,1863028,149.0,143,5,1,0,0,0,0,6,0,0.9932885906040269,
2018,12973,399,1876905,18.0,17,1,0,0,0,0,0,1,0,1.0,
2018,12973,399,2004538,6.0,4,2,0,0,0,2,0,0,0,1.0,0.0
2018,12973,399,2004539,15.0,6,8,1,0,0,0,0,0,0,0.9333333333333333,
2018,12973,399,2004541,7.0,1,5,1,0,0,8,1,0,0,0.8571428571428571,0.125
2018,12973,399,2004544,63.0,58,3,2,0,0,0,0,0,0,0.9682539682539683,
2018,12973,399,2004545,0.0,0,0,0,0,0,5,0,0,0,,0.0
2018,12973,399,2004546,0.0,0,0,0,0,0,4,0,0,0,,0.0
2018,12973,399,2004873,10.0,2,7,1,0,0,5,4,0,0,0.9,0.8
2018,12973,399,2004894,16.0,1,14,1,0,0,9,2,0,0,0.9375,0.2222222222222222
2018,12973,399,2005022,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,399,2005024,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,399,2005045,16.0,14,1,1,1,1,1,1,0,0,0.9375,1.0
2018,12973,399,2005065,4.0,0,4,0,0,0,1,0,0,0,1.0,0.0
2018,12973,399,2010087,65.0,24,39,2,0,0,0,0,4,0,0.9692307692307692,
2018,12973,399,2012125,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,400,1659204,12.0,11,1,0,0,0,0,0,0,0,1.0,
2018,12973,400,1659205,9.0,4,4,1,0,0,5,3,0,0,0.8888888888888888,0.6
2018,12973,400,1659206,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,400,1659215,7.0,5,1,1,0,0,0,0,1,0,0.8571428571428571,
2018,12973,400,1659217,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,400,1756856,2.0,0,1,1,0,0,5,0,0,0,0.5,0.0
2018,12973,400,1756859,54.0,48,4,2,0,0,0,0,1,0,0.9629629629629629,
2018,12973,400,1756860,14.0,14,0,0,0,0,0,0,0,0,1.0,
2018,12973,400,1756861,90.0,27,54,9,0,0,0,0,5,0,0.9,
2018,12973,400,1756863,363.0,330,28,5,0,0,0,0,30,0,0.9862258953168044,
2018,12973,400,1756864,23.0,7,14,2,0,0,8,6,0,0,0.9130434782608695,0.75
2018,12973,400,1756865,188.0,57,118,13,0,0,0,0,22,0,0.9308510638297872,
2018,12973,400,1756867,4.0,0,3,1,0,0,13,2,0,0,0.75,0.15384615384615385
2018,12973,400,1893246,5.0,2,3,0,0,0,2,2,0,0,1.0,1.0
2018,12973,400,1893247,206.0,97,103,6,0,0,0,0,24,0,0.970873786407767,
2018,12973,400,1893248,113.0,108,1,4,0,0,0,0,0,0,0.9646017699115044,
2018,12973,400,1893249,40.0,9,24,7,0,0,0,0,4,0,0.825,
2018,12973,400,1893250,15.0,3,11,1,0,0,8,2,2,0,0.9333333333333333,0.25
2018,12973,400,1893253,155.0,131,22,2,0,4,23,8,1,0,0.9870967741935484,0.34782608695652173
2018,12973,400,1893254,3.0,1,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,400,1893255,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,400,1893256,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,400,1893257,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,400,1893258,180.0,155,20,5,1,7,41,13,0,0,0.9722222222222222,0.3170731707317073
2018,12973,400,1893260,56.0,54,1,1,0,0,0,0,1,0,0.9821428571428571,
2018,12973,400,1996275,4.0,0,4,0,0,0,6,3,0,0,1.0,0.5
2018,12973,400,1996276,4.0,0,3,1,0,0,6,1,0,0,0.75,0.16666666666666666
2018,12973,400,1996284,22.0,22,0,0,0,2,2,0,0,0,1.0,0.0
2018,12973,400,1996297,2.0,1,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,400,1996301,4.0,4,0,0,0,0,0,0,0,0,1.0,
2018,12973,400,1996302,21.0,21,0,0,0,0,0,0,0,0,1.0,
2018,12973,400,1996303,8.0,2,6,0,0,0,6,3,0,0,1.0,0.5
2018,12973,400,1996304,43.0,39,2,2,0,0,0,0,2,0,0.9534883720930233,
2018,12973,401,1656629,2.0,0,2,0,0,0,5,1,1,0,1.0,0.2
2018,12973,401,1656636,65.0,63,1,1,0,0,0,0,0,0,0.9846153846153847,
2018,12973,401,1656638,9.0,3,5,1,0,0,1,0,0,0,0.8888888888888888,0.0
2018,12973,401,1656642,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,401,1670184,88.0,76,10,2,2,4,10,4,0,0,0.9772727272727273,0.4
2018,12973,401,1768772,21.0,5,14,2,0,0,0,0,1,0,0.9047619047619048,
2018,12973,401,1768773,20.0,9,11,0,0,0,5,0,2,0,1.0,0.0
2018,12973,401,1768774,22.0,20,1,1,0,0,0,0,0,0,0.9545454545454546,
2018,12973,401,1768776,437.0,402,29,6,0,0,0,0,37,0,0.9862700228832952,
2018,12973,401,1768779,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,401,1768781,90.0,86,3,1,0,0,0,0,0,0,0.9888888888888889,
2018,12973,401,1768782,215.0,72,130,13,0,0,0,0,28,0,0.9395348837209302,
2018,12973,401,1768785,6.0,2,4,0,0,0,2,1,0,0,1.0,0.5
2018,12973,401,1768787,12.0,1,11,0,0,0,12,2,0,0,1.0,0.16666666666666666
2018,12973,401,1768788,232.0,106,123,3,0,0,0,0,32,0,0.9870689655172413,
2018,12973,401,1768790,129.0,24,101,4,0,0,0,0,8,0,0.9689922480620154,
2018,12973,401,1768793,7.0,1,6,0,0,0,5,0,1,0,1.0,0.0
2018,12973,401,1891443,12.0,12,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,1891445,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,401,1891446,3.0,0,1,2,0,0,2,5,0,0,0.3333333333333333,2.5
2018,12973,401,1891447,4.0,3,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,401,1891448,268.0,249,16,3,1,14,53,7,0,0,0.9888059701492538,0.1320754716981132
2018,12973,401,1891449,2.0,1,0,1,0,0,5,0,0,0,0.5,0.0
2018,12973,401,1891451,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,1891452,4.0,0,4,0,0,0,1,1,0,0,1.0,1.0
2018,12973,401,1891454,23.0,16,7,0,0,0,6,4,0,0,1.0,0.6666666666666666
2018,12973,401,2003153,9.0,1,8,0,0,0,14,1,1,0,1.0,0.07142857142857142
2018,12973,401,2003155,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,2003156,16.0,8,5,3,0,0,0,0,0,0,0.8125,
2018,12973,401,2003160,5.0,5,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,2003162,6.0,6,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,2003165,3.0,0,3,0,0,0,3,0,1,0,1.0,0.0
2018,12973,401,2003166,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,401,2003169,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2018,12973,401,2003176,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,401,2003186,77.0,74,3,0,0,0,0,0,0,0,1.0,
2018,12973,401,2003191,3.0,0,3,0,0,0,0,0,0,0,1.0,
2018,12973,402,1645600,5.0,0,2,3,0,0,12,1,0,0,0.4,0.08333333333333333
2018,12973,402,1645611,276.0,133,126,17,0,0,0,0,36,0,0.9384057971014492,
2018,12973,402,1752413,14.0,5,6,3,0,0,5,1,1,0,0.7857142857142857,0.2
2018,12973,402,1752414,81.0,80,1,0,0,0,0,0,0,0,1.0,
2018,12973,402,1752426,99.0,90,5,4,0,0,0,0,2,0,0.9595959595959596,
2018,12973,402,1752434,340.0,306,25,9,2,7,44,8,0,0,0.9735294117647059,0.18181818181818182
2018,12973,402,1752435,119.0,114,3,2,0,0,0,0,2,0,0.9831932773109243,
2018,12973,402,1752437,27.0,1,23,3,0,0,10,1,1,0,0.8888888888888888,0.1
2018,12973,402,1752438,16.0,2,13,1,0,0,5,3,1,0,0.9375,0.6
2018,12973,402,1752441,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,402,1755208,20.0,18,2,0,0,0,6,1,0,0,1.0,0.16666666666666666
2018,12973,402,1870186,16.0,1,13,2,0,0,4,2,0,0,0.875,0.5
2018,12973,402,1870205,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,402,1870207,464.0,442,19,3,0,0,0,0,37,0,0.9935344827586207,
2018,12973,402,1870210,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,402,1870211,4.0,1,3,0,0,0,0,0,1,0,1.0,
2018,12973,402,1870253,34.0,13,18,3,0,0,0,0,6,0,0.9117647058823529,
2018,12973,402,1997503,157.0,41,109,7,0,0,0,0,12,0,0.9554140127388535,
2018,12973,402,1997516,260.0,89,159,12,0,0,0,0,27,0,0.9538461538461539,
2018,12973,402,1997518,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2018,12973,402,1997519,4.0,3,1,0,0,0,0,0,0,0,1.0,
2018,12973,402,1997520,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2018,12973,402,1997521,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,402,1997522,14.0,3,10,1,0,0,12,5,0,0,0.9285714285714286,0.4166666666666667
2018,12973,402,1997523,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,402,1997524,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,402,1997525,6.0,0,6,0,0,0,8,1,0,0,1.0,0.125
2018,12973,404,1637270,14.0,5,9,0,0,0,1,2,0,0,1.0,2.0
2018,12973,404,1652239,205.0,83,112,10,0,0,0,0,23,0,0.9512195121951219,
2018,12973,404,1765208,21.0,4,14,3,0,0,8,2,1,0,0.8571428571428571,0.25
2018,12973,404,1765211,12.0,2,8,2,0,0,6,2,0,0,0.8333333333333334,0.3333333333333333
2018,12973,404,1765212,1.0,0,1,0,0,0,0,1,0,0,1.0,
2018,12973,404,1765213,95.0,91,1,3,0,0,1,0,0,0,0.968421052631579,0.0
2018,12973,404,1765214,421.0,367,47,7,0,5,35,19,2,0,0.9833729216152018,0.5428571428571428
2018,12973,404,1765215,4.0,0,3,1,0,0,3,1,0,0,0.75,0.3333333333333333
2018,12973,404,1765216,17.0,6,10,1,0,0,0,2,2,0,0.9411764705882353,
2018,12973,404,1879361,3.0,2,1,0,0,0,3,0,0,0,1.0,0.0
2018,12973,404,1879363,27.0,24,2,1,0,0,0,0,0,0,0.9629629629629629,
2018,12973,404,1879365,77.0,28,42,7,0,0,0,0,5,0,0.9090909090909091,
2018,12973,404,1879366,4.0,0,4,0,0,0,1,2,0,0,1.0,2.0
2018,12973,404,1879367,5.0,2,3,0,0,0,1,0,0,0,1.0,0.0
2018,12973,404,1879368,210.0,74,133,3,0,0,0,0,27,0,0.9857142857142858,
2018,12973,404,1879369,7.0,2,4,1,0,0,2,4,1,0,0.8571428571428571,2.0
2018,12973,404,1977452,17.0,2,11,4,0,0,14,5,0,0,0.7647058823529411,0.35714285714285715
2018,12973,404,1977453,124.0,119,4,1,0,1,11,1,0,0,0.9919354838709677,0.09090909090909091
2018,12973,404,1977454,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,404,1977455,90.0,30,59,1,0,0,0,0,12,0,0.9888888888888889,
2018,12973,404,1977456,3.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2018,12973,404,1977462,15.0,15,0,0,0,0,0,0,0,0,1.0,
2018,12973,404,1977467,8.0,7,1,0,0,0,0,0,0,0,1.0,
2018,12973,404,1977470,403.0,369,29,5,0,0,0,0,32,0,0.9875930521091811,
2018,12973,404,1977485,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2018,12973,404,1977495,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,404,1977505,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,406,1533503,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,406,1640634,147.0,41,95,11,0,0,0,0,8,0,0.9251700680272109,
2018,12973,406,1640635,105.0,100,5,0,0,0,0,0,0,0,1.0,
2018,12973,406,1640636,29.0,26,0,3,0,0,0,0,0,0,0.896551724137931,
2018,12973,406,1640638,4.0,1,2,1,0,0,0,0,0,0,0.75,
2018,12973,406,1640643,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,406,1758946,59.0,55,4,0,0,0,0,0,3,0,1.0,
2018,12973,406,1758948,4.0,0,4,0,0,0,3,0,0,0,1.0,0.0
2018,12973,406,1758949,16.0,4,12,0,0,0,6,3,0,0,1.0,0.5
2018,12973,406,1758950,45.0,42,1,2,0,0,0,0,0,0,0.9555555555555556,
2018,12973,406,1758951,21.0,4,14,3,0,0,7,2,0,0,0.8571428571428571,0.2857142857142857
2018,12973,406,1758954,10.0,1,7,2,0,0,12,3,1,0,0.8,0.25
2018,12973,406,1758967,9.0,6,2,1,0,0,6,1,0,0,0.8888888888888888,0.16666666666666666
2018,12973,406,1758971,0.0,0,0,0,0,0,0,1,0,0,,
2018,12973,406,1758972,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,406,1888401,21.0,20,1,0,0,0,0,0,0,0,1.0,
2018,12973,406,1888402,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,406,1888403,12.0,3,9,0,0,0,7,1,1,0,1.0,0.14285714285714285
2018,12973,406,1888404,102.0,67,29,6,0,4,6,1,0,0,0.9411764705882353,0.16666666666666666
2018,12973,406,1888405,7.0,1,6,0,0,0,4,2,0,0,1.0,0.5
2018,12973,406,1888406,11.0,3,8,0,0,0,8,0,1,0,1.0,0.0
2018,12973,406,1888408,608.0,556,44,8,1,5,64,13,2,0,0.9868421052631579,0.203125
2018,12973,406,1888409,14.0,2,11,1,0,0,13,3,2,0,0.9285714285714286,0.23076923076923078
2018,12973,406,1977150,144.0,68,68,8,0,0,0,0,15,0,0.9444444444444444,
2018,12973,406,1977173,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,406,1977490,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,406,1985643,185.0,180,5,0,0,0,0,0,18,0,1.0,
2018,12973,406,1985644,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,406,1985676,201.0,156,37,8,0,0,0,0,19,0,0.9601990049751243,
2018,12973,406,1985679,1.0,0,1,0,0,0,0,1,0,0,1.0,
2018,12973,407,1657626,210.0,178,24,8,0,14,57,10,3,0,0.9619047619047619,0.17543859649122806
2018,12973,407,1658865,7.0,6,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,407,1658869,96.0,87,9,0,0,0,2,2,4,0,1.0,1.0
2018,12973,407,1660782,11.0,2,8,1,0,0,15,2,0,0,0.9090909090909091,0.13333333333333333
2018,12973,407,1750821,174.0,78,89,7,0,3,10,2,7,0,0.9597701149425287,0.2
2018,12973,407,1750829,3.0,1,2,0,0,0,0,0,0,0,1.0,
2018,12973,407,1770671,7.0,1,5,1,0,0,13,1,0,0,0.8571428571428571,0.07692307692307693
2018,12973,407,1877504,257.0,91,138,28,0,5,3,1,17,0,0.8910505836575876,0.3333333333333333
2018,12973,407,1877514,53.0,51,1,1,0,0,0,0,0,0,0.9811320754716981,
2018,12973,407,1877516,79.0,74,2,3,0,0,0,0,1,0,0.9620253164556962,
2018,12973,407,1877517,6.0,1,5,0,0,0,3,5,0,0,1.0,1.6666666666666667
2018,12973,407,1891530,61.0,26,27,8,0,0,0,0,1,0,0.8688524590163934,
2018,12973,407,1994301,179.0,77,96,6,0,0,0,0,17,0,0.9664804469273743,
2018,12973,407,1994302,4.0,1,2,1,0,0,5,0,0,0,0.75,0.0
2018,12973,407,1994304,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,407,1994311,8.0,0,6,2,0,0,7,1,0,0,0.75,0.14285714285714285
2018,12973,407,1994313,70.0,64,4,2,0,0,0,0,4,0,0.9714285714285714,
2018,12973,407,1994317,13.0,3,10,0,0,0,16,3,1,0,1.0,0.1875
2018,12973,407,1994318,10.0,7,3,0,0,0,5,2,1,0,1.0,0.4
2018,12973,407,1994319,62.0,60,1,1,0,0,0,0,5,0,0.9838709677419355,
2018,12973,407,1994325,39.0,35,3,1,0,0,0,0,0,0,0.9743589743589743,
2018,12973,407,1994326,91.0,81,4,6,0,0,0,0,0,0,0.9340659340659341,
