season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2017,12560,590,1775520,5.0,23,15,3,0,0,8,2,1,0,0.926829268292683,0.25
2017,12560,590,1775521,7.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2017,12560,590,1878315,40.0,125,81,4,0,0,0,0,15,0,0.9809523809523809,
2017,12560,590,1878316,119.0,218,90,9,0,0,0,0,18,0,0.9716088328075709,
2017,12560,590,1878318,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,590,1878319,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,590,1878320,1.0,2,1,0,0,0,5,2,0,0,1.0,0.4
2017,12560,590,1878321,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,590,1878322,42.0,105,48,15,0,0,1,0,9,0,0.9107142857142857,0.0
2017,12560,590,1878323,1.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,590,1878324,14.0,22,8,0,0,0,1,0,0,0,1.0,0.0
2017,12560,591,1308880,4.0,13,8,1,0,0,5,2,0,0,0.9545454545454546,0.4
2017,12560,591,1427142,0.0,6,5,1,0,0,0,0,0,0,0.9166666666666666,
2017,12560,591,1646548,29.0,121,83,9,0,0,0,0,3,0,0.9577464788732394,
2017,12560,591,1646550,0.0,4,3,1,0,0,10,0,0,0,0.875,0.0
2017,12560,591,1646551,104.0,111,4,3,0,0,0,0,0,0,0.9745762711864406,
2017,12560,591,1646553,275.0,303,21,7,2,14,35,8,4,0,0.9788519637462235,0.22857142857142856
2017,12560,591,1646558,5.0,5,0,0,0,0,0,0,0,0,1.0,
2017,12560,591,1751762,67.0,197,118,12,0,0,0,0,14,0,0.963302752293578,
2017,12560,591,1751766,1.0,10,8,1,0,0,4,1,0,0,0.9473684210526315,0.25
2017,12560,591,1751767,39.0,42,2,1,0,0,0,0,0,0,0.9777777777777777,
2017,12560,591,1751768,21.0,24,1,2,0,0,0,0,0,0,0.9259259259259259,
2017,12560,591,1751771,101.0,105,3,1,0,0,0,0,7,0,0.9908256880733946,
2017,12560,591,1751772,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,591,1751773,57.0,60,1,2,0,0,0,0,0,0,0.9682539682539683,
2017,12560,591,1867046,16.0,37,19,2,0,0,0,0,3,0,0.9655172413793104,
2017,12560,591,1867047,2.0,10,7,1,0,0,8,3,0,0,0.9444444444444444,0.375
2017,12560,591,1867048,137.0,147,6,4,0,0,0,0,8,0,0.9745222929936306,
2017,12560,591,1867049,42.0,32,8,2,0,0,0,0,4,0,0.9523809523809523,
2017,12560,591,1867050,22.0,25,2,1,0,4,2,1,0,0,0.9642857142857143,0.5
2017,12560,591,1867051,16.0,20,1,3,0,0,0,0,0,0,0.875,
2017,12560,591,1867052,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,591,1867054,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,591,1867061,57.0,119,57,5,0,0,6,1,8,0,0.9723756906077348,0.16666666666666666
2017,12560,591,1867063,2.0,4,2,0,0,0,3,1,1,0,1.0,0.3333333333333333
2017,12560,591,1867065,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,591,1867067,0.0,10,8,2,0,0,4,4,0,0,0.9,1.0
2017,12560,591,1867083,0.0,4,3,1,0,0,1,0,0,0,0.875,0.0
2017,12560,591,1867084,89.0,106,16,1,0,11,14,5,1,0,0.991869918699187,0.35714285714285715
2017,12560,591,1892286,1.0,5,2,2,0,0,3,2,0,0,0.7777777777777778,0.6666666666666666
2017,12560,593,1553695,94.0,140,42,4,0,0,0,0,15,0,0.978494623655914,
2017,12560,593,1553697,2.0,17,12,3,0,0,13,5,0,0,0.90625,0.38461538461538464
2017,12560,593,1553703,1.0,9,7,1,0,0,6,5,0,0,0.9411764705882353,0.8333333333333334
2017,12560,593,1553706,73.0,75,2,0,0,0,0,0,0,0,1.0,
2017,12560,593,1553708,108.0,224,109,7,0,0,0,0,29,0,0.9794117647058823,
2017,12560,593,1553717,2.0,7,4,1,0,0,2,5,0,0,0.9166666666666666,2.5
2017,12560,593,1553720,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,593,1657623,70.0,71,1,0,0,0,0,0,0,0,1.0,
2017,12560,593,1657624,52.0,175,111,12,0,0,0,0,21,0,0.959731543624161,
2017,12560,593,1657626,159.0,178,15,4,0,4,24,11,3,0,0.9796954314720813,0.4583333333333333
2017,12560,593,1659171,216.0,225,7,2,0,0,0,0,16,0,0.9914529914529915,
2017,12560,593,1659172,0.0,0,0,0,0,0,2,0,0,0,,0.0
2017,12560,593,1766408,98.0,101,3,0,0,0,0,0,0,0,1.0,
2017,12560,593,1766409,16.0,47,26,5,0,0,0,0,5,0,0.9358974358974359,
2017,12560,593,1766410,11.0,40,24,5,0,0,0,0,2,0,0.927536231884058,
2017,12560,593,1766411,54.0,63,9,0,0,4,21,8,0,0,1.0,0.38095238095238093
2017,12560,593,1766412,82.0,100,16,2,1,6,22,7,2,0,0.9830508474576272,0.3181818181818182
2017,12560,593,1766413,23.0,24,0,1,0,0,0,0,0,0,0.96,
2017,12560,593,1766415,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2017,12560,593,1766416,0.0,6,6,0,0,0,16,5,0,0,1.0,0.3125
2017,12560,593,1872277,18.0,18,0,0,0,0,0,0,0,0,1.0,
2017,12560,593,1872278,0.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2017,12560,593,1872279,15.0,16,1,0,0,2,8,1,0,0,1.0,0.125
2017,12560,593,1872281,0.0,3,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2017,12560,593,1872282,19.0,21,1,1,0,0,0,0,1,0,0.9565217391304348,
2017,12560,593,1872284,1.0,6,5,0,0,0,3,2,0,0,1.0,0.6666666666666666
2017,12560,593,1872285,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1543845,71.0,174,98,5,0,0,0,0,20,1,0.9819494584837545,
2017,12560,596,1543864,39.0,41,2,0,0,4,3,2,0,0,1.0,0.6666666666666666
2017,12560,596,1551217,3.0,5,2,0,0,0,2,1,0,0,1.0,0.5
2017,12560,596,1666029,2.0,12,6,4,0,0,0,0,1,0,0.8181818181818182,
2017,12560,596,1666031,206.0,234,23,5,0,0,6,1,14,1,0.9809160305343512,0.16666666666666666
2017,12560,596,1666032,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1666035,5.0,14,9,0,0,0,5,2,0,0,1.0,0.4
2017,12560,596,1666036,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1666040,20.0,20,0,0,0,0,0,0,1,0,1.0,
2017,12560,596,1769579,98.0,100,2,0,0,0,0,0,0,0,1.0,
2017,12560,596,1769581,88.0,96,6,2,0,0,0,0,1,0,0.9807692307692307,
2017,12560,596,1769582,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1769583,257.0,303,39,7,0,7,33,13,2,0,0.9799426934097422,0.3939393939393939
2017,12560,596,1769588,9.0,10,1,0,0,0,0,0,0,0,1.0,
2017,12560,596,1769589,241.0,251,9,1,0,0,5,2,17,0,0.9961685823754789,0.4
2017,12560,596,1888500,8.0,8,0,0,0,0,0,0,0,0,1.0,
2017,12560,596,1888502,1.0,2,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2017,12560,596,1888503,70.0,76,5,1,0,0,0,0,1,0,0.9878048780487805,
2017,12560,596,1888505,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1888506,40.0,169,119,10,0,0,0,0,7,0,0.9664429530201343,
2017,12560,596,1888507,0.0,3,2,1,0,0,7,2,0,0,0.8333333333333334,0.2857142857142857
2017,12560,596,1888508,3.0,21,18,0,0,0,5,2,3,0,1.0,0.4
2017,12560,596,1888509,0.0,4,4,0,0,0,2,0,0,0,1.0,0.0
2017,12560,596,1888510,0.0,1,1,0,0,0,0,0,0,0,1.0,
2017,12560,596,1888511,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,596,1888513,2.0,3,1,0,0,0,1,1,0,0,1.0,1.0
2017,12560,596,1888515,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,601,1545797,28.0,58,27,3,0,0,0,0,4,0,0.9659090909090909,
2017,12560,601,1545808,2.0,12,10,0,0,0,4,4,1,0,1.0,1.0
2017,12560,601,1545813,1.0,5,4,0,0,0,5,1,0,0,1.0,0.2
2017,12560,601,1650204,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,601,1650206,147.0,173,20,6,1,4,18,11,1,0,0.9698492462311558,0.6111111111111112
2017,12560,601,1650207,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,601,1650208,0.0,4,4,0,0,0,0,1,0,0,1.0,
2017,12560,601,1650209,394.0,410,15,1,0,0,0,0,26,0,0.9976525821596244,
2017,12560,601,1650210,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,601,1650213,0.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,601,1650215,1.0,5,3,1,0,0,1,1,0,0,0.8888888888888888,1.0
2017,12560,601,1650216,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2017,12560,601,1650218,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,601,1759921,87.0,92,2,3,0,0,0,0,0,0,0.9690721649484536,
2017,12560,601,1759922,0.0,2,2,0,0,0,4,1,0,0,1.0,0.25
2017,12560,601,1759923,61.0,197,126,10,0,0,0,0,17,0,0.96996996996997,
2017,12560,601,1759927,0.0,4,3,1,0,0,3,3,0,0,0.875,1.0
2017,12560,601,1759928,3.0,11,8,0,0,0,11,4,0,0,1.0,0.36363636363636365
2017,12560,601,1759929,0.0,1,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2017,12560,601,1759930,1.0,1,0,0,0,0,0,1,0,0,1.0,
2017,12560,601,1882943,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,601,1882944,49.0,53,1,3,0,0,0,0,0,0,0.9473684210526315,
2017,12560,601,1882945,52.0,144,85,7,0,0,0,0,15,0,0.9703389830508474,
2017,12560,601,1882946,21.0,24,1,2,0,0,0,0,0,0,0.9259259259259259,
2017,12560,601,1882948,16.0,16,0,0,0,0,0,0,0,0,1.0,
2017,12560,601,1882949,30.0,111,73,8,0,0,0,0,5,0,0.9583333333333334,
2017,12560,601,1882950,3.0,14,7,4,0,0,0,0,0,0,0.84,
2017,12560,601,1882951,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,601,1882955,2.0,21,18,1,0,0,3,2,0,0,0.975,0.6666666666666666
2017,12560,601,1882957,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,601,1882958,0.0,5,4,1,0,0,0,0,0,0,0.9,
2017,12560,601,1882959,0.0,0,0,0,0,0,1,0,0,0,,0.0
2017,12560,601,1882960,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,603,1544978,30.0,127,88,9,0,0,0,0,9,0,0.9598214285714286,
2017,12560,603,1544995,296.0,320,24,0,0,8,26,13,3,0,1.0,0.5
2017,12560,603,1647411,138.0,142,3,1,0,0,0,1,2,0,0.9931506849315068,
2017,12560,603,1647412,82.0,249,148,19,0,0,0,0,31,0,0.9543269230769231,
2017,12560,603,1647413,417.0,447,26,4,0,0,0,0,37,1,0.9916142557651991,
2017,12560,603,1647414,1.0,1,0,0,0,0,0,0,0,0,1.0,
2017,12560,603,1647416,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,603,1647418,76.0,77,0,1,0,0,0,0,0,0,0.9871794871794872,
2017,12560,603,1647424,1.0,3,1,1,0,0,1,0,0,0,0.8,0.0
2017,12560,603,1773510,131.0,283,144,8,0,0,0,0,33,1,0.9816091954022989,
2017,12560,603,1773512,69.0,76,7,0,0,6,9,3,0,0,1.0,0.3333333333333333
2017,12560,603,1773513,2.0,10,8,0,0,0,5,0,1,0,1.0,0.0
2017,12560,603,1773514,2.0,8,5,1,0,0,1,0,1,0,0.9285714285714286,0.0
2017,12560,603,1773515,1.0,3,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2017,12560,603,1773516,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,603,1773519,4.0,11,7,0,0,0,2,2,0,0,1.0,1.0
2017,12560,603,1773520,4.0,12,7,1,0,0,2,0,1,0,0.95,0.0
2017,12560,603,1773521,36.0,40,3,1,0,0,0,0,3,0,0.9772727272727273,
2017,12560,603,1773523,11.0,21,8,2,0,0,0,0,3,0,0.9354838709677419,
2017,12560,603,1866283,10.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2017,12560,603,1866284,10.0,10,0,0,0,0,0,0,0,0,1.0,
2017,12560,603,1866285,2.0,11,8,1,0,0,4,2,0,0,0.95,0.5
2017,12560,603,1866286,63.0,70,6,1,0,3,5,1,1,0,0.987012987012987,0.2
2017,12560,603,1866287,1.0,5,3,1,0,0,9,4,0,0,0.8888888888888888,0.4444444444444444
2017,12560,603,1866288,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,603,1866289,5.0,16,10,1,0,0,0,0,3,0,0.9629629629629629,
2017,12560,603,1866290,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,603,1866292,1.0,3,2,0,0,0,4,2,0,0,1.0,0.5
2017,12560,603,1866293,9.0,13,2,2,0,0,0,0,4,0,0.8823529411764706,
2017,12560,603,1866294,0.0,14,11,3,0,0,6,4,0,0,0.8928571428571429,0.6666666666666666
2017,12560,605,1547198,31.0,70,35,4,0,0,0,0,8,0,0.963302752293578,
2017,12560,605,1547201,16.0,18,2,0,0,0,0,0,0,0,1.0,
2017,12560,605,1547202,34.0,84,45,5,0,0,0,0,6,0,0.9626865671641791,
2017,12560,605,1547203,2.0,6,4,0,0,0,2,0,1,0,1.0,0.0
2017,12560,605,1547204,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,605,1547205,186.0,200,11,3,0,0,0,0,12,0,0.985981308411215,
2017,12560,605,1547209,32.0,111,70,9,0,0,0,0,2,0,0.9526315789473684,
2017,12560,605,1547210,22.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2017,12560,605,1547213,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,605,1547215,0.0,2,2,0,0,0,0,0,0,0,1.0,
2017,12560,605,1547216,11.0,11,0,0,0,1,0,0,0,0,1.0,
2017,12560,605,1661379,43.0,51,5,3,0,0,0,0,1,0,0.9491525423728814,
2017,12560,605,1661380,143.0,163,19,1,0,7,15,14,0,0,0.994535519125683,0.9333333333333333
2017,12560,605,1661385,3.0,8,4,1,0,1,1,0,0,0,0.9230769230769231,0.0
2017,12560,605,1661495,0.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2017,12560,605,1661901,40.0,45,4,1,0,0,3,2,0,0,0.98,0.6666666666666666
2017,12560,605,1665283,3.0,15,11,1,0,0,3,3,1,0,0.9629629629629629,1.0
2017,12560,605,1665286,2.0,6,4,0,0,0,2,4,0,0,1.0,2.0
2017,12560,605,1670215,4.0,15,10,1,0,0,0,2,0,0,0.9615384615384616,
2017,12560,605,1781085,62.0,66,4,0,0,5,8,1,0,0,1.0,0.125
2017,12560,605,1781086,21.0,21,0,0,0,0,0,0,0,0,1.0,
2017,12560,605,1781088,50.0,149,92,7,0,0,0,0,14,0,0.9717741935483871,
2017,12560,605,1781144,65.0,75,9,1,0,6,5,1,1,0,0.9882352941176471,0.2
2017,12560,605,1781145,100.0,113,10,3,0,0,0,0,5,0,0.9761904761904762,
2017,12560,605,1781342,2.0,5,3,0,0,0,1,1,0,0,1.0,1.0
2017,12560,605,1783118,3.0,12,8,1,0,0,0,0,1,0,0.9523809523809523,
2017,12560,605,1894689,3.0,4,0,1,0,0,0,0,0,0,0.8,
2017,12560,605,1894690,14.0,14,0,0,0,0,0,0,0,0,1.0,
2017,12560,605,1894692,0.0,1,1,0,0,0,4,2,0,0,1.0,0.5
2017,12560,605,1894693,0.0,0,0,0,0,0,2,0,0,0,,0.0
2017,12560,605,1895041,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,605,1895042,2.0,5,2,1,0,0,4,2,0,0,0.875,0.5
2017,12560,605,1895298,10.0,20,9,1,0,0,0,0,0,0,0.9666666666666667,
2017,12560,605,1895299,14.0,14,0,0,0,0,0,0,1,0,1.0,
2017,12560,605,1895411,1.0,2,1,0,0,0,4,1,1,0,1.0,0.25
2017,12560,605,1896426,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,605,1896678,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,605,1896712,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,605,1896795,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,605,1896837,1.0,4,2,1,0,0,0,0,1,0,0.8571428571428571,
2017,12560,606,1549180,92.0,213,117,4,0,0,0,0,30,1,0.9880239520958084,
2017,12560,606,1549181,98.0,102,3,1,0,0,0,0,0,0,0.9905660377358491,
2017,12560,606,1549182,0.0,1,1,0,0,0,0,1,0,0,1.0,
2017,12560,606,1549183,81.0,96,14,1,0,5,13,4,1,0,0.990990990990991,0.3076923076923077
2017,12560,606,1549184,1.0,6,2,3,0,0,1,0,0,0,0.7272727272727273,0.0
2017,12560,606,1549185,76.0,81,3,2,0,0,0,0,1,0,0.9767441860465116,
2017,12560,606,1549186,0.0,1,0,1,0,0,0,0,0,0,0.5,
2017,12560,606,1549190,0.0,1,1,0,0,0,0,1,1,0,1.0,
2017,12560,606,1648584,25.0,112,83,4,0,0,0,0,3,0,0.9798994974874372,
2017,12560,606,1648586,40.0,182,128,14,0,0,0,0,25,1,0.9567901234567902,
2017,12560,606,1648589,0.0,1,0,1,0,0,1,1,0,0,0.5,1.0
2017,12560,606,1648608,2.0,12,9,1,0,0,2,0,1,0,0.9545454545454546,0.0
2017,12560,606,1648609,3.0,8,5,0,0,0,3,2,0,0,1.0,0.6666666666666666
2017,12560,606,1648612,365.0,383,16,2,0,0,0,3,36,1,0.9950124688279302,
2017,12560,606,1648615,190.0,208,16,2,0,4,23,6,0,0,0.9911504424778761,0.2608695652173913
2017,12560,606,1755468,6.0,21,13,2,0,0,3,4,0,0,0.9444444444444444,1.3333333333333333
2017,12560,606,1755470,62.0,65,2,1,0,0,0,0,0,0,0.9852941176470589,
2017,12560,606,1755471,2.0,2,0,0,0,0,0,0,0,0,1.0,
2017,12560,606,1755473,2.0,9,7,0,0,0,2,1,1,0,1.0,0.5
2017,12560,606,1755482,3.0,8,4,1,0,0,4,0,1,0,0.9230769230769231,0.0
2017,12560,606,1871523,12.0,49,33,4,0,0,0,0,6,0,0.9534883720930233,
2017,12560,606,1871524,0.0,4,3,1,0,0,3,0,0,0,0.875,0.0
2017,12560,606,1871525,5.0,8,2,1,0,0,0,0,0,0,0.9090909090909091,
2017,12560,606,1871526,5.0,5,0,0,0,0,0,0,0,0,1.0,
2017,12560,606,1871527,40.0,42,2,0,0,0,0,0,3,0,1.0,
2017,12560,606,1871528,61.0,67,5,1,0,2,2,5,0,0,0.9863013698630136,2.5
2017,12560,606,1871529,27.0,30,2,1,0,0,0,0,1,0,0.9696969696969697,
2017,12560,606,1871541,0.0,4,3,1,0,0,3,0,0,0,0.875,0.0
2017,12560,606,1871542,0.0,3,3,0,0,0,2,3,0,0,1.0,1.5
2017,12560,607,1541957,50.0,57,2,5,0,0,0,0,0,0,0.921875,
2017,12560,607,1541959,26.0,97,62,9,0,0,0,0,5,0,0.9464285714285714,
2017,12560,607,1541960,0.0,1,1,0,0,0,8,1,0,0,1.0,0.125
2017,12560,607,1541963,72.0,81,8,1,0,4,14,1,2,0,0.9888888888888889,0.07142857142857142
2017,12560,607,1541964,1.0,11,10,0,0,0,10,2,0,0,1.0,0.2
2017,12560,607,1645259,1.0,3,2,0,0,0,0,0,0,0,1.0,
2017,12560,607,1645260,10.0,37,21,6,0,0,0,0,2,0,0.90625,
2017,12560,607,1645261,12.0,12,0,0,0,0,0,0,0,0,1.0,
2017,12560,607,1645263,0.0,3,2,1,0,0,3,0,0,0,0.8333333333333334,0.0
2017,12560,607,1645265,59.0,63,1,3,0,0,0,0,0,0,0.9552238805970149,
2017,12560,607,1645268,18.0,35,16,1,0,0,0,0,2,0,0.9807692307692307,
2017,12560,607,1645276,21.0,25,0,4,0,0,0,0,0,0,0.8620689655172413,
2017,12560,607,1757698,32.0,78,38,8,0,0,0,0,8,0,0.9354838709677419,
2017,12560,607,1757699,0.0,0,0,0,0,0,4,0,0,0,,0.0
2017,12560,607,1757700,36.0,119,76,7,0,0,0,0,7,0,0.9653465346534653,
2017,12560,607,1757701,0.0,6,4,2,0,0,5,1,1,0,0.8333333333333334,0.2
2017,12560,607,1757702,7.0,8,1,0,0,6,5,0,0,0,1.0,0.0
2017,12560,607,1757703,196.0,209,9,4,0,0,0,0,16,0,0.9819819819819819,
2017,12560,607,1757704,112.0,130,16,2,1,5,39,7,0,0,0.9864864864864865,0.1794871794871795
2017,12560,607,1757705,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,607,1757707,1.0,7,6,0,0,0,6,2,0,0,1.0,0.3333333333333333
2017,12560,607,1757710,1.0,6,5,0,0,0,9,2,0,0,1.0,0.2222222222222222
2017,12560,607,1896066,66.0,72,4,2,0,0,0,0,0,0,0.9743589743589743,
2017,12560,607,1896067,4.0,14,10,0,0,0,9,2,1,0,1.0,0.2222222222222222
2017,12560,607,1896068,0.0,4,4,0,0,0,4,0,0,0,1.0,0.0
2017,12560,607,1896166,6.0,11,5,0,0,0,0,0,2,0,1.0,
2017,12560,607,1896172,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,608,1420644,86.0,95,5,4,0,0,0,0,0,0,0.9615384615384616,
2017,12560,608,1535558,109.0,161,42,10,0,0,0,0,9,0,0.9530516431924883,
2017,12560,608,1535560,0.0,1,0,1,0,0,0,0,0,0,0.5,
2017,12560,608,1535567,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,608,1647973,77.0,232,144,11,0,0,0,0,30,0,0.9715762273901809,
2017,12560,608,1647974,0.0,3,1,2,0,0,1,0,0,0,0.6666666666666666,0.0
2017,12560,608,1647975,3.0,14,10,1,0,0,5,2,1,0,0.96,0.4
2017,12560,608,1647980,79.0,86,4,3,0,0,0,0,2,0,0.967741935483871,
2017,12560,608,1647996,1.0,2,0,1,0,0,1,0,0,0,0.6666666666666666,0.0
2017,12560,608,1760563,8.0,9,1,0,0,0,0,0,0,0,1.0,
2017,12560,608,1760564,196.0,228,27,5,0,1,25,12,2,0,0.9807692307692307,0.48
2017,12560,608,1760565,0.0,1,0,1,0,0,0,0,0,0,0.5,
2017,12560,608,1760566,172.0,207,24,11,1,4,21,11,3,0,0.9545454545454546,0.5238095238095238
2017,12560,608,1760571,0.0,5,3,2,0,0,1,2,0,0,0.8,2.0
2017,12560,608,1864156,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,608,1864158,1.0,4,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2017,12560,608,1864160,4.0,4,0,0,0,0,0,0,0,0,1.0,
2017,12560,608,1864161,2.0,8,6,0,0,0,5,5,0,0,1.0,1.0
2017,12560,608,1864162,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,608,1864163,0.0,1,1,0,0,0,0,0,1,0,1.0,
2017,12560,608,1864164,3.0,19,11,5,0,0,9,2,0,0,0.8571428571428571,0.2222222222222222
2017,12560,608,1864166,1.0,15,11,3,0,0,8,6,0,0,0.896551724137931,0.75
2017,12560,608,1864167,1.0,5,4,0,0,0,0,4,1,0,1.0,
2017,12560,608,1864173,100.0,233,129,4,0,0,0,0,27,0,0.9890710382513661,
2017,12560,608,1879837,9.0,11,1,1,0,0,0,0,0,0,0.9230769230769231,
2017,12560,608,1880267,0.0,0,0,0,0,0,3,0,0,0,,0.0
2017,12560,608,1884668,3.0,5,2,0,0,0,0,0,1,0,1.0,
2017,12560,609,1530934,1.0,14,12,1,0,0,0,3,0,0,0.9629629629629629,
2017,12560,609,1530945,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,609,1644367,80.0,247,157,10,0,0,0,0,36,0,0.9758454106280193,
2017,12560,609,1644368,293.0,335,37,5,0,8,26,11,0,0,0.986737400530504,0.4230769230769231
2017,12560,609,1644369,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,609,1644372,81.0,88,3,4,0,0,0,0,0,0,0.9578947368421052,
2017,12560,609,1644375,6.0,7,1,0,0,0,0,0,0,0,1.0,
2017,12560,609,1644377,103.0,109,3,3,0,0,0,0,1,0,0.9739130434782609,
2017,12560,609,1644378,0.0,0,0,0,0,0,0,0,0,0,,
2017,12560,609,1751926,6.0,10,4,0,0,0,0,0,1,0,1.0,
2017,12560,609,1751928,7.0,23,16,0,0,0,5,4,0,0,1.0,0.8
2017,12560,609,1751930,2.0,7,5,0,0,0,2,2,1,0,1.0,1.0
2017,12560,609,1752010,81.0,216,129,6,0,0,0,0,28,0,0.9829059829059829,
2017,12560,609,1752011,3.0,11,8,0,0,0,3,1,1,0,1.0,0.3333333333333333
2017,12560,609,1752013,6.0,27,20,1,0,0,4,2,2,0,0.9791666666666666,0.5
2017,12560,609,1862911,32.0,104,63,9,0,0,0,0,6,0,0.9488636363636364,
2017,12560,609,1862912,1.0,7,3,3,0,0,5,2,0,0,0.7692307692307693,0.4
2017,12560,609,1862913,392.0,417,20,5,0,0,0,0,40,0,0.9886877828054299,
2017,12560,609,1862914,143.0,149,3,3,0,0,0,0,0,0,0.9806451612903225,
2017,12560,609,1862915,0.0,3,2,1,0,0,2,0,1,0,0.8333333333333334,0.0
2017,12560,609,1862916,60.0,83,20,3,0,0,0,0,3,0,0.9716981132075472,
2017,12560,609,1862917,143.0,160,15,2,0,5,15,1,1,0,0.9887005649717514,0.06666666666666667
2017,12560,609,1862919,1.0,8,7,0,0,0,5,1,0,0,1.0,0.2
2017,12560,609,1862920,0.0,4,4,0,0,0,6,0,0,0,1.0,0.0
2017,12560,609,1862921,52.0,84,28,4,0,0,0,0,8,0,0.9655172413793104,
2017,12560,609,1862922,0.0,3,2,1,0,0,1,0,0,0,0.8333333333333334,0.0
2017,12560,609,1862924,6.0,6,0,0,0,0,0,0,0,0,1.0,
2017,12560,609,1862925,0.0,4,3,1,0,0,3,1,0,0,0.875,0.3333333333333333
2017,12560,610,1531839,1.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2017,12560,610,1531845,2.0,11,9,0,0,0,9,1,0,0,1.0,0.1111111111111111
2017,12560,610,1643363,5.0,14,9,0,0,0,4,2,2,0,1.0,0.5
2017,12560,610,1643368,419.0,476,45,12,3,4,34,13,6,0,0.9774859287054409,0.38235294117647056
2017,12560,610,1643369,102.0,115,9,4,0,0,0,0,2,0,0.96875,
2017,12560,610,1643370,163.0,177,12,2,0,0,0,0,13,0,0.9895287958115183,
2017,12560,610,1643371,7.0,39,29,3,0,0,0,0,4,0,0.9577464788732394,
2017,12560,610,1643372,50.0,188,125,13,0,0,0,0,20,0,0.9601226993865031,
2017,12560,610,1643373,192.0,214,18,4,0,0,0,0,16,0,0.9830508474576272,
2017,12560,610,1643375,174.0,178,3,1,0,0,0,0,1,0,0.9945054945054945,
2017,12560,610,1750027,1.0,2,1,0,0,0,0,0,0,0,1.0,
2017,12560,610,1750028,6.0,6,0,0,0,0,0,0,0,0,1.0,
2017,12560,610,1750030,5.0,18,12,1,0,0,5,1,0,0,0.967741935483871,0.2
2017,12560,610,1750032,0.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2017,12560,610,1750033,4.0,9,4,1,0,0,1,2,0,0,0.9285714285714286,2.0
2017,12560,610,1750034,0.0,2,1,1,0,0,1,0,1,0,0.75,0.0
2017,12560,610,1750035,51.0,142,86,5,0,0,0,0,19,0,0.9785407725321889,
