season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,15,1761595,0.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,15,1761596,0.0,0,5,0,0,0,16,4,0,0,1.0,0.25
2016,12360,15,1761597,0.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2016,12360,15,1761598,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,15,1761599,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,16,1440294,0.0,2,7,1,0,0,7,2,1,0,0.9,0.2857142857142857
2016,12360,16,1440295,0.0,0,9,0,0,0,7,3,0,0,1.0,0.42857142857142855
2016,12360,16,1440297,0.0,55,66,12,0,0,0,0,17,0,0.9097744360902256,
2016,12360,16,1440299,0.0,210,19,4,0,0,0,0,20,0,0.9828326180257511,
2016,12360,16,1552729,0.0,16,12,1,0,0,0,0,2,0,0.9655172413793104,
2016,12360,16,1552730,0.0,2,7,2,0,0,8,1,0,0,0.8181818181818182,0.125
2016,12360,16,1552731,0.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2016,12360,16,1552732,0.0,43,51,4,0,0,0,0,10,0,0.9591836734693877,
2016,12360,16,1552733,0.0,1,2,0,0,0,7,1,0,0,1.0,0.14285714285714285
2016,12360,16,1552737,0.0,3,11,5,0,0,5,2,1,0,0.7368421052631579,0.4
2016,12360,16,1552739,0.0,1,1,0,0,0,4,0,0,0,1.0,0.0
2016,12360,16,1655165,0.0,15,47,8,0,0,0,0,4,0,0.8857142857142857,
2016,12360,16,1655168,0.0,13,1,1,0,0,0,0,2,0,0.9333333333333333,
2016,12360,16,1655169,0.0,17,1,0,0,0,2,0,3,0,1.0,0.0
2016,12360,16,1655170,0.0,35,1,0,0,0,0,0,0,0,1.0,
2016,12360,16,1655171,0.0,4,0,0,0,1,1,0,0,0,1.0,0.0
2016,12360,16,1767130,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,16,1767131,0.0,32,3,4,0,0,0,0,0,0,0.8974358974358975,
2016,12360,16,1767133,0.0,39,2,3,0,0,0,0,0,0,0.9318181818181818,
2016,12360,16,1767134,0.0,40,1,1,0,0,0,0,0,0,0.9761904761904762,
2016,12360,16,1767135,0.0,0,1,0,0,0,3,0,1,0,1.0,0.0
2016,12360,16,1767136,0.0,0,1,1,0,0,7,0,0,0,0.5,0.0
2016,12360,16,1767137,0.0,28,6,3,0,0,14,3,1,0,0.918918918918919,0.21428571428571427
2016,12360,16,1767138,0.0,101,13,4,0,4,34,5,0,0,0.9661016949152542,0.14705882352941177
2016,12360,16,1767139,0.0,2,0,0,0,0,0,1,0,0,1.0,
2016,12360,16,1767151,0.0,48,4,3,0,2,14,3,0,0,0.9454545454545454,0.21428571428571427
2016,12360,16,1767152,0.0,33,35,3,0,0,0,0,8,0,0.9577464788732394,
2016,12360,16,1767153,0.0,0,5,1,0,0,3,2,0,0,0.8333333333333334,0.6666666666666666
2016,12360,16,1767154,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,16,1767155,0.0,55,10,4,0,0,3,0,2,0,0.9420289855072463,0.0
2016,12360,17,1438994,0.0,1,5,0,0,0,8,2,0,0,1.0,0.25
2016,12360,17,1439002,0.0,19,0,2,0,0,0,0,0,0,0.9047619047619048,
2016,12360,17,1439003,0.0,0,2,0,0,0,0,0,2,0,1.0,
2016,12360,17,1548271,0.0,51,107,16,0,0,0,0,21,0,0.9080459770114943,
2016,12360,17,1548272,0.0,0,6,2,0,0,6,2,0,0,0.75,0.3333333333333333
2016,12360,17,1548278,0.0,15,45,10,0,0,0,0,3,0,0.8571428571428571,
2016,12360,17,1548279,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,17,1548282,0.0,125,11,6,0,9,20,4,1,0,0.9577464788732394,0.2
2016,12360,17,1660970,0.0,0,1,2,0,0,3,0,0,0,0.3333333333333333,0.0
2016,12360,17,1660971,0.0,438,14,4,0,0,0,0,38,0,0.9912280701754386,
2016,12360,17,1660972,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,17,1660973,0.0,0,7,2,0,0,18,3,0,0,0.7777777777777778,0.16666666666666666
2016,12360,17,1660974,0.0,5,0,0,0,0,0,0,0,0,1.0,
2016,12360,17,1660975,0.0,18,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,17,1660976,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,17,1660977,0.0,93,119,17,0,0,0,0,23,0,0.925764192139738,
2016,12360,17,1660978,0.0,1,10,1,0,0,10,2,1,0,0.9166666666666666,0.2
2016,12360,17,1660979,0.0,23,3,3,0,0,0,0,1,0,0.896551724137931,
2016,12360,17,1660980,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,17,1660981,0.0,44,106,9,0,0,1,0,16,0,0.9433962264150944,0.0
2016,12360,17,1660982,0.0,66,1,3,0,0,0,0,0,0,0.9571428571428572,
2016,12360,17,1773903,0.0,27,0,1,0,0,0,0,3,0,0.9642857142857143,
2016,12360,17,1773904,0.0,71,3,6,0,0,0,0,0,0,0.925,
2016,12360,17,1773906,0.0,4,18,4,0,0,0,0,2,0,0.8461538461538461,
2016,12360,17,1773907,0.0,1,19,2,0,0,9,3,1,0,0.9090909090909091,0.3333333333333333
2016,12360,17,1773908,0.0,0,4,4,0,0,5,5,0,0,0.5,1.0
2016,12360,17,1773909,0.0,5,10,0,0,0,1,3,1,0,1.0,3.0
2016,12360,17,1773910,0.0,58,5,3,0,0,2,0,0,0,0.9545454545454546,0.0
2016,12360,17,1773911,0.0,208,50,9,2,9,49,15,4,0,0.9662921348314607,0.30612244897959184
2016,12360,17,1773912,0.0,2,13,3,0,0,7,3,0,0,0.8333333333333334,0.42857142857142855
2016,12360,19,1431297,0.0,38,61,10,0,0,0,0,7,0,0.908256880733945,
2016,12360,19,1431298,0.0,0,2,1,0,0,6,2,0,0,0.6666666666666666,0.3333333333333333
2016,12360,19,1543877,0.0,29,1,1,0,0,0,0,0,0,0.967741935483871,
2016,12360,19,1543878,0.0,56,82,6,0,0,0,0,16,0,0.9583333333333334,
2016,12360,19,1543880,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,19,1543882,0.0,2,6,0,0,0,4,3,0,0,1.0,0.75
2016,12360,19,1543885,0.0,2,6,2,0,0,4,0,0,0,0.8,0.0
2016,12360,19,1543887,0.0,66,4,1,0,0,0,0,0,0,0.9859154929577465,
2016,12360,19,1543888,0.0,1,8,0,0,0,4,4,0,0,1.0,1.0
2016,12360,19,1543893,0.0,131,16,2,1,3,20,9,0,0,0.9865771812080537,0.45
2016,12360,19,1543894,0.0,1,3,0,0,0,4,0,0,0,1.0,0.0
2016,12360,19,1543895,0.0,114,6,2,0,0,0,0,6,0,0.9836065573770492,
2016,12360,19,1662749,0.0,10,6,0,0,2,3,1,0,0,1.0,0.3333333333333333
2016,12360,19,1662751,0.0,43,3,0,0,0,0,0,0,0,1.0,
2016,12360,19,1662753,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,19,1662755,0.0,164,8,6,0,0,0,0,14,0,0.9662921348314607,
2016,12360,19,1662756,0.0,0,2,1,0,0,6,0,0,0,0.6666666666666666,0.0
2016,12360,19,1662757,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,19,1662759,0.0,0,1,1,0,0,5,0,0,0,0.5,0.0
2016,12360,19,1662760,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,19,1662762,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,19,1662763,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,19,1662764,0.0,16,1,0,0,0,0,0,1,0,1.0,
2016,12360,19,1766533,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,19,1766534,0.0,57,98,11,0,0,0,0,13,0,0.9337349397590361,
2016,12360,19,1766535,0.0,39,13,1,0,0,0,0,2,0,0.9811320754716981,
2016,12360,19,1766536,0.0,4,9,1,0,0,6,1,1,0,0.9285714285714286,0.16666666666666666
2016,12360,19,1766538,0.0,58,15,0,0,4,20,9,1,0,1.0,0.45
2016,12360,19,1766539,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,19,1766540,0.0,22,1,0,0,2,3,1,0,0,1.0,0.3333333333333333
2016,12360,19,1766541,0.0,3,2,1,0,0,5,5,0,0,0.8333333333333334,1.0
2016,12360,19,1766544,0.0,9,1,0,0,0,0,0,0,0,1.0,
2016,12360,20,1430710,0.0,6,8,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,20,1430711,0.0,0,1,0,0,0,1,2,0,0,1.0,2.0
2016,12360,20,1430712,0.0,1,0,1,0,0,0,0,0,0,0.5,
2016,12360,20,1430713,0.0,3,2,0,0,0,4,2,0,0,1.0,0.5
2016,12360,20,1430714,0.0,11,21,1,0,0,0,0,1,0,0.9696969696969697,
2016,12360,20,1430715,0.0,4,21,2,0,0,4,4,1,0,0.9259259259259259,1.0
2016,12360,20,1542624,0.0,44,93,11,0,0,0,0,18,0,0.9256756756756757,
2016,12360,20,1542625,0.0,104,1,0,0,0,0,0,0,0,1.0,
2016,12360,20,1542626,0.0,28,0,1,0,0,0,0,0,0,0.9655172413793104,
2016,12360,20,1542627,0.0,10,0,1,0,0,0,0,1,0,0.9090909090909091,
2016,12360,20,1542628,0.0,167,24,4,0,5,28,11,2,0,0.9794871794871794,0.39285714285714285
2016,12360,20,1542629,0.0,4,4,1,0,0,6,2,0,0,0.8888888888888888,0.3333333333333333
2016,12360,20,1542632,0.0,20,22,1,0,0,0,0,10,0,0.9767441860465116,
2016,12360,20,1542634,0.0,55,59,3,0,0,0,0,12,0,0.9743589743589743,
2016,12360,20,1542635,0.0,29,1,0,0,0,0,0,0,0,1.0,
2016,12360,20,1654372,0.0,33,0,0,0,0,0,0,0,0,1.0,
2016,12360,20,1654373,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,20,1654374,0.0,52,8,1,0,0,4,4,0,0,0.9836065573770492,1.0
2016,12360,20,1654375,0.0,1,13,0,0,0,3,4,0,0,1.0,1.3333333333333333
2016,12360,20,1654376,0.0,201,17,3,0,0,0,0,18,0,0.9864253393665159,
2016,12360,20,1654377,0.0,8,13,1,0,0,0,0,1,0,0.9545454545454546,
2016,12360,20,1654379,0.0,0,4,1,0,0,1,1,0,0,0.8,1.0
2016,12360,20,1654380,0.0,160,3,1,0,0,0,0,14,0,0.9939024390243902,
2016,12360,20,1765158,0.0,11,17,3,0,0,0,0,2,0,0.9032258064516129,
2016,12360,20,1765159,0.0,24,67,8,0,0,0,0,9,0,0.9191919191919192,
2016,12360,20,1765160,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,20,1765161,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,20,1765162,0.0,18,1,0,0,0,0,0,0,0,1.0,
2016,12360,20,1765163,0.0,2,5,0,0,0,6,2,0,0,1.0,0.3333333333333333
2016,12360,20,1765165,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,20,1765166,0.0,1,9,1,0,0,4,2,0,0,0.9090909090909091,0.5
2016,12360,20,1765167,0.0,16,0,0,0,0,0,0,0,0,1.0,
2016,12360,20,1782490,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,22,1330463,0.0,6,19,3,0,0,7,4,1,0,0.8928571428571429,0.5714285714285714
2016,12360,22,1330468,0.0,111,33,1,0,7,50,22,2,0,0.993103448275862,0.44
2016,12360,22,1431951,0.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,22,1431952,0.0,1,7,1,0,0,12,3,0,0,0.8888888888888888,0.25
2016,12360,22,1431954,0.0,53,51,12,0,0,0,0,13,0,0.896551724137931,
2016,12360,22,1431956,0.0,1,3,0,0,0,4,1,0,0,1.0,0.25
2016,12360,22,1431958,0.0,97,5,7,0,0,0,0,0,0,0.9357798165137615,
2016,12360,22,1431959,0.0,4,9,0,0,0,19,3,0,0,1.0,0.15789473684210525
2016,12360,22,1431964,0.0,3,12,3,0,0,9,9,1,0,0.8333333333333334,1.0
2016,12360,22,1557394,0.0,1,8,2,0,0,1,1,0,0,0.8181818181818182,1.0
2016,12360,22,1557912,0.0,39,96,15,0,0,0,0,7,0,0.9,
2016,12360,22,1655405,0.0,68,2,5,0,0,0,0,0,0,0.9333333333333333,
2016,12360,22,1655409,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,22,1655410,0.0,2,14,2,0,0,15,6,1,0,0.8888888888888888,0.4
2016,12360,22,1655412,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,22,1655413,0.0,407,19,7,0,0,0,0,26,0,0.9838337182448037,
2016,12360,22,1655415,0.0,24,2,2,0,0,0,0,1,0,0.9285714285714286,
2016,12360,22,1655416,0.0,97,14,2,1,0,38,8,2,0,0.9823008849557522,0.21052631578947367
2016,12360,22,1768339,0.0,42,66,9,0,0,0,0,4,0,0.9230769230769231,
2016,12360,22,1768340,0.0,20,24,4,0,0,0,0,2,0,0.9166666666666666,
2016,12360,22,1768342,0.0,9,0,0,0,0,0,0,0,0,1.0,
2016,12360,22,1768344,0.0,0,2,0,0,0,6,0,0,0,1.0,0.0
2016,12360,22,1768345,0.0,0,1,0,0,0,0,0,1,0,1.0,
2016,12360,22,1768346,0.0,0,2,1,0,0,7,3,0,0,0.6666666666666666,0.42857142857142855
2016,12360,22,1768347,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,22,1768348,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,22,1768350,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,22,1768351,0.0,57,1,2,0,0,0,0,0,0,0.9666666666666667,
2016,12360,22,1768352,0.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2016,12360,22,1768354,0.0,21,0,2,0,0,0,0,0,0,0.9130434782608695,
2016,12360,24,1446610,0.0,2,10,1,0,0,5,2,1,0,0.9230769230769231,0.4
2016,12360,24,1446619,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,24,1446621,0.0,229,9,1,0,0,0,0,20,0,0.99581589958159,
2016,12360,24,1446622,0.0,1,4,1,0,0,1,1,0,0,0.8333333333333334,1.0
2016,12360,24,1446623,0.0,171,17,4,0,3,13,4,7,0,0.9791666666666666,0.3076923076923077
2016,12360,24,1446627,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,24,1557473,0.0,0,0,0,0,0,2,0,0,0,,0.0
2016,12360,24,1557474,0.0,52,3,3,0,0,0,0,0,0,0.9482758620689655,
2016,12360,24,1557475,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,24,1557476,0.0,92,4,1,0,0,0,0,1,0,0.9896907216494846,
2016,12360,24,1557478,0.0,0,6,0,0,0,2,0,0,0,1.0,0.0
2016,12360,24,1557479,0.0,2,6,0,0,0,1,1,2,0,1.0,1.0
2016,12360,24,1557480,0.0,0,6,1,0,0,7,2,0,0,0.8571428571428571,0.2857142857142857
2016,12360,24,1558432,0.0,3,9,2,0,0,4,3,0,0,0.8571428571428571,0.75
2016,12360,24,1670145,0.0,27,52,19,0,0,0,0,3,0,0.8061224489795918,
2016,12360,24,1670146,0.0,62,147,17,0,0,0,0,23,0,0.9247787610619469,
2016,12360,24,1670147,0.0,1,4,0,0,0,0,0,0,0,1.0,
2016,12360,24,1670148,0.0,79,81,7,0,0,0,0,18,0,0.9580838323353293,
2016,12360,24,1670150,0.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2016,12360,24,1670392,0.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2016,12360,24,1670490,0.0,73,2,1,0,0,0,0,0,0,0.9868421052631579,
2016,12360,24,1671005,0.0,129,24,3,1,5,20,10,0,0,0.9807692307692307,0.5
2016,12360,24,1671006,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,24,1781977,0.0,1,0,1,0,0,0,0,0,0,0.5,
2016,12360,24,1782310,0.0,4,8,2,0,0,0,0,1,0,0.8571428571428571,
2016,12360,24,1782311,0.0,1,5,0,0,0,6,3,0,0,1.0,0.5
2016,12360,24,1782750,0.0,1,3,0,0,0,2,1,0,0,1.0,0.5
2016,12360,24,1783268,0.0,3,5,2,0,0,1,1,0,0,0.8,1.0
2016,12360,24,1783476,0.0,1,1,2,0,0,2,0,0,0,0.5,0.0
2016,12360,24,1783567,0.0,19,1,2,1,1,6,0,0,0,0.9090909090909091,0.0
2016,12360,24,1783640,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,24,1783805,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,25,1427216,0.0,349,41,7,2,19,26,13,8,0,0.982367758186398,0.5
2016,12360,25,1427229,0.0,2,13,0,0,0,4,4,0,0,1.0,1.0
2016,12360,25,1427242,0.0,6,11,5,0,0,7,5,0,0,0.7727272727272727,0.7142857142857143
2016,12360,25,1653893,0.0,118,193,8,0,0,0,0,33,0,0.9749216300940439,
2016,12360,25,1653896,0.0,21,5,0,0,0,0,1,2,0,1.0,
2016,12360,25,1653897,0.0,1,12,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,25,1653898,0.0,79,144,10,0,0,1,3,28,0,0.9570815450643777,3.0
2016,12360,25,1653899,0.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,25,1653913,0.0,0,2,0,0,0,0,0,0,0,1.0,
2016,12360,25,1656810,0.0,4,11,2,0,0,12,7,0,0,0.8823529411764706,0.5833333333333334
2016,12360,25,1656811,0.0,0,6,0,0,0,1,2,0,0,1.0,2.0
2016,12360,25,1671335,0.0,81,2,1,0,0,0,0,0,0,0.9880952380952381,
2016,12360,25,1765465,0.0,20,60,9,0,0,0,0,4,0,0.898876404494382,
2016,12360,25,1765466,0.0,284,12,5,0,0,0,0,23,0,0.9833887043189369,
2016,12360,25,1765467,0.0,52,1,1,0,0,0,0,0,0,0.9814814814814815,
2016,12360,25,1765468,0.0,62,2,2,0,0,0,0,1,0,0.9696969696969697,
2016,12360,25,1765469,0.0,30,4,0,0,1,0,0,1,0,1.0,
2016,12360,25,1765470,0.0,175,22,1,0,3,8,10,0,0,0.9949494949494949,1.25
2016,12360,25,1765471,0.0,129,66,4,0,0,0,0,17,0,0.9798994974874372,
2016,12360,25,1765472,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,25,1765896,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,25,1765897,0.0,1,2,0,0,0,1,3,0,0,1.0,3.0
2016,12360,25,1765898,0.0,0,10,1,0,0,3,2,0,0,0.9090909090909091,0.6666666666666666
2016,12360,25,1766485,0.0,70,6,5,0,0,0,0,2,0,0.9382716049382716,
2016,12360,25,1766486,0.0,0,5,0,0,0,0,0,0,0,1.0,
2016,12360,25,1769781,0.0,0,1,0,0,0,0,0,1,0,1.0,
2016,12360,25,1775661,0.0,0,0,0,0,0,1,1,0,0,,1.0
2016,12360,25,1778407,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,25,1779830,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,25,1783804,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,27,1421862,0.0,21,33,4,0,0,0,0,6,0,0.9310344827586207,
2016,12360,27,1547495,0.0,90,1,2,0,0,2,0,1,0,0.978494623655914,0.0
2016,12360,27,1547496,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,27,1547497,0.0,2,2,1,0,0,4,1,0,0,0.8,0.25
2016,12360,27,1547501,0.0,70,13,2,1,0,7,8,0,0,0.9764705882352941,1.1428571428571428
2016,12360,27,1547504,0.0,0,4,0,0,0,2,1,0,0,1.0,0.5
2016,12360,27,1547508,0.0,93,4,5,0,0,0,0,0,0,0.9509803921568627,
2016,12360,27,1547510,0.0,2,6,2,0,0,2,5,0,0,0.8,2.5
2016,12360,27,1547512,0.0,12,2,0,0,0,0,0,0,0,1.0,
2016,12360,27,1657853,0.0,27,43,7,0,0,0,0,1,0,0.9090909090909091,
2016,12360,27,1657856,0.0,18,21,7,0,0,0,0,3,0,0.8478260869565217,
2016,12360,27,1657862,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,27,1657863,0.0,62,1,0,0,0,0,0,4,0,1.0,
2016,12360,27,1657870,0.0,3,12,1,0,0,2,2,2,0,0.9375,1.0
2016,12360,27,1657885,0.0,359,20,4,0,0,0,0,19,0,0.9895561357702349,
2016,12360,27,1657889,0.0,286,48,4,0,2,27,16,8,0,0.9881656804733728,0.5925925925925926
2016,12360,27,1660967,0.0,24,8,0,0,0,13,4,0,0,1.0,0.3076923076923077
2016,12360,27,1660968,0.0,1,1,0,0,0,5,3,1,0,1.0,0.6
2016,12360,27,1770690,0.0,4,16,1,0,0,6,4,0,0,0.9523809523809523,0.6666666666666666
2016,12360,27,1770691,0.0,78,101,11,0,0,0,0,15,0,0.9421052631578948,
2016,12360,27,1770692,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,27,1770693,0.0,139,3,3,0,0,0,0,2,0,0.9793103448275862,
2016,12360,27,1770694,0.0,1,2,1,0,0,2,1,1,0,0.75,0.5
2016,12360,27,1770695,0.0,6,0,1,0,0,0,0,0,0,0.8571428571428571,
2016,12360,27,1770696,0.0,30,51,2,0,0,0,0,7,0,0.9759036144578314,
2016,12360,27,1770697,0.0,42,35,6,0,0,0,0,4,0,0.927710843373494,
2016,12360,27,1770698,0.0,16,8,3,0,0,4,3,0,0,0.8888888888888888,0.75
2016,12360,27,1770701,0.0,1,7,1,0,0,10,2,0,0,0.8888888888888888,0.2
2016,12360,27,1770702,0.0,20,53,6,0,0,0,0,6,0,0.9240506329113924,
2016,12360,27,1770704,0.0,0,5,0,0,0,6,4,0,0,1.0,0.6666666666666666
2016,12360,27,1770707,0.0,5,18,2,0,0,3,7,2,0,0.92,2.3333333333333335
2016,12360,28,1419950,0.0,1,1,1,0,0,1,1,0,0,0.6666666666666666,1.0
2016,12360,28,1419952,0.0,37,7,0,0,0,0,0,1,0,1.0,
2016,12360,28,1419955,0.0,40,72,6,0,0,1,4,7,0,0.9491525423728814,4.0
2016,12360,28,1419960,0.0,51,1,0,0,0,0,0,4,0,1.0,
2016,12360,28,1529050,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,28,1529051,0.0,50,3,1,0,1,5,1,1,0,0.9814814814814815,0.2
2016,12360,28,1529052,0.0,4,9,1,0,0,6,5,0,0,0.9285714285714286,0.8333333333333334
2016,12360,28,1529054,0.0,4,19,1,0,0,8,5,1,0,0.9583333333333334,0.625
2016,12360,28,1529055,0.0,104,126,12,0,0,0,0,29,0,0.9504132231404959,
2016,12360,28,1529056,0.0,395,46,10,0,0,0,0,29,0,0.9778270509977827,
2016,12360,28,1529057,0.0,400,61,4,1,9,36,26,3,0,0.9913978494623656,0.7222222222222222
2016,12360,28,1647498,0.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,28,1647499,0.0,23,0,1,0,0,0,0,0,0,0.9583333333333334,
2016,12360,28,1647500,0.0,1,2,0,0,0,2,2,1,0,1.0,1.0
2016,12360,28,1647502,0.0,26,1,0,0,0,0,0,0,0,1.0,
2016,12360,28,1647503,0.0,2,16,2,0,0,4,6,1,0,0.9,1.5
2016,12360,28,1647505,0.0,0,3,1,0,0,3,0,0,0,0.75,0.0
2016,12360,28,1647506,0.0,127,2,3,0,0,0,0,0,0,0.9772727272727273,
2016,12360,28,1647507,0.0,82,113,13,0,0,0,0,20,0,0.9375,
2016,12360,28,1647508,0.0,4,10,0,0,0,5,3,2,0,1.0,0.6
2016,12360,28,1768271,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,28,1768272,0.0,2,3,1,0,0,0,1,1,0,0.8333333333333334,
2016,12360,28,1768273,0.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2016,12360,28,1768274,0.0,2,8,0,0,0,2,1,0,0,1.0,0.5
2016,12360,28,1768275,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,28,1768277,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,28,1768279,0.0,1,4,0,0,0,4,1,1,0,1.0,0.25
2016,12360,28,1768280,0.0,3,7,0,0,0,2,2,1,0,1.0,1.0
2016,12360,28,1768282,0.0,33,56,2,0,0,0,0,7,0,0.978021978021978,
2016,12360,28,1768283,0.0,6,1,0,0,0,0,0,1,0,1.0,
2016,12360,28,1768284,0.0,129,8,1,0,0,0,0,0,0,0.9927536231884058,
2016,12360,28,1768285,0.0,53,1,3,0,0,0,0,0,0,0.9473684210526315,
2016,12360,28,1768286,0.0,42,3,1,0,0,0,0,0,0,0.9782608695652174,
2016,12360,29,1320106,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,29,1439036,0.0,9,15,1,0,0,5,3,1,0,0.96,0.6
2016,12360,29,1439039,0.0,131,5,1,0,0,0,0,1,0,0.9927007299270073,
2016,12360,29,1439043,0.0,0,1,1,0,0,1,1,0,0,0.5,1.0
2016,12360,29,1439046,0.0,107,207,11,0,0,0,0,33,0,0.9661538461538461,
2016,12360,29,1529495,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,29,1529497,0.0,42,122,13,0,0,9,4,5,0,0.9265536723163842,0.4444444444444444
2016,12360,29,1529501,0.0,3,0,0,0,0,0,0,1,0,1.0,
2016,12360,29,1529506,0.0,135,1,0,0,0,0,0,1,0,1.0,
2016,12360,29,1529507,0.0,2,2,0,0,0,2,1,0,0,1.0,0.5
2016,12360,29,1529508,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,29,1654515,0.0,8,0,0,0,1,0,0,0,0,1.0,
2016,12360,29,1654516,0.0,103,2,1,0,0,0,0,0,0,0.9905660377358491,
2016,12360,29,1654520,0.0,616,62,2,0,0,0,0,39,0,0.9970588235294118,
2016,12360,29,1654521,0.0,106,35,5,0,0,0,0,10,0,0.9657534246575342,
2016,12360,29,1654523,0.0,1,3,0,0,0,2,2,0,0,1.0,1.0
2016,12360,29,1654524,0.0,3,1,0,0,0,2,1,0,0,1.0,0.5
2016,12360,29,1654525,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,29,1654526,0.0,0,3,0,0,0,1,1,1,0,1.0,1.0
2016,12360,29,1654529,0.0,4,29,1,0,0,7,5,1,0,0.9705882352941176,0.7142857142857143
2016,12360,29,1774395,0.0,94,165,13,0,0,0,0,33,0,0.9522058823529411,
2016,12360,29,1774396,0.0,3,27,3,0,0,3,4,1,0,0.9090909090909091,1.3333333333333333
2016,12360,29,1774398,0.0,3,7,1,0,0,1,2,0,0,0.9090909090909091,2.0
2016,12360,29,1774399,0.0,0,1,1,0,0,0,0,0,0,0.5,
2016,12360,29,1774400,0.0,8,10,1,0,0,5,2,2,0,0.9473684210526315,0.4
2016,12360,29,1774401,0.0,136,20,1,0,6,12,7,0,0,0.9936305732484076,0.5833333333333334
2016,12360,29,1774402,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,29,1774403,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,29,1774404,0.0,36,26,3,0,0,0,0,2,0,0.9538461538461539,
2016,12360,29,1774405,0.0,51,4,2,0,0,0,0,0,0,0.9649122807017544,
2016,12360,29,1774406,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,29,1774407,0.0,350,44,3,1,4,26,10,1,0,0.9924433249370277,0.38461538461538464
2016,12360,30,1419668,0.0,50,0,1,0,0,0,0,0,0,0.9803921568627451,
2016,12360,30,1419669,0.0,6,18,0,0,0,9,2,2,0,1.0,0.2222222222222222
2016,12360,30,1419671,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30,1419674,0.0,103,117,21,0,0,0,0,24,0,0.9128630705394191,
2016,12360,30,1527926,0.0,3,11,1,0,0,7,4,0,0,0.9333333333333333,0.5714285714285714
