season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,30095,2126807,2.0,5.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30095,2126809,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30095,2126810,2.0,102.0,33,49,20,0,0,0,0,3,0,0.803921568627451,
2019,14781,30095,2126811,2.0,232.0,213,12,7,0,5,35,6,0,0,0.9698275862068966,0.17142857142857143
2019,14781,30105,1652364,2.0,126.0,122,1,3,0,0,0,0,0,0,0.9761904761904762,
2019,14781,30105,1764893,2.0,160.0,49,88,23,0,0,0,0,14,0,0.85625,
2019,14781,30105,1872049,2.0,327.0,287,35,5,0,13,31,14,1,0,0.9847094801223242,0.45161290322580644
2019,14781,30105,1872053,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,1872098,2.0,92.0,89,3,0,0,0,0,0,1,0,1.0,
2019,14781,30105,1872103,2.0,10.0,2,7,1,0,0,4,2,0,0,0.9,0.5
2019,14781,30105,1890156,2.0,23.0,8,14,1,0,0,3,1,0,0,0.9565217391304348,0.3333333333333333
2019,14781,30105,1976216,2.0,172.0,62,95,15,0,0,0,0,20,0,0.9127906976744186,
2019,14781,30105,1980025,2.0,0.0,0,0,0,0,0,2,2,0,0,,1.0
2019,14781,30105,1980028,2.0,51.0,50,1,0,0,0,0,0,0,0,1.0,
2019,14781,30105,1980031,2.0,7.0,2,4,1,0,0,0,0,0,0,0.8571428571428571,
2019,14781,30105,1980039,2.0,360.0,339,16,5,0,0,0,0,19,0,0.9861111111111112,
2019,14781,30105,1980041,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30105,1980045,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,30105,1991613,2.0,17.0,5,10,2,0,0,9,2,1,0,0.8823529411764706,0.2222222222222222
2019,14781,30105,1991837,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30105,2126792,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126794,2.0,4.0,1,2,1,0,0,3,0,0,0,0.75,0.0
2019,14781,30105,2126795,2.0,4.0,0,4,0,0,0,4,1,0,0,1.0,0.25
2019,14781,30105,2126796,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30105,2126797,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126798,2.0,13.0,10,1,2,0,0,9,0,1,0,0.8461538461538461,0.0
2019,14781,30105,2126799,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,30105,2126800,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126816,2.0,26.0,20,4,2,0,0,0,0,0,0,0.9230769230769231,
2019,14781,30105,2126817,2.0,4.0,3,1,0,0,0,0,0,0,0,1.0,
2019,14781,30105,2126818,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126819,2.0,8.0,3,5,0,0,0,2,3,0,0,1.0,1.5
2019,14781,30105,2126820,2.0,124.0,30,84,10,0,0,0,0,5,0,0.9193548387096774,
2019,14781,30105,2126821,2.0,1.0,0,0,1,0,0,2,2,0,0,0.0,1.0
2019,14781,30105,2126822,2.0,28.0,25,2,1,0,0,0,0,3,0,0.9642857142857143,
2019,14781,30105,2126823,2.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30105,2126824,2.0,17.0,7,8,2,0,0,0,0,2,0,0.8823529411764706,
2019,14781,30105,2126825,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126826,2.0,8.0,4,4,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,30105,2126827,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126828,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126829,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126830,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126831,2.0,10.0,4,6,0,0,0,0,0,1,0,1.0,
2019,14781,30105,2126832,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30105,2126841,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,1764610,3.0,16.0,4,11,1,0,0,10,3,2,0,0.9375,0.3
2019,14781,30111,1764616,3.0,6.0,1,5,0,0,0,2,1,0,0,1.0,0.5
2019,14781,30111,1764617,3.0,49.0,43,4,2,0,2,9,1,0,0,0.9591836734693877,0.1111111111111111
2019,14781,30111,1764620,3.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2019,14781,30111,1764624,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,1878486,3.0,85.0,77,4,4,0,0,0,0,1,0,0.9529411764705882,
2019,14781,30111,1878488,3.0,43.0,39,2,2,0,0,0,0,0,0,0.9534883720930233,
2019,14781,30111,1878491,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,30111,1878492,3.0,4.0,1,2,1,0,0,7,2,0,0,0.75,0.2857142857142857
2019,14781,30111,1878494,3.0,27.0,6,21,0,0,0,7,8,0,0,1.0,1.1428571428571428
2019,14781,30111,1878495,3.0,6.0,4,1,1,0,0,5,0,0,0,0.8333333333333334,0.0
2019,14781,30111,1878496,3.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2019,14781,30111,1878497,3.0,168.0,138,25,5,0,7,40,10,0,0,0.9702380952380952,0.25
2019,14781,30111,1985080,3.0,72.0,63,6,3,0,0,0,0,1,0,0.9583333333333334,
2019,14781,30111,1985082,3.0,6.0,1,4,1,0,0,0,2,1,0,0.8333333333333334,
2019,14781,30111,1985083,3.0,365.0,340,20,5,0,0,0,0,20,0,0.9863013698630136,
2019,14781,30111,1985104,3.0,141.0,32,101,8,0,0,0,0,10,0,0.9432624113475178,
2019,14781,30111,1985107,3.0,19.0,7,11,1,0,0,12,1,0,0,0.9473684210526315,0.08333333333333333
2019,14781,30111,1985109,3.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30111,1985116,3.0,2.0,1,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30111,1985117,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,1985118,3.0,2.0,1,1,0,0,0,10,0,0,0,1.0,0.0
2019,14781,30111,1985125,3.0,26.0,12,12,2,0,0,0,0,1,0,0.9230769230769231,
2019,14781,30111,1985129,3.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30111,2125939,3.0,24.0,13,8,3,0,0,0,0,4,0,0.875,
2019,14781,30111,2125940,3.0,42.0,38,4,0,0,2,11,1,1,0,1.0,0.09090909090909091
2019,14781,30111,2125953,3.0,2.0,1,1,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30111,2125954,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,2125955,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30111,2125956,3.0,14.0,12,1,1,0,0,3,0,0,0,0.9285714285714286,0.0
2019,14781,30111,2125957,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,2125958,3.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,30111,2125959,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30111,2125962,3.0,206.0,56,129,21,0,0,0,0,12,0,0.8980582524271845,
2019,14781,30111,2125963,3.0,142.0,60,69,13,0,0,0,0,11,0,0.9084507042253521,
2019,14781,30111,2125964,3.0,40.0,40,0,0,0,0,0,0,0,0,1.0,
2019,14781,30111,2125965,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1775139,3.0,123.0,116,6,1,0,0,0,0,1,0,0.991869918699187,
2019,14781,30114,1775149,3.0,175.0,164,5,6,0,0,0,0,12,0,0.9657142857142857,
2019,14781,30114,1884114,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884115,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884116,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884117,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884118,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884119,3.0,14.0,11,3,0,0,4,1,1,1,0,1.0,1.0
2019,14781,30114,1884120,3.0,8.0,2,4,2,0,0,11,0,1,0,0.75,0.0
2019,14781,30114,1884121,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884122,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884123,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884124,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884125,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884126,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1884127,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994705,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994716,3.0,3.0,2,1,0,0,0,5,1,0,0,1.0,0.2
2019,14781,30114,1994721,3.0,5.0,0,3,2,0,0,4,1,0,0,0.6,0.25
2019,14781,30114,1994739,3.0,18.0,5,12,1,0,0,10,2,0,0,0.9444444444444444,0.2
2019,14781,30114,1994745,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994760,3.0,180.0,62,108,10,0,0,1,1,18,0,0.9444444444444444,1.0
2019,14781,30114,1994768,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994774,3.0,183.0,51,113,19,0,2,11,1,16,0,0.8961748633879781,0.09090909090909091
2019,14781,30114,1994798,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994810,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30114,1994819,3.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2019,14781,30114,1994822,3.0,58.0,57,1,0,0,1,9,0,1,0,1.0,0.0
2019,14781,30114,1994829,3.0,93.0,83,6,4,0,0,0,0,2,0,0.956989247311828,
2019,14781,30114,1994830,3.0,77.0,73,3,1,0,0,0,0,0,0,0.987012987012987,
2019,14781,30114,1994831,3.0,4.0,2,1,1,0,0,0,0,0,0,0.75,
2019,14781,30114,2141043,3.0,138.0,43,85,10,0,0,0,0,4,0,0.927536231884058,
2019,14781,30114,2141044,3.0,222.0,182,37,3,0,0,2,0,19,0,0.9864864864864865,0.0
2019,14781,30114,2142583,3.0,1.0,0,0,1,0,0,1,1,0,0,0.0,1.0
2019,14781,30114,2142584,3.0,96.0,67,23,6,0,2,17,0,4,0,0.9375,0.0
2019,14781,30114,2147542,3.0,108.0,93,13,2,0,3,18,6,0,0,0.9814814814814815,0.3333333333333333
2019,14781,30114,2149031,3.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,30114,2150307,3.0,11.0,0,8,3,0,0,6,5,0,0,0.7272727272727273,0.8333333333333334
2019,14781,30114,2158980,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1754673,2.0,3.0,0,3,0,0,0,5,1,0,0,1.0,0.2
2019,14781,30119,1775652,2.0,135.0,131,1,3,0,0,0,0,0,0,0.9777777777777777,
2019,14781,30119,1775654,2.0,114.0,106,2,6,0,0,0,0,0,0,0.9473684210526315,
2019,14781,30119,1775655,2.0,245.0,223,17,5,0,5,15,3,15,0,0.9795918367346939,0.2
2019,14781,30119,1775656,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1775657,2.0,283.0,250,31,2,0,6,19,16,3,0,0.9929328621908127,0.8421052631578947
2019,14781,30119,1775658,2.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30119,1780636,2.0,21.0,2,19,0,0,0,3,3,2,0,1.0,1.0
2019,14781,30119,1781351,2.0,14.0,4,5,5,0,0,2,4,0,0,0.6428571428571429,2.0
2019,14781,30119,1781785,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1781885,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1781886,2.0,29.0,27,1,1,0,0,1,1,0,0,0.9655172413793104,1.0
2019,14781,30119,1783314,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,30119,1872897,2.0,3.0,2,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,30119,1872898,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1872899,2.0,6.0,5,1,0,0,0,0,0,0,0,1.0,
2019,14781,30119,1872900,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,30119,1872903,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1872905,2.0,3.0,2,1,0,0,0,5,1,0,0,1.0,0.2
2019,14781,30119,1872906,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1872919,2.0,175.0,92,75,8,0,0,0,0,17,0,0.9542857142857143,
2019,14781,30119,1872920,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1872921,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1872923,2.0,7.0,2,4,1,0,0,7,7,0,0,0.8571428571428571,1.0
2019,14781,30119,1872926,2.0,47.0,14,28,5,0,0,0,0,6,0,0.8936170212765957,
2019,14781,30119,1887591,2.0,2.0,0,1,1,0,0,2,0,0,0,0.5,0.0
2019,14781,30119,1887611,2.0,12.0,4,7,1,0,0,5,1,0,0,0.9166666666666666,0.2
2019,14781,30119,1975689,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1975692,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1975696,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1975697,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,1975698,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30119,1975699,2.0,127.0,49,65,13,0,0,0,1,8,0,0.8976377952755905,
2019,14781,30119,1975700,2.0,7.0,4,3,0,0,0,0,0,0,0,1.0,
2019,14781,30119,1994275,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,2139815,2.0,236.0,167,63,6,0,0,2,1,22,0,0.9745762711864406,0.5
2019,14781,30119,2139843,2.0,55.0,51,2,2,0,0,0,0,6,0,0.9636363636363636,
2019,14781,30119,2139844,2.0,115.0,108,2,5,0,0,0,0,0,0,0.9565217391304348,
2019,14781,30119,2146851,2.0,9.0,4,5,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30119,2149651,2.0,142.0,45,88,9,0,0,0,0,10,0,0.9366197183098591,
2019,14781,30119,2149652,2.0,20.0,5,11,4,0,0,0,0,0,0,0.8,
2019,14781,30119,2149668,2.0,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2019,14781,30119,2151323,2.0,12.0,10,2,0,0,3,3,0,0,0,1.0,0.0
2019,14781,30119,2152441,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30119,2158066,2.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,30119,2161221,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,1759273,2.0,66.0,62,3,1,0,0,0,0,1,0,0.9848484848484849,
2019,14781,30120,1759285,2.0,6.0,3,3,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30120,1759287,2.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2019,14781,30120,1759288,2.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2019,14781,30120,1759289,2.0,34.0,32,2,0,0,0,0,0,0,0,1.0,
2019,14781,30120,1759291,2.0,10.0,3,7,0,0,0,6,4,0,0,1.0,0.6666666666666666
2019,14781,30120,1759292,2.0,192.0,173,12,7,0,7,37,6,0,0,0.9635416666666666,0.16216216216216217
2019,14781,30120,1868731,2.0,65.0,57,4,4,0,0,0,0,3,0,0.9384615384615385,
2019,14781,30120,1868737,2.0,12.0,1,5,6,0,0,10,4,0,0,0.5,0.4
2019,14781,30120,1868741,2.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30120,1974941,2.0,101.0,93,4,4,0,0,0,0,0,0,0.9603960396039604,
2019,14781,30120,1974942,2.0,72.0,22,45,5,0,0,0,0,3,0,0.9305555555555556,
2019,14781,30120,1974943,2.0,22.0,18,4,0,0,0,5,0,0,0,1.0,0.0
2019,14781,30120,1974944,2.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,30120,1974956,2.0,181.0,74,86,21,0,0,0,0,7,0,0.8839779005524862,
2019,14781,30120,1974957,2.0,1.0,0,1,0,0,0,1,0,1,0,1.0,0.0
2019,14781,30120,1974958,2.0,4.0,1,2,1,0,0,1,0,0,0,0.75,0.0
2019,14781,30120,1974959,2.0,12.0,4,7,1,0,0,4,3,0,0,0.9166666666666666,0.75
2019,14781,30120,1974960,2.0,13.0,12,1,0,0,0,0,0,1,0,1.0,
2019,14781,30120,1974962,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30120,1974963,2.0,107.0,32,60,15,0,0,0,0,8,0,0.8598130841121495,
2019,14781,30120,1974965,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,1974966,2.0,191.0,151,34,6,0,6,24,13,2,0,0.9685863874345549,0.5416666666666666
2019,14781,30120,1974968,2.0,13.0,4,7,2,0,0,9,1,0,0,0.8461538461538461,0.1111111111111111
2019,14781,30120,1974969,2.0,133.0,128,4,1,0,0,0,0,0,0,0.9924812030075187,
2019,14781,30120,2117210,2.0,154.0,80,65,9,0,0,0,0,14,0,0.9415584415584416,
2019,14781,30120,2117211,2.0,6.0,4,0,2,0,0,0,0,0,0,0.6666666666666666,
2019,14781,30120,2117212,2.0,17.0,5,8,4,0,0,0,0,1,0,0.7647058823529411,
2019,14781,30120,2117213,2.0,24.0,6,13,5,0,0,0,0,1,0,0.7916666666666666,
2019,14781,30120,2117214,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,2117216,2.0,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2019,14781,30120,2117218,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,2117225,2.0,12.0,4,7,1,0,0,6,5,0,0,0.9166666666666666,0.8333333333333334
2019,14781,30120,2117226,2.0,51.0,21,25,5,0,0,0,0,4,0,0.9019607843137255,
2019,14781,30120,2117227,2.0,290.0,266,20,4,0,2,7,2,16,0,0.9862068965517241,0.2857142857142857
2019,14781,30120,2117228,2.0,4.0,0,3,1,0,0,9,1,0,0,0.75,0.1111111111111111
2019,14781,30120,2117229,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,2117230,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30120,2117231,2.0,5.0,0,5,0,0,0,7,3,1,0,1.0,0.42857142857142855
2019,14781,30123,1765245,2.0,105.0,101,1,3,0,0,0,0,0,0,0.9714285714285714,
2019,14781,30123,1765254,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30123,1765259,2.0,14.0,2,10,2,0,0,18,0,0,0,0.8571428571428571,0.0
2019,14781,30123,1878366,2.0,5.0,3,2,0,0,0,4,0,0,0,1.0,0.0
2019,14781,30123,1983856,2.0,153.0,141,10,2,0,12,30,5,0,0,0.9869281045751634,0.16666666666666666
2019,14781,30123,1983868,2.0,139.0,55,73,11,0,0,0,0,13,0,0.920863309352518,
2019,14781,30123,1983870,2.0,38.0,33,2,3,0,0,1,2,0,0,0.9210526315789473,2.0
2019,14781,30123,1983877,2.0,16.0,5,11,0,0,0,12,2,0,0,1.0,0.16666666666666666
2019,14781,30123,1983878,2.0,175.0,153,20,2,0,0,9,7,14,0,0.9885714285714285,0.7777777777777778
2019,14781,30123,1983881,2.0,6.0,5,1,0,0,0,0,0,0,0,1.0,
2019,14781,30123,1983882,2.0,146.0,121,21,4,0,11,30,6,0,0,0.9726027397260274,0.2
2019,14781,30123,1983885,2.0,213.0,203,8,2,0,0,0,0,18,0,0.9906103286384976,
2019,14781,30123,1983887,2.0,14.0,4,9,1,0,0,4,0,0,0,0.9285714285714286,0.0
2019,14781,30123,2126625,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30123,2126626,2.0,104.0,30,65,9,0,0,0,0,5,0,0.9134615384615384,
2019,14781,30123,2126627,2.0,42.0,36,5,1,0,1,11,2,0,0,0.9761904761904762,0.18181818181818182
2019,14781,30123,2126628,2.0,1.0,1,0,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30123,2126663,2.0,93.0,84,4,5,0,0,1,0,0,0,0.946236559139785,0.0
2019,14781,30123,2126664,2.0,2.0,0,2,0,0,0,7,2,0,0,1.0,0.2857142857142857
2019,14781,30123,2126665,2.0,91.0,58,29,4,0,0,0,0,11,0,0.9560439560439561,
2019,14781,30123,2126666,2.0,209.0,65,125,19,0,0,0,0,28,0,0.9090909090909091,
2019,14781,30123,2126667,2.0,39.0,38,0,1,0,0,0,0,0,0,0.9743589743589743,
2019,14781,30123,2126668,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30123,2126669,2.0,5.0,0,5,0,0,0,13,0,0,0,1.0,0.0
2019,14781,30124,1668346,2.0,7.0,1,5,1,0,0,2,0,0,0,0.8571428571428571,0.0
2019,14781,30124,1765241,2.0,232.0,83,124,25,0,0,0,0,16,0,0.8922413793103449,
2019,14781,30124,1765244,2.0,4.0,0,2,2,0,0,7,0,0,0,0.5,0.0
2019,14781,30124,1889970,2.0,179.0,161,12,6,3,5,35,2,0,0,0.9664804469273743,0.05714285714285714
2019,14781,30124,1889975,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30124,1889976,2.0,178.0,163,13,2,0,0,0,0,10,0,0.9887640449438202,
2019,14781,30124,1889977,2.0,77.0,74,2,1,0,0,0,0,1,0,0.987012987012987,
2019,14781,30124,1889979,2.0,130.0,48,68,14,0,0,0,0,6,0,0.8923076923076924,
2019,14781,30124,1889980,2.0,155.0,139,12,4,0,0,0,0,11,0,0.9741935483870968,
2019,14781,30124,1992883,2.0,62.0,57,4,1,0,0,0,0,0,0,0.9838709677419355,
2019,14781,30124,1992887,2.0,2.0,1,1,0,0,0,1,2,0,0,1.0,2.0
2019,14781,30124,1993312,2.0,113.0,105,5,3,0,6,14,1,0,0,0.9734513274336283,0.07142857142857142
2019,14781,30124,1993313,2.0,3.0,0,3,0,0,0,4,1,0,0,1.0,0.25
2019,14781,30124,1994528,2.0,7.0,2,4,1,0,0,10,0,0,0,0.8571428571428571,0.0
2019,14781,30124,1994529,2.0,6.0,2,1,3,0,0,11,0,0,0,0.5,0.0
2019,14781,30124,1994546,2.0,10.0,2,8,0,0,0,6,1,0,0,1.0,0.16666666666666666
2019,14781,30124,2000408,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30124,2132449,2.0,4.0,0,2,2,0,0,2,0,0,0,0.5,0.0
2019,14781,30124,2132450,2.0,28.0,5,17,6,0,0,0,0,1,0,0.7857142857142857,
2019,14781,30124,2132504,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30124,2132505,2.0,65.0,59,1,5,0,0,0,0,0,0,0.9230769230769231,
2019,14781,30124,2132507,2.0,9.0,2,7,0,0,0,2,1,0,0,1.0,0.5
2019,14781,30124,2132510,2.0,3.0,0,2,1,0,0,4,1,1,0,0.6666666666666666,0.25
2019,14781,30124,2132511,2.0,10.0,3,6,1,0,0,5,0,0,0,0.9,0.0
2019,14781,30124,2132512,2.0,11.0,5,3,3,0,0,0,0,1,0,0.7272727272727273,
2019,14781,30124,2132513,2.0,228.0,120,99,9,0,2,20,2,16,0,0.9605263157894737,0.1
2019,14781,30124,2132514,2.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2019,14781,30124,2132515,2.0,17.0,2,14,1,0,0,1,0,2,0,0.9411764705882353,0.0
2019,14781,30124,2132516,2.0,40.0,37,1,2,0,0,0,0,0,0,0.95,
2019,14781,30124,2132517,2.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30124,2132518,2.0,4.0,3,1,0,0,0,4,0,0,0,1.0,0.0
2019,14781,30124,2132525,2.0,6.0,0,6,0,0,0,9,1,0,0,1.0,0.1111111111111111
2019,14781,30124,2147496,2.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2019,14781,30124,2147497,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30126,1767818,2.0,120.0,118,0,2,0,0,0,0,0,0,0.9833333333333333,
2019,14781,30126,1767821,2.0,13.0,5,8,0,0,0,8,7,0,0,1.0,0.875
2019,14781,30126,1767825,2.0,15.0,2,13,0,0,0,10,2,0,0,1.0,0.2
2019,14781,30126,1887593,2.0,226.0,74,133,19,0,0,0,0,18,0,0.915929203539823,
2019,14781,30126,1887598,2.0,10.0,1,9,0,0,0,18,2,0,0,1.0,0.1111111111111111
2019,14781,30126,1887599,2.0,89.0,84,3,2,0,0,0,0,1,0,0.9775280898876404,
2019,14781,30126,1887600,2.0,7.0,1,5,1,0,0,9,0,0,0,0.8571428571428571,0.0
2019,14781,30126,1887637,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,1887655,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,1999160,2.0,336.0,320,11,5,0,0,0,0,22,0,0.9851190476190477,
2019,14781,30126,1999161,2.0,78.0,63,14,1,0,4,13,4,0,0,0.9871794871794872,0.3076923076923077
2019,14781,30126,1999184,2.0,59.0,17,34,8,0,0,0,0,0,0,0.864406779661017,
2019,14781,30126,1999186,2.0,105.0,95,8,2,0,0,0,0,1,0,0.9809523809523809,
2019,14781,30126,1999189,2.0,134.0,38,86,10,0,0,0,0,12,0,0.9253731343283582,
2019,14781,30126,1999191,2.0,70.0,58,8,4,0,0,0,0,3,0,0.9428571428571428,
2019,14781,30126,1999660,2.0,0.0,0,0,0,0,0,1,1,0,0,,1.0
2019,14781,30126,1999665,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,1999668,2.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2019,14781,30126,2010167,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,2137458,2.0,1.0,1,0,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30126,2137460,2.0,33.0,27,5,1,0,0,3,0,1,0,0.9696969696969697,0.0
2019,14781,30126,2137485,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,2137486,2.0,3.0,0,2,1,0,0,1,1,0,0,0.6666666666666666,1.0
2019,14781,30126,2137490,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,2137492,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,2137493,2.0,3.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30126,2137494,2.0,290.0,246,36,8,0,9,55,11,2,0,0.9724137931034482,0.2
2019,14781,30126,2137495,2.0,129.0,64,60,5,0,0,0,0,15,0,0.9612403100775194,
2019,14781,30126,2137502,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30126,2137503,2.0,6.0,4,0,2,0,0,1,0,0,0,0.6666666666666666,0.0
2019,14781,30126,2137504,2.0,0.0,0,0,0,0,0,0,0,0,0,,
