season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,30090,1763199,2.0,0.0,175,12,1,0,8,18,6,2,0,0.9946808510638298,0.3333333333333333
2016,12360,30090,1763200,2.0,0.0,64,116,13,0,0,0,0,23,0,0.9326424870466321,
2016,12360,30090,1763201,2.0,0.0,1,22,1,0,0,4,4,0,0,0.9583333333333334,1.0
2016,12360,30090,1763202,2.0,0.0,1,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,30090,1763203,2.0,0.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30090,1763206,2.0,0.0,59,1,3,0,0,0,0,0,0,0.9523809523809523,
2016,12360,30090,1763207,2.0,0.0,27,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30090,1763208,2.0,0.0,13,11,1,0,0,0,0,1,0,0.96,
2016,12360,30090,1763209,2.0,0.0,4,9,1,0,0,12,4,0,0,0.9285714285714286,0.3333333333333333
2016,12360,30090,1763333,2.0,0.0,5,7,1,0,0,1,1,0,0,0.9230769230769231,1.0
2016,12360,30090,1766487,2.0,0.0,59,12,0,0,4,11,6,1,0,1.0,0.5454545454545454
2016,12360,30090,1770795,2.0,0.0,32,51,9,0,0,0,0,9,0,0.9021739130434783,
2016,12360,30090,1774563,2.0,0.0,5,0,2,0,0,0,0,0,0,0.7142857142857143,
2016,12360,30092,1416161,2.0,0.0,45,2,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1416163,2.0,0.0,5,10,0,0,0,9,2,1,0,1.0,0.2222222222222222
2016,12360,30092,1416172,2.0,0.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2016,12360,30092,1525745,2.0,0.0,8,28,4,0,0,0,0,1,0,0.9,
2016,12360,30092,1525748,2.0,0.0,348,41,6,2,2,42,10,2,0,0.9848101265822785,0.23809523809523808
2016,12360,30092,1526110,2.0,0.0,81,0,4,0,0,0,0,0,0,0.9529411764705882,
2016,12360,30092,1640195,2.0,0.0,48,133,11,0,0,0,0,22,0,0.9427083333333334,
2016,12360,30092,1640196,2.0,0.0,57,110,5,0,0,0,0,19,0,0.9709302325581395,
2016,12360,30092,1640197,2.0,0.0,2,16,1,0,0,4,3,0,0,0.9473684210526315,0.75
2016,12360,30092,1640198,2.0,0.0,14,43,5,0,0,1,0,5,0,0.9193548387096774,0.0
2016,12360,30092,1640199,2.0,0.0,57,0,1,0,0,0,0,0,0,0.9827586206896551,
2016,12360,30092,1640200,2.0,0.0,6,6,0,0,0,0,0,2,0,1.0,
2016,12360,30092,1640201,2.0,0.0,1,11,2,0,0,3,2,1,0,0.8571428571428571,0.6666666666666666
2016,12360,30092,1640202,2.0,0.0,40,1,1,0,0,0,0,3,0,0.9761904761904762,
2016,12360,30092,1640203,2.0,0.0,87,6,2,1,0,4,0,0,0,0.9789473684210527,0.0
2016,12360,30092,1640204,2.0,0.0,0,0,0,0,0,2,2,0,0,,1.0
2016,12360,30092,1640205,2.0,0.0,0,3,1,0,0,1,0,0,0,0.75,0.0
2016,12360,30092,1640207,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30092,1640208,2.0,0.0,0,3,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1642755,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749907,2.0,0.0,1,11,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749908,2.0,0.0,3,10,1,0,0,5,1,0,0,0.9285714285714286,0.2
2016,12360,30092,1749909,2.0,0.0,12,15,1,0,0,0,0,2,0,0.9642857142857143,
2016,12360,30092,1749910,2.0,0.0,2,3,1,0,0,8,0,0,0,0.8333333333333334,0.0
2016,12360,30092,1749911,2.0,0.0,0,1,1,0,0,0,0,0,0,0.5,
2016,12360,30092,1749912,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30092,1749913,2.0,0.0,1,15,1,0,0,9,2,1,0,0.9411764705882353,0.2222222222222222
2016,12360,30092,1749914,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749915,2.0,0.0,396,23,1,0,0,0,0,26,0,0.9976190476190476,
2016,12360,30092,1749918,2.0,0.0,5,1,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749919,2.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749920,2.0,0.0,7,0,0,0,0,0,0,1,0,1.0,
2016,12360,30092,1749922,2.0,0.0,41,1,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749923,2.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,30092,1749924,2.0,0.0,0,6,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30092,1749925,2.0,0.0,0,3,1,0,0,0,0,0,0,0.75,
2016,12360,30094,1434881,2.0,0.0,42,53,9,0,0,0,0,7,0,0.9134615384615384,
2016,12360,30094,1434912,2.0,0.0,5,6,2,0,0,4,5,2,0,0.8461538461538461,1.25
2016,12360,30094,1434913,2.0,0.0,68,3,1,0,0,0,1,1,0,0.9861111111111112,
2016,12360,30094,1434914,2.0,0.0,201,41,10,0,0,8,1,17,0,0.9603174603174603,0.125
2016,12360,30094,1434918,2.0,0.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2016,12360,30094,1434926,2.0,0.0,74,3,2,0,0,0,0,5,0,0.9746835443037974,
2016,12360,30094,1434932,2.0,0.0,103,25,4,0,5,24,8,2,0,0.9696969696969697,0.3333333333333333
2016,12360,30094,1542798,2.0,0.0,3,8,1,0,0,2,5,0,0,0.9166666666666666,2.5
2016,12360,30094,1542810,2.0,0.0,1,9,1,0,0,5,1,0,0,0.9090909090909091,0.2
2016,12360,30094,1542815,2.0,0.0,175,23,1,0,7,20,13,2,0,0.9949748743718593,0.65
2016,12360,30094,1542818,2.0,0.0,63,4,2,0,0,1,0,0,0,0.9710144927536232,0.0
2016,12360,30094,1654234,2.0,0.0,65,134,17,0,0,0,0,31,0,0.9212962962962963,
2016,12360,30094,1654235,2.0,0.0,40,60,8,0,0,0,0,6,0,0.9259259259259259,
2016,12360,30094,1654237,2.0,0.0,101,5,5,0,0,0,0,2,0,0.954954954954955,
2016,12360,30094,1654249,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30094,1656169,2.0,0.0,1,3,0,0,0,5,1,0,0,1.0,0.2
2016,12360,30094,1656170,2.0,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,30094,1656171,2.0,0.0,43,2,1,0,0,0,0,0,0,0.9782608695652174,
2016,12360,30094,1656172,2.0,0.0,4,12,3,0,0,0,0,1,0,0.8421052631578947,
2016,12360,30094,1656175,2.0,0.0,0,4,1,0,0,4,1,1,0,0.8,0.25
2016,12360,30094,1761230,2.0,0.0,10,0,0,0,1,0,0,0,0,1.0,
2016,12360,30094,1761232,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30094,1761234,2.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,30094,1761235,2.0,0.0,3,7,1,0,0,3,3,1,0,0.9090909090909091,1.0
2016,12360,30094,1761236,2.0,0.0,62,70,9,0,0,0,0,13,0,0.9361702127659575,
2016,12360,30094,1761238,2.0,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30094,1761239,2.0,0.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2016,12360,30094,1761241,2.0,0.0,0,4,2,0,0,6,5,0,0,0.6666666666666666,0.8333333333333334
2016,12360,30095,1544468,2.0,0.0,103,138,11,0,0,0,0,35,0,0.9563492063492064,
2016,12360,30095,1544472,2.0,0.0,97,4,3,0,0,0,0,0,0,0.9711538461538461,
2016,12360,30095,1551558,2.0,0.0,83,5,1,0,0,0,0,0,0,0.9887640449438202,
2016,12360,30095,1654941,2.0,0.0,0,3,0,0,0,0,1,0,0,1.0,
2016,12360,30095,1654942,2.0,0.0,80,174,11,0,0,0,0,30,0,0.9584905660377359,
2016,12360,30095,1654944,2.0,0.0,6,13,1,0,0,7,1,1,0,0.95,0.14285714285714285
2016,12360,30095,1654945,2.0,0.0,137,26,3,0,1,23,7,1,0,0.9819277108433735,0.30434782608695654
2016,12360,30095,1654964,2.0,0.0,1,8,0,0,0,3,4,0,0,1.0,1.3333333333333333
2016,12360,30095,1654965,2.0,0.0,493,20,6,0,0,0,0,44,0,0.9884393063583815,
2016,12360,30095,1654967,2.0,0.0,0,6,2,0,0,3,2,1,0,0.75,0.6666666666666666
2016,12360,30095,1654969,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30095,1654970,2.0,0.0,7,15,1,0,0,7,3,1,0,0.9565217391304348,0.42857142857142855
2016,12360,30095,1654975,2.0,0.0,18,37,4,0,0,0,0,5,0,0.9322033898305084,
2016,12360,30095,1654977,2.0,0.0,12,1,0,0,0,0,0,0,0,1.0,
2016,12360,30095,1763586,2.0,0.0,14,50,7,0,0,0,0,7,0,0.9014084507042254,
2016,12360,30095,1763587,2.0,0.0,4,2,1,0,0,0,0,0,0,0.8571428571428571,
2016,12360,30095,1763588,2.0,0.0,169,33,2,0,4,23,8,1,0,0.9901960784313726,0.34782608695652173
2016,12360,30095,1763590,2.0,0.0,8,16,1,0,0,15,3,0,0,0.96,0.2
2016,12360,30095,1763591,2.0,0.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30095,1763593,2.0,0.0,106,2,1,0,0,0,0,1,0,0.9908256880733946,
2016,12360,30095,1763594,2.0,0.0,1,2,3,0,0,0,0,0,0,0.5,
2016,12360,30095,1763595,2.0,0.0,14,0,4,0,0,0,0,0,0,0.7777777777777778,
2016,12360,30095,1763600,2.0,0.0,2,4,0,0,0,3,0,0,0,1.0,0.0
2016,12360,30095,1763601,2.0,0.0,17,39,10,0,0,0,0,3,0,0.8484848484848485,
2016,12360,30095,1763602,2.0,0.0,12,0,2,0,0,0,0,0,0,0.8571428571428571,
2016,12360,30095,1763606,2.0,0.0,1,2,2,0,0,2,1,0,0,0.6,0.5
2016,12360,30095,1763607,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30095,1763609,2.0,0.0,1,5,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30095,1763610,2.0,0.0,2,12,0,0,0,1,3,1,0,1.0,3.0
2016,12360,30095,1776294,2.0,0.0,8,2,0,0,1,0,0,0,0,1.0,
2016,12360,30105,1310474,2.0,0.0,304,28,4,0,0,0,0,26,0,0.9880952380952381,
2016,12360,30105,1329925,2.0,0.0,1,4,0,0,0,4,5,0,0,1.0,1.25
2016,12360,30105,1427505,2.0,0.0,83,3,3,0,0,0,0,2,0,0.9662921348314607,
2016,12360,30105,1427512,2.0,0.0,47,116,13,0,0,0,0,20,0,0.9261363636363636,
2016,12360,30105,1427519,2.0,0.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2016,12360,30105,1546732,2.0,0.0,2,2,0,0,0,2,1,0,0,1.0,0.5
2016,12360,30105,1546734,2.0,0.0,5,2,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30105,1546735,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30105,1546827,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30105,1546839,2.0,0.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30105,1653676,2.0,0.0,58,3,5,0,0,0,0,1,0,0.9242424242424242,
2016,12360,30105,1653678,2.0,0.0,76,73,6,0,0,0,0,19,0,0.9612903225806452,
2016,12360,30105,1764893,2.0,0.0,5,16,6,0,0,0,0,0,0,0.7777777777777778,
2016,12360,30105,1764894,2.0,0.0,100,3,4,0,0,0,0,1,0,0.9626168224299065,
2016,12360,30105,1764895,2.0,0.0,71,56,11,0,0,0,0,8,0,0.9202898550724637,
2016,12360,30105,1764896,2.0,0.0,311,43,4,1,22,38,17,2,0,0.9888268156424581,0.4473684210526316
2016,12360,30105,1764897,2.0,0.0,9,15,1,0,0,0,0,3,0,0.96,
2016,12360,30105,1764898,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30105,1764899,2.0,0.0,0,2,1,0,0,2,0,0,0,0.6666666666666666,0.0
2016,12360,30105,1764900,2.0,0.0,1,7,2,0,0,1,0,1,0,0.8,0.0
2016,12360,30105,1764902,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30105,1764912,2.0,0.0,0,1,0,0,0,0,1,0,0,1.0,
2016,12360,30105,1764913,2.0,0.0,0,4,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30105,1764914,2.0,0.0,3,17,0,0,0,11,5,0,0,1.0,0.45454545454545453
2016,12360,30105,1764918,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30105,1764919,2.0,0.0,2,9,2,0,0,5,8,0,0,0.8461538461538461,1.6
2016,12360,30105,1764921,2.0,0.0,1,3,0,0,0,5,0,0,0,1.0,0.0
2016,12360,30111,1433076,3.0,0.0,6,21,2,0,0,14,1,1,0,0.9310344827586207,0.07142857142857142
2016,12360,30111,1433098,3.0,0.0,56,116,17,0,0,0,0,18,0,0.91005291005291,
2016,12360,30111,1433101,3.0,0.0,2,6,0,0,0,4,3,1,0,1.0,0.75
2016,12360,30111,1433120,3.0,0.0,1,6,1,0,0,8,2,1,0,0.875,0.25
2016,12360,30111,1547374,3.0,0.0,21,9,2,0,3,11,0,0,0,0.9375,0.0
2016,12360,30111,1547375,3.0,0.0,10,37,7,0,0,0,1,2,0,0.8703703703703703,
2016,12360,30111,1547379,3.0,0.0,141,16,3,0,4,19,11,0,0,0.98125,0.5789473684210527
2016,12360,30111,1547380,3.0,0.0,107,11,1,1,2,23,4,2,0,0.9915966386554622,0.17391304347826086
2016,12360,30111,1547383,3.0,0.0,41,54,5,0,0,0,0,9,0,0.95,
2016,12360,30111,1547395,3.0,0.0,21,36,4,0,0,0,0,6,0,0.9344262295081968,
2016,12360,30111,1651022,3.0,0.0,351,16,4,0,0,0,0,23,0,0.9892183288409704,
2016,12360,30111,1651024,3.0,0.0,0,4,0,0,0,2,0,1,0,1.0,0.0
2016,12360,30111,1651025,3.0,0.0,91,1,1,0,0,0,0,0,0,0.989247311827957,
2016,12360,30111,1651027,3.0,0.0,5,0,0,0,0,0,0,0,0,1.0,
2016,12360,30111,1651028,3.0,0.0,10,0,0,0,0,0,0,0,0,1.0,
2016,12360,30111,1651033,3.0,0.0,0,7,1,0,0,0,0,0,0,0.875,
2016,12360,30111,1651034,3.0,0.0,14,33,8,0,0,0,0,1,0,0.8545454545454545,
2016,12360,30111,1651037,3.0,0.0,46,1,0,0,0,0,0,0,0,1.0,
2016,12360,30111,1764610,3.0,0.0,2,20,1,0,0,15,6,2,0,0.9565217391304348,0.4
2016,12360,30111,1764611,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30111,1764612,3.0,0.0,1,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,30111,1764613,3.0,0.0,2,6,0,0,0,4,1,0,0,1.0,0.25
2016,12360,30111,1764616,3.0,0.0,3,0,0,0,0,0,0,1,0,1.0,
2016,12360,30111,1764617,3.0,0.0,9,0,0,0,2,2,0,0,0,1.0,0.0
2016,12360,30111,1764618,3.0,0.0,2,3,2,0,0,0,0,0,0,0.7142857142857143,
2016,12360,30111,1764619,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30111,1764620,3.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30111,1764621,3.0,0.0,18,18,2,0,0,5,2,2,0,0.9473684210526315,0.4
2016,12360,30111,1764624,3.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30111,1764626,3.0,0.0,62,3,1,0,0,0,0,0,0,0.9848484848484849,
2016,12360,30114,1433763,3.0,0.0,30,61,13,0,0,8,2,3,0,0.875,0.25
2016,12360,30114,1548237,3.0,0.0,11,9,2,0,0,1,4,2,0,0.9090909090909091,4.0
2016,12360,30114,1548241,3.0,0.0,10,2,0,0,0,0,0,0,0,1.0,
2016,12360,30114,1548246,3.0,0.0,70,7,2,0,0,0,0,1,0,0.9746835443037974,
2016,12360,30114,1548251,3.0,0.0,39,1,0,0,0,0,0,1,0,1.0,
2016,12360,30114,1548252,3.0,0.0,0,0,1,0,0,0,0,0,0,0.0,
2016,12360,30114,1659548,3.0,0.0,37,1,2,0,0,0,0,1,0,0.95,
2016,12360,30114,1659549,3.0,0.0,71,80,5,0,0,0,0,18,0,0.967948717948718,
2016,12360,30114,1659550,3.0,0.0,1,1,1,0,0,3,1,0,0,0.6666666666666666,0.3333333333333333
2016,12360,30114,1659552,3.0,0.0,2,5,1,0,0,0,0,0,0,0.875,
2016,12360,30114,1659553,3.0,0.0,2,10,1,0,0,9,3,0,0,0.9230769230769231,0.3333333333333333
2016,12360,30114,1659554,3.0,0.0,53,116,24,0,0,0,0,22,0,0.8756476683937824,
2016,12360,30114,1659556,3.0,0.0,9,25,2,0,0,6,4,0,0,0.9444444444444444,0.6666666666666666
2016,12360,30114,1659558,3.0,0.0,238,16,2,0,0,0,0,17,0,0.9921875,
2016,12360,30114,1775137,3.0,0.0,99,14,4,0,4,19,7,0,0,0.9658119658119658,0.3684210526315789
2016,12360,30114,1775138,3.0,0.0,61,37,8,0,0,0,1,4,0,0.9245283018867925,
2016,12360,30114,1775139,3.0,0.0,18,0,0,0,0,0,0,0,0,1.0,
2016,12360,30114,1775140,3.0,0.0,9,0,1,0,0,0,0,0,0,0.9,
2016,12360,30114,1775141,3.0,0.0,48,18,1,0,0,4,2,0,0,0.9850746268656716,0.5
2016,12360,30114,1775142,3.0,0.0,19,0,1,0,0,0,0,0,0,0.95,
2016,12360,30114,1775143,3.0,0.0,1,11,1,0,0,5,3,0,0,0.9230769230769231,0.6
2016,12360,30114,1775144,3.0,0.0,1,3,1,0,0,4,5,0,0,0.8,1.25
2016,12360,30114,1775145,3.0,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,30114,1775146,3.0,0.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2016,12360,30114,1775148,3.0,0.0,118,28,6,1,2,17,14,0,0,0.9605263157894737,0.8235294117647058
2016,12360,30114,1775149,3.0,0.0,67,5,1,0,0,1,0,9,0,0.9863013698630136,0.0
2016,12360,30114,1775150,3.0,0.0,0,4,0,0,0,1,2,0,0,1.0,2.0
2016,12360,30123,1425748,2.0,0.0,119,5,2,0,0,0,0,0,0,0.9841269841269841,
2016,12360,30123,1425753,2.0,0.0,113,10,1,0,0,0,0,1,1,0.9919354838709677,
2016,12360,30123,1539894,2.0,0.0,54,0,2,0,0,0,0,0,0,0.9642857142857143,
2016,12360,30123,1539897,2.0,0.0,4,13,1,0,0,10,5,0,0,0.9444444444444444,0.5
2016,12360,30123,1539899,2.0,0.0,3,7,2,0,0,5,1,0,0,0.8333333333333334,0.2
2016,12360,30123,1652666,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30123,1652668,2.0,0.0,306,26,3,0,0,0,0,23,1,0.991044776119403,
2016,12360,30123,1652669,2.0,0.0,2,0,0,0,0,1,1,1,0,1.0,1.0
2016,12360,30123,1652672,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30123,1652673,2.0,0.0,112,98,11,0,0,0,0,9,0,0.9502262443438914,
2016,12360,30123,1765245,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30123,1765246,2.0,0.0,51,1,1,0,0,0,0,1,0,0.9811320754716981,
2016,12360,30123,1765247,2.0,0.0,3,14,2,0,0,4,2,0,0,0.8947368421052632,0.5
2016,12360,30123,1765248,2.0,0.0,97,114,10,0,0,0,0,24,1,0.9547511312217195,
2016,12360,30123,1765249,2.0,0.0,82,135,15,0,0,0,0,28,0,0.9353448275862069,
2016,12360,30123,1765250,2.0,0.0,185,44,8,0,11,40,18,2,0,0.9662447257383966,0.45
2016,12360,30123,1765251,2.0,0.0,0,6,0,0,0,7,1,1,0,1.0,0.14285714285714285
2016,12360,30123,1765252,2.0,0.0,19,0,0,0,2,6,0,0,0,1.0,0.0
2016,12360,30123,1765253,2.0,0.0,4,8,0,0,0,7,0,1,0,1.0,0.0
2016,12360,30123,1765254,2.0,0.0,4,4,0,0,0,1,2,1,0,1.0,2.0
2016,12360,30123,1765255,2.0,0.0,11,24,2,0,0,2,5,1,0,0.9459459459459459,2.5
2016,12360,30123,1765256,2.0,0.0,61,30,2,0,0,0,0,9,0,0.978494623655914,
2016,12360,30123,1765258,2.0,0.0,3,2,1,0,0,5,3,0,0,0.8333333333333334,0.6
2016,12360,30123,1765259,2.0,0.0,2,2,1,0,0,4,0,0,0,0.8,0.0
2016,12360,30126,1442683,2.0,0.0,102,12,2,0,6,19,7,1,0,0.9827586206896551,0.3684210526315789
2016,12360,30126,1442684,2.0,0.0,453,20,5,0,0,0,0,34,0,0.9895397489539749,
2016,12360,30126,1447280,2.0,0.0,55,8,2,0,3,8,4,1,0,0.9692307692307692,0.5
2016,12360,30126,1448904,2.0,0.0,3,16,2,0,0,0,0,4,0,0.9047619047619048,
2016,12360,30126,1548466,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30126,1548468,2.0,0.0,65,4,3,0,0,0,0,0,0,0.9583333333333334,
2016,12360,30126,1548483,2.0,0.0,64,159,14,0,0,0,0,27,0,0.9409282700421941,
2016,12360,30126,1559698,2.0,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,30126,1659034,2.0,0.0,80,112,6,0,0,0,0,22,0,0.9696969696969697,
2016,12360,30126,1659036,2.0,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,30126,1659038,2.0,0.0,105,0,3,0,0,0,0,0,0,0.9722222222222222,
2016,12360,30126,1659044,2.0,0.0,0,5,0,0,0,3,3,1,0,1.0,1.0
2016,12360,30126,1659046,2.0,0.0,8,17,2,0,0,11,3,0,0,0.9259259259259259,0.2727272727272727
2016,12360,30126,1659050,2.0,0.0,39,4,1,0,0,1,2,3,0,0.9772727272727273,2.0
2016,12360,30126,1659051,2.0,0.0,3,1,1,0,0,2,2,0,0,0.8,1.0
2016,12360,30126,1767814,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30126,1767815,2.0,0.0,28,93,13,0,0,0,0,6,0,0.9029850746268657,
2016,12360,30126,1767816,2.0,0.0,4,6,1,0,0,8,4,0,0,0.9090909090909091,0.5
2016,12360,30126,1767817,2.0,0.0,1,10,4,0,0,6,1,0,0,0.7333333333333333,0.16666666666666666
2016,12360,30126,1767818,2.0,0.0,1,1,0,0,0,0,0,1,0,1.0,
2016,12360,30126,1767819,2.0,0.0,86,5,4,0,0,0,0,1,0,0.9578947368421052,
2016,12360,30126,1767820,2.0,0.0,4,6,0,0,0,0,0,1,0,1.0,
2016,12360,30126,1767821,2.0,0.0,0,4,0,0,0,5,3,0,0,1.0,0.6
2016,12360,30126,1767822,2.0,0.0,7,1,0,0,0,0,0,0,0,1.0,
2016,12360,30126,1767823,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30126,1767824,2.0,0.0,0,1,1,0,0,0,0,0,0,0.5,
2016,12360,30126,1767825,2.0,0.0,0,1,0,0,0,0,0,1,0,1.0,
2016,12360,30126,1767826,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30126,1767827,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30126,1767828,2.0,0.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2016,12360,30126,1767872,2.0,0.0,4,14,2,0,0,16,3,2,0,0.9,0.1875
2016,12360,30126,1774549,2.0,0.0,132,58,7,0,5,27,11,8,0,0.9644670050761421,0.4074074074074074
2016,12360,30128,1547876,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1547902,2.0,0.0,68,156,13,0,0,0,0,27,0,0.9451476793248945,
2016,12360,30128,1547912,2.0,0.0,39,34,5,0,0,0,0,12,0,0.9358974358974359,
2016,12360,30128,1656050,2.0,0.0,3,11,1,0,0,13,0,0,0,0.9333333333333333,0.0
2016,12360,30128,1656052,2.0,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,30128,1656055,2.0,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30128,1656066,2.0,0.0,31,84,5,0,0,3,1,6,0,0.9583333333333334,0.3333333333333333
2016,12360,30128,1656069,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1656070,2.0,0.0,74,52,7,0,0,0,0,12,0,0.9473684210526315,
2016,12360,30128,1656073,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1656074,2.0,0.0,4,7,1,0,0,1,0,5,0,0.9166666666666666,0.0
2016,12360,30128,1656075,2.0,0.0,2,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30128,1656076,2.0,0.0,242,32,3,0,14,55,14,3,0,0.9891696750902527,0.2545454545454545
2016,12360,30128,1656077,2.0,0.0,93,2,2,0,0,0,0,1,0,0.979381443298969,
2016,12360,30128,1656079,2.0,0.0,0,5,0,0,0,1,1,0,0,1.0,1.0
2016,12360,30128,1656081,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,30128,1656082,2.0,0.0,2,1,0,0,0,0,0,0,0,1.0,
2016,12360,30128,1656083,2.0,0.0,42,18,4,0,0,0,0,6,0,0.9375,
2016,12360,30128,1656085,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1656086,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1661008,2.0,0.0,87,4,2,0,0,0,0,0,0,0.978494623655914,
2016,12360,30128,1764780,2.0,0.0,0,4,0,0,0,2,0,0,0,1.0,0.0
2016,12360,30128,1764781,2.0,0.0,5,19,1,0,0,9,4,0,0,0.96,0.4444444444444444
2016,12360,30128,1764782,2.0,0.0,0,2,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,30128,1764784,2.0,0.0,1,5,0,0,0,4,2,1,0,1.0,0.5
2016,12360,30128,1764788,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,30128,1764789,2.0,0.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30128,1764790,2.0,0.0,0,2,2,0,0,1,2,1,0,0.5,2.0
2016,12360,30128,1764791,2.0,0.0,352,13,8,0,0,0,0,32,0,0.9785522788203753,
2016,12360,30128,1764792,2.0,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,30128,1764793,2.0,0.0,0,6,0,0,0,10,4,0,0,1.0,0.4
2016,12360,30128,1764798,2.0,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,30128,1764799,2.0,0.0,4,1,0,0,0,0,0,1,0,1.0,
2016,12360,30135,1330621,2.0,0.0,90,176,15,0,0,0,0,40,0,0.9466192170818505,
2016,12360,30135,1437806,2.0,0.0,344,52,6,2,6,31,17,2,0,0.9850746268656716,0.5483870967741935
2016,12360,30135,1437807,2.0,0.0,416,23,3,0,0,2,1,43,0,0.9932126696832579,0.5
2016,12360,30135,1438197,2.0,0.0,3,9,0,0,0,5,1,0,0,1.0,0.2
2016,12360,30135,1441973,2.0,0.0,57,3,2,0,0,0,0,0,0,0.967741935483871,
2016,12360,30135,1441975,2.0,0.0,85,6,2,0,0,0,0,10,0,0.978494623655914,
2016,12360,30135,1532229,2.0,0.0,8,21,1,0,0,7,4,3,0,0.9666666666666667,0.5714285714285714
2016,12360,30135,1532230,2.0,0.0,32,4,0,0,0,0,0,0,0,1.0,
2016,12360,30135,1532233,2.0,0.0,4,14,1,0,0,5,4,2,0,0.9473684210526315,0.8
