season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2019,14781,30170,2146209,13.0,1,9,3,0,0,7,3,2,0,0.7692307692307693,0.42857142857142855
2019,14781,30170,2147391,43.0,9,24,10,0,0,0,0,3,0,0.7674418604651163,
2019,14781,30170,2147394,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30170,2147398,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30170,2147401,11.0,9,2,0,0,0,3,0,1,0,1.0,0.0
2019,14781,30170,2147402,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30170,2147403,7.0,3,3,1,0,0,8,2,0,0,0.8571428571428571,0.25
2019,14781,30170,2147405,2.0,0,1,1,0,0,3,1,0,0,0.5,0.3333333333333333
2019,14781,30170,2147420,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30170,2147421,12.0,2,7,3,0,0,20,2,0,0,0.75,0.1
2019,14781,30170,2147422,1.0,0,1,0,0,0,8,1,0,0,1.0,0.125
2019,14781,30170,2153927,4.0,1,2,1,0,0,0,0,0,0,0.75,
2019,14781,30171,1779159,37.0,26,8,3,0,0,2,1,0,0,0.918918918918919,0.5
2019,14781,30171,1779160,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30171,1779161,12.0,2,9,1,0,0,12,2,0,0,0.9166666666666666,0.16666666666666666
2019,14781,30171,1875303,155.0,133,18,4,1,2,47,12,0,0,0.9741935483870968,0.2553191489361702
2019,14781,30171,1875304,81.0,73,1,7,0,0,0,0,1,0,0.9135802469135802,
2019,14781,30171,1875306,88.0,27,48,13,0,0,0,0,4,0,0.8522727272727273,
2019,14781,30171,1875307,9.0,1,6,2,0,0,6,2,0,0,0.7777777777777778,0.3333333333333333
2019,14781,30171,1875327,64.0,51,9,4,0,8,5,1,0,0,0.9375,0.2
2019,14781,30171,1982774,86.0,83,2,1,0,0,0,0,0,0,0.9883720930232558,
2019,14781,30171,1982777,18.0,6,10,2,0,0,0,0,2,0,0.8888888888888888,
2019,14781,30171,1982781,148.0,63,70,15,0,0,0,0,8,0,0.8986486486486487,
2019,14781,30171,1982785,5.0,0,4,1,0,0,6,2,0,0,0.8,0.3333333333333333
2019,14781,30171,1982792,7.0,6,1,0,0,0,0,0,1,0,1.0,
2019,14781,30171,1982795,31.0,29,1,1,0,0,0,0,0,0,0.967741935483871,
2019,14781,30171,1982800,119.0,61,52,6,0,0,9,2,5,0,0.9495798319327731,0.2222222222222222
2019,14781,30171,1982801,9.0,4,4,1,0,0,1,1,1,0,0.8888888888888888,1.0
2019,14781,30171,2135586,59.0,54,1,4,0,0,0,0,0,0,0.9322033898305084,
2019,14781,30171,2135610,182.0,171,8,3,0,0,0,0,9,0,0.9835164835164835,
2019,14781,30171,2135926,78.0,70,5,3,0,0,0,0,3,0,0.9615384615384616,
2019,14781,30171,2135927,8.0,1,7,0,0,0,5,2,0,0,1.0,0.4
2019,14781,30171,2135933,10.0,10,0,0,0,0,5,0,0,0,1.0,0.0
2019,14781,30171,2142424,13.0,6,5,2,0,0,0,2,1,0,0.8461538461538461,
2019,14781,30171,2142425,30.0,17,11,2,0,0,4,0,2,0,0.9333333333333333,0.0
2019,14781,30171,2149098,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30171,2149099,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2019,14781,30171,2149105,1.0,0,1,0,0,0,6,2,0,0,1.0,0.3333333333333333
2019,14781,30171,2149106,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,30171,2149107,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30171,2149780,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30171,2152759,9.0,8,1,0,0,1,1,1,0,0,1.0,1.0
2019,14781,30171,2152802,2.0,2,0,0,0,2,0,0,0,0,1.0,
2019,14781,30171,2154401,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30172,1875368,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,1875369,34.0,6,26,2,0,0,0,0,0,0,0.9411764705882353,
2019,14781,30172,1875371,57.0,50,7,0,0,0,0,0,4,0,1.0,
2019,14781,30172,1875372,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,1875386,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30172,1875387,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,1875388,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30172,1875389,7.0,2,5,0,0,0,24,3,0,0,1.0,0.125
2019,14781,30172,1875390,12.0,10,0,2,0,0,0,0,0,0,0.8333333333333334,
2019,14781,30172,1875391,11.0,5,5,1,0,0,0,0,2,0,0.9090909090909091,
2019,14781,30172,1875393,233.0,217,12,4,0,0,0,0,12,0,0.9828326180257511,
2019,14781,30172,1875404,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,1875405,148.0,69,69,10,0,0,0,0,8,0,0.9324324324324325,
2019,14781,30172,1875406,28.0,11,13,4,0,0,11,2,1,0,0.8571428571428571,0.18181818181818182
2019,14781,30172,1875407,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,2007799,127.0,109,16,2,0,1,27,10,0,0,0.984251968503937,0.37037037037037035
2019,14781,30172,2007810,83.0,78,1,4,0,0,0,0,0,0,0.9518072289156626,
2019,14781,30172,2007811,16.0,8,7,1,0,0,5,3,1,0,0.9375,0.6
2019,14781,30172,2007812,15.0,1,12,2,0,0,8,5,0,0,0.8666666666666667,0.625
2019,14781,30172,2007813,126.0,88,33,5,0,0,0,0,5,0,0.9603174603174603,
2019,14781,30172,2007965,96.0,85,10,1,0,1,11,4,3,0,0.9895833333333334,0.36363636363636365
2019,14781,30172,2007966,159.0,36,104,19,0,0,0,0,13,0,0.8805031446540881,
2019,14781,30172,2152832,81.0,74,7,0,0,1,29,1,0,0,1.0,0.034482758620689655
2019,14781,30172,2152833,5.0,1,3,1,0,0,1,0,1,0,0.8,0.0
2019,14781,30172,2152877,15.0,13,0,2,0,0,0,0,0,0,0.8666666666666667,
2019,14781,30172,2152878,37.0,10,18,9,0,0,0,1,0,0,0.7567567567567568,
2019,14781,30172,2152879,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,2153215,34.0,32,2,0,0,0,0,0,3,0,1.0,
2019,14781,30172,2153238,113.0,58,46,9,0,0,1,0,10,0,0.9203539823008849,0.0
2019,14781,30172,2153239,18.0,16,2,0,0,2,0,0,0,0,1.0,
2019,14781,30172,2153240,10.0,3,6,1,0,0,9,3,0,0,0.9,0.3333333333333333
2019,14781,30172,2155156,6.0,4,1,1,0,0,0,0,0,0,0.8333333333333334,
2019,14781,30172,2155400,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,30172,2155438,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30172,2155439,0.0,0,0,0,0,0,3,0,0,0,,0.0
2019,14781,30172,2155746,8.0,2,4,2,0,0,4,3,0,0,0.75,0.75
2019,14781,30172,2158317,44.0,42,1,1,0,0,0,0,0,0,0.9772727272727273,
2019,14781,30175,1762881,154.0,67,83,4,0,0,0,0,21,0,0.974025974025974,
2019,14781,30175,1762885,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30175,1762886,2.0,1,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,30175,1762887,70.0,62,5,3,0,2,11,1,0,0,0.9571428571428572,0.09090909090909091
2019,14781,30175,1762888,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30175,1762889,43.0,38,4,1,0,0,0,0,1,0,0.9767441860465116,
2019,14781,30175,1762893,16.0,5,8,3,0,0,0,0,2,0,0.8125,
2019,14781,30175,1876536,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30175,1876574,17.0,17,0,0,0,0,4,0,0,0,1.0,0.0
2019,14781,30175,1876575,129.0,50,67,12,0,0,0,0,16,0,0.9069767441860465,
2019,14781,30175,1876576,46.0,39,7,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30175,1986983,120.0,117,2,1,0,0,0,0,1,0,0.9916666666666667,
2019,14781,30175,1986989,34.0,32,1,1,0,0,0,0,6,0,0.9705882352941176,
2019,14781,30175,1986990,16.0,3,12,1,0,0,8,3,0,0,0.9375,0.375
2019,14781,30175,1986991,7.0,7,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,1986994,8.0,1,7,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,30175,1987005,69.0,66,3,0,0,1,8,2,0,0,1.0,0.25
2019,14781,30175,1987007,15.0,4,9,2,0,0,4,0,0,0,0.8666666666666667,0.0
2019,14781,30175,1987011,67.0,24,36,7,0,0,0,0,7,0,0.8955223880597015,
2019,14781,30175,1987012,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30175,1987014,74.0,25,41,8,0,0,2,3,5,0,0.8918918918918919,1.5
2019,14781,30175,1987015,37.0,31,4,2,0,0,0,0,3,0,0.9459459459459459,
2019,14781,30175,1987020,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,1987021,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30175,1987022,3.0,3,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,1987024,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,1987032,12.0,12,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,2125619,33.0,32,0,1,0,0,0,0,0,0,0.9696969696969697,
2019,14781,30175,2125620,14.0,1,13,0,0,0,10,2,0,0,1.0,0.2
2019,14781,30175,2125717,8.0,2,6,0,0,0,5,0,1,0,1.0,0.0
2019,14781,30175,2125722,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,2125723,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30175,2125724,193.0,168,20,5,0,4,26,8,0,0,0.9740932642487047,0.3076923076923077
2019,14781,30175,2125725,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,30175,2125726,49.0,27,17,5,0,0,0,0,1,0,0.8979591836734694,
2019,14781,30175,2125727,314.0,291,20,3,0,0,0,0,22,0,0.9904458598726115,
2019,14781,30175,2125728,26.0,14,12,0,0,0,2,2,1,0,1.0,1.0
2019,14781,30175,2125729,47.0,47,0,0,0,0,0,0,0,0,1.0,
2019,14781,30175,2125741,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30175,2125742,53.0,11,38,4,0,0,0,0,3,0,0.9245283018867925,
2019,14781,30175,2125743,8.0,5,3,0,0,0,6,0,0,0,1.0,0.0
2019,14781,30177,1759002,23.0,6,16,1,0,0,0,0,5,0,0.9565217391304348,
2019,14781,30177,1765505,17.0,7,8,2,0,0,0,3,0,0,0.8823529411764706,
2019,14781,30177,1767705,380.0,341,32,7,0,1,39,10,2,0,0.9815789473684211,0.2564102564102564
2019,14781,30177,1878532,97.0,96,1,0,0,0,0,0,1,0,1.0,
2019,14781,30177,1878535,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1878537,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1878540,2.0,0,1,1,0,0,0,0,0,0,0.5,
2019,14781,30177,1881388,392.0,359,28,5,0,0,0,0,27,0,0.9872448979591837,
2019,14781,30177,1886944,4.0,2,2,0,0,0,8,1,0,0,1.0,0.125
2019,14781,30177,1886945,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1974356,71.0,66,4,1,0,0,0,0,0,0,0.9859154929577465,
2019,14781,30177,1982444,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1982447,221.0,101,114,6,0,0,0,0,32,0,0.9728506787330317,
2019,14781,30177,1982461,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2019,14781,30177,1982468,126.0,24,94,8,0,0,0,0,10,0,0.9365079365079365,
2019,14781,30177,1982476,11.0,5,5,1,0,0,8,2,0,0,0.9090909090909091,0.25
2019,14781,30177,1982486,215.0,60,144,11,0,0,0,0,25,0,0.9488372093023256,
2019,14781,30177,1984404,52.0,46,2,4,1,1,3,0,1,0,0.9230769230769231,0.0
2019,14781,30177,1984412,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984415,36.0,8,24,4,0,0,7,1,1,0,0.8888888888888888,0.14285714285714285
2019,14781,30177,1984416,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984417,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984425,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984426,4.0,1,3,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30177,1984427,24.0,7,17,0,0,0,8,2,0,0,1.0,0.25
2019,14781,30177,1984428,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984429,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1984430,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,1996381,59.0,55,3,1,0,0,0,0,0,0,0.9830508474576272,
2019,14781,30177,2130175,80.0,77,3,0,0,0,0,0,10,0,1.0,
2019,14781,30177,2131200,14.0,1,10,3,0,0,8,2,0,0,0.7857142857142857,0.25
2019,14781,30177,2136381,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,2136494,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,2139809,1.0,0,1,0,0,0,0,0,1,0,1.0,
2019,14781,30177,2151315,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30177,2151333,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30178,1761164,9.0,8,0,1,0,0,0,0,0,0,0.8888888888888888,
2019,14781,30178,1781226,165.0,148,14,3,0,13,34,7,0,0,0.9818181818181818,0.20588235294117646
2019,14781,30178,1873520,71.0,64,6,1,0,0,0,0,0,0,0.9859154929577465,
2019,14781,30178,1873535,81.0,69,12,0,0,5,10,5,0,0,1.0,0.5
2019,14781,30178,1873536,115.0,50,62,3,0,0,0,0,12,0,0.9739130434782609,
2019,14781,30178,1873538,2.0,1,1,0,0,0,2,1,0,0,1.0,0.5
2019,14781,30178,1873553,9.0,1,8,0,0,0,12,0,0,0,1.0,0.0
2019,14781,30178,1873558,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,1873559,1.0,0,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,30178,1873560,4.0,0,4,0,0,0,7,0,0,0,1.0,0.0
2019,14781,30178,1873561,131.0,123,6,2,0,0,0,0,0,0,0.9847328244274809,
2019,14781,30178,1986724,45.0,13,29,3,0,0,0,0,6,0,0.9333333333333333,
2019,14781,30178,1986728,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30178,1986732,112.0,102,8,2,0,0,0,0,0,0,0.9821428571428571,
2019,14781,30178,1986734,336.0,313,17,6,0,0,0,0,20,0,0.9821428571428571,
2019,14781,30178,1986736,73.0,67,5,1,0,0,0,0,3,0,0.9863013698630136,
2019,14781,30178,1986746,92.0,27,57,8,0,0,0,0,2,0,0.9130434782608695,
2019,14781,30178,1986752,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,1986753,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132153,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132155,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132215,157.0,51,93,13,0,0,0,0,14,0,0.9171974522292994,
2019,14781,30178,2132217,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2019,14781,30178,2132221,2.0,0,2,0,0,0,0,0,0,0,1.0,
2019,14781,30178,2132226,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132228,55.0,30,25,0,0,0,0,0,4,0,1.0,
2019,14781,30178,2132233,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,30178,2132235,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132259,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132261,12.0,6,5,1,0,0,5,1,0,0,0.9166666666666666,0.2
2019,14781,30178,2132262,2.0,1,1,0,0,0,0,0,0,0,1.0,
2019,14781,30178,2132263,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30178,2132264,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132265,0.0,0,0,0,0,0,0,1,0,0,,
2019,14781,30178,2132266,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132268,65.0,19,40,6,0,0,0,0,1,0,0.9076923076923077,
2019,14781,30178,2132270,13.0,3,8,2,0,0,0,1,0,0,0.8461538461538461,
2019,14781,30178,2132282,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132286,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132309,29.0,18,9,2,0,0,0,0,2,0,0.9310344827586207,
2019,14781,30178,2132310,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132311,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132312,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132313,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132314,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30178,2132315,4.0,1,3,0,0,0,6,3,0,0,1.0,0.5
2019,14781,30178,2132317,21.0,5,16,0,0,0,3,1,0,0,1.0,0.3333333333333333
2019,14781,30178,2132318,9.0,2,7,0,0,0,13,6,0,0,1.0,0.46153846153846156
2019,14781,30178,2132319,100.0,88,6,6,0,5,12,4,0,0,0.94,0.3333333333333333
2019,14781,30179,1648142,6.0,1,4,1,0,0,2,0,0,0,0.8333333333333334,0.0
2019,14781,30179,1762189,130.0,32,81,17,0,0,0,0,5,0,0.8692307692307693,
2019,14781,30179,1762209,15.0,4,11,0,0,0,6,0,1,0,1.0,0.0
2019,14781,30179,1783542,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,30179,1872720,22.0,19,2,1,0,0,0,0,0,0,0.9545454545454546,
2019,14781,30179,1872724,7.0,1,4,2,0,0,6,2,0,0,0.7142857142857143,0.3333333333333333
2019,14781,30179,1872725,13.0,12,1,0,0,0,0,0,0,0,1.0,
2019,14781,30179,1872735,16.0,1,13,2,0,0,9,1,1,0,0.875,0.1111111111111111
2019,14781,30179,1894192,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,30179,1988662,122.0,114,3,5,0,0,0,0,1,0,0.9590163934426229,
2019,14781,30179,1988663,39.0,34,2,3,0,0,0,0,0,0,0.9230769230769231,
2019,14781,30179,1988671,367.0,350,15,2,0,0,0,0,24,0,0.9945504087193461,
2019,14781,30179,1988687,208.0,188,14,6,1,10,36,4,0,0,0.9711538461538461,0.1111111111111111
2019,14781,30179,1990449,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,30179,1990467,29.0,24,2,3,0,0,0,0,0,0,0.896551724137931,
2019,14781,30179,1991562,3.0,0,3,0,0,0,0,0,0,0,1.0,
2019,14781,30179,1991683,22.0,5,16,1,0,0,8,2,1,0,0.9545454545454546,0.25
2019,14781,30179,2123538,193.0,68,112,13,0,0,0,0,16,0,0.9326424870466321,
2019,14781,30179,2123539,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2019,14781,30179,2123540,83.0,23,50,10,0,0,2,0,9,0,0.8795180722891566,0.0
2019,14781,30179,2123554,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30179,2123555,42.0,11,27,4,0,0,0,0,4,0,0.9047619047619048,
2019,14781,30179,2123558,91.0,29,44,18,0,0,0,0,10,0,0.8021978021978022,
2019,14781,30179,2123559,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30179,2123560,81.0,73,6,2,0,0,0,0,0,0,0.9753086419753086,
2019,14781,30179,2123561,6.0,1,4,1,0,0,4,4,0,0,0.8333333333333334,1.0
2019,14781,30179,2123562,2.0,0,2,0,0,0,1,2,0,0,1.0,2.0
2019,14781,30179,2123563,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2019,14781,30179,2123564,1.0,1,0,0,0,0,0,0,0,0,1.0,
2019,14781,30179,2123566,4.0,2,1,1,0,0,2,1,0,0,0.75,0.5
2019,14781,30179,2123567,148.0,131,13,4,1,4,17,7,2,0,0.972972972972973,0.4117647058823529
2019,14781,30179,2123568,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30179,2123581,33.0,29,2,2,1,1,2,1,0,0,0.9393939393939394,0.5
2019,14781,30179,2123585,0.0,0,0,0,0,0,2,0,0,0,,0.0
2019,14781,30179,2123588,37.0,27,6,4,0,0,0,0,1,0,0.8918918918918919,
2019,14781,30179,2123589,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30179,2155743,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30179,2161441,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,1761052,5.0,3,2,0,0,0,2,1,0,0,1.0,0.5
2019,14781,30180,1880187,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,1973857,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30180,1973858,8.0,0,7,1,0,0,3,3,0,0,0.875,1.0
2019,14781,30180,1973860,9.0,1,7,1,0,0,2,0,0,0,0.8888888888888888,0.0
2019,14781,30180,1973862,249.0,93,142,14,0,0,0,0,24,0,0.9437751004016064,
2019,14781,30180,1973873,446.0,417,26,3,0,0,0,0,33,0,0.9932735426008968,
2019,14781,30180,1973874,39.0,35,2,2,0,0,0,0,0,0,0.9487179487179487,
2019,14781,30180,1973875,5.0,3,2,0,0,0,4,2,0,0,1.0,0.5
2019,14781,30180,1973876,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2019,14781,30180,1973878,49.0,42,7,0,0,3,6,3,1,0,1.0,0.5
2019,14781,30180,1973880,301.0,271,26,4,0,9,40,14,1,0,0.9867109634551495,0.35
2019,14781,30180,1973882,1.0,0,0,1,0,0,0,0,0,0,0.0,
2019,14781,30180,1973885,198.0,86,103,9,0,0,0,0,22,0,0.9545454545454546,
2019,14781,30180,1973887,1.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2019,14781,30180,1973891,6.0,2,1,3,0,0,3,1,0,0,0.5,0.3333333333333333
2019,14781,30180,2128710,31.0,11,19,1,0,0,0,0,5,0,0.967741935483871,
2019,14781,30180,2128713,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,2128715,158.0,52,90,16,0,0,0,0,7,0,0.8987341772151899,
2019,14781,30180,2128716,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,2128718,155.0,147,5,3,0,0,0,0,1,0,0.9806451612903225,
2019,14781,30180,2128734,22.0,7,15,0,0,0,18,5,2,0,1.0,0.2777777777777778
2019,14781,30180,2128737,6.0,1,4,1,0,0,0,1,1,0,0.8333333333333334,
2019,14781,30180,2128739,21.0,3,17,1,0,0,8,5,1,0,0.9523809523809523,0.625
2019,14781,30180,2128740,105.0,102,3,0,0,0,0,0,0,0,1.0,
2019,14781,30180,2128741,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,2128742,11.0,11,0,0,0,0,0,0,0,0,1.0,
2019,14781,30180,2128743,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,2128746,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30180,2128748,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30180,2128763,41.0,38,1,2,0,0,0,0,0,0,0.9512195121951219,
2019,14781,30181,1659442,103.0,90,12,1,0,0,0,0,2,0,0.9902912621359223,
2019,14781,30181,1766471,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1774608,57.0,49,5,3,0,0,0,0,0,0,0.9473684210526315,
2019,14781,30181,1774611,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1775662,70.0,59,9,2,0,3,11,0,3,0,0.9714285714285714,0.0
2019,14781,30181,1775663,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1775664,3.0,0,2,1,0,0,2,1,0,0,0.6666666666666666,0.5
2019,14781,30181,1779028,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2019,14781,30181,1783140,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1783558,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1783784,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1880257,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1880258,4.0,0,4,0,0,0,5,1,0,0,1.0,0.2
2019,14781,30181,1880260,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1880261,341.0,287,51,3,0,11,36,20,4,0,0.9912023460410557,0.5555555555555556
2019,14781,30181,1880262,211.0,81,114,16,0,0,0,0,18,0,0.9241706161137441,
2019,14781,30181,1880264,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1880266,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1881645,7.0,1,4,2,0,0,0,0,0,0,0.7142857142857143,
2019,14781,30181,1881655,157.0,148,6,3,0,0,0,0,7,0,0.9808917197452229,
2019,14781,30181,1881656,10.0,0,8,2,0,0,3,1,2,0,0.8,0.3333333333333333
2019,14781,30181,1881657,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1881658,12.0,3,5,4,0,0,7,6,0,0,0.6666666666666666,0.8571428571428571
2019,14781,30181,1884065,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1884066,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1884143,13.0,3,10,0,0,0,6,6,1,0,1.0,1.0
2019,14781,30181,1990356,235.0,226,8,1,0,0,0,0,17,0,0.9957446808510638,
2019,14781,30181,1990914,6.0,6,0,0,0,0,0,0,0,0,1.0,
2019,14781,30181,1990949,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1990954,13.0,4,9,0,0,0,10,3,0,0,1.0,0.3
2019,14781,30181,1994503,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1994508,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1994526,3.0,1,2,0,0,0,0,0,0,0,1.0,
2019,14781,30181,1995505,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,1995506,2.0,2,0,0,0,0,2,2,0,0,1.0,1.0
2019,14781,30181,1995508,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2019,14781,30181,2006292,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,2006293,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,2006296,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,2006297,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,2136367,4.0,0,4,0,0,0,1,0,1,0,1.0,0.0
2019,14781,30181,2136395,8.0,7,1,0,0,0,0,0,0,0,1.0,
2019,14781,30181,2136396,52.0,43,4,5,0,0,7,0,0,0,0.9038461538461539,0.0
2019,14781,30181,2136397,139.0,36,83,20,0,0,0,0,4,0,0.8561151079136691,
2019,14781,30181,2136398,14.0,4,6,4,0,0,0,0,0,0,0.7142857142857143,
2019,14781,30181,2136457,1.0,0,1,0,0,0,0,0,0,0,1.0,
2019,14781,30181,2141622,170.0,68,92,10,0,0,0,0,16,0,0.9411764705882353,
2019,14781,30181,2141623,0.0,0,0,0,0,0,0,0,0,0,,
2019,14781,30181,2141696,0.0,0,0,0,0,0,1,0,0,0,,0.0
2019,14781,30181,2143749,1.0,0,1,0,0,0,0,0,0,0,1.0,
