season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,346,2825383,1.0,9.0,2,6,1,0,0,2,0,0,0,0.8888888888888888,0.0
2023,16340,347,2666162,2.0,164.0,57,95,12,0,0,3,1,13,0,0.926829268292683,0.3333333333333333
2023,16340,347,2811389,2.0,33.0,31,1,1,0,0,0,0,0,0,0.9696969696969697,
2023,16340,347,2811390,2.0,61.0,20,35,6,0,0,3,1,5,0,0.9016393442622951,0.3333333333333333
2023,16340,347,2811392,2.0,96.0,79,9,8,0,0,0,0,5,0,0.9166666666666666,
2023,16340,347,2811393,2.0,18.0,14,1,3,0,0,0,0,6,0,0.8333333333333334,
2023,16340,347,2811394,2.0,105.0,97,6,2,0,0,11,0,1,0,0.9809523809523809,0.0
2023,16340,347,2811395,2.0,73.0,61,7,5,0,5,19,3,0,0,0.9315068493150684,0.15789473684210525
2023,16340,347,2811397,2.0,4.0,1,3,0,0,0,6,2,0,0,1.0,0.3333333333333333
2023,16340,347,2811441,2.0,33.0,30,3,0,0,0,2,0,0,0,1.0,0.0
2023,16340,347,2811444,2.0,7.0,2,4,1,0,0,17,3,0,0,0.8571428571428571,0.17647058823529413
2023,16340,347,2811445,2.0,43.0,42,0,1,0,0,0,0,1,0,0.9767441860465116,
2023,16340,347,2811446,2.0,81.0,32,42,7,0,0,0,0,8,0,0.9135802469135802,
2023,16340,347,2811447,2.0,20.0,5,11,4,0,0,18,5,0,0,0.8,0.2777777777777778
2023,16340,347,2811448,2.0,17.0,4,10,3,0,0,14,3,1,0,0.8235294117647058,0.21428571428571427
2023,16340,347,2811460,2.0,135.0,111,14,10,0,0,0,0,8,0,0.9259259259259259,
2023,16340,347,2811461,2.0,46.0,44,2,0,0,0,2,0,0,0,1.0,0.0
2023,16340,347,2811462,2.0,99.0,72,20,7,0,0,0,0,6,0,0.9292929292929293,
2023,16340,347,2811463,2.0,3.0,1,2,0,0,0,5,0,0,0,1.0,0.0
2023,16340,347,2811464,2.0,24.0,19,1,4,0,0,0,0,0,0,0.8333333333333334,
2023,16340,347,2811465,2.0,107.0,95,8,4,0,3,42,5,0,0,0.9626168224299065,0.11904761904761904
2023,16340,347,2811466,2.0,217.0,194,15,8,0,2,39,7,6,0,0.9631336405529954,0.1794871794871795
2023,16340,347,2811467,2.0,4.0,0,4,0,0,0,9,0,0,0,1.0,0.0
2023,16340,347,2811468,2.0,127.0,50,65,12,0,0,0,0,7,0,0.905511811023622,
2023,16340,347,2811469,2.0,9.0,5,2,2,0,0,14,0,1,0,0.7777777777777778,0.0
2023,16340,348,2353147,3.0,8.0,2,4,2,0,0,8,1,0,0,0.75,0.125
2023,16340,348,2353148,3.0,52.0,7,37,8,0,0,0,0,2,0,0.8461538461538461,
2023,16340,348,2353187,3.0,2.0,0,2,0,0,0,5,1,0,0,1.0,0.2
2023,16340,348,2353188,3.0,4.0,0,4,0,0,0,5,1,0,0,1.0,0.2
2023,16340,348,2509530,3.0,60.0,43,14,3,0,0,0,0,4,0,0.95,
2023,16340,348,2509533,3.0,25.0,22,2,1,0,0,0,0,0,0,0.96,
2023,16340,348,2509535,3.0,170.0,151,16,3,0,7,25,4,0,0,0.9823529411764705,0.16
2023,16340,348,2509536,3.0,10.0,4,4,2,0,0,10,0,0,0,0.8,0.0
2023,16340,348,2509538,3.0,2.0,0,2,0,0,0,5,1,0,0,1.0,0.2
2023,16340,348,2514335,3.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,348,2519938,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,348,2519939,3.0,165.0,154,11,0,0,0,0,0,7,0,1.0,
2023,16340,348,2686610,3.0,10.0,1,8,1,0,0,2,1,0,0,0.9,0.5
2023,16340,348,2686620,3.0,108.0,90,14,4,0,1,6,2,1,0,0.9629629629629629,0.3333333333333333
2023,16340,348,2686621,3.0,163.0,75,78,10,0,0,0,0,16,0,0.9386503067484663,
2023,16340,348,2686622,3.0,73.0,68,4,1,0,0,0,0,0,0,0.9863013698630136,
2023,16340,348,2686624,3.0,50.0,17,25,8,0,0,0,0,1,0,0.84,
2023,16340,348,2686625,3.0,8.0,3,3,2,0,0,0,0,0,0,0.75,
2023,16340,348,2686626,3.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,348,2686631,3.0,141.0,38,81,22,0,0,0,0,11,0,0.8439716312056738,
2023,16340,348,2686633,3.0,9.0,3,4,2,0,0,4,1,0,0,0.7777777777777778,0.25
2023,16340,349,2129776,2.0,213.0,100,106,7,0,0,0,0,25,0,0.9671361502347418,
2023,16340,349,2129784,2.0,207.0,54,140,13,0,0,0,0,21,0,0.9371980676328503,
2023,16340,349,2129787,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,349,2129789,2.0,8.0,2,5,1,0,0,7,2,0,0,0.875,0.2857142857142857
2023,16340,349,2350018,2.0,424.0,403,14,7,0,0,0,0,33,0,0.9834905660377359,
2023,16340,349,2350143,2.0,79.0,77,2,0,0,0,0,0,1,0,1.0,
2023,16340,349,2350154,2.0,17.0,3,13,1,0,0,7,1,1,0,0.9411764705882353,0.14285714285714285
2023,16340,349,2350177,2.0,2.0,0,2,0,0,0,5,1,1,0,1.0,0.2
2023,16340,349,2350212,2.0,14.0,12,0,2,0,0,0,0,0,0,0.8571428571428571,
2023,16340,349,2516799,2.0,43.0,40,0,3,0,0,0,0,0,0,0.9302325581395349,
2023,16340,349,2516801,2.0,5.0,0,5,0,0,0,8,0,0,0,1.0,0.0
2023,16340,349,2516803,2.0,131.0,114,14,3,0,2,37,8,0,0,0.9770992366412213,0.21621621621621623
2023,16340,349,2516805,2.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,349,2678930,2.0,191.0,171,19,1,0,6,37,6,0,0,0.9947643979057592,0.16216216216216217
2023,16340,349,2678950,2.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2023,16340,349,2678964,2.0,10.0,2,8,0,0,0,6,0,0,0,1.0,0.0
2023,16340,349,2678973,2.0,98.0,95,0,3,0,0,1,0,0,0,0.9693877551020408,0.0
2023,16340,349,2816820,2.0,57.0,30,21,6,0,0,0,0,2,0,0.8947368421052632,
2023,16340,349,2816826,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,349,2816828,2.0,118.0,37,75,6,0,0,0,0,10,0,0.9491525423728814,
2023,16340,349,2816831,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,349,2816837,2.0,9.0,3,6,0,0,0,8,3,0,0,1.0,0.375
2023,16340,349,2816846,2.0,87.0,57,23,7,0,1,2,1,4,0,0.9195402298850575,0.5
2023,16340,349,2816851,2.0,12.0,3,5,4,0,0,8,1,0,0,0.6666666666666666,0.125
2023,16340,349,2829581,2.0,8.0,4,4,0,0,0,10,0,0,0,1.0,0.0
2023,16340,349,2829663,2.0,9.0,3,5,1,0,0,10,3,1,0,0.8888888888888888,0.3
2023,16340,350,2357284,2.0,24.0,7,11,6,0,0,3,0,0,0,0.75,0.0
2023,16340,350,2357286,2.0,3.0,0,3,0,0,0,24,1,0,0,1.0,0.041666666666666664
2023,16340,350,2357287,2.0,53.0,42,3,8,0,12,55,2,0,0,0.8490566037735849,0.03636363636363636
2023,16340,350,2358405,2.0,67.0,62,3,2,0,0,0,0,0,0,0.9701492537313433,
2023,16340,350,2674107,2.0,68.0,53,11,4,2,14,46,6,0,0,0.9411764705882353,0.13043478260869565
2023,16340,350,2674108,2.0,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2023,16340,350,2674109,2.0,40.0,17,19,4,0,0,2,0,3,0,0.9,0.0
2023,16340,350,2674110,2.0,72.0,63,5,4,0,4,10,3,3,0,0.9444444444444444,0.3
2023,16340,350,2674132,2.0,88.0,34,41,13,0,3,26,1,3,0,0.8522727272727273,0.038461538461538464
2023,16340,350,2681394,2.0,54.0,26,23,5,0,0,0,0,4,0,0.9074074074074074,
2023,16340,350,2681435,2.0,28.0,21,7,0,0,0,0,0,0,0,1.0,
2023,16340,350,2681436,2.0,19.0,14,3,2,0,0,0,0,0,0,0.8947368421052632,
2023,16340,350,2681437,2.0,8.0,7,0,1,0,0,0,0,1,0,0.875,
2023,16340,350,2691151,2.0,47.0,36,8,3,0,0,8,0,0,0,0.9361702127659575,0.0
2023,16340,350,2692133,2.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2023,16340,350,2829557,2.0,121.0,101,17,3,0,0,31,1,3,0,0.9752066115702479,0.03225806451612903
2023,16340,350,2829558,2.0,27.0,13,11,3,0,0,0,0,3,0,0.8888888888888888,
2023,16340,350,2829572,2.0,15.0,11,1,3,0,0,16,1,0,0,0.8,0.0625
2023,16340,350,2829573,2.0,26.0,7,14,5,0,6,3,0,1,0,0.8076923076923077,0.0
2023,16340,350,2829574,2.0,5.0,1,4,0,0,0,33,5,0,0,1.0,0.15151515151515152
2023,16340,350,2829575,2.0,56.0,46,6,4,0,12,55,1,0,0,0.9285714285714286,0.01818181818181818
2023,16340,350,2829576,2.0,37.0,17,18,2,0,0,17,1,2,0,0.9459459459459459,0.058823529411764705
2023,16340,350,2829577,2.0,45.0,41,2,2,0,0,0,0,0,0,0.9555555555555556,
2023,16340,350,2829580,2.0,24.0,20,0,4,0,0,0,0,1,0,0.8333333333333334,
2023,16340,351,2337864,3.0,4.0,2,2,0,0,0,0,0,1,0,1.0,
2023,16340,351,2337867,3.0,18.0,18,0,0,0,0,0,0,1,0,1.0,
2023,16340,351,2337869,3.0,4.0,0,2,2,0,0,1,0,0,0,0.5,0.0
2023,16340,351,2337882,3.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2023,16340,351,2337883,3.0,113.0,48,63,2,0,0,0,0,19,0,0.9823008849557522,
2023,16340,351,2337886,3.0,58.0,56,1,1,0,0,0,0,0,0,0.9827586206896551,
2023,16340,351,2337887,3.0,110.0,49,49,12,0,0,0,0,3,0,0.8909090909090909,
2023,16340,351,2337889,3.0,12.0,2,8,2,0,0,9,0,0,0,0.8333333333333334,0.0
2023,16340,351,2337890,3.0,18.0,17,1,0,0,0,3,0,0,0,1.0,0.0
2023,16340,351,2337891,3.0,170.0,47,113,10,0,0,0,0,24,0,0.9411764705882353,
2023,16340,351,2502662,3.0,4.0,0,2,2,0,0,4,1,0,0,0.5,0.25
2023,16340,351,2502664,3.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2023,16340,351,2502665,3.0,3.0,3,0,0,0,0,1,0,0,0,1.0,0.0
2023,16340,351,2502667,3.0,122.0,110,10,2,0,0,8,1,11,0,0.9836065573770492,0.125
2023,16340,351,2502668,3.0,23.0,9,13,1,0,0,0,0,1,0,0.9565217391304348,
2023,16340,351,2502669,3.0,92.0,88,2,2,0,0,0,0,0,0,0.9782608695652174,
2023,16340,351,2502670,3.0,3.0,0,1,2,0,0,1,0,0,0,0.3333333333333333,0.0
2023,16340,351,2671153,3.0,24.0,24,0,0,0,0,0,0,0,0,1.0,
2023,16340,351,2671158,3.0,198.0,191,5,2,0,0,0,0,12,0,0.98989898989899,
2023,16340,351,2671170,3.0,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2023,16340,351,2671188,3.0,21.0,6,14,1,0,0,0,0,3,0,0.9523809523809523,
2023,16340,351,2671189,3.0,9.0,1,6,2,0,0,5,0,0,0,0.7777777777777778,0.0
2023,16340,351,2671190,3.0,4.0,1,3,0,0,0,0,0,0,0,1.0,
2023,16340,351,2671191,3.0,188.0,161,23,4,0,7,17,7,0,0,0.9787234042553191,0.4117647058823529
2023,16340,351,2671194,3.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,351,2671196,3.0,3.0,1,0,2,0,0,7,2,0,0,0.3333333333333333,0.2857142857142857
2023,16340,351,2671205,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,351,2671206,3.0,41.0,40,0,1,0,0,0,0,0,0,0.975609756097561,
2023,16340,352,2137491,1.0,81.0,78,0,3,0,0,0,0,0,0,0.9629629629629629,
2023,16340,352,2137516,1.0,148.0,145,2,1,0,0,0,0,13,0,0.9932432432432432,
2023,16340,352,2137518,1.0,276.0,250,21,5,0,0,2,0,19,0,0.9818840579710145,0.0
2023,16340,352,2137548,1.0,9.0,0,9,0,0,0,5,1,0,0,1.0,0.2
2023,16340,352,2309948,1.0,5.0,1,4,0,0,0,6,0,1,0,1.0,0.0
2023,16340,352,2309975,1.0,5.0,1,4,0,0,0,3,0,0,0,1.0,0.0
2023,16340,352,2309976,1.0,5.0,1,4,0,0,0,5,1,0,0,1.0,0.2
2023,16340,352,2328787,1.0,68.0,27,36,5,0,0,0,0,9,0,0.9264705882352942,
2023,16340,352,2484863,1.0,190.0,59,121,10,0,0,0,0,23,0,0.9473684210526315,
2023,16340,352,2484866,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,352,2484867,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,352,2484868,1.0,3.0,1,2,0,0,0,2,1,0,0,1.0,0.5
2023,16340,352,2484869,1.0,172.0,159,11,2,0,10,24,2,0,0,0.9883720930232558,0.08333333333333333
2023,16340,352,2484870,1.0,7.0,2,4,1,0,0,8,0,0,0,0.8571428571428571,0.0
2023,16340,352,2661259,1.0,135.0,133,1,1,0,0,0,0,0,0,0.9925925925925926,
2023,16340,352,2661262,1.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,352,2661274,1.0,63.0,61,1,1,0,0,0,0,0,0,0.9841269841269841,
2023,16340,352,2661277,1.0,5.0,3,2,0,0,0,2,0,1,0,1.0,0.0
2023,16340,352,2661286,1.0,101.0,22,68,11,0,0,2,0,5,0,0.8910891089108911,0.0
2023,16340,352,2661301,1.0,15.0,6,8,1,0,0,0,0,0,0,0.9333333333333333,
2023,16340,352,2661307,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,352,2661309,1.0,124.0,108,13,3,1,9,18,5,1,0,0.9758064516129032,0.2777777777777778
2023,16340,352,2661313,1.0,3.0,1,1,1,0,0,2,2,0,0,0.6666666666666666,1.0
2023,16340,352,2661332,1.0,7.0,1,6,0,0,0,0,0,0,0,1.0,
2023,16340,352,2665355,1.0,16.0,14,1,1,0,0,0,0,0,0,0.9375,
2023,16340,352,2666674,1.0,9.0,4,5,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,352,2811472,1.0,107.0,29,70,8,0,0,0,0,17,0,0.9252336448598131,
2023,16340,352,2811532,1.0,52.0,22,28,2,0,0,0,0,4,0,0.9615384615384616,
2023,16340,352,2811573,1.0,5.0,0,5,0,0,0,3,1,1,0,1.0,0.3333333333333333
2023,16340,352,2811575,1.0,3.0,1,2,0,0,0,6,0,0,0,1.0,0.0
2023,16340,354,1978582,2.0,346.0,318,27,1,0,0,0,0,24,0,0.9971098265895953,
2023,16340,354,2121065,2.0,7.0,3,3,1,0,0,7,0,0,0,0.8571428571428571,0.0
2023,16340,354,2146131,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,354,2146930,2.0,9.0,4,5,0,0,0,6,1,0,0,1.0,0.16666666666666666
2023,16340,354,2146944,2.0,5.0,2,2,1,0,0,1,0,0,0,0.8,0.0
2023,16340,354,2324287,2.0,132.0,49,77,6,0,0,0,0,9,0,0.9545454545454546,
2023,16340,354,2324288,2.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2023,16340,354,2324321,2.0,8.0,5,3,0,0,0,16,1,0,0,1.0,0.0625
2023,16340,354,2324323,2.0,296.0,268,21,7,0,3,56,8,0,0,0.9763513513513513,0.14285714285714285
2023,16340,354,2324325,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,354,2463206,2.0,10.0,2,8,0,0,0,5,0,0,0,1.0,0.0
2023,16340,354,2463208,2.0,10.0,5,4,1,0,0,9,1,0,0,0.9,0.1111111111111111
2023,16340,354,2463224,2.0,131.0,124,3,4,0,0,0,0,1,0,0.9694656488549618,
2023,16340,354,2463232,2.0,4.0,1,3,0,0,0,0,0,0,0,1.0,
2023,16340,354,2463236,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2023,16340,354,2477670,2.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,354,2481721,2.0,31.0,6,24,1,0,0,0,0,3,0,0.967741935483871,
2023,16340,354,2653361,2.0,88.0,79,7,2,0,0,0,0,0,0,0.9772727272727273,
2023,16340,354,2653399,2.0,23.0,8,15,0,0,0,0,0,1,0,1.0,
2023,16340,354,2653402,2.0,7.0,0,6,1,0,0,8,2,0,0,0.8571428571428571,0.25
2023,16340,354,2653403,2.0,163.0,71,89,3,0,0,0,0,22,0,0.9815950920245399,
2023,16340,354,2653404,2.0,141.0,126,14,1,0,6,29,5,0,0,0.9929078014184397,0.1724137931034483
2023,16340,354,2653406,2.0,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2023,16340,354,2653409,2.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2023,16340,355,2126335,1.0,126.0,120,3,3,0,0,0,0,3,0,0.9761904761904762,
2023,16340,355,2126355,1.0,1.0,1,0,0,0,0,3,1,0,0,1.0,0.3333333333333333
2023,16340,355,2126359,1.0,295.0,242,48,5,0,4,22,4,10,0,0.9830508474576272,0.18181818181818182
2023,16340,355,2126362,1.0,7.0,3,4,0,0,0,0,0,0,0,1.0,
2023,16340,355,2328797,1.0,141.0,45,84,12,0,0,0,0,9,0,0.9148936170212766,
2023,16340,355,2336408,1.0,32.0,28,3,1,0,0,0,0,0,0,0.96875,
2023,16340,355,2345176,1.0,45.0,42,2,1,0,0,0,0,2,0,0.9777777777777777,
2023,16340,355,2345190,1.0,7.0,1,5,1,0,0,5,4,0,0,0.8571428571428571,0.8
2023,16340,355,2465020,1.0,10.0,3,5,2,0,0,9,2,0,0,0.8,0.2222222222222222
2023,16340,355,2473266,1.0,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2023,16340,355,2480187,1.0,7.0,3,3,1,0,0,6,1,0,0,0.8571428571428571,0.16666666666666666
2023,16340,355,2480195,1.0,3.0,1,2,0,0,0,2,0,0,0,1.0,0.0
2023,16340,355,2480202,1.0,312.0,282,27,3,0,5,33,11,2,0,0.9903846153846154,0.3333333333333333
2023,16340,355,2480240,1.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2023,16340,355,2650953,1.0,109.0,105,4,0,0,0,0,0,1,0,1.0,
2023,16340,355,2659877,1.0,7.0,1,5,1,0,0,11,3,0,0,0.8571428571428571,0.2727272727272727
2023,16340,355,2659888,1.0,145.0,45,84,16,0,0,0,0,9,0,0.8896551724137931,
2023,16340,355,2659948,1.0,67.0,29,34,4,0,0,0,0,3,0,0.9402985074626866,
2023,16340,355,2659960,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,355,2659967,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2023,16340,355,2659970,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,355,2659979,1.0,3.0,2,0,1,0,0,1,0,0,0,0.6666666666666666,0.0
2023,16340,355,2659982,1.0,36.0,35,1,0,0,0,5,0,5,0,1.0,0.0
2023,16340,355,2811995,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,355,2812005,1.0,58.0,19,35,4,0,0,0,0,5,0,0.9310344827586207,
2023,16340,355,2812006,1.0,6.0,2,4,0,0,0,0,0,1,0,1.0,
2023,16340,355,2812084,1.0,63.0,61,0,2,0,0,0,0,0,0,0.9682539682539683,
2023,16340,355,2812086,1.0,4.0,0,3,1,0,0,3,0,0,0,0.75,0.0
2023,16340,358,1988477,2.0,94.0,92,1,1,0,0,0,0,0,0,0.9893617021276596,
2023,16340,358,2116125,2.0,170.0,76,89,5,0,0,0,0,16,0,0.9705882352941176,
2023,16340,358,2330262,2.0,9.0,1,7,1,0,0,5,2,0,0,0.8888888888888888,0.4
2023,16340,358,2456715,2.0,195.0,182,10,3,0,0,0,0,16,0,0.9846153846153847,
2023,16340,358,2456729,2.0,2.0,0,0,2,0,0,1,0,0,0,0.0,0.0
2023,16340,358,2456731,2.0,185.0,159,18,8,0,0,1,1,6,0,0.9567567567567568,1.0
2023,16340,358,2456734,2.0,6.0,2,3,1,0,0,0,0,1,0,0.8333333333333334,
2023,16340,358,2456740,2.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2023,16340,358,2659637,2.0,196.0,175,18,3,0,17,31,9,0,0,0.9846938775510204,0.2903225806451613
2023,16340,358,2659650,2.0,102.0,31,61,10,0,0,0,0,4,0,0.9019607843137255,
2023,16340,358,2659654,2.0,4.0,1,2,1,0,0,5,0,0,0,0.75,0.0
2023,16340,358,2659665,2.0,80.0,74,4,2,0,0,0,0,0,0,0.975,
2023,16340,358,2659688,2.0,5.0,3,0,2,0,0,2,0,0,0,0.6,0.0
2023,16340,358,2659691,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,358,2659693,2.0,8.0,7,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,358,2659695,2.0,3.0,2,1,0,0,0,7,0,1,0,1.0,0.0
2023,16340,358,2818709,2.0,28.0,26,2,0,0,0,0,0,0,0,1.0,
2023,16340,358,2818710,2.0,35.0,31,4,0,0,5,8,0,0,0,1.0,0.0
2023,16340,358,2818711,2.0,19.0,4,13,2,0,0,10,3,0,0,0.8947368421052632,0.3
2023,16340,358,2818712,2.0,152.0,143,6,3,1,4,29,3,0,0,0.9802631578947368,0.10344827586206896
2023,16340,358,2818730,2.0,43.0,39,1,3,0,0,0,0,0,0,0.9302325581395349,
2023,16340,358,2818731,2.0,3.0,2,1,0,0,0,0,0,0,0,1.0,
2023,16340,358,2818732,2.0,55.0,12,31,12,0,0,0,0,4,0,0.7818181818181819,
2023,16340,358,2818852,2.0,2.0,1,0,1,0,0,2,0,0,0,0.5,0.0
2023,16340,358,2818853,2.0,4.0,0,4,0,0,0,7,2,1,0,1.0,0.2857142857142857
2023,16340,358,2818856,2.0,3.0,1,2,0,0,0,8,0,0,0,1.0,0.0
2023,16340,358,2818857,2.0,141.0,55,76,10,0,0,0,0,16,0,0.9290780141843972,
2023,16340,358,2818862,2.0,4.0,0,3,1,0,0,4,0,0,0,0.75,0.0
2023,16340,358,2821142,2.0,10.0,1,8,1,0,0,11,2,1,0,0.9,0.18181818181818182
2023,16340,360,2139298,2.0,10.0,1,7,2,0,0,8,4,0,0,0.8,0.5
2023,16340,360,2319288,2.0,141.0,50,84,7,0,0,0,0,10,0,0.950354609929078,
2023,16340,360,2319303,2.0,34.0,28,4,2,0,0,0,0,0,0,0.9411764705882353,
2023,16340,360,2319305,2.0,5.0,1,4,0,0,0,0,0,0,0,1.0,
2023,16340,360,2319313,2.0,31.0,30,0,1,0,0,0,0,0,0,0.967741935483871,
2023,16340,360,2319322,2.0,103.0,99,4,0,0,0,0,0,0,0,1.0,
2023,16340,360,2513828,2.0,77.0,76,1,0,0,0,0,0,0,0,1.0,
2023,16340,360,2513829,2.0,255.0,231,22,2,0,4,51,13,0,0,0.9921568627450981,0.2549019607843137
2023,16340,360,2513830,2.0,105.0,36,60,9,0,0,0,0,2,0,0.9142857142857143,
2023,16340,360,2513831,2.0,15.0,5,9,1,0,0,11,1,0,0,0.9333333333333333,0.09090909090909091
2023,16340,360,2513833,2.0,269.0,257,9,3,0,0,0,0,12,0,0.9888475836431226,
2023,16340,360,2513835,2.0,9.0,0,8,1,0,0,13,1,0,0,0.8888888888888888,0.07692307692307693
2023,16340,360,2654801,2.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2023,16340,360,2654803,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,360,2654832,2.0,11.0,0,7,4,0,0,7,3,0,0,0.6363636363636364,0.42857142857142855
2023,16340,360,2654833,2.0,6.0,5,1,0,0,0,0,0,0,0,1.0,
2023,16340,360,2654834,2.0,7.0,0,5,2,0,0,0,0,1,0,0.7142857142857143,
2023,16340,360,2654839,2.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2023,16340,360,2654844,2.0,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2023,16340,360,2654846,2.0,5.0,2,3,0,0,0,13,0,0,0,1.0,0.0
2023,16340,360,2654850,2.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2023,16340,360,2819844,2.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,360,2819877,2.0,7.0,3,3,1,0,0,0,0,0,0,0.8571428571428571,
2023,16340,360,2819878,2.0,73.0,61,10,2,0,4,16,3,0,0,0.9726027397260274,0.1875
2023,16340,360,2819894,2.0,119.0,47,69,3,0,0,0,0,9,0,0.9747899159663865,
2023,16340,360,2819904,2.0,6.0,3,2,1,0,0,9,0,0,0,0.8333333333333334,0.0
2023,16340,360,2819919,2.0,2.0,1,1,0,0,0,2,0,1,0,1.0,0.0
2023,16340,360,2819920,2.0,2.0,2,0,0,0,0,3,0,0,0,1.0,0.0
2023,16340,360,2819924,2.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2023,16340,361,1981566,1.0,2.0,1,0,1,0,0,0,0,0,0,0.5,
2023,16340,361,2124600,1.0,30.0,9,20,1,0,0,5,1,2,0,0.9666666666666667,0.2
2023,16340,361,2124624,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2023,16340,361,2302768,1.0,42.0,41,0,1,0,0,0,0,0,0,0.9761904761904762,
2023,16340,361,2302803,1.0,6.0,5,1,0,0,0,0,0,0,0,1.0,
2023,16340,361,2302807,1.0,49.0,45,2,2,0,0,0,0,0,0,0.9591836734693877,
2023,16340,361,2302812,1.0,13.0,11,1,1,0,0,0,0,0,0,0.9230769230769231,
2023,16340,361,2319320,1.0,64.0,57,5,2,0,0,0,0,0,0,0.96875,
2023,16340,361,2324815,1.0,2.0,0,1,1,0,0,4,0,0,0,0.5,0.0
2023,16340,361,2331365,1.0,1.0,0,0,1,0,0,2,0,0,0,0.0,0.0
2023,16340,361,2474359,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2023,16340,361,2511164,1.0,92.0,32,57,3,0,0,0,0,2,0,0.967391304347826,
2023,16340,361,2511165,1.0,381.0,347,24,10,1,15,52,11,2,0,0.973753280839895,0.21153846153846154
2023,16340,361,2511199,1.0,10.0,3,4,3,0,0,7,6,0,0,0.7,0.8571428571428571
2023,16340,361,2511200,1.0,3.0,1,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2023,16340,361,2653766,1.0,83.0,77,2,4,0,0,0,0,1,0,0.9518072289156626,
2023,16340,361,2661513,1.0,211.0,118,81,12,0,5,20,6,11,0,0.943127962085308,0.3
2023,16340,361,2661516,1.0,102.0,79,18,5,0,0,0,0,1,0,0.9509803921568627,
2023,16340,361,2661536,1.0,152.0,58,78,16,0,0,0,0,10,0,0.8947368421052632,
2023,16340,361,2661539,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2023,16340,361,2661581,1.0,9.0,3,6,0,0,0,7,0,0,0,1.0,0.0
2023,16340,361,2661604,1.0,6.0,1,4,1,0,0,11,0,0,0,0.8333333333333334,0.0
2023,16340,361,2795882,1.0,64.0,26,31,7,0,0,0,0,5,0,0.890625,
2023,16340,361,2795884,1.0,6.0,1,4,1,0,0,12,0,0,0,0.8333333333333334,0.0
2023,16340,361,2795909,1.0,44.0,9,31,4,0,0,0,0,4,0,0.9090909090909091,
2023,16340,361,2795911,1.0,5.0,3,2,0,0,0,10,0,0,0,1.0,0.0
