PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,player_id,division
1,0,1.0,0,0,0,0,0,0,0,02/18/2023,home,16340,502,Northern Colo.,9,True,4,12,-8,loss,2408870,9754,2658739,2023,2658739.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/19/2023,home,16340,502,Northern Colo.,10,True,8,7,1,win,2390266,9754,2658739,2023,2658739.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/25/2023,home,16340,30128,Sioux Falls,9,True,13,3,10,win,2391638,9754,2658739,2023,2658739.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/25/2023,home,16340,30128,Sioux Falls,9,True,5,2,3,win,2408027,9754,2658739,2023,2658739.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/11/2023,home,16340,30090,Tex. A&M Int'l,9,True,5,4,1,win,2390105,206,2668822,2023,2668822.0,2.0
0,0,1.0,1,0,0,0,0,0,0,02/25/2023,home,16340,1334,St. Edward's,8,True,5,6,-1,loss,2407850,206,2668822,2023,2668822.0,2.0
0,1,1.0,0,0,0,1,1,0,0,02/24/2023,neutral,16340,1438,West Liberty,9,True,5,3,2,win,2391363,30137,2677902,2023,2677902.0,2.0
0,0,0.0,0,0,0,2,0,0,0,02/19/2023,away,16340,147,Clemson,9,True,1,19,-18,loss,2390915,62,2478451,2023,2478451.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/11/2023,away,16340,30178,Northwestern Okla.,9,True,5,10,-5,loss,2390102,507,2663963,2023,2663963.0,2.0
0,0,0.0,0,0,0,3,0,0,0,02/25/2023,away,16340,130,Central Mo.,9,True,0,4,-4,loss,2391907,507,2663963,2023,2663963.0,2.0
0,0,0.0,0,0,0,4,0,0,0,02/19/2023,away,16340,12830,Tusculum,9,True,2,16,-14,loss,2390830,174,2806260,2023,2806260.0,2.0
1,2,3.0,0,0,0,0,0,1,0,02/17/2023,home,16340,782,Wichita St.,9,True,2,0,2,win,2390440,99,2655209,2023,2655209.0,1.0
1,2,4.0,1,0,0,0,0,0,0,02/18/2023,home,16340,782,Wichita St.,9,True,6,5,1,win,2390803,99,2655209,2023,2655209.0,1.0
0,4,4.0,0,0,0,0,0,0,0,02/19/2023,home,16340,782,Wichita St.,9,True,6,11,-5,loss,2390967,99,2655209,2023,2655209.0,1.0
1,3,4.0,0,0,0,0,0,0,0,02/21/2023,away,16340,370,LMU (CA),9,True,5,7,-2,loss,2391185,99,2655209,2023,2655209.0,1.0
0,2,2.0,0,0,0,0,0,0,0,02/26/2023,home,16340,1356,Seattle U,9,True,11,5,6,win,2392194,99,2655209,2023,2655209.0,1.0
3,1,4.0,0,0,0,0,0,1,0,02/27/2023,home,16340,1356,Seattle U,9,True,13,2,11,win,2391982,99,2655209,2023,2655209.0,1.0
0,1,2.0,1,0,0,0,0,0,0,03/04/2023,away,16340,196,East Carolina,9,True,3,2,1,win,2393305,99,2655209,2023,2655209.0,1.0
3,3,7.0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,306,Indiana,9,True,10,4,6,win,2393457,99,2655209,2023,2655209.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/07/2023,away,16340,110,UCLA,9,True,6,7,-1,loss,2393914,99,2655209,2023,2655209.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/11/2023,home,16340,651,South Fla.,9,True,8,0,8,win,2394436,99,2655209,2023,2655209.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/04/2023,home,16340,1167,Lander,10,True,9,8,1,win,2389751,1072,2475175,2023,2475175.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/11/2023,away,16340,24639,Nova Southeastern,9,True,14,5,9,win,2390009,1072,2475175,2023,2475175.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/18/2023,away,16340,30051,King (TN),9,True,5,7,-2,loss,2407839,1072,2475175,2023,2475175.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,36,Assumption,9,True,13,8,5,win,2391427,56,2335078,2023,2335078.0,2.0
4,0,4.0,0,0,0,0,0,1,0,02/25/2023,neutral,16340,36,Assumption,9,True,7,0,7,win,2408591,56,2335078,2023,2335078.0,2.0
4,0,4.0,0,0,0,0,0,1,0,02/26/2023,neutral,16340,36,Assumption,9,True,5,16,-11,loss,2392175,56,2335078,2023,2335078.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/17/2023,home,16340,810,Wright St.,9,True,3,8,-5,loss,2390486,277,2800611,2023,2800611.0,1.0
0,1,1.0,0,0,0,1,0,0,0,02/10/2023,home,16340,30175,Holy Names,9,True,4,7,-3,loss,2408719,103,2675867,2023,2675867.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/18/2023,home,16340,1010,Central Wash.,9,True,9,1,8,win,2390691,103,2675867,2023,2675867.0,2.0
4,2,6.0,0,0,0,0,1,1,0,02/03/2023,away,16340,30177,Lubbock Christian,9,True,8,7,1,win,2389724,996,2818738,2023,2818738.0,2.0
6,0,6.0,0,0,0,2,0,0,0,02/04/2023,away,16340,30177,Lubbock Christian,9,True,6,8,-2,loss,2389799,996,2818738,2023,2818738.0,2.0
12,0,12.0,0,0,1,5,0,0,0,02/05/2023,away,16340,30177,Lubbock Christian,9,True,12,20,-8,loss,2389865,996,2818738,2023,2818738.0,2.0
4,1,5.0,0,0,4,1,1,0,0,02/11/2023,home,16340,25,Angelo St.,9,True,2,10,-8,loss,2390016,996,2818738,2023,2818738.0,2.0
5,1,6.0,0,0,0,2,0,0,0,02/17/2023,away,16340,30090,Tex. A&M Int'l,9,True,6,10,-4,loss,2390269,996,2818738,2023,2818738.0,2.0
7,0,7.0,0,0,0,3,0,0,0,02/18/2023,away,16340,30090,Tex. A&M Int'l,9,True,4,16,-12,loss,2390554,996,2818738,2023,2818738.0,2.0
5,0,5.0,0,0,0,0,0,0,0,02/19/2023,away,16340,30090,Tex. A&M Int'l,9,True,23,22,1,win,2390829,996,2818738,2023,2818738.0,2.0
4,0,4.0,0,0,0,1,0,0,0,02/23/2023,home,16340,696,Tex. A&M-Kingsville,9,True,11,3,8,win,2421342,996,2818738,2023,2818738.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/23/2023,home,16340,696,Tex. A&M-Kingsville,9,True,0,4,-4,loss,2421348,996,2818738,2023,2818738.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/19/2023,away,16340,1013,Charleston (WV),9,True,3,7,-4,loss,2420281,65,2501838,2023,2501838.0,2.0
1,0,1.0,0,0,0,1,0,0,0,02/26/2023,home,16340,543,Jefferson,9,True,3,5,-2,loss,2421073,65,2501838,2023,2501838.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/04/2023,away,16340,1289,Ouachita Baptist,9,True,10,3,7,win,2389788,30105,2816715,2023,2816715.0,2.0
5,0,6.0,1,0,0,0,0,0,0,02/12/2023,home,16340,30179,Okla. Christian,10,True,8,7,1,win,2390080,30105,2816715,2023,2816715.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/13/2023,home,16340,30179,Okla. Christian,9,True,4,14,-10,loss,2407833,30105,2816715,2023,2816715.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/17/2023,away,16340,1346,St. Mary's (TX),9,True,9,8,1,win,2390457,30105,2816715,2023,2816715.0,2.0
6,0,7.0,1,0,0,0,0,0,0,02/18/2023,away,16340,1346,St. Mary's (TX),9,True,3,4,-1,loss,2408284,30105,2816715,2023,2816715.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/23/2023,home,16340,30177,Lubbock Christian,9,True,0,3,-3,loss,2391388,30105,2816715,2023,2816715.0,2.0
8,0,8.0,0,0,0,0,0,0,0,02/23/2023,home,16340,30177,Lubbock Christian,15,True,8,9,-1,loss,2391862,30105,2816715,2023,2816715.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/24/2023,home,16340,30177,Lubbock Christian,9,True,11,4,7,win,2408748,30105,2816715,2023,2816715.0,2.0
7,1,8.0,0,0,0,0,0,0,0,02/24/2023,home,16340,30177,Lubbock Christian,9,True,0,11,-11,loss,2392249,30105,2816715,2023,2816715.0,2.0
2,0,2.0,0,0,0,0,0,0,0,02/26/2023,away,16340,28600,Lipscomb,9,True,4,7,-3,loss,2392032,302,1995158,2023,1995158.0,1.0
1,0,1.0,0,0,0,0,0,0,0,03/04/2023,away,16340,8,Alabama,9,True,0,10,-10,loss,2392920,302,1995158,2023,1995158.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/03/2023,away,16340,30147,Fresno Pacific,9,True,5,3,2,win,2407800,1446,2669296,2023,2669296.0,2.0
1,0,1.0,0,0,0,0,2,0,0,02/19/2023,home,16340,0,Eastern Ore.,9,True,9,0,9,win,2408576,1446,2669296,2023,2669296.0,2.0
0,0,0.0,0,0,0,2,1,0,0,02/18/2023,away,16340,485,Norfolk St.,9,True,7,6,1,win,2390671,444,1992637,2023,1992637.0,1.0
1,0,1.0,0,0,0,1,0,0,0,02/24/2023,home,16340,617,Saint Peter's,9,True,12,2,10,win,2421462,444,1992637,2023,1992637.0,1.0
1,0,1.0,0,0,0,1,1,0,0,03/03/2023,away,16340,625,Samford,8,True,0,2,-2,loss,2408646,444,1992637,2023,1992637.0,1.0
0,1,1.0,0,0,0,0,0,0,0,02/17/2023,neutral,16340,104,UC Santa Barbara,9,True,7,9,-2,loss,2390428,428,2659355,2023,2659355.0,1.0
3,5,8.0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,104,UC Santa Barbara,9,True,2,13,-11,loss,2391059,428,2659355,2023,2659355.0,1.0
6,3,9.0,0,0,0,0,0,2,0,02/20/2023,neutral,16340,473,New Mexico,12,True,3,4,-1,loss,2391072,428,2659355,2023,2659355.0,1.0
3,3,7.0,1,0,0,0,0,0,0,02/25/2023,neutral,16340,609,Saint Louis,9,True,3,8,-5,loss,2391870,428,2659355,2023,2659355.0,1.0
0,1,2.0,1,0,0,0,0,0,0,02/26/2023,neutral,16340,609,Saint Louis,9,True,9,16,-7,loss,2392176,428,2659355,2023,2659355.0,1.0
1,1,3.0,1,0,0,0,0,0,0,03/01/2023,home,16340,797,Milwaukee,9,True,0,3,-3,loss,2392572,428,2659355,2023,2659355.0,1.0
1,3,4.0,0,0,0,0,0,0,0,03/03/2023,home,16340,277,Hawaii,9,True,2,3,-1,loss,2392897,428,2659355,2023,2659355.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/05/2023,home,16340,736,Vanderbilt,9,True,0,4,-4,loss,2393666,428,2659355,2023,2659355.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/07/2023,home,16340,503,NIU,9,True,5,3,2,win,2393933,428,2659355,2023,2659355.0,1.0
1,2,3.0,0,0,0,0,0,0,0,03/10/2023,away,16340,768,West Virginia,9,True,7,15,-8,loss,2394338,428,2659355,2023,2659355.0,1.0
0,0,1.0,1,0,0,0,0,0,0,03/11/2023,away,16340,768,West Virginia,9,True,2,7,-5,loss,2394691,428,2659355,2023,2659355.0,1.0
1,1,2.0,0,0,0,0,0,0,0,03/12/2023,away,16340,768,West Virginia,9,True,4,7,-3,loss,2395068,428,2659355,2023,2659355.0,1.0
1,3,4.0,0,0,0,0,0,2,0,02/18/2023,away,16340,1092,Gardner-Webb,8,True,2,0,2,win,2390570,576,2331578,2023,2331578.0,1.0
1,4,5.0,0,0,0,0,0,1,0,02/18/2023,away,16340,1092,Gardner-Webb,9,True,7,3,4,win,2408889,576,2331578,2023,2331578.0,1.0
0,4,4.0,0,0,0,0,0,0,0,02/19/2023,away,16340,1092,Gardner-Webb,9,True,17,2,15,win,2390860,576,2331578,2023,2331578.0,1.0
0,1,2.0,1,0,0,0,0,0,0,02/24/2023,away,16340,522,Oklahoma,9,True,6,3,3,win,2391459,576,2331578,2023,2331578.0,1.0
5,2,7.0,0,0,0,0,0,0,0,02/25/2023,away,16340,522,Oklahoma,9,True,2,7,-5,loss,2391921,576,2331578,2023,2331578.0,1.0
0,2,2.0,0,0,0,0,0,1,0,02/26/2023,away,16340,522,Oklahoma,9,True,1,11,-10,loss,2392291,576,2331578,2023,2331578.0,1.0
4,1,5.0,0,0,0,0,0,0,0,03/01/2023,home,16340,342,Lafayette,10,True,4,3,1,win,2392539,576,2331578,2023,2331578.0,1.0
2,3,5.0,0,0,0,0,0,2,0,03/04/2023,away,16340,180,Delaware,9,True,7,6,1,win,2392664,576,2331578,2023,2331578.0,1.0
0,1,2.0,1,0,0,0,0,0,0,03/05/2023,away,16340,180,Delaware,9,True,2,13,-11,loss,2393379,576,2331578,2023,2331578.0,1.0
1,2,3.0,0,0,0,0,0,1,0,03/08/2023,away,16340,222,FDU,9,True,7,6,1,win,2393996,576,2331578,2023,2331578.0,1.0
2,3,5.0,0,0,0,0,0,0,0,03/10/2023,away,16340,575,Richmond,9,True,18,7,11,win,2394237,576,2331578,2023,2331578.0,1.0
2,1,5.0,2,0,0,0,0,0,0,03/11/2023,away,16340,575,Richmond,10,True,9,6,3,win,2394545,576,2331578,2023,2331578.0,1.0
5,3,8.0,0,0,0,0,0,1,0,03/12/2023,away,16340,575,Richmond,9,True,4,9,-5,loss,2394956,576,2331578,2023,2331578.0,1.0
0,0,0.0,0,0,0,1,1,0,0,02/25/2023,away,16340,742,Virginia Tech,9,True,1,4,-3,loss,2391896,81,2350192,2023,2350192.0,1.0
0,0,0.0,0,0,0,1,1,0,0,03/11/2023,away,16340,173,Davidson,9,True,11,1,10,win,2424039,81,2350192,2023,2350192.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/01/2023,home,16340,402,McNeese,9,True,3,10,-7,loss,2392574,665,2504798,2023,2504798.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/12/2023,away,16340,2743,UIW,9,True,2,12,-10,loss,2395166,665,2504798,2023,2504798.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/04/2023,away,16340,30051,King (TN),9,True,0,1,-1,loss,2389773,30181,2814102,2023,2814102.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/04/2023,away,16340,30051,King (TN),8,True,1,2,-1,loss,2408094,30181,2814102,2023,2814102.0,2.0
0,2,3.0,1,0,0,0,0,0,0,02/05/2023,away,16340,30051,King (TN),9,True,9,11,-2,loss,2389844,30181,2814102,2023,2814102.0,2.0
2,1,4.0,1,0,0,0,0,0,0,02/10/2023,home,16340,537,UNC Pembroke,9,True,3,33,-30,loss,2417894,30181,2814102,2023,2814102.0,2.0
0,2,3.0,1,0,0,0,0,0,0,02/10/2023,home,16340,537,UNC Pembroke,9,True,2,17,-15,loss,2417943,30181,2814102,2023,2814102.0,2.0
1,2,4.0,1,0,0,0,0,0,0,02/15/2023,away,16340,30051,King (TN),9,True,4,6,-2,loss,2390229,30181,2814102,2023,2814102.0,2.0
1,1,3.0,1,0,0,0,0,0,0,02/18/2023,away,16340,30119,Ohio Dominican,9,True,8,3,5,win,2390708,30181,2814102,2023,2814102.0,2.0
0,1,1.0,0,0,0,0,0,0,0,02/18/2023,away,16340,30119,Ohio Dominican,9,True,1,7,-6,loss,2408111,30181,2814102,2023,2814102.0,2.0
1,3,4.0,0,0,0,0,0,0,0,02/19/2023,away,16340,30119,Ohio Dominican,9,True,2,3,-1,loss,2390938,30181,2814102,2023,2814102.0,2.0
1,2,3.0,0,0,0,0,0,0,0,02/21/2023,away,16340,0,CarolinaU,9,True,8,5,3,win,2391138,30181,2814102,2023,2814102.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/21/2023,away,16340,0,CarolinaU,9,True,24,10,14,win,2408121,30181,2814102,2023,2814102.0,2.0
2,4,6.0,0,0,0,0,0,0,0,02/24/2023,away,16340,12830,Tusculum,9,True,11,8,3,win,2391546,30181,2814102,2023,2814102.0,2.0
1,0,2.0,1,0,0,0,0,0,0,02/26/2023,away,16340,12830,Tusculum,9,True,1,6,-5,loss,2421884,30181,2814102,2023,2814102.0,2.0
2,3,5.0,0,0,0,0,0,0,0,02/03/2023,away,16340,159,Columbus St.,9,True,13,5,8,win,2389714,358,2818710,2023,2818710.0,2.0
4,1,5.0,0,0,1,0,0,0,0,02/04/2023,away,16340,159,Columbus St.,9,True,1,11,-10,loss,2389805,358,2818710,2023,2818710.0,2.0
4,0,4.0,0,0,0,4,0,0,0,02/07/2023,home,16340,181,Delta St.,9,True,5,7,-2,loss,2389877,358,2818710,2023,2818710.0,2.0
14,0,14.0,0,0,2,3,0,0,0,02/18/2023,away,16340,766,West Ga.,9,True,3,4,-1,loss,2408869,358,2818710,2023,2818710.0,2.0
1,0,1.0,0,0,0,0,0,0,0,02/28/2023,away,16340,10,Alabama Huntsville,9,True,15,5,10,win,2392373,358,2818710,2023,2818710.0,2.0
2,0,2.0,0,0,0,0,0,1,0,02/17/2023,home,16340,464,Omaha,9,True,16,1,15,win,2390434,110,2472154,2023,2472154.0,1.0
1,1,2.0,0,0,0,0,0,0,0,02/18/2023,home,16340,464,Omaha,9,True,23,0,23,win,2390738,110,2472154,2023,2472154.0,1.0
4,0,4.0,0,0,0,0,0,1,0,02/21/2023,home,16340,541,Pepperdine,9,True,11,2,9,win,2391178,110,2472154,2023,2472154.0,1.0
3,2,5.0,0,0,0,0,0,0,0,02/24/2023,away,16340,736,Vanderbilt,9,True,0,6,-6,loss,2391510,110,2472154,2023,2472154.0,1.0
10,0,10.0,0,0,0,0,0,0,0,02/25/2023,away,16340,736,Vanderbilt,9,True,3,0,3,win,2391839,110,2472154,2023,2472154.0,1.0
9,0,9.0,0,0,0,0,0,0,0,02/26/2023,away,16340,736,Vanderbilt,9,True,1,2,-1,loss,2392162,110,2472154,2023,2472154.0,1.0
10,0,10.0,0,0,0,0,0,1,0,03/01/2023,home,16340,418,Michigan,9,True,9,4,5,win,2392569,110,2472154,2023,2472154.0,1.0
6,0,7.0,1,0,0,0,0,0,0,03/03/2023,home,16340,718,Tulane,9,True,10,3,7,win,2392837,110,2472154,2023,2472154.0,1.0
8,0,8.0,0,0,0,0,0,0,0,03/04/2023,home,16340,102,Sacramento St.,9,True,3,2,1,win,2393243,110,2472154,2023,2472154.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/12/2023,away,16340,529,Oregon,9,True,16,0,16,win,2395101,110,2472154,2023,2472154.0,1.0
0,0,0.0,0,0,0,1,0,0,0,02/10/2023,away,16340,8366,Goldey-Beacom,9,True,7,16,-9,loss,2415391,8875,2805027,2023,2805027.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/19/2023,away,16340,43,Austin Peay,10,True,14,13,1,win,2391009,299,2126080,2023,2126080.0,1.0
7,1,8.0,0,0,1,2,0,0,0,02/21/2023,away,16340,660,SIUE,10,True,5,6,-1,loss,2391150,299,2126080,2023,2126080.0,1.0
12,7,19.0,0,0,0,0,1,0,0,02/24/2023,away,16340,30,Arkansas St.,9,True,6,2,4,win,2391299,299,2126080,2023,2126080.0,1.0
11,2,13.0,0,0,1,1,0,0,0,02/25/2023,away,16340,30,Arkansas St.,9,True,12,8,4,win,2391596,299,2126080,2023,2126080.0,1.0
12,1,13.0,0,0,0,1,0,0,0,02/26/2023,away,16340,30,Arkansas St.,9,True,10,14,-4,loss,2392025,299,2126080,2023,2126080.0,1.0
5,2,7.0,0,0,0,3,1,0,0,03/01/2023,away,16340,31,Arkansas,11,True,9,10,-1,loss,2392535,299,2126080,2023,2126080.0,1.0
8,0,8.0,0,0,0,8,0,0,0,03/04/2023,away,16340,1004,Central Ark.,9,True,3,4,-1,loss,2392646,299,2126080,2023,2126080.0,1.0
7,0,7.0,0,0,0,2,0,0,0,03/05/2023,away,16340,1004,Central Ark.,9,True,10,22,-12,loss,2393367,299,2126080,2023,2126080.0,1.0
1,0,2.0,1,0,0,1,0,0,0,02/24/2023,neutral,16340,428,Minnesota,9,True,6,3,3,win,2391394,609,2798253,2023,2798253.0,1.0
0,0,0.0,0,0,0,2,0,0,0,03/07/2023,away,16340,30136,Lindenwood,9,True,14,9,5,win,2393934,609,2798253,2023,2798253.0,1.0
0,1,2.0,1,0,0,0,1,0,0,03/03/2023,home,16340,115,Campbell,9,True,2,5,-3,loss,2392848,671,2649608,2023,2649608.0,1.0
2,4,7.0,1,0,0,0,0,1,0,03/12/2023,home,16340,62,Binghamton,9,True,8,17,-9,loss,2394946,249,2113985,2023,2113985.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/18/2023,home,16340,711,Towson,9,True,9,2,7,win,2390532,10411,2680408,2023,2680408.0,1.0
9,0,9.0,0,0,0,0,0,0,0,02/22/2023,away,16340,2711,North Florida,9,True,9,4,5,win,2391233,10411,2680408,2023,2680408.0,1.0
2,0,2.0,0,0,0,1,0,0,0,02/25/2023,home,16340,709,Toledo,9,True,3,11,-8,loss,2391607,10411,2680408,2023,2680408.0,1.0
6,0,6.0,0,0,1,0,0,0,0,02/26/2023,home,16340,509,Northwestern,9,True,9,0,9,win,2392043,10411,2680408,2023,2680408.0,1.0
5,1,6.0,0,0,0,2,0,0,0,02/28/2023,neutral,16340,147,Clemson,9,True,6,3,3,win,2392435,10411,2680408,2023,2680408.0,1.0
7,2,9.0,0,0,1,1,0,0,0,03/03/2023,away,16340,716,Troy,9,True,2,5,-3,loss,2392871,10411,2680408,2023,2680408.0,1.0
10,3,13.0,0,0,0,3,0,0,0,03/07/2023,home,16340,590,Sacred Heart,9,True,6,10,-4,loss,2393776,10411,2680408,2023,2680408.0,1.0
4,3,7.0,0,0,1,2,1,0,0,03/11/2023,home,16340,317,James Madison,9,True,9,6,3,win,2395184,10411,2680408,2023,2680408.0,1.0
2,1,3.0,0,0,0,1,0,0,0,03/11/2023,home,16340,317,James Madison,9,True,1,2,-1,loss,2394844,10411,2680408,2023,2680408.0,1.0
0,0,0.0,0,0,0,2,0,0,0,02/07/2023,away,16340,1199,Mars Hill,9,True,16,5,11,win,2389886,30154,2817345,2023,2817345.0,2.0
0,0,0.0,0,0,0,1,0,0,0,02/19/2023,home,16340,603,St. John's (NY),9,True,10,5,5,win,2390925,523,2304299,2023,2304299.0,1.0
0,0,0.0,0,0,0,1,0,0,0,03/05/2023,home,16340,606,Saint Joseph's,9,True,13,11,2,win,2393330,523,2304299,2023,2304299.0,1.0
0,1,1.0,0,0,0,0,0,0,0,03/10/2023,away,16340,458,Charlotte,9,True,2,10,-8,loss,2394454,523,2304299,2023,2304299.0,1.0
0,1,1.0,0,0,0,1,0,0,0,02/25/2023,away,16340,996,Cameron,9,True,19,10,9,win,2421753,696,2811720,2023,2811720.0,2.0
3,0,3.0,0,0,0,0,0,0,0,02/18/2023,home,16340,718,Tulane,9,True,11,4,7,win,2390680,109,2305187,2023,2305187.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/19/2023,home,16340,718,Tulane,9,True,1,0,1,win,2390979,109,2305187,2023,2305187.0,1.0
3,0,3.0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,754,Washington St.,9,True,8,3,5,win,2391397,109,2305187,2023,2305187.0,1.0
4,0,4.0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,465,UNLV,9,True,4,10,-6,loss,2392110,109,2305187,2023,2305187.0,1.0
2,0,2.0,0,0,0,0,0,0,0,02/27/2023,away,16340,627,San Diego,9,True,14,6,8,win,2391595,109,2305187,2023,2305187.0,1.0
1,0,1.0,0,0,0,0,0,0,0,02/28/2023,home,16340,418,Michigan,9,True,15,3,12,win,2392455,109,2305187,2023,2305187.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/03/2023,away,16340,28,Arizona St.,9,True,16,6,10,win,2392656,109,2305187,2023,2305187.0,1.0
7,0,7.0,0,0,0,0,0,0,0,03/04/2023,away,16340,28,Arizona St.,9,True,10,9,1,win,2392938,109,2305187,2023,2305187.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/05/2023,away,16340,28,Arizona St.,9,True,7,2,5,win,2393374,109,2305187,2023,2305187.0,1.0
2,0,2.0,0,0,0,0,0,0,0,03/11/2023,away,16340,260,Gonzaga,11,True,12,7,5,win,2394556,109,2305187,2023,2305187.0,1.0
14,3,17.0,0,0,0,0,0,0,0,02/04/2023,away,16340,30153,Union (TN),9,True,4,2,2,win,2389798,30154,2817351,2023,2817351.0,2.0
4,0,4.0,0,0,0,0,0,0,0,02/04/2023,away,16340,30153,Union (TN),9,True,17,6,11,win,2408208,30154,2817351,2023,2817351.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/05/2023,away,16340,30153,Union (TN),9,True,13,2,11,win,2389730,30154,2817351,2023,2817351.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/07/2023,away,16340,1199,Mars Hill,9,True,16,5,11,win,2389886,30154,2817351,2023,2817351.0,2.0
6,0,6.0,0,0,0,0,0,1,0,02/10/2023,away,16340,20794,Lynn,9,True,4,5,-1,loss,2389973,30154,2817351,2023,2817351.0,2.0
8,0,8.0,0,0,0,0,0,0,0,02/11/2023,away,16340,49,Barry,9,True,4,7,-3,loss,2390116,30154,2817351,2023,2817351.0,2.0
3,0,3.0,0,0,0,0,0,1,0,02/12/2023,away,16340,30045,Palm Beach Atl.,9,True,20,6,14,win,2390149,30154,2817351,2023,2817351.0,2.0
7,0,7.0,0,0,0,0,0,0,0,02/14/2023,away,16340,30013,Lee,9,True,9,5,4,win,2390213,30154,2817351,2023,2817351.0,2.0
14,0,14.0,0,0,0,0,0,1,0,02/18/2023,home,16340,39,Augusta,9,True,6,2,4,win,2420181,30154,2817351,2023,2817351.0,2.0
10,0,10.0,0,0,0,0,0,1,0,02/18/2023,home,16340,39,Augusta,9,True,9,5,4,win,2420183,30154,2817351,2023,2817351.0,2.0
9,0,9.0,0,0,0,0,0,1,0,02/19/2023,home,16340,39,Augusta,9,True,5,1,4,win,2391010,30154,2817351,2023,2817351.0,2.0
8,0,8.0,0,0,0,0,0,0,0,02/24/2023,away,16340,30052,North Georgia,9,True,3,1,2,win,2391499,30154,2817351,2023,2817351.0,2.0
9,0,10.0,1,0,0,0,0,0,0,02/25/2023,away,16340,30052,North Georgia,9,True,0,2,-2,loss,2391842,30154,2817351,2023,2817351.0,2.0
6,0,6.0,0,0,0,0,0,0,0,02/26/2023,away,16340,30052,North Georgia,9,True,0,11,-11,loss,2392259,30154,2817351,2023,2817351.0,2.0
8,0,8.0,0,0,0,0,0,0,0,02/28/2023,away,16340,1000,Carson-Newman,9,True,10,7,3,win,2392391,30154,2817351,2023,2817351.0,2.0
7,1,8.0,0,0,0,0,1,0,0,02/03/2023,home,16340,638,Shippensburg,9,True,10,3,7,win,2389717,1001,2814880,2023,2814880.0,2.0
11,0,11.0,0,0,0,2,0,0,0,02/04/2023,home,16340,638,Shippensburg,9,True,19,10,9,win,2389808,1001,2814880,2023,2814880.0,2.0
8,1,10.0,1,0,0,3,1,0,0,02/05/2023,home,16340,638,Shippensburg,9,True,9,12,-3,loss,2389851,1001,2814880,2023,2814880.0,2.0
6,0,7.0,1,0,0,2,0,0,0,02/07/2023,home,16340,1245,Mount Olive,9,True,12,5,7,win,2389892,1001,2814880,2023,2814880.0,2.0
3,0,4.0,1,0,0,2,0,0,0,02/13/2023,neutral,16340,30259,USC Beaufort,9,True,15,3,12,win,2390047,1001,2814880,2023,2814880.0,2.0
6,0,7.0,1,0,0,1,0,0,0,02/13/2023,away,16340,1085,Francis Marion,9,True,2,5,-3,loss,2390185,1001,2814880,2023,2814880.0,2.0
7,1,8.0,0,0,0,3,1,0,0,02/17/2023,home,16340,1199,Mars Hill,9,True,10,2,8,win,2390461,1001,2814880,2023,2814880.0,2.0
4,1,5.0,0,0,0,0,1,0,0,02/18/2023,home,16340,1199,Mars Hill,9,True,4,5,-1,loss,2390687,1001,2814880,2023,2814880.0,2.0
