season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2014,11620,2711,144,439.0,509,269,235,164,262,0,1987,1725,76,8,30,30,2,40,3,66,27,36,22,523,455,21,28,4,65,0.0,0.0,5284.0,0.42857142857142855,4.817767653758542,1.5330296127562641,10.43507972665148,0.6150341685649203,3.3621867881548977,5.37129840546697,1.5975609756097562,5.514806378132119
2014,11620,2743,185,432.3333333333333,473,271,230,198,274,1,1980,1663,70,21,16,39,14,50,3,117,48,44,24,480,459,18,32,7,65,0.0,0.0,6825.0,0.36,4.787972243639167,1.5520431765612954,9.84656900539707,0.8118735543562067,4.121819583654588,5.703932151117965,1.3838383838383839,5.641480339244411
2014,11620,2915,257,533.3333333333334,567,363,301,254,496,0,2474,2083,108,8,41,62,8,67,8,173,62,44,25,460,575,32,28,16,148,0.0,0.0,7468.0,0.5333333333333333,5.079375,1.539375,9.568124999999998,1.04625,4.28625,8.37,1.952755905511811,6.125624999999999
2014,11620,10411,206,484.3333333333333,694,400,334,199,298,0,2350,2020,108,16,27,54,5,54,15,110,55,42,34,535,514,17,38,6,105,0.0,0.0,7623.0,0.3090909090909091,6.206469373709567,1.8437715072264282,12.89607708189952,1.0034411562284928,3.6978664831383345,5.537508602890571,1.4974874371859297,7.432897453544391
2014,11620,14927,169,470.3333333333333,477,286,217,180,388,0,2119,1817,72,17,33,49,7,60,6,60,17,36,26,519,430,24,30,10,104,0.0,0.0,6481.0,0.4444444444444444,4.152374202693125,1.3968816442239547,9.12756909992913,0.9376328844790929,3.4443656980864636,7.424521615875266,2.1555555555555554,5.472714386959603
2014,11620,19651,180,493.0,397,215,178,254,380,4,2124,1749,64,8,21,45,4,60,2,137,49,34,26,484,506,33,21,11,108,0.0,0.0,7006.0,0.6111111111111112,3.2494929006085194,1.3204868154158216,7.247464503042597,0.821501014198783,4.636916835699797,6.9371196754563895,1.4960629921259843,3.9249492900608516
2014,11620,28600,165,506.3333333333333,462,283,230,251,359,1,2249,1857,84,14,23,67,8,57,2,94,34,51,30,582,485,30,27,7,91,0.0,0.0,5355.0,0.5263157894736842,4.088215931533904,1.4081632653061225,8.211981566820278,1.1909150757077025,4.461487820934826,6.381171823568137,1.4302788844621515,5.030283080974326
2014,11620,28755,211,531.0,530,252,192,160,419,2,2308,2036,93,5,11,41,5,47,4,112,47,55,9,600,489,39,21,15,146,0.0,0.0,5172.0,0.65,3.2542372881355934,1.2994350282485876,8.983050847457626,0.6949152542372882,2.711864406779661,7.101694915254237,2.61875,4.271186440677966
2014,11620,30024,214,501.0,574,344,279,222,246,1,2319,1962,74,12,22,40,9,52,6,159,74,49,31,551,603,28,30,8,59,0.0,0.0,6453.0,0.4827586206896552,5.0119760479041915,1.5888223552894212,10.311377245508982,0.718562874251497,3.9880239520958085,4.419161676646707,1.1081081081081081,6.179640718562875
2014,11620,30095,192,455.3333333333333,487,240,190,127,302,1,1985,1770,88,9,20,21,8,42,2,106,49,28,16,528,456,36,17,17,98,0.0,0.0,5164.0,0.6792452830188679,3.755490483162519,1.3484626647144948,9.625915080527086,0.4150805270863836,2.510248901903368,5.9692532942898975,2.377952755905512,4.743777452415813
