season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,388,97,225.66666666666666,222,121,101,120,177,0,1036,857,49,2,11,19,1,27,10,72,23,20,11,238,232,12,14,6,55,0.0,0.0,2506.0,0.46153846153846156,4.028064992614476,1.515509601181684,8.853766617429839,0.757754800590842,4.7858197932053175,7.059084194977844,1.475,4.825701624815362
2015,12080,390,109,260.3333333333333,245,139,95,99,240,1,1167,1004,32,2,0,33,6,29,1,42,19,26,9,316,196,24,6,9,61,0.0,0.0,166.0,0.8,3.2842509603072987,1.3213828425096033,8.469910371318822,1.1408450704225352,3.422535211267606,8.297055057618438,2.4242424242424243,4.805377720870679
2015,12080,391,76,182.33333333333334,169,95,66,106,151,0,826,687,35,1,10,25,2,16,4,40,14,10,7,190,174,15,11,9,56,0.0,0.0,1123.0,0.5769230769230769,3.2577696526508224,1.5082266910420474,8.341864716636197,1.2340036563071297,5.23217550274223,7.453382084095063,1.4245283018867925,4.689213893967093
2015,12080,392,186,472.0,398,206,167,175,484,0,2008,1756,87,6,25,23,4,37,9,102,45,25,15,460,421,35,19,16,156,0.0,0.0,4935.0,0.6481481481481481,3.184322033898305,1.2139830508474576,7.588983050847458,0.4385593220338983,3.336864406779661,9.228813559322033,2.7657142857142856,3.9279661016949152
2015,12080,393,76,207.33333333333334,210,110,96,64,141,0,904,794,46,5,8,13,3,10,1,50,19,18,18,222,234,7,16,0,55,0.0,0.0,2121.0,0.30434782608695654,4.167202572347267,1.3215434083601285,9.115755627009644,0.5643086816720257,2.778135048231511,6.120578778135048,2.203125,4.77491961414791
2015,12080,394,81,220.0,245,177,130,116,153,2,1057,884,47,3,15,23,4,24,1,45,24,21,12,220,259,13,14,1,58,0.0,0.0,580.0,0.48148148148148145,5.318181818181818,1.6409090909090909,10.022727272727272,0.9409090909090908,4.745454545454545,6.259090909090909,1.3189655172413792,7.240909090909091
2015,12080,395,77,108.33333333333333,148,97,76,46,63,0,543,457,23,5,5,10,0,25,3,59,27,9,6,121,119,7,6,10,18,0.0,0.0,314.0,0.5384615384615384,6.313846153846154,1.790769230769231,12.295384615384616,0.8307692307692308,3.8215384615384616,5.233846153846154,1.3695652173913044,8.05846153846154
2015,12080,396,34,84.0,98,54,37,33,55,0,386,330,20,0,1,5,0,8,0,14,3,9,4,115,62,5,4,0,15,0.0,0.0,107.0,0.5555555555555556,3.9642857142857144,1.5595238095238095,10.5,0.5357142857142857,3.5357142857142856,5.892857142857143,1.6666666666666667,5.7857142857142865
2015,12080,397,51,210.66666666666666,206,113,88,82,169,3,924,784,39,9,9,18,2,24,4,17,8,22,10,209,205,18,11,4,61,0.0,0.0,309.0,0.6206896551724138,3.759493670886076,1.3670886075949367,8.800632911392405,0.7689873417721519,3.5031645569620253,7.21993670886076,2.0609756097560976,4.82753164556962
2015,12080,398,34,96.66666666666667,88,44,36,42,87,1,431,372,15,0,4,9,0,10,2,4,1,4,3,116,80,9,1,7,22,0.0,0.0,341.0,0.9,3.351724137931034,1.3448275862068966,8.193103448275862,0.8379310344827585,3.910344827586207,8.1,2.0714285714285716,4.096551724137931
2015,12080,399,13,45.0,36,16,9,10,35,0,178,162,6,2,0,5,0,3,0,6,0,3,0,48,41,3,0,1,13,0.0,0.0,371.0,1.0,1.8,1.0222222222222221,7.2,1.0,2.0,7.0,3.5,3.2
2015,12080,400,46,162.66666666666666,182,117,102,76,123,1,748,624,23,3,14,16,0,23,2,21,7,17,6,194,134,6,11,3,43,0.0,0.0,1492.0,0.35294117647058826,5.64344262295082,1.5860655737704918,10.069672131147541,0.8852459016393444,4.204918032786885,6.805327868852459,1.618421052631579,6.4733606557377055
2015,12080,401,24,46.0,51,37,20,10,36,0,205,183,12,2,5,3,1,3,0,1,0,5,4,45,51,4,0,2,12,0.0,0.0,71.0,1.0,3.9130434782608696,1.326086956521739,9.978260869565219,0.5869565217391304,1.9565217391304348,7.043478260869565,3.6,7.239130434782609
2015,12080,402,86,226.66666666666666,206,106,89,84,213,1,976,846,27,7,7,14,3,16,2,43,12,22,8,241,195,13,12,4,63,0.0,0.0,3077.0,0.52,3.5338235294117646,1.2794117647058825,8.179411764705883,0.5558823529411765,3.335294117647059,8.45735294117647,2.5357142857142856,4.208823529411765
2015,12080,404,109,269.0,264,123,108,83,178,0,1135,1007,43,3,19,13,1,19,2,47,19,19,7,303,270,16,12,15,56,0.0,0.0,3202.0,0.5714285714285714,3.613382899628253,1.2899628252788105,8.832713754646841,0.4349442379182156,2.7769516728624533,5.955390334572491,2.144578313253012,4.115241635687732
2015,12080,406,20,68.0,92,47,37,25,33,0,311,281,12,0,11,2,0,0,2,0,0,4,1,83,74,4,4,0,10,0.0,0.0,1103.0,0.5,4.897058823529411,1.7205882352941178,12.176470588235295,0.2647058823529412,3.308823529411765,4.367647058823529,1.32,6.220588235294118
2015,12080,407,58,213.33333333333334,227,155,115,96,180,1,970,832,32,11,5,24,0,19,0,15,6,12,11,225,195,8,19,1,59,0.0,0.0,774.0,0.2962962962962963,4.8515625,1.5140624999999999,9.5765625,1.0125,4.05,7.59375,1.875,6.5390625
2015,12080,408,70,214.33333333333334,179,87,74,64,246,0,892,794,38,4,17,26,4,15,2,29,5,16,3,217,156,20,6,9,62,0.0,0.0,1765.0,0.7692307692307693,3.107309486780715,1.1337480559875583,7.516329704510109,1.0917573872472783,2.687402799377916,10.329704510108865,3.84375,3.6531881804043542
2015,12080,410,53,157.0,167,125,83,65,140,1,724,631,30,8,8,8,1,11,1,14,4,10,7,155,153,11,10,6,50,0.0,0.0,965.0,0.5238095238095238,4.75796178343949,1.4777070063694266,9.573248407643312,0.4585987261146497,3.726114649681529,8.02547770700637,2.1538461538461537,7.165605095541402
2015,12080,411,46,88.0,111,86,67,62,56,0,450,345,22,3,2,16,1,21,1,40,29,10,11,90,95,5,7,5,21,0.0,0.0,251.0,0.4166666666666667,6.8522727272727275,1.9659090909090908,11.352272727272728,1.6363636363636365,6.340909090909092,5.7272727272727275,0.9032258064516129,8.795454545454545
2015,12080,412,80,181.33333333333334,198,81,67,71,136,0,804,707,23,1,3,17,0,16,2,27,6,5,5,219,147,13,6,3,49,0.0,0.0,380.0,0.6842105263157895,3.3253676470588234,1.4834558823529411,9.82720588235294,0.84375,3.5238970588235294,6.75,1.9154929577464788,4.0202205882352935
2015,12080,413,79,287.6666666666667,296,166,140,121,264,1,1274,1099,46,5,26,27,3,15,2,31,12,26,13,294,259,23,17,5,87,0.0,0.0,3580.0,0.575,4.380069524913093,1.4495944380069523,9.26071842410197,0.8447276940903823,3.7856315179606024,8.259559675550404,2.1818181818181817,5.19351100811124
2015,12080,414,65,229.33333333333334,249,173,123,92,161,1,1070,888,45,9,20,17,3,37,0,28,11,33,18,225,268,8,21,0,57,0.0,0.0,1795.0,0.27586206896551724,4.82703488372093,1.4869186046511627,9.771802325581396,0.6671511627906976,3.6104651162790695,6.3183139534883725,1.75,6.789244186046512
2015,12080,415,170,326.0,285,135,120,133,309,0,1386,1198,45,4,14,29,2,23,10,85,27,23,9,330,285,28,11,10,79,0.0,0.0,4935.0,0.717948717948718,3.312883435582822,1.2822085889570551,7.868098159509202,0.8006134969325154,3.6717791411042944,8.530674846625766,2.3233082706766917,3.726993865030675
2015,12080,416,71,164.66666666666666,126,74,64,58,120,0,677,591,29,1,4,11,0,14,3,56,19,7,7,205,140,10,4,0,35,0.0,0.0,1963.0,0.7142857142857143,3.4979757085020244,1.1174089068825912,6.886639676113361,0.6012145748987855,3.1700404858299596,6.558704453441296,2.0689655172413794,4.044534412955466
2015,12080,418,36,70.0,64,39,32,29,71,0,312,263,10,1,2,6,1,12,1,19,6,5,3,73,57,6,7,8,21,0.0,0.0,1041.0,0.46153846153846156,4.114285714285714,1.3285714285714285,8.228571428571428,0.7714285714285715,3.7285714285714286,9.128571428571428,2.4482758620689653,5.014285714285714
2015,12080,419,123,283.0,296,181,159,126,190,0,1278,1093,50,5,20,37,5,33,2,85,42,19,7,324,278,15,15,9,65,0.0,0.0,1891.0,0.5,5.056537102473499,1.4911660777385158,9.413427561837457,1.1766784452296821,4.007067137809187,6.042402826855124,1.507936507936508,5.756183745583039
2015,12080,422,45,192.33333333333334,257,200,157,113,116,0,981,789,52,8,16,30,1,39,2,18,9,26,14,178,242,11,17,1,36,0.0,0.0,862.0,0.39285714285714285,7.3466204506065855,1.923743500866551,12.025996533795492,1.4038128249566724,5.2876949740034656,5.428076256499134,1.0265486725663717,9.358752166377815
2015,12080,423,60,145.0,121,56,52,49,127,3,615,535,19,1,12,8,1,19,1,26,9,6,6,152,139,17,3,4,38,0.0,0.0,1213.0,0.85,3.2275862068965515,1.1724137931034482,7.510344827586207,0.496551724137931,3.0413793103448277,7.882758620689655,2.5918367346938775,3.475862068965517
2015,12080,424,47,168.33333333333334,231,140,109,63,109,0,808,694,48,1,4,22,1,20,1,14,8,21,10,211,153,7,12,0,28,0.0,0.0,261.0,0.3684210526315789,5.827722772277227,1.7465346534653465,12.35049504950495,1.1762376237623764,3.368316831683168,5.827722772277227,1.7301587301587302,7.485148514851485
2015,12080,426,60,99.33333333333333,100,68,48,42,48,0,450,387,23,3,2,18,1,5,3,1,1,7,9,144,92,10,2,5,11,0.0,0.0,0.0,0.8333333333333334,4.348993288590604,1.429530201342282,9.060402684563758,1.6308724832214767,3.8053691275167787,4.348993288590604,1.1428571428571428,6.1610738255033555
2015,12080,427,24,61.0,61,38,33,27,57,0,279,238,9,1,7,4,0,8,0,6,3,4,2,68,49,4,2,0,20,0.0,0.0,433.0,0.6666666666666666,4.868852459016394,1.4426229508196722,9.0,0.5901639344262295,3.983606557377049,8.40983606557377,2.111111111111111,5.606557377049181
2015,12080,428,73,160.0,161,101,87,59,125,0,724,614,27,6,15,18,0,26,1,50,23,16,9,161,174,8,14,5,39,0.0,0.0,2181.0,0.36363636363636365,4.89375,1.375,9.05625,1.0125,3.31875,7.03125,2.1186440677966103,5.6812499999999995
2015,12080,429,58,189.0,300,212,171,85,139,0,970,817,50,5,28,19,1,29,2,13,8,25,14,199,190,6,22,0,44,0.0,0.0,2896.0,0.21428571428571427,8.142857142857142,2.037037037037037,14.285714285714285,0.9047619047619047,4.0476190476190474,6.6190476190476195,1.6352941176470588,10.095238095238095
2015,12080,430,106,313.0,323,167,148,113,237,0,1372,1185,48,5,22,36,1,42,3,93,41,22,9,410,223,18,22,7,61,0.0,0.0,4484.0,0.45,4.255591054313099,1.3929712460063899,9.287539936102236,1.035143769968051,3.249201277955272,6.814696485623003,2.0973451327433628,4.801916932907349
2015,12080,433,94,251.33333333333334,269,140,118,86,189,0,1108,973,58,3,18,26,1,21,2,55,21,20,7,285,238,16,15,13,51,0.0,0.0,2678.0,0.5161290322580645,4.225464190981432,1.4124668435013261,9.63262599469496,0.9310344827586207,3.079575596816976,6.76790450928382,2.197674418604651,5.0132625994694955
2015,12080,434,77,328.6666666666667,302,140,125,86,287,1,1375,1233,44,11,22,27,6,29,1,12,5,19,7,397,246,23,17,0,63,0.0,0.0,3753.0,0.575,3.4229208924949286,1.18052738336714,8.269776876267748,0.7393509127789046,2.3549695740365113,7.859026369168357,3.3372093023255816,3.83367139959432
2015,12080,435,70,181.0,225,133,106,71,116,0,838,711,32,5,8,29,2,21,2,33,13,24,10,221,162,10,16,9,32,0.0,0.0,2196.0,0.38461538461538464,5.2707182320441985,1.6353591160220995,11.187845303867404,1.441988950276243,3.5303867403314917,5.767955801104972,1.6338028169014085,6.613259668508287
2015,12080,436,83,239.66666666666666,267,159,113,102,199,0,1102,947,44,6,12,18,6,18,0,43,18,33,2,260,216,17,13,11,56,0.0,0.0,982.0,0.5666666666666667,4.243393602225313,1.5396383866481225,10.02642559109875,0.6759388038942976,3.8303198887343535,7.472878998609179,1.9509803921568627,5.970792767732963
2015,12080,437,38,146.66666666666666,141,93,69,61,152,0,651,565,31,2,6,20,3,15,2,7,4,4,5,146,113,11,6,2,40,0.0,0.0,1261.0,0.6470588235294118,4.234090909090909,1.3772727272727274,8.652272727272727,1.2272727272727275,3.7431818181818186,9.327272727272728,2.4918032786885247,5.706818181818182
2015,12080,438,25,68.0,75,48,28,35,42,0,324,269,11,0,1,9,1,11,0,13,7,5,4,81,66,5,3,3,15,0.0,0.0,0.0,0.625,3.705882352941176,1.6176470588235294,9.926470588235295,1.1911764705882353,4.63235294117647,5.5588235294117645,1.2,6.352941176470589
2015,12080,439,61,127.66666666666667,148,91,78,47,100,0,580,506,20,4,11,7,3,12,1,42,27,7,8,125,135,9,7,5,29,0.0,0.0,1501.0,0.5625,5.498694516971279,1.5274151436031331,10.433420365535248,0.49347258485639683,3.3133159268929506,7.049608355091383,2.127659574468085,6.415143603133159
2015,12080,442,64,181.66666666666666,195,110,86,58,122,0,820,716,35,6,2,13,4,24,2,29,11,16,5,204,188,12,9,4,42,0.0,0.0,1426.0,0.5714285714285714,4.2605504587155965,1.3926605504587157,9.660550458715596,0.6440366972477065,2.8733944954128443,6.044036697247707,2.103448275862069,5.44954128440367
2015,12080,443,53,141.0,152,90,64,46,96,1,657,554,22,1,1,21,1,29,0,20,8,20,8,168,145,9,8,2,29,0.0,0.0,1082.0,0.5294117647058824,4.085106382978723,1.4042553191489362,9.702127659574469,1.3404255319148937,2.9361702127659575,6.127659574468085,2.0869565217391304,5.74468085106383
2015,12080,444,96,232.33333333333334,269,182,165,109,194,0,1061,926,64,6,35,29,3,10,0,51,18,13,3,255,203,19,7,8,54,0.0,0.0,3182.0,0.7307692307692307,6.39167862266858,1.6269727403156384,10.420373027259684,1.1233859397417503,4.222381635581061,7.51506456241033,1.7798165137614679,7.050215208034433
2015,12080,450,93,231.66666666666666,289,178,139,110,146,0,1104,933,68,3,13,20,1,24,4,34,19,23,14,224,276,5,21,0,47,0.0,0.0,1175.0,0.19230769230769232,5.3999999999999995,1.7223021582733813,11.227338129496403,0.7769784172661871,4.273381294964029,5.6719424460431656,1.3272727272727274,6.915107913669066
2015,12080,451,37,95.66666666666667,139,113,78,51,76,1,502,421,26,4,7,16,2,18,0,23,16,3,9,90,100,5,8,0,29,0.0,0.0,214.0,0.38461538461538464,7.337979094076655,1.9860627177700347,13.076655052264806,1.5052264808362368,4.797909407665505,7.149825783972124,1.4901960784313726,10.630662020905921
2015,12080,452,29,41.666666666666664,58,20,15,14,29,0,195,173,8,2,1,5,0,0,3,24,17,4,3,50,37,3,3,7,11,0.0,0.0,115.0,0.5,3.24,1.7280000000000002,12.528,1.08,3.024,6.264,2.0714285714285716,4.32
2015,12080,453,31,73.0,85,44,30,30,47,0,342,296,9,0,0,5,1,9,0,4,2,4,3,74,65,3,3,5,7,0.0,0.0,24.0,0.5,3.698630136986301,1.5753424657534247,10.479452054794521,0.6164383561643836,3.698630136986301,5.794520547945206,1.5666666666666667,5.424657534246575
2015,12080,454,45,210.33333333333334,268,178,149,78,154,0,987,857,52,8,30,14,4,25,1,12,9,17,10,186,253,7,20,0,48,0.0,0.0,2572.0,0.25925925925925924,6.375594294770206,1.6450079239302693,11.467511885895403,0.5990491283676703,3.337559429477021,6.589540412044373,1.9743589743589745,7.61648177496038
2015,12080,455,66,244.0,297,194,137,87,106,0,1144,991,47,5,22,14,4,27,3,18,4,21,18,270,311,8,17,3,33,0.0,0.0,119.0,0.32,5.05327868852459,1.5737704918032787,10.954918032786885,0.5163934426229508,3.209016393442623,3.9098360655737703,1.2183908045977012,7.155737704918033
2015,12080,456,87,172.66666666666666,200,150,124,112,107,0,835,671,33,5,9,20,2,24,1,60,24,15,12,182,187,9,13,1,34,0.0,0.0,1586.0,0.4090909090909091,6.463320463320463,1.8069498069498071,10.424710424710426,1.0424710424710426,5.837837837837839,5.577220077220077,0.9553571428571429,7.818532818532819
2015,12080,457,105,175.66666666666666,171,90,77,69,193,0,771,660,27,3,5,23,1,17,4,126,45,15,9,148,162,11,9,11,54,0.0,0.0,2656.0,0.55,3.944971537001898,1.366223908918406,8.76091081593928,1.1783681214421253,3.5351043643263758,9.888045540796963,2.7971014492753623,4.611005692599621
2015,12080,458,109,258.6666666666667,331,208,167,89,181,0,1238,1065,57,6,28,32,5,43,1,87,34,23,16,274,281,12,22,4,41,0.0,0.0,4351.0,0.35294117647058826,5.810567010309278,1.6237113402061853,11.516752577319586,1.11340206185567,3.0966494845360826,6.297680412371133,2.033707865168539,7.237113402061855
2015,12080,459,169,388.6666666666667,432,300,245,229,334,1,1847,1519,83,9,39,57,8,48,5,88,31,27,24,358,408,19,24,4,107,0.0,0.0,4650.0,0.4418604651162791,5.673241852487135,1.7006861063464835,10.00343053173242,1.3198970840480275,5.302744425385935,7.734133790737564,1.4585152838427948,6.9468267581475125
2015,12080,460,112,226.0,210,134,110,117,227,0,1023,848,27,3,18,32,3,33,1,69,28,15,10,201,214,18,11,7,75,0.0,0.0,3701.0,0.6206896551724138,4.380530973451327,1.4469026548672566,8.36283185840708,1.2743362831858407,4.659292035398231,9.039823008849556,1.9401709401709402,5.336283185840708
2015,12080,462,38,152.33333333333334,171,109,82,56,81,0,704,601,38,2,2,12,3,24,1,16,5,12,10,169,169,8,14,1,29,0.0,0.0,1649.0,0.36363636363636365,4.844638949671772,1.4901531728665207,10.102844638949671,0.7089715536105032,3.308533916849015,4.785557986870897,1.4464285714285714,6.439824945295404
2015,12080,463,79,183.33333333333334,181,78,73,59,134,0,780,687,34,4,11,7,0,12,2,28,18,12,10,230,154,12,6,16,39,0.0,0.0,2527.0,0.6666666666666666,3.583636363636363,1.309090909090909,8.885454545454545,0.34363636363636363,2.896363636363636,6.578181818181817,2.2711864406779663,3.8290909090909087
2015,12080,464,72,213.33333333333334,238,121,111,95,149,0,979,833,44,2,9,11,1,22,1,11,3,16,13,261,198,9,12,1,45,0.0,0.0,840.0,0.42857142857142855,4.6828125,1.5609374999999999,10.040624999999999,0.4640625,4.0078125,6.285937499999999,1.568421052631579,5.1046875
2015,12080,465,45,132.0,140,65,56,38,100,0,578,507,28,5,7,6,3,16,0,29,11,12,5,139,133,9,6,1,36,0.0,0.0,1683.0,0.6,3.8181818181818183,1.3484848484848484,9.545454545454545,0.4090909090909091,2.5909090909090913,6.818181818181818,2.6315789473684212,4.431818181818182
2015,12080,466,18,75.33333333333333,84,38,35,18,43,0,329,291,16,1,5,4,0,12,2,1,0,4,4,76,90,7,5,0,10,0.0,0.0,593.0,0.5833333333333334,4.18141592920354,1.3539823008849559,10.035398230088497,0.47787610619469034,2.150442477876106,5.1371681415929205,2.388888888888889,4.539823008849558
2015,12080,467,39,161.66666666666666,215,131,89,46,89,0,779,698,33,4,4,18,2,20,1,11,5,8,6,193,179,8,13,1,32,0.0,0.0,0.0,0.38095238095238093,4.954639175257732,1.6144329896907217,11.969072164948455,1.002061855670103,2.5608247422680415,4.954639175257732,1.934782608695652,7.292783505154639
2015,12080,468,94,261.0,175,87,64,90,276,1,1064,939,26,7,7,26,0,18,1,27,7,15,2,270,205,20,9,5,75,0.0,0.0,1363.0,0.6896551724137931,2.206896551724138,1.0153256704980842,6.0344827586206895,0.8965517241379309,3.1034482758620694,9.517241379310345,3.066666666666667,3.0
2015,12080,470,49,139.0,179,118,104,65,73,0,653,554,33,6,5,15,1,12,0,4,3,15,7,173,143,9,13,1,23,0.0,0.0,992.0,0.4090909090909091,6.733812949640288,1.7553956834532374,11.589928057553957,0.9712230215827338,4.2086330935251794,4.726618705035971,1.123076923076923,7.640287769784173
2015,12080,471,61,140.33333333333334,177,111,94,50,81,0,669,583,29,2,10,19,0,18,0,23,8,10,7,159,161,5,5,9,32,0.0,0.0,672.0,0.5,6.028503562945367,1.6175771971496435,11.351543942992874,1.2185273159144892,3.206650831353919,5.1947743467933485,1.62,7.118764845605701
2015,12080,472,116,256.6666666666667,359,236,198,135,194,0,1269,1079,59,9,20,37,5,21,1,91,32,15,16,273,248,8,19,4,48,0.0,0.0,3390.0,0.2962962962962963,6.942857142857142,1.9246753246753245,12.588311688311688,1.2974025974025973,4.733766233766234,6.802597402597402,1.4370370370370371,8.275324675324676
2015,12080,473,79,220.33333333333334,246,140,120,78,148,0,980,857,39,5,15,18,5,20,2,41,15,13,12,282,192,15,11,4,41,0.0,0.0,2938.0,0.5769230769230769,4.901664145234493,1.470499243570348,10.048411497730712,0.735249621785174,3.18608169440242,6.045385779122542,1.8974358974358974,5.718608169440242
2015,12080,474,88,188.66666666666666,203,124,101,92,151,0,883,735,29,6,8,37,6,28,3,58,19,15,12,216,165,6,18,1,46,0.0,0.0,2938.0,0.25,4.818021201413428,1.5636042402826855,9.68374558303887,1.765017667844523,4.3886925795053005,7.203180212014135,1.641304347826087,5.915194346289753
2015,12080,475,57,108.0,125,90,60,41,71,0,516,431,21,6,3,23,4,24,4,22,10,12,6,117,110,5,8,2,29,0.0,0.0,803.0,0.38461538461538464,5.0,1.537037037037037,10.416666666666668,1.9166666666666667,3.416666666666667,5.916666666666667,1.7317073170731707,7.5
2015,12080,477,68,168.0,217,159,137,117,115,2,848,688,46,5,14,26,2,32,1,27,8,3,7,132,214,7,10,3,42,0.0,0.0,867.0,0.4117647058823529,7.339285714285714,1.9880952380952381,11.625,1.3928571428571428,6.267857142857142,6.160714285714286,0.9829059829059829,8.517857142857142
2015,12080,478,38,95.66666666666667,112,92,79,57,88,1,472,372,27,5,7,13,2,31,0,16,12,8,4,106,63,6,8,1,36,0.0,0.0,1001.0,0.42857142857142855,7.43205574912892,1.7665505226480835,10.536585365853657,1.2229965156794425,5.362369337979094,8.278745644599303,1.543859649122807,8.655052264808361
2015,12080,479,52,159.66666666666666,187,124,89,63,87,1,749,653,33,13,8,13,1,20,0,28,11,9,4,208,154,11,11,7,35,0.0,0.0,262.0,0.5,5.01670146137787,1.5657620041753655,10.54070981210856,0.732776617954071,3.5511482254697286,4.903966597077245,1.380952380952381,6.989561586638831
2015,12080,480,4,9.666666666666666,18,13,12,1,7,0,49,45,5,1,2,0,1,2,0,1,0,1,0,6,13,0,1,1,3,0.0,0.0,54.0,0.0,11.172413793103448,1.9655172413793105,16.758620689655174,0.0,0.9310344827586208,6.517241379310345,7.0,12.10344827586207
2015,12080,482,50,134.33333333333334,161,129,106,79,96,0,678,558,29,7,15,13,3,30,1,23,11,10,1,145,135,3,14,1,36,0.0,0.0,978.0,0.17647058823529413,7.101736972704714,1.7866004962779156,10.786600496277915,0.8709677419354839,5.292803970223325,6.431761786600496,1.2151898734177216,8.642679900744417
