season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,649,1.0,703,50.0,28,22,12,3.0,2,440.6666666666667,426,253,205,62,7,37,191,8,396,48,9,57,1967,1684,74,33,24,20,452,419,122,0.0,106.54833478582222,0.56,4.1868381240544625,77.0,3.968424220508677,1.4001512859304084,8.700453857791226,0.7556732223903178,3.9009077155824503,8.087745839636915,2.073298429319372,5.167170953101361
2019,14781,651,1.0,714,53.0,26,27,11,2.0,1,462.0,426,258,232,83,8,41,232,5,390,67,2,53,2095,1742,111,32,32,22,411,523,122,0.0,106.03448275862068,0.49056603773584906,4.51948051948052,84.0,4.454019311247489,1.4242424242424243,8.298701298701298,0.7987012987012988,4.51948051948052,7.597402597402597,1.6810344827586208,5.025974025974025
2019,14781,654,1.0,809,55.0,23,32,8,1.0,0,476.6666666666667,536,349,301,99,12,68,223,9,432,49,6,57,2208,1892,142,50,25,19,447,485,108,0.0,93.97084805653711,0.41818181818181815,5.683216783216783,119.0,4.800939058167236,1.5923076923076922,10.12027972027972,1.283916083916084,4.21048951048951,8.156643356643356,1.937219730941704,6.589510489510489
2019,14781,655,1.0,842,60.0,33,27,13,3.0,1,534.0,534,308,279,86,8,49,181,4,476,48,4,40,2321,2037,98,48,31,23,528,519,117,0.0,120.89751343963297,0.55,4.702247191011237,74.0,3.743722117804228,1.3389513108614233,9.0,0.8258426966292135,3.050561797752809,8.022471910112358,2.6298342541436464,5.191011235955056
2019,14781,657,1.0,777,55.0,25,29,10,1.0,1,490.0,443,298,255,102,10,40,247,8,479,36,4,59,2175,1841,78,31,36,15,476,447,124,0.0,118.8529295020469,0.46296296296296297,4.683673469387755,75.0,3.885868414525164,1.4081632653061225,8.13673469387755,0.7346938775510203,4.536734693877552,8.79795918367347,1.9392712550607287,5.4734693877551015
2019,14781,659,1.0,741,55.0,26,29,14,0.0,0,486.3333333333333,491,335,277,83,14,50,223,3,388,52,7,63,2221,1894,99,43,33,18,457,562,95,0.0,106.61234991423669,0.4727272727272727,5.126113776559287,95.0,4.484378716521219,1.4681288553803975,9.08636052090473,0.9252912954078136,4.126799177518849,7.180260452364633,1.7399103139013452,6.199451679232352
2019,14781,660,1.0,713,51.0,19,32,11,2.0,0,429.3333333333333,459,340,305,100,12,49,269,5,426,53,11,69,2035,1660,65,35,26,25,372,424,102,0.0,92.76315789473685,0.37254901960784315,6.393633540372671,136.0,4.796316506805554,1.6956521739130435,9.621894409937887,1.0271739130434783,5.638975155279503,8.930124223602485,1.58364312267658,7.127329192546584
2019,14781,664,1.0,912,58.0,37,18,9,3.0,1,483.3333333333333,485,283,231,90,8,36,189,15,429,44,2,43,2142,1861,184,71,24,23,488,459,128,0.0,107.14189189189189,0.6727272727272727,4.301379310344828,79.0,3.6864032491486682,1.3944827586206896,9.031034482758622,0.670344827586207,3.519310344827586,7.988275862068966,2.2698412698412698,5.269655172413794
2019,14781,665,1.0,777,56.0,31,23,14,2.0,0,477.3333333333333,521,382,309,77,7,44,284,1,332,82,8,40,2273,1851,111,47,28,25,431,568,108,0.0,106.19312332196871,0.5740740740740741,5.826117318435754,108.0,5.1546348037624234,1.6864525139664805,9.82332402234637,0.8296089385474861,5.354748603351956,6.25977653631285,1.1690140845070423,7.202513966480447
2019,14781,669,1.0,813,56.0,20,36,6,2.0,0,489.3333333333333,522,394,346,115,19,43,273,6,473,90,6,49,2313,1885,155,65,34,31,419,494,136,0.0,102.08594128309664,0.35714285714285715,6.363760217983652,123.0,4.481697808953235,1.6246594005449593,9.600817438692097,0.7908719346049047,5.021117166212534,8.699591280653951,1.7326007326007327,7.246594005449592
2019,14781,670,1.0,831,56.0,36,20,14,3.0,0,498.3333333333333,495,301,268,78,8,56,207,0,444,55,4,43,2207,1897,118,46,29,18,478,493,138,0.0,106.19263662911973,0.6428571428571429,4.840133779264215,90.0,4.303280195290982,1.4086956521739131,8.939799331103679,1.011371237458194,3.7384615384615385,8.018729096989967,2.1449275362318843,5.436120401337792
2019,14781,671,1.0,868,59.0,28,31,16,0.0,0,530.6666666666666,525,346,298,106,20,40,266,6,470,76,3,47,2443,2040,182,90,36,24,521,541,119,0.0,80.69738096983787,0.4745762711864407,5.0540201005025125,119.0,4.189052703316057,1.4905778894472363,8.90389447236181,0.678391959798995,4.511306532663317,7.9711055276381915,1.7669172932330828,5.868090452261307
2019,14781,674,1.0,849,59.0,45,14,17,1.0,0,527.3333333333334,496,237,212,80,13,40,182,8,507,21,4,23,2231,1992,98,35,18,18,470,524,132,0.0,92.74558374021714,0.7627118644067796,3.618204804045512,77.0,3.2651712861162783,1.2857142857142856,8.465233881163083,0.6826801517067003,3.1061946902654864,8.652970922882426,2.7857142857142856,4.0448798988622
2019,14781,676,1.0,938,58.0,23,33,18,4.0,1,497.6666666666667,518,332,279,88,10,48,236,7,431,47,3,55,2251,1919,112,37,25,24,440,540,127,0.0,95.39877537274482,0.4107142857142857,5.0455458807769595,104.0,4.274822308205878,1.5150703281982585,9.367716008037508,0.8680509042196918,4.267916945746818,7.794373744139317,1.826271186440678,6.004018754186202
2019,14781,678,1.0,865,59.0,27,32,17,2.0,0,527.0,535,331,276,73,13,47,256,10,488,65,5,43,2415,2028,133,53,41,25,452,565,134,0.0,80.60471218315111,0.4576271186440678,4.7134724857685,111.0,4.181817762006092,1.5009487666034156,9.13662239089184,0.8026565464895636,4.3719165085389,8.333965844402277,1.90625,5.652751423149905
2019,14781,683,1.0,708,54.0,31,23,13,2.0,0,457.0,478,303,280,110,15,37,199,5,387,56,5,32,2055,1760,74,41,18,22,449,456,97,0.0,91.62129286376273,0.5740740740740741,5.514223194748358,118.0,4.079915661432679,1.4814004376367615,9.413566739606127,0.7286652078774617,3.9190371991247264,7.62144420131291,1.9447236180904524,5.967177242888402
2019,14781,694,1.0,960,61.0,40,21,17,2.0,2,541.6666666666666,483,243,216,74,7,55,186,3,551,56,2,38,2290,2018,126,40,18,12,530,471,138,0.0,90.62382719274311,0.6557377049180327,3.5889230769230775,78.0,3.672939058167236,1.2350769230769232,8.02523076923077,0.913846153846154,3.090461538461539,9.155076923076924,2.9623655913978495,4.037538461538462
2019,14781,695,1.0,726,56.0,25,31,17,3.0,1,480.3333333333333,524,335,297,89,6,53,226,2,431,61,7,69,2214,1882,71,27,24,21,438,497,117,0.0,112.33178191489361,0.44642857142857145,5.564885496183207,97.0,4.479431558033782,1.5614156835530881,9.81818181818182,0.993060374739764,4.234559333795975,8.075641915336572,1.907079646017699,6.276891047883414
2019,14781,697,1.0,952,63.0,39,23,16,2.0,1,555.3333333333334,468,234,198,92,5,45,202,10,673,52,6,48,2356,2066,132,39,22,13,463,452,189,0.0,102.80756647586118,0.6290322580645161,3.2088835534213684,62.0,3.0488936246091973,1.2064825930372147,7.584633853541416,0.7292917166866746,3.2737094837935174,10.906962785114045,3.3316831683168315,3.792316926770708
2019,14781,698,1.0,871,62.0,34,28,9,3.0,0,540.6666666666666,566,335,254,99,13,41,211,5,564,46,10,43,2436,2127,158,74,27,24,493,504,168,0.0,105.41607612877102,0.5483870967741935,4.228113440197287,79.0,3.3726169487107245,1.43711467324291,9.42170160295931,0.6824907521578298,3.5123304562268807,9.388409371146732,2.6729857819905214,5.576448828606658
2019,14781,699,1.0,716,54.0,20,34,3,9.0,2,448.0,592,450,378,94,23,48,266,10,308,85,9,65,2236,1814,86,42,35,35,461,462,91,0.0,74.82876712328768,0.37037037037037035,7.59375,188.0,5.415396475749654,1.9151785714285714,11.892857142857142,0.9642857142857142,5.34375,6.1875,1.1578947368421053,9.040178571428573
2019,14781,700,1.0,1010,66.0,46,20,21,1.0,1,590.6666666666666,552,314,264,91,16,35,278,8,632,61,5,69,2589,2188,152,62,30,32,603,441,130,0.0,138.21021712279125,0.696969696969697,4.022573363431151,49.0,3.3992373738470416,1.4051918735891649,8.410835214446953,0.5332957110609482,4.235891647855531,9.62979683972912,2.273381294964029,4.784424379232506
2019,14781,702,1.0,872,58.0,32,26,18,1.0,0,512.3333333333334,603,344,298,106,13,43,229,8,396,44,3,43,2377,2049,128,47,33,22,524,528,129,0.0,117.88358860723531,0.5517241379310345,5.234873129472999,85.0,4.190879501588486,1.6239427456083277,10.592713077423552,0.7553675992192582,4.0227716330513985,6.956408588158751,1.7292576419213974,6.042940793754066
2019,14781,703,1.0,810,54.0,27,27,14,1.0,0,469.6666666666667,426,276,228,76,4,33,257,6,441,50,11,59,2113,1755,166,69,32,17,508,395,105,0.0,95.95744680851064,0.5,4.369056068133427,90.0,4.043544288281337,1.4542228530872958,8.163236337828247,0.6323633782824698,4.924769339957416,8.45067423704755,1.715953307392996,5.288857345635202
2019,14781,706,1.0,855,55.0,26,28,7,2.0,0,460.3333333333333,460,307,254,60,8,40,217,7,412,64,11,63,2093,1768,176,79,18,24,415,491,112,0.0,121.26743232157506,0.48148148148148145,4.965966690803766,77.0,4.217983563263878,1.4706734250543085,8.993482983345402,0.7820419985517741,4.242577842143374,8.055032585083273,1.8986175115207373,6.002172338884867
2019,14781,709,1.0,736,53.0,17,36,7,0.0,0,449.3333333333333,518,390,330,86,16,38,297,20,362,50,5,74,2180,1755,121,59,43,34,423,489,95,0.0,95.51521483609768,0.32075471698113206,6.609792284866469,137.0,4.8519890467543165,1.8137982195845699,10.375370919881307,0.7611275964391692,5.948813056379822,7.250741839762611,1.2188552188552189,7.811572700296736
2019,14781,711,1.0,772,53.0,14,39,5,1.0,0,456.0,483,354,287,78,16,46,263,11,380,50,8,78,2137,1760,142,65,33,31,425,485,120,0.0,96.58970276008493,0.2641509433962264,5.6644736842105265,116.0,4.751040272742134,1.6359649122807018,9.532894736842104,0.9078947368421052,5.190789473684211,7.5,1.4448669201520912,6.9868421052631575
2019,14781,716,1.0,883,60.0,31,29,13,0.0,0,532.0,586,361,329,107,12,60,283,3,484,68,3,39,2478,2070,144,42,28,29,449,567,144,0.0,97.77260100533098,0.5166666666666667,5.565789473684211,113.0,4.673032753945142,1.6334586466165413,9.913533834586467,1.0150375939849623,4.787593984962406,8.18796992481203,1.7102473498233215,6.107142857142858
2019,14781,718,1.0,882,58.0,32,26,10,2.0,0,511.0,517,368,326,108,12,46,277,5,501,64,6,57,2357,1961,203,78,34,20,510,466,140,0.0,89.35220814841254,0.5517241379310345,5.741682974559686,126.0,4.258443197863157,1.553816046966732,9.105675146771038,0.8101761252446184,4.87866927592955,8.823874755381604,1.8086642599277978,6.481409001956947
2019,14781,721,1.0,730,52.0,26,26,8,0.0,0,454.6666666666667,538,336,280,142,11,40,217,6,344,51,9,41,2107,1793,104,38,27,19,460,455,99,0.0,155.08200741935931,0.5,5.542521994134898,49.0,4.445919883793223,1.660557184750733,10.649560117302054,0.7917888563049853,4.295454545454545,6.809384164222874,1.5852534562211982,6.651026392961877
2019,14781,725,1.0,876,61.0,35,26,10,4.0,0,520.0,486,300,241,80,12,39,228,2,467,71,4,74,2335,1968,103,55,37,30,486,538,140,0.0,113.571889103804,0.5737704918032787,4.171153846153846,71.0,3.950939058167236,1.373076923076923,8.411538461538461,0.6749999999999999,3.9461538461538463,8.082692307692309,2.0482456140350878,5.192307692307692
2019,14781,726,1.0,792,56.0,39,17,17,6.0,2,476.3333333333333,407,215,202,74,5,21,205,7,527,50,3,52,2050,1742,97,30,39,14,412,431,163,0.0,89.29833721584063,0.6964285714285714,3.8166550034989504,84.0,3.013502981297989,1.2848145556333102,7.68999300209937,0.396780965710287,3.8733379986004204,9.957312806158152,2.5707317073170732,4.062281315605318
2019,14781,732,1.0,671,49.0,16,33,7,0.0,0,432.3333333333333,536,318,282,105,19,38,207,15,308,30,4,51,2030,1748,98,51,22,23,422,490,90,0.0,91.74987232993468,0.32653061224489793,5.870470316114109,126.0,4.409467615192323,1.7185813415574402,11.158057054741711,0.7910562837316886,4.3091750192752505,6.411719352351581,1.4879227053140096,6.619892058596762
2019,14781,735,1.0,689,50.0,13,36,8,2.0,0,421.6666666666667,434,336,292,89,15,53,263,2,361,63,4,65,2009,1628,84,43,27,28,361,494,98,0.0,81.4966954653451,0.2653061224489796,6.232411067193675,146.0,5.288199623688671,1.6529644268774704,9.263241106719368,1.1312252964426877,5.613438735177866,7.705138339920948,1.3726235741444868,7.171541501976284
2019,14781,736,1.0,1004,71.0,59,12,32,3.0,2,633.6666666666666,537,291,262,111,9,33,268,2,765,68,8,63,2746,2368,114,35,22,20,540,538,217,0.0,99.18404406646287,0.8309859154929577,3.721199368753288,74.0,2.9003280437213976,1.270384008416623,7.627038400841663,0.468700683850605,3.806417674907943,10.865334034718568,2.8544776119402986,4.133087848500789
2019,14781,739,1.0,738,51.0,13,37,7,2.0,1,443.6666666666667,534,376,311,95,16,30,262,5,348,42,8,75,2141,1780,113,50,33,24,447,458,93,0.0,71.28307179760682,0.26,6.308790383170549,161.0,4.4129832123601505,1.7941397445529677,10.832456799398948,0.608564988730278,5.314800901577761,7.0593538692712245,1.3282442748091603,7.627347858752817
2019,14781,740,1.0,860,58.0,39,19,18,0.0,0,516.0,447,232,196,85,6,32,166,8,517,52,3,34,2184,1918,19,5,30,18,470,504,156,0.0,65.14987344717701,0.6724137931034483,3.4186046511627906,91.0,3.1168603461815474,1.187984496124031,7.796511627906977,0.5581395348837209,2.8953488372093026,9.017441860465116,3.1144578313253013,4.046511627906977
2019,14781,741,1.0,842,58.0,17,41,5,4.0,0,510.6666666666667,597,453,380,142,12,64,253,1,440,74,5,56,2447,2058,142,74,38,24,475,544,105,0.0,91.77368149311773,0.29310344827586204,6.697127937336814,143.0,4.874116403015599,1.664490861618799,10.521540469973889,1.1279373368146213,4.4588772845953,7.754569190600522,1.7391304347826086,7.983681462140992
2019,14781,742,1.0,828,53.0,26,26,10,1.0,0,468.6666666666667,428,237,207,70,11,38,254,15,495,28,6,61,2078,1762,204,74,20,13,438,405,118,0.0,110.6492092134103,0.5,3.9751066856330013,70.0,3.7938923353310394,1.4551920341394025,8.219061166429587,0.7297297297297296,4.877667140825036,9.505689900426741,1.9488188976377954,4.551209103840683
2019,14781,746,1.0,821,56.0,32,24,14,0.0,0,496.6666666666667,497,284,258,90,8,40,273,22,505,48,4,61,2280,1916,136,36,23,20,451,473,147,0.0,96.62696734711544,0.5714285714285714,4.675167785234899,96.0,3.999441897609673,1.5503355704697985,9.006040268456374,0.7248322147651006,4.946979865771812,9.151006711409396,1.84981684981685,5.146308724832214
2019,14781,748,1.0,706,51.0,19,32,11,0.0,0,442.0,486,335,272,81,10,30,261,12,369,65,4,71,2094,1720,82,34,20,28,375,490,88,0.0,75.09157789282901,0.37254901960784315,5.538461538461538,137.0,4.4724322708369195,1.6900452488687783,9.895927601809955,0.6108597285067873,5.3144796380090495,7.513574660633484,1.4137931034482758,6.821266968325792
2019,14781,749,1.0,836,57.0,31,26,10,0.0,0,507.0,559,378,332,115,14,62,275,12,503,46,4,76,2369,2006,142,53,23,18,463,484,135,0.0,83.67789967510234,0.543859649122807,5.893491124260355,136.0,4.55202387079051,1.6449704142011834,9.923076923076923,1.1005917159763314,4.881656804733728,8.928994082840237,1.829090909090909,6.710059171597633
2019,14781,754,1.0,808,54.0,11,42,4,0.0,0,467.6666666666667,589,423,374,103,14,57,225,10,418,72,8,103,2255,1895,192,89,26,37,452,469,103,0.0,129.53605667423864,0.20754716981132076,7.1974340698503205,100.0,4.749159903608324,1.7405559515324305,11.334996436208126,1.096935138987883,4.330007127583749,8.044191019244476,1.8577777777777778,8.140413399857447
2019,14781,756,1.0,768,52.0,28,24,7,2.0,0,458.6666666666667,445,263,229,88,21,44,183,28,501,32,1,26,2014,1759,94,29,25,15,421,400,145,0.0,100.7391408687305,0.5384615384615384,4.493459302325581,88.0,3.515842904321082,1.369186046511628,8.731831395348838,0.8633720930232557,3.5908430232558137,9.830668604651162,2.737704918032787,5.160610465116279
2019,14781,768,1.0,899,60.0,38,22,15,3.0,3,528.3333333333334,422,247,217,79,10,40,248,11,595,71,5,50,2293,1940,126,44,17,17,430,482,150,0.0,89.99154441297088,0.6333333333333333,3.6965299684542585,80.0,3.590310569936224,1.2681388012618295,7.188643533123028,0.6813880126182965,4.224605678233439,10.13564668769716,2.399193548387097,4.207570977917981
2019,14781,769,1.0,806,53.0,21,32,5,2.0,0,465.0,517,393,336,104,18,48,278,8,413,64,9,108,2230,1833,119,73,28,26,436,462,113,0.0,102.92823300057958,0.39622641509433965,6.503225806451613,125.0,4.819135915073771,1.7096774193548387,10.006451612903225,0.9290322580645162,5.380645161290323,7.993548387096775,1.485611510791367,7.606451612903227
2019,14781,771,1.0,728,53.0,22,31,8,2.0,1,439.6666666666667,459,351,296,80,16,38,322,10,431,61,8,64,2128,1688,45,24,28,28,394,429,129,0.0,104.23684210526316,0.41509433962264153,6.059135708870356,115.0,4.82343862077294,1.7763457164518575,9.395754359363153,0.7778620166793024,6.591357088703563,8.822592873388931,1.3385093167701863,7.184988627748294
2019,14781,772,1.0,823,56.0,26,29,10,1.0,0,488.6666666666667,603,422,370,116,12,70,279,4,408,85,8,80,2385,1959,227,90,32,26,452,517,117,0.0,97.26598227323471,0.4727272727272727,6.814461118690314,138.0,5.474105182629404,1.8049113233287857,11.105729877216916,1.2892223738062756,5.138472032742156,7.514324693042292,1.4623655913978495,7.772169167803547
2019,14781,774,1.0,773,49.0,18,31,9,1.0,0,417.6666666666667,510,317,290,89,15,45,212,15,356,54,3,37,1981,1668,183,81,24,23,396,425,97,0.0,123.3798158438633,0.3673469387755102,6.2490023942537904,95.0,4.653637198016214,1.7286512370311253,10.989624900239425,0.9696727853152434,4.568236233040702,7.67118914604948,1.679245283018868,6.830806065442936
2019,14781,782,1.0,889,59.0,28,31,12,1.0,0,523.0,533,354,313,94,18,40,307,11,453,51,4,71,2428,2013,187,85,33,23,479,560,126,0.0,81.73392606586393,0.4745762711864407,5.3862332695984705,126.0,4.362580476022803,1.6061185468451242,9.17208413001912,0.6883365200764818,5.282982791586998,7.795411089866157,1.47557003257329,6.091778202676864
2019,14781,786,1.0,770,55.0,33,22,9,1.0,0,496.6666666666667,456,249,212,93,15,32,208,10,410,51,9,45,2163,1859,95,34,27,17,484,508,125,0.0,101.20200183011556,0.6,3.8416107382550333,75.0,3.798099615730478,1.3369127516778523,8.263087248322147,0.5798657718120804,3.769127516778523,7.429530201342281,1.9711538461538463,4.512080536912752
2019,14781,792,1.0,821,57.0,34,23,13,5.0,1,497.3333333333333,538,355,307,103,12,54,223,2,399,68,8,61,2294,1955,100,51,19,28,484,545,112,0.0,83.36942825393501,0.5964912280701754,5.555630026809652,128.0,4.609425343999367,1.5301608579088473,9.735924932975871,0.9772117962466488,4.035522788203753,7.220509383378016,1.789237668161435,6.42426273458445
2019,14781,797,1.0,838,57.0,35,21,18,1.0,0,504.3333333333333,539,342,291,103,14,42,246,3,449,56,12,60,2323,1968,105,44,30,22,519,470,133,0.0,115.93999472326675,0.625,5.192994051553206,86.0,4.1455727456958344,1.5565102445472572,9.618638466622604,0.7495042961004627,4.38995373430271,8.012557832121614,1.8252032520325203,6.103106411103767
2019,14781,810,1.0,942,59.0,41,17,13,3.0,1,524.3333333333334,512,289,251,81,8,41,221,6,405,52,6,56,2290,1975,103,40,19,23,513,561,130,0.0,92.69323671497584,0.7068965517241379,4.308328035600763,91.0,4.080786483469207,1.3979656706929433,8.788302606484425,0.7037507946598855,3.793388429752066,6.951684678957406,1.832579185520362,4.960584869675778
2019,14781,812,1.0,837,58.0,27,31,14,0.0,0,510.0,546,363,331,106,17,64,283,4,417,75,7,44,2367,1952,145,56,34,23,511,524,135,0.0,89.74716287733276,0.46551724137931033,5.841176470588236,127.0,5.149053688634808,1.6254901960784314,9.635294117647058,1.1294117647058823,4.9941176470588236,7.358823529411764,1.4734982332155477,6.405882352941177
2019,14781,813,1.0,567,41.0,18,23,5,5.0,3,358.0,411,255,233,81,11,32,172,15,297,38,0,40,1634,1385,43,24,19,20,393,307,78,0.0,61.70616113744076,0.43902439024390244,5.85754189944134,160.0,4.3096627367233165,1.6284916201117319,10.332402234636872,0.8044692737430168,4.324022346368715,7.466480446927375,1.7267441860465116,6.410614525139665
2019,14781,817,1.0,791,54.0,13,41,5,0.0,0,460.3333333333333,582,458,393,120,25,61,314,11,324,65,12,86,2311,1889,93,38,13,29,410,575,105,0.0,77.1360108928964,0.24074074074074073,7.68356263577118,187.0,5.832031354719344,1.946415640839971,11.378711078928312,1.1926140477914555,6.139029688631426,6.33454018826937,1.0318471337579618,8.954380883417814
