season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2016,12360,626,165,389.6666666666667,467,270,224,133,247,1,1775,1558,84,21,9,24,19,32,5,89,38,35,14,468,382,16,31,3,69,2.0,0.0,5089.0,0.3404255319148936,5.173652694610778,1.5397775876817792,10.786142001710864,0.5543199315654406,3.0718562874251494,5.704875962360991,1.8571428571428572,6.236099230111206
2016,12360,627,132,321.6666666666667,360,214,193,139,285,0,1480,1264,77,6,11,20,51,44,5,82,38,21,11,343,287,18,15,5,81,0.0,0.0,3081.0,0.5454545454545454,5.3999999999999995,1.5512953367875646,10.072538860103627,0.5595854922279793,3.8891191709844555,7.974093264248704,2.050359712230216,5.9875647668393785
2016,12360,628,108,249.66666666666666,279,151,116,100,134,0,1141,986,43,10,5,10,31,23,4,65,25,21,11,286,288,13,14,4,57,0.0,0.0,3789.0,0.48148148148148145,4.181575433911883,1.5180240320427236,10.057409879839787,0.3604806408544726,3.6048064085447264,4.830440587449933,1.34,5.443257676902537
2016,12360,629,153,393.6666666666667,470,261,237,159,255,0,1800,1550,92,19,4,25,36,42,1,84,36,29,20,427,424,18,31,5,66,1.0,0.0,5274.0,0.3673469387755102,5.418289585097375,1.5977984758679085,10.745131244707874,0.5715495342929721,3.635055038103302,5.829805249788315,1.6037735849056605,5.9669771380186285
2016,12360,630,73,233.0,290,153,136,70,129,0,1050,918,65,9,2,16,17,20,4,33,15,26,16,251,274,6,18,5,45,2.0,0.0,2137.0,0.25,5.253218884120172,1.5450643776824033,11.201716738197426,0.6180257510729614,2.703862660944206,4.982832618025751,1.8428571428571427,5.909871244635193
2016,12360,631,72,176.66666666666666,179,103,86,85,123,0,804,671,32,6,0,7,17,25,0,29,13,12,11,187,181,10,10,14,37,0.0,0.0,1747.0,0.5,4.381132075471698,1.4943396226415095,9.118867924528303,0.3566037735849057,4.330188679245283,6.266037735849057,1.4470588235294117,5.247169811320754
2016,12360,632,167,382.3333333333333,485,333,260,209,233,1,1870,1553,76,12,9,23,77,49,4,128,55,34,24,394,431,11,34,3,58,6.0,0.0,2087.0,0.24444444444444444,6.120313862249347,1.815170008718396,11.416739319965126,0.5414123801220575,4.919790758500436,5.484742807323453,1.1148325358851674,7.838709677419355
2016,12360,633,90,217.33333333333334,301,205,176,101,149,1,1082,908,64,9,4,19,27,33,3,46,25,22,18,223,249,12,15,6,57,4.0,0.0,589.0,0.4444444444444444,7.288343558282208,1.8496932515337423,12.464723926380367,0.7868098159509203,4.182515337423313,6.170245398773005,1.4752475247524752,8.48926380368098
2016,12360,635,123,316.6666666666667,251,121,98,90,285,3,1314,1161,37,7,3,8,28,28,2,61,24,23,9,347,283,24,11,8,88,3.0,0.0,3915.0,0.6857142857142857,2.7852631578947364,1.0768421052631578,7.133684210526315,0.22736842105263158,2.557894736842105,8.1,3.1666666666666665,3.4389473684210525
2016,12360,637,125,271.6666666666667,247,142,112,135,207,0,1227,1012,41,9,0,11,43,38,2,27,7,28,13,309,251,21,8,13,71,1.0,0.0,193.0,0.7241379310344828,3.71042944785276,1.4061349693251532,8.18282208588957,0.3644171779141104,4.472392638036809,6.857668711656441,1.5333333333333334,4.704294478527607
2016,12360,638,21,24.333333333333332,34,24,15,13,26,0,124,101,7,0,0,1,7,4,0,21,17,1,5,19,24,0,1,3,11,0.0,0.0,249.0,0.0,5.5479452054794525,1.9315068493150687,12.575342465753424,0.36986301369863017,4.808219178082192,9.616438356164384,2.0,8.876712328767123
2016,12360,639,4,8.333333333333334,16,16,9,5,5,0,50,41,4,0,0,1,0,2,0,2,0,2,0,10,8,0,1,0,2,0.0,0.0,65.0,0.0,9.719999999999999,2.52,17.28,1.08,5.3999999999999995,5.3999999999999995,1.0,17.28
2016,12360,641,90,226.33333333333334,305,224,200,104,176,1,1128,935,68,17,3,13,25,55,1,23,9,15,19,262,192,11,20,3,69,5.0,0.0,173.0,0.3548387096774194,7.952871870397644,1.8070692194403535,12.128129602356406,0.5169366715758468,4.135493372606774,6.998527245949926,1.6923076923076923,8.90721649484536
2016,12360,642,48,129.0,173,122,88,52,63,0,628,543,43,6,1,4,16,16,2,22,12,11,6,150,150,3,12,0,17,0.0,0.0,954.0,0.2,6.1395348837209305,1.744186046511628,12.069767441860465,0.27906976744186046,3.627906976744186,4.395348837209302,1.2115384615384615,8.511627906976745
2016,12360,643,57,188.33333333333334,256,186,140,98,128,0,957,811,53,7,2,25,38,27,1,19,10,12,9,185,223,10,15,1,34,7.0,0.0,1863.0,0.4,6.6902654867256635,1.879646017699115,12.23362831858407,1.1946902654867255,4.6831858407079645,6.116814159292035,1.3061224489795917,8.888495575221238
2016,12360,645,37,49.333333333333336,69,42,36,30,37,0,258,204,16,1,1,5,7,12,1,30,14,9,3,61,40,1,5,0,14,0.0,0.0,860.0,0.16666666666666666,6.5675675675675675,2.0067567567567566,12.587837837837839,0.9121621621621621,5.472972972972973,6.75,1.2333333333333334,7.662162162162161
2016,12360,646,97,214.33333333333334,212,113,102,80,134,0,937,800,35,2,0,15,13,24,1,71,34,20,12,211,262,16,12,11,46,0.0,0.0,2769.0,0.5714285714285714,4.283048211508554,1.3623639191290824,8.902021772939346,0.629860031104199,3.3592534992223952,5.6267496111975115,1.675,4.744945567651633
2016,12360,648,87,212.0,182,92,80,69,235,0,894,801,24,1,3,18,10,14,1,50,21,5,5,195,184,16,7,9,75,3.0,0.0,2443.0,0.6956521739130435,3.3962264150943398,1.1839622641509433,7.726415094339623,0.7641509433962264,2.9292452830188678,9.976415094339622,3.4057971014492754,3.905660377358491
2016,12360,649,26,53.0,72,44,39,28,34,0,263,218,14,2,0,3,10,7,0,9,5,5,5,73,42,2,5,0,12,0.0,0.0,161.0,0.2857142857142857,6.6226415094339615,1.8867924528301887,12.226415094339622,0.5094339622641509,4.754716981132075,5.773584905660377,1.2142857142857142,7.471698113207547
2016,12360,651,84,213.0,224,133,105,103,225,1,970,835,45,4,4,14,30,19,5,32,14,7,5,202,176,9,13,11,72,1.0,0.0,3462.0,0.4090909090909091,4.436619718309859,1.5352112676056338,9.464788732394368,0.591549295774648,4.352112676056338,9.507042253521126,2.1844660194174756,5.619718309859155
2016,12360,652,83,221.66666666666666,287,188,157,94,182,0,1082,923,59,5,14,15,26,37,1,14,4,21,7,224,224,4,27,1,46,6.0,0.0,0.0,0.12903225806451613,6.374436090225564,1.718796992481203,11.652631578947368,0.6090225563909775,3.816541353383459,7.389473684210526,1.9361702127659575,7.633082706766918
2016,12360,654,145,451.3333333333333,437,235,192,165,490,2,1967,1735,78,10,4,30,27,25,1,74,35,22,19,411,397,34,18,9,108,3.0,0.0,6330.0,0.6538461538461539,3.828655834564254,1.3338257016248154,8.714180206794682,0.5982274741506647,3.2902511078286563,9.771048744460856,2.9696969696969697,4.686115214180207
2016,12360,655,33,48.33333333333333,36,19,13,21,43,0,204,174,6,1,1,0,6,2,0,26,11,5,2,53,43,6,2,9,12,0.0,0.0,638.0,0.75,2.420689655172414,1.1793103448275863,6.703448275862069,0.0,3.9103448275862074,8.00689655172414,2.0476190476190474,3.5379310344827593
2016,12360,656,106,263.0,300,171,125,91,216,1,1198,1054,58,8,3,13,23,33,8,6,2,10,10,284,244,14,15,7,83,4.0,0.0,360.0,0.4827586206896552,4.277566539923955,1.4866920152091254,10.26615969581749,0.4448669201520912,3.114068441064639,7.391634980988593,2.3736263736263736,5.85171102661597
2016,12360,657,125,265.6666666666667,247,139,128,142,237,0,1184,989,51,5,1,9,30,26,4,80,26,20,7,292,223,15,14,14,56,0.0,0.0,3985.0,0.5172413793103449,4.336260978670013,1.4642409033877037,8.36762860727729,0.3048933500627352,4.810539523212045,8.028858218318694,1.6690140845070423,4.708908406524467
2016,12360,658,53,179.0,184,93,72,53,126,1,789,695,35,3,1,5,11,21,1,16,7,12,8,170,214,10,11,7,38,2.0,0.0,463.0,0.47619047619047616,3.6201117318435756,1.324022346368715,9.251396648044693,0.25139664804469275,2.664804469273743,6.335195530726257,2.3773584905660377,4.675977653631285
2016,12360,659,110,284.0,240,115,101,116,192,1,1205,1026,43,3,3,23,22,28,0,60,23,25,10,289,319,15,15,12,47,3.0,0.0,3685.0,0.5,3.200704225352113,1.2535211267605635,7.605633802816901,0.7288732394366197,3.676056338028169,6.084507042253521,1.6551724137931034,3.644366197183099
2016,12360,660,50,98.66666666666667,118,90,77,60,69,0,482,392,29,3,1,13,14,19,2,27,15,3,8,114,94,4,5,1,17,0.0,0.0,1182.0,0.4444444444444444,7.023648648648648,1.804054054054054,10.763513513513512,1.1858108108108107,5.472972972972973,6.293918918918919,1.15,8.20945945945946
2016,12360,661,63,214.66666666666666,226,122,96,88,119,1,967,827,49,2,2,12,11,31,0,41,19,11,10,235,243,18,7,0,44,3.0,0.0,3158.0,0.72,4.024844720496895,1.4627329192546585,9.475155279503106,0.5031055900621119,3.68944099378882,4.989130434782609,1.3522727272727273,5.114906832298137
2016,12360,662,117,271.3333333333333,269,159,132,127,230,0,1213,1041,56,9,1,13,21,28,10,33,7,9,7,249,277,20,11,6,81,1.0,0.0,0.0,0.6451612903225806,4.378378378378379,1.4594594594594597,8.922604422604422,0.4312039312039312,4.212530712530713,7.62899262899263,1.811023622047244,5.273955773955774
2016,12360,664,84,224.0,242,127,111,85,180,0,1010,874,44,9,2,18,18,28,2,41,10,16,6,245,212,15,10,3,46,0.0,0.0,3075.0,0.6,4.459821428571429,1.4598214285714286,9.723214285714285,0.7232142857142858,3.415178571428571,7.232142857142858,2.1176470588235294,5.102678571428571
2016,12360,665,70,214.33333333333334,257,221,159,167,169,0,1091,866,48,7,8,26,39,30,0,39,21,14,13,206,223,11,16,0,49,2.0,0.0,2676.0,0.4074074074074074,6.676516329704509,1.978227060653188,10.791601866251943,1.0917573872472783,7.0124416796267495,7.096423017107309,1.0119760479041917,9.279937791601865
2016,12360,669,88,266.3333333333333,248,156,132,135,274,0,1183,1002,62,7,4,10,24,22,0,55,22,12,11,257,226,21,8,2,63,1.0,0.0,3601.0,0.7241379310344828,4.460575719649563,1.4380475594493118,8.380475594493117,0.3379224030037547,4.561952440550689,9.259073842302879,2.0296296296296297,5.2715894868585735
2016,12360,670,94,214.33333333333334,212,124,100,73,161,1,932,816,39,6,0,11,19,24,1,76,29,15,4,263,184,13,10,1,51,2.0,0.0,2964.0,0.5652173913043478,4.199066874027993,1.3297045101088647,8.902021772939346,0.46189735614307925,3.0653188180404354,6.76049766718507,2.2054794520547945,5.206842923794712
2016,12360,671,89,264.3333333333333,218,105,91,76,269,0,1090,954,39,5,6,14,25,27,3,38,13,26,7,264,220,20,11,15,72,0.0,0.0,3988.0,0.6451612903225806,3.0983606557377055,1.1122320302648172,7.422446406052964,0.4766708701134931,2.587641866330391,9.158890290037832,3.539473684210526,3.575031525851198
2016,12360,673,45,125.0,210,153,112,61,69,1,670,573,28,2,5,8,28,20,0,8,5,7,9,137,142,4,10,1,17,1.0,0.0,0.0,0.2857142857142857,8.064,2.168,15.12,0.5760000000000001,4.3919999999999995,4.968,1.1311475409836065,11.016
2016,12360,674,120,360.6666666666667,322,151,130,143,266,0,1528,1317,52,8,4,14,30,23,2,57,11,35,10,357,399,24,15,6,70,0.0,0.0,4700.0,0.6153846153846154,3.2439926062846576,1.289279112754159,8.035120147874306,0.34935304990757854,3.5683918669131236,6.6377079482439925,1.8601398601398602,3.7680221811460255
2016,12360,676,104,247.66666666666666,263,168,141,114,188,0,1136,967,49,6,2,21,16,27,1,55,23,17,10,233,286,19,14,8,69,2.0,0.0,3766.0,0.5757575757575758,5.123822341857335,1.5222072678331091,9.557200538358009,0.7631224764468372,4.1426648721399735,6.831763122476447,1.6491228070175439,6.104979811574697
2016,12360,678,105,249.66666666666666,264,142,102,85,219,1,1101,964,35,1,1,19,17,19,4,76,25,21,12,257,222,15,18,0,53,1.0,0.0,3494.0,0.45454545454545453,3.676902536715621,1.3978638184245662,9.516688918558078,0.684913217623498,3.0640854472630177,7.894526034712952,2.5764705882352943,5.118825100133511
2016,12360,679,52,120.33333333333333,100,64,50,61,118,2,532,446,13,3,2,9,17,17,1,28,7,4,4,129,95,13,6,1,28,3.0,0.0,263.0,0.6842105263157895,3.7396121883656512,1.3379501385041552,7.4792243767313025,0.6731301939058172,4.562326869806094,8.825484764542937,1.9344262295081966,4.786703601108034
2016,12360,681,59,232.33333333333334,280,160,126,78,143,2,1064,926,48,8,3,7,24,22,0,14,10,18,20,257,249,9,23,0,52,8.0,0.0,492.0,0.28125,4.880918220946915,1.5408895265423241,10.846484935437589,0.27116212338593976,3.0215208034433285,5.539454806312769,1.8333333333333333,6.197991391678622
2016,12360,682,82,241.33333333333334,239,131,99,84,196,0,1068,936,35,10,2,16,21,25,1,22,11,15,8,278,210,16,12,9,64,3.0,0.0,859.0,0.5714285714285714,3.691988950276243,1.3383977900552486,8.912983425414364,0.5966850828729282,3.132596685082873,7.309392265193369,2.3333333333333335,4.8853591160221
2016,12360,683,46,148.33333333333334,156,105,97,75,121,1,672,570,25,5,0,14,16,12,0,13,7,9,6,127,175,9,10,0,25,1.0,0.0,1304.0,0.47368421052631576,5.885393258426966,1.5573033707865167,9.465168539325843,0.8494382022471909,4.550561797752809,7.341573033707864,1.6133333333333333,6.370786516853932
2016,12360,684,32,145.0,145,65,53,49,100,2,637,558,29,3,3,6,4,14,0,3,1,11,4,168,142,14,4,0,41,6.0,0.0,0.0,0.7777777777777778,3.2896551724137932,1.3379310344827586,9.0,0.37241379310344824,3.0413793103448277,6.206896551724139,2.0408163265306123,4.0344827586206895
2016,12360,685,56,161.0,195,123,96,64,129,1,770,659,44,3,1,10,14,24,1,15,9,12,11,157,170,14,6,1,42,1.0,0.0,554.0,0.7,5.366459627329193,1.608695652173913,10.900621118012422,0.5590062111801242,3.5776397515527947,7.211180124223602,2.015625,6.875776397515528
2016,12360,686,72,227.66666666666666,227,145,93,92,158,1,1028,872,40,6,1,10,33,34,1,7,5,16,14,261,211,17,13,6,47,3.0,0.0,2285.0,0.5666666666666667,3.676427525622255,1.4011713030746706,8.973645680819912,0.3953147877013177,3.636896046852123,6.24597364568082,1.7173913043478262,5.732064421669107
2016,12360,689,1,1.0,1,1,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,18.0,,9.0
2016,12360,692,81,191.0,203,129,111,84,186,0,873,742,41,2,3,22,23,26,0,42,20,11,10,175,182,10,11,5,50,0.0,0.0,2935.0,0.47619047619047616,5.230366492146597,1.5026178010471205,9.565445026178011,1.0366492146596857,3.9581151832460737,8.764397905759163,2.2142857142857144,6.0785340314136125
2016,12360,694,105,274.0,291,159,140,128,222,0,1232,1046,58,6,1,11,25,29,2,71,29,20,9,304,234,15,17,6,69,0.0,0.0,4057.0,0.46875,4.598540145985401,1.5291970802919708,9.558394160583942,0.3613138686131387,4.204379562043796,7.291970802919709,1.734375,5.2226277372262775
2016,12360,695,168,405.3333333333333,530,405,358,274,335,0,2042,1662,114,11,2,53,64,58,3,82,42,25,22,376,434,16,32,4,108,2.0,0.0,6074.0,0.3333333333333333,7.949013157894737,1.9835526315789476,11.76809210526316,1.1768092105263157,6.083881578947368,7.438322368421053,1.2226277372262773,8.992598684210527
2016,12360,696,69,149.33333333333334,182,109,98,67,133,1,708,597,45,4,1,11,16,22,0,34,16,15,7,148,145,12,6,5,39,2.0,0.0,1890.0,0.6666666666666666,5.90625,1.6674107142857142,10.96875,0.6629464285714286,4.037946428571428,8.015624999999998,1.9850746268656716,6.569196428571428
2016,12360,697,75,126.33333333333333,80,46,36,39,155,0,511,451,11,2,0,8,15,8,0,76,23,6,7,89,129,9,6,15,37,0.0,0.0,1606.0,0.6,2.5646437994722957,0.9419525065963061,5.699208443271768,0.5699208443271768,2.778364116094987,11.04221635883905,3.9743589743589745,3.2770448548812667
2016,12360,698,98,203.33333333333334,180,80,72,57,186,0,842,745,31,3,1,9,16,17,2,60,21,15,8,195,198,17,6,2,52,1.0,0.0,2257.0,0.7391304347826086,3.1868852459016392,1.1655737704918032,7.967213114754098,0.3983606557377049,2.5229508196721313,8.2327868852459,3.263157894736842,3.540983606557377
2016,12360,699,90,312.6666666666667,339,241,192,153,264,0,1487,1226,72,12,4,30,27,69,1,25,8,22,16,312,288,18,15,3,75,5.0,0.0,2506.0,0.5454545454545454,5.526652452025585,1.5735607675906182,9.757995735607675,0.8635394456289978,4.404051172707889,7.5991471215351805,1.7254901960784315,6.937100213219615
2016,12360,700,99,171.33333333333334,168,95,78,88,123,0,779,646,26,8,2,6,32,27,2,85,34,10,7,224,131,16,7,8,34,0.0,0.0,2577.0,0.6956521739130435,4.097276264591439,1.4941634241245136,8.824902723735407,0.3151750972762646,4.622568093385214,6.461089494163424,1.3977272727272727,4.990272373540855
2016,12360,702,97,284.0,303,180,158,93,175,1,1251,1102,65,7,2,25,19,24,3,43,20,21,11,299,336,16,17,5,46,2.0,0.0,3822.0,0.48484848484848486,5.007042253521127,1.3943661971830985,9.602112676056338,0.7922535211267605,2.9471830985915495,5.545774647887324,1.881720430107527,5.704225352112676
2016,12360,703,77,219.66666666666666,216,115,97,101,216,0,977,835,30,5,3,15,11,14,2,24,9,22,5,207,207,7,15,3,55,1.0,0.0,1813.0,0.3181818181818182,3.9742033383915025,1.4430955993930197,8.849772382397573,0.614567526555387,4.1380880121396055,8.849772382397573,2.1386138613861387,4.7116843702579665
2016,12360,706,72,169.0,187,124,109,112,123,1,818,664,32,5,3,16,31,24,5,55,31,14,4,160,196,6,10,0,30,1.0,0.0,2458.0,0.375,5.804733727810651,1.7692307692307692,9.958579881656807,0.8520710059171598,5.964497041420119,6.550295857988166,1.0982142857142858,6.603550295857988
2016,12360,707,83,270.0,342,197,145,81,164,4,1277,1114,57,5,3,13,30,52,0,20,12,20,10,331,251,24,11,6,57,6.0,0.0,271.0,0.6857142857142857,4.833333333333334,1.5666666666666667,11.399999999999999,0.43333333333333335,2.6999999999999997,5.466666666666667,2.0246913580246915,6.566666666666666
2016,12360,709,143,329.6666666666667,367,222,190,168,212,0,1540,1268,66,7,6,31,28,51,6,69,25,35,18,380,334,12,26,12,60,0.0,0.0,3671.0,0.3157894736842105,5.187057633973711,1.6228513650151668,10.019211324570271,0.8463094034378159,4.5864509605662285,5.787664307381193,1.2619047619047619,6.060667340748231
2016,12360,711,123,298.3333333333333,353,235,173,143,210,0,1416,1202,65,7,4,29,60,28,6,82,33,24,19,342,294,11,20,6,56,0.0,0.0,4355.0,0.3548387096774194,5.218994413407821,1.6625698324022347,10.649162011173186,0.8748603351955309,4.313966480446928,6.335195530726257,1.4685314685314685,7.089385474860335
2016,12360,712,36,149.66666666666666,150,68,50,56,82,2,657,572,20,1,3,2,20,15,0,6,2,8,6,158,180,11,4,0,26,4.0,0.0,1168.0,0.7333333333333333,3.0066815144766146,1.3763919821826283,9.020044543429844,0.12026726057906459,3.3674832962138086,4.9309576837416484,1.4642857142857142,4.089086859688196
2016,12360,713,15,31.0,37,20,15,12,11,0,140,122,10,2,0,3,2,3,0,2,0,1,2,36,39,2,0,0,6,0.0,0.0,0.0,1.0,4.35483870967742,1.5806451612903225,10.741935483870968,0.8709677419354839,3.4838709677419355,3.1935483870967745,0.9166666666666666,5.806451612903226
2016,12360,715,61,218.66666666666666,210,106,89,84,184,1,967,833,35,5,0,6,20,28,1,11,5,17,5,247,193,23,3,2,52,4.0,0.0,545.0,0.8846153846153846,3.6631097560975614,1.3445121951219512,8.64329268292683,0.24695121951219512,3.457317073170732,7.573170731707318,2.1904761904761907,4.362804878048781
2016,12360,716,149,478.3333333333333,501,237,201,141,342,0,2086,1862,92,7,3,23,28,37,3,54,25,37,9,593,432,30,22,14,107,3.0,0.0,7454.0,0.5769230769230769,3.7818815331010454,1.3421602787456446,9.426480836236934,0.43275261324041814,2.652961672473868,6.434843205574913,2.425531914893617,4.459233449477352
2016,12360,717,43,171.33333333333334,142,76,57,56,172,2,722,639,20,0,2,8,7,17,0,5,1,7,2,171,144,15,5,1,55,4.0,0.0,125.0,0.75,2.9941634241245136,1.1556420233463034,7.459143968871595,0.42023346303501946,2.9416342412451364,9.035019455252918,3.0714285714285716,3.992217898832685
2016,12360,718,141,409.0,366,167,130,125,351,3,1720,1530,69,5,3,14,31,37,3,79,38,21,7,461,347,31,15,7,104,4.0,0.0,2058.0,0.6739130434782609,2.8606356968215163,1.2004889975550121,8.053789731051346,0.3080684596577017,2.7506112469437656,7.723716381418093,2.808,3.67481662591687
2016,12360,720,17,20.0,38,51,33,24,7,0,139,101,10,0,2,5,5,9,0,12,6,1,4,19,31,0,0,1,1,0.0,0.0,164.0,,14.85,3.1,17.099999999999998,2.25,10.799999999999999,3.15,0.2916666666666667,22.95
2016,12360,721,102,145.33333333333334,186,138,116,109,112,0,724,574,33,6,9,9,17,20,1,56,26,7,12,174,112,6,10,3,37,0.0,0.0,902.0,0.375,7.18348623853211,2.029816513761468,11.51834862385321,0.5573394495412843,6.75,6.935779816513761,1.0275229357798166,8.545871559633028
2016,12360,722,44,142.33333333333334,147,134,96,94,93,0,702,551,31,7,3,5,15,34,1,5,2,12,11,141,164,8,8,0,36,2.0,0.0,88.0,0.5,6.070257611241217,1.6932084309133488,9.295081967213115,0.31615925058548006,5.943793911007026,5.880562060889929,0.9893617021276596,8.473067915690866
2016,12360,724,43,99.66666666666667,138,116,87,55,63,0,517,426,26,1,1,3,10,23,1,16,10,8,5,111,94,3,9,0,25,0.0,0.0,441.0,0.25,7.856187290969899,1.9364548494983276,12.461538461538462,0.2709030100334448,4.966555183946488,5.688963210702341,1.1454545454545455,10.474916387959865
2016,12360,725,34,108.33333333333333,125,71,58,51,99,0,511,447,21,5,1,6,11,9,0,13,1,2,2,88,123,6,6,0,42,0.0,0.0,1625.0,0.5,4.8184615384615395,1.6246153846153848,10.384615384615385,0.49846153846153846,4.236923076923077,8.224615384615385,1.9411764705882353,5.8984615384615395
2016,12360,726,105,323.0,279,133,107,105,275,7,1367,1199,60,4,1,15,20,25,1,32,18,28,9,335,311,23,11,2,90,11.0,0.0,4600.0,0.6764705882352942,2.981424148606811,1.1888544891640866,7.773993808049536,0.4179566563467492,2.9256965944272446,7.662538699690402,2.619047619047619,3.705882352941176
2016,12360,727,62,217.66666666666666,230,141,99,89,153,2,1004,863,44,6,2,6,19,26,3,22,13,15,10,277,191,14,12,3,39,4.0,0.0,1853.0,0.5384615384615384,4.093415007656968,1.4655436447166923,9.509954058192955,0.24808575803981625,3.6799387442572744,6.326186830015315,1.7191011235955056,5.830015313935681
2016,12360,728,35,107.66666666666667,168,107,86,31,74,0,537,480,23,5,2,22,9,12,0,24,9,5,9,98,134,6,8,1,19,2.0,0.0,530.0,0.42857142857142855,7.188854489164087,1.848297213622291,14.043343653250774,1.8390092879256965,2.591331269349845,6.185758513931888,2.3870967741935485,8.944272445820433
2016,12360,730,37,60.0,92,64,56,37,42,1,318,260,16,2,1,1,6,13,0,10,5,6,2,60,61,4,5,1,14,1.0,0.0,150.0,0.4444444444444444,8.4,2.15,13.8,0.15,5.550000000000001,6.3,1.135135135135135,9.6
2016,12360,732,33,112.66666666666667,146,93,78,49,71,0,536,458,27,4,2,4,11,13,0,21,11,12,4,136,107,7,8,0,20,1.0,0.0,1397.0,0.4666666666666667,6.230769230769231,1.7307692307692306,11.662721893491124,0.31952662721893493,3.9142011834319526,5.671597633136095,1.4489795918367347,7.428994082840236
2016,12360,733,61,180.66666666666666,275,194,139,80,82,0,941,793,45,10,10,9,24,36,0,25,10,15,16,199,222,6,15,1,29,2.0,0.0,270.0,0.2857142857142857,6.924354243542435,1.9649446494464946,13.699261992619927,0.448339483394834,3.985239852398524,4.084870848708487,1.025,9.664206642066421
2016,12360,734,137,283.3333333333333,322,166,136,95,262,2,1279,1122,55,5,5,15,27,24,4,86,35,28,9,259,277,21,14,9,69,7.0,0.0,1046.0,0.6,4.32,1.471764705882353,10.228235294117647,0.4764705882352942,3.01764705882353,8.322352941176472,2.7578947368421054,5.272941176470589
2016,12360,735,50,147.66666666666666,167,92,82,53,116,1,669,591,25,2,2,12,10,10,0,30,8,7,8,159,146,11,9,8,30,2.0,0.0,2032.0,0.55,4.997742663656886,1.489841986455982,10.178329571106095,0.7313769751693002,3.2302483069977432,7.069977426636569,2.188679245283019,5.607223476297969
2016,12360,736,101,300.3333333333333,257,143,112,117,298,1,1272,1118,45,5,2,14,27,22,0,15,9,8,7,270,286,23,12,7,84,1.0,0.0,4221.0,0.6571428571428571,3.356270810210877,1.2452830188679247,7.7014428412874585,0.4195338512763596,3.5061043285238624,8.93007769145394,2.547008547008547,4.285238623751388
2016,12360,737,33,108.66666666666667,153,94,85,64,73,0,537,451,28,5,1,5,26,6,0,14,3,11,5,132,97,10,12,2,20,5.0,0.0,1769.0,0.45454545454545453,7.0398773006134965,1.9969325153374233,12.671779141104293,0.41411042944785276,5.300613496932515,6.04601226993865,1.140625,7.785276073619632
2016,12360,739,108,196.66666666666666,184,103,81,103,164,0,886,740,21,4,4,7,21,20,3,93,40,15,8,204,198,11,9,2,39,0.0,0.0,2424.0,0.55,3.7067796610169492,1.459322033898305,8.420338983050847,0.32033898305084746,4.713559322033899,7.505084745762712,1.5922330097087378,4.713559322033899
2016,12360,740,137,405.0,433,224,183,134,303,1,1794,1575,70,7,3,20,30,21,4,43,7,41,23,422,438,28,17,22,90,1.0,0.0,5094.0,0.6222222222222222,4.066666666666666,1.4,9.622222222222222,0.4444444444444444,2.977777777777778,6.733333333333333,2.2611940298507465,4.977777777777777
2016,12360,741,95,190.33333333333334,257,180,151,94,159,0,936,799,58,9,2,39,23,23,4,63,31,9,11,214,164,11,17,6,46,0.0,0.0,2182.0,0.39285714285714285,7.140105078809107,1.8441330998248686,12.152364273204903,1.8441330998248684,4.444833625218914,7.518388791593695,1.6914893617021276,8.51138353765324
2016,12360,742,98,256.6666666666667,333,213,190,98,214,0,1225,1045,81,4,2,24,17,32,2,53,27,32,18,252,263,11,23,4,64,0.0,0.0,3055.0,0.3235294117647059,6.662337662337661,1.6792207792207792,11.676623376623375,0.8415584415584415,3.436363636363636,7.503896103896103,2.183673469387755,7.4688311688311675
2016,12360,743,32,141.0,182,127,118,78,80,1,688,571,32,3,1,12,13,23,1,7,4,7,9,151,162,3,18,0,17,8.0,0.0,203.0,0.14285714285714285,7.531914893617021,1.8439716312056738,11.617021276595745,0.7659574468085106,4.9787234042553195,5.1063829787234045,1.0256410256410255,8.106382978723405
2016,12360,745,100,207.66666666666666,243,145,111,74,106,0,939,814,41,2,3,11,21,20,2,16,6,17,13,216,247,13,8,1,39,1.0,0.0,170.0,0.6190476190476191,4.810593900481541,1.5264847512038524,10.531300160513645,0.4767255216693419,3.207062600321027,4.593900481540931,1.4324324324324325,6.284109149277689
2016,12360,746,47,111.66666666666666,106,58,55,43,88,0,480,408,19,0,2,11,8,11,4,32,13,11,6,87,140,8,6,8,25,1.0,0.0,785.0,0.5714285714285714,4.432835820895523,1.3343283582089553,8.543283582089552,0.8865671641791045,3.465671641791045,7.092537313432836,2.046511627906977,4.674626865671642
2016,12360,747,72,232.33333333333334,269,158,129,88,172,4,1067,928,52,14,2,9,31,19,1,26,17,20,12,270,213,12,16,3,46,9.0,0.0,2319.0,0.42857142857142855,4.997130559540889,1.5365853658536586,10.420373027259684,0.3486370157819225,3.4088952654232423,6.662840746054519,1.9545454545454546,6.1205164992826395
