season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,253,1.0,65,16.0,11,5,2,0.0,0,141.0,103,35,34,19,2,2,57,4,139,9,1,7,578,493,31,10,11,6,117,148,39,0.0,142.11080835603997,0.6875,2.1702127659574466,27.0,2.5407682421819224,1.1347517730496455,6.574468085106384,0.1276595744680851,3.6382978723404253,8.872340425531915,2.43859649122807,2.234042553191489
2020,15204,254,1.0,74,12.0,9,7,3,0.0,0,143.0,118,110,91,27,7,15,103,0,146,32,5,21,670,520,65,33,9,6,115,140,37,0.0,76.84566572554718,0.5625,5.7272727272727275,150.0,5.077593119432331,1.5454545454545454,7.426573426573427,0.9440559440559441,6.4825174825174825,9.18881118881119,1.4174757281553398,6.923076923076923
2020,15204,255,1.0,70,16.0,11,5,2,0.0,0,143.0,102,73,53,16,3,7,80,4,173,23,1,25,631,514,27,15,7,6,123,117,47,0.0,114.6407481057463,0.6875,3.335664335664336,60.0,3.301369343208555,1.2727272727272727,6.41958041958042,0.4405594405594406,5.034965034965035,10.888111888111888,2.1625,4.594405594405595
2020,15204,257,1.0,63,10.0,14,4,2,0.0,0,164.0,123,53,46,18,3,6,55,3,197,17,0,18,681,598,21,9,8,3,152,119,45,0.0,110.34861459461864,0.7777777777777778,2.524390243902439,48.0,2.313990868025202,1.0853658536585367,6.75,0.3292682926829268,3.0182926829268295,10.810975609756097,3.581818181818182,2.908536585365854
2020,15204,260,1.0,54,16.0,6,10,2,0.0,0,138.33333333333334,130,78,61,24,5,11,74,5,143,11,1,9,620,519,36,16,12,4,135,115,32,0.0,91.86922771828432,0.375,3.9686746987951804,91.0,3.7333855198030452,1.4746987951807229,8.457831325301203,0.7156626506024096,4.814457831325301,9.303614457831324,1.9324324324324325,5.074698795180723
2020,15204,261,1.0,52,16.0,5,10,0,1.0,1,131.0,163,121,93,27,10,9,73,0,112,22,6,22,646,532,19,2,8,10,93,167,35,0.0,79.49836423118866,0.3333333333333333,6.3893129770992365,163.0,4.282525591540376,1.8015267175572518,11.198473282442748,0.6183206106870229,5.01526717557252,7.694656488549618,1.5342465753424657,8.31297709923664
2020,15204,272,1.0,42,12.0,6,6,3,0.0,0,103.66666666666667,92,49,42,17,2,9,39,1,81,9,2,15,441,383,18,8,5,5,105,105,18,0.0,54.81099656357388,0.5,3.6463022508038585,112.0,3.8787308884157596,1.2636655948553055,7.987138263665595,0.7813504823151125,3.385852090032154,7.032154340836012,2.076923076923077,4.254019292604502
2020,15204,275,1.0,25,6.0,1,5,1,0.0,0,50.0,77,59,45,12,0,6,41,0,36,14,2,15,275,215,10,2,3,2,52,47,11,0.0,76.36363636363637,0.16666666666666666,8.1,213.0,6.343746965586178,2.36,13.86,1.08,7.38,6.4799999999999995,0.8780487804878049,10.62
2020,15204,277,1.0,62,17.0,11,6,5,0.0,0,153.66666666666666,148,74,64,21,0,10,52,1,153,21,5,14,673,581,34,10,10,7,164,125,50,0.0,141.23376623376623,0.6470588235294118,3.748373101952278,47.0,3.2035734297944205,1.3015184381778742,8.668112798264643,0.5856832971800434,3.045553145336226,8.960954446854664,2.9423076923076925,4.334056399132321
2020,15204,283,1.0,58,14.0,4,10,1,1.0,0,119.0,150,119,96,38,6,8,68,5,77,18,1,18,588,486,38,20,3,13,133,126,17,0.0,99.87262621584067,0.2857142857142857,7.260504201680672,154.0,4.671646125250043,1.8319327731092436,11.34453781512605,0.6050420168067226,5.142857142857142,5.8235294117647065,1.1323529411764706,9.0
2020,15204,285,1.0,64,15.0,5,10,1,0.0,0,122.33333333333333,140,104,85,21,4,10,85,1,99,19,0,16,604,482,27,11,9,9,102,147,25,0.0,141.66666666666669,0.3333333333333333,6.253405994550409,77.0,4.918297374305524,1.8392370572207086,10.299727520435967,0.7356948228882834,6.253405994550409,7.283378746594006,1.1647058823529413,7.651226158038147
2020,15204,287,1.0,52,17.0,6,11,2,0.0,0,146.0,173,134,120,37,6,18,88,0,124,20,4,21,709,583,30,13,12,6,119,171,32,0.0,118.19576185671039,0.35294117647058826,7.397260273972602,128.0,5.047034636819054,1.7876712328767124,10.664383561643836,1.1095890410958904,5.424657534246575,7.643835616438356,1.4090909090909092,8.26027397260274
2020,15204,288,1.0,65,15.0,6,9,4,0.0,0,139.66666666666666,149,85,69,21,2,12,76,5,156,15,1,13,650,545,61,16,9,5,125,117,44,0.0,108.77821180555556,0.4,4.4463007159904535,86.0,3.761455796135104,1.6109785202863962,9.601431980906922,0.7732696897374702,4.897374701670645,10.052505966587113,2.0526315789473686,5.477326968973748
2020,15204,299,1.0,62,4.0,7,7,6,0.0,0,122.66666666666666,144,85,71,30,3,13,49,2,111,13,1,13,571,496,48,24,7,6,93,147,32,0.0,121.19725220804712,0.5,5.209239130434783,87.0,4.007986096020961,1.5733695652173914,10.56521739130435,0.953804347826087,3.5951086956521743,8.144021739130435,2.2653061224489797,6.236413043478261
2020,15204,301,1.0,43,13.0,8,5,7,0.0,0,114.0,122,71,58,25,1,7,51,0,87,11,2,12,518,448,26,14,5,3,105,131,24,0.0,140.26415094339623,0.6153846153846154,4.578947368421053,58.0,3.827255737516002,1.5175438596491229,9.631578947368421,0.5526315789473684,4.026315789473684,6.86842105263158,1.7058823529411764,5.605263157894737
2020,15204,302,1.0,49,16.0,4,12,2,1.0,0,134.66666666666666,166,123,108,43,6,8,70,2,105,24,2,28,667,552,15,8,10,11,153,136,29,0.0,92.7652903666859,0.25,7.217821782178218,164.0,4.230677658655485,1.7524752475247527,11.094059405940595,0.5346534653465347,4.678217821782178,7.017326732673268,1.5,8.220297029702971
2020,15204,305,1.0,52,10.0,8,6,6,0.0,0,125.0,98,52,49,20,1,6,46,0,136,11,2,7,520,454,38,17,7,2,114,109,43,0.0,99.18726782448002,0.5714285714285714,3.528,76.0,2.7397469655861775,1.152,7.056,0.432,3.312,9.792000000000002,2.9565217391304346,3.7439999999999998
2020,15204,306,1.0,53,10.0,9,6,4,0.0,0,129.0,119,69,51,30,0,8,56,1,134,10,0,8,575,499,23,4,4,6,105,129,31,0.0,123.82978723404254,0.6,3.5581395348837206,58.0,3.187312857059046,1.3565891472868217,8.30232558139535,0.5581395348837209,3.9069767441860463,9.348837209302326,2.392857142857143,4.813953488372093
2020,15204,308,1.0,52,15.0,5,10,3,0.0,0,121.0,171,133,110,26,10,12,77,4,96,24,2,20,630,513,31,14,7,9,117,129,24,0.0,87.49425166537466,0.3333333333333333,8.181818181818182,195.0,5.1303585358341115,2.049586776859504,12.71900826446281,0.8925619834710744,5.7272727272727275,7.140495867768595,1.2467532467532467,9.892561983471074
2020,15204,310,1.0,62,16.0,3,13,1,0.0,0,131.0,172,137,118,32,8,13,87,2,93,28,1,21,666,533,26,12,5,13,123,149,33,0.0,94.89821342205157,0.1875,8.106870229007633,181.0,5.427563759479307,1.9770992366412214,11.81679389312977,0.8931297709923665,5.977099236641221,6.3893129770992365,1.0689655172413792,9.412213740458016
2020,15204,312,1.0,57,15.0,9,5,4,1.0,1,118.66666666666667,96,55,48,25,5,7,48,1,129,14,1,10,504,435,39,16,5,2,117,92,24,0.0,84.67153284671532,0.6428571428571429,3.640449438202247,89.0,3.083859325136739,1.2134831460674156,7.280898876404494,0.5308988764044944,3.640449438202247,9.78370786516854,2.6875,4.171348314606742
2020,15204,314,1.0,57,11.0,9,7,3,0.0,0,137.0,131,105,82,23,2,4,98,1,148,37,3,6,664,516,56,26,6,6,104,129,49,0.0,98.76543209876544,0.5625,5.386861313868613,116.0,4.098929447338002,1.6715328467153285,8.605839416058394,0.26277372262773724,6.437956204379562,9.722627737226277,1.510204081632653,6.897810218978102
2020,15204,315,1.0,62,15.0,7,8,3,0.0,0,146.66666666666666,145,73,60,23,3,7,65,1,122,11,2,13,640,548,28,11,11,5,140,140,46,0.0,102.3714010054334,0.4666666666666667,3.681818181818182,76.0,3.435110601949814,1.4318181818181819,8.897727272727273,0.42954545454545456,3.988636363636364,7.486363636363637,1.876923076923077,4.4795454545454545
2020,15204,316,1.0,58,18.0,9,9,3,1.0,0,159.66666666666666,144,65,57,22,6,8,59,0,188,12,0,12,674,590,26,13,7,6,134,129,44,0.0,126.83844817602781,0.5,3.2129436325678498,50.0,2.5542271326007913,1.2713987473903967,8.116910229645095,0.4509394572025052,3.3256784968684765,10.597077244258873,3.1864406779661016,3.663883089770355
2020,15204,317,1.0,58,16.0,10,6,2,1.0,1,140.0,119,74,65,30,0,10,57,0,137,19,2,16,595,513,24,9,4,2,131,120,36,0.0,95.47383309759547,0.625,4.178571428571429,93.0,3.5237469655861777,1.2571428571428571,7.6499999999999995,0.6428571428571428,3.664285714285714,8.807142857142857,2.4035087719298245,4.757142857142857
2020,15204,327,1.0,54,16.0,10,7,4,0.0,0,147.66666666666666,92,39,34,19,1,1,57,2,160,22,3,22,592,504,23,7,7,2,157,101,50,0.0,150.96054916200546,0.5882352941176471,2.0722347629796842,22.0,2.4497063335320015,1.0090293453724606,5.607223476297969,0.06094808126410836,3.4740406320541766,9.751693002257337,2.807017543859649,2.3769751693002257
2020,15204,328,1.0,64,17.0,7,10,3,1.0,0,145.66666666666666,145,75,67,26,3,7,51,3,127,13,1,11,635,551,29,11,10,8,139,144,26,0.0,102.12340434707608,0.4117647058823529,4.139588100686499,86.0,3.1228316337783975,1.345537757437071,8.958810068649885,0.4324942791762014,3.151029748283753,7.846681922196797,2.4901960784313726,4.633867276887872
2020,15204,331,1.0,49,12.0,7,7,3,0.0,0,120.0,122,62,47,30,1,7,44,0,110,17,3,7,534,460,16,3,8,5,111,118,29,0.0,89.26973941575514,0.5,3.525,83.0,3.373746965586178,1.3833333333333333,9.149999999999999,0.525,3.3,8.25,2.5,4.65
2020,15204,334,1.0,66,11.0,9,5,2,0.0,0,133.33333333333334,124,73,61,24,3,8,57,0,155,15,4,11,590,498,40,12,12,7,121,104,47,0.0,142.32663887836304,0.6428571428571429,4.1175,50.0,2.998746965586178,1.3575,8.37,0.54,3.8475,10.462499999999999,2.719298245614035,4.9275
2020,15204,342,1.0,48,14.0,4,10,4,0.0,0,117.66666666666667,125,100,86,28,5,12,78,2,104,20,2,15,565,449,25,11,8,10,93,134,31,0.0,134.0451494813911,0.2857142857142857,6.577903682719547,92.0,4.980404189382211,1.725212464589235,9.560906515580736,0.9178470254957507,5.9660056657223794,7.954674220963172,1.3333333333333333,7.64872521246459
2020,15204,346,1.0,80,14.0,7,10,1,1.0,0,145.33333333333334,113,73,66,22,5,6,64,2,143,24,0,17,626,521,37,18,11,6,120,158,48,0.0,96.60734149054505,0.4117647058823529,4.087155963302752,90.0,3.3090680665036087,1.2178899082568806,6.997706422018348,0.3715596330275229,3.9633027522935778,8.855504587155963,2.234375,4.520642201834862
2020,15204,352,1.0,47,15.0,5,10,2,0.0,0,131.66666666666666,142,97,74,43,8,5,56,3,137,14,3,13,604,521,21,15,7,6,132,105,47,0.0,97.16938551808627,0.3333333333333333,5.058227848101266,110.0,2.9313419022950384,1.5037974683544304,9.70632911392405,0.34177215189873417,3.827848101265823,9.364556962025317,2.4464285714285716,6.630379746835444
2020,15204,355,1.0,61,17.0,10,7,6,0.0,0,148.0,129,63,50,27,0,5,68,1,130,10,0,11,638,544,10,6,10,6,162,125,35,0.0,116.66666666666666,0.5882352941176471,3.0405405405405403,54.0,3.1872604790996912,1.3310810810810811,7.844594594594595,0.30405405405405406,4.135135135135135,7.905405405405405,1.911764705882353,3.8310810810810807
2020,15204,361,1.0,39,12.0,5,7,4,1.0,0,101.66666666666667,83,47,37,15,1,3,41,1,100,17,3,12,442,375,13,7,6,2,100,90,29,0.0,133.84615384615384,0.4166666666666667,3.2754098360655735,46.0,3.051615818045194,1.219672131147541,7.347540983606557,0.26557377049180325,3.629508196721311,8.852459016393443,2.4390243902439024,4.160655737704918
2020,15204,363,1.0,94,17.0,4,13,2,0.0,0,145.0,203,183,149,47,7,9,116,1,167,26,0,50,790,623,62,28,10,15,109,148,50,0.0,100.20242914979755,0.23529411764705882,9.248275862068965,196.0,4.365126275931005,2.2,12.6,0.5586206896551724,7.2,10.365517241379312,1.4396551724137931,11.358620689655172
2020,15204,365,1.0,73,17.0,12,5,6,0.0,0,151.0,99,49,40,20,2,11,63,3,157,16,1,10,625,531,25,6,5,10,138,142,52,0.0,156.4102564102564,0.7058823529411765,2.384105960264901,22.0,3.3608330583014094,1.0728476821192052,5.900662251655629,0.6556291390728477,3.754966887417219,9.357615894039736,2.492063492063492,2.9205298013245033
2020,15204,366,1.0,60,8.0,11,6,3,1.0,1,148.66666666666666,112,64,50,22,8,12,59,2,153,7,0,10,617,546,38,12,2,3,149,126,48,0.0,207.8595617112536,0.6470588235294118,3.0269058295964126,-5.0,3.2466169207431284,1.1502242152466369,6.780269058295965,0.7264573991031391,3.571748878923767,9.262331838565022,2.593220338983051,3.874439461883408
2020,15204,367,1.0,67,13.0,13,4,6,0.0,0,150.33333333333334,125,62,54,17,2,12,54,1,201,11,2,17,639,569,35,10,2,3,112,124,63,0.0,122.67942583732057,0.7647058823529411,3.2328159645232817,53.0,2.584500845852253,1.1906873614190687,7.483370288248336,0.7184035476718403,3.2328159645232817,12.033259423503324,3.7222222222222223,3.7117516629711753
2020,15204,368,1.0,66,12.0,4,11,3,0.0,0,121.33333333333333,143,133,100,31,5,11,102,2,108,22,4,22,630,485,53,27,9,12,117,119,36,0.0,72.38947117782102,0.26666666666666666,7.417582417582418,201.0,5.388032679871892,2.019230769230769,10.607142857142858,0.8159340659340659,7.565934065934066,8.010989010989011,1.0588235294117647,9.865384615384617
2020,15204,370,1.0,62,16.0,8,8,3,0.0,0,154.66666666666666,162,83,70,33,10,6,59,3,154,13,2,7,690,603,23,11,7,8,129,164,48,0.0,63.74193548387097,0.5,4.073275862068966,118.0,2.833229724206867,1.4288793103448276,9.426724137931036,0.34913793103448276,3.433189655172414,8.961206896551724,2.610169491525424,4.829741379310345
2020,15204,380,1.0,43,13.0,1,12,1,0.0,0,106.0,139,121,106,38,7,18,63,0,90,29,4,24,545,443,14,4,4,6,97,115,24,0.0,65.028964834653,0.07692307692307693,9.0,258.0,6.0369545127559885,1.9056603773584906,11.80188679245283,1.5283018867924527,5.349056603773585,7.6415094339622645,1.4285714285714286,10.273584905660378
2020,15204,381,1.0,43,9.0,3,11,1,1.0,0,119.66666666666667,105,85,70,22,8,6,73,1,116,21,1,17,554,449,23,16,6,5,94,132,34,0.0,88.0352447113309,0.21428571428571427,5.264623955431754,125.0,3.993384848594534,1.4874651810584958,7.896935933147632,0.45125348189415043,5.49025069637883,8.724233983286908,1.5890410958904109,6.39275766016713
2020,15204,386,1.0,41,12.0,3,9,1,0.0,0,109.33333333333333,94,56,38,14,1,6,56,1,118,13,2,15,490,410,20,8,6,5,99,100,36,0.0,147.38853503184714,0.25,3.128048780487805,35.0,3.3719176972934948,1.3719512195121952,7.73780487804878,0.49390243902439024,4.609756097560975,9.713414634146343,2.107142857142857,4.609756097560975
2020,15204,388,1.0,69,16.0,4,9,1,0.0,0,128.0,123,96,76,26,0,10,84,1,124,11,3,29,604,491,41,16,11,7,126,122,45,0.0,81.6617117821937,0.3076923076923077,5.34375,134.0,4.228434465586178,1.6171875,8.6484375,0.703125,5.90625,8.71875,1.4761904761904763,6.75
2020,15204,391,1.0,60,13.0,3,10,2,0.0,0,111.66666666666667,119,89,79,27,4,9,84,1,89,19,1,24,549,434,52,26,3,9,122,106,30,0.0,73.09941520467837,0.23076923076923078,6.367164179104478,172.0,5.144642487974237,1.817910447761194,9.591044776119404,0.7253731343283583,6.7701492537313435,7.173134328358209,1.0595238095238095,7.173134328358209
2020,15204,392,1.0,55,15.0,10,5,4,0.0,0,133.0,121,71,62,19,2,12,69,1,151,7,0,17,592,508,32,11,3,5,117,110,44,0.0,111.95142735406903,0.6666666666666666,4.195488721804511,78.0,3.5402883189696364,1.4285714285714286,8.18796992481203,0.8120300751879699,4.669172932330827,10.218045112781956,2.1884057971014492,4.804511278195489
2020,15204,393,1.0,56,15.0,4,9,1,0.0,0,124.0,128,96,66,25,9,6,51,1,82,29,0,15,585,481,28,16,13,11,115,158,20,0.0,105.76923076923077,0.3076923076923077,4.790322580645161,96.0,4.165682449457146,1.4435483870967742,9.29032258064516,0.43548387096774194,3.7016129032258065,5.951612903225806,1.607843137254902,6.967741935483871
2020,15204,400,1.0,34,9.0,1,8,1,0.0,0,67.33333333333333,86,68,61,15,2,3,49,1,50,14,1,12,346,274,26,12,3,6,70,70,16,0.0,,0.1111111111111111,8.153465346534654,,4.8247370645960785,2.004950495049505,11.495049504950495,0.400990099009901,6.54950495049505,6.683168316831684,1.0204081632653061,9.089108910891088
2020,15204,402,1.0,66,14.0,9,5,4,0.0,0,130.0,111,62,56,21,3,6,73,1,150,15,1,4,579,482,37,13,4,3,111,111,43,0.0,107.6063829787234,0.6428571428571429,3.8769230769230774,76.0,3.246823888663101,1.4153846153846155,7.684615384615384,0.4153846153846154,5.053846153846154,10.384615384615383,2.0547945205479454,4.292307692307692
2020,15204,404,1.0,65,8.0,10,7,3,0.0,0,146.0,112,66,49,15,2,8,69,0,183,13,3,19,626,533,20,9,7,4,110,133,48,0.0,210.0,0.5882352941176471,3.0205479452054798,-6.0,2.8141579244902872,1.2397260273972603,6.904109589041095,0.4931506849315068,4.2534246575342465,11.280821917808218,2.652173913043478,4.068493150684931
2020,15204,406,1.0,65,16.0,13,3,5,0.0,0,147.33333333333334,120,56,44,24,0,8,44,6,152,19,9,10,624,552,37,11,5,3,142,127,45,0.0,69.23076923076923,0.8125,2.687782805429864,75.0,2.8490863321020146,1.1131221719457012,7.330316742081448,0.4886877828054298,2.687782805429864,9.285067873303166,3.4545454545454546,3.420814479638009
2020,15204,410,1.0,44,15.0,6,8,6,0.0,0,129.0,134,82,73,33,4,9,65,0,92,14,0,10,589,497,12,6,6,7,112,160,24,0.0,158.0858085808581,0.42857142857142855,5.093023255813954,45.0,4.241576422950518,1.5426356589147288,9.348837209302326,0.627906976744186,4.534883720930233,6.418604651162791,1.4153846153846155,5.72093023255814
2020,15204,414,1.0,52,15.0,8,7,1,0.0,0,135.0,148,99,77,25,6,15,54,0,142,26,1,16,630,540,19,4,4,6,128,117,45,0.0,91.26344086021506,0.5333333333333333,5.133333333333334,119.0,4.042265484104696,1.4962962962962962,9.866666666666667,1.0,3.6,9.466666666666667,2.6296296296296298,6.6
2020,15204,415,1.0,75,16.0,12,4,3,0.0,0,148.0,113,53,46,17,0,9,49,2,197,11,2,12,617,550,37,13,3,4,102,132,50,0.0,105.55555555555556,0.75,2.7972972972972974,56.0,2.2683415601807724,1.0945945945945945,6.871621621621621,0.5472972972972974,2.97972972972973,11.97972972972973,4.020408163265306,3.222972972972973
2020,15204,416,1.0,54,15.0,9,6,4,1.0,0,137.0,112,79,51,23,4,5,73,1,167,16,0,13,609,500,26,13,13,7,101,124,42,0.0,87.07615835256523,0.6,3.3503649635036497,80.0,2.909148425440192,1.3503649635036497,7.357664233576642,0.3284671532846715,4.795620437956204,10.970802919708028,2.287671232876712,5.18978102189781
2020,15204,418,1.0,54,15.0,8,7,6,0.0,0,133.33333333333334,123,71,60,29,2,8,59,3,122,14,3,23,585,506,39,20,3,3,137,116,37,0.0,124.01000416840348,0.5333333333333333,4.05,65.0,3.5162469655861774,1.365,8.3025,0.54,3.9824999999999995,8.235,2.0677966101694913,4.7924999999999995
2020,15204,419,1.0,65,17.0,7,10,2,0.0,0,146.0,143,94,79,24,4,19,61,3,131,20,1,12,658,567,26,11,4,6,142,145,29,0.0,52.15419501133787,0.4117647058823529,4.86986301369863,153.0,4.485390801202616,1.3972602739726028,8.815068493150685,1.1712328767123288,3.76027397260274,8.075342465753424,2.1475409836065573,5.794520547945206
2020,15204,428,1.0,72,18.0,8,10,7,1.0,0,161.0,156,128,117,31,8,12,125,3,210,31,2,25,783,613,69,30,9,5,129,117,55,0.0,89.16684333262667,0.4444444444444444,6.540372670807454,154.0,4.190827710927793,1.7453416149068324,8.720496894409939,0.6708074534161491,6.987577639751553,11.73913043478261,1.68,7.155279503105589
2020,15204,430,1.0,59,13.0,12,3,4,0.0,0,123.66666666666667,78,49,36,15,3,3,56,0,167,10,2,26,516,442,25,10,4,4,89,100,48,0.0,138.65336658354116,0.8,2.6199460916442048,34.0,2.139380388766771,1.0835579514824798,5.67654986522911,0.2183288409703504,4.0754716981132075,12.15363881401617,2.982142857142857,3.5660377358490565
2020,15204,432,1.0,41,15.0,0,15,0,1.0,0,123.0,167,142,119,36,9,10,76,0,112,23,4,18,643,530,9,3,1,13,98,139,22,0.0,73.75886524822694,0.0,8.707317073170731,233.0,4.574153469651218,1.975609756097561,12.21951219512195,0.7317073170731707,5.560975609756098,8.195121951219512,1.4736842105263157,10.390243902439025
2020,15204,433,1.0,69,17.0,16,1,6,0.0,0,151.0,123,58,49,17,1,12,51,3,179,12,1,10,626,558,36,9,3,2,109,143,60,0.0,112.58179867691757,0.9411764705882353,2.9205298013245033,54.0,2.8376542503543893,1.1523178807947019,7.33112582781457,0.7152317880794702,3.0397350993377485,10.668874172185431,3.5098039215686274,3.4569536423841063
2020,15204,434,1.0,57,16.0,11,5,7,0.0,0,146.0,141,81,69,18,0,14,60,4,149,10,4,25,642,561,31,14,6,5,142,127,41,0.0,71.91227585025366,0.6875,4.2534246575342465,116.0,3.5675825820245337,1.3767123287671232,8.691780821917808,0.8630136986301369,3.698630136986301,9.184931506849315,2.4833333333333334,4.993150684931507
2020,15204,439,1.0,43,14.0,5,9,3,0.0,0,119.33333333333333,124,66,53,31,2,2,34,2,94,26,1,10,528,458,23,12,3,7,116,130,21,0.0,101.93180660949423,0.35714285714285715,3.9972067039106145,83.0,3.0745849544129933,1.324022346368715,9.351955307262571,0.15083798882681565,2.564245810055866,7.089385474860335,2.764705882352941,4.977653631284916
2020,15204,444,1.0,55,15.0,5,10,2,1.0,1,131.0,198,145,119,39,8,24,61,2,140,14,4,26,665,580,25,12,4,6,127,109,29,0.0,157.82066345024123,0.3333333333333333,8.17557251908397,73.0,4.88557902665488,1.9770992366412214,13.603053435114504,1.6488549618320612,4.190839694656488,9.618320610687023,2.2950819672131146,9.961832061068701
2020,15204,450,1.0,65,6.0,2,10,0,0.0,0,100.0,147,97,89,21,6,19,59,0,73,15,3,7,511,426,14,9,3,8,109,98,24,0.0,109.21038340393179,0.16666666666666666,8.01,154.0,6.153746965586178,2.06,13.23,1.71,5.31,6.57,1.2372881355932204,8.73
2020,15204,454,1.0,60,17.0,9,7,3,0.0,0,142.66666666666666,113,68,56,32,0,4,70,0,149,14,1,18,628,532,40,10,6,6,107,160,51,0.0,106.25737898465172,0.5625,3.5327102803738324,70.0,2.9658030403525326,1.282710280373832,7.128504672897197,0.25233644859813087,4.41588785046729,9.399532710280374,2.1285714285714286,4.289719626168225
