season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,1433,38,91.0,106,73,62,47,75,0,432,359,15,3,0,8,21,13,0,20,11,7,6,96,84,5,4,0,27,0.0,0.0,1048.0,0.5555555555555556,6.131868131868132,1.6813186813186813,10.483516483516484,0.7912087912087913,4.648351648351649,7.417582417582417,1.5957446808510638,7.21978021978022
2018,12973,1438,72,189.33333333333334,251,213,162,131,157,2,979,782,44,6,4,24,38,35,0,32,17,15,16,160,214,9,18,1,52,5.0,0.0,1021.0,0.3333333333333333,7.700704225352112,2.017605633802817,11.931338028169012,1.1408450704225352,6.227112676056337,7.463028169014084,1.1984732824427482,10.125
2018,12973,1439,95,227.33333333333334,251,141,99,97,147,2,1043,902,38,4,3,21,26,20,1,59,24,19,4,282,217,17,15,9,64,8.0,0.0,668.0,0.53125,3.9193548387096775,1.530791788856305,9.936950146627565,0.8313782991202346,3.840175953079179,5.819648093841642,1.5154639175257731,5.5821114369501466
2018,12973,1446,71,199.0,202,107,93,89,158,0,892,771,35,2,4,20,15,22,5,26,10,6,4,199,205,12,9,2,41,1.0,0.0,3137.0,0.5714285714285714,4.206030150753769,1.4623115577889447,9.135678391959798,0.9045226130653267,4.025125628140703,7.1457286432160805,1.7752808988764044,4.839195979899498
2018,12973,1450,68,221.33333333333334,261,156,129,82,180,2,1020,883,41,0,1,26,22,29,0,14,9,17,9,222,213,15,12,0,52,9.0,0.0,2910.0,0.5555555555555556,5.245481927710843,1.5496987951807228,10.612951807228916,1.0572289156626504,3.3343373493975905,7.319277108433735,2.1951219512195124,6.343373493975903
2018,12973,1454,28,91.33333333333333,107,61,52,37,65,0,417,360,18,2,0,5,8,4,0,2,0,7,9,85,107,2,6,4,16,0.0,0.0,1137.0,0.25,5.124087591240877,1.5766423357664234,10.543795620437956,0.4927007299270073,3.6459854014598543,6.405109489051096,1.7567567567567568,6.0109489051094895
2018,12973,1460,49,119.0,133,64,58,41,105,0,536,476,29,2,2,6,5,10,0,14,4,6,3,112,125,8,4,1,42,0.0,0.0,1372.0,0.6666666666666666,4.386554621848739,1.4621848739495797,10.058823529411764,0.453781512605042,3.100840336134454,7.9411764705882355,2.5609756097560976,4.840336134453781
2018,12973,1461,43,159.33333333333334,226,138,112,51,79,1,764,675,52,2,1,10,12,15,0,0,0,9,14,145,224,7,11,0,28,4.0,0.0,1003.0,0.3888888888888889,6.3263598326359824,1.7384937238493723,12.765690376569037,0.5648535564853556,2.8807531380753137,4.462343096234309,1.5490196078431373,7.7949790794979075
2018,12973,1462,148,390.3333333333333,412,247,200,152,295,1,1763,1539,78,5,1,36,31,29,1,98,41,30,13,402,417,31,18,7,88,4.0,0.0,5340.0,0.6326530612244898,4.611443210930829,1.4449188727583262,9.499573014517507,0.8300597779675492,3.50469684030743,6.801878736122972,1.9407894736842106,5.695132365499573
2018,12973,1468,27,81.66666666666667,72,45,37,46,64,0,371,303,11,4,1,0,8,8,0,8,3,9,5,86,82,5,3,0,24,3.0,0.0,508.0,0.625,4.077551020408163,1.4448979591836735,7.93469387755102,0.0,5.06938775510204,7.053061224489795,1.391304347826087,4.959183673469387
2018,12973,2678,60,194.33333333333334,218,155,126,99,118,0,908,768,39,6,0,14,19,24,1,51,24,9,6,197,222,9,14,2,27,4.0,0.0,1270.0,0.391304347826087,5.835334476843911,1.6312178387650085,10.09605488850772,0.6483704974271012,4.584905660377358,5.46483704974271,1.1919191919191918,7.178387650085763
2018,12973,2683,102,280.6666666666667,287,163,139,116,272,2,1245,1091,50,5,2,22,30,20,3,39,12,10,7,292,237,26,10,4,81,2.0,0.0,2205.0,0.7222222222222222,4.457244655581947,1.4358669833729216,9.203087885985749,0.7054631828978623,3.7197149643705463,8.72209026128266,2.3448275862068964,5.226840855106888
2018,12973,2694,48,151.0,140,77,58,66,116,0,673,577,28,3,1,5,33,14,1,1,0,8,7,143,170,15,4,5,36,1.0,0.0,1854.0,0.7894736842105263,3.4569536423841063,1.3642384105960266,8.344370860927151,0.2980132450331126,3.933774834437086,6.913907284768213,1.7575757575757576,4.589403973509934
2018,12973,2696,88,208.66666666666666,228,154,112,114,159,0,1007,826,47,8,5,6,18,41,0,75,27,17,8,215,216,9,15,7,54,2.0,0.0,3619.0,0.375,4.830670926517572,1.6389776357827477,9.833865814696486,0.2587859424920128,4.916932907348243,6.85782747603834,1.394736842105263,6.642172523961662
2018,12973,2697,65,167.33333333333334,194,125,104,72,85,0,787,662,30,7,5,7,13,24,0,47,20,12,17,144,245,8,5,0,30,0.0,0.0,1053.0,0.6153846153846154,5.5936254980079685,1.5896414342629481,10.43426294820717,0.37649402390438247,3.872509960159362,4.5717131474103585,1.1805555555555556,6.723107569721115
2018,12973,2711,75,220.0,208,104,86,60,212,0,940,843,37,2,0,21,29,16,0,42,21,12,8,167,258,14,12,6,52,2.0,0.0,3175.0,0.5384615384615384,3.5181818181818185,1.2181818181818183,8.50909090909091,0.8590909090909091,2.454545454545454,8.672727272727272,3.533333333333333,4.254545454545455
2018,12973,2713,69,169.0,202,146,125,108,131,0,821,670,23,1,5,15,19,21,0,0,0,10,12,169,167,12,10,1,43,1.0,0.0,2136.0,0.5454545454545454,6.65680473372781,1.834319526627219,10.757396449704142,0.7988165680473372,5.7514792899408285,6.976331360946745,1.212962962962963,7.775147928994082
2018,12973,2720,82,230.66666666666666,291,175,147,91,190,0,1088,949,59,5,4,33,21,17,1,62,27,21,9,243,232,14,8,4,46,2.0,0.0,1992.0,0.6363636363636364,5.735549132947977,1.6560693641618498,11.354046242774567,1.2875722543352601,3.5505780346820814,7.413294797687862,2.087912087912088,6.828034682080926
2018,12973,2741,62,139.0,176,116,98,91,106,0,699,567,46,5,1,6,40,19,0,23,6,10,11,123,170,6,12,5,29,0.0,0.0,513.0,0.3333333333333333,6.345323741007194,1.920863309352518,11.395683453237409,0.38848920863309355,5.8920863309352525,6.863309352517986,1.164835164835165,7.510791366906475
2018,12973,2743,80,284.6666666666667,306,173,145,75,243,1,1262,1116,51,10,2,21,28,36,3,62,18,24,11,275,301,15,14,7,57,5.0,0.0,4514.0,0.5172413793103449,4.5843091334894615,1.3384074941451989,9.67447306791569,0.6639344262295082,2.3711943793911003,7.682669789227166,3.24,5.469555035128805
2018,12973,2746,41,113.66666666666667,127,103,87,78,116,0,554,446,19,2,0,6,28,14,0,16,7,11,5,98,108,5,12,1,48,1.0,0.0,532.0,0.29411764705882354,6.8885630498533725,1.8035190615835777,10.055718475073313,0.47507331378299117,6.1759530791788855,9.184750733137829,1.4871794871794872,8.155425219941348
2018,12973,2751,37,105.33333333333333,119,68,57,46,67,0,473,413,21,1,1,2,5,5,2,9,8,5,4,113,116,3,6,2,16,1.0,0.0,1152.0,0.3333333333333333,4.870253164556962,1.5664556962025318,10.167721518987342,0.17088607594936708,3.930379746835443,5.724683544303798,1.4565217391304348,5.810126582278481
2018,12973,2755,84,230.0,281,222,169,131,182,1,1153,958,69,4,2,29,30,36,0,66,35,16,12,198,284,10,17,0,45,4.0,0.0,2882.0,0.37037037037037035,6.613043478260869,1.791304347826087,10.995652173913044,1.134782608695652,5.126086956521739,7.121739130434783,1.3893129770992367,8.68695652173913
2018,12973,2758,61,122.66666666666667,154,104,81,65,83,1,610,494,24,6,0,3,22,27,0,8,5,13,11,114,148,6,11,1,25,4.0,0.0,1405.0,0.35294117647058826,5.942934782608695,1.7853260869565217,11.29891304347826,0.2201086956521739,4.769021739130435,6.089673913043478,1.2769230769230768,7.630434782608695
2018,12973,2798,46,98.66666666666667,113,105,87,65,71,1,498,393,19,10,2,6,11,23,0,3,1,10,7,121,86,2,13,1,25,3.0,0.0,260.0,0.13333333333333333,7.9358108108108105,1.804054054054054,10.307432432432432,0.5472972972972973,5.929054054054054,6.476351351351351,1.0923076923076922,9.577702702702702
2018,12973,2814,62,174.66666666666666,200,129,110,89,142,0,817,691,33,10,1,16,30,16,3,24,13,17,4,184,160,9,14,3,32,0.0,0.0,2445.0,0.391304347826087,5.6679389312977095,1.6545801526717558,10.305343511450383,0.8244274809160306,4.58587786259542,7.316793893129772,1.595505617977528,6.646946564885496
2018,12973,2915,18,103.33333333333333,94,44,36,18,137,0,428,396,16,0,0,11,8,9,0,0,0,5,0,98,66,8,5,2,25,2.0,0.0,1477.0,0.6153846153846154,3.135483870967742,1.0838709677419356,8.187096774193549,0.9580645161290323,1.567741935483871,11.93225806451613,7.611111111111111,3.8322580645161293
2018,12973,8366,55,182.66666666666666,156,120,91,104,152,2,831,668,33,2,2,6,42,31,2,15,12,14,13,190,172,12,15,1,48,7.0,0.0,1010.0,0.4444444444444444,4.483576642335767,1.4233576642335768,7.686131386861314,0.2956204379562044,5.124087591240877,7.489051094890511,1.4615384615384615,5.912408759124088
2018,12973,8398,39,75.0,114,80,68,35,36,0,376,313,25,6,1,3,16,10,1,17,10,9,9,77,91,4,5,3,9,0.0,0.0,66.0,0.4444444444444444,8.16,1.9866666666666666,13.68,0.36,4.2,4.32,1.0285714285714285,9.6
2018,12973,8404,74,131.0,134,87,59,55,107,0,602,513,29,4,4,10,19,16,1,10,3,11,7,140,122,9,5,5,36,0.0,0.0,1500.0,0.6428571428571429,4.0534351145038165,1.4427480916030535,9.206106870229007,0.6870229007633588,3.778625954198473,7.351145038167939,1.9454545454545455,5.977099236641221
2018,12973,8411,65,220.66666666666666,237,181,145,153,198,0,1063,855,43,3,1,24,30,26,0,26,9,20,9,220,202,17,7,7,47,3.0,0.0,3686.0,0.7083333333333334,5.913897280966768,1.7673716012084593,9.666163141993959,0.9788519637462236,6.240181268882176,8.075528700906345,1.2941176470588236,7.382175226586103
2018,12973,8486,79,166.66666666666666,182,119,86,74,111,1,768,658,43,6,0,7,24,16,2,0,0,14,5,212,142,6,17,2,26,5.0,0.0,674.0,0.2608695652173913,4.644,1.536,9.828000000000001,0.378,3.996,5.994000000000001,1.5,6.426000000000001
2018,12973,8490,64,157.33333333333334,173,120,89,84,114,0,751,632,46,3,4,7,24,15,1,56,34,12,8,132,205,11,5,5,40,0.0,0.0,1921.0,0.6875,5.091101694915253,1.6334745762711864,9.896186440677965,0.4004237288135593,4.805084745762712,6.521186440677965,1.3571428571428572,6.864406779661016
2018,12973,8530,43,94.0,118,101,86,70,71,0,476,377,21,3,0,8,13,15,2,25,18,6,8,81,113,3,12,3,20,1.0,0.0,319.0,0.2,8.23404255319149,2.0,11.297872340425531,0.7659574468085106,6.702127659574468,6.797872340425532,1.0142857142857142,9.670212765957448
2018,12973,8744,56,188.0,218,135,116,69,165,2,873,763,25,5,5,16,21,27,0,16,6,7,7,166,207,13,10,1,55,5.0,0.0,2572.0,0.5652173913043478,5.553191489361702,1.5265957446808511,10.436170212765957,0.7659574468085106,3.3031914893617023,7.898936170212766,2.391304347826087,6.462765957446809
2018,12973,8746,36,126.33333333333333,151,114,94,78,106,0,634,514,19,5,5,8,11,21,1,11,3,13,8,118,140,6,9,2,34,0.0,0.0,879.0,0.4,6.696569920844327,1.8126649076517152,10.757255936675463,0.5699208443271768,5.556728232189974,7.551451187335093,1.358974358974359,8.12137203166227
2018,12973,8875,36,66.33333333333333,90,79,60,46,60,0,361,294,20,2,1,6,10,11,1,26,14,5,4,67,68,5,6,2,26,0.0,0.0,956.0,0.45454545454545453,8.14070351758794,2.050251256281407,12.211055276381911,0.8140703517587939,6.241206030150754,8.14070351758794,1.3043478260869565,10.718592964824122
2018,12973,8911,15,26.333333333333336,41,29,23,16,14,1,141,117,2,2,0,3,6,5,0,0,0,0,3,26,35,1,0,0,5,1.0,0.0,59.0,1.0,7.860759493670885,2.1645569620253164,14.0126582278481,1.0253164556962024,5.468354430379746,4.784810126582278,0.875,9.91139240506329
2018,12973,8956,90,214.66666666666666,244,150,113,100,145,0,1012,857,44,17,3,4,23,27,0,28,9,14,13,211,250,7,14,3,52,1.0,0.0,1027.0,0.3333333333333333,4.737577639751553,1.6024844720496896,10.229813664596273,0.16770186335403728,4.192546583850932,6.079192546583852,1.45,6.288819875776398
2018,12973,8965,90,234.66666666666666,373,359,286,172,191,1,1294,1037,74,17,9,41,41,51,0,56,40,15,19,195,270,4,32,1,57,5.0,0.0,3283.0,0.1111111111111111,10.96875,2.322443181818182,14.305397727272728,1.5724431818181819,6.59659090909091,7.325284090909092,1.1104651162790697,13.768465909090908
2018,12973,8968,108,208.33333333333334,263,183,155,144,168,0,1063,853,53,5,6,6,29,38,2,49,9,11,16,181,238,12,16,3,54,2.0,0.0,1143.0,0.42857142857142855,6.696,1.9536,11.3616,0.2592,6.2208,7.2576,1.1666666666666667,7.9056
2018,12973,8981,54,133.66666666666666,130,91,69,69,97,0,604,500,18,2,0,7,21,19,2,0,0,11,5,144,128,8,7,1,24,0.0,0.0,1619.0,0.5333333333333333,4.6458852867830425,1.488778054862843,8.753117206982544,0.47132169576059857,4.6458852867830425,6.531172069825438,1.4057971014492754,6.127182044887781
2018,12973,9011,117,256.6666666666667,368,311,272,148,183,0,1333,1104,86,8,2,45,40,50,2,90,48,13,18,249,301,5,26,5,38,0.0,0.0,3958.0,0.16129032258064516,9.537662337662336,2.0103896103896104,12.903896103896102,1.5779220779220777,5.189610389610389,6.416883116883117,1.2364864864864864,10.905194805194805
2018,12973,9012,81,183.0,195,125,103,94,188,0,850,716,37,6,4,25,18,19,1,34,7,13,8,174,167,13,9,7,39,0.0,0.0,2582.0,0.5909090909090909,5.0655737704918025,1.5792349726775956,9.59016393442623,1.2295081967213115,4.622950819672131,9.245901639344263,2.0,6.147540983606557
2018,12973,9013,66,92.33333333333333,95,56,40,39,70,0,419,360,12,6,2,3,16,10,6,63,29,8,2,94,98,3,5,4,20,1.0,0.0,944.0,0.375,3.898916967509025,1.4512635379061372,9.259927797833935,0.29241877256317694,3.8014440433212995,6.823104693140794,1.794871794871795,5.458483754512636
2018,12973,9223,90,198.0,198,86,73,64,210,1,873,783,27,2,1,18,15,16,4,19,5,6,4,201,161,20,6,12,52,2.0,0.0,2484.0,0.7692307692307693,3.318181818181818,1.3232323232323233,9.0,0.8181818181818182,2.909090909090909,9.545454545454545,3.28125,3.909090909090909
2018,12973,9500,37,102.0,147,114,87,78,60,0,542,431,26,6,5,2,15,16,2,10,8,8,9,89,132,6,10,0,16,1.0,0.0,966.0,0.375,7.6764705882352935,2.2058823529411766,12.970588235294118,0.1764705882352941,6.88235294117647,5.294117647058823,0.7692307692307693,10.058823529411764
2018,12973,9630,32,102.0,132,89,72,57,93,1,509,419,28,3,0,8,11,16,0,7,2,9,8,86,110,4,13,0,29,2.0,0.0,0.0,0.23529411764705882,6.352941176470589,1.8529411764705883,11.647058823529413,0.7058823529411764,5.029411764705882,8.205882352941176,1.631578947368421,7.852941176470589
2018,12973,9680,112,290.6666666666667,382,259,212,128,234,0,1400,1216,65,15,1,26,56,28,2,88,44,13,15,270,322,14,20,5,67,1.0,0.0,3573.0,0.4117647058823529,6.564220183486238,1.7545871559633026,11.827981651376145,0.8050458715596329,3.9633027522935778,7.2454128440366965,1.828125,8.019495412844037
2018,12973,9754,116,246.33333333333331,276,184,143,96,170,0,1134,980,61,8,5,26,18,30,0,56,33,15,13,301,219,18,13,8,44,2.0,0.0,1521.0,0.5806451612903226,5.224627875507443,1.510148849797023,10.083897158322058,0.9499323410013533,3.5074424898511505,6.211096075778079,1.7708333333333333,6.722598105548038
2018,12973,10411,67,108.66666666666667,124,77,59,52,100,0,513,438,22,4,0,8,8,12,3,8,3,5,6,101,108,9,7,2,25,0.0,0.0,1854.0,0.5625,4.886503067484663,1.6196319018404908,10.269938650306747,0.6625766871165644,4.306748466257669,8.282208588957054,1.9230769230769231,6.377300613496932
2018,12973,10870,85,302.3333333333333,330,184,157,131,249,2,1388,1191,52,3,3,30,41,36,0,35,17,19,11,278,334,31,10,5,78,9.0,0.0,1927.0,0.7560975609756098,4.673649393605292,1.5248070562293274,9.823594266813672,0.8930540242557883,3.899669239250276,7.412348401323044,1.900763358778626,5.477398015435502
2018,12973,11276,119,338.3333333333333,312,176,142,140,366,1,1503,1306,46,7,5,22,40,32,0,53,24,14,10,306,313,25,13,6,93,2.0,0.0,5228.0,0.6578947368421053,3.7773399014778324,1.335960591133005,8.299507389162562,0.5852216748768473,3.724137931034483,9.735960591133006,2.6142857142857143,4.681773399014778
2018,12973,11416,107,309.0,318,184,159,124,320,2,1384,1202,47,8,3,23,18,30,2,58,26,17,8,260,300,25,8,10,73,6.0,0.0,4499.0,0.7575757575757576,4.631067961165049,1.4304207119741101,9.262135922330097,0.6699029126213593,3.6116504854368934,9.320388349514563,2.5806451612903225,5.359223300970874
2018,12973,11538,37,98.66666666666667,98,86,64,89,74,0,487,369,26,3,1,3,16,15,0,3,1,6,8,117,83,4,10,0,19,0.0,0.0,1505.0,0.2857142857142857,5.837837837837837,1.8952702702702702,8.93918918918919,0.27364864864864863,8.118243243243242,6.75,0.8314606741573034,7.844594594594595
2018,12973,11740,38,85.33333333333333,67,45,33,51,103,0,379,309,11,0,1,6,9,9,0,8,4,8,2,71,73,5,3,3,27,1.0,0.0,1157.0,0.625,3.48046875,1.3828125,7.06640625,0.6328125,5.37890625,10.86328125,2.019607843137255,4.74609375
2018,12973,11839,66,171.66666666666666,198,156,113,92,111,0,832,702,36,6,3,18,17,23,0,22,5,6,9,186,180,17,7,7,22,4.0,0.0,1832.0,0.7083333333333334,5.924271844660195,1.6893203883495147,10.380582524271846,0.9436893203883495,4.823300970873787,5.819417475728156,1.2065217391304348,8.17864077669903
2018,12973,12399,56,173.66666666666666,202,132,95,83,109,0,841,714,41,9,1,12,21,21,2,20,9,13,10,214,177,12,11,1,34,4.0,0.0,1885.0,0.5217391304347826,4.923224568138196,1.6410748560460653,10.468330134357007,0.6218809980806143,4.301343570057582,5.6487523992322455,1.3132530120481927,6.840690978886756
2018,12973,12799,53,175.66666666666666,267,198,159,104,110,1,928,772,47,8,4,23,37,28,1,11,3,12,12,181,212,4,21,4,46,3.0,0.0,1085.0,0.16,8.146110056925997,2.1119544592030364,13.679316888045541,1.1783681214421253,5.3282732447817835,5.635673624288425,1.0576923076923077,10.144212523719165
2018,12973,12810,67,132.66666666666666,174,110,89,52,98,0,626,540,20,3,0,23,23,11,0,53,23,13,9,123,152,10,5,4,25,0.0,0.0,2075.0,0.6666666666666666,6.037688442211056,1.7035175879396987,11.804020100502512,1.5603015075376885,3.5276381909547743,6.648241206030152,1.8846153846153846,7.462311557788945
2018,12973,12830,127,286.0,338,224,179,157,233,0,1372,1123,45,10,5,24,31,51,1,74,25,29,10,288,273,16,17,8,68,1.0,0.0,4255.0,0.48484848484848486,5.6328671328671325,1.7307692307692308,10.636363636363637,0.7552447552447553,4.940559440559441,7.3321678321678325,1.484076433121019,7.048951048951049
2018,12973,12884,99,217.33333333333334,314,223,192,118,145,0,1091,925,83,21,5,20,20,23,0,30,12,10,14,254,203,9,18,2,44,3.0,0.0,576.0,0.3333333333333333,7.950920245398773,1.987730061349693,13.003067484662576,0.8282208588957055,4.886503067484663,6.004601226993865,1.228813559322034,9.234662576687116
2018,12973,13028,95,170.66666666666666,201,129,101,65,151,0,807,703,35,5,1,20,16,24,0,37,9,9,6,146,191,10,8,6,38,1.0,0.0,894.0,0.5555555555555556,5.326171875,1.55859375,10.599609375,1.0546875,3.427734375,7.962890625,2.3230769230769233,6.802734375
2018,12973,14927,97,262.6666666666667,288,194,156,123,225,1,1213,1021,51,4,3,29,27,36,3,39,23,21,12,266,258,10,21,0,64,2.0,0.0,4048.0,0.3225806451612903,5.345177664974619,1.564720812182741,9.868020304568528,0.9936548223350253,4.214467005076142,7.709390862944162,1.829268292682927,6.64720812182741
2018,12973,15646,74,99.0,145,108,90,63,94,0,521,424,31,1,0,11,18,29,2,19,5,1,4,100,79,3,5,0,30,0.0,0.0,1469.0,0.375,8.181818181818182,2.101010101010101,13.181818181818183,1.0,5.7272727272727275,8.545454545454545,1.492063492063492,9.818181818181817
2018,12973,16142,18,48.333333333333336,46,42,32,32,35,0,232,179,8,0,0,1,8,13,0,5,0,5,3,53,48,2,1,1,13,0.0,0.0,465.0,0.6666666666666666,5.958620689655172,1.6137931034482758,8.56551724137931,0.18620689655172412,5.958620689655172,6.517241379310345,1.09375,7.820689655172414
2018,12973,17094,53,134.0,152,109,97,72,111,1,642,529,18,7,1,5,13,21,0,15,4,16,4,131,138,10,10,5,35,2.0,0.0,1212.0,0.5,6.514925373134329,1.671641791044776,10.208955223880597,0.33582089552238803,4.835820895522388,7.455223880597014,1.5416666666666667,7.32089552238806
2018,12973,19651,136,376.0,343,195,161,151,352,0,1646,1404,71,6,4,33,43,43,0,77,35,23,25,329,396,26,21,9,99,0.0,0.0,5509.0,0.5531914893617021,3.8537234042553195,1.3138297872340425,8.210106382978724,0.7898936170212766,3.6143617021276597,8.425531914893618,2.3311258278145695,4.667553191489361
2018,12973,20220,51,212.0,230,108,91,49,141,1,930,833,23,2,2,4,36,28,2,5,1,10,10,213,241,17,8,4,28,7.0,0.0,1836.0,0.68,3.8632075471698113,1.3160377358490567,9.764150943396228,0.16981132075471697,2.080188679245283,5.985849056603774,2.877551020408163,4.584905660377358
2018,12973,21830,54,214.66666666666666,239,115,96,59,191,0,940,844,32,0,3,7,17,15,0,11,5,16,6,192,224,15,4,1,70,0.0,0.0,1706.0,0.7894736842105263,4.024844720496895,1.3881987577639752,10.020186335403727,0.2934782608695652,2.4736024844720497,8.00776397515528,3.23728813559322,4.821428571428571
2018,12973,21852,88,199.66666666666666,246,174,122,100,159,0,975,826,62,3,1,15,27,25,3,16,5,14,9,200,209,12,13,2,51,3.0,0.0,2129.0,0.48,5.499165275459099,1.7328881469115194,11.088480801335558,0.6761268781302171,4.507512520868113,7.166944908180301,1.59,7.843071786310518
2018,12973,22235,76,210.66666666666666,265,171,133,111,125,0,1030,854,63,5,3,16,33,38,2,14,11,16,11,202,250,7,19,4,46,2.0,0.0,2399.0,0.2692307692307692,5.681962025316456,1.7848101265822787,11.32120253164557,0.6835443037974683,4.742088607594937,5.340189873417722,1.1261261261261262,7.305379746835443
2018,12973,22626,86,253.0,293,173,139,128,242,2,1201,989,43,5,1,5,34,44,10,8,5,26,14,249,217,14,16,3,90,6.0,0.0,2703.0,0.4666666666666667,4.944664031620554,1.6640316205533596,10.42292490118577,0.17786561264822134,4.553359683794466,8.608695652173914,1.890625,6.154150197628459
2018,12973,23008,86,240.0,247,179,153,120,174,0,1116,931,45,6,3,23,37,34,0,19,8,20,11,227,278,12,14,2,57,3.0,0.0,1836.0,0.46153846153846156,5.7375,1.5291666666666666,9.2625,0.8625,4.5,6.5249999999999995,1.45,6.7125
2018,12973,23121,42,56.0,72,41,32,16,33,0,259,226,18,4,1,9,5,4,0,32,17,6,6,47,81,2,3,2,6,0.0,0.0,588.0,0.4,5.142857142857142,1.5714285714285714,11.571428571428573,1.4464285714285716,2.571428571428571,5.303571428571429,2.0625,6.5892857142857135
2018,12973,23157,97,208.0,173,118,92,136,218,0,950,754,22,9,2,11,32,28,3,55,29,17,14,188,185,15,10,1,73,3.0,0.0,2534.0,0.6,3.980769230769231,1.4855769230769231,7.485576923076923,0.47596153846153844,5.884615384615385,9.432692307692308,1.6029411764705883,5.105769230769231
2018,12973,23260,43,132.66666666666666,151,82,69,49,124,1,591,519,37,0,1,9,19,4,0,12,4,9,10,110,145,10,3,1,30,1.0,0.0,1603.0,0.7692307692307693,4.680904522613066,1.5075376884422111,10.243718592964823,0.6105527638190955,3.324120603015076,8.412060301507537,2.5306122448979593,5.562814070351759
2018,12973,23624,59,161.33333333333334,206,171,129,97,105,1,808,663,40,9,5,3,30,24,0,27,17,10,14,172,173,7,15,0,28,3.0,0.0,750.0,0.3181818181818182,7.196280991735537,1.878099173553719,11.491735537190081,0.16735537190082644,5.411157024793388,5.857438016528926,1.0824742268041236,9.539256198347108
2018,12973,23725,48,142.33333333333334,236,173,142,75,83,0,756,639,39,12,2,12,14,20,4,11,5,14,7,163,154,6,13,1,28,2.0,0.0,930.0,0.3157894736842105,8.978922716627634,2.1850117096018735,14.922716627634658,0.7587822014051522,4.742388758782201,5.248243559718969,1.1066666666666667,10.93911007025761
2018,12973,24317,78,219.33333333333334,221,91,81,75,195,4,956,854,33,5,3,12,23,19,1,7,0,7,1,258,169,16,9,7,63,9.0,0.0,259.0,0.64,3.32370820668693,1.3495440729483281,9.06838905775076,0.49240121580547114,3.0775075987841944,8.001519756838904,2.6,3.734042553191489
2018,12973,24400,69,124.66666666666667,138,97,77,64,92,0,595,499,29,3,0,4,8,17,1,56,24,10,4,141,124,12,6,3,20,0.0,0.0,1213.0,0.6666666666666666,5.5588235294117645,1.6203208556149733,9.962566844919786,0.2887700534759358,4.620320855614973,6.641711229946524,1.4375,7.002673796791444
2018,12973,24639,97,256.6666666666667,248,157,125,87,263,0,1130,999,49,2,2,29,18,23,0,56,22,7,14,216,263,26,7,1,76,1.0,0.0,3565.0,0.7878787878787878,4.383116883116883,1.305194805194805,8.696103896103896,1.016883116883117,3.050649350649351,9.222077922077922,3.0229885057471266,5.5051948051948045
2018,12973,25719,54,156.33333333333334,240,188,155,101,122,0,809,680,54,14,2,19,23,13,2,5,3,6,9,137,173,10,13,2,38,1.0,0.0,541.0,0.43478260869565216,8.92324093816631,2.181236673773987,13.816631130063964,1.0938166311300639,5.814498933901919,7.023454157782515,1.2079207920792079,10.823027718550106
2018,12973,26172,108,174.0,151,105,83,99,167,0,784,646,23,3,4,16,19,23,2,79,25,9,7,172,161,13,7,3,46,0.0,0.0,2957.0,0.65,4.293103448275862,1.4367816091954022,7.810344827586206,0.8275862068965517,5.120689655172414,8.637931034482758,1.6868686868686869,5.431034482758621
2018,12973,27892,91,174.33333333333334,178,88,78,63,145,3,763,668,31,17,2,6,30,15,2,48,23,8,9,185,162,17,8,5,47,3.0,0.0,656.0,0.68,4.0267686424474185,1.3824091778202676,9.189292543021033,0.30975143403441685,3.252390057361376,7.485659655831739,2.3015873015873014,4.54302103250478
2018,12973,28593,72,179.66666666666666,218,138,96,62,154,0,845,728,35,6,0,9,19,35,0,4,0,16,4,192,155,13,8,3,46,1.0,0.0,2467.0,0.6190476190476191,4.808905380333952,1.5584415584415585,10.920222634508349,0.450834879406308,3.1057513914656774,7.714285714285715,2.4838709677419355,6.912801484230056
2018,12973,28594,68,202.0,277,236,181,132,184,0,1060,847,64,13,2,14,51,33,0,16,12,26,22,157,235,5,20,3,64,0.0,0.0,2199.0,0.2,8.064356435643564,2.0247524752475248,12.341584158415843,0.6237623762376239,5.881188118811881,8.198019801980198,1.393939393939394,10.514851485148514
2018,12973,28600,79,152.33333333333334,171,115,92,102,109,0,750,606,29,10,1,13,23,28,1,54,20,6,8,149,178,7,9,0,25,1.0,0.0,2728.0,0.4375,5.435448577680525,1.7921225382932164,10.102844638949671,0.7680525164113785,6.0262582056892775,6.439824945295404,1.0686274509803921,6.794310722100656
2018,12973,28749,80,197.33333333333334,235,151,126,100,164,0,945,786,48,13,5,9,21,32,7,3,2,12,14,199,193,11,16,7,49,0.0,0.0,1464.0,0.4074074074074074,5.746621621621621,1.697635135135135,10.717905405405405,0.41047297297297297,4.5608108108108105,7.479729729729729,1.64,6.886824324324324
2018,12973,28755,48,171.33333333333334,158,91,70,49,138,1,725,648,24,5,3,5,12,9,1,24,5,14,5,179,172,9,7,0,42,2.0,0.0,2397.0,0.5625,3.67704280155642,1.2081712062256809,8.299610894941633,0.2626459143968871,2.573929961089494,7.249027237354085,2.816326530612245,4.780155642023346
