season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,1174,685,392.6666666666667,438,326,274,208,335,2,1877,1570,104,9,12,48,76,62,5,67,38,15,21,331,467,17,30,2,89,5.0,0.0,4920.0,0.3617021276595745,6.280135823429541,1.6451612903225805,10.03904923599321,1.100169779286927,4.767402376910017,7.6782682512733444,1.6105769230769231,7.471986417657045
2019,14781,1176,776,441.0,485,273,232,162,414,3,1966,1739,98,9,1,45,50,21,2,69,25,23,21,408,437,34,19,8,98,5.0,0.0,1705.0,0.6415094339622641,4.73469387755102,1.4671201814058956,9.89795918367347,0.9183673469387755,3.306122448979592,8.448979591836736,2.5555555555555554,5.571428571428571
2019,14781,1179,614,345.3333333333333,392,348,293,283,291,0,1766,1372,87,7,7,22,71,66,8,82,35,21,23,354,334,7,30,2,89,1.0,0.0,3981.0,0.1891891891891892,7.636100386100386,1.9546332046332047,10.216216216216216,0.5733590733590733,7.3754826254826265,7.583976833976834,1.028268551236749,9.069498069498069
2019,14781,1194,273,156.0,300,263,189,73,71,0,917,782,62,9,5,8,42,50,0,0,0,2,10,166,203,0,13,0,22,3.0,0.0,459.0,0.0,10.903846153846153,2.391025641025641,17.307692307692307,0.4615384615384615,4.211538461538462,4.096153846153846,0.9726027397260274,15.173076923076923
2019,14781,1196,541,328.3333333333333,322,169,142,141,324,3,1462,1255,57,5,10,16,30,36,4,11,5,23,6,261,341,23,15,4,81,6.0,0.0,2323.0,0.6052631578947368,3.8923857868020306,1.4101522842639596,8.826395939086295,0.43857868020304575,3.8649746192893404,8.881218274111676,2.297872340425532,4.63248730964467
2019,14781,1199,711,364.0,511,394,317,218,306,0,1874,1567,98,11,7,51,69,51,1,13,2,18,20,320,400,19,26,7,79,3.0,0.0,2225.0,0.4222222222222222,7.837912087912088,2.0027472527472527,12.634615384615383,1.260989010989011,5.39010989010989,7.565934065934066,1.4036697247706422,9.741758241758241
2019,14781,1203,540,306.6666666666667,363,244,177,152,242,2,1486,1250,70,6,6,13,47,50,5,66,35,19,15,286,334,11,26,3,75,6.0,0.0,1043.0,0.2972972972972973,5.194565217391304,1.6793478260869563,10.653260869565218,0.38152173913043474,4.460869565217391,7.102173913043478,1.5921052631578947,7.160869565217391
2019,14781,1226,483,249.0,350,266,215,154,203,0,1285,1060,76,12,4,7,41,39,1,39,18,11,21,222,271,8,24,3,74,0.0,0.0,364.0,0.25,7.771084337349397,2.0240963855421685,12.650602409638553,0.25301204819277107,5.566265060240964,7.337349397590362,1.3181818181818181,9.6144578313253
2019,14781,1238,758,422.6666666666667,495,325,275,197,369,0,1998,1713,96,15,1,38,57,44,16,73,30,26,18,431,403,22,28,5,85,1.0,0.0,5446.0,0.44,5.855678233438486,1.637223974763407,10.540220820189274,0.8091482649842271,4.194794952681388,7.857255520504732,1.8730964467005076,6.920347003154574
2019,14781,1245,760,422.6666666666667,419,265,211,212,387,1,1934,1612,68,2,2,46,53,56,0,61,18,21,31,358,450,31,19,7,127,4.0,0.0,6190.0,0.62,4.492902208201893,1.4929022082018926,8.92192429022082,0.9794952681388012,4.514195583596214,8.240536277602523,1.8254716981132075,5.642744479495268
2019,14781,1254,509,304.0,408,254,216,110,183,0,1432,1253,106,13,6,20,24,30,7,37,16,26,13,320,345,14,22,6,48,4.0,0.0,1996.0,0.3888888888888889,6.394736842105263,1.7039473684210527,12.078947368421051,0.5921052631578947,3.2565789473684212,5.417763157894737,1.6636363636363636,7.519736842105263
2019,14781,1257,829,487.6666666666667,471,281,241,225,415,2,2203,1859,71,9,10,36,78,65,4,33,11,27,24,497,479,41,16,11,119,7.0,0.0,6986.0,0.7192982456140351,4.44771018455229,1.4272043745727956,8.692412850307587,0.6643882433356118,4.152426520847573,7.65892002734108,1.8444444444444446,5.1859193438140805
2019,14781,1266,735,405.0,436,276,227,183,327,4,1875,1602,91,8,9,28,40,59,7,79,35,18,12,391,422,26,25,8,93,7.0,0.0,1240.0,0.5098039215686274,5.044444444444444,1.528395061728395,9.68888888888889,0.6222222222222221,4.066666666666666,7.2666666666666675,1.7868852459016393,6.133333333333333
2019,14781,1274,634,383.0,447,285,231,172,271,2,1820,1536,95,13,5,51,44,82,2,80,26,19,11,362,438,24,24,8,71,5.0,0.0,3612.0,0.5,5.4281984334203655,1.6161879895561357,10.503916449086162,1.1984334203655354,4.04177545691906,6.368146214099217,1.5755813953488371,6.697127937336815
2019,14781,1277,626,380.3333333333333,552,393,311,188,254,1,1914,1628,128,20,4,30,47,50,6,30,18,21,25,355,438,18,29,6,76,10.0,0.0,5300.0,0.3829787234042553,7.3593339176161265,1.9456617002629273,13.062226117440842,0.7099035933391763,4.448729184925504,6.010517090271692,1.351063829787234,9.29973707274321
2019,14781,1289,631,393.0,439,302,267,198,302,2,1855,1551,104,17,4,18,28,55,5,41,21,23,28,358,449,20,27,11,82,19.0,0.0,4656.0,0.425531914893617,6.114503816793893,1.6208651399491094,10.053435114503817,0.4122137404580153,4.534351145038167,6.916030534351145,1.5252525252525253,6.916030534351145
2019,14781,1297,654,374.6666666666667,397,242,195,141,325,0,1706,1478,80,8,4,17,55,47,3,94,51,26,14,373,376,23,17,9,87,0.0,0.0,2299.0,0.575,4.684163701067616,1.4359430604982206,9.536476868327401,0.4083629893238434,3.3870106761565832,7.806939501779359,2.3049645390070923,5.813167259786477
2019,14781,1305,555,333.3333333333333,386,253,192,160,242,1,1561,1330,60,16,8,23,34,30,4,21,9,17,24,309,386,20,22,6,65,4.0,0.0,4365.0,0.47619047619047616,5.184000000000001,1.6380000000000001,10.422,0.621,4.32,6.534000000000001,1.5125,6.831
2019,14781,1314,767,457.0,447,247,198,190,433,2,2029,1731,70,11,4,31,49,58,3,108,40,36,14,487,371,31,20,15,125,3.0,0.0,2767.0,0.6078431372549019,3.8993435448577682,1.3938730853391685,8.803063457330415,0.6105032822757112,3.7417943107221006,8.527352297592998,2.278947368421053,4.864332603938731
2019,14781,1315,355,229.0,250,142,115,101,180,0,1053,896,48,5,3,8,31,37,2,0,0,8,11,226,232,16,14,8,45,3.0,0.0,2445.0,0.5333333333333333,4.519650655021834,1.5327510917030567,9.825327510917031,0.31441048034934493,3.96943231441048,7.074235807860261,1.7821782178217822,5.580786026200873
2019,14781,1318,574,338.3333333333333,386,262,208,141,315,3,1592,1358,73,16,6,15,45,49,2,18,10,19,24,289,365,21,21,5,90,9.0,0.0,3457.0,0.5,5.533004926108375,1.5576354679802957,10.267980295566502,0.39901477832512317,3.7507389162561577,8.379310344827587,2.234042553191489,6.969458128078818
2019,14781,1320,855,517.6666666666666,591,344,301,211,395,0,2380,2068,97,5,8,50,55,56,4,113,55,23,21,459,618,30,29,13,100,4.0,0.0,7969.0,0.5084745762711864,5.233097231165487,1.5492594977462977,10.27495170637476,0.8692852543464263,3.668383773341919,6.867353509336768,1.872037914691943,5.980682549903413
2019,14781,1328,758,399.3333333333333,493,386,331,235,321,4,1991,1618,100,22,10,41,64,84,6,115,71,21,32,370,440,12,37,2,90,4.0,0.0,5394.0,0.24489795918367346,7.459933222036728,1.8230383973288815,11.1110183639399,0.9240400667779634,5.296327212020033,7.234557595993322,1.3659574468085107,8.699499165275459
2019,14781,1332,555,339.0,437,265,212,126,235,2,1621,1424,77,14,4,12,27,30,3,57,26,21,20,322,401,20,20,5,83,7.0,0.0,4740.0,0.5,5.628318584070797,1.6607669616519174,11.601769911504425,0.3185840707964602,3.345132743362832,6.238938053097345,1.8650793650793651,7.035398230088496
2019,14781,1334,793,435.6666666666667,465,291,227,218,323,1,2026,1698,79,6,4,35,64,47,6,107,41,42,21,439,463,26,25,11,97,4.0,0.0,3695.0,0.5098039215686274,4.689364957918898,1.5677123182861514,9.605967865340475,0.7230298393267023,4.503442999234889,6.672532517214996,1.481651376146789,6.011476664116296
2019,14781,1340,527,285.3333333333333,301,152,124,112,218,3,1282,1109,56,6,3,9,31,30,1,21,6,18,13,345,243,20,17,4,79,10.0,0.0,2644.0,0.5405405405405406,3.9112149532710285,1.4474299065420562,9.494158878504674,0.2838785046728972,3.5327102803738324,6.876168224299066,1.9464285714285714,4.794392523364486
2019,14781,1343,757,426.3333333333333,429,282,237,169,423,0,1913,1632,85,12,2,27,58,65,3,68,33,29,18,388,400,21,32,7,112,2.0,0.0,4767.0,0.39622641509433965,5.00312744331509,1.4026583268178265,9.056293979671619,0.5699765441751369,3.5676309616888195,8.929632525410478,2.502958579881657,5.953088350273651
2019,14781,1346,660,403.3333333333333,437,259,235,197,359,2,1862,1578,76,11,3,32,40,42,3,76,36,27,18,372,419,28,20,7,88,12.0,0.0,3880.0,0.5833333333333334,5.243801652892563,1.571900826446281,9.751239669421489,0.7140495867768596,4.395867768595042,8.010743801652893,1.8223350253807107,5.779338842975207
2019,14781,1347,535,314.6666666666667,367,245,208,184,249,0,1527,1245,63,8,2,15,20,65,4,62,32,20,12,339,296,12,25,6,60,1.0,0.0,3344.0,0.32432432432432434,5.9491525423728815,1.7510593220338981,10.496822033898304,0.4290254237288135,5.262711864406779,7.1218220338983045,1.3532608695652173,7.007415254237288
2019,14781,1348,727,384.6666666666667,469,341,278,199,357,0,1883,1557,89,10,7,29,37,79,10,37,20,26,22,387,335,18,28,7,121,5.0,0.0,4596.0,0.391304347826087,6.504332755632582,1.7365684575389948,10.973136915077989,0.6785095320623917,4.655979202772963,8.352686308492201,1.7939698492462313,7.978336221837088
2019,14781,1355,618,333.6666666666667,405,287,232,201,219,0,1632,1327,85,19,9,11,45,44,1,15,9,33,24,334,377,13,26,7,34,1.0,0.0,1545.0,0.3333333333333333,6.257742257742258,1.8161838161838162,10.924075924075924,0.2967032967032967,5.42157842157842,5.907092907092907,1.0895522388059702,7.741258741258741
2019,14781,1356,805,449.0,500,377,310,284,351,1,2192,1757,81,17,7,30,72,86,6,174,77,36,29,422,498,13,39,5,113,1.0,0.0,7683.0,0.25,6.21380846325167,1.7461024498886415,10.022271714922049,0.601336302895323,5.692650334075724,7.035634743875279,1.2359154929577465,7.556792873051225
2019,14781,1371,610,354.0,370,257,205,186,311,0,1660,1404,67,6,4,54,43,42,4,29,11,14,12,314,374,22,21,3,91,7.0,0.0,4566.0,0.5116279069767442,5.211864406779662,1.5706214689265536,9.40677966101695,1.3728813559322035,4.728813559322035,7.906779661016949,1.6720430107526882,6.533898305084746
2019,14781,1376,663,414.0,447,297,233,196,354,0,1937,1640,69,11,4,31,76,54,3,68,37,23,23,412,420,29,20,11,99,0.0,0.0,1672.0,0.5918367346938775,5.065217391304348,1.5531400966183575,9.717391304347824,0.6739130434782609,4.260869565217392,7.695652173913044,1.8061224489795917,6.456521739130435
2019,14781,1395,716,378.3333333333333,472,406,350,277,386,2,1972,1539,78,14,3,35,86,100,0,149,71,35,21,346,342,15,36,4,94,4.0,0.0,2667.0,0.29411764705882354,8.325991189427313,1.9797356828193833,11.22819383259912,0.8325991189427314,6.589427312775331,9.18237885462555,1.3935018050541517,9.658149779735682
2019,14781,1400,670,403.0,442,233,193,166,321,1,1836,1597,66,6,4,26,34,36,2,55,23,28,8,399,424,31,14,10,101,5.0,0.0,2025.0,0.6888888888888889,4.310173697270471,1.5086848635235732,9.870967741935484,0.5806451612903225,3.707196029776675,7.168734491315136,1.9337349397590362,5.20347394540943
2019,14781,1403,805,462.3333333333333,582,385,310,199,311,0,2244,1906,89,9,5,44,52,79,11,86,32,22,37,439,550,26,31,4,92,5.0,0.0,4680.0,0.45614035087719296,6.034607065609229,1.6892573900504686,11.329488103821197,0.8565248738284067,3.873828406633021,6.05407354001442,1.5628140703517588,7.494592645998559
2019,14781,1434,576,309.0,380,256,228,161,253,4,1499,1246,75,12,2,14,35,58,4,65,35,23,9,366,249,20,17,4,74,8.0,0.0,2523.0,0.5405405405405406,6.640776699029126,1.750809061488673,11.067961165048544,0.4077669902912622,4.689320388349515,7.368932038834952,1.5714285714285714,7.456310679611651
2019,14781,1438,669,340.6666666666667,459,376,307,229,305,0,1757,1437,85,14,2,41,51,41,13,67,39,26,24,291,364,10,37,2,82,3.0,0.0,717.0,0.2127659574468085,8.110567514677102,2.019569471624266,12.126223091976517,1.083170254403131,6.049902152641879,8.057729941291585,1.331877729257642,9.933463796477495
2019,14781,1439,625,331.6666666666667,440,288,217,135,248,2,1610,1403,89,8,6,33,44,36,4,29,16,24,11,362,340,23,21,3,86,17.0,0.0,1964.0,0.5227272727272727,5.888442211055276,1.7336683417085426,11.93969849246231,0.8954773869346733,3.6633165829145726,6.72964824120603,1.837037037037037,7.815075376884422
2019,14781,1446,596,350.6666666666667,328,206,163,162,407,3,1592,1350,72,9,4,25,46,54,5,66,29,14,12,302,301,30,13,7,103,3.0,0.0,5294.0,0.6976744186046512,4.183460076045627,1.397338403041825,8.418250950570343,0.6416349809885932,4.157794676806083,10.445817490494296,2.5123456790123457,5.287072243346008
2019,14781,1450,423,248.66666666666666,254,166,129,104,197,0,1155,972,43,0,3,17,24,45,3,11,4,15,18,265,239,17,15,4,59,8.0,0.0,2636.0,0.53125,4.668900804289544,1.4396782841823057,9.193029490616622,0.6152815013404827,3.7640750670241285,7.130026809651476,1.8942307692307692,6.008042895442359
2019,14781,1451,487,283.0,399,312,231,184,196,1,1493,1218,78,6,13,10,39,54,4,41,15,15,22,288,304,15,21,4,39,3.0,0.0,2772.0,0.4166666666666667,7.346289752650177,2.060070671378092,12.68904593639576,0.3180212014134276,5.851590106007067,6.23321554770318,1.065217391304348,9.922261484098941
2019,14781,1454,596,372.0,369,188,167,144,288,0,1642,1423,67,5,12,15,21,39,1,17,8,24,12,348,427,27,15,9,83,3.0,0.0,3895.0,0.6428571428571429,4.040322580645161,1.3790322580645162,8.92741935483871,0.3629032258064516,3.4838709677419355,6.967741935483871,2.0,4.548387096774194
2019,14781,1461,529,310.6666666666667,483,317,273,131,158,0,1547,1347,90,7,7,21,39,30,3,8,6,13,25,295,409,7,29,3,48,2.0,0.0,1437.0,0.19444444444444445,7.9087982832618025,1.9763948497854076,13.992489270386265,0.6083690987124463,3.795064377682403,4.5772532188841195,1.2061068702290076,9.183476394849784
2019,14781,1462,735,448.0,437,263,214,191,457,1,1987,1703,95,6,1,41,34,41,10,73,24,26,25,416,394,32,20,10,144,2.0,0.0,6236.0,0.6153846153846154,4.299107142857143,1.4017857142857142,8.779017857142858,0.8236607142857142,3.837053571428571,9.180803571428573,2.392670157068063,5.283482142857142
2019,14781,1468,442,236.0,267,171,127,129,147,0,1140,953,47,9,2,7,41,33,6,17,3,16,9,245,265,13,17,4,54,2.0,0.0,2430.0,0.43333333333333335,4.843220338983051,1.6779661016949152,10.182203389830509,0.2669491525423729,4.919491525423728,5.6059322033898304,1.1395348837209303,6.521186440677965
2019,14781,2678,613,400.0,582,518,452,306,249,0,2168,1672,122,28,12,50,77,120,33,197,115,37,31,396,458,8,42,2,74,0.0,0.0,6195.0,0.16,10.169999999999998,2.22,13.095,1.125,6.885,5.602500000000001,0.8137254901960784,11.655
2019,14781,2683,769,433.0,458,320,260,222,514,1,2038,1731,72,16,4,34,66,48,7,15,7,20,15,366,375,27,24,3,148,1.0,0.0,7470.0,0.5294117647058824,5.404157043879907,1.5704387990762125,9.519630484988452,0.7066974595842956,4.61431870669746,10.683602771362587,2.315315315315315,6.651270207852194
2019,14781,2694,679,398.0,421,273,220,213,326,1,1850,1544,76,12,3,16,77,44,0,7,1,28,21,398,402,31,15,11,101,2.0,0.0,4851.0,0.6739130434782609,4.974874371859296,1.592964824120603,9.520100502512564,0.36180904522613067,4.816582914572865,7.371859296482412,1.5305164319248827,6.173366834170855
2019,14781,2696,790,406.0,455,303,234,169,316,1,1895,1612,74,13,4,34,40,64,6,137,49,26,23,409,420,22,27,7,90,1.0,0.0,5171.0,0.4489795918367347,5.1871921182266005,1.5369458128078817,10.086206896551722,0.7536945812807881,3.7463054187192117,7.004926108374384,1.8698224852071006,6.716748768472907
2019,14781,2697,626,376.6666666666667,452,289,240,167,268,2,1812,1519,79,9,5,31,40,79,3,75,29,20,24,336,462,26,19,14,68,6.0,0.0,2890.0,0.5777777777777777,5.734513274336283,1.643362831858407,10.799999999999999,0.7407079646017698,3.9902654867256637,6.40353982300885,1.6047904191616766,6.905309734513274
2019,14781,2711,761,502.0,501,256,214,192,417,1,2231,1920,81,7,2,37,44,54,2,97,33,41,24,483,532,32,25,17,113,5.0,0.0,7927.0,0.5614035087719298,3.8366533864541834,1.3804780876494025,8.98207171314741,0.6633466135458168,3.442231075697211,7.4760956175298805,2.171875,4.589641434262948
2019,14781,2713,693,366.0,416,342,289,283,260,0,1839,1448,73,12,2,27,88,58,9,13,3,24,26,367,407,14,30,7,82,3.0,0.0,6368.0,0.3181818181818182,7.10655737704918,1.9098360655737705,10.22950819672131,0.6639344262295082,6.959016393442623,6.39344262295082,0.9187279151943463,8.40983606557377
2019,14781,2720,961,409.0,545,388,328,241,459,1,2052,1718,103,21,8,40,48,48,7,165,75,21,24,362,351,26,25,7,134,6.0,0.0,5514.0,0.5098039215686274,7.21760391198044,1.921760391198044,11.992665036674817,0.880195599022005,5.30317848410758,10.100244498777506,1.904564315352697,8.537897310513447
2019,14781,2741,712,330.0,428,276,224,134,187,0,1591,1357,82,12,7,17,31,52,1,98,46,17,29,292,457,26,16,9,58,1.0,0.0,1409.0,0.6190476190476191,6.109090909090909,1.7030303030303031,11.672727272727272,0.4636363636363636,3.6545454545454548,5.1,1.3955223880597014,7.5272727272727264
2019,14781,2743,835,521.3333333333334,536,290,240,185,469,0,2289,2008,85,9,4,47,40,53,3,183,78,27,16,526,507,37,22,10,121,0.0,0.0,8173.0,0.6271186440677966,4.143222506393862,1.3829923273657287,9.253196930946292,0.8113810741687979,3.1937340153452682,8.096547314578006,2.535135135135135,5.006393861892583
2019,14781,2746,720,411.6666666666667,457,334,286,263,439,2,2012,1643,67,11,6,38,71,63,3,28,18,22,21,354,381,29,22,9,112,9.0,0.0,5956.0,0.5686274509803921,6.252631578947367,1.748987854251012,9.991093117408907,0.8307692307692307,5.749797570850202,9.597570850202429,1.6692015209125475,7.302024291497975
2019,14781,2751,703,389.0,414,211,179,135,269,1,1748,1527,83,5,2,17,19,32,7,33,13,40,13,422,423,25,18,4,73,8.0,0.0,3976.0,0.5813953488372093,4.141388174807198,1.411311053984576,9.578406169665811,0.39331619537275064,3.1233933161953726,6.223650385604112,1.9925925925925927,4.881748071979435
2019,14781,2755,675,422.3333333333333,485,325,269,219,340,3,2006,1667,104,9,10,47,41,68,11,124,59,33,19,428,414,19,31,4,108,4.0,0.0,2504.0,0.38,5.732438831886346,1.6669297553275455,10.335438042620364,1.0015785319652724,4.666929755327545,7.245461720599842,1.552511415525114,6.925808997632202
2019,14781,2758,540,286.3333333333333,315,228,179,155,157,0,1374,1142,55,11,5,7,38,36,3,6,3,20,21,339,321,13,23,3,51,3.0,0.0,3238.0,0.3611111111111111,5.626309662398138,1.641443538998836,9.901047729918512,0.220023282887078,4.871944121071013,4.934807916181607,1.0129032258064516,7.166472642607684
2019,14781,2798,510,244.0,272,186,148,121,141,0,1153,971,51,13,5,20,17,32,1,1,1,14,15,289,259,20,14,7,49,3.0,0.0,852.0,0.5882352941176471,5.459016393442623,1.610655737704918,10.032786885245901,0.7377049180327868,4.463114754098361,5.200819672131148,1.165289256198347,6.860655737704918
2019,14781,2814,679,368.3333333333333,370,237,198,159,325,0,1670,1430,74,15,5,31,32,52,3,53,17,19,10,323,405,22,20,4,98,0.0,0.0,4805.0,0.5238095238095238,4.838009049773755,1.4361990950226244,9.040723981900452,0.7574660633484164,3.885067873303168,7.941176470588236,2.0440251572327046,5.790950226244345
2019,14781,2915,905,541.6666666666666,569,318,257,174,492,1,2431,2138,126,9,3,36,55,60,8,111,30,40,18,479,594,36,25,14,150,2.0,0.0,6556.0,0.5901639344262295,4.270153846153846,1.3716923076923078,9.454153846153847,0.5981538461538461,2.8910769230769233,8.17476923076923,2.8275862068965516,5.283692307692308
2019,14781,8366,611,367.6666666666667,439,344,287,231,293,2,1814,1481,104,18,4,24,67,57,2,60,21,24,21,354,378,15,33,7,86,6.0,0.0,3874.0,0.3125,7.0253853127833175,1.8223028105167725,10.746146872166818,0.5874886672710788,5.654578422484134,7.172257479601088,1.2683982683982684,8.42067089755213
2019,14781,8398,520,245.66666666666666,401,346,277,184,125,0,1378,1109,79,6,5,20,45,43,9,64,41,18,24,243,328,8,25,1,35,6.0,0.0,885.0,0.24242424242424243,10.147896879240164,2.3812754409769337,14.690637720488468,0.7327001356852103,6.740841248303935,4.579375848032565,0.6793478260869565,12.675712347354139
2019,14781,8404,582,325.6666666666667,331,162,129,116,263,3,1440,1261,57,18,5,5,29,31,3,9,7,23,8,380,276,25,13,7,100,6.0,0.0,3884.0,0.6578947368421053,3.5649948822927326,1.3725690890481064,9.147389969293757,0.13817809621289662,3.2057318321392017,7.2681678607983615,2.2672413793103448,4.476970317297851
2019,14781,8411,628,421.0,433,281,243,231,394,0,1953,1620,77,6,1,38,43,61,1,55,20,23,17,379,404,34,15,11,97,4.0,0.0,2605.0,0.6938775510204082,5.194774346793349,1.5771971496437054,9.256532066508314,0.8123515439429928,4.938242280285036,8.422802850356295,1.7056277056277056,6.007125890736342
2019,14781,8486,563,299.3333333333333,323,190,145,129,209,2,1366,1170,67,11,4,7,20,31,3,0,0,16,20,334,297,23,17,6,57,8.0,0.0,1098.0,0.575,4.359688195991092,1.510022271714922,9.711581291759467,0.21046770601336304,3.878619153674833,6.283964365256125,1.62015503875969,5.712694877505569
2019,14781,8490,611,375.3333333333333,439,292,243,146,254,0,1760,1511,70,11,6,28,35,50,15,84,35,28,25,369,439,24,21,8,79,3.0,0.0,1763.0,0.5333333333333333,5.826820603907638,1.5586145648312613,10.526642984014211,0.6714031971580818,3.50088809946714,6.090586145648313,1.7397260273972603,7.00177619893428
2019,14781,8530,523,311.3333333333333,367,262,197,162,211,1,1484,1252,80,12,5,26,51,41,7,75,36,12,17,294,364,9,28,4,54,5.0,0.0,4474.0,0.24324324324324326,5.694860813704497,1.6991434689507496,10.609207708779444,0.7516059957173448,4.683083511777302,6.099571734475375,1.3024691358024691,7.573875802997859
2019,14781,8567,473,277.0,351,240,189,139,213,0,1345,1139,64,19,9,10,34,31,2,0,0,19,17,266,297,9,24,2,71,1.0,0.0,2519.0,0.2727272727272727,6.140794223826715,1.7689530685920578,11.4043321299639,0.3249097472924188,4.516245487364621,6.9205776173285205,1.5323741007194245,7.79783393501805
2019,14781,8577,651,388.0,551,411,336,193,212,1,1930,1630,126,11,4,63,40,39,2,82,37,31,36,441,436,19,31,6,37,9.0,0.0,6346.0,0.38,7.7938144329896915,1.9175257731958764,12.780927835051546,1.4613402061855671,4.47680412371134,4.917525773195876,1.0984455958549222,9.533505154639176
2019,14781,8597,367,236.33333333333334,356,309,248,165,114,1,1272,1017,79,9,4,17,65,50,0,24,15,12,28,233,315,6,27,2,41,10.0,0.0,1149.0,0.18181818181818182,9.44428772919605,2.2045133991537376,13.557122708039492,0.6473906911142454,6.283497884344147,4.34132581100141,0.6909090909090909,11.7672778561354
2019,14781,8744,616,389.6666666666667,469,289,243,136,281,3,1802,1594,81,11,3,45,48,41,6,32,15,16,15,397,430,24,23,7,91,9.0,0.0,4329.0,0.5106382978723404,5.612489307100086,1.5526090675791273,10.832335329341317,1.039349871685201,3.1411462788708295,6.490162532078699,2.0661764705882355,6.674935842600513
2019,14781,8746,557,373.0,371,261,227,222,359,2,1757,1420,54,8,10,15,33,59,0,26,21,32,24,327,380,23,17,4,79,9.0,0.0,4308.0,0.575,5.477211796246649,1.5898123324396782,8.951742627345844,0.36193029490616624,5.35656836461126,8.662198391420912,1.617117117117117,6.297587131367292
2019,14781,8875,530,302.0,409,341,268,157,237,0,1533,1273,78,8,6,50,44,65,2,82,48,15,23,270,346,13,25,4,79,5.0,0.0,3648.0,0.34210526315789475,7.986754966887417,1.8741721854304636,12.188741721854305,1.490066225165563,4.678807947019868,7.062913907284768,1.5095541401273886,10.16225165562914
2019,14781,8911,524,317.0,389,251,195,155,239,1,1552,1323,57,11,3,10,43,44,5,14,10,16,14,348,321,14,24,4,63,5.0,0.0,1777.0,0.3684210526315789,5.536277602523659,1.7160883280757098,11.04416403785489,0.28391167192429023,4.400630914826499,6.785488958990536,1.5419354838709678,7.126182965299684
2019,14781,8956,752,437.3333333333333,571,412,340,192,332,0,2124,1817,108,19,14,29,38,64,9,17,12,26,25,419,482,29,25,9,110,2.0,0.0,4230.0,0.5370370370370371,6.996951219512195,1.7446646341463414,11.75076219512195,0.5967987804878049,3.951219512195122,6.8323170731707314,1.7291666666666667,8.478658536585366
2019,14781,8968,529,296.6666666666667,366,269,216,193,219,0,1491,1206,77,8,3,10,47,53,2,60,26,13,26,270,343,13,24,4,60,3.0,0.0,2251.0,0.35135135135135137,6.552808988764044,1.8842696629213482,11.103370786516852,0.3033707865168539,5.855056179775281,6.643820224719101,1.1347150259067358,8.16067415730337
2019,14781,8981,617,357.3333333333333,334,199,150,139,307,1,1574,1368,58,7,5,16,41,41,3,6,5,17,9,397,313,23,18,10,104,2.0,0.0,4874.0,0.5609756097560976,3.7779850746268657,1.3236940298507462,8.412313432835822,0.4029850746268657,3.5009328358208958,7.732276119402986,2.20863309352518,5.012126865671642
2019,14781,9011,617,342.6666666666667,520,462,388,195,215,0,1814,1516,130,16,8,63,56,52,0,61,27,15,36,307,465,3,40,2,54,1.0,0.0,5316.0,0.06976744186046512,10.190661478599221,2.086575875486381,13.657587548638132,1.654669260700389,5.121595330739299,5.646887159533074,1.1025641025641026,12.134241245136186
2019,14781,9012,869,491.0,488,293,242,205,558,3,2202,1892,102,22,8,34,56,61,1,135,53,31,13,451,404,35,21,11,131,5.0,0.0,6741.0,0.625,4.435845213849287,1.4114052953156824,8.94501018329939,0.6232179226069247,3.7576374745417516,10.228105906313646,2.7219512195121953,5.370672097759675
2019,14781,9013,706,382.0,372,262,209,211,435,1,1751,1474,68,14,4,28,37,30,7,102,54,16,20,309,344,21,24,7,113,3.0,0.0,4833.0,0.4666666666666667,4.924083769633508,1.5261780104712042,8.764397905759163,0.6596858638743455,4.971204188481676,10.248691099476439,2.061611374407583,6.172774869109948
2019,14781,9223,896,480.0,408,208,166,165,518,0,2047,1803,79,3,3,44,27,46,6,13,3,19,14,458,413,45,11,9,127,2.0,0.0,6881.0,0.8035714285714286,3.1125,1.19375,7.6499999999999995,0.825,3.09375,9.712499999999999,3.139393939393939,3.9000000000000004
2019,14781,9500,519,282.0,400,314,252,187,194,0,1478,1200,84,11,4,10,46,38,5,11,3,26,27,281,336,10,26,1,55,9.0,0.0,3830.0,0.2777777777777778,8.042553191489361,2.0815602836879434,12.76595744680851,0.3191489361702128,5.968085106382979,6.191489361702128,1.0374331550802138,10.02127659574468
2019,14781,9630,648,354.6666666666667,450,326,251,183,323,0,1759,1473,88,16,1,26,58,55,2,26,12,24,23,301,368,18,32,5,99,10.0,0.0,1581.0,0.36,6.369360902255639,1.7847744360902256,11.419172932330827,0.6597744360902256,4.643796992481203,8.196428571428571,1.7650273224043715,8.272556390977442
2019,14781,9680,710,443.0,441,268,215,200,380,1,1975,1702,83,11,2,34,38,38,1,84,35,18,17,367,528,29,22,11,99,1.0,0.0,7026.0,0.5686274509803921,4.367945823927765,1.4469525959367946,8.959367945823928,0.6907449209932279,4.063205417607223,7.720090293453724,1.9,5.444695259593679
