season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,746,1.0,211,0.0,40,10,16,0.0,0,465.3333333333333,436,203,161,68,15,26,118,6,423,25,18,3,1960,1760,109,34,36,20,481,427,113,0.0,96.99443057422701,0.8,3.113896848137536,74.0,2.17463486326835,1.1905444126074498,8.432664756446991,0.502865329512894,2.2822349570200573,8.181232091690545,3.5847457627118646,3.92621776504298
2013,11320,748,1.0,152,0.0,24,31,9,0.0,1,445.0,500,363,289,93,10,49,233,3,255,73,26,5,2127,1756,82,41,40,25,490,517,103,0.0,85.04784688995215,0.43636363636363634,5.84494382022472,155.0,4.692720243648892,1.6471910112359551,10.112359550561798,0.9910112359550561,4.712359550561798,5.157303370786517,1.094420600858369,7.341573033707865
2013,11320,749,1.0,182,0.0,28,27,8,0.0,0,494.6666666666667,524,307,250,113,16,34,231,8,334,36,42,8,2241,1913,95,36,39,20,592,469,98,0.0,100.13071895424834,0.509090909090909,4.548517520215634,104.0,3.5068045587402024,1.5262803234501348,9.533692722371967,0.6185983827493261,4.202830188679245,6.076819407008085,1.4458874458874458,5.585579514824797
2013,11320,754,1.0,191,0.0,23,32,11,0.0,1,487.0,534,284,225,81,7,32,171,11,307,36,26,4,2160,1874,116,44,56,22,561,496,80,0.0,88.11230585424134,0.41818181818181815,4.158110882956879,107.0,3.212988799124978,1.4476386036960986,9.868583162217659,0.5913757700205339,3.1601642710472277,5.673511293634497,1.7953216374269005,5.248459958932238
2013,11320,756,1.0,194,0.0,24,32,12,0.0,0,499.0,502,255,216,106,12,37,203,32,324,30,30,4,2206,1899,109,41,55,19,527,583,112,0.0,94.9137679041216,0.42857142857142855,3.8957915831663326,94.0,3.410537901436377,1.4128256513026052,9.054108216432866,0.6673346693386774,3.661322645290581,5.843687374749499,1.5960591133004927,4.599198396793587
2013,11320,768,1.0,176,0.0,33,26,10,0.0,3,506.3333333333333,493,268,215,94,13,30,200,15,342,71,25,3,2264,1916,120,52,57,18,502,594,77,0.0,89.62487326799594,0.559322033898305,3.8215931533903884,97.0,3.3694220951035003,1.368663594470046,8.763001974983542,0.533245556287031,3.554970375246873,6.078999341672153,1.71,4.76366030283081
2013,11320,769,1.0,251,0.0,39,20,17,0.0,0,528.6666666666666,572,331,262,108,10,65,242,6,490,43,28,4,2400,2057,217,79,38,20,522,483,135,0.0,96.57036346691518,0.6610169491525424,4.460277427490543,106.0,3.7063224086601556,1.5397225725094579,9.737704918032788,1.1065573770491803,4.119798234552333,8.34174022698613,2.024793388429752,5.6349306431273645
2013,11320,772,1.0,217,0.0,28,29,14,0.0,1,512.3333333333334,529,315,252,97,7,48,247,4,479,74,25,10,2332,1951,131,47,38,22,511,444,163,0.0,104.97104247104248,0.49122807017543857,4.426805465191932,97.0,3.5721219674213067,1.5146389069616135,9.29277813923227,0.8432010409889394,4.338972023422251,8.414443721535457,1.9392712550607287,5.533506831489915
2013,11320,774,1.0,200,0.0,16,37,10,0.0,0,463.0,549,321,264,111,11,38,205,3,263,66,14,6,2175,1834,183,71,49,20,500,539,78,0.0,107.0464767616192,0.3018867924528302,5.1317494600431965,110.0,4.031230690902999,1.6285097192224622,10.671706263498919,0.7386609071274298,3.9848812095032398,5.112311015118791,1.2829268292682927,6.239740820734341
2013,11320,786,1.0,172,0.0,39,24,14,0.0,4,552.3333333333334,605,309,250,101,11,43,139,8,426,37,35,5,2415,2176,71,36,41,22,529,621,144,0.0,128.7431941923775,0.6190476190476191,4.073627036813519,67.0,2.7698733496411747,1.3470126735063366,9.858177429088714,0.7006638503319251,2.264936632468316,6.941460470730235,3.064748201438849,5.035003017501508
2013,11320,792,1.0,187,0.0,20,32,10,0.0,0,483.0,505,251,203,88,9,44,146,7,387,41,20,2,2110,1868,126,39,35,18,505,479,119,0.0,97.36486486486487,0.38461538461538464,3.782608695652174,89.0,3.0876768584394094,1.3478260869565217,9.409937888198758,0.8198757763975155,2.720496894409938,7.211180124223602,2.6506849315068495,4.6770186335403725
2013,11320,812,1.0,147,0.0,27,20,12,0.0,1,413.6666666666667,426,227,180,74,9,27,170,13,249,34,20,4,1834,1584,50,25,20,26,454,458,91,0.0,83.50877192982458,0.574468085106383,3.916196615632554,105.0,3.468499109912959,1.4407735697018533,9.268331990330378,0.5874294923448832,3.698630136986301,5.4174053182917,1.464705882352941,4.938759065269943
2013,11320,813,1.0,100,0.0,11,25,3,0.0,2,287.6666666666667,302,188,131,63,4,25,111,11,181,41,11,5,1320,1125,48,19,36,6,339,300,64,0.0,106.42633228840124,0.3055555555555556,4.098493626882966,88.0,3.800952566223657,1.4356894553881807,9.448435689455387,0.7821552723059096,3.4727694090382384,5.662804171494786,1.6306306306306306,5.881807647740439
2013,11320,817,1.0,203,0.0,14,43,7,0.0,0,478.3333333333333,615,432,348,101,18,50,214,3,230,99,40,12,2342,1932,106,50,55,42,505,610,86,0.0,113.40053050397879,0.24561403508771928,6.5477351916376305,130.0,4.704684382551918,1.7331010452961673,11.571428571428573,0.9407665505226481,4.026480836236934,4.327526132404182,1.074766355140187,8.12822299651568
2013,11320,1004,1.0,201,0.0,42,22,9,0.0,4,575.0,527,226,180,63,7,33,131,3,359,43,21,3,2377,2133,84,29,46,24,652,614,116,0.0,132.90285714285713,0.65625,2.8173913043478263,43.0,2.7496230282116665,1.1443478260869566,8.248695652173913,0.5165217391304348,2.0504347826086957,5.619130434782608,2.7404580152671754,3.537391304347826
2013,11320,1014,1.0,204,0.0,31,26,10,0.0,0,512.3333333333334,520,272,239,93,7,44,167,1,439,76,41,4,2272,1971,104,44,38,20,493,520,161,0.0,85.5087014725569,0.543859649122807,4.198438516590761,111.0,3.170039989542322,1.3409238776837995,9.134677944046842,0.7729342875731945,2.933636955107352,7.711776187378009,2.62874251497006,4.778139232270656
2013,11320,1045,1.0,243,0.0,30,30,13,0.0,1,531.6666666666666,599,340,291,89,10,40,231,4,442,62,28,4,2455,2101,200,87,44,17,558,512,142,0.0,103.77286585365854,0.5,4.92601880877743,109.0,3.3130576745248734,1.5611285266457682,10.139811912225706,0.677115987460815,3.9103448275862074,7.482131661442007,1.9134199134199135,5.755485893416928
2013,11320,1068,1.0,227,0.0,34,31,14,0.0,0,582.3333333333334,669,448,354,132,20,55,254,4,460,72,35,9,2709,2305,146,74,45,32,649,536,123,0.0,110.94152534519507,0.5230769230769231,5.471093302804808,112.0,3.6718240685043417,1.5850028620492271,10.33943903835146,0.8500286204922723,3.9255867200915855,7.109330280480823,1.811023622047244,6.923869490555237
2013,11320,1092,1.0,191,0.0,29,27,8,0.0,2,508.3333333333333,500,242,191,83,8,46,174,13,404,26,19,8,2184,1922,98,30,48,14,539,490,117,0.0,103.91096979332272,0.5178571428571429,3.3816393442622954,75.0,3.1116187516614167,1.3259016393442624,8.852459016393443,0.8144262295081968,3.080655737704918,7.152786885245902,2.32183908045977,4.284590163934427
2013,11320,1157,1.0,229,0.0,30,30,13,0.0,2,528.3333333333334,506,275,229,81,6,46,212,6,433,74,25,9,2336,1975,97,37,50,21,582,471,131,0.0,104.31114040870138,0.5,3.9009463722397473,86.0,3.4611248798095264,1.3589905362776025,8.61955835962145,0.783596214511041,3.6113564668769715,7.37602523659306,2.042452830188679,4.684542586750789
2013,11320,1320,1.0,156,0.0,24,31,9,0.0,0,489.3333333333333,498,282,241,83,8,42,174,2,292,67,23,1,2164,1838,81,34,49,36,505,590,105,0.0,100.14590020426026,0.43636363636363634,4.432561307901907,102.0,3.7442693971253025,1.3732970027247957,9.159400544959128,0.7724795640326976,3.200272479564033,5.370572207084469,1.6781609195402298,5.186648501362398
2013,11320,2678,1.0,188,53.0,21,32,4,0.0,0,458.66666666666663,478,289,219,89,20,42,158,0,332,70,14,8,2052,1757,98,37,51,15,528,416,86,0.0,88.40760794113564,0.39622641509433965,4.297238372093023,110.0,3.5784172648142953,1.3866279069767442,9.379360465116282,0.8241279069767443,3.1002906976744184,6.5145348837209305,2.1012658227848102,5.6707848837209305
2013,11320,2711,1.0,164,0.0,40,19,11,0.0,1,544.0,572,242,191,80,6,26,134,3,372,38,24,2,2344,2093,84,21,64,13,605,554,114,0.0,99.017199017199,0.6779661016949152,3.159926470588235,73.0,2.5466115192602596,1.2977941176470589,9.463235294117647,0.4301470588235294,2.2169117647058822,6.154411764705882,2.7761194029850746,4.0036764705882355
2013,11320,2915,1.0,208,0.0,18,35,10,0.0,2,446.6666666666667,532,343,295,109,15,45,219,8,411,48,46,7,2130,1809,119,56,35,17,426,443,115,0.0,98.56399819086386,0.33962264150943394,5.9440298507462686,139.0,3.6070922040714977,1.6813432835820894,10.719402985074627,0.9067164179104478,4.412686567164179,8.281343283582089,1.8767123287671232,6.911194029850746
2013,11320,10411,1.0,199,0.0,28,30,8,0.0,3,510.6666666666667,529,312,246,76,10,43,190,6,381,84,28,2,2313,1961,86,37,60,18,562,509,113,0.0,105.65110565110565,0.4827586206896552,4.335509138381201,94.0,3.55654662907442,1.4079634464751958,9.323107049608355,0.7578328981723237,3.348563968668407,6.714751958224542,2.0052631578947366,5.498694516971279
2013,11320,14927,1.0,204,58.0,38,20,20,0.0,0,521.0,508,258,219,75,9,33,185,4,448,73,31,4,2293,1968,73,17,46,20,554,474,144,0.0,83.42979635584138,0.6551724137931034,3.783109404990403,101.0,2.933657076446666,1.3301343570057582,8.775431861804222,0.5700575815738963,3.1957773512476004,7.7389635316698655,2.4216216216216218,4.456813819577735
2013,11320,19651,1.0,203,0.0,29,29,13,0.0,1,524.6666666666666,538,300,228,95,13,49,203,3,415,63,18,3,2337,1993,136,50,49,29,506,543,154,0.0,92.43589743589745,0.5,3.9110546378653113,97.0,3.497518724582033,1.4123252858958069,9.2287166454892,0.8405336721728083,3.482210927573062,7.118805590851335,2.044334975369458,5.146124523506989
2013,11320,28600,1.0,174,0.0,19,23,9,0.0,0,417.0,431,231,192,60,9,44,234,2,315,44,20,5,1910,1581,148,55,32,19,450,405,64,0.0,118.2055100521221,0.4523809523809524,4.143884892086331,78.0,4.205316907890532,1.5947242206235013,9.302158273381295,0.9496402877697842,5.0503597122302155,6.798561151079136,1.3461538461538463,4.985611510791367
2013,11320,30024,1.0,166,0.0,22,29,7,0.0,0,424.6666666666667,475,281,237,83,16,35,186,5,284,47,25,4,1937,1652,108,38,33,19,449,466,86,0.0,130.7391304347826,0.43137254901960786,5.0227629513343794,80.0,3.7243114453845556,1.5565149136577707,10.066718995290424,0.7417582417582418,3.9419152276295133,6.01883830455259,1.5268817204301075,5.955259026687598
2013,11320,2,2.0,122,53.0,29,24,9,0.0,2,423.0,456,246,207,81,16,38,140,4,348,55,14,5,1868,1637,69,28,27,9,464,377,106,0.0,94.3359375,0.5471698113207547,4.404255319148936,121.0,2.9260752509325414,1.408983451536643,9.702127659574469,0.8085106382978724,2.978723404255319,7.404255319148936,2.4857142857142858,5.234042553191489
2013,11320,36,2.0,3,0.0,1,0,0,0.0,0,9.0,7,4,2,2,0,4,2,0,6,2,0,0,40,33,0,0,1,2,13,8,2,0.0,,1.0,2.0,,7.798415676464456,1.0,7.0,4.0,2.0,6.0,3.0,4.0
2013,11320,52,2.0,197,0.0,33,21,12,0.0,0,441.6666666666667,453,245,205,79,7,57,187,8,413,65,7,2,2005,1678,113,47,46,26,482,365,131,0.0,117.07920792079207,0.6111111111111112,4.1773584905660375,90.0,3.5398831817055463,1.4490566037735848,9.230943396226415,1.1615094339622642,3.810566037735849,8.415849056603772,2.2085561497326203,4.992452830188679
2013,11320,112,2.0,194,0.0,26,23,8,0.0,1,412.0,437,235,195,74,12,31,138,6,303,49,11,5,1829,1591,44,13,35,15,432,434,105,0.0,91.94283976892672,0.5306122448979592,4.259708737864078,119.0,2.88956993752163,1.395631067961165,9.54611650485437,0.6771844660194174,3.0145631067961167,6.618932038834951,2.1956521739130435,5.133495145631068
2013,11320,162,2.0,2,0.0,1,0,0,0.0,0,7.0,6,6,4,0,0,0,3,0,9,2,0,0,32,24,0,0,1,2,7,5,2,0.0,,1.0,5.142857142857142,,1.59206647011525,1.2857142857142858,7.7142857142857135,0.0,3.8571428571428568,11.571428571428573,3.0,7.7142857142857135
2013,11320,262,2.0,3,0.0,0,1,0,0.0,0,8.0,14,6,5,2,0,0,6,0,3,1,0,0,43,32,0,0,3,1,9,10,1,0.0,,0.0,5.625,,3.8956378986866786,2.5,15.75,0.0,6.75,3.375,0.5,6.75
2013,11320,368,2.0,133,0.0,27,18,10,0.0,2,408.0,372,210,157,68,8,34,139,4,310,53,9,3,1794,1553,65,42,35,14,425,430,100,0.0,118.47874720357943,0.6,3.463235294117647,73.0,2.99612809476511,1.2524509803921569,8.205882352941176,0.75,3.0661764705882355,6.838235294117647,2.2302158273381294,4.63235294117647
2013,11320,410,2.0,126,0.0,29,19,11,0.0,1,409.3333333333333,401,195,147,66,4,20,143,1,353,41,4,2,1795,1561,50,19,34,15,396,413,109,0.0,105.83554376657824,0.6041666666666666,3.2320846905537457,79.0,2.2795955534098056,1.3289902280130295,8.816775244299674,0.4397394136807818,3.1441368078175893,7.761400651465799,2.4685314685314683,4.287459283387623
2013,11320,543,2.0,4,0.0,2,0,0,0.0,0,16.0,12,3,1,1,0,0,1,0,10,2,1,0,63,60,0,0,0,0,16,19,4,0.0,,1.0,0.5625,,1.3331378986866786,0.8125,6.75,0.0,0.5625,5.625,10.0,1.6875
2013,11320,1079,2.0,9,0.0,0,1,0,0.0,0,7.0,13,10,9,1,0,0,6,1,5,1,0,0,42,32,0,0,2,1,9,6,1,0.0,,0.0,11.571428571428573,,3.59206647011525,2.7142857142857144,16.714285714285715,0.0,7.7142857142857135,6.428571428571429,0.8333333333333334,12.857142857142858
2013,11320,1104,2.0,194,0.0,39,19,13,0.0,3,482.3333333333333,444,217,187,68,12,45,186,7,356,69,18,4,2097,1773,152,49,54,14,574,422,112,0.0,110.90497737556562,0.6724137931034483,3.4892881824464412,81.0,3.343374595300362,1.3061506565307532,8.284727021423636,0.8396682791983414,3.4706288873531443,6.6427090532135455,1.913978494623656,4.0490670352453355
2013,11320,2696,2.0,4,0.0,1,0,0,0.0,0,7.0,7,1,1,2,0,0,4,0,6,0,0,0,32,26,0,0,2,0,11,4,0,0.0,,1.0,1.2857142857142856,,2.0206378986866786,1.5714285714285714,9.0,0.0,5.142857142857142,7.7142857142857135,1.5,1.2857142857142856
2013,11320,30095,2.0,138,0.0,32,17,13,0.0,1,390.0,434,217,175,90,3,33,163,3,223,39,14,4,1768,1519,81,27,34,12,436,430,80,0.0,98.08496942388155,0.6530612244897959,4.038461538461538,107.0,3.530894308943089,1.5307692307692307,10.015384615384615,0.7615384615384616,3.7615384615384615,5.146153846153846,1.3680981595092025,5.007692307692308
