season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,21830,57,167.0,157,87,67,58,193,0,713,634,31,2,1,7,24,6,1,21,10,11,4,142,142,12,6,10,61,2.0,5.0,951.0,0.6666666666666666,3.6107784431137726,1.2874251497005988,8.461077844311378,0.3772455089820359,3.125748502994012,10.401197604790418,3.3275862068965516,4.688622754491018
2021,15580,21852,23,47.333333333333336,73,50,38,22,34,0,240,205,17,2,0,5,7,10,2,4,2,2,1,36,58,2,4,2,9,0.0,0.0,759.0,0.3333333333333333,7.225352112676056,2.0070422535211265,13.880281690140844,0.9507042253521126,4.183098591549296,6.464788732394366,1.5454545454545454,9.507042253521126
2021,15580,22235,255,153.0,226,176,137,58,103,0,774,683,57,1,4,34,28,20,2,5,1,4,9,157,178,5,15,2,37,1.0,1.0,2157.0,0.25,8.058823529411764,1.8562091503267975,13.294117647058824,2.0,3.411764705882353,6.058823529411765,1.7758620689655173,10.352941176470587
2021,15580,22626,129,167.66666666666666,218,155,117,94,130,0,839,709,48,3,1,16,11,20,1,5,1,6,10,164,184,11,13,2,45,1.0,3.0,1360.0,0.4583333333333333,6.280318091451292,1.8608349900596421,11.70178926441352,0.8588469184890657,5.045725646123261,6.9781312127236585,1.3829787234042554,8.320079522862823
2021,15580,23008,200,145.33333333333334,185,110,99,77,95,1,691,578,37,3,8,11,15,16,1,14,4,13,7,146,162,9,6,1,24,2.0,3.0,1986.0,0.6,6.1307339449541285,1.8027522935779816,11.456422018348624,0.6811926605504586,4.7683486238532105,5.883027522935779,1.2337662337662338,6.811926605504587
2021,15580,23121,119,264.0,300,165,133,75,158,1,1178,1057,37,7,4,28,19,23,1,15,5,12,11,249,339,20,10,4,43,6.0,4.0,3117.0,0.6666666666666666,4.534090909090909,1.4204545454545454,10.227272727272728,0.9545454545454546,2.556818181818182,5.386363636363637,2.1066666666666665,5.625
2021,15580,23157,156,66.66666666666667,88,75,68,52,74,0,351,280,16,7,1,6,19,11,0,13,3,3,5,71,44,2,3,1,22,0.0,0.0,1289.0,0.4,9.18,2.0999999999999996,11.879999999999999,0.8099999999999999,7.02,9.989999999999998,1.4230769230769231,10.125
2021,15580,23260,293,171.0,120,64,44,57,196,4,700,612,21,2,3,2,16,16,0,3,3,11,4,171,113,17,6,0,57,7.0,2.0,2096.0,0.7391304347826086,2.3157894736842106,1.0350877192982457,6.315789473684211,0.10526315789473684,3.0,10.31578947368421,3.43859649122807,3.3684210526315788
2021,15580,23624,56,122.66666666666667,150,129,102,80,60,1,615,500,38,9,1,10,23,21,1,15,7,5,9,123,160,6,12,2,21,2.0,1.0,794.0,0.3333333333333333,7.483695652173912,1.875,11.005434782608695,0.7336956521739131,5.869565217391305,4.4021739130434785,0.75,9.464673913043478
2021,15580,23725,10,44.333333333333336,82,56,49,22,12,0,236,195,14,1,2,4,6,8,0,0,0,1,10,32,75,0,4,0,2,1.0,1.0,673.0,0.0,9.94736842105263,2.345864661654135,16.646616541353385,0.8120300751879699,4.466165413533834,2.43609022556391,0.5454545454545454,11.368421052631579
2021,15580,24317,34,74.66666666666667,133,162,128,82,56,0,480,349,50,4,0,7,17,35,0,0,0,1,12,69,84,2,9,0,20,3.0,1.0,1208.0,0.18181818181818182,15.428571428571427,2.8794642857142856,16.031249999999996,0.84375,9.88392857142857,6.75,0.6829268292682927,19.526785714285715
2021,15580,24400,30,44.666666666666664,27,18,14,29,40,0,197,153,6,0,0,1,3,7,0,5,2,4,4,38,52,7,1,0,9,0.0,0.0,762.0,0.875,2.82089552238806,1.2537313432835822,5.440298507462687,0.20149253731343286,5.843283582089552,8.059701492537314,1.3793103448275863,3.626865671641791
2021,15580,25719,80,82.0,91,67,59,36,53,1,388,319,22,1,1,5,10,23,0,5,0,6,4,72,106,7,5,2,13,3.0,2.0,41.0,0.5833333333333334,6.475609756097561,1.548780487804878,9.987804878048781,0.5487804878048781,3.951219512195122,5.817073170731708,1.4722222222222223,7.353658536585366
2021,15580,26172,299,290.6666666666667,288,201,173,144,266,2,1336,1116,57,10,1,34,25,42,1,73,32,21,13,275,297,18,20,4,79,5.0,5.0,4696.0,0.47368421052631576,5.3566513761467895,1.4862385321100917,8.91743119266055,1.0527522935779816,4.458715596330275,8.236238532110091,1.8472222222222223,6.223623853211009
2021,15580,27854,31,86.66666666666667,83,53,37,32,98,2,383,342,14,0,1,11,16,3,1,23,6,3,3,46,108,6,3,7,28,4.0,0.0,857.0,0.6666666666666666,3.842307692307692,1.3269230769230769,8.619230769230768,1.1423076923076922,3.323076923076923,10.176923076923076,3.0625,5.503846153846153
2021,15580,27892,43,121.0,113,52,40,33,96,0,521,453,18,4,2,2,12,17,2,29,14,12,5,127,125,5,6,3,37,1.0,1.0,656.0,0.45454545454545453,2.975206611570248,1.2066115702479339,8.40495867768595,0.1487603305785124,2.454545454545454,7.140495867768595,2.909090909090909,3.8677685950413223
2021,15580,28593,172,161.33333333333334,145,102,83,100,138,0,746,607,18,1,2,5,25,25,1,6,5,5,9,177,141,10,6,1,47,3.0,2.0,1979.0,0.625,4.630165289256198,1.518595041322314,8.08884297520661,0.2789256198347107,5.578512396694214,7.698347107438016,1.38,5.690082644628099
2021,15580,28594,36,62.666666666666664,86,80,61,36,56,0,323,271,13,0,0,16,17,10,1,0,0,3,3,52,74,3,8,1,17,0.0,1.0,1040.0,0.2727272727272727,8.76063829787234,1.946808510638298,12.351063829787234,2.297872340425532,5.170212765957447,8.042553191489363,1.5555555555555556,11.48936170212766
2021,15580,28600,166,184.33333333333334,229,157,133,90,152,0,898,755,43,3,1,26,20,36,3,48,19,11,6,182,197,5,15,2,45,0.0,3.0,2667.0,0.25,6.493670886075949,1.7305605786618443,11.180831826401446,1.2694394213381557,4.394213381555153,7.421338155515371,1.6888888888888889,7.665461121157323
2021,15580,28749,193,199.0,191,109,88,88,205,1,898,768,33,3,5,14,24,28,5,0,0,9,5,155,211,17,1,3,59,2.0,6.0,860.0,0.9444444444444444,3.9798994974874375,1.4020100502512562,8.63819095477387,0.6331658291457286,3.9798994974874375,9.271356783919597,2.3295454545454546,4.9296482412060305
2021,15580,28755,384,292.3333333333333,352,208,171,147,223,0,1387,1194,64,7,4,25,39,22,4,86,38,10,14,254,358,20,15,8,68,0.0,3.0,4917.0,0.5714285714285714,5.26453819840365,1.7069555302166477,10.836944127708097,0.7696693272519954,4.525655644241733,6.8654503990878,1.5170068027210883,6.403648802736603
2021,15580,30002,199,202.0,212,107,98,78,161,0,895,791,42,6,2,19,13,15,2,1,0,7,4,155,258,17,5,2,40,0.0,1.0,3210.0,0.7727272727272727,4.366336633663366,1.4356435643564356,9.445544554455445,0.8465346534653465,3.4752475247524752,7.173267326732674,2.0641025641025643,4.767326732673268
2021,15580,30013,262,151.0,123,69,54,61,161,1,637,557,24,2,0,10,25,11,2,16,5,6,2,150,117,10,2,1,37,2.0,4.0,2276.0,0.8333333333333334,3.218543046357616,1.218543046357616,7.33112582781457,0.5960264900662252,3.6357615894039736,9.596026490066224,2.639344262295082,4.112582781456954
2021,15580,30024,141,152.33333333333334,198,157,135,124,149,0,785,600,40,8,5,14,24,33,2,130,50,10,18,110,158,3,11,7,52,0.0,0.0,2378.0,0.21428571428571427,7.975929978118161,2.113785557986871,11.698030634573303,0.8271334792122538,7.326039387308533,8.803063457330415,1.2016129032258065,9.275711159737417
2021,15580,30028,273,196.66666666666666,200,149,134,120,231,0,933,761,31,5,3,19,43,36,2,43,30,7,9,175,157,15,10,12,60,0.0,0.0,2847.0,0.6,6.132203389830509,1.6271186440677967,9.152542372881356,0.8694915254237289,5.491525423728814,10.571186440677966,1.925,6.818644067796611
2021,15580,30029,45,144.33333333333334,139,73,55,59,97,2,631,549,32,8,1,6,3,11,1,26,17,6,6,158,153,8,10,0,30,5.0,6.0,1493.0,0.4444444444444444,3.429561200923787,1.371824480369515,8.66743648960739,0.37413394919168586,3.6789838337182443,6.048498845265589,1.6440677966101696,4.551963048498845
2021,15580,30032,92,193.0,355,303,243,111,104,0,1088,899,70,13,5,23,66,47,0,26,15,9,22,165,269,0,25,0,22,3.0,5.0,1418.0,0.0,11.331606217616581,2.4145077720207255,16.554404145077722,1.072538860103627,5.176165803108809,4.849740932642487,0.9369369369369369,14.129533678756477
2021,15580,30035,236,129.0,135,82,68,58,170,1,604,522,27,7,2,10,13,12,4,4,1,5,7,114,91,9,9,0,42,2.0,0.0,366.0,0.5,4.744186046511628,1.496124031007752,9.418604651162791,0.6976744186046512,4.046511627906977,11.86046511627907,2.9310344827586206,5.72093023255814
2021,15580,30036,57,85.33333333333333,118,69,64,22,47,1,392,359,24,6,0,5,9,6,0,7,1,2,3,76,116,6,3,0,18,4.0,1.0,196.0,0.6666666666666666,6.75,1.640625,12.4453125,0.52734375,2.3203125,4.95703125,2.1363636363636362,7.27734375
2021,15580,30037,48,148.33333333333334,209,149,115,64,116,1,733,629,42,9,3,13,20,15,0,3,1,14,11,140,162,5,21,1,32,5.0,10.0,2309.0,0.19230769230769232,6.97752808988764,1.8404494382022472,12.680898876404493,0.7887640449438202,3.88314606741573,7.038202247191011,1.8125,9.040449438202247
2021,15580,30038,61,185.66666666666666,176,121,104,74,217,0,833,710,31,11,0,9,30,33,2,31,10,14,2,195,122,10,13,3,58,2.0,2.0,300.0,0.43478260869565216,5.041292639138241,1.3464991023339319,8.531418312387792,0.43626570915619395,3.5870736086175947,10.518850987432677,2.9324324324324325,5.865350089766607
2021,15580,30039,23,77.66666666666667,105,92,72,59,47,0,422,339,26,4,3,6,14,19,0,7,4,1,4,54,118,3,9,0,15,3.0,0.0,228.0,0.25,8.343347639484978,2.111587982832618,12.167381974248928,0.6952789699570815,6.836909871244634,5.446351931330472,0.7966101694915254,10.660944206008583
2021,15580,30040,33,61.33333333333333,130,113,92,40,29,0,375,317,22,3,1,9,5,10,1,0,0,2,6,72,67,0,6,0,16,0.0,0.0,1195.0,0.0,13.500000000000002,2.7717391304347827,19.076086956521742,1.3206521739130437,5.869565217391305,4.255434782608696,0.725,16.581521739130437
2021,15580,30042,167,160.33333333333334,172,96,79,47,169,2,712,641,43,11,2,9,13,13,1,2,1,2,9,148,149,15,6,3,53,4.0,2.0,518.0,0.7142857142857143,4.4345114345114345,1.365904365904366,9.654885654885653,0.5051975051975052,2.638253638253638,9.486486486486486,3.595744680851064,5.388773388773388
2021,15580,30044,59,93.33333333333333,129,90,63,44,57,0,478,386,28,3,3,6,21,24,0,9,8,11,12,93,112,3,8,0,16,1.0,3.0,599.0,0.2727272727272727,6.075,1.8535714285714286,12.439285714285713,0.5785714285714286,4.242857142857143,5.496428571428572,1.2954545454545454,8.678571428571429
2021,15580,30047,89,126.33333333333333,128,84,66,58,92,0,569,487,26,4,2,9,17,19,1,6,0,2,3,122,138,11,5,3,38,1.0,6.0,1687.0,0.6875,4.701846965699209,1.4722955145118735,9.11873350923483,0.6411609498680739,4.131926121372032,6.5540897097625335,1.5862068965517242,5.984168865435357
2021,15580,30050,108,95.66666666666667,97,52,47,42,125,1,432,373,14,1,2,11,15,12,0,16,9,2,3,68,85,11,4,1,28,1.0,3.0,747.0,0.7333333333333333,4.421602787456446,1.4529616724738674,9.125435540069684,1.0348432055749128,3.951219512195122,11.7595818815331,2.9761904761904763,4.89198606271777
2021,15580,30051,188,216.33333333333334,281,181,156,101,187,1,1039,889,54,7,4,28,29,24,0,50,19,6,18,186,236,11,17,1,45,5.0,5.0,3702.0,0.39285714285714285,6.489984591679507,1.7657935285053927,11.690292758089367,1.1648690292758088,4.201848998459168,7.779661016949152,1.8514851485148516,7.530046224961478
2021,15580,30052,98,241.0,262,186,176,111,221,2,1118,961,35,2,3,46,28,31,4,52,26,8,7,275,204,19,10,3,77,4.0,2.0,3724.0,0.6551724137931034,6.572614107883817,1.5477178423236515,9.784232365145227,1.7178423236514522,4.145228215767634,8.25311203319502,1.990990990990991,6.946058091286307
2021,15580,30054,142,92.66666666666667,127,102,86,49,74,0,469,395,28,2,1,20,17,16,0,14,7,4,5,84,108,1,6,2,15,0.0,0.0,1340.0,0.14285714285714285,8.352517985611511,1.8992805755395683,12.334532374100718,1.9424460431654675,4.758992805755395,7.187050359712229,1.510204081632653,9.906474820143885
2021,15580,30058,25,48.333333333333336,59,80,65,57,42,0,277,204,9,3,3,9,27,12,0,13,9,1,3,45,52,0,7,0,19,0.0,0.0,1090.0,0.0,12.10344827586207,2.4,10.986206896551725,1.675862068965517,10.613793103448275,7.820689655172414,0.7368421052631579,14.89655172413793
2021,15580,30063,87,218.0,186,92,76,57,274,1,920,830,26,3,1,14,15,19,1,27,9,11,3,186,181,28,4,3,72,2.0,1.0,3203.0,0.875,3.137614678899083,1.114678899082569,7.678899082568807,0.5779816513761469,2.353211009174312,11.311926605504587,4.807017543859649,3.798165137614679
2021,15580,30064,76,113.0,139,77,62,57,70,0,538,460,19,3,4,4,10,14,1,45,16,5,2,133,109,7,6,6,24,0.0,0.0,1349.0,0.5384615384615384,4.938053097345133,1.7345132743362832,11.07079646017699,0.3185840707964602,4.539823008849558,5.575221238938052,1.2280701754385965,6.132743362831858
2021,15580,30065,37,112.33333333333333,116,99,74,72,118,1,549,442,21,4,4,9,16,25,3,0,0,4,6,110,90,8,9,2,46,6.0,1.0,1919.0,0.47058823529411764,5.928783382789318,1.6735905044510386,9.293768545994066,0.7210682492581603,5.768545994065282,9.4540059347181,1.6388888888888888,7.931750741839763
2021,15580,30069,49,37.666666666666664,70,52,45,22,14,0,216,181,15,2,2,3,3,8,0,8,4,2,3,37,59,1,2,0,4,0.0,0.0,618.0,0.3333333333333333,10.752212389380531,2.442477876106195,16.72566371681416,0.7168141592920354,5.256637168141593,3.345132743362832,0.6363636363636364,12.424778761061948
2021,15580,30075,126,196.66666666666666,200,134,118,94,183,1,893,753,34,5,0,16,30,24,0,32,17,13,7,194,182,13,15,0,62,4.0,1.0,2614.0,0.4642857142857143,5.3999999999999995,1.494915254237288,9.152542372881356,0.7322033898305086,4.301694915254237,8.374576271186442,1.946808510638298,6.132203389830509
2021,15580,30081,315,156.33333333333334,152,116,85,77,165,1,729,612,28,0,3,14,10,24,6,9,7,10,5,164,124,18,4,2,40,1.0,17.0,621.0,0.8181818181818182,4.893390191897654,1.464818763326226,8.750533049040511,0.8059701492537313,4.432835820895522,9.498933901918974,2.142857142857143,6.678038379530916
2021,15580,30083,33,39.0,65,47,36,17,20,0,209,177,9,0,1,2,7,10,0,9,5,3,2,41,45,2,2,2,7,0.0,0.0,184.0,0.5,8.307692307692308,2.1025641025641026,15.0,0.4615384615384615,3.9230769230769234,4.615384615384615,1.1764705882352942,10.846153846153845
2021,15580,30084,72,246.33333333333334,348,271,190,131,141,0,1290,1078,62,9,3,15,27,44,0,34,12,10,24,230,335,11,24,1,43,3.0,3.0,3060.0,0.3142857142857143,6.941813261163735,1.9445196211096074,12.71447902571042,0.5480378890392422,4.786197564276049,5.151556156968876,1.0763358778625953,9.901217861975644
2021,15580,30085,82,110.66666666666667,136,97,77,56,62,3,522,450,24,1,5,23,8,6,0,0,0,6,4,118,131,7,10,2,21,6.0,4.0,227.0,0.4117647058823529,6.2620481927710845,1.7349397590361446,11.06024096385542,1.8704819277108433,4.554216867469879,5.042168674698795,1.1071428571428572,7.888554216867469
2021,15580,30088,216,255.66666666666666,330,328,267,199,236,0,1368,1067,63,11,1,29,70,66,3,93,48,12,22,210,276,11,23,2,65,1.0,6.0,4517.0,0.3235294117647059,9.398956975228163,2.0691003911342896,11.616688396349414,1.0208604954367666,7.005215123859192,8.307692307692308,1.185929648241206,11.546284224250327
2021,15580,30090,136,120.66666666666667,143,102,83,64,99,0,583,478,24,5,0,17,12,18,0,12,5,13,10,106,134,3,9,0,32,0.0,4.0,1608.0,0.25,6.19060773480663,1.7154696132596685,10.665745856353592,1.2679558011049723,4.773480662983426,7.383977900552486,1.546875,7.607734806629834
2021,15580,30092,125,151.66666666666666,146,95,84,70,139,0,675,582,20,3,0,19,13,11,2,23,16,7,5,173,121,6,13,0,37,4.0,3.0,2437.0,0.3157894736842105,4.984615384615385,1.4241758241758242,8.663736263736263,1.1274725274725275,4.153846153846154,8.24835164835165,1.9857142857142858,5.637362637362637
2021,15580,30093,137,143.66666666666666,152,112,84,77,135,0,683,572,34,2,1,13,24,22,5,24,15,5,7,123,148,7,10,1,42,0.0,5.0,2280.0,0.4117647058823529,5.262180974477959,1.5939675174013923,9.522041763341068,0.8143851508120651,4.823665893271462,8.457076566125291,1.7532467532467533,7.016241299303945
2021,15580,30094,65,160.66666666666666,185,143,115,93,130,1,779,652,33,2,2,15,31,22,0,0,0,3,9,120,208,10,10,3,45,1.0,2.0,2410.0,0.5,6.441908713692946,1.7302904564315353,10.363070539419088,0.8402489626556017,5.20954356846473,7.282157676348548,1.3978494623655915,8.010373443983402
2021,15580,30095,125,216.0,253,196,171,112,197,0,1053,881,48,4,7,33,28,39,2,97,44,7,14,202,222,12,15,4,48,0.0,3.0,3487.0,0.4444444444444444,7.125,1.6898148148148149,10.541666666666666,1.375,4.666666666666666,8.208333333333334,1.7589285714285714,8.166666666666668
2021,15580,30105,138,189.66666666666666,245,149,128,80,146,0,910,778,45,8,0,25,8,30,1,45,11,12,10,199,189,11,11,0,39,0.0,6.0,2045.0,0.5,6.073813708260106,1.7135325131810195,11.62565905096661,1.186291739894552,3.796133567662566,6.927943760984183,1.825,7.070298769771529
2021,15580,30111,171,39.333333333333336,39,23,20,15,23,0,173,153,10,1,2,1,12,1,0,0,0,0,4,53,36,2,2,2,4,0.0,0.0,444.0,0.5,4.576271186440678,1.3728813559322033,8.923728813559322,0.22881355932203387,3.432203389830508,5.262711864406779,1.5333333333333334,5.262711864406779
2021,15580,30114,95,77.33333333333333,86,63,49,34,44,0,359,294,14,0,2,8,11,19,1,0,0,6,6,81,86,8,3,0,11,1.0,4.0,821.0,0.7272727272727273,5.7025862068965525,1.5517241379310345,10.008620689655174,0.9310344827586208,3.9568965517241383,5.120689655172414,1.2941176470588236,7.331896551724139
2021,15580,30119,71,129.33333333333334,154,92,76,45,108,1,617,535,24,5,0,7,13,21,0,0,0,9,7,135,132,9,6,2,25,3.0,4.0,2149.0,0.6,5.288659793814432,1.5386597938144329,10.716494845360824,0.4871134020618556,3.131443298969072,7.515463917525772,2.4,6.4020618556701026
2021,15580,30120,105,28.666666666666664,44,43,37,11,34,0,154,126,5,3,1,6,7,11,0,13,8,4,2,24,26,1,2,1,9,0.0,0.0,327.0,0.3333333333333333,11.616279069767442,1.9186046511627908,13.813953488372093,1.8837209302325582,3.453488372093023,10.674418604651164,3.090909090909091,13.500000000000002
2021,15580,30123,267,147.0,171,145,125,80,129,1,725,585,33,6,4,23,26,41,2,44,23,6,13,97,194,7,11,3,30,5.0,2.0,2734.0,0.3888888888888889,7.653061224489796,1.7074829931972788,10.46938775510204,1.4081632653061225,4.8979591836734695,7.8979591836734695,1.6125,8.877551020408163
2021,15580,30125,288,189.66666666666666,203,138,108,83,227,1,875,753,43,6,1,19,22,22,0,58,14,8,9,151,173,13,13,10,60,2.0,3.0,2703.0,0.5,5.124780316344464,1.507908611599297,9.632688927943763,0.9015817223198594,3.9384885764499122,10.771528998242532,2.7349397590361444,6.548330404217927
2021,15580,30126,141,161.0,181,117,94,91,157,1,760,635,36,2,3,10,15,15,0,17,10,9,10,165,133,10,16,0,45,8.0,3.0,988.0,0.38461538461538464,5.254658385093167,1.68944099378882,10.118012422360248,0.5590062111801242,5.08695652173913,8.77639751552795,1.7252747252747254,6.540372670807454
2021,15580,30128,38,121.66666666666667,122,87,75,46,86,1,553,475,19,3,0,19,8,22,1,22,12,4,6,132,128,8,6,8,24,3.0,1.0,1357.0,0.5714285714285714,5.5479452054794525,1.380821917808219,9.024657534246574,1.4054794520547944,3.4027397260273973,6.361643835616438,1.8695652173913044,6.435616438356164
2021,15580,30135,275,284.3333333333333,258,143,116,93,215,3,1216,1062,39,6,0,20,37,33,2,62,26,13,14,317,267,21,8,5,58,5.0,3.0,2936.0,0.7241379310344828,3.671746776084408,1.2344665885111372,8.166471277842907,0.6330597889800703,2.9437280187573274,6.805392731535757,2.3118279569892475,4.526377491207503
2021,15580,30136,86,22.666666666666668,22,16,14,9,25,0,98,86,5,2,0,3,3,0,0,11,2,0,3,19,20,1,1,0,7,0.0,1.0,390.0,0.5,5.558823529411764,1.3676470588235294,8.735294117647058,1.1911764705882353,3.5735294117647056,9.926470588235293,2.7777777777777777,6.352941176470588
2021,15580,30137,12,16.666666666666668,22,21,18,11,16,0,88,68,5,2,0,1,3,7,0,0,0,2,0,14,14,0,2,1,2,0.0,0.0,241.0,0.0,9.719999999999999,1.9799999999999998,11.879999999999999,0.54,5.9399999999999995,8.64,1.4545454545454546,11.34
2021,15580,30138,30,17.333333333333332,25,25,19,14,22,0,103,76,10,0,0,2,4,10,0,9,4,0,3,20,10,1,2,0,6,0.0,0.0,258.0,0.3333333333333333,9.865384615384617,2.25,12.980769230769234,1.0384615384615385,7.269230769230769,11.423076923076925,1.5714285714285714,12.980769230769234
2021,15580,30141,265,153.66666666666666,178,78,68,47,125,0,691,624,25,5,0,6,14,12,1,3,0,6,2,174,135,15,6,3,40,0.0,1.0,1917.0,0.7142857142857143,3.9826464208242953,1.4642082429501087,10.425162689804774,0.351409978308026,2.752711496746204,7.321041214750543,2.6595744680851063,4.568329718004338
2021,15580,30146,286,48.666666666666664,61,49,45,36,54,0,249,197,8,1,0,9,9,6,1,24,16,5,5,42,47,5,3,6,11,0.0,0.0,924.0,0.625,8.321917808219178,1.993150684931507,11.28082191780822,1.6643835616438358,6.657534246575343,9.986301369863014,1.5,9.061643835616438
2021,15580,30147,51,112.33333333333333,153,110,98,63,116,0,573,488,27,2,1,18,21,12,1,53,24,6,4,97,118,4,9,3,24,0.0,1.0,2185.0,0.3076923076923077,7.851632047477745,1.9228486646884273,12.258160237388724,1.4421364985163205,5.047477744807122,9.293768545994066,1.8412698412698412,8.813056379821958
2021,15580,30149,102,140.66666666666666,152,112,97,97,127,1,683,549,27,2,0,25,11,16,8,15,9,10,9,127,152,5,12,0,36,3.0,4.0,2616.0,0.29411764705882354,6.206161137440759,1.7701421800947867,9.725118483412324,1.599526066350711,6.206161137440759,8.125592417061611,1.309278350515464,7.165876777251185
