season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2024,16580,385,3.0,63,8.0,10,5,5,0.0,0,128.33333333333334,134,75,57,27,2,8,42,9,113,12,3,8,571,498,23,4,13,6,135,113,33,2.0,102.91209022429828,0.6666666666666666,3.9974025974025973,68.0,3.9656447787635907,1.3714285714285712,9.397402597402596,0.561038961038961,2.9454545454545453,7.9246753246753245,2.6904761904761907,5.259740259740259
2024,16580,389,3.0,70,8.0,0,7,0,0.0,0,98.0,172,171,145,31,6,11,109,1,60,25,2,27,601,441,0,0,17,9,91,120,25,0.0,123.62619878420786,0.0,13.316326530612244,177.0,7.99069116095283,2.86734693877551,15.795918367346939,1.010204081632653,10.010204081632653,5.510204081632653,0.5504587155963303,15.704081632653061
2024,16580,390,3.0,33,10.0,4,4,2,0.0,0,80.33333333333333,95,55,50,17,2,6,51,2,61,10,1,5,392,322,1,1,7,2,73,94,11,1.0,97.1506485909778,0.5,5.601659751037344,100.0,5.384246923506814,1.8174273858921164,10.643153526970954,0.6721991701244813,5.713692946058092,6.834024896265561,1.196078431372549,6.161825726141079
2024,16580,397,3.0,92,22.0,13,12,8,1.0,0,177.33333333333334,197,122,96,36,5,6,88,1,121,22,1,9,834,702,0,0,10,10,211,173,44,1.0,104.10143309645039,0.52,4.87218045112782,81.0,4.590046692639189,1.607142857142857,9.998120300751879,0.30451127819548873,4.466165413533834,6.140977443609022,1.375,6.19172932330827
2024,16580,398,3.0,65,18.0,8,8,4,0.0,0,143.66666666666666,142,119,94,39,4,7,83,1,134,32,6,24,682,548,3,3,10,9,141,131,42,2.0,100.11157005174951,0.5,5.888631090487239,103.0,4.82333001695927,1.5661252900232019,8.895591647331788,0.43851508120649657,5.199535962877031,8.394431554524363,1.6144578313253013,7.4547563805104415
2024,16580,399,3.0,85,30.0,14,13,3,6.0,2,238.66666666666666,261,187,166,57,7,18,144,0,208,26,4,39,1125,929,5,5,15,10,261,204,60,0.0,80.94264194669756,0.5185185185185185,6.25977653631285,130.0,5.028258143052932,1.696927374301676,9.84217877094972,0.6787709497206704,5.430167597765363,7.843575418994414,1.4444444444444444,7.051675977653632
2024,16580,401,3.0,112,23.0,16,12,7,0.0,0,222.33333333333334,227,154,121,45,7,21,93,2,232,35,6,20,1023,877,5,0,10,8,185,224,74,4.0,92.8846911899088,0.5714285714285714,4.898050974512743,91.0,4.52202243409177,1.4392803598200898,9.188905547226387,0.8500749625187406,3.764617691154423,9.391304347826086,2.4946236559139785,6.233883058470765
2024,16580,411,3.0,103,40.0,29,8,7,3.0,1,304.3333333333333,276,151,124,45,3,13,135,1,283,60,2,27,1346,1131,0,0,13,7,303,266,78,8.0,97.05295798808228,0.7837837837837838,3.667031763417306,66.0,4.271700169156331,1.3504928806133627,8.16210295728368,0.384446878422782,3.992332968236583,8.369112814895947,2.096296296296296,4.4654983570646225
2024,16580,412,3.0,114,37.0,17,16,6,1.0,1,287.6666666666667,313,231,182,54,2,15,170,2,205,44,3,48,1375,1116,4,1,19,24,285,321,69,8.0,77.23018670844758,0.5151515151515151,5.694090382387022,122.0,5.1383133616291605,1.6790266512166858,9.792584009269989,0.46929316338354576,5.318655851680185,6.413673232908459,1.2058823529411764,7.2271147161066045
2024,16580,420,3.0,18,6.0,4,2,0,1.0,1,48.333333333333336,46,33,30,3,3,3,22,0,45,10,1,10,225,189,1,1,1,3,47,49,16,1.0,95.4511558538404,0.6666666666666666,5.586206896551724,102.0,4.5849909498339,1.4068965517241379,8.56551724137931,0.5586206896551724,4.096551724137931,8.379310344827585,2.0454545454545454,6.144827586206896
2024,16580,424,3.0,114,33.0,22,11,6,2.0,1,289.6666666666667,263,131,125,44,10,13,122,3,223,39,1,20,1268,1087,11,6,11,9,278,330,70,3.0,88.92186174295989,0.6666666666666666,3.883774453394706,75.0,4.3651187225413315,1.3291139240506329,8.171461449942463,0.4039125431530494,3.7905638665132333,6.928653624856157,1.8278688524590163,4.070195627157652
2024,16580,426,3.0,96,30.0,9,19,3,3.0,0,232.66666666666666,271,185,170,40,7,16,139,1,199,36,4,35,1113,918,6,2,8,12,182,257,68,12.0,104.13968547641073,0.32142857142857145,6.5759312320916905,110.0,5.093784547304505,1.7621776504297995,10.482808022922637,0.6189111747851003,5.376790830945559,7.6977077363896855,1.4316546762589928,7.156160458452723
2024,16580,431,3.0,97,33.0,18,14,5,0.0,0,271.6666666666667,320,214,177,53,6,23,134,1,234,43,6,24,1306,1101,0,0,14,13,226,308,89,9.0,77.5946433739145,0.5625,5.8638036809815945,125.0,4.986471804498592,1.671165644171779,10.60122699386503,0.761963190184049,4.439263803680982,7.7521472392638024,1.7462686567164178,7.089570552147238
2024,16580,442,3.0,61,24.0,20,5,4,0.0,0,202.66666666666666,181,102,73,29,4,14,82,1,204,22,1,14,890,770,34,12,10,6,163,214,58,5.0,82.38408728149179,0.8,3.241776315789474,66.0,4.078298572338436,1.2976973684210527,8.037828947368421,0.6217105263157895,3.6414473684210527,9.05921052631579,2.4878048780487805,4.529605263157895
2024,16580,443,3.0,49,23.0,11,9,1,2.0,1,163.0,184,122,93,31,6,9,68,0,112,16,2,11,748,651,4,2,4,9,153,193,35,3.0,79.62874243181692,0.55,5.134969325153374,108.0,4.543527019222518,1.5460122699386503,10.159509202453988,0.49693251533742333,3.7546012269938647,6.184049079754601,1.6470588235294117,6.736196319018405
2024,16580,451,3.0,37,9.0,6,4,1,0.0,0,83.0,84,60,51,18,3,4,43,1,82,12,1,8,384,317,5,3,6,6,68,87,36,0.0,129.49172907119703,0.6,5.53012048192771,68.0,4.292510683942749,1.5301204819277108,9.108433734939759,0.43373493975903615,4.662650602409639,8.891566265060241,1.9069767441860466,6.506024096385542
2024,16580,452,3.0,69,27.0,18,6,2,1.0,1,220.66666666666666,209,126,110,47,5,16,97,1,207,32,4,13,983,840,0,0,9,4,202,211,50,3.0,85.14102702120788,0.75,4.4864048338368585,90.0,4.474198158918179,1.3867069486404835,8.524169184290031,0.6525679758308158,3.9561933534743203,8.442598187311178,2.134020618556701,5.138972809667674
2024,16580,453,3.0,22,7.0,1,4,2,0.0,0,54.333333333333336,57,42,35,9,2,2,36,1,57,13,3,6,269,213,3,1,3,4,35,63,19,0.0,128.3307565516272,0.2,5.7975460122699385,72.0,4.7398460376274265,1.7116564417177913,9.441717791411042,0.3312883435582822,5.963190184049079,9.441717791411042,1.5833333333333333,6.957055214723926
2024,16580,455,3.0,56,19.0,9,10,4,1.0,0,154.66666666666666,185,117,94,38,5,19,58,2,121,14,3,15,721,625,6,1,10,14,144,183,35,0.0,94.3432486631016,0.47368421052631576,5.469827586206897,101.0,5.082835777420106,1.5711206896551726,10.765086206896553,1.105603448275862,3.375,7.040948275862069,2.086206896551724,6.808189655172414
2024,16580,462,3.0,52,12.0,2,7,0,0.0,0,103.66666666666666,118,102,78,20,3,11,68,1,108,25,4,8,521,416,0,0,7,5,82,101,30,1.0,167.3742358253087,0.2222222222222222,6.771704180064309,39.0,5.641094730740874,1.7942122186495177,10.2443729903537,0.9549839228295821,5.903536977491962,9.37620578778135,1.588235294117647,8.855305466237942
2024,16580,467,3.0,56,28.0,5,22,2,2.0,0,203.66666666666666,295,232,192,58,14,16,120,2,153,28,1,27,1044,863,0,0,11,22,174,245,43,2.0,127.69565217391306,0.18518518518518517,8.484451718494272,107.0,5.352810804227488,2.037643207855974,13.036006546644845,0.707037643207856,5.30278232405892,6.761047463175124,1.275,10.252045826513912
2024,16580,475,3.0,82,32.0,16,10,5,0.0,0,245.66666666666666,283,179,145,41,3,12,130,5,180,31,1,25,1164,978,1,0,13,12,236,270,61,6.0,124.41376716660994,0.6153846153846154,5.312075983717775,70.0,4.789641677387355,1.6811397557666214,10.367706919945725,0.4396200814111262,4.762550881953867,6.5943012211668925,1.3846153846153846,6.557666214382633
2024,16580,478,3.0,13,4.0,3,1,0,1.0,0,33.0,44,29,25,18,0,1,14,1,18,6,2,0,160,137,0,0,1,2,33,40,5,0.0,80.31605977526355,0.75,6.818181818181818,142.0,4.7751685882874,1.7575757575757576,12.0,0.2727272727272727,3.8181818181818183,4.909090909090908,1.2857142857142858,7.909090909090909
2024,16580,479,3.0,37,10.0,5,3,1,1.0,1,77.0,99,74,65,18,1,9,45,0,64,9,3,10,380,316,3,2,6,4,78,76,19,1.0,70.3382443532739,0.625,7.597402597402597,172.0,5.61499542811424,1.87012987012987,11.571428571428573,1.051948051948052,5.259740259740259,7.480519480519481,1.4222222222222223,8.64935064935065
2024,16580,480,3.0,41,13.0,4,8,0,3.0,0,92.33333333333333,146,95,83,32,8,15,47,1,57,10,2,14,468,406,13,4,0,5,77,125,25,2.0,92.44054165521034,0.3333333333333333,8.090252707581227,152.0,6.383198344331596,2.0902527075812274,14.231046931407942,1.4620938628158846,4.581227436823105,5.555956678700361,1.2127659574468086,9.259927797833935
2024,16580,484,3.0,61,23.0,16,8,0,1.0,0,177.33333333333334,171,112,90,28,5,11,72,1,138,45,1,14,798,671,3,2,5,5,188,161,57,11.0,101.37174075973334,0.6666666666666666,4.56766917293233,79.0,4.883279775345955,1.3703007518796992,8.678571428571427,0.5582706766917293,3.6541353383458643,7.00375939849624,1.9166666666666667,5.684210526315789
2024,16580,486,3.0,62,17.0,4,13,1,0.0,0,123.33333333333333,182,122,93,40,9,5,64,2,106,16,1,16,640,549,2,0,6,4,107,141,35,1.0,124.16963567406043,0.23529411764705882,6.786486486486487,90.0,4.408010521129333,1.9945945945945946,13.281081081081082,0.3648648648648649,4.6702702702702705,7.735135135135135,1.65625,8.902702702702703
2024,16580,491,3.0,86,29.0,21,9,3,1.0,0,243.33333333333334,221,190,147,35,4,14,161,0,267,55,3,56,1153,912,0,0,14,11,221,202,69,5.0,99.53091061350175,0.7,5.436986301369863,95.0,4.870394823239662,1.56986301369863,8.173972602739726,0.5178082191780822,5.954794520547945,9.875342465753425,1.6583850931677018,7.027397260273973
2024,16580,496,3.0,3,1.0,0,1,0,0.0,0,7.999999999999999,5,6,6,2,0,1,4,1,7,2,0,0,36,30,0,0,0,0,8,9,1,0.0,,0.0,6.750000000000001,,5.778956467075279,1.1250000000000002,5.625000000000001,1.1250000000000002,4.500000000000001,7.875000000000001,1.75,6.750000000000001
2024,16580,511,3.0,63,19.0,8,15,6,3.0,0,151.66666666666666,196,128,97,41,5,11,83,5,139,27,1,22,750,623,3,3,11,9,125,159,58,2.0,102.77530509691314,0.34782608695652173,5.756043956043957,98.0,4.9396707527895645,1.8395604395604397,11.630769230769232,0.6527472527472528,4.9252747252747255,8.24835164835165,1.6746987951807228,7.595604395604395
2024,16580,515,3.0,52,20.0,8,11,1,1.0,0,162.66666666666666,187,132,111,27,9,13,85,2,140,24,3,24,785,650,14,3,10,13,147,182,43,2.0,108.72750675762649,0.42105263157894735,6.1413934426229515,98.0,4.981825319534296,1.6721311475409837,10.346311475409838,0.7192622950819673,4.702868852459017,7.745901639344263,1.6470588235294117,7.30327868852459
2024,16580,516,3.0,127,36.0,12,23,4,1.0,0,303.6666666666667,386,290,238,76,6,45,158,6,215,94,9,43,1530,1230,6,4,23,25,284,335,60,14.0,102.54762273501628,0.34285714285714286,7.053787047200878,120.0,6.653956467075279,1.7914379802414928,11.440175631174533,1.3336992316136114,4.682766190998902,6.372118551042809,1.360759493670886,8.594950603732162
2024,16580,517,3.0,85,33.0,20,10,7,4.0,3,264.0,235,120,84,38,4,16,80,0,265,56,3,21,1151,992,2,0,14,9,233,245,85,12.0,86.84992570579494,0.6666666666666666,2.8636363636363638,56.0,3.9797140428328546,1.1931818181818181,8.011363636363637,0.5454545454545454,2.7272727272727275,9.03409090909091,3.3125,4.090909090909091
2024,16580,520,3.0,27,7.0,2,4,3,0.0,0,56.666666666666664,76,48,41,10,0,1,33,0,36,17,1,16,292,235,4,0,5,2,68,52,12,2.0,115.52401713374225,0.3333333333333333,6.511764705882353,96.0,5.259838820016455,1.923529411764706,12.07058823529412,0.1588235294117647,5.241176470588235,5.71764705882353,1.0909090909090908,7.623529411764705
2024,16580,524,3.0,62,22.0,12,10,2,0.0,0,147.33333333333334,195,157,118,41,9,12,97,1,129,21,1,11,755,623,3,3,8,6,156,127,40,1.0,109.52804412826065,0.5454545454545454,7.20814479638009,114.0,5.3643637068942835,1.9819004524886876,11.911764705882353,0.7330316742081446,5.925339366515837,7.880090497737557,1.3298969072164948,9.59049773755656
2024,16580,525,3.0,41,17.0,5,13,1,1.0,0,125.66666666666667,173,148,104,42,9,6,84,0,99,20,7,25,658,537,0,0,6,11,145,113,29,3.0,116.84334301341552,0.2777777777777778,7.448275862068965,108.0,5.181807925961221,2.0450928381962865,12.389920424403183,0.42970822281167104,6.015915119363395,7.090185676392572,1.1785714285714286,10.59946949602122
2024,16580,526,3.0,84,25.0,10,13,3,1.0,0,188.33333333333334,212,154,128,38,6,12,104,1,179,37,3,23,910,745,0,0,13,11,165,194,80,1.0,90.64355083082884,0.43478260869565216,6.116814159292035,117.0,4.827407794508908,1.67787610619469,10.130973451327433,0.5734513274336284,4.969911504424779,8.553982300884956,1.7211538461538463,7.35929203539823
2024,16580,530,3.0,46,19.0,2,7,2,0.0,0,127.0,144,115,88,24,2,13,62,3,124,25,1,14,616,512,10,9,7,10,130,107,48,4.0,83.1818720315344,0.2222222222222222,6.2362204724409445,127.0,5.087027333217011,1.6220472440944882,10.204724409448819,0.9212598425196851,4.393700787401575,8.78740157480315,2.0,8.149606299212598
2024,16580,531,3.0,20,5.0,4,3,2,0.0,0,50.0,56,34,30,11,0,2,28,0,29,5,0,6,232,187,2,0,4,8,53,57,4,1.0,111.30276095689189,0.5714285714285714,5.3999999999999995,83.0,4.993956467075279,1.68,10.080000000000002,0.36,5.040000000000001,5.22,1.0357142857142858,6.12
2024,16580,532,3.0,4,2.0,0,2,0,0.0,0,12.0,18,17,17,2,0,1,7,0,10,3,0,4,63,50,0,0,2,1,11,13,5,0.0,21.518987341772153,0.0,12.75,397.0,5.570623133741946,2.0833333333333335,13.5,0.75,5.25,7.5,1.4285714285714286,12.75
2024,16580,538,3.0,61,15.0,10,5,1,1.0,0,129.33333333333334,119,72,50,22,2,6,73,3,116,19,2,8,591,488,3,0,8,3,131,112,40,4.0,77.12588497720881,0.6666666666666666,3.4793814432989687,75.0,4.597255436147444,1.4845360824742266,8.280927835051546,0.41752577319587625,5.079896907216495,8.072164948453608,1.5890410958904109,5.0103092783505145
2024,16580,542,3.0,108,32.0,17,15,5,1.0,0,272.6666666666667,353,270,229,56,6,33,161,4,212,64,5,50,1389,1135,24,15,16,13,264,302,66,7.0,126.4556797504549,0.53125,7.558679706601467,97.0,6.147843997637626,1.885085574572127,11.65158924205379,1.089242053789731,5.314180929095354,6.997555012224938,1.3167701863354038,8.9119804400978
2024,16580,547,3.0,61,23.0,13,11,2,2.0,0,182.33333333333334,217,143,105,52,4,7,83,2,146,19,1,17,881,755,6,3,16,8,185,203,49,1.0,86.55877126174157,0.5416666666666666,5.182815356489945,102.0,4.2298248400186065,1.6453382084095063,10.711151736745887,0.3455210237659963,4.096892138939671,7.206581352833638,1.7590361445783131,7.058500914076782
2024,16580,548,3.0,62,18.0,3,14,1,0.0,0,138.66666666666666,226,183,153,33,7,27,89,0,124,25,3,24,754,626,0,0,3,11,120,153,51,3.0,120.98612827908252,0.17647058823529413,9.930288461538462,137.0,6.863091082459894,2.2716346153846154,14.668269230769234,1.7524038461538463,5.776442307692308,8.048076923076923,1.3932584269662922,11.877403846153847
2024,16580,549,3.0,45,16.0,8,8,2,0.0,0,119.66666666666667,118,86,64,24,2,5,60,1,131,19,1,20,553,455,0,0,11,8,104,108,43,0.0,105.57356635249158,0.5,4.813370473537605,79.0,3.98821830551539,1.4874651810584958,8.874651810584957,0.37604456824512533,4.5125348189415035,9.852367688022284,2.183333333333333,6.467966573816155
2024,16580,555,3.0,47,17.0,3,10,0,0.0,0,127.33333333333333,232,177,136,39,8,17,76,0,55,18,0,30,709,592,0,0,5,18,116,180,16,3.0,95.53940463474667,0.23076923076923078,9.612565445026178,175.0,6.740343901630252,2.418848167539267,16.397905759162306,1.2015706806282722,5.3717277486911,3.8874345549738223,0.7236842105263158,12.510471204188484
2024,16580,557,3.0,50,17.0,6,7,3,2.0,0,134.33333333333334,144,90,80,26,3,17,62,3,102,17,1,5,618,524,5,3,4,10,125,155,29,5.0,129.5489521251294,0.46153846153846156,5.359801488833747,66.0,5.544775325636072,1.5334987593052107,9.647642679900743,1.1389578163771712,4.153846153846153,6.833746898263027,1.6451612903225807,6.029776674937965
2024,16580,564,3.0,86,32.0,18,10,9,0.0,0,245.66666666666666,231,170,133,52,3,8,141,0,229,55,4,42,1149,927,38,18,12,14,248,218,64,2.0,117.52247772021238,0.6428571428571429,4.8724559023066485,70.0,4.606466643466052,1.514246947082768,8.46268656716418,0.2930800542740842,5.165535956580733,8.389416553595659,1.624113475177305,6.227951153324288
2024,16580,565,3.0,190,28.0,21,27,9,0.0,0,332.0,375,237,196,98,15,11,208,1,407,29,3,46,1595,1332,5,5,15,11,236,302,117,5.0,115.8684936130868,0.4375,5.313253012048193,78.0,3.7744383947861224,1.7560240963855422,10.16566265060241,0.2981927710843374,5.63855421686747,11.033132530120481,1.9567307692307692,6.424698795180722
2024,16580,567,3.0,93,35.0,18,15,7,5.0,1,271.6666666666667,328,208,188,54,9,24,109,4,240,34,4,26,1266,1101,0,0,13,9,233,295,66,9.0,85.55837511926755,0.5454545454545454,6.228220858895705,124.0,4.6146926633942975,1.6085889570552145,10.866257668711656,0.7950920245398772,3.6110429447852757,7.950920245398772,2.2018348623853212,6.890797546012269
2024,16580,570,3.0,77,25.0,16,8,4,0.0,0,196.0,191,108,88,35,3,15,113,1,157,36,3,31,912,746,28,8,6,11,185,208,44,4.0,102.77026480604552,0.6666666666666666,4.040816326530612,68.0,5.327425854830381,1.5510204081632653,8.770408163265307,0.6887755102040817,5.188775510204082,7.209183673469387,1.3893805309734513,4.959183673469387
2024,16580,571,3.0,23,12.0,6,4,0,1.0,0,81.0,71,72,58,16,0,12,41,0,43,12,3,11,371,315,0,0,1,2,97,87,9,2.0,106.69039522139798,0.6,6.444444444444444,105.0,6.4811169609024395,1.382716049382716,7.888888888888889,1.3333333333333333,4.555555555555555,4.777777777777778,1.048780487804878,8.0
2024,16580,573,3.0,141,39.0,24,17,5,1.0,0,331.3333333333333,371,250,210,68,5,28,151,2,291,48,3,22,1554,1317,15,8,24,13,317,339,100,3.0,111.41535864978903,0.5853658536585366,5.704225352112676,88.0,4.797819646149725,1.5754527162977867,10.077464788732396,0.7605633802816901,4.101609657947686,7.904426559356137,1.9271523178807948,6.790744466800805
2024,16580,577,3.0,66,17.0,8,9,3,0.0,0,148.0,164,105,74,38,2,14,53,0,105,24,2,11,681,582,4,0,6,16,135,179,32,5.0,107.67825825264885,0.47058823529411764,4.5,72.0,5.025578088696901,1.4662162162162162,9.972972972972974,0.8513513513513514,3.222972972972973,6.385135135135135,1.9811320754716981,6.385135135135135
2024,16580,578,3.0,132,39.0,23,12,8,3.0,0,352.0,391,232,209,88,11,15,157,3,277,66,4,33,1654,1388,5,2,22,21,355,376,96,4.0,97.93969042549595,0.6571428571428571,5.34375,95.0,4.534638285257097,1.5568181818181819,9.997159090909092,0.38352272727272724,4.014204545454546,7.082386363636364,1.7643312101910829,5.931818181818182
2024,16580,580,3.0,27,8.0,2,3,0,0.0,0,65.33333333333333,70,65,48,14,3,5,46,0,60,16,7,13,330,258,2,1,8,2,65,63,19,1.0,113.30388278929921,0.4,6.612244897959184,100.0,5.659058507891606,1.7755102040816328,9.642857142857142,0.6887755102040817,6.336734693877551,8.26530612244898,1.3043478260869565,8.954081632653061
2024,16580,582,3.0,30,8.0,2,8,0,0.0,0,77.0,102,79,66,20,1,6,47,2,45,23,2,13,388,306,0,0,8,4,70,93,15,3.0,105.72949239939247,0.2,7.7142857142857135,127.0,6.22538503850385,1.9350649350649352,11.922077922077921,0.7012987012987013,5.4935064935064934,5.259740259740259,0.9574468085106383,9.233766233766234
2024,16580,583,3.0,102,30.0,22,7,8,1.0,1,244.66666666666666,265,153,119,52,2,12,110,0,207,29,4,17,1136,977,0,0,14,5,235,256,72,21.0,96.40074432452549,0.7586206896551724,4.377384196185286,79.0,4.303820227293262,1.5326975476839237,9.747956403269754,0.44141689373297005,4.046321525885559,7.614441416893733,1.8818181818181818,5.628065395095368
2024,16580,585,3.0,92,30.0,18,11,4,3.0,1,241.66666666666666,290,173,142,55,5,22,109,2,180,36,5,25,1150,975,0,0,17,13,233,276,52,2.0,102.61190008621517,0.6206896551724138,5.288275862068965,90.0,5.147749570523555,1.6510344827586207,10.799999999999999,0.8193103448275862,4.059310344827586,6.703448275862069,1.651376146788991,6.442758620689656
2024,16580,588,3.0,29,10.0,5,5,3,0.0,0,83.66666666666667,80,40,30,14,0,5,27,0,63,7,0,6,364,320,7,2,5,5,86,90,16,0.0,108.17411058374915,0.5,3.2270916334661353,52.0,4.143996307712729,1.2788844621513944,8.605577689243027,0.5378486055776892,2.904382470119522,6.776892430278885,2.3333333333333335,4.302788844621514
2024,16580,589,3.0,50,17.0,8,5,2,0.0,0,143.33333333333334,159,113,87,36,7,5,88,0,70,23,2,23,688,560,19,6,8,9,156,173,20,1.0,126.64441402820101,0.6153846153846154,5.462790697674419,70.0,5.453956467075279,1.7232558139534884,9.983720930232558,0.313953488372093,5.525581395348837,4.395348837209302,0.7954545454545454,7.095348837209301
2024,16580,601,3.0,82,24.0,14,7,7,2.0,1,193.33333333333334,194,133,106,37,3,10,89,0,182,35,0,23,876,739,12,8,8,5,194,170,53,4.0,88.3238997037664,0.6666666666666666,4.93448275862069,96.0,4.3677495705235545,1.4637931034482758,9.03103448275862,0.46551724137931033,4.143103448275862,8.472413793103449,2.044943820224719,6.191379310344828
2024,16580,607,3.0,24,7.0,2,3,1,1.0,0,43.666666666666664,63,48,38,11,2,4,25,0,35,13,0,7,226,178,11,5,4,6,50,32,5,0.0,114.66292158959624,0.4,7.8320610687022905,117.0,5.852429749518027,2.0152671755725193,12.984732824427482,0.8244274809160306,5.1526717557251915,7.213740458015267,1.4,9.893129770992367
2024,16580,614,3.0,24,11.0,2,6,2,3.0,0,72.66666666666667,100,79,64,21,4,9,38,1,62,18,1,15,376,313,1,0,1,5,59,86,20,0.0,122.22928317234367,0.25,7.9266055045871555,107.0,5.869552797350508,1.8990825688073394,12.38532110091743,1.1146788990825687,4.706422018348624,7.678899082568807,1.631578947368421,9.784403669724771
2024,16580,615,3.0,41,18.0,11,4,7,2.0,1,122.0,109,53,47,18,0,2,49,0,121,12,1,15,531,461,1,0,4,4,92,133,33,1.0,91.81353234055524,0.7333333333333333,3.4672131147540983,65.0,3.38346466379659,1.2950819672131149,8.040983606557377,0.14754098360655737,3.6147540983606556,8.926229508196721,2.4693877551020407,3.9098360655737703
2024,16580,618,3.0,60,24.0,11,12,0,4.0,0,156.33333333333334,190,109,96,48,2,5,60,4,149,16,1,11,733,640,4,0,10,7,139,159,43,0.0,110.89084679393049,0.4782608695652174,5.526652452025585,86.0,3.6219735246445754,1.5991471215351811,10.93816631130064,0.28784648187633266,3.454157782515991,8.577825159914712,2.4833333333333334,6.27505330490405
2024,16580,621,3.0,18,6.0,4,4,0,0.0,0,48.0,58,41,34,14,2,6,15,0,39,4,0,1,223,201,0,0,1,2,45,53,15,1.0,84.03388175193449,0.5,6.375,129.0,4.841456467075279,1.5208333333333333,10.875,1.125,2.8125,7.3125,2.6,7.6875
2024,16580,622,3.0,93,25.0,19,7,4,1.0,1,227.33333333333334,196,105,88,38,2,11,74,1,169,35,2,22,970,836,6,1,22,3,266,208,63,6.0,88.82296883175125,0.7307692307692307,3.4838709677419355,68.0,4.234601628365601,1.187683284457478,7.7595307917888565,0.43548387096774194,2.929618768328446,6.690615835777126,2.2837837837837838,4.156891495601172
2024,16580,623,3.0,38,17.0,13,3,5,0.0,0,121.0,105,48,34,17,5,4,34,1,136,14,0,9,518,465,0,0,3,2,136,81,50,0.0,123.48932078296085,0.8125,2.5289256198347108,34.0,3.0258572935215597,1.1487603305785123,7.809917355371901,0.2975206611570248,2.5289256198347108,10.115702479338843,4.0,3.5702479338842976
2024,16580,633,3.0,86,14.0,10,8,5,1.0,1,145.33333333333334,160,122,110,28,9,8,87,6,117,35,5,16,704,561,3,0,11,10,134,156,30,1.0,113.00816152864273,0.5555555555555556,6.811926605504587,103.0,5.277809678084453,1.6995412844036697,9.908256880733944,0.4954128440366972,5.387614678899082,7.2454128440366965,1.3448275862068966,7.555045871559633
2024,16580,637,3.0,130,28.0,21,9,6,0.0,0,268.6666666666667,282,159,150,50,4,21,146,2,221,28,1,20,1219,1013,0,0,19,13,271,254,71,3.0,87.70629734290985,0.7,5.024813895781637,98.0,4.967852248712996,1.5930521091811414,9.446650124069478,0.7034739454094292,4.8908188585607935,7.403225806451612,1.5136986301369864,5.3263027295285355
2024,16580,641,3.0,52,20.0,10,9,2,2.0,2,155.66666666666666,136,95,75,19,9,4,76,0,160,19,4,9,696,585,0,0,10,6,163,121,41,8.0,89.28292275605952,0.5263157894736842,4.336188436830835,84.0,3.763164175854722,1.3618843683083512,7.862955032119915,0.23126338329764456,4.394004282655247,9.250535331905782,2.1052631578947367,5.492505353319058
2024,16580,642,3.0,31,9.0,6,1,2,0.0,0,74.66666666666667,71,38,25,14,3,5,23,0,56,10,2,6,331,290,15,11,5,3,80,74,16,1.0,117.49790444258173,0.8571428571428571,3.0133928571428568,43.0,4.35038503850385,1.2589285714285714,8.558035714285714,0.6026785714285714,2.7723214285714284,6.75,2.4347826086956523,4.580357142857142
2024,16580,652,3.0,94,31.0,12,18,3,2.0,0,253.0,272,185,151,38,7,17,135,1,176,45,14,32,1184,959,0,0,25,19,266,265,62,3.0,97.08501337609572,0.4,5.371541501976284,96.0,5.270557257589113,1.608695652173913,9.675889328063242,0.6047430830039526,4.8023715415019765,6.260869565217391,1.3037037037037038,6.5810276679841895
2024,16580,656,3.0,44,5.0,9,0,3,1.0,1,86.0,69,46,37,11,3,6,39,5,119,15,1,3,379,319,0,0,5,1,71,57,35,2.0,102.72795567658936,1.0,3.8720930232558137,66.0,3.6772122810287673,1.255813953488372,7.220930232558139,0.627906976744186,4.0813953488372094,12.453488372093023,3.051282051282051,4.813953488372093
2024,16580,662,3.0,53,11.0,8,9,1,1.0,0,127.0,144,88,77,21,6,12,55,4,114,16,0,11,586,499,0,0,8,8,125,119,32,4.0,95.83971030134674,0.47058823529411764,5.456692913385827,99.0,4.76419268754772,1.5669291338582678,10.204724409448819,0.8503937007874016,3.8976377952755907,8.078740157480315,2.0727272727272728,6.2362204724409445
2024,16580,673,3.0,52,17.0,7,11,2,3.0,0,137.33333333333334,125,75,62,24,4,4,68,0,115,22,0,21,616,516,0,0,7,3,119,154,31,1.0,105.27146464646464,0.3888888888888889,4.063106796116505,67.0,4.323859379696638,1.4053398058252426,8.191747572815533,0.2621359223300971,4.45631067961165,7.5364077669902905,1.6911764705882353,4.91504854368932
2024,16580,679,3.0,77,23.0,17,5,7,2.0,1,191.66666666666666,156,78,55,20,0,6,86,1,186,32,1,24,841,702,24,11,13,8,206,160,65,5.0,112.82479097146717,0.7727272727272727,2.582608695652174,39.0,3.9669999453361484,1.262608695652174,7.3252173913043475,0.2817391304347826,4.038260869565217,8.73391304347826,2.1627906976744184,3.6626086956521737
