season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,352,47,131.66666666666666,142,97,74,56,137,0,604,521,43,8,3,5,13,14,3,21,15,7,6,132,105,5,10,2,47,0.0,0.0,1154.0,0.3333333333333333,5.058227848101266,1.5037974683544304,9.70632911392405,0.34177215189873417,3.827848101265823,9.364556962025317,2.4464285714285716,6.630379746835444
2020,15204,354,40,91.0,83,68,54,61,99,0,431,347,16,2,1,10,12,18,0,8,2,3,2,67,96,7,4,4,18,0.0,0.0,1266.0,0.6363636363636364,5.34065934065934,1.5824175824175823,8.208791208791208,0.989010989010989,6.032967032967033,9.79120879120879,1.6229508196721312,6.725274725274725
2020,15204,355,61,148.0,129,63,50,68,130,0,638,544,27,0,0,5,11,10,1,10,6,10,6,162,125,10,7,6,35,0.0,0.0,1967.0,0.5882352941176471,3.0405405405405403,1.3310810810810811,7.844594594594595,0.30405405405405406,4.135135135135135,7.905405405405405,1.911764705882353,3.8310810810810807
2020,15204,357,21,59.666666666666664,93,102,89,67,37,0,349,260,30,1,0,6,10,18,0,11,8,2,2,53,66,2,6,0,16,1.0,0.0,259.0,0.25,13.424581005586594,2.681564245810056,14.027932960893855,0.9050279329608939,10.106145251396647,5.5810055865921795,0.5522388059701493,15.385474860335197
2020,15204,358,53,129.0,141,93,70,67,143,0,626,523,21,3,3,8,12,22,1,41,24,12,2,111,120,5,9,3,51,0.0,0.0,995.0,0.35714285714285715,4.883720930232558,1.6124031007751938,9.837209302325581,0.5581395348837209,4.674418604651163,9.976744186046512,2.1343283582089554,6.488372093023255
2020,15204,360,41,98.66666666666667,111,91,66,67,89,0,493,396,18,6,1,7,17,17,0,20,8,9,4,88,98,5,7,2,23,0.0,0.0,1083.0,0.4166666666666667,6.02027027027027,1.804054054054054,10.125,0.6385135135135135,6.111486486486487,8.118243243243242,1.328358208955224,8.300675675675675
2020,15204,361,39,101.66666666666667,83,47,37,41,100,0,442,375,15,1,3,3,12,17,1,13,7,6,2,100,90,5,7,4,29,1.0,0.0,803.0,0.4166666666666667,3.2754098360655735,1.219672131147541,7.347540983606557,0.26557377049180325,3.629508196721311,8.852459016393443,2.4390243902439024,4.160655737704918
2020,15204,363,94,145.0,203,183,149,116,167,0,790,623,47,7,0,9,50,26,1,62,28,10,15,109,148,4,13,2,50,0.0,0.0,2671.0,0.23529411764705882,9.248275862068965,2.2,12.6,0.5586206896551724,7.2,10.365517241379312,1.4396551724137931,11.358620689655172
2020,15204,364,22,58.333333333333336,63,37,34,22,62,0,261,230,16,2,2,4,4,9,1,6,1,0,0,56,42,2,4,2,19,0.0,0.0,71.0,0.3333333333333333,5.2457142857142856,1.457142857142857,9.719999999999999,0.6171428571428572,3.394285714285714,9.565714285714284,2.8181818181818183,5.708571428571428
2020,15204,365,73,151.0,99,49,40,63,157,0,625,531,20,2,1,11,10,16,3,25,6,5,10,138,142,12,5,6,52,0.0,0.0,2168.0,0.7058823529411765,2.384105960264901,1.0728476821192052,5.900662251655629,0.6556291390728477,3.754966887417219,9.357615894039736,2.492063492063492,2.9205298013245033
2020,15204,366,60,148.66666666666666,112,64,50,59,153,1,617,546,22,8,0,12,10,7,2,38,12,2,3,149,126,11,6,3,48,1.0,0.0,2256.0,0.6470588235294118,3.0269058295964126,1.1502242152466369,6.780269058295965,0.7264573991031391,3.571748878923767,9.262331838565022,2.593220338983051,3.874439461883408
2020,15204,367,67,150.33333333333334,125,62,54,54,201,0,639,569,17,2,2,12,17,11,1,35,10,2,3,112,124,13,4,6,63,0.0,0.0,2283.0,0.7647058823529411,3.2328159645232817,1.1906873614190687,7.483370288248336,0.7184035476718403,3.2328159645232817,12.033259423503324,3.7222222222222223,3.7117516629711753
2020,15204,368,66,121.33333333333333,143,133,100,102,108,0,630,485,31,5,4,11,22,22,2,53,27,9,12,117,119,4,11,3,36,0.0,0.0,910.0,0.26666666666666666,7.417582417582418,2.019230769230769,10.607142857142858,0.8159340659340659,7.565934065934066,8.010989010989011,1.0588235294117647,9.865384615384617
2020,15204,370,62,154.66666666666666,162,83,70,59,154,0,690,603,33,10,2,6,7,13,3,23,11,7,8,129,164,8,8,3,48,0.0,0.0,1708.0,0.5,4.073275862068966,1.4288793103448276,9.426724137931036,0.34913793103448276,3.433189655172414,8.961206896551724,2.610169491525424,4.829741379310345
2020,15204,374,61,110.0,101,54,35,47,100,0,498,427,19,2,1,2,11,19,2,3,0,4,1,131,83,10,4,3,22,0.0,0.0,826.0,0.7142857142857143,2.8636363636363638,1.3454545454545455,8.263636363636364,0.16363636363636364,3.8454545454545452,8.181818181818182,2.127659574468085,4.418181818181818
2020,15204,376,12,20.0,22,23,13,17,19,0,110,84,2,3,0,0,4,8,0,0,0,0,1,15,24,1,2,1,6,0.0,0.0,351.0,0.3333333333333333,5.8500000000000005,1.95,9.9,0.0,7.6499999999999995,8.549999999999999,1.1176470588235294,10.35
2020,15204,380,43,106.0,139,121,106,63,90,0,545,443,38,7,4,18,24,29,0,14,4,4,6,97,115,1,12,1,24,0.0,0.0,1886.0,0.07692307692307693,9.0,1.9056603773584906,11.80188679245283,1.5283018867924527,5.349056603773585,7.6415094339622645,1.4285714285714286,10.273584905660378
2020,15204,381,43,119.66666666666667,105,85,70,73,116,0,554,449,22,8,1,6,17,21,1,23,16,6,5,94,132,3,11,1,34,1.0,0.0,1098.0,0.21428571428571427,5.264623955431754,1.4874651810584958,7.896935933147632,0.45125348189415043,5.49025069637883,8.724233983286908,1.5890410958904109,6.39275766016713
2020,15204,382,33,79.33333333333333,88,58,52,34,64,0,364,310,13,1,1,7,4,12,2,1,1,5,3,89,68,5,5,1,25,0.0,0.0,477.0,0.5,5.899159663865547,1.5378151260504203,9.983193277310924,0.7941176470588236,3.8571428571428577,7.260504201680672,1.8823529411764706,6.57983193277311
2020,15204,383,32,107.0,105,64,52,42,125,0,469,404,17,1,0,6,10,11,1,5,3,6,5,95,86,7,5,2,40,1.0,0.0,1269.0,0.5833333333333334,4.373831775700935,1.3738317757009346,8.83177570093458,0.5046728971962616,3.5327102803738315,10.514018691588785,2.9761904761904763,5.383177570093458
2020,15204,384,46,111.0,123,88,69,79,108,0,541,441,25,3,0,8,11,15,0,25,8,3,3,93,111,4,9,2,21,0.0,0.0,544.0,0.3076923076923077,5.594594594594595,1.8198198198198199,9.972972972972974,0.6486486486486487,6.405405405405405,8.756756756756758,1.3670886075949367,7.135135135135135
2020,15204,385,31,87.66666666666667,89,42,39,31,89,0,392,344,10,2,1,2,5,12,3,20,15,4,1,83,77,8,2,4,21,0.0,0.0,1127.0,0.8,4.003802281368821,1.3688212927756653,9.136882129277566,0.2053231939163498,3.182509505703422,9.136882129277566,2.870967741935484,4.311787072243346
2020,15204,386,41,109.33333333333333,94,56,38,56,118,0,490,410,14,1,2,6,15,13,1,20,8,6,5,99,100,3,9,1,36,0.0,0.0,1251.0,0.25,3.128048780487805,1.3719512195121952,7.73780487804878,0.49390243902439024,4.609756097560975,9.713414634146343,2.107142857142857,4.609756097560975
2020,15204,388,77,139.0,135,101,80,87,135,0,650,533,27,1,3,11,31,11,1,49,17,12,7,142,126,4,10,3,47,0.0,0.0,2158.0,0.2857142857142857,5.179856115107913,1.5971223021582734,8.741007194244604,0.712230215827338,5.633093525179856,8.741007194244604,1.5517241379310345,6.539568345323741
2020,15204,390,37,83.0,105,91,66,69,50,0,443,339,15,5,3,0,19,19,0,19,9,6,10,83,102,4,7,2,12,1.0,0.0,971.0,0.36363636363636365,7.156626506024097,2.0963855421686746,11.385542168674698,0.0,7.481927710843373,5.421686746987953,0.7246376811594203,9.867469879518072
2020,15204,391,60,111.66666666666667,119,89,79,84,89,0,549,434,27,4,1,9,24,19,1,52,26,3,9,122,106,3,10,2,30,0.0,0.0,1809.0,0.23076923076923078,6.367164179104478,1.817910447761194,9.591044776119404,0.7253731343283583,6.7701492537313435,7.173134328358209,1.0595238095238095,7.173134328358209
2020,15204,392,55,133.0,121,71,62,69,151,0,592,508,19,2,0,12,17,7,1,32,11,3,5,117,110,10,5,4,44,0.0,0.0,2183.0,0.6666666666666666,4.195488721804511,1.4285714285714286,8.18796992481203,0.8120300751879699,4.669172932330827,10.218045112781956,2.1884057971014492,4.804511278195489
2020,15204,393,56,124.0,128,96,66,51,82,0,585,481,25,9,0,6,15,29,1,28,16,13,11,115,158,4,9,1,20,0.0,0.0,841.0,0.3076923076923077,4.790322580645161,1.4435483870967742,9.29032258064516,0.43548387096774194,3.7016129032258065,5.951612903225806,1.607843137254902,6.967741935483871
2020,15204,394,64,152.0,168,93,80,66,166,1,698,602,38,5,3,10,13,21,3,0,0,3,6,115,145,13,6,4,39,1.0,0.0,1557.0,0.6842105263157895,4.7368421052631575,1.5394736842105263,9.947368421052632,0.5921052631578947,3.9078947368421053,9.828947368421051,2.515151515151515,5.50657894736842
2020,15204,395,59,142.0,159,113,89,70,131,0,665,560,32,5,6,9,18,15,0,8,5,6,12,141,131,6,11,4,35,1.0,0.0,1806.0,0.35294117647058826,5.640845070422536,1.6126760563380282,10.077464788732396,0.5704225352112676,4.436619718309859,8.30281690140845,1.8714285714285714,7.161971830985916
2020,15204,396,52,155.0,130,89,61,77,151,1,692,586,20,2,1,3,35,16,0,0,0,7,6,148,146,12,5,2,49,2.0,0.0,1635.0,0.7058823529411765,3.541935483870968,1.335483870967742,7.548387096774194,0.17419354838709677,4.470967741935484,8.76774193548387,1.9610389610389611,5.167741935483871
2020,15204,398,10,19.666666666666668,22,22,15,8,18,0,98,80,2,5,1,2,2,10,0,0,0,0,0,16,19,0,1,0,4,0.0,0.0,207.0,0.0,6.864406779661016,1.5254237288135593,10.067796610169491,0.9152542372881355,3.661016949152542,8.23728813559322,2.25,10.067796610169491
2020,15204,399,14,28.0,27,19,14,22,25,0,136,105,5,1,0,1,2,3,0,2,2,4,2,26,29,2,1,2,14,0.0,0.0,137.0,0.6666666666666666,4.5,1.75,8.678571428571429,0.3214285714285714,7.071428571428571,8.035714285714286,1.1363636363636365,6.107142857142858
2020,15204,400,34,67.33333333333333,86,68,61,49,50,0,346,274,15,2,1,3,12,14,1,26,12,3,6,70,70,1,8,1,16,0.0,0.0,948.0,0.1111111111111111,8.153465346534654,2.004950495049505,11.495049504950495,0.400990099009901,6.54950495049505,6.683168316831684,1.0204081632653061,9.089108910891088
2020,15204,401,11,27.333333333333336,28,19,13,13,36,0,125,108,5,0,0,0,0,0,0,0,0,3,1,29,16,3,0,0,10,0.0,0.0,496.0,1.0,4.280487804878049,1.4999999999999998,9.21951219512195,0.0,4.280487804878049,11.853658536585364,2.769230769230769,6.2560975609756095
2020,15204,402,66,130.0,111,62,56,73,150,0,579,482,21,3,1,6,4,15,1,37,13,4,3,111,111,9,5,4,43,0.0,0.0,1766.0,0.6428571428571429,3.8769230769230774,1.4153846153846155,7.684615384615384,0.4153846153846154,5.053846153846154,10.384615384615383,2.0547945205479454,4.292307692307692
2020,15204,404,65,146.0,112,66,49,69,183,0,626,533,15,2,3,8,19,13,0,20,9,7,4,110,133,10,7,3,48,0.0,0.0,2188.0,0.5882352941176471,3.0205479452054798,1.2397260273972603,6.904109589041095,0.4931506849315068,4.2534246575342465,11.280821917808218,2.652173913043478,4.068493150684931
2020,15204,406,65,147.33333333333334,120,56,44,44,152,0,624,552,24,0,9,8,10,19,6,37,11,5,3,142,127,13,3,5,45,0.0,0.0,1829.0,0.8125,2.687782805429864,1.1131221719457012,7.330316742081448,0.4886877828054298,2.687782805429864,9.285067873303166,3.4545454545454546,3.420814479638009
2020,15204,407,35,103.33333333333333,163,98,75,43,78,0,500,400,20,3,3,8,9,18,0,21,6,3,9,93,93,3,9,1,17,0.0,0.0,503.0,0.25,6.532258064516129,1.9935483870967743,14.196774193548388,0.6967741935483871,3.7451612903225806,6.7935483870967746,1.813953488372093,8.535483870967743
2020,15204,408,36,72.0,64,37,30,38,88,0,332,268,7,2,2,5,12,17,2,19,10,7,2,66,53,5,3,1,23,0.0,0.0,631.0,0.625,3.75,1.4166666666666667,8.0,0.625,4.75,11.0,2.3157894736842106,4.625
2020,15204,410,44,129.0,134,82,73,65,92,0,589,497,33,4,0,9,10,14,0,12,6,6,7,112,160,6,8,6,24,0.0,0.0,744.0,0.42857142857142855,5.093023255813954,1.5426356589147288,9.348837209302326,0.627906976744186,4.534883720930233,6.418604651162791,1.4153846153846155,5.72093023255814
2020,15204,411,30,47.0,66,53,47,34,32,0,255,203,12,3,0,5,7,8,2,7,5,7,3,56,48,3,4,1,10,0.0,0.0,388.0,0.42857142857142855,9.0,2.127659574468085,12.638297872340425,0.9574468085106383,6.510638297872341,6.127659574468085,0.9411764705882353,10.148936170212766
2020,15204,412,60,159.66666666666666,152,83,65,87,148,0,732,605,22,0,0,5,18,19,2,12,2,12,8,145,158,12,6,2,47,0.0,0.0,434.0,0.6666666666666666,3.663883089770355,1.4968684759916493,8.5678496868476,0.28183716075156573,4.903966597077245,8.342379958246347,1.7011494252873562,4.678496868475992
2020,15204,413,54,103.0,109,66,54,47,116,0,480,407,20,2,0,7,11,19,4,33,12,3,4,93,80,4,9,2,32,0.0,0.0,327.0,0.3076923076923077,4.718446601941747,1.5145631067961165,9.524271844660195,0.6116504854368932,4.106796116504855,10.135922330097086,2.4680851063829787,5.766990291262136
2020,15204,414,52,135.0,148,99,77,54,142,0,630,540,25,6,1,15,16,26,0,19,4,4,6,128,117,8,7,1,45,0.0,0.0,1222.0,0.5333333333333333,5.133333333333334,1.4962962962962962,9.866666666666667,1.0,3.6,9.466666666666667,2.6296296296296298,6.6
2020,15204,415,75,148.0,113,53,46,49,197,0,617,550,17,0,2,9,12,11,2,37,13,3,4,102,132,12,4,3,50,0.0,0.0,2415.0,0.75,2.7972972972972974,1.0945945945945945,6.871621621621621,0.5472972972972974,2.97972972972973,11.97972972972973,4.020408163265306,3.222972972972973
2020,15204,416,54,137.0,112,79,51,73,167,0,609,500,23,4,0,5,13,16,1,26,13,13,7,101,124,9,6,4,42,1.0,0.0,283.0,0.6,3.3503649635036497,1.3503649635036497,7.357664233576642,0.3284671532846715,4.795620437956204,10.970802919708028,2.287671232876712,5.18978102189781
2020,15204,418,54,133.33333333333334,123,71,60,59,122,0,585,506,29,2,3,8,23,14,3,39,20,3,3,137,116,8,7,6,37,0.0,0.0,1423.0,0.5333333333333333,4.05,1.365,8.3025,0.54,3.9824999999999995,8.235,2.0677966101694913,4.7924999999999995
2020,15204,419,65,146.0,143,94,79,61,131,0,658,567,24,4,1,19,12,20,3,26,11,4,6,142,145,7,10,2,29,0.0,0.0,1577.0,0.4117647058823529,4.86986301369863,1.3972602739726028,8.815068493150685,1.1712328767123288,3.76027397260274,8.075342465753424,2.1475409836065573,5.794520547945206
2020,15204,420,11,26.0,22,15,11,13,27,0,118,96,5,0,0,1,5,6,0,0,0,0,3,20,27,2,1,1,12,0.0,0.0,449.0,0.6666666666666666,3.8076923076923075,1.3461538461538463,7.615384615384615,0.34615384615384615,4.5,9.346153846153847,2.076923076923077,5.192307692307692
2020,15204,422,46,134.0,122,84,72,79,103,1,617,505,21,3,1,5,19,18,3,4,1,7,8,143,130,9,9,1,29,3.0,0.0,1460.0,0.5,4.835820895522388,1.5,8.194029850746269,0.33582089552238803,5.3059701492537314,6.917910447761194,1.3037974683544304,5.64179104477612
2020,15204,423,63,134.33333333333334,119,63,44,74,177,0,612,510,21,2,1,4,22,15,2,31,5,9,4,101,104,14,4,3,58,1.0,0.0,2162.0,0.7777777777777778,2.9478908188585606,1.4367245657568237,7.972704714640198,0.2679900744416873,4.957816377171215,11.858560794044664,2.391891891891892,4.220843672456575
2020,15204,424,12,32.666666666666664,40,25,17,9,28,0,150,136,5,2,0,0,3,1,1,6,4,4,0,32,36,1,2,2,9,0.0,0.0,350.0,0.3333333333333333,4.683673469387755,1.5,11.020408163265307,0.0,2.479591836734694,7.714285714285715,3.111111111111111,6.887755102040817
2020,15204,426,61,122.66666666666667,141,127,90,64,95,0,623,514,28,3,2,9,33,34,0,34,15,4,7,107,153,5,8,2,31,0.0,0.0,1500.0,0.38461538461538464,6.603260869565217,1.671195652173913,10.345108695652174,0.6603260869565217,4.695652173913043,6.970108695652174,1.484375,9.317934782608695
2020,15204,427,17,48.0,60,33,27,20,48,0,226,196,10,0,0,2,2,4,0,6,3,4,2,45,45,3,4,1,21,0.0,0.0,369.0,0.42857142857142855,5.0625,1.6666666666666667,11.25,0.375,3.75,9.0,2.4,6.1875
2020,15204,428,72,161.0,156,128,117,125,210,0,783,613,31,8,2,12,25,31,3,69,30,9,5,129,117,8,10,7,55,1.0,0.0,2778.0,0.4444444444444444,6.540372670807454,1.7453416149068324,8.720496894409939,0.6708074534161491,6.987577639751553,11.73913043478261,1.68,7.155279503105589
2020,15204,429,69,165.0,166,103,77,55,119,0,737,645,35,2,0,17,9,20,2,46,25,9,7,175,182,11,9,3,27,1.0,0.0,1071.0,0.55,4.2,1.3393939393939394,9.054545454545455,0.9272727272727272,3.0,6.49090909090909,2.1636363636363636,5.618181818181818
2020,15204,430,59,123.66666666666667,78,49,36,56,167,0,516,442,15,3,2,3,26,10,0,25,10,4,4,89,100,12,3,4,48,0.0,0.0,2111.0,0.8,2.6199460916442048,1.0835579514824798,5.67654986522911,0.2183288409703504,4.0754716981132075,12.15363881401617,2.982142857142857,3.5660377358490565
2020,15204,431,7,21.0,13,6,3,8,28,0,87,76,3,0,1,1,4,1,0,0,0,2,0,14,15,3,0,0,4,0.0,0.0,124.0,1.0,1.2857142857142856,1.0,5.571428571428571,0.42857142857142855,3.4285714285714284,12.0,3.5,2.571428571428571
2020,15204,432,41,123.0,167,142,119,76,112,0,643,530,36,9,4,10,18,23,0,9,3,1,13,98,139,0,15,0,22,1.0,0.0,671.0,0.0,8.707317073170731,1.975609756097561,12.21951219512195,0.7317073170731707,5.560975609756098,8.195121951219512,1.4736842105263157,10.390243902439025
2020,15204,433,69,151.0,123,58,49,51,179,0,626,558,17,1,1,12,10,12,3,36,9,3,2,109,143,16,1,6,60,0.0,0.0,1700.0,0.9411764705882353,2.9205298013245033,1.1523178807947019,7.33112582781457,0.7152317880794702,3.0397350993377485,10.668874172185431,3.5098039215686274,3.4569536423841063
2020,15204,434,57,146.0,141,81,69,60,149,0,642,561,18,0,4,14,25,10,4,31,14,6,5,142,127,11,5,7,41,0.0,0.0,2223.0,0.6875,4.2534246575342465,1.3767123287671232,8.691780821917808,0.8630136986301369,3.698630136986301,9.184931506849315,2.4833333333333334,4.993150684931507
2020,15204,435,49,117.0,140,108,91,67,100,0,556,467,23,4,6,13,20,12,0,26,14,3,7,103,122,7,8,1,26,1.0,0.0,2086.0,0.4666666666666667,7.0,1.7692307692307692,10.769230769230768,1.0,5.153846153846153,7.692307692307692,1.492537313432836,8.307692307692308
2020,15204,436,57,107.66666666666666,137,114,95,79,92,0,554,433,27,4,2,9,22,21,0,44,29,11,9,98,109,4,10,2,30,0.0,0.0,1646.0,0.2857142857142857,7.941176470588236,2.0061919504643964,11.452012383900929,0.7523219814241486,6.6037151702786385,7.690402476780187,1.1645569620253164,9.529411764705882
2020,15204,437,28,92.66666666666667,107,82,65,55,88,0,441,369,17,6,1,8,19,9,2,10,7,2,6,83,87,7,4,2,36,0.0,0.0,1598.0,0.6363636363636364,6.312949640287769,1.7482014388489209,10.392086330935252,0.776978417266187,5.341726618705036,8.546762589928058,1.6,7.964028776978417
2020,15204,438,30,72.0,69,37,28,25,67,2,326,281,10,3,0,2,3,13,0,4,0,4,3,88,52,6,4,1,19,2.0,0.0,0.0,0.6,3.5,1.3055555555555556,8.625,0.25,3.125,8.375,2.68,4.625
2020,15204,439,43,119.33333333333333,124,66,53,34,94,0,528,458,31,2,1,2,10,26,2,23,12,3,7,116,130,5,9,3,21,0.0,0.0,707.0,0.35714285714285715,3.9972067039106145,1.324022346368715,9.351955307262571,0.15083798882681565,2.564245810055866,7.089385474860335,2.764705882352941,4.977653631284916
2020,15204,442,41,89.66666666666667,117,71,61,41,70,0,426,365,28,1,0,6,8,14,0,10,5,4,2,75,99,7,4,2,22,0.0,0.0,773.0,0.6363636363636364,6.12267657992565,1.762081784386617,11.74349442379182,0.6022304832713754,4.115241635687732,7.026022304832713,1.7073170731707317,7.12639405204461
2020,15204,443,29,77.0,88,63,55,49,57,0,383,309,9,0,0,5,4,18,0,7,5,4,3,89,73,5,5,2,22,1.0,0.0,477.0,0.5,6.428571428571429,1.7792207792207793,10.285714285714285,0.5844155844155844,5.7272727272727275,6.662337662337663,1.163265306122449,7.363636363636364
2020,15204,444,55,131.0,198,145,119,61,140,1,665,580,39,8,4,24,26,14,2,25,12,4,6,127,109,5,10,2,29,1.0,0.0,2053.0,0.3333333333333333,8.17557251908397,1.9770992366412214,13.603053435114504,1.6488549618320612,4.190839694656488,9.618320610687023,2.2950819672131146,9.961832061068701
2020,15204,445,23,70.0,86,65,51,52,45,0,358,289,15,3,2,5,21,9,0,3,0,4,4,62,90,2,7,0,14,1.0,0.0,0.0,0.2222222222222222,6.557142857142857,1.9714285714285715,11.057142857142857,0.6428571428571428,6.685714285714286,5.7857142857142865,0.8653846153846154,8.357142857142858
2020,15204,450,65,100.0,147,97,89,59,73,0,511,426,21,6,3,19,7,15,0,14,9,3,8,109,98,2,10,0,24,0.0,0.0,1420.0,0.16666666666666666,8.01,2.06,13.23,1.71,5.31,6.57,1.2372881355932204,8.73
2020,15204,451,11,26.0,35,24,20,12,19,0,126,108,3,5,0,2,2,2,0,5,3,3,1,32,21,2,2,1,8,1.0,0.0,86.0,0.5,6.923076923076923,1.8076923076923077,12.115384615384617,0.6923076923076923,4.153846153846154,6.576923076923077,1.5833333333333333,8.307692307692308
2020,15204,452,12,42.0,48,21,19,18,33,0,192,166,9,1,0,3,6,3,1,0,0,3,1,36,48,5,2,0,13,1.0,0.0,155.0,0.7142857142857143,4.071428571428571,1.5714285714285714,10.285714285714285,0.6428571428571428,3.8571428571428568,7.071428571428571,1.8333333333333333,4.5
2020,15204,453,29,92.33333333333333,104,67,48,43,120,1,434,375,14,5,1,2,12,11,0,10,4,3,2,72,73,6,6,2,33,3.0,0.0,312.0,0.5,4.678700361010831,1.592057761732852,10.137184115523466,0.19494584837545129,4.191335740072202,11.696750902527077,2.7906976744186047,6.530685920577617
2020,15204,454,60,142.66666666666666,113,68,56,70,149,0,628,532,32,0,1,4,18,14,0,40,10,6,6,107,160,9,7,3,51,0.0,0.0,2268.0,0.5625,3.5327102803738324,1.282710280373832,7.128504672897197,0.25233644859813087,4.41588785046729,9.399532710280374,2.1285714285714286,4.289719626168225
2020,15204,455,35,87.0,125,102,81,61,74,0,458,371,29,6,0,3,10,13,0,4,3,6,7,85,89,5,6,1,31,0.0,0.0,1456.0,0.45454545454545453,8.379310344827585,2.1379310344827585,12.93103448275862,0.3103448275862069,6.310344827586207,7.655172413793103,1.2131147540983607,10.551724137931034
2020,15204,456,72,133.0,147,115,88,88,134,0,644,527,28,1,1,14,21,15,3,45,18,7,7,116,126,5,11,2,29,0.0,0.0,864.0,0.3125,5.954887218045112,1.7669172932330828,9.947368421052632,0.9473684210526315,5.954887218045112,9.067669172932332,1.5227272727272727,7.7819548872180455
2020,15204,457,90,172.66666666666666,131,81,69,83,172,0,745,632,26,1,0,12,15,14,2,69,29,9,6,119,207,12,7,3,44,0.0,0.0,2842.0,0.631578947368421,3.596525096525097,1.2393822393822393,6.828185328185328,0.6254826254826255,4.326254826254827,8.965250965250965,2.072289156626506,4.222007722007722
