season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2014,11620,669,1544061,10,10.0,16,10,6,4,6,0,49,42,5,0,0,0,0,0,1,11,3,3,0,18,4,0,2,4,2,0.0,0.0,150.0,0.0,5.3999999999999995,2.0,14.4,0.0,3.6,5.3999999999999995,1.5,9.0
2014,11620,669,1544064,2,1.3333333333333333,5,6,6,2,0,0,10,7,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0.0,0.0,45.0,,40.5,5.25,33.75,0.0,13.5,0.0,0.0,40.5
2014,11620,670,1200746,27,43.333333333333336,43,19,13,13,26,0,194,167,6,2,1,1,1,6,2,12,3,6,2,67,31,5,3,11,9,0.0,0.0,638.0,0.625,2.6999999999999997,1.2923076923076922,8.93076923076923,0.20769230769230768,2.6999999999999997,5.3999999999999995,2.0,3.9461538461538463
2014,11620,670,1200751,15,101.0,98,45,32,25,88,0,430,386,20,0,5,6,1,7,0,0,0,10,2,138,61,6,4,0,18,0.0,0.0,1542.0,0.6,2.8514851485148514,1.2178217821782178,8.732673267326732,0.5346534653465347,2.227722772277228,7.841584158415841,3.52,4.00990099009901
2014,11620,670,1431738,17,18.333333333333332,20,13,10,10,18,0,90,72,3,0,3,4,0,7,0,14,6,0,1,21,11,0,1,1,8,0.0,0.0,331.0,0.0,4.90909090909091,1.6363636363636365,9.81818181818182,1.9636363636363638,4.90909090909091,8.836363636363638,1.8,6.381818181818182
2014,11620,670,1431739,15,88.66666666666667,87,46,37,27,82,1,390,344,15,0,5,3,2,12,0,0,0,7,0,95,77,4,6,0,22,0.0,0.0,1530.0,0.4,3.755639097744361,1.2857142857142856,8.830827067669173,0.30451127819548873,2.7406015037593985,8.323308270676693,3.037037037037037,4.669172932330827
2014,11620,670,1547342,9,16.0,25,13,12,6,8,0,78,64,4,2,0,5,0,2,0,6,1,3,3,24,13,0,2,0,4,0.0,0.0,291.0,0.0,6.75,1.9375,14.0625,2.8125,3.375,4.5,1.3333333333333333,7.3125
2014,11620,670,1547343,21,55.33333333333333,41,22,16,20,45,0,229,196,8,3,2,6,2,3,0,17,3,8,2,39,76,1,5,2,7,0.0,0.0,850.0,0.16666666666666666,2.6024096385542173,1.102409638554217,6.668674698795182,0.9759036144578315,3.2530120481927716,7.319277108433736,2.25,3.5783132530120487
2014,11620,670,1547347,2,0.3333333333333333,1,2,2,2,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,15.0,,54.0,9.0,27.0,0.0,54.0,0.0,0.0,54.0
2014,11620,671,1192675,25,44.666666666666664,33,12,7,12,41,0,184,160,7,1,0,6,0,11,0,13,2,1,0,54,27,8,1,1,9,0.0,0.0,623.0,0.8888888888888888,1.41044776119403,1.0074626865671643,6.649253731343284,1.208955223880597,2.417910447761194,8.261194029850747,3.4166666666666665,2.417910447761194
2014,11620,671,1310750,15,28.0,26,15,14,7,32,0,116,106,7,1,2,1,1,1,0,13,7,1,1,26,23,1,0,1,3,0.0,0.0,397.0,1.0,4.5,1.1785714285714286,8.357142857142858,0.3214285714285714,2.25,10.285714285714285,4.571428571428571,4.821428571428571
2014,11620,671,1424382,15,80.66666666666667,77,33,30,26,52,0,347,304,15,1,4,4,1,9,0,0,0,6,2,72,109,8,1,0,21,0.0,0.0,1069.0,0.8888888888888888,3.3471074380165287,1.2768595041322313,8.59090909090909,0.44628099173553715,2.9008264462809916,5.801652892561983,2.0,3.6818181818181817
2014,11620,671,1424385,5,4.666666666666666,6,3,3,2,6,0,24,18,0,0,0,2,0,2,0,2,1,1,1,4,4,0,0,2,2,0.0,0.0,82.0,,5.7857142857142865,1.7142857142857144,11.571428571428573,3.8571428571428577,3.8571428571428577,11.571428571428573,3.0,5.7857142857142865
2014,11620,671,1424387,28,58.666666666666664,43,25,24,30,44,0,241,205,13,0,3,2,1,5,1,33,8,1,0,59,58,2,0,5,12,0.0,0.0,677.0,1.0,3.681818181818182,1.2443181818181819,6.59659090909091,0.3068181818181819,4.6022727272727275,6.75,1.4666666666666666,3.835227272727273
2014,11620,671,1533170,1,1.3333333333333333,5,6,6,2,1,0,10,8,0,0,1,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0.0,0.0,39.0,,40.5,5.25,33.75,6.75,13.5,6.75,0.5,40.5
2014,11620,671,1547791,14,10.0,12,4,3,3,9,0,47,39,4,1,0,3,1,1,0,14,5,3,1,14,8,0,0,0,1,0.0,0.0,156.0,,2.6999999999999997,1.5,10.799999999999999,2.6999999999999997,2.6999999999999997,8.1,3.0,3.6
2014,11620,671,1547792,7,16.666666666666664,14,8,7,6,9,0,72,59,4,0,2,1,1,4,0,3,0,2,1,14,25,1,0,0,6,0.0,0.0,263.0,1.0,3.7800000000000002,1.2000000000000002,7.5600000000000005,0.5400000000000001,3.24,4.86,1.5,4.320000000000001
2014,11620,674,1215711,15,16.0,10,8,5,12,8,0,80,59,3,0,0,8,0,6,0,19,12,1,2,27,13,2,0,0,2,0.0,0.0,221.0,1.0,2.8125,1.375,5.625,4.5,6.75,4.5,0.6666666666666666,4.5
2014,11620,674,1435789,24,61.0,54,37,36,32,42,0,270,227,11,0,0,9,1,5,0,17,7,3,3,72,62,3,4,0,13,0.0,0.0,952.0,0.42857142857142855,5.311475409836065,1.4098360655737705,7.967213114754098,1.3278688524590163,4.721311475409836,6.19672131147541,1.3125,5.459016393442623
2014,11620,674,1547524,22,24.0,26,14,11,11,15,0,105,90,5,3,1,3,0,1,1,31,12,2,1,23,28,0,1,3,5,0.0,0.0,331.0,0.0,4.125,1.5416666666666667,9.75,1.125,4.125,5.625,1.3636363636363635,5.25
2014,11620,674,1547534,19,28.333333333333332,27,21,15,16,17,0,130,109,2,1,2,7,0,3,0,15,8,1,1,31,31,2,0,2,3,0.0,0.0,355.0,1.0,4.764705882352941,1.5176470588235296,8.576470588235294,2.223529411764706,5.08235294117647,5.3999999999999995,1.0625,6.670588235294118
2014,11620,674,1547535,17,43.666666666666664,45,28,23,31,18,0,203,167,7,1,4,4,2,2,0,9,6,2,1,56,48,2,3,0,3,0.0,0.0,689.0,0.4,4.740458015267175,1.7404580152671756,9.274809160305344,0.8244274809160306,6.389312977099237,3.7099236641221376,0.5806451612903226,5.770992366412214
2014,11620,674,1547546,10,8.666666666666666,11,6,4,6,4,0,44,35,3,1,0,1,0,3,0,1,1,0,0,13,7,0,0,0,3,0.0,0.0,124.0,,4.153846153846154,1.9615384615384617,11.423076923076925,1.0384615384615385,6.230769230769232,4.153846153846154,0.6666666666666666,6.230769230769232
2014,11620,676,1416687,3,2.0,8,8,4,1,1,0,17,15,3,0,2,0,0,1,0,3,3,0,0,3,2,0,0,0,0,0.0,0.0,64.0,,18.0,4.5,36.0,0.0,4.5,4.5,1.0,36.0
2014,11620,676,1416695,20,21.0,31,25,20,12,23,0,111,94,6,3,2,6,3,3,1,15,10,1,1,18,21,1,1,0,3,0.0,0.0,224.0,0.5,8.571428571428571,2.0476190476190474,13.285714285714286,2.571428571428571,5.142857142857142,9.857142857142858,1.9166666666666667,10.714285714285714
2014,11620,676,1416696,12,9.333333333333332,13,13,12,11,5,0,53,41,1,2,0,4,0,1,0,11,7,0,0,9,12,0,2,0,1,0.0,0.0,117.0,0.0,11.571428571428573,2.5714285714285716,12.535714285714286,3.8571428571428577,10.60714285714286,4.821428571428572,0.45454545454545453,12.535714285714286
2014,11620,676,1536347,15,86.0,92,42,27,22,70,1,382,344,16,1,2,4,0,4,1,0,0,8,4,83,97,6,5,0,30,0.0,0.0,532.0,0.5454545454545454,2.8255813953488373,1.3255813953488371,9.627906976744185,0.41860465116279066,2.302325581395349,7.325581395348837,3.1818181818181817,4.395348837209302
2014,11620,676,1536350,17,22.0,31,24,20,9,14,0,106,90,7,0,2,4,0,3,0,20,6,2,2,16,32,2,2,0,6,0.0,0.0,155.0,0.5,8.181818181818182,1.8181818181818181,12.681818181818183,1.6363636363636365,3.681818181818182,5.7272727272727275,1.5555555555555556,9.818181818181817
2014,11620,676,1536351,11,11.666666666666666,11,16,12,8,7,0,57,43,2,1,0,1,1,5,0,11,4,0,1,10,14,0,0,0,4,0.0,0.0,136.0,,9.257142857142858,1.6285714285714286,8.485714285714286,0.7714285714285715,6.171428571428572,5.3999999999999995,0.875,12.342857142857143
2014,11620,676,1536352,18,24.666666666666664,26,12,9,8,15,0,107,95,3,2,2,2,0,1,1,12,7,2,1,33,23,1,0,1,4,0.0,0.0,120.0,1.0,3.283783783783784,1.3783783783783785,9.486486486486488,0.7297297297297298,2.9189189189189193,5.472972972972973,1.875,4.378378378378379
2014,11620,676,1536356,6,5.0,5,6,6,6,3,0,25,18,1,0,1,1,0,0,0,2,0,1,0,7,4,0,0,0,0,0.0,0.0,74.0,,10.799999999999999,2.2,9.0,1.8,10.799999999999999,5.3999999999999995,0.5,10.799999999999999
2014,11620,676,1536357,14,26.0,36,22,18,9,16,0,124,111,3,1,0,0,0,1,0,14,9,3,0,26,32,0,5,1,9,0.0,0.0,226.0,0.0,6.230769230769231,1.7307692307692308,12.461538461538462,0.0,3.1153846153846154,5.538461538461538,1.7777777777777777,7.615384615384615
2014,11620,676,1548548,11,23.0,31,28,24,19,10,0,124,95,3,1,4,4,1,5,0,2,1,4,1,20,35,0,3,0,2,0.0,0.0,292.0,0.0,9.391304347826086,2.1739130434782608,12.130434782608695,1.5652173913043477,7.434782608695652,3.9130434782608696,0.5263157894736842,10.956521739130435
2014,11620,678,1198117,16,79.0,110,64,55,20,49,0,368,333,23,1,9,1,0,1,2,0,0,7,7,78,100,2,8,0,18,0.0,0.0,1343.0,0.2,6.265822784810127,1.6455696202531647,12.531645569620254,0.11392405063291139,2.278481012658228,5.582278481012658,2.45,7.291139240506329
2014,11620,678,1322455,7,29.666666666666668,38,22,18,16,12,0,137,113,7,0,1,4,0,2,0,0,0,3,3,39,27,2,4,0,3,0.0,0.0,481.0,0.3333333333333333,5.46067415730337,1.8202247191011236,11.52808988764045,1.2134831460674156,4.853932584269662,3.640449438202247,0.75,6.6741573033707855
2014,11620,678,1322456,14,24.333333333333332,26,21,16,11,15,0,110,95,6,0,1,3,1,2,1,10,4,1,1,22,31,1,1,0,2,0.0,0.0,394.0,0.5,5.917808219178083,1.5205479452054795,9.616438356164384,1.1095890410958904,4.068493150684931,5.5479452054794525,1.3636363636363635,7.767123287671233
2014,11620,678,1422805,30,32.0,35,27,23,10,20,0,147,120,2,1,2,1,0,9,0,35,13,6,2,40,31,2,0,1,4,0.0,0.0,539.0,1.0,6.46875,1.40625,9.84375,0.28125,2.8125,5.625,2.0,7.59375
2014,11620,678,1422810,5,1.9999999999999998,3,1,0,2,2,0,14,10,0,0,0,1,0,2,0,6,2,0,0,3,1,0,0,0,1,0.0,0.0,53.0,,0.0,2.5000000000000004,13.500000000000002,4.500000000000001,9.000000000000002,9.000000000000002,1.0,4.500000000000001
2014,11620,678,1422812,9,7.0,11,5,5,4,13,0,37,32,2,0,1,0,0,1,0,10,1,0,0,3,5,0,0,0,5,0.0,0.0,167.0,,6.428571428571429,2.142857142857143,14.142857142857142,0.0,5.142857142857142,16.714285714285715,3.25,6.428571428571429
2014,11620,678,1422813,24,37.0,37,16,15,13,28,0,162,136,3,0,3,2,0,7,0,20,12,5,1,41,34,2,1,0,12,0.0,0.0,550.0,0.6666666666666666,3.6486486486486487,1.3513513513513513,9.0,0.4864864864864865,3.1621621621621623,6.810810810810811,2.1538461538461537,3.891891891891892
2014,11620,678,1526379,24,23.0,34,24,21,13,10,0,122,103,4,2,2,5,0,4,1,24,7,1,1,26,31,1,0,1,4,0.0,0.0,428.0,1.0,8.217391304347826,2.0434782608695654,13.304347826086955,1.9565217391304348,5.08695652173913,3.9130434782608696,0.7692307692307693,9.391304347826086
2014,11620,683,1201028,19,37.333333333333336,32,13,12,14,25,0,163,136,3,0,0,1,1,6,0,17,4,4,3,50,33,4,0,3,13,0.0,0.0,137.0,1.0,2.8928571428571423,1.232142857142857,7.7142857142857135,0.24107142857142855,3.375,6.0267857142857135,1.7857142857142858,3.133928571428571
2014,11620,683,1417406,15,71.66666666666667,50,26,23,33,55,0,298,247,4,0,2,4,0,9,0,1,1,5,4,75,72,7,2,0,22,0.0,0.0,316.0,0.7777777777777778,2.8883720930232557,1.158139534883721,6.279069767441859,0.5023255813953489,4.144186046511628,6.9069767441860455,1.6666666666666667,3.265116279069767
2014,11620,683,1417407,15,52.666666666666664,50,16,14,23,33,0,228,196,12,0,1,1,0,5,0,5,3,3,1,52,63,3,1,0,15,0.0,0.0,156.0,0.75,2.3924050632911396,1.3860759493670887,8.544303797468356,0.17088607594936708,3.930379746835443,5.639240506329114,1.434782608695652,2.7341772151898733
2014,11620,683,1530079,18,36.666666666666664,26,9,8,20,45,0,158,134,4,0,0,6,0,2,1,23,8,1,0,39,23,2,4,8,19,0.0,0.0,160.0,0.3333333333333333,1.9636363636363638,1.2545454545454546,6.381818181818182,1.4727272727272727,4.90909090909091,11.045454545454545,2.25,2.2090909090909094
2014,11620,683,1530081,9,14.333333333333334,18,8,8,11,9,0,71,56,3,0,0,1,0,3,0,3,1,1,0,15,15,0,0,0,4,0.0,0.0,77.0,,5.023255813953488,2.0232558139534884,11.30232558139535,0.627906976744186,6.9069767441860455,5.651162790697675,0.8181818181818182,5.023255813953488
2014,11620,683,1530084,4,7.666666666666666,8,6,6,2,4,0,32,27,2,1,1,0,0,1,0,2,0,1,1,8,9,0,0,0,3,0.0,0.0,0.0,,7.043478260869565,1.3043478260869565,9.391304347826086,0.0,2.3478260869565215,4.695652173913043,2.0,7.043478260869565
2014,11620,683,1530085,11,43.666666666666664,42,21,18,18,34,1,184,158,11,0,0,5,0,1,0,7,2,5,2,48,38,3,1,0,9,0.0,0.0,248.0,0.75,3.7099236641221376,1.3740458015267176,8.65648854961832,1.0305343511450382,3.7099236641221376,7.00763358778626,1.8888888888888888,4.32824427480916
2014,11620,690,1203258,15,93.33333333333333,106,54,33,23,71,0,419,375,14,0,0,4,0,5,0,3,0,12,4,109,88,5,6,0,26,0.0,0.0,372.0,0.45454545454545453,3.1821428571428574,1.3821428571428571,10.221428571428572,0.38571428571428573,2.217857142857143,6.846428571428572,3.0869565217391304,5.207142857142857
2014,11620,690,1203260,10,7.0,6,11,11,15,2,0,46,23,1,0,0,2,0,8,0,1,0,0,0,4,11,0,0,0,1,0.0,0.0,27.0,,14.142857142857142,3.0,7.7142857142857135,2.571428571428571,19.285714285714285,2.571428571428571,0.13333333333333333,14.142857142857142
2014,11620,690,1203262,11,19.333333333333332,24,21,15,18,6,0,105,75,6,0,0,3,1,6,0,6,6,1,5,20,28,0,0,0,2,0.0,0.0,80.0,,6.982758620689655,2.1724137931034484,11.172413793103448,1.396551724137931,8.379310344827587,2.793103448275862,0.3333333333333333,9.775862068965518
2014,11620,690,1203263,20,30.0,35,11,8,7,21,0,138,127,5,1,1,1,0,4,0,11,2,0,0,43,22,1,0,5,8,0.0,0.0,131.0,1.0,2.4,1.4,10.5,0.3,2.1,6.3,3.0,3.3
2014,11620,690,1544367,17,48.666666666666664,62,43,34,15,26,0,233,202,11,0,1,14,1,7,0,0,0,4,5,52,62,1,5,0,10,0.0,0.0,142.0,0.16666666666666666,6.287671232876712,1.582191780821918,11.465753424657533,2.589041095890411,2.7739726027397262,4.808219178082192,1.7333333333333334,7.952054794520548
2014,11620,690,1544370,16,27.333333333333332,17,3,2,7,12,0,110,94,2,0,0,0,0,3,1,10,0,3,2,23,45,1,0,2,4,0.0,0.0,42.0,1.0,0.6585365853658538,0.8780487804878049,5.597560975609756,0.0,2.3048780487804876,3.951219512195122,1.7142857142857142,0.9878048780487805
2014,11620,692,1301399,26,38.0,36,15,15,9,40,0,154,139,4,2,2,5,0,2,2,17,6,3,1,36,30,3,3,10,15,0.0,0.0,598.0,0.5,3.5526315789473686,1.1842105263157894,8.526315789473683,1.1842105263157894,2.131578947368421,9.473684210526315,4.444444444444445,3.5526315789473686
2014,11620,692,1301404,23,36.666666666666664,33,16,15,19,38,0,160,135,5,1,2,5,0,2,1,30,13,2,2,39,30,4,1,0,6,0.0,0.0,646.0,0.8,3.681818181818182,1.4181818181818182,8.1,1.2272727272727275,4.663636363636364,9.327272727272728,2.0,3.9272727272727277
2014,11620,692,1441036,23,30.0,41,23,22,17,35,0,146,122,8,0,3,5,1,1,0,12,8,4,2,26,26,1,2,1,6,0.0,0.0,471.0,0.3333333333333333,6.6,1.9333333333333333,12.3,1.5,5.1,10.5,2.0588235294117645,6.9
2014,11620,692,1541444,7,5.0,6,5,0,3,6,0,28,21,2,0,0,0,0,3,0,2,1,0,1,4,4,0,0,0,1,0.0,0.0,95.0,,0.0,1.8,10.799999999999999,0.0,5.3999999999999995,10.799999999999999,2.0,9.0
2014,11620,692,1541446,14,57.0,72,45,37,17,45,1,268,233,11,1,3,2,0,13,0,5,0,4,1,70,48,4,4,0,11,0.0,0.0,890.0,0.5,5.842105263157895,1.5614035087719298,11.368421052631579,0.3157894736842105,2.6842105263157894,7.105263157894737,2.6470588235294117,7.105263157894737
2014,11620,692,1541450,18,65.0,67,33,27,22,40,0,283,245,9,4,2,1,0,6,0,2,1,7,3,81,62,4,0,0,21,0.0,0.0,1046.0,1.0,3.7384615384615385,1.3692307692307693,9.276923076923076,0.13846153846153847,3.0461538461538464,5.538461538461538,1.8181818181818181,4.569230769230769
2014,11620,692,1541452,12,31.666666666666664,43,21,21,13,26,0,149,130,8,1,0,2,0,3,0,2,1,2,1,29,34,2,1,0,7,0.0,0.0,543.0,0.6666666666666666,5.968421052631579,1.7684210526315791,12.221052631578948,0.5684210526315789,3.6947368421052635,7.389473684210527,2.0,5.968421052631579
2014,11620,692,1541454,22,40.666666666666664,38,18,16,11,26,0,171,152,8,0,2,3,0,2,0,16,7,5,1,51,42,4,2,2,5,0.0,0.0,615.0,0.6666666666666666,3.5409836065573774,1.2049180327868854,8.40983606557377,0.6639344262295082,2.434426229508197,5.754098360655738,2.3636363636363638,3.9836065573770494
2014,11620,692,1541456,18,22.0,30,13,13,8,14,0,105,91,7,1,1,2,0,3,0,6,1,2,1,25,23,1,0,0,4,0.0,0.0,347.0,1.0,5.318181818181818,1.7272727272727273,12.272727272727272,0.8181818181818182,3.272727272727273,5.7272727272727275,1.75,5.318181818181818
2014,11620,692,1541457,17,24.0,22,7,7,9,19,0,106,86,3,0,2,2,0,4,1,21,16,3,4,22,29,2,0,0,7,0.0,0.0,281.0,1.0,2.625,1.2916666666666667,8.25,0.75,3.375,7.125,2.111111111111111,2.625
2014,11620,694,1311880,3,5.0,4,3,2,2,2,0,20,18,1,0,1,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0.0,0.0,66.0,1.0,3.6,1.2,7.2,0.0,3.6,3.6,1.0,5.3999999999999995
2014,11620,694,1424998,20,27.666666666666668,23,13,9,10,25,0,113,97,8,1,2,9,0,4,0,19,10,2,0,28,22,1,1,2,9,0.0,0.0,413.0,0.5,2.927710843373494,1.1927710843373494,7.481927710843373,2.927710843373494,3.253012048192771,8.132530120481928,2.5,4.228915662650602
2014,11620,694,1425000,1,0.6666666666666666,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2014,11620,694,1425001,27,77.33333333333333,47,22,21,33,70,0,314,264,8,0,3,5,0,8,1,19,3,7,2,102,49,5,1,2,17,0.0,0.0,1031.0,0.8333333333333334,2.4439655172413794,1.0344827586206897,5.469827586206897,0.581896551724138,3.840517241379311,8.146551724137932,2.121212121212121,2.560344827586207
2014,11620,694,1425006,23,57.666666666666664,56,27,25,25,45,0,249,218,12,0,4,3,0,1,3,6,0,4,1,60,60,4,4,4,12,0.0,0.0,840.0,0.5,3.901734104046243,1.4046242774566475,8.739884393063585,0.4682080924855492,3.901734104046243,7.023121387283237,1.8,4.213872832369942
2014,11620,694,1425075,21,25.333333333333332,24,20,9,20,24,0,126,97,4,1,1,1,0,2,0,13,2,5,2,15,35,2,3,5,8,0.0,0.0,467.0,0.4,3.1973684210526314,1.736842105263158,8.526315789473685,0.3552631578947369,7.105263157894737,8.526315789473685,1.2,7.105263157894737
2014,11620,694,1531005,6,6.0,11,9,4,5,7,0,36,28,3,0,1,0,0,2,0,3,2,0,1,5,4,0,0,0,3,0.0,0.0,138.0,,6.0,2.6666666666666665,16.5,0.0,7.5,10.5,1.4,13.5
2014,11620,694,1531006,24,37.0,32,22,15,11,21,0,163,139,9,0,1,3,0,9,0,15,4,4,0,58,27,1,1,0,4,0.0,0.0,537.0,0.5,3.6486486486486487,1.162162162162162,7.783783783783784,0.7297297297297298,2.675675675675676,5.108108108108108,1.9090909090909092,5.351351351351352
2014,11620,694,1531010,19,29.333333333333332,24,10,8,8,21,0,118,104,4,2,1,2,0,2,0,15,7,2,2,18,44,2,0,0,6,0.0,0.0,369.0,1.0,2.454545454545455,1.090909090909091,7.363636363636364,0.6136363636363638,2.454545454545455,6.443181818181818,2.625,3.0681818181818183
2014,11620,694,1531016,19,59.33333333333333,52,32,30,41,40,0,270,214,11,4,4,2,1,9,1,7,4,5,1,71,55,3,3,1,12,0.0,0.0,783.0,0.5,4.550561797752809,1.5674157303370788,7.887640449438202,0.303370786516854,6.219101123595506,6.067415730337079,0.975609756097561,4.853932584269664
2014,11620,695,1204268,13,20.0,32,21,13,13,10,0,104,87,5,2,3,1,1,2,0,9,2,1,1,22,21,0,0,0,3,0.0,0.0,321.0,,5.8500000000000005,2.25,14.4,0.45,5.8500000000000005,4.5,0.7692307692307693,9.450000000000001
2014,11620,695,1318647,14,63.0,79,65,58,42,47,0,325,258,23,5,6,6,0,18,0,0,0,3,4,38,95,1,9,0,8,0.0,0.0,976.0,0.1,8.285714285714285,1.9206349206349207,11.285714285714285,0.8571428571428571,6.0,6.714285714285714,1.119047619047619,9.285714285714286
2014,11620,695,1318651,17,54.666666666666664,60,33,28,22,45,0,247,207,8,1,3,3,1,7,0,15,5,6,5,51,51,2,3,0,11,0.0,0.0,790.0,0.4,4.609756097560975,1.5,9.878048780487806,0.49390243902439024,3.6219512195121952,7.408536585365854,2.0454545454545454,5.432926829268292
2014,11620,695,1318653,13,55.666666666666664,98,64,52,26,32,0,290,254,23,1,7,1,0,2,0,2,2,3,5,69,47,0,9,0,11,0.0,0.0,843.0,0.0,8.407185628742516,2.227544910179641,15.84431137724551,0.16167664670658682,4.203592814371258,5.173652694610778,1.2307692307692308,10.347305389221557
2014,11620,695,1419664,23,33.0,29,12,8,10,37,0,143,120,5,1,0,4,0,10,0,25,18,2,0,37,13,3,2,4,9,0.0,0.0,448.0,0.6,2.1818181818181817,1.1818181818181819,7.909090909090909,1.0909090909090908,2.7272727272727275,10.09090909090909,3.7,3.272727272727273
2014,11620,695,1534285,1,1.6666666666666665,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0.0,0.0,0.0,,0.0,1.8000000000000003,5.4,0.0,10.8,5.4,0.5,0.0
2014,11620,697,1320690,12,14.0,13,6,6,2,14,0,60,52,0,0,0,1,0,3,0,14,5,3,0,12,14,1,0,0,7,0.0,0.0,172.0,1.0,3.8571428571428568,1.0714285714285714,8.357142857142858,0.6428571428571428,1.2857142857142856,9.0,7.0,3.8571428571428568
2014,11620,697,1320691,20,45.666666666666664,50,18,16,8,32,0,197,176,5,0,1,1,0,6,0,17,7,6,1,55,37,3,1,0,10,0.0,0.0,643.0,0.75,3.153284671532847,1.27007299270073,9.854014598540147,0.19708029197080293,1.5766423357664234,6.306569343065694,4.0,3.547445255474453
2014,11620,697,1320696,24,26.0,38,17,15,16,26,0,131,108,9,1,1,5,0,1,3,11,3,4,2,23,25,2,2,3,9,0.0,0.0,471.0,0.5,5.192307692307692,2.076923076923077,13.153846153846153,1.7307692307692308,5.538461538461538,9.0,1.625,5.884615384615385
2014,11620,697,1425299,32,36.666666666666664,26,14,12,11,34,0,146,124,6,0,1,3,0,2,2,33,13,6,3,31,41,3,2,2,9,0.0,0.0,439.0,0.6,2.9454545454545453,1.0090909090909093,6.381818181818182,0.7363636363636363,2.7,8.345454545454546,3.090909090909091,3.4363636363636365
2014,11620,697,1425304,26,24.333333333333332,20,5,5,12,24,0,101,83,2,0,3,1,0,2,1,27,8,3,1,23,20,3,0,2,4,0.0,0.0,294.0,1.0,1.8493150684931507,1.315068493150685,7.397260273972603,0.36986301369863017,4.438356164383562,8.876712328767123,2.0,1.8493150684931507
2014,11620,697,1425306,3,3.0,2,0,0,3,0,0,16,12,0,0,0,0,0,1,0,0,0,0,0,6,3,0,0,0,0,0.0,0.0,60.0,,0.0,1.6666666666666667,6.0,0.0,9.0,0.0,0.0,0.0
2014,11620,697,1425307,15,89.33333333333333,98,32,31,28,55,0,383,345,12,3,2,4,2,1,0,0,0,4,5,85,111,6,2,0,24,0.0,0.0,1064.0,0.75,3.123134328358209,1.41044776119403,9.87313432835821,0.4029850746268657,2.82089552238806,5.541044776119404,1.9642857142857142,3.223880597014926
2014,11620,697,1531102,4,5.0,3,1,1,2,4,0,21,19,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,3,0.0,0.0,58.0,,1.8,1.0,5.3999999999999995,0.0,3.6,7.2,2.0,1.8
2014,11620,697,1531113,11,8.666666666666666,8,8,7,6,9,0,41,33,1,0,2,2,0,1,0,3,0,1,0,5,12,0,2,0,3,0.0,0.0,136.0,0.0,7.269230769230769,1.6153846153846154,8.307692307692308,2.076923076923077,6.230769230769232,9.346153846153847,1.5,8.307692307692308
2014,11620,697,1531116,17,59.0,59,30,25,22,61,0,261,223,8,2,1,3,2,6,0,8,5,9,1,59,50,4,2,0,21,0.0,0.0,736.0,0.6666666666666666,3.813559322033898,1.3728813559322033,9.0,0.4576271186440678,3.3559322033898304,9.305084745762711,2.772727272727273,4.576271186440678
2014,11620,698,1419328,31,45.333333333333336,20,5,4,14,70,0,171,151,4,1,0,3,0,2,1,25,6,3,1,36,26,2,1,15,18,0.0,0.0,613.0,0.6666666666666666,0.7941176470588235,0.75,3.9705882352941178,0.5955882352941176,2.779411764705882,13.89705882352941,5.0,0.9926470588235294
2014,11620,698,1527260,20,99.0,88,29,26,11,59,0,391,368,13,2,5,6,0,5,0,4,0,7,0,130,93,10,3,0,22,0.0,0.0,1276.0,0.7692307692307693,2.3636363636363638,1.0,8.0,0.5454545454545454,1.0,5.363636363636363,5.363636363636363,2.6363636363636362
2014,11620,698,1527262,4,8.333333333333334,6,1,0,3,10,0,35,32,1,0,0,1,0,0,0,3,2,0,0,6,9,0,0,0,3,0.0,0.0,95.0,,0.0,1.0799999999999998,6.4799999999999995,1.08,3.2399999999999998,10.799999999999999,3.3333333333333335,1.08
2014,11620,698,1527265,17,75.33333333333333,67,34,27,17,74,0,311,286,14,0,3,5,1,5,1,8,5,2,1,94,49,9,3,0,16,0.0,0.0,926.0,0.75,3.225663716814159,1.1150442477876108,8.004424778761063,0.5973451327433629,2.0309734513274336,8.840707964601771,4.352941176470588,4.061946902654867
2014,11620,698,1527273,9,13.0,9,4,4,10,14,0,56,44,1,0,0,4,0,0,1,4,1,1,1,8,15,0,0,0,4,0.0,0.0,188.0,,2.769230769230769,1.4615384615384615,6.230769230769231,2.769230769230769,6.923076923076923,9.692307692307692,1.4,2.769230769230769
