season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,346,1996409,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,1996419,15,53.0,50,38,29,21,40,0,236,197,9,2,0,2,6,6,0,6,1,7,5,47,66,2,6,0,7,0.0,0.0,720.0,0.25,4.9245283018867925,1.3396226415094339,8.49056603773585,0.33962264150943394,3.566037735849057,6.7924528301886795,1.9047619047619047,6.452830188679245
2019,14781,346,1996421,21,38.333333333333336,47,34,29,22,32,0,185,160,7,1,0,3,2,1,1,20,8,1,1,44,34,0,7,2,8,0.0,0.0,633.0,0.0,6.808695652173912,1.7999999999999998,11.034782608695652,0.7043478260869565,5.165217391304348,7.513043478260869,1.4545454545454546,7.982608695652174
2019,14781,346,1996426,17,82.66666666666667,76,43,36,18,56,0,344,310,10,0,1,8,4,8,0,3,3,5,3,73,106,3,6,0,16,1.0,0.0,945.0,0.3333333333333333,3.9193548387096775,1.1370967741935483,8.274193548387096,0.8709677419354839,1.9596774193548387,6.096774193548387,3.111111111111111,4.681451612903226
2019,14781,346,1996432,25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,1996445,13,18.333333333333332,19,20,15,12,18,0,92,73,2,0,0,1,4,5,1,5,2,1,1,13,22,1,0,1,6,0.0,0.0,266.0,1.0,7.363636363636364,1.690909090909091,9.327272727272728,0.49090909090909096,5.890909090909091,8.836363636363638,1.5,9.81818181818182
2019,14781,346,1996447,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,1996450,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,1996451,1,1.3333333333333333,2,4,1,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,20.0,,6.75,2.25,13.5,0.0,6.75,0.0,0.0,27.0
2019,14781,346,2122695,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,2122730,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,346,2122790,3,2.6666666666666665,4,5,3,2,1,0,15,12,2,1,0,0,0,1,0,3,3,0,0,3,3,0,0,0,0,0.0,0.0,49.0,,10.125,2.25,13.5,0.0,6.75,3.375,0.5,16.875
2019,14781,346,2122793,19,31.666666666666664,35,28,19,19,30,0,160,123,8,2,1,4,6,12,1,15,6,3,3,22,36,0,5,1,9,0.0,0.0,621.0,0.0,5.4,1.705263157894737,9.947368421052632,1.1368421052631579,5.4,8.526315789473685,1.5789473684210527,7.957894736842106
2019,14781,346,2122794,7,14.666666666666666,11,10,10,15,5,0,70,50,0,0,0,1,1,4,0,4,3,1,0,23,11,2,0,0,2,0.0,0.0,260.0,1.0,6.136363636363637,1.7727272727272727,6.75,0.6136363636363638,9.204545454545455,3.0681818181818183,0.3333333333333333,6.136363636363637
2019,14781,346,2122804,3,2.333333333333333,10,9,7,2,2,0,19,17,0,0,1,2,4,0,0,5,5,0,0,1,4,0,0,0,0,0.0,0.0,68.0,,27.000000000000004,5.142857142857143,38.57142857142858,7.714285714285715,7.714285714285715,7.714285714285715,1.0,34.71428571428572
2019,14781,347,1874819,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1874821,44,18.333333333333332,23,17,11,12,11,0,95,79,6,2,0,1,1,1,2,3,0,2,1,18,24,0,0,0,5,0.0,0.0,26.0,,5.4,1.9090909090909092,11.290909090909091,0.49090909090909096,5.890909090909091,5.4,0.9166666666666666,8.345454545454546
2019,14781,347,1874822,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1874823,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1874824,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1874833,36,9.333333333333334,18,12,12,7,2,0,54,44,1,1,0,4,0,3,0,8,7,0,0,9,15,0,1,1,0,0.0,0.0,0.0,0.0,11.57142857142857,2.6785714285714284,17.357142857142854,3.8571428571428568,6.75,1.9285714285714284,0.2857142857142857,11.57142857142857
2019,14781,347,1874834,40,45.666666666666664,46,38,36,38,30,0,223,176,11,0,1,5,3,4,1,0,0,1,4,50,48,3,4,2,13,3.0,0.0,8.0,0.42857142857142855,7.094890510948906,1.8394160583941608,9.065693430656935,0.9854014598540146,7.489051094890511,5.912408759124088,0.7894736842105263,7.489051094890511
2019,14781,347,1874835,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1874837,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1880585,28,5.666666666666666,6,12,5,9,3,0,41,28,2,1,0,0,3,3,0,3,2,1,0,6,7,0,1,1,1,0.0,0.0,0.0,0.0,7.941176470588236,2.647058823529412,9.529411764705882,0.0,14.294117647058824,4.764705882352941,0.3333333333333333,19.058823529411764
2019,14781,347,1985705,3,8.0,11,14,8,10,3,0,49,35,3,1,0,3,1,3,0,5,5,0,1,6,15,0,0,0,2,0.0,0.0,0.0,,9.0,2.625,12.375,3.375,11.25,3.375,0.3,15.75
2019,14781,347,1985707,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,1985710,16,33.0,42,42,31,19,21,0,179,143,8,0,2,5,5,14,1,4,2,1,2,35,39,3,5,0,4,1.0,0.0,58.0,0.375,8.454545454545455,1.8484848484848484,11.454545454545455,1.3636363636363638,5.1818181818181825,5.7272727272727275,1.105263157894737,11.454545454545455
2019,14781,347,1988899,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,2131258,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,347,2131259,16,35.666666666666664,55,45,32,21,16,0,192,158,11,0,0,2,2,5,1,7,1,1,5,23,59,1,4,0,4,0.0,0.0,79.0,0.2,8.074766355140188,2.1308411214953273,13.878504672897197,0.5046728971962617,5.299065420560749,4.037383177570094,0.7619047619047619,11.355140186915888
2019,14781,347,2131260,2,1.6666666666666665,2,1,1,2,1,0,10,7,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0.0,0.0,22.0,,5.4,2.4000000000000004,10.8,0.0,10.8,5.4,0.5,5.4
2019,14781,348,1777360,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,1777362,12,36.0,33,29,27,43,35,0,188,135,5,1,0,2,5,5,1,2,2,3,2,30,34,0,4,0,10,0.0,0.0,232.0,0.0,6.75,2.111111111111111,8.25,0.5,10.75,8.75,0.813953488372093,7.25
2019,14781,348,1777365,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,1890618,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,1890619,24,13.666666666666666,24,24,18,15,9,0,86,61,6,2,0,0,1,5,0,1,0,2,3,11,18,1,3,0,3,0.0,0.0,32.0,0.25,11.853658536585366,2.853658536585366,15.804878048780488,0.0,9.878048780487806,5.926829268292683,0.6,15.804878048780488
2019,14781,348,1890620,24,15.333333333333334,20,18,16,14,8,0,81,64,3,1,0,2,6,1,0,3,3,1,1,19,15,0,1,0,1,0.0,0.0,69.0,0.0,9.391304347826086,2.217391304347826,11.73913043478261,1.1739130434782608,8.217391304347826,4.695652173913043,0.5714285714285714,10.565217391304348
2019,14781,348,1890621,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,1890624,25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,1890625,12,38.666666666666664,56,36,31,28,25,0,196,160,9,3,0,1,7,4,1,0,0,2,2,43,37,1,6,0,8,0.0,0.0,115.0,0.14285714285714285,7.215517241379311,2.1724137931034484,13.03448275862069,0.2327586206896552,6.517241379310345,5.818965517241379,0.8928571428571429,8.379310344827587
2019,14781,348,2142870,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,348,2142909,26,22.666666666666668,31,28,25,18,15,0,120,96,5,3,2,2,1,2,0,2,1,0,4,17,36,0,0,1,4,0.0,0.0,130.0,,9.926470588235293,2.161764705882353,12.308823529411764,0.7941176470588235,7.147058823529411,5.955882352941177,0.8333333333333334,11.117647058823527
2019,14781,348,2142934,17,0.0,4,5,5,0,0,0,5,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1641011,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1774551,12,58.333333333333336,70,44,40,21,63,0,274,239,16,3,0,4,7,9,0,0,0,3,2,33,75,3,4,0,11,1.0,0.0,700.0,0.42857142857142855,6.171428571428572,1.5599999999999998,10.799999999999999,0.6171428571428572,3.2399999999999998,9.719999999999999,3.0,6.788571428571428
2019,14781,349,1776321,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1875324,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1875335,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1875336,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1875337,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1990141,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1990143,4,3.333333333333333,6,4,3,3,2,0,21,17,2,0,1,0,1,1,0,0,0,0,0,3,4,0,0,0,0,0.0,0.0,31.0,,8.100000000000001,2.7,16.200000000000003,0.0,8.100000000000001,5.4,0.6666666666666666,10.8
2019,14781,349,1990144,42,6.333333333333334,10,10,10,1,4,0,32,30,2,3,0,1,1,1,0,0,0,0,0,5,10,0,0,0,2,0.0,0.0,58.0,,14.210526315789473,1.7368421052631577,14.210526315789473,1.4210526315789473,1.4210526315789473,5.684210526315789,4.0,14.210526315789473
2019,14781,349,1990146,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,1990147,13,90.66666666666667,97,48,41,24,98,1,393,352,10,5,0,7,8,6,0,0,0,8,3,101,58,7,4,0,19,6.0,0.0,1066.0,0.6363636363636364,4.069852941176471,1.3345588235294117,9.628676470588236,0.6948529411764705,2.3823529411764706,9.727941176470587,4.083333333333333,4.764705882352941
2019,14781,349,1990150,19,48.333333333333336,59,37,28,24,36,0,234,195,11,2,0,5,5,7,1,11,3,2,6,54,45,3,3,3,8,0.0,0.0,536.0,0.5,5.213793103448276,1.7172413793103447,10.986206896551725,0.9310344827586207,4.468965517241379,6.703448275862068,1.5,6.889655172413793
2019,14781,349,1990151,11,55.333333333333336,54,52,36,51,60,0,273,211,9,2,4,4,13,4,0,0,0,3,4,42,54,3,5,0,11,0.0,0.0,714.0,0.375,5.855421686746988,1.897590361445783,8.783132530120481,0.6506024096385542,8.295180722891565,9.759036144578312,1.1764705882352942,8.457831325301203
2019,14781,349,2129776,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,2129788,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,349,2129789,16,26.333333333333332,27,9,9,4,23,0,110,103,6,2,0,0,2,3,0,12,5,0,0,19,33,1,0,6,7,0.0,0.0,311.0,1.0,3.0759493670886076,1.1772151898734178,9.227848101265824,0.0,1.3670886075949367,7.860759493670886,5.75,3.0759493670886076
2019,14781,349,2129826,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,350,1763165,18,36.0,62,40,32,15,35,0,192,169,14,3,0,3,2,4,0,0,0,2,2,32,36,0,3,0,12,5.0,0.0,0.0,0.0,8.0,2.138888888888889,15.5,0.75,3.75,8.75,2.3333333333333335,10.0
2019,14781,350,1763166,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,350,1881599,22,11.666666666666668,19,20,15,16,6,0,72,49,2,0,0,1,1,5,0,0,0,1,1,10,15,0,3,0,3,0.0,0.0,0.0,0.0,11.57142857142857,2.9999999999999996,14.657142857142855,0.7714285714285714,12.342857142857142,4.628571428571428,0.375,15.428571428571427
2019,14781,350,1881600,21,12.0,13,8,5,6,17,0,59,48,2,1,0,0,1,4,0,5,2,1,0,4,12,0,1,0,8,1.0,0.0,0.0,0.0,3.75,1.5833333333333333,9.75,0.0,4.5,12.75,2.8333333333333335,6.0
2019,14781,350,1894244,10,0.6666666666666666,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2019,14781,350,1896127,22,8.333333333333334,18,16,12,9,6,0,55,41,7,1,1,1,0,2,0,4,2,0,3,11,7,0,0,0,1,0.0,0.0,0.0,,12.959999999999999,3.2399999999999998,19.439999999999998,1.08,9.719999999999999,6.4799999999999995,0.6666666666666666,17.28
2019,14781,350,1991499,16,17.666666666666668,21,52,42,49,9,0,136,71,6,0,1,1,7,14,0,2,2,0,2,14,23,0,4,0,1,0.0,0.0,0.0,0.0,21.39622641509434,3.962264150943396,10.69811320754717,0.5094339622641509,24.962264150943394,4.584905660377358,0.1836734693877551,26.490566037735846
2019,14781,350,1991502,27,35.0,29,30,18,26,57,1,164,132,8,3,1,2,9,4,0,0,0,1,1,15,28,2,4,0,15,3.0,0.0,0.0,0.3333333333333333,4.628571428571428,1.5714285714285714,7.457142857142857,0.5142857142857142,6.685714285714286,14.657142857142857,2.1923076923076925,7.7142857142857135
2019,14781,351,1772097,11,29.0,23,11,10,7,27,0,124,109,7,1,0,1,4,6,0,3,3,0,2,14,45,2,3,0,4,0.0,0.0,422.0,0.4,3.1034482758620694,1.0344827586206897,7.137931034482759,0.3103448275862069,2.1724137931034484,8.379310344827585,3.857142857142857,3.413793103448276
2019,14781,351,1772109,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,1887288,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,1887303,12,15.0,20,17,16,8,10,0,85,63,2,1,0,1,2,9,0,3,2,3,2,15,20,1,0,0,4,0.0,0.0,183.0,1.0,9.6,1.8666666666666667,12.0,0.6,4.8,6.0,1.25,10.2
2019,14781,351,1991014,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,1991072,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,1991073,9,51.333333333333336,56,36,24,18,44,0,230,195,11,0,2,1,6,10,0,0,0,2,5,51,46,3,4,0,13,1.0,0.0,781.0,0.42857142857142855,4.207792207792208,1.4415584415584415,9.818181818181817,0.17532467532467533,3.155844155844156,7.7142857142857135,2.4444444444444446,6.311688311688312
2019,14781,351,1991075,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147121,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147123,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147124,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147125,16,21.333333333333332,28,22,16,15,16,0,109,90,4,0,1,1,10,1,1,8,4,3,0,15,30,1,1,1,5,0.0,0.0,356.0,0.5,6.75,2.015625,11.8125,0.421875,6.328125,6.75,1.0666666666666667,9.28125
2019,14781,351,2147126,6,5.333333333333333,6,13,9,10,6,0,35,22,2,0,0,0,2,2,0,0,0,1,0,4,6,0,0,0,1,0.0,0.0,92.0,,15.1875,3.0,10.125,0.0,16.875,10.125,0.6,21.9375
2019,14781,351,2147127,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147130,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147131,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147132,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147133,31,27.0,34,22,13,12,25,0,136,116,7,2,0,1,2,5,0,3,2,2,1,22,30,1,3,1,9,0.0,0.0,427.0,0.25,4.333333333333333,1.7037037037037037,11.333333333333334,0.3333333333333333,4.0,8.333333333333334,2.0833333333333335,7.333333333333333
2019,14781,351,2147134,15,22.666666666666664,28,16,14,8,22,0,111,93,3,0,0,1,6,6,0,11,5,1,3,21,24,1,2,0,8,0.0,0.0,383.0,0.3333333333333333,5.5588235294117645,1.5882352941176472,11.117647058823529,0.3970588235294118,3.1764705882352944,8.73529411764706,2.75,6.352941176470589
2019,14781,351,2147135,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,351,2147136,12,29.333333333333332,31,18,14,13,18,0,131,108,7,0,0,1,3,4,1,4,1,4,2,23,38,1,3,0,4,0.0,0.0,485.0,0.25,4.295454545454546,1.5,9.511363636363637,0.3068181818181819,3.9886363636363638,5.5227272727272725,1.3846153846153846,5.5227272727272725
2019,14781,352,1753238,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,1753239,14,45.666666666666664,52,25,24,15,44,0,203,185,8,2,0,0,1,0,0,7,5,2,1,49,37,4,2,0,13,0.0,0.0,647.0,0.6666666666666666,4.7299270072992705,1.467153284671533,10.248175182481754,0.0,2.956204379562044,8.671532846715328,2.933333333333333,4.927007299270073
2019,14781,352,1871032,46,11.666666666666666,15,6,6,6,9,0,56,46,4,1,0,1,0,1,3,6,3,2,1,14,11,2,1,0,2,0.0,0.0,203.0,0.6666666666666666,4.628571428571429,1.8,11.571428571428573,0.7714285714285715,4.628571428571429,6.942857142857143,1.5,4.628571428571429
2019,14781,352,1871035,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,1871036,13,50.0,56,36,32,24,49,0,235,196,9,4,1,3,6,6,0,4,2,7,2,51,47,2,6,1,14,1.0,0.0,793.0,0.25,5.76,1.6,10.080000000000002,0.54,4.32,8.82,2.0416666666666665,6.4799999999999995
2019,14781,352,1984620,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,1984632,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,1984633,16,32.333333333333336,36,29,21,21,26,0,156,130,4,0,1,3,7,2,0,12,3,1,2,35,28,3,2,2,5,0.0,0.0,565.0,0.6,5.845360824742267,1.7628865979381443,10.020618556701029,0.8350515463917525,5.845360824742267,7.237113402061855,1.2380952380952381,8.072164948453608
2019,14781,352,1984647,10,20.333333333333332,24,21,16,13,16,0,108,82,7,1,0,2,4,11,0,9,3,0,2,16,26,0,1,0,5,0.0,0.0,316.0,0.0,7.081967213114755,1.819672131147541,10.62295081967213,0.8852459016393444,5.754098360655738,7.081967213114755,1.2307692307692308,9.295081967213115
2019,14781,352,1984650,7,14.666666666666666,21,21,19,17,18,0,85,64,7,1,0,0,1,3,0,2,0,0,1,7,18,0,0,0,5,0.0,0.0,356.0,,11.659090909090908,2.590909090909091,12.886363636363637,0.0,10.431818181818183,11.045454545454545,1.0588235294117647,12.886363636363637
2019,14781,352,1984651,11,15.666666666666666,27,22,21,11,12,0,89,72,8,1,1,2,1,5,0,6,3,1,0,15,17,0,0,1,3,0.0,0.0,230.0,,12.063829787234043,2.425531914893617,15.510638297872342,1.148936170212766,6.319148936170213,6.8936170212765955,1.0909090909090908,12.638297872340425
2019,14781,352,1984652,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,2137516,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,352,2137539,16,6.333333333333333,9,8,8,3,6,0,32,27,4,1,0,0,1,1,0,3,0,0,1,8,4,0,0,0,2,0.0,0.0,119.0,,11.36842105263158,1.8947368421052633,12.789473684210526,0.0,4.2631578947368425,8.526315789473685,2.0,11.36842105263158
2019,14781,352,2137548,12,50.0,48,35,26,21,47,0,227,187,10,0,1,1,3,14,0,0,0,3,2,47,45,2,4,0,19,0.0,0.0,740.0,0.3333333333333333,4.68,1.38,8.64,0.18,3.78,8.459999999999999,2.238095238095238,6.3
2019,14781,352,2137549,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,354,1891628,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,354,1891629,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,354,2006912,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,354,2007549,15,18.0,25,17,17,10,16,0,92,77,7,2,1,3,0,5,0,9,2,0,0,18,17,4,0,0,5,0.0,0.0,196.0,1.0,8.5,1.9444444444444444,12.5,1.5,5.0,8.0,1.6,8.5
2019,14781,354,2146924,12,12.666666666666666,11,5,5,8,9,0,57,47,1,1,0,1,1,1,1,15,7,1,0,11,17,1,0,0,2,0.0,0.0,158.0,1.0,3.5526315789473686,1.5,7.815789473684211,0.7105263157894738,5.68421052631579,6.394736842105263,1.125,3.5526315789473686
2019,14781,354,2146930,5,4.333333333333333,12,12,12,8,2,0,33,21,2,1,0,0,3,2,0,0,0,1,1,5,4,0,1,0,0,0.0,0.0,92.0,0.0,24.923076923076927,4.615384615384616,24.923076923076927,0.0,16.615384615384617,4.153846153846154,0.25,24.923076923076927
2019,14781,354,2146944,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,354,2147008,10,11.0,10,6,4,6,4,0,50,40,1,1,2,1,0,3,0,2,0,0,1,13,11,0,1,0,0,0.0,0.0,113.0,0.0,3.272727272727273,1.4545454545454546,8.181818181818182,0.8181818181818182,4.909090909090908,3.272727272727273,0.6666666666666666,4.909090909090908
2019,14781,354,2158063,4,6.0,4,5,5,4,7,0,31,22,1,0,1,1,2,4,0,2,2,1,0,6,5,0,1,0,2,0.0,0.0,91.0,0.0,7.5,1.3333333333333333,6.0,1.5,6.0,10.5,1.75,7.5
2019,14781,355,1877756,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,355,1877780,29,65.66666666666667,43,25,23,24,71,0,265,225,10,0,0,5,3,6,0,8,5,9,1,79,35,7,3,3,10,0.0,0.0,958.0,0.7,3.1522842639593907,1.0203045685279186,5.893401015228426,0.6852791878172588,3.2893401015228427,9.730964467005077,2.9583333333333335,3.4263959390862944
2019,14781,355,1995270,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
