season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,772,1866176,1.0,17,1.0,2,1,0,0.0,0,31.0,46,35,27,13,0,0,27,1,30,6,0,5,170,134,15,3,1,1,29,29,8,0.0,76.52733118971061,0.6666666666666666,7.838709677419355,197.0,4.256245212773862,2.3548387096774195,13.35483870967742,0.0,7.838709677419355,8.70967741935484,1.1111111111111112,10.161290322580646
2017,12560,772,1866178,1.0,20,3.0,0,2,0,0.0,0,33.33333333333333,50,31,26,15,0,2,22,0,17,1,1,6,167,140,16,11,3,1,37,38,6,0.0,76.52733118971061,0.0,7.020000000000001,176.0,4.82818069664483,2.16,13.500000000000002,0.5400000000000001,5.940000000000001,4.590000000000001,0.7727272727272727,8.370000000000001
2017,12560,774,1656966,1.0,3,1.0,0,1,0,0.0,0,3.3333333333333335,4,6,6,0,0,0,4,0,5,1,0,1,19,14,0,0,0,0,1,4,2,0.0,107.81590413943356,0.0,16.2,304.0,4.49818069664483,2.4,10.799999999999999,0.0,10.799999999999999,13.5,1.25,16.2
2017,12560,774,1656967,1.0,20,0.0,2,2,0,0.0,0,22.333333333333332,36,18,15,8,0,3,5,0,11,2,0,1,109,98,21,10,3,1,20,32,1,0.0,107.81590413943356,0.5,6.044776119402986,113.0,4.699673233958263,1.8358208955223883,14.507462686567164,1.208955223880597,2.0149253731343286,4.432835820895523,2.2,7.253731343283582
2017,12560,774,1656972,1.0,18,17.0,3,4,0,0.0,0,70.33333333333333,85,47,41,18,4,4,27,1,44,8,5,3,325,277,0,0,9,4,83,72,14,0.0,107.81590413943356,0.42857142857142855,5.246445497630332,98.0,3.9792233506732666,1.5924170616113744,10.876777251184835,0.5118483412322276,3.454976303317536,5.630331753554502,1.6296296296296295,6.0142180094786735
2017,12560,774,1769342,1.0,25,10.0,5,3,0,0.0,0,93.33333333333333,83,46,38,11,0,4,38,1,79,17,1,2,410,343,20,7,6,6,78,108,20,0.0,107.81590413943356,0.625,3.664285714285714,69.0,3.6303235537876875,1.2964285714285715,8.00357142857143,0.38571428571428573,3.664285714285714,7.617857142857143,2.0789473684210527,4.435714285714286
2017,12560,774,1769345,1.0,6,0.0,0,0,0,0.0,0,4.0,3,3,1,1,0,0,4,0,2,1,0,0,19,13,11,3,0,1,6,3,0,0.0,107.81590413943356,,2.25,42.0,5.74818069664483,1.75,6.75,0.0,9.0,4.5,0.5,6.75
2017,12560,774,1769347,1.0,15,0.0,0,1,0,0.0,0,13.666666666666666,19,25,18,3,0,2,16,0,10,1,1,2,78,57,11,6,2,2,16,12,2,0.0,107.81590413943356,0.0,11.853658536585366,222.0,7.168912403961904,2.5609756097560976,12.51219512195122,1.3170731707317076,10.53658536585366,6.585365853658536,0.625,16.463414634146343
2017,12560,774,1769348,1.0,14,12.0,3,3,0,0.0,0,56.66666666666667,57,35,30,12,1,5,30,0,34,9,0,3,263,217,1,1,3,4,47,81,7,0.0,107.81590413943356,0.5,4.764705882352941,89.0,5.009945402527183,1.5352941176470587,9.052941176470588,0.7941176470588235,4.764705882352941,5.3999999999999995,1.1333333333333333,5.558823529411764
2017,12560,774,1769349,1.0,5,5.0,1,2,0,0.0,0,25.666666666666668,27,11,10,6,1,0,5,0,15,0,0,0,105,98,0,0,2,0,34,24,3,0.0,107.81590413943356,0.3333333333333333,3.506493506493506,66.0,2.413765112229246,1.2467532467532467,9.467532467532468,0.0,1.753246753246753,5.259740259740259,3.0,3.8571428571428568
2017,12560,774,1769359,1.0,23,0.0,4,3,1,0.0,0,44.0,62,34,26,7,0,3,21,2,36,9,1,5,222,183,37,13,8,0,57,32,9,0.0,107.81590413943356,0.5714285714285714,5.318181818181818,100.0,4.293635242099375,1.8863636363636365,12.681818181818183,0.6136363636363635,4.295454545454546,7.363636363636364,1.7142857142857142,6.954545454545454
2017,12560,774,1868348,1.0,2,0.0,0,0,0,0.0,0,0.6666666666666666,2,2,2,0,0,0,2,0,0,0,0,0,6,4,2,1,0,0,1,1,0,0.0,107.81590413943356,,27.0,506.0,11.99818069664483,6.0,27.0,0.0,27.0,0.0,0.0,27.0
2017,12560,774,1868351,1.0,12,0.0,0,1,1,0.0,0,16.0,21,9,9,6,0,0,5,0,16,1,0,2,74,63,17,9,2,3,14,16,7,0.0,107.81590413943356,0.0,5.0625,95.0,2.1231806966448303,1.625,11.8125,0.0,2.8125,9.0,3.2,5.0625
2017,12560,774,1868352,1.0,23,5.0,2,6,0,0.0,0,34.0,42,37,35,12,1,2,34,2,29,6,0,7,181,136,17,7,2,3,36,32,14,0.0,107.81590413943356,0.25,9.26470588235294,174.0,5.586415990762477,2.235294117647059,11.117647058823529,0.5294117647058824,9.0,7.6764705882352935,0.8529411764705882,9.794117647058822
2017,12560,774,1868353,1.0,7,0.0,0,0,0,0.0,0,8.0,12,16,15,4,0,1,11,0,8,1,0,2,46,32,9,4,1,1,5,9,3,0.0,107.81590413943356,,16.875,316.0,7.12318069664483,2.875,13.5,1.125,12.375,9.0,0.7272727272727273,18.0
2017,12560,774,1868355,1.0,14,1.0,1,1,0,0.0,0,22.333333333333332,33,28,26,7,0,5,20,1,19,1,0,5,121,97,21,10,2,1,29,17,11,0.0,107.81590413943356,0.5,10.477611940298507,196.0,7.028031442913488,2.373134328358209,13.298507462686567,2.0149253731343286,8.059701492537314,7.656716417910448,0.95,11.28358208955224
2017,12560,782,1528211,1.0,35,0.0,1,2,3,0.0,0,31.666666666666664,20,13,10,6,1,2,11,1,40,5,0,8,131,110,36,10,4,1,32,22,7,0.0,86.42966360856269,0.3333333333333333,2.842105263157895,66.0,2.808707012434304,0.9789473684210527,5.68421052631579,0.5684210526315789,3.1263157894736846,11.36842105263158,3.6363636363636362,3.6947368421052635
2017,12560,782,1528218,1.0,12,11.0,4,5,0,0.0,0,49.0,56,41,34,11,2,8,17,0,39,8,0,4,230,196,2,0,3,6,35,69,14,0.0,86.42966360856269,0.4444444444444444,6.244897959183674,144.0,5.059405186440749,1.489795918367347,10.285714285714285,1.4693877551020407,3.122448979591837,7.163265306122449,2.2941176470588234,7.530612244897959
2017,12560,782,1637241,1.0,7,5.0,2,2,0,0.0,0,28.0,36,23,19,9,1,2,10,0,12,1,1,3,131,118,0,0,1,1,42,25,3,0.0,86.42966360856269,0.5,6.107142857142858,141.0,4.24818069664483,1.6428571428571428,11.571428571428573,0.6428571428571428,3.2142857142857144,3.8571428571428568,1.2,7.392857142857142
2017,12560,782,1637260,1.0,11,0.0,0,2,0,0.0,0,16.0,12,11,10,2,0,2,7,0,23,2,0,6,69,58,13,3,0,2,11,14,9,0.0,86.42966360856269,0.0,5.625,130.0,3.4356806966448303,1.1875,6.75,1.125,3.9375,12.9375,3.2857142857142856,6.1875
2017,12560,782,1751403,1.0,12,8.0,0,1,0,0.0,0,26.666666666666668,34,21,18,8,1,2,14,0,23,4,1,3,130,107,2,1,3,2,25,28,6,0.0,86.42966360856269,0.0,6.074999999999999,140.0,4.273180696644831,1.7999999999999998,11.475,0.6749999999999999,4.7250000000000005,7.762499999999999,1.6428571428571428,7.0874999999999995
2017,12560,782,1751409,1.0,20,1.0,2,1,0,0.0,0,27.0,26,13,12,5,1,2,5,1,28,4,0,2,114,105,10,2,0,0,31,21,5,0.0,86.42966360856269,0.6666666666666666,4.0,92.0,2.887069585533719,1.1481481481481481,8.666666666666666,0.6666666666666666,1.6666666666666665,9.333333333333332,5.6,4.333333333333333
2017,12560,782,1751410,1.0,15,14.0,4,4,0,1.0,1,82.0,60,32,28,10,3,5,32,0,64,13,1,9,341,292,0,0,4,0,88,82,22,0.0,86.42966360856269,0.5,3.073170731707317,71.0,3.876229477132635,1.1219512195121952,6.585365853658536,0.5487804878048781,3.5121951219512195,7.024390243902439,2.0,3.5121951219512195
2017,12560,782,1751414,1.0,18,4.0,0,1,0,0.0,0,35.33333333333333,39,24,17,6,1,5,12,0,34,6,0,3,166,146,4,4,1,1,23,45,11,0.0,86.42966360856269,0.0,4.330188679245284,100.0,4.441576923059925,1.4433962264150946,9.933962264150944,1.2735849056603776,3.056603773584906,8.660377358490567,2.8333333333333335,6.113207547169812
2017,12560,782,1751415,1.0,21,0.0,1,0,0,0.0,0,11.666666666666666,15,14,12,1,1,1,4,1,7,4,0,4,57,45,27,10,3,1,14,11,1,0.0,86.42966360856269,1.0,9.257142857142858,214.0,4.969609268073402,1.6285714285714286,11.571428571428573,0.7714285714285715,3.085714285714286,5.3999999999999995,1.75,10.799999999999999
2017,12560,782,1751417,1.0,23,3.0,2,2,0,0.0,0,38.666666666666664,41,24,19,7,0,5,16,0,35,8,0,5,176,148,6,4,2,2,38,34,11,0.0,86.42966360856269,0.5,4.422413793103448,102.0,4.730939317334485,1.4741379310344829,9.543103448275861,1.163793103448276,3.724137931034483,8.146551724137932,2.1875,5.586206896551724
2017,12560,782,1864786,1.0,28,0.0,2,2,8,0.0,0,30.333333333333332,30,16,16,7,1,4,11,2,41,4,0,7,135,117,5,3,2,1,22,25,17,0.0,86.42966360856269,0.5,4.747252747252747,110.0,3.492686191150325,1.3516483516483517,8.901098901098901,1.1868131868131868,3.2637362637362637,12.164835164835166,3.727272727272727,4.747252747252747
2017,12560,782,1864790,1.0,14,0.0,0,0,0,0.0,0,6.666666666666666,8,8,7,0,0,1,10,0,5,0,0,3,38,28,10,5,0,0,7,8,2,0.0,86.42966360856269,,9.450000000000001,218.0,7.9481806966448305,2.7,10.8,1.35,13.500000000000002,6.750000000000001,0.5,10.8
2017,12560,782,1864791,1.0,17,8.0,2,3,0,0.0,0,44.666666666666664,54,38,30,10,3,10,14,0,35,6,0,3,203,181,1,1,1,1,43,48,6,0.0,86.42966360856269,0.4,6.044776119402986,140.0,5.684747860823935,1.5223880597014927,10.880597014925375,2.0149253731343286,2.82089552238806,7.052238805970149,2.5,7.656716417910448
2017,12560,782,1864792,1.0,22,2.0,3,2,0,0.0,0,32.666666666666664,31,15,14,7,1,5,12,0,30,5,0,5,139,120,24,10,1,1,30,31,4,0.0,86.42966360856269,0.6,3.8571428571428577,89.0,4.712466410930545,1.316326530612245,8.540816326530614,1.3775510204081634,3.306122448979592,8.26530612244898,2.5,4.13265306122449
2017,12560,782,1864802,1.0,17,0.0,0,0,0,0.0,0,13.666666666666666,9,6,6,3,0,0,19,1,20,1,0,2,68,46,11,4,0,2,3,16,12,0.0,86.42966360856269,,3.951219512195122,91.0,4.461595330791171,2.048780487804878,5.926829268292683,0.0,12.51219512195122,13.170731707317072,1.0526315789473684,3.951219512195122
2017,12560,786,1533790,1.0,22,7.0,4,5,8,0.0,0,63.666666666666664,64,41,37,11,2,8,19,1,55,5,0,2,275,244,8,0,6,1,55,72,18,0.0,105.15580736543907,0.4444444444444444,5.230366492146597,101.0,4.0348299113045165,1.3036649214659686,9.047120418848166,1.1308900523560208,2.68586387434555,7.774869109947645,2.8947368421052633,5.795811518324608
2017,12560,786,1533793,1.0,20,3.0,2,0,0,0.0,0,39.333333333333336,40,21,19,9,0,7,8,0,30,6,1,2,169,153,6,3,2,0,34,48,7,0.0,105.15580736543907,1.0,4.347457627118644,84.0,4.854112900034661,1.2203389830508473,9.152542372881356,1.6016949152542372,1.830508474576271,6.864406779661016,3.75,4.805084745762712
2017,12560,786,1649925,1.0,2,0.0,0,0,0,0.0,0,2.0,2,2,1,0,0,0,3,0,1,1,0,0,13,7,0,0,1,1,2,3,0,0.0,105.15580736543907,,4.5,87.0,7.99818069664483,2.5,9.0,0.0,13.5,4.5,0.3333333333333333,9.0
2017,12560,786,1649926,1.0,30,0.0,3,1,0,0.0,0,28.666666666666664,30,11,10,2,2,0,12,1,19,2,0,2,129,114,23,8,0,1,28,34,8,0.0,105.15580736543907,0.75,3.1395348837209305,61.0,3.1377155803657604,1.4651162790697676,9.418604651162791,0.0,3.7674418604651163,5.965116279069768,1.5833333333333333,3.453488372093023
2017,12560,786,1649930,1.0,21,0.0,4,1,4,0.0,0,22.666666666666668,26,12,12,5,1,2,22,2,23,4,0,1,115,87,18,9,1,1,22,18,8,0.0,105.15580736543907,0.8,4.764705882352941,92.0,5.557004226056595,2.1176470588235294,10.323529411764705,0.7941176470588235,8.735294117647058,9.132352941176471,1.0454545454545454,4.764705882352941
2017,12560,786,1755790,1.0,15,15.0,6,5,0,0.0,0,90.33333333333333,81,47,46,16,2,11,20,0,78,5,2,4,378,345,0,0,1,7,67,123,16,0.0,105.15580736543907,0.5454545454545454,4.583025830258302,88.0,3.684527560113465,1.118081180811808,8.070110701107012,1.0959409594095941,1.992619926199262,7.771217712177123,3.9,4.682656826568266
2017,12560,786,1882328,1.0,12,1.0,2,1,0,0.0,0,17.0,24,23,19,9,0,3,8,1,16,5,0,4,88,72,7,2,2,1,14,18,5,0.0,105.15580736543907,0.6666666666666666,10.058823529411764,194.0,5.704063049586007,1.8823529411764706,12.705882352941178,1.5882352941176472,4.235294117647059,8.470588235294118,2.0,12.176470588235295
2017,12560,786,1882329,1.0,16,0.0,0,0,0,0.0,0,19.666666666666664,18,14,13,2,1,2,20,0,16,3,0,6,97,74,8,3,0,0,25,13,5,0.0,105.15580736543907,,5.949152542372882,115.0,6.201570527153305,1.9322033898305087,8.237288135593221,0.9152542372881356,9.152542372881358,7.322033898305085,0.8,6.40677966101695
2017,12560,786,1882332,1.0,7,0.0,0,1,0,0.0,0,7.0,10,11,10,0,1,3,1,0,6,4,0,0,38,32,2,2,0,1,5,11,3,0.0,105.15580736543907,0.0,12.857142857142858,248.0,8.99818069664483,1.5714285714285714,12.857142857142858,3.8571428571428568,1.2857142857142856,7.7142857142857135,6.0,14.142857142857142
2017,12560,786,1882333,1.0,12,3.0,1,1,1,0.0,0,19.666666666666668,22,10,10,1,1,0,14,0,12,4,0,4,94,74,7,3,0,2,20,21,2,0.0,105.15580736543907,0.5,4.576271186440678,88.0,4.523604425458389,1.830508474576271,10.067796610169491,0.0,6.406779661016949,5.491525423728813,0.8571428571428571,4.576271186440678
2017,12560,786,1882335,1.0,16,14.0,2,2,0,0.0,0,77.33333333333333,79,44,40,13,0,5,45,0,95,3,0,11,352,299,0,0,2,3,67,59,20,0.0,105.15580736543907,0.5,4.655172413793104,90.0,3.243870351817244,1.6034482758620692,9.193965517241379,0.581896551724138,5.237068965517242,11.056034482758621,2.111111111111111,5.120689655172414
2017,12560,792,1548942,1.0,4,0.0,0,0,0,0.0,0,2.6666666666666665,4,5,5,0,0,0,4,0,2,1,1,1,16,11,0,0,0,0,2,3,1,0.0,91.81598062953996,,16.875,371.0,7.12318069664483,3.0,13.5,0.0,13.5,6.75,0.5,16.875
2017,12560,792,1638622,1.0,28,2.0,3,2,4,0.0,0,48.0,48,26,19,6,0,3,19,0,28,9,0,2,222,189,23,6,2,3,43,69,8,0.0,91.81598062953996,0.6,3.5625,78.0,4.394014029978163,1.3958333333333333,9.0,0.5625,3.5625,5.25,1.4736842105263157,4.875
2017,12560,792,1638636,1.0,3,0.0,0,0,0,0.0,0,1.0,2,4,4,1,0,0,4,0,0,0,0,4,9,4,6,5,0,1,0,3,0,0.0,91.81598062953996,,36.0,792.0,14.99818069664483,6.0,18.0,0.0,36.0,0.0,0.0,36.0
2017,12560,792,1774817,1.0,15,14.0,5,4,0,0.0,0,90.33333333333333,98,50,39,16,0,10,26,1,69,7,0,6,402,358,2,2,7,4,105,87,22,0.0,91.81598062953996,0.5555555555555556,3.8856088560885613,85.0,4.005560770445569,1.3726937269372694,9.763837638376383,0.996309963099631,2.590405904059041,6.874538745387454,2.6538461538461537,4.9815498154981555
2017,12560,792,1774818,1.0,19,7.0,1,5,1,0.0,0,50.666666666666664,58,41,37,13,2,6,28,0,40,4,0,6,239,202,17,5,3,2,47,56,9,0.0,91.81598062953996,0.16666666666666666,6.572368421052632,145.0,4.8534438545395675,1.6973684210526316,10.30263157894737,1.0657894736842106,4.973684210526316,7.105263157894737,1.4285714285714286,7.282894736842105
2017,12560,792,1774823,1.0,15,11.0,7,2,1,0.0,0,76.66666666666667,53,23,19,8,1,4,31,0,69,12,1,5,321,276,1,0,2,0,67,86,18,0.0,91.81598062953996,0.7777777777777778,2.2304347826086954,49.0,3.5590502618622217,1.0956521739130434,6.221739130434782,0.4695652173913043,3.639130434782609,8.1,2.225806451612903,2.6999999999999997
2017,12560,792,1877493,1.0,24,5.0,5,1,0,0.0,0,56.0,52,29,23,7,1,3,21,1,41,3,0,2,246,215,20,8,4,3,64,55,11,0.0,91.81598062953996,0.8333333333333334,3.696428571428571,81.0,3.516037839501973,1.3035714285714286,8.357142857142858,0.4821428571428571,3.375,6.5892857142857135,1.9523809523809523,4.6607142857142865
2017,12560,792,1877494,1.0,7,1.0,0,1,0,0.0,0,12.0,17,9,8,3,0,0,3,0,8,1,0,2,57,51,5,2,0,2,16,11,1,0.0,91.81598062953996,0.0,6.0,132.0,2.664847363311497,1.6666666666666667,12.75,0.0,2.25,6.0,2.6666666666666665,6.75
2017,12560,792,1877496,1.0,3,0.0,0,0,0,0.0,0,3.333333333333333,7,5,5,1,0,1,3,0,2,1,0,0,21,17,5,2,0,0,2,5,0,0.0,91.81598062953996,,13.500000000000002,297.0,9.298180696644831,3.0000000000000004,18.900000000000002,2.7,8.100000000000001,5.4,0.6666666666666666,13.500000000000002
2017,12560,792,1877499,1.0,20,15.0,7,5,0,0.0,0,86.0,88,44,40,16,0,6,10,2,53,6,0,5,359,338,7,3,3,2,70,122,13,0.0,91.81598062953996,0.5833333333333334,4.186046511627907,92.0,3.230738836179714,1.1395348837209303,9.209302325581396,0.627906976744186,1.0465116279069768,5.546511627906977,5.3,4.604651162790698
2017,12560,792,1877500,1.0,28,1.0,4,3,9,0.0,0,35.666666666666664,41,30,24,4,2,4,17,1,30,3,1,6,168,144,28,8,0,4,38,34,6,0.0,91.81598062953996,0.5714285714285714,6.056074766355141,133.0,4.456124621878475,1.6261682242990656,10.345794392523365,1.0093457943925235,4.289719626168225,7.570093457943926,1.7647058823529411,7.570093457943926
2017,12560,797,1527227,1.0,14,12.0,2,6,0,0.0,0,59.0,65,42,39,9,4,5,34,0,49,9,0,3,281,233,0,0,1,4,65,54,14,0.0,110.95989401421174,0.25,5.9491525423728815,108.0,4.625299340712627,1.6779661016949152,9.915254237288135,0.7627118644067796,5.186440677966102,7.474576271186441,1.4411764705882353,6.406779661016949
2017,12560,797,1637218,1.0,8,7.0,0,2,0,0.0,0,39.0,32,21,18,5,1,4,20,0,23,6,0,7,177,147,0,0,3,1,38,54,6,0.0,110.95989401421174,0.0,4.153846153846154,75.0,5.152026850490984,1.3333333333333333,7.384615384615384,0.923076923076923,4.615384615384615,5.3076923076923075,1.15,4.846153846153846
2017,12560,797,1637224,1.0,13,13.0,6,5,0,0.0,0,82.33333333333333,78,44,34,15,1,9,28,0,70,14,0,5,354,305,0,0,3,4,89,67,14,0.0,110.95989401421174,0.5454545454545454,3.716599190283401,67.0,4.249192842393819,1.2874493927125508,8.526315789473685,0.9838056680161944,3.0607287449392717,7.651821862348179,2.5,4.809716599190284
2017,12560,797,1753546,1.0,23,3.0,1,4,0,0.0,0,28.333333333333332,24,21,20,3,1,3,17,0,32,9,0,4,133,106,14,6,1,0,29,22,12,0.0,110.95989401421174,0.2,6.352941176470589,115.0,4.868768931938948,1.4470588235294117,7.623529411764705,0.9529411764705882,5.3999999999999995,10.16470588235294,1.8823529411764706,6.670588235294118
2017,12560,797,1753549,1.0,9,0.0,0,0,0,0.0,0,10.0,10,7,7,2,0,1,12,0,11,3,0,3,54,39,0,0,0,0,6,12,4,0.0,110.95989401421174,,6.3,114.0,6.59818069664483,2.2,9.0,0.9,10.799999999999999,9.9,0.9166666666666666,6.3
2017,12560,797,1753550,1.0,15,14.0,8,2,0,4.0,0,103.0,95,43,38,16,3,5,27,0,82,5,0,4,430,393,0,0,1,3,90,124,24,0.0,110.95989401421174,0.8,3.320388349514563,60.0,2.9690544830525973,1.1844660194174756,8.300970873786408,0.4368932038834951,2.3592233009708736,7.16504854368932,3.037037037037037,3.757281553398058
2017,12560,797,1753554,1.0,14,1.0,1,2,0,0.0,0,30.333333333333332,26,15,12,7,1,1,19,0,25,2,0,5,134,110,7,4,2,1,36,22,3,0.0,110.95989401421174,0.3333333333333333,3.5604395604395607,64.0,3.8553235537876875,1.4835164835164836,7.714285714285715,0.2967032967032967,5.637362637362637,7.417582417582418,1.3157894736842106,4.450549450549451
2017,12560,797,1753557,1.0,10,1.0,1,0,0,0.0,0,12.0,17,16,13,3,0,1,10,0,10,2,0,1,65,51,0,0,1,1,8,17,1,0.0,110.95989401421174,1.0,9.75,177.0,5.414847363311496,2.25,12.75,0.75,7.5,7.5,1.0,12.0
2017,12560,797,1753559,1.0,8,0.0,0,0,0,0.0,0,8.0,4,1,1,1,0,0,3,0,6,1,0,0,31,25,2,0,1,1,6,11,1,0.0,110.95989401421174,,1.125,20.0,2.9981806966448303,0.875,4.5,0.0,3.375,6.75,2.0,1.125
2017,12560,797,1753562,1.0,21,2.0,1,2,2,0.0,0,23.0,35,14,14,5,0,1,13,0,21,3,0,2,116,96,9,3,3,1,24,18,6,0.0,110.95989401421174,0.3333333333333333,5.478260869565218,99.0,3.8242676531665696,2.0869565217391304,13.695652173913045,0.3913043478260869,5.08695652173913,8.217391304347826,1.6153846153846154,5.478260869565218
2017,12560,797,1865829,1.0,23,0.0,0,2,0,0.0,0,18.666666666666668,19,7,6,0,0,0,11,0,16,6,0,2,88,68,22,10,0,3,24,12,4,0.0,110.95989401421174,0.0,2.8928571428571423,52.0,4.016037839501973,1.607142857142857,9.160714285714285,0.0,5.303571428571429,7.7142857142857135,1.4545454545454546,3.375
2017,12560,797,1865869,1.0,17,1.0,2,6,3,0.0,0,44.0,51,28,24,10,1,3,19,2,32,5,0,3,208,178,17,7,5,1,56,37,10,0.0,110.95989401421174,0.25,4.909090909090908,89.0,4.066362514826649,1.5909090909090908,10.431818181818183,0.6136363636363635,3.8863636363636362,6.545454545454546,1.6842105263157894,5.7272727272727275
2017,12560,797,1865873,1.0,5,0.0,0,1,0,0.0,0,8.333333333333334,5,3,0,2,0,0,1,0,6,0,0,1,32,30,4,3,1,0,11,7,1,0.0,110.95989401421174,0.0,0.0,0.0,1.9181806966448305,0.72,5.3999999999999995,0.0,1.08,6.4799999999999995,6.0,3.2399999999999998
2017,12560,797,1865874,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,3,3,3,0,0,0,0,0,1,0,0,0,10,10,0,0,0,0,3,3,0,0.0,110.95989401421174,,11.57142857142857,210.0,2.141037839501973,1.2857142857142856,11.57142857142857,0.0,0.0,3.8571428571428568,,11.57142857142857
2017,12560,810,1417520,1.0,16,7.0,3,4,1,0.0,0,45.666666666666664,55,32,30,11,1,7,18,0,23,3,0,4,203,172,5,2,8,2,64,39,7,0.0,101.1292599314378,0.42857142857142855,5.912408759124088,119.0,5.363144200294466,1.5985401459854016,10.83941605839416,1.3795620437956204,3.547445255474453,4.532846715328468,1.2777777777777777,6.306569343065694
2017,12560,810,1638513,1.0,17,6.0,4,2,1,0.0,0,52.666666666666664,52,24,22,9,1,3,16,0,35,7,1,5,225,198,7,1,3,1,60,52,8,0.0,101.1292599314378,0.6666666666666666,3.759493670886076,76.0,3.719699683986603,1.2911392405063291,8.88607594936709,0.5126582278481013,2.7341772151898733,5.981012658227848,2.1875,4.101265822784811
2017,12560,810,1638514,1.0,13,1.0,2,2,0,0.0,0,20.333333333333332,24,15,12,4,1,3,3,0,13,1,0,1,87,80,6,2,1,2,26,19,4,0.0,101.1292599314378,0.5,5.311475409836065,107.0,4.227688893366142,1.3278688524590165,10.62295081967213,1.3278688524590163,1.3278688524590163,5.754098360655738,4.333333333333333,6.639344262295082
2017,12560,810,1749886,1.0,7,0.0,0,0,0,0.0,0,5.666666666666666,11,11,11,5,0,0,9,1,6,0,1,0,36,27,13,8,0,0,7,2,3,0.0,101.1292599314378,,17.47058823529412,351.0,5.6452395201742425,3.5294117647058827,17.47058823529412,0.0,14.294117647058824,9.529411764705882,0.6666666666666666,17.47058823529412
2017,12560,810,1749887,1.0,14,0.0,0,2,2,0.0,0,23.333333333333332,22,17,15,3,2,3,7,0,19,2,0,3,100,90,4,2,0,1,23,25,2,0.0,101.1292599314378,0.0,5.7857142857142865,116.0,4.1981806966448305,1.2428571428571429,8.485714285714286,1.1571428571428573,2.6999999999999997,7.328571428571428,2.7142857142857144,6.557142857142858
2017,12560,810,1749888,1.0,14,13.0,8,2,1,1.0,0,90.66666666666667,83,38,28,20,2,5,23,0,69,5,0,2,384,350,0,0,4,2,105,91,29,0.0,101.1292599314378,0.8,2.779411764705882,56.0,3.119504226056595,1.1691176470588234,8.238970588235293,0.4963235294117647,2.2830882352941178,6.849264705882352,3.0,3.7720588235294112
2017,12560,810,1749889,1.0,15,14.0,8,1,1,1.0,0,88.66666666666667,78,22,21,14,2,4,20,0,80,0,0,3,352,329,1,0,2,1,70,103,27,0.0,101.1292599314378,0.8888888888888888,2.131578947368421,43.0,2.4568273131861837,1.1052631578947367,7.917293233082707,0.40601503759398494,2.0300751879699246,8.120300751879698,4.0,2.233082706766917
2017,12560,810,1749890,1.0,15,15.0,7,5,0,0.0,0,92.33333333333333,76,37,32,14,2,4,35,0,77,8,2,9,393,348,0,0,0,2,129,56,20,0.0,101.1292599314378,0.5833333333333334,3.1191335740072206,63.0,3.2905994692080074,1.2021660649819494,7.4079422382671485,0.38989169675090257,3.411552346570397,7.505415162454875,2.2,3.6064981949458486
2017,12560,810,1749895,1.0,8,0.0,1,0,0,0.0,0,13.333333333333334,13,6,5,4,0,1,9,1,12,2,0,5,62,48,6,3,2,1,13,12,3,0.0,101.1292599314378,1.0,3.375,68.0,4.648180696644831,1.65,8.775,0.6749999999999999,6.074999999999999,8.1,1.3333333333333333,4.05
2017,12560,810,1749896,1.0,23,0.0,3,1,9,0.0,0,35.666666666666664,23,12,7,0,1,4,12,1,39,0,1,7,146,129,18,12,3,2,24,43,9,0.0,101.1292599314378,0.75,1.7663551401869162,36.0,3.278554528420531,0.9813084112149534,5.80373831775701,1.0093457943925235,3.0280373831775704,9.841121495327103,3.25,3.0280373831775704
2017,12560,810,1749897,1.0,10,0.0,0,1,0,0.0,0,12.666666666666666,11,9,6,0,0,2,6,0,9,4,0,0,58,46,4,0,1,1,7,20,2,0.0,101.1292599314378,0.0,4.2631578947368425,86.0,5.99818069664483,1.3421052631578947,7.815789473684211,1.4210526315789476,4.2631578947368425,6.394736842105263,1.5,6.394736842105263
